# seed=-123456
# instance=PIECEWISE
# popSize=100
# generations=100
# crossover=BlockUniformCrossover(p=0.75)
# mutation=FlipMutation(p0=0.3,pMin=0.02,alpha=0.9)
# selection=NaryTournament(k=3)
# elitism=3
# lambda_similarity=0.3
# fights_per_team=5
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.7647,0.7647,0.0000,-0.1173,0.2858,"34 14 20 32 37 33 34 8 32 40 25 36 7 2 25 36 1 38 2 14 10 17 1 22 37 20 12 6 24 7 0 14 39 2 27 14 38 36 16 39 2 41 37 15 30 32 40 37 36 10 10 34 17 12 41 32 22 0 2 8 28 37 1 11 11 35 41 41 42 41 13 25 32 40 12 23 37 37 37 0 20 34 22 10 0 9 4 34 2 10 3 2 13 11 21 40 32 27 37 20 41 5 30 2 5 22 35 34 29 28 3 28 25 25 11 23 23 0 12 12 18 29 3 36 0 15 3 28 27 9 24 39 9 0 14 10 22 20 8 20 39 14 28 18 40 18 34 29 3 39 8 3 33 33 3 38 5 22 38 41 1 32 7 17 0 40 13 38 15 16 17 35 42 17 30 6 31 26 4 18 33 6 26 1 24 34 17 36 14 21 0 15 26 18 34 7 26 35 34 21 16 28 20 19 13 35 27 7 28 32 16 37 25 27 25 22 16 32 4 15 38 31 14 37 30 0 20 13 13 38 2 3 19 22 8 5 15 35 16 39 19 41 39 33 37 24 11 0 31 1 19 7 34 19 8 39 27 28 42 14 32 25 7 18 13 32 41 33 20 42 37 34 27 4 38 34 42 35 10 29 27 36 23 5 41 4 21 30 11 39 29 36 10 33 19 2 36 29 9 32 20 21 19 2 38 7 3 26 2 28 35 29 37 24 29 26 35 41 20 17 26 9 8 28 41 31 13 16 33 7 30 37 15 17 3 14 32 4 14 15 19 11 2 6 34 9 34 18 27 28 5 21 12 9 22 18 11 39 13 19 37 24 26 21 21 23 37 42 23 16 8 9 40 23 34 36 39 2 32 14 1 41 24 36 29 12 11 41 5 2 2 28 41 17 18 8 2 9 9 31 30 39 37 34 27 12 29 12 12 21 27 6 37 40 21 1 38 18 2 31 16 26 11 26 37 13 5 42 7 15 7 26 27 17 23 3 1 28 35 25 32 2 26 20 23 15 22 15 16 18 40 19 2 32 36 2 22 41 26 30 34 35 4 9 15 10 4 4 3 31 41 27 42 13 34 30 16 41 14 38 4 7 29 4 4 12 29 27 1 2 24 7 28 0 17 39 38 30 39 42"
1,2,-1.0000,1.0000,0.0000,-0.3085,0.1772,"39 12 39 25 25 12 39 10 12 39 12 11 27 12 25 25 12 12 39 11 11 12 12 25 39 39 27 28 12 2 12 9 39 27 22 39 22 27 21 12 11 2 12 25 27 2 12 39 39 11 39 12 25 2 9 39 25 27 26 25 39 11 22 27 22 2 39 25 21 27 29 39 25 26 22 27 12 39 39 38 12 21 12 39 39 2 12 39 22 39 25 12 39 12 39 27 10 26 22 26 12 26 21 2 10 39 2 12 39 39 27 39 10 25 2 10 12 12 39 39 21 39 32 21 25 39 26 35 39 25 39 12 39 21 39 11 2 26 10 31 2 2 11 33 12 18 21 12 39 2 12 39 39 12 12 39 2 39 11 12 12 39 39 2 2 2 2 12 12 10 39 21 2 12 39 39 12 22 12 39 2 12 39 10 12 34 25 11 37 21 12 11 39 12 39 12 22 39 0 12 29 12 11 21 33 12 12 29 12 12 12 22 28 12 12 12 21 7 11 29 12 17 39 39 39 12 9 8 22 12 12 39 21 12 21 31 12 12 32 8 12 28 39 7 18 28 12 39 12 12 39 12 12 2 12 39 9 39 28 12 39 12 31 8 9 33 12 12 28 32 12 39 28 12 7 39 12 15 39 39 2 31 22 7 22 12 21 12 12 17 28 12 12 12 31 39 22 28 21 39 12 12 26 33 33 33 31 32 39 12 39 39 21 39 39 39 12 17 34 27 12 12 39 12 36 34 39 39 39 33 32 36 39 12 25 22 12 31 34 33 35 33 39 22 39 12 26 27 35 32 12 39 31 39 32 36 33 12 21 39 31 31 33 12 27 32 32 33 26 39 39 39 18 39 39 31 17 26 12 7 39 31 12 12 39 27 39 12 39 36 26 33 12 2 12 12 35 35 31 39 36 39 12 34 36 39 3 39 33 39 12 0 34 39 39 12 12 7 12 7 34 8 39 34 39 8 39 39 12 12 12 8 39 39 35 8 2 7 8 39 32 30 8 12 12 12 34 0 12 8 12 34 18 39 3 12 34 12 35 27 36 7 39 7 12 3 12 35 39 41 12 35 14 36 7 34 20 12 27 36 12 39 39 36 8 39 34 12 35 12 12 12 34 34 3 13 35 12 34 12"
2,2,-1.0000,1.0000,0.0000,-0.3072,0.2224,"39 12 39 25 25 12 39 10 12 39 12 11 27 12 25 25 12 12 39 11 11 12 12 25 39 39 27 28 12 2 12 9 39 27 22 39 22 27 21 12 11 2 12 25 27 2 12 39 39 11 39 12 25 2 9 39 25 27 26 25 39 11 22 27 22 2 39 25 21 27 29 39 25 26 22 27 12 39 39 38 12 21 12 39 39 2 12 39 22 39 25 12 39 12 39 27 10 26 22 26 12 26 21 2 10 39 2 12 39 39 27 39 10 25 2 10 12 12 39 39 21 39 32 21 25 39 26 35 39 25 39 12 39 21 39 11 2 26 10 31 2 2 11 33 12 18 21 12 39 2 12 39 39 12 12 39 2 39 11 12 12 39 39 2 2 2 2 12 12 10 39 21 2 12 39 39 12 22 12 39 2 12 39 10 12 34 25 11 37 21 12 11 39 12 39 12 22 39 0 12 29 12 11 21 33 12 12 29 12 12 12 22 28 12 12 12 21 7 11 29 12 17 39 39 39 12 9 8 22 12 12 39 21 12 21 31 12 12 32 8 12 28 39 7 18 28 12 39 12 12 39 12 12 2 12 39 9 39 28 12 39 12 31 8 9 33 12 12 28 32 12 39 28 12 7 39 12 15 39 39 2 31 22 7 22 12 21 12 12 17 28 12 12 12 31 39 22 28 21 39 12 12 26 33 33 33 31 32 39 12 39 39 21 39 39 39 12 17 34 27 12 12 39 12 36 34 39 39 39 33 32 36 39 12 25 22 12 31 34 33 35 33 39 22 39 12 26 27 35 32 12 39 31 39 32 36 33 12 21 39 31 31 33 12 27 32 32 33 26 39 39 39 18 39 39 31 17 26 12 7 39 31 12 12 39 27 39 12 39 36 26 33 12 2 12 12 35 35 31 39 36 39 12 34 36 39 3 39 33 39 12 0 34 39 39 12 12 7 12 7 34 8 39 34 39 8 39 39 12 12 12 8 39 39 35 8 2 7 8 39 32 30 8 12 12 12 34 0 12 8 12 34 18 39 3 12 34 12 35 27 36 7 39 7 12 3 12 35 39 41 12 35 14 36 7 34 20 12 27 36 12 39 39 36 8 39 34 12 35 12 12 12 34 34 3 13 35 12 34 12"
3,2,-1.0000,1.0000,0.0000,-0.3141,0.2188,"39 12 39 25 25 12 39 10 12 39 12 11 27 12 25 25 12 12 39 11 11 12 12 25 39 39 27 28 12 2 12 9 39 27 22 39 22 27 21 12 11 2 12 25 27 2 12 39 39 11 39 12 25 2 9 39 25 27 26 25 39 11 22 27 22 2 39 25 21 27 29 39 25 26 22 27 12 39 39 38 12 21 12 39 39 2 12 39 22 39 25 12 39 12 39 27 10 26 22 26 12 26 21 2 10 39 2 12 39 39 27 39 10 25 2 10 12 12 39 39 21 39 32 21 25 39 26 35 39 25 39 12 39 21 39 11 2 26 10 31 2 2 11 33 12 18 21 12 39 2 12 39 39 12 12 39 2 39 11 12 12 39 39 2 2 2 2 12 12 10 39 21 2 12 39 39 12 22 12 39 2 12 39 10 12 34 25 11 37 21 12 11 39 12 39 12 22 39 0 12 29 12 11 21 33 12 12 29 12 12 12 22 28 12 12 12 21 7 11 29 12 17 39 39 39 12 9 8 22 12 12 39 21 12 21 31 12 12 32 8 12 28 39 7 18 28 12 39 12 12 39 12 12 2 12 39 9 39 28 12 39 12 31 8 9 33 12 12 28 32 12 39 28 12 7 39 12 15 39 39 2 31 22 7 22 12 21 12 12 17 28 12 12 12 31 39 22 28 21 39 12 12 26 33 33 33 31 32 39 12 39 39 21 39 39 39 12 17 34 27 12 12 39 12 36 34 39 39 39 33 32 36 39 12 25 22 12 31 34 33 35 33 39 22 39 12 26 27 35 32 12 39 31 39 32 36 33 12 21 39 31 31 33 12 27 32 32 33 26 39 39 39 18 39 39 31 17 26 12 7 39 31 12 12 39 27 39 12 39 36 26 33 12 2 12 12 35 35 31 39 36 39 12 34 36 39 3 39 33 39 12 0 34 39 39 12 12 7 12 7 34 8 39 34 39 8 39 39 12 12 12 8 39 39 35 8 2 7 8 39 32 30 8 12 12 12 34 0 12 8 12 34 18 39 3 12 34 12 35 27 36 7 39 7 12 3 12 35 39 41 12 35 14 36 7 34 20 12 27 36 12 39 39 36 8 39 34 12 35 12 12 12 34 34 3 13 35 12 34 12"
4,2,-1.0000,1.0000,0.0000,-0.3397,0.1698,"39 12 39 25 25 12 39 10 12 39 12 11 27 12 25 25 12 12 39 11 11 12 12 25 39 39 27 28 12 2 12 9 39 27 22 39 22 27 21 12 11 2 12 25 27 2 12 39 39 11 39 12 25 2 9 39 25 27 26 25 39 11 22 27 22 2 39 25 21 27 29 39 25 26 22 27 12 39 39 38 12 21 12 39 39 2 12 39 22 39 25 12 39 12 39 27 10 26 22 26 12 26 21 2 10 39 2 12 39 39 27 39 10 25 2 10 12 12 39 39 21 39 32 21 25 39 26 35 39 25 39 12 39 21 39 11 2 26 10 31 2 2 11 33 12 18 21 12 39 2 12 39 39 12 12 39 2 39 11 12 12 39 39 2 2 2 2 12 12 10 39 21 2 12 39 39 12 22 12 39 2 12 39 10 12 34 25 11 37 21 12 11 39 12 39 12 22 39 0 12 29 12 11 21 33 12 12 29 12 12 12 22 28 12 12 12 21 7 11 29 12 17 39 39 39 12 9 8 22 12 12 39 21 12 21 31 12 12 32 8 12 28 39 7 18 28 12 39 12 12 39 12 12 2 12 39 9 39 28 12 39 12 31 8 9 33 12 12 28 32 12 39 28 12 7 39 12 15 39 39 2 31 22 7 22 12 21 12 12 17 28 12 12 12 31 39 22 28 21 39 12 12 26 33 33 33 31 32 39 12 39 39 21 39 39 39 12 17 34 27 12 12 39 12 36 34 39 39 39 33 32 36 39 12 25 22 12 31 34 33 35 33 39 22 39 12 26 27 35 32 12 39 31 39 32 36 33 12 21 39 31 31 33 12 27 32 32 33 26 39 39 39 18 39 39 31 17 26 12 7 39 31 12 12 39 27 39 12 39 36 26 33 12 2 12 12 35 35 31 39 36 39 12 34 36 39 3 39 33 39 12 0 34 39 39 12 12 7 12 7 34 8 39 34 39 8 39 39 12 12 12 8 39 39 35 8 2 7 8 39 32 30 8 12 12 12 34 0 12 8 12 34 18 39 3 12 34 12 35 27 36 7 39 7 12 3 12 35 39 41 12 35 14 36 7 34 20 12 27 36 12 39 39 36 8 39 34 12 35 12 12 12 34 34 3 13 35 12 34 12"
5,2,-1.0000,1.0000,0.0000,-0.3518,0.1695,"39 12 39 25 25 12 39 10 12 39 12 11 27 12 25 25 12 12 39 11 11 12 12 25 39 39 27 28 12 2 12 9 39 27 22 39 22 27 21 12 11 2 12 25 27 2 12 39 39 11 39 12 25 2 9 39 25 27 26 25 39 11 22 27 22 2 39 25 21 27 29 39 25 26 22 27 12 39 39 38 12 21 12 39 39 2 12 39 22 39 25 12 39 12 39 27 10 26 22 26 12 26 21 2 10 39 2 12 39 39 27 39 10 25 2 10 12 12 39 39 21 39 32 21 25 39 26 35 39 25 39 12 39 21 39 11 2 26 10 31 2 2 11 33 12 18 21 12 39 2 12 39 39 12 12 39 2 39 11 12 12 39 39 2 2 2 2 12 12 10 39 21 2 12 39 39 12 22 12 39 2 12 39 10 12 34 25 11 37 21 12 11 39 12 39 12 22 39 0 12 29 12 11 21 33 12 12 29 12 12 12 22 28 12 12 12 21 7 11 29 12 17 39 39 39 12 9 8 22 12 12 39 21 12 21 31 12 12 32 8 12 28 39 7 18 28 12 39 12 12 39 12 12 2 12 39 9 39 28 12 39 12 31 8 9 33 12 12 28 32 12 39 28 12 7 39 12 15 39 39 2 31 22 7 22 12 21 12 12 17 28 12 12 12 31 39 22 28 21 39 12 12 26 33 33 33 31 32 39 12 39 39 21 39 39 39 12 17 34 27 12 12 39 12 36 34 39 39 39 33 32 36 39 12 25 22 12 31 34 33 35 33 39 22 39 12 26 27 35 32 12 39 31 39 32 36 33 12 21 39 31 31 33 12 27 32 32 33 26 39 39 39 18 39 39 31 17 26 12 7 39 31 12 12 39 27 39 12 39 36 26 33 12 2 12 12 35 35 31 39 36 39 12 34 36 39 3 39 33 39 12 0 34 39 39 12 12 7 12 7 34 8 39 34 39 8 39 39 12 12 12 8 39 39 35 8 2 7 8 39 32 30 8 12 12 12 34 0 12 8 12 34 18 39 3 12 34 12 35 27 36 7 39 7 12 3 12 35 39 41 12 35 14 36 7 34 20 12 27 36 12 39 39 36 8 39 34 12 35 12 12 12 34 34 3 13 35 12 34 12"
6,2,-1.0000,1.0000,0.0000,-0.3080,0.1493,"39 12 39 25 25 12 39 10 12 39 12 11 27 12 25 25 12 12 39 11 11 12 12 25 39 39 27 28 12 2 12 9 39 27 22 39 22 27 21 12 11 2 12 25 27 2 12 39 39 11 39 12 25 2 9 39 25 27 26 25 39 11 22 27 22 2 39 25 21 27 29 39 25 26 22 27 12 39 39 38 12 21 12 39 39 2 12 39 22 39 25 12 39 12 39 27 10 26 22 26 12 26 21 2 10 39 2 12 39 39 27 39 10 25 2 10 12 12 39 39 21 39 32 21 25 39 26 35 39 25 39 12 39 21 39 11 2 26 10 31 2 2 11 33 12 18 21 12 39 2 12 39 39 12 12 39 2 39 11 12 12 39 39 2 2 2 2 12 12 10 39 21 2 12 39 39 12 22 12 39 2 12 39 10 12 34 25 11 37 21 12 11 39 12 39 12 22 39 0 12 29 12 11 21 33 12 12 29 12 12 12 22 28 12 12 12 21 7 11 29 12 17 39 39 39 12 9 8 22 12 12 39 21 12 21 31 12 12 32 8 12 28 39 7 18 28 12 39 12 12 39 12 12 2 12 39 9 39 28 12 39 12 31 8 9 33 12 12 28 32 12 39 28 12 7 39 12 15 39 39 2 31 22 7 22 12 21 12 12 17 28 12 12 12 31 39 22 28 21 39 12 12 26 33 33 33 31 32 39 12 39 39 21 39 39 39 12 17 34 27 12 12 39 12 36 34 39 39 39 33 32 36 39 12 25 22 12 31 34 33 35 33 39 22 39 12 26 27 35 32 12 39 31 39 32 36 33 12 21 39 31 31 33 12 27 32 32 33 26 39 39 39 18 39 39 31 17 26 12 7 39 31 12 12 39 27 39 12 39 36 26 33 12 2 12 12 35 35 31 39 36 39 12 34 36 39 3 39 33 39 12 0 34 39 39 12 12 7 12 7 34 8 39 34 39 8 39 39 12 12 12 8 39 39 35 8 2 7 8 39 32 30 8 12 12 12 34 0 12 8 12 34 18 39 3 12 34 12 35 27 36 7 39 7 12 3 12 35 39 41 12 35 14 36 7 34 20 12 27 36 12 39 39 36 8 39 34 12 35 12 12 12 34 34 3 13 35 12 34 12"
7,2,-1.0000,1.0000,0.0000,-0.3322,0.1640,"39 12 39 25 25 12 39 10 12 39 12 11 27 12 25 25 12 12 39 11 11 12 12 25 39 39 27 28 12 2 12 9 39 27 22 39 22 27 21 12 11 2 12 25 27 2 12 39 39 11 39 12 25 2 9 39 25 27 26 25 39 11 22 27 22 2 39 25 21 27 29 39 25 26 22 27 12 39 39 38 12 21 12 39 39 2 12 39 22 39 25 12 39 12 39 27 10 26 22 26 12 26 21 2 10 39 2 12 39 39 27 39 10 25 2 10 12 12 39 39 21 39 32 21 25 39 26 35 39 25 39 12 39 21 39 11 2 26 10 31 2 2 11 33 12 18 21 12 39 2 12 39 39 12 12 39 2 39 11 12 12 39 39 2 2 2 2 12 12 10 39 21 2 12 39 39 12 22 12 39 2 12 39 10 12 34 25 11 37 21 12 11 39 12 39 12 22 39 0 12 29 12 11 21 33 12 12 29 12 12 12 22 28 12 12 12 21 7 11 29 12 17 39 39 39 12 9 8 22 12 12 39 21 12 21 31 12 12 32 8 12 28 39 7 18 28 12 39 12 12 39 12 12 2 12 39 9 39 28 12 39 12 31 8 9 33 12 12 28 32 12 39 28 12 7 39 12 15 39 39 2 31 22 7 22 12 21 12 12 17 28 12 12 12 31 39 22 28 21 39 12 12 26 33 33 33 31 32 39 12 39 39 21 39 39 39 12 17 34 27 12 12 39 12 36 34 39 39 39 33 32 36 39 12 25 22 12 31 34 33 35 33 39 22 39 12 26 27 35 32 12 39 31 39 32 36 33 12 21 39 31 31 33 12 27 32 32 33 26 39 39 39 18 39 39 31 17 26 12 7 39 31 12 12 39 27 39 12 39 36 26 33 12 2 12 12 35 35 31 39 36 39 12 34 36 39 3 39 33 39 12 0 34 39 39 12 12 7 12 7 34 8 39 34 39 8 39 39 12 12 12 8 39 39 35 8 2 7 8 39 32 30 8 12 12 12 34 0 12 8 12 34 18 39 3 12 34 12 35 27 36 7 39 7 12 3 12 35 39 41 12 35 14 36 7 34 20 12 27 36 12 39 39 36 8 39 34 12 35 12 12 12 34 34 3 13 35 12 34 12"
8,2,-1.0000,1.0000,0.0000,-0.3246,0.1775,"39 12 39 25 25 12 39 10 12 39 12 11 27 12 25 25 12 12 39 11 11 12 12 25 39 39 27 28 12 2 12 9 39 27 22 39 22 27 21 12 11 2 12 25 27 2 12 39 39 11 39 12 25 2 9 39 25 27 26 25 39 11 22 27 22 2 39 25 21 27 29 39 25 26 22 27 12 39 39 38 12 21 12 39 39 2 12 39 22 39 25 12 39 12 39 27 10 26 22 26 12 26 21 2 10 39 2 12 39 39 27 39 10 25 2 10 12 12 39 39 21 39 32 21 25 39 26 35 39 25 39 12 39 21 39 11 2 26 10 31 2 2 11 33 12 18 21 12 39 2 12 39 39 12 12 39 2 39 11 12 12 39 39 2 2 2 2 12 12 10 39 21 2 12 39 39 12 22 12 39 2 12 39 10 12 34 25 11 37 21 12 11 39 12 39 12 22 39 0 12 29 12 11 21 33 12 12 29 12 12 12 22 28 12 12 12 21 7 11 29 12 17 39 39 39 12 9 8 22 12 12 39 21 12 21 31 12 12 32 8 12 28 39 7 18 28 12 39 12 12 39 12 12 2 12 39 9 39 28 12 39 12 31 8 9 33 12 12 28 32 12 39 28 12 7 39 12 15 39 39 2 31 22 7 22 12 21 12 12 17 28 12 12 12 31 39 22 28 21 39 12 12 26 33 33 33 31 32 39 12 39 39 21 39 39 39 12 17 34 27 12 12 39 12 36 34 39 39 39 33 32 36 39 12 25 22 12 31 34 33 35 33 39 22 39 12 26 27 35 32 12 39 31 39 32 36 33 12 21 39 31 31 33 12 27 32 32 33 26 39 39 39 18 39 39 31 17 26 12 7 39 31 12 12 39 27 39 12 39 36 26 33 12 2 12 12 35 35 31 39 36 39 12 34 36 39 3 39 33 39 12 0 34 39 39 12 12 7 12 7 34 8 39 34 39 8 39 39 12 12 12 8 39 39 35 8 2 7 8 39 32 30 8 12 12 12 34 0 12 8 12 34 18 39 3 12 34 12 35 27 36 7 39 7 12 3 12 35 39 41 12 35 14 36 7 34 20 12 27 36 12 39 39 36 8 39 34 12 35 12 12 12 34 34 3 13 35 12 34 12"
9,2,-1.0000,1.0000,0.0000,-0.3132,0.2195,"39 12 39 25 25 12 39 10 12 39 12 11 27 12 25 25 12 12 39 11 11 12 12 25 39 39 27 28 12 2 12 9 39 27 22 39 22 27 21 12 11 2 12 25 27 2 12 39 39 11 39 12 25 2 9 39 25 27 26 25 39 11 22 27 22 2 39 25 21 27 29 39 25 26 22 27 12 39 39 38 12 21 12 39 39 2 12 39 22 39 25 12 39 12 39 27 10 26 22 26 12 26 21 2 10 39 2 12 39 39 27 39 10 25 2 10 12 12 39 39 21 39 32 21 25 39 26 35 39 25 39 12 39 21 39 11 2 26 10 31 2 2 11 33 12 18 21 12 39 2 12 39 39 12 12 39 2 39 11 12 12 39 39 2 2 2 2 12 12 10 39 21 2 12 39 39 12 22 12 39 2 12 39 10 12 34 25 11 37 21 12 11 39 12 39 12 22 39 0 12 29 12 11 21 33 12 12 29 12 12 12 22 28 12 12 12 21 7 11 29 12 17 39 39 39 12 9 8 22 12 12 39 21 12 21 31 12 12 32 8 12 28 39 7 18 28 12 39 12 12 39 12 12 2 12 39 9 39 28 12 39 12 31 8 9 33 12 12 28 32 12 39 28 12 7 39 12 15 39 39 2 31 22 7 22 12 21 12 12 17 28 12 12 12 31 39 22 28 21 39 12 12 26 33 33 33 31 32 39 12 39 39 21 39 39 39 12 17 34 27 12 12 39 12 36 34 39 39 39 33 32 36 39 12 25 22 12 31 34 33 35 33 39 22 39 12 26 27 35 32 12 39 31 39 32 36 33 12 21 39 31 31 33 12 27 32 32 33 26 39 39 39 18 39 39 31 17 26 12 7 39 31 12 12 39 27 39 12 39 36 26 33 12 2 12 12 35 35 31 39 36 39 12 34 36 39 3 39 33 39 12 0 34 39 39 12 12 7 12 7 34 8 39 34 39 8 39 39 12 12 12 8 39 39 35 8 2 7 8 39 32 30 8 12 12 12 34 0 12 8 12 34 18 39 3 12 34 12 35 27 36 7 39 7 12 3 12 35 39 41 12 35 14 36 7 34 20 12 27 36 12 39 39 36 8 39 34 12 35 12 12 12 34 34 3 13 35 12 34 12"
