rank,fitness,winrate,genome
1,-0.8139,1.0000,"14 28 17 28 15 3 14 41 12 28 28 17 41 15 19 28 17 19 28 17 28 28 29 19 14 17 0 28 28 29 19 15 19 17 17 14 28 30 41 12 17 19 19 15 19 28 39 14 19 17 14 14 28 38 41 28 28 28 28 17 28 17 15 17 41 28 19 41 13 19 28 14 17 30 15 30 15 28 17 17 15 14 17 29 30 41 15 41 19 14 15 39 15 17 29 19 15 19 15 19 2 29 28 28 6 2 28 5 28 37 2 28 29 42 28 1 2 12 29 2 2 2 2 28 2 6 6 2 4 30 28 28 8 2 2 28 2 28 2 2 28 28 2 12 37 28 2 6 29 2 2 28 2 2 28 2 5 2 2 2 37 4 37 6 2 2 30 28 28 2 28 28 37 4 2 2 12 2 4 2 2 16 6 2 30 2 28 34 2 28 4 28 12 28 2 2 35 2 28 28 2 2 2 2 37 2 0 2 0 3 2 5 2 3 41 3 41 2 6 2 5 0 0 0 2 5 0 2 0 0 5 0 2 2 0 2 2 4 4 0 0 2 2 2 0 2 31 2 3 3 4 3 0 0 2 3 0 0 3 0 2 41 37 2 2 2 2 28 2 0 2 0 0 2 41 0 0 2 6 29 2 0 3 3 3 0 4 6 2 2 2 0 1 0 0 0 0 3 2 5 19 25 12 12 20 12 25 12 12 12 19 25 12 12 12 20 19 21 27 12 25 25 12 27 12 19 19 22 20 25 12 20 12 12 25 22 21 12 25 25 25 12 20 12 21 21 12 26 19 25 12 25 25 20 12 19 25 25 19 20 12 19 12 19 12 25 21 25 25 19 25 12 12 19 12 22 20 25 21 12 12 20 25 12 12 19 12 19 12 12 25 12 20 21 12 12 25 25 12 21 2 42 2 42 42 2 37 2 2 2 6 37 2 2 2 2 2 7 42 2 37 2 42 42 42 2 2 5 2 7 42 5 2 2 37 4 2 6 4 2 2 2 42 4 5 2 42 2 2 2 37 2 2 4 6 2 5 6 2 6 2 2 6 37 2 2 5 42 4 2 2 5 42 42 2 2 8 2 2 2 42 42 5 7 4 42 2 4 2 2 37 2 6 4 2 2 5 2 5 5"
2,-0.7857,0.9545,"38 37 2 6 38 3 28 41 4 28 6 41 38 0 1 37 3 42 37 28 37 28 13 3 41 41 0 38 28 13 5 28 13 6 1 0 2 4 4 12 28 41 41 38 1 28 6 28 5 3 1 29 28 1 38 37 28 28 4 3 38 29 1 28 41 28 28 6 1 0 28 13 41 5 3 0 3 28 38 29 28 28 1 38 30 5 13 1 41 39 2 3 0 1 29 28 30 1 1 3 34 2 2 2 31 2 36 2 9 6 2 34 2 2 2 35 2 6 34 2 6 4 2 34 14 34 36 2 2 6 6 6 34 35 2 2 34 2 34 31 34 2 2 34 34 34 34 2 2 2 34 35 2 2 37 2 36 34 5 2 2 36 31 35 2 2 6 34 2 2 4 2 2 2 34 2 34 34 2 2 35 2 34 2 2 34 37 2 2 34 2 2 2 34 2 2 4 31 34 2 2 2 2 2 37 2 0 2 0 3 2 5 2 3 41 3 41 2 6 2 5 0 0 0 2 5 0 2 0 0 5 0 2 2 0 2 2 4 4 0 0 2 2 2 0 2 31 2 3 3 4 3 0 0 2 3 0 0 3 0 2 41 37 2 2 2 2 28 2 0 2 0 0 2 41 0 0 2 6 29 2 0 3 3 3 0 4 42 2 2 2 0 1 0 0 0 0 3 2 5 29 29 28 28 28 30 12 28 28 42 6 12 28 28 12 19 29 28 30 28 28 28 12 28 20 19 12 6 12 12 29 29 2 28 28 12 28 28 37 28 28 20 12 28 28 28 28 28 28 28 20 29 12 39 29 28 30 29 29 30 42 12 39 12 12 5 28 29 28 30 30 29 39 28 42 28 28 6 28 28 2 20 28 30 30 28 20 28 28 28 28 28 28 39 39 28 28 28 28 28 2 2 2 42 42 37 7 5 2 2 32 7 2 42 2 42 2 7 42 2 42 42 34 2 2 42 2 5 6 7 6 2 2 5 42 2 2 42 2 7 7 2 2 4 5 2 42 12 6 42 5 7 40 4 5 37 2 4 8 6 2 2 6 37 42 2 42 42 4 40 42 4 42 7 42 37 8 40 6 2 42 4 5 7 5 42 34 42 2 2 2 2 6 4 2 34 42 6 35 4"
3,-0.7809,1.0000,"38 37 35 35 38 34 34 34 34 34 6 41 38 36 1 37 34 42 34 34 34 28 34 35 34 34 34 34 34 34 5 35 34 36 1 0 2 4 34 12 28 34 35 34 1 34 35 28 5 3 1 34 34 1 35 35 28 34 4 34 38 29 36 34 34 28 34 34 34 0 34 13 34 5 34 0 34 28 38 34 34 28 34 34 30 34 13 1 41 34 2 3 34 34 36 34 30 34 1 34 34 2 2 2 31 2 36 2 9 6 2 34 2 2 2 35 2 6 34 2 6 4 2 34 14 34 36 2 2 6 6 6 34 35 2 2 34 2 34 31 34 2 2 34 34 34 34 2 2 2 34 35 2 2 37 2 36 34 5 2 2 36 31 35 2 2 6 34 2 2 4 2 2 2 34 2 34 34 2 2 35 2 34 2 2 34 37 2 2 34 2 2 2 34 2 2 4 31 34 2 2 2 2 2 37 2 0 2 0 3 2 5 2 3 41 3 41 2 6 2 5 0 0 0 2 5 0 2 0 0 5 0 2 2 0 2 2 4 4 0 0 2 2 2 0 2 31 2 3 3 4 3 0 0 2 3 0 0 3 0 2 41 37 2 2 2 2 28 2 0 2 0 0 2 41 0 0 2 6 29 2 0 3 3 3 0 4 42 2 2 2 0 1 0 0 0 0 3 2 5 31 31 31 28 31 31 31 31 31 42 6 32 28 31 33 31 31 33 30 31 31 31 33 28 20 31 32 33 12 31 29 29 2 28 31 31 28 28 37 33 28 31 31 31 28 32 28 31 28 31 31 32 31 31 31 28 30 31 29 30 31 31 31 33 12 5 28 29 32 30 31 29 39 33 31 28 31 31 28 28 31 20 28 31 31 31 32 33 28 28 31 33 31 33 39 33 28 33 28 31 2 2 2 42 42 37 7 5 2 2 32 7 2 42 2 42 2 7 42 2 42 42 34 2 2 42 2 5 6 7 6 2 2 5 42 2 2 42 2 7 7 2 2 4 5 2 42 12 6 42 5 7 40 4 5 37 2 4 8 6 2 2 6 37 42 2 42 42 4 40 42 4 42 7 42 37 8 40 6 2 42 4 5 7 5 42 34 42 2 2 2 2 6 4 2 34 42 6 35 4"
4,-0.7583,0.9048,"25 25 26 31 25 26 31 25 25 9 10 26 31 27 25 0 25 31 9 9 31 33 25 32 31 31 25 25 7 25 25 7 25 31 25 33 27 25 25 27 9 25 8 25 32 25 7 32 27 31 25 25 33 25 26 25 31 31 25 31 26 31 26 25 27 25 25 1 9 39 25 25 33 25 7 25 31 25 32 25 25 25 31 31 0 7 25 31 26 32 26 31 25 25 27 25 25 25 25 25 34 2 2 2 31 2 36 2 9 6 2 34 2 2 2 35 2 6 34 2 6 4 2 34 14 34 36 2 2 6 6 6 34 35 2 2 34 2 34 31 34 2 2 34 34 34 34 2 2 2 34 35 2 2 37 2 36 34 5 2 2 36 31 35 2 2 6 34 2 2 4 2 2 2 34 2 34 34 2 2 35 2 34 2 2 34 37 2 2 34 2 2 2 34 2 2 4 31 34 2 2 2 2 2 37 0 0 2 0 3 2 0 2 3 41 3 41 2 0 3 3 0 3 0 2 5 0 2 0 0 5 0 3 0 0 2 2 0 4 0 0 2 2 2 0 2 31 3 0 3 4 3 0 0 3 3 0 0 3 0 2 41 37 2 2 3 2 28 2 0 2 0 0 3 0 0 0 2 3 29 2 0 3 3 3 0 0 0 3 2 2 0 0 0 0 0 3 42 3 3 25 25 25 27 26 25 25 25 31 26 26 25 26 0 3 33 25 25 25 27 25 26 31 25 26 27 25 27 31 31 27 25 25 25 25 25 26 25 25 27 25 25 31 25 26 25 33 25 31 25 25 25 31 25 27 25 27 25 25 25 25 31 25 31 25 25 25 25 25 32 25 25 25 27 25 22 25 25 26 27 25 25 25 27 25 25 25 25 31 25 25 26 29 25 25 27 26 27 25 25 4 15 19 21 21 25 25 25 25 19 25 25 25 19 27 25 25 14 14 15 25 25 25 19 19 22 27 25 25 25 27 25 25 14 21 25 17 17 25 14 40 19 19 21 25 17 25 14 25 21 2 25 25 27 27 26 25 25 25 25 25 25 19 17 25 25 27 25 25 17 21 17 25 25 25 26 25 25 25 21 25 25 25 25 25 25 25 25 26 25 25 14 40 25 17 25 4 19 25 21"
5,-0.7536,0.8667,"41 3 41 0 12 3 12 13 41 3 41 12 13 41 13 1 0 41 38 12 0 41 41 0 12 3 19 12 41 24 23 23 13 19 41 0 13 1 38 13 12 0 3 0 3 1 41 13 0 3 0 0 41 1 41 41 41 38 41 41 12 1 38 38 0 3 41 1 41 1 41 38 0 13 41 0 41 41 0 0 41 41 41 41 0 13 1 0 38 12 3 41 41 41 41 13 0 13 38 38 12 22 12 12 33 18 12 12 31 33 32 12 12 12 18 31 12 31 12 21 12 18 21 18 12 32 12 31 22 12 17 21 33 12 12 12 12 33 33 12 12 12 12 12 21 21 21 21 12 12 31 31 21 21 12 33 12 12 12 32 21 12 12 33 12 12 12 12 21 12 31 12 12 33 21 12 12 12 28 12 33 12 12 33 21 12 21 12 12 12 12 33 21 17 21 12 12 12 31 32 2 2 2 2 0 2 0 2 0 3 2 0 2 3 41 0 0 2 6 2 5 0 0 3 2 3 0 2 0 0 5 0 2 3 0 2 2 4 4 0 0 2 2 2 0 2 31 2 3 3 0 0 3 0 42 3 0 0 3 3 2 0 3 2 0 2 2 3 2 3 2 0 0 0 41 0 0 2 6 29 3 0 3 0 0 3 4 6 2 2 2 0 1 3 3 0 0 3 2 5 12 29 22 12 12 30 12 29 22 21 28 12 21 12 12 29 7 21 21 30 28 12 21 12 22 30 12 30 21 21 12 22 12 12 28 12 12 30 28 21 12 12 30 12 21 21 12 12 22 12 30 12 12 30 30 12 12 21 22 12 22 12 21 29 30 21 30 28 22 21 21 12 12 21 29 12 30 28 30 12 12 29 12 12 12 12 28 22 29 30 12 12 12 12 29 28 12 12 12 12 17 12 12 12 42 12 12 12 12 12 12 16 42 27 12 12 12 18 12 12 25 17 25 12 17 17 12 16 17 42 17 12 12 17 26 17 18 12 12 12 12 26 12 27 17 18 18 12 12 12 12 42 25 12 14 16 12 12 17 12 25 12 12 17 12 17 12 12 12 17 12 42 12 12 12 12 12 12 12 16 17 25 12 18 12 42 18 12 12 12 12 26 18 27 17 25 12 42 18 17"
6,-0.7450,0.8750,"21 9 10 21 21 21 9 23 21 11 21 10 21 22 10 21 22 23 9 39 13 21 21 39 21 21 21 23 21 23 9 23 21 21 11 21 21 21 9 9 11 21 10 9 22 9 23 21 21 21 24 22 21 21 41 9 23 23 9 23 21 10 21 23 21 21 21 21 11 9 21 22 21 23 21 23 9 21 9 9 39 11 21 21 22 10 21 21 39 22 21 22 21 23 21 21 22 21 24 9 34 2 3 2 3 2 36 2 3 0 2 3 2 3 2 0 2 6 34 2 6 3 2 34 14 34 3 2 2 6 6 6 0 0 3 3 3 2 34 31 3 0 2 0 0 34 34 2 3 3 34 3 2 0 37 0 36 34 3 2 3 0 31 3 2 2 6 34 2 3 0 0 2 0 34 2 3 0 0 3 35 2 3 2 2 34 37 2 0 0 3 0 0 0 2 2 4 3 34 3 2 2 2 2 0 2 0 2 0 3 2 0 2 3 41 0 0 2 6 2 5 0 0 3 2 3 0 2 0 0 5 0 2 3 0 2 2 4 4 0 0 2 2 2 0 2 31 2 3 3 0 0 3 0 42 3 0 0 3 3 2 0 3 2 0 2 2 3 2 3 2 0 0 0 41 0 0 2 6 29 3 0 3 0 0 3 4 6 2 2 2 0 1 3 3 0 0 3 2 5 2 38 4 9 9 9 9 10 9 9 9 10 9 9 9 9 10 11 6 9 9 9 2 10 9 11 9 11 9 9 10 13 9 9 9 10 11 10 9 9 11 9 9 9 9 9 9 10 11 9 9 9 9 10 3 9 9 39 9 9 9 9 9 9 9 2 9 9 9 9 37 9 9 1 9 10 11 9 9 10 1 9 4 9 9 9 9 9 11 9 10 9 9 10 9 9 1 9 11 9 10 21 9 21 6 22 21 21 9 38 9 9 21 21 10 21 31 21 21 22 9 9 21 9 21 21 21 21 21 9 21 21 21 21 21 21 21 21 21 21 9 21 21 21 21 31 22 37 9 21 11 22 22 21 21 22 4 2 21 22 9 21 3 33 21 22 21 21 22 21 9 9 21 21 9 22 3 21 5 32 1 22 21 6 22 22 21 9 9 9 9 21 9 22 9 11 21 13 37 9"
7,-0.7333,0.8889,"25 25 26 31 25 26 31 25 25 9 10 26 31 27 25 0 25 31 9 9 31 33 25 32 31 31 25 25 7 25 25 7 25 31 25 33 27 25 25 27 9 25 8 25 32 25 7 32 27 31 25 25 33 25 26 25 31 31 25 31 26 31 26 25 27 25 25 1 9 39 25 25 33 25 7 25 31 25 32 25 25 25 31 31 0 7 25 31 26 32 26 31 25 25 27 25 25 25 25 25 8 12 8 2 7 2 2 2 2 20 2 2 5 37 7 2 7 2 20 21 2 37 2 21 7 2 2 8 2 21 2 37 20 8 6 2 2 7 7 19 2 2 8 2 2 8 20 8 2 5 2 2 7 2 2 2 2 2 21 12 2 2 21 7 2 5 7 5 7 19 2 7 7 2 2 8 12 12 7 30 2 19 6 8 12 2 7 7 2 2 2 2 12 6 2 6 2 2 2 12 2 2 2 2 37 0 0 2 0 3 2 0 2 3 41 3 41 2 0 3 3 0 3 0 2 5 0 2 0 0 5 0 3 0 0 2 2 0 4 0 0 2 2 2 0 2 31 3 0 3 4 3 0 0 3 3 0 0 3 0 2 41 37 2 2 3 2 28 2 0 2 0 0 3 0 0 0 2 3 29 2 0 3 3 3 0 0 0 3 2 2 0 0 0 0 0 3 42 3 3 25 25 25 27 26 25 25 25 31 26 26 25 26 0 3 33 25 25 25 27 25 26 31 25 26 27 25 27 31 31 27 25 25 25 25 25 26 25 25 27 25 25 31 25 26 25 33 25 31 25 25 25 31 25 27 25 27 25 25 25 25 31 25 31 25 25 25 25 25 32 25 25 25 27 25 22 25 25 26 27 25 25 25 27 25 25 25 25 31 25 25 26 29 25 25 27 26 27 25 25 31 2 31 31 8 31 31 31 31 33 9 31 31 31 31 32 31 31 31 31 31 31 31 4 31 10 35 7 31 32 31 31 31 31 2 31 31 31 31 31 9 31 31 33 36 31 7 33 9 31 31 2 31 31 31 31 31 31 31 31 31 31 31 33 33 32 31 31 33 31 2 7 31 31 32 35 31 31 31 32 31 35 31 31 31 2 31 9 32 9 31 31 31 32 31 31 31 31 31 31"
8,-0.7278,0.8261,"41 3 41 0 12 3 12 13 41 3 41 12 13 41 13 1 0 41 38 12 0 41 41 0 12 3 19 12 41 24 23 23 13 19 41 0 13 1 38 13 12 0 3 0 3 1 41 13 0 3 0 0 41 1 41 41 41 38 41 41 12 1 38 38 0 3 41 1 41 1 41 38 0 13 41 0 41 41 0 0 41 41 41 41 0 13 1 0 38 12 3 41 41 41 41 13 0 13 38 38 12 22 12 12 33 18 12 12 31 33 32 12 12 12 18 31 12 31 12 21 12 18 21 18 12 32 12 31 22 12 17 21 33 12 12 12 12 33 33 12 12 12 12 12 21 21 21 21 12 12 31 31 21 21 12 33 12 12 12 32 21 12 12 33 12 12 12 12 21 12 31 12 12 33 21 12 12 12 28 12 33 12 12 33 21 12 21 12 12 12 12 33 21 17 21 12 12 12 31 32 2 2 2 2 0 2 0 2 0 3 2 0 2 3 41 0 0 2 6 2 5 0 0 3 2 3 0 2 0 0 5 0 2 3 0 2 2 4 4 0 0 2 2 2 0 2 31 2 3 3 0 0 3 0 42 3 0 0 3 3 2 0 3 2 0 2 2 3 2 3 2 0 0 0 41 0 0 2 6 29 3 0 3 0 0 3 4 6 2 2 2 0 1 3 3 0 0 3 2 5 12 29 22 12 12 30 12 29 22 21 28 12 21 12 12 29 7 21 21 30 28 12 21 12 22 30 12 30 21 21 12 22 12 12 28 12 12 30 28 21 12 12 30 12 21 21 12 12 22 12 30 12 12 30 30 12 12 21 22 12 22 12 21 29 30 21 30 28 22 21 21 12 12 21 29 12 30 28 30 12 12 29 12 12 12 12 28 22 29 30 12 12 12 12 29 28 12 12 12 12 17 12 12 12 42 12 12 12 12 12 12 16 42 27 12 12 12 18 12 12 25 17 25 12 17 17 12 16 17 42 17 12 12 17 26 17 18 12 12 12 12 26 12 27 17 18 18 12 12 12 12 42 25 12 14 16 12 12 17 12 25 12 12 17 12 17 12 12 12 17 12 42 12 12 12 12 12 12 12 16 17 25 12 18 12 42 18 12 12 12 12 26 18 27 17 25 12 42 18 17"
9,-0.7176,0.8400,"9 11 12 12 17 18 12 12 13 9 0 17 12 9 9 12 11 0 9 12 12 18 10 12 10 3 19 12 12 18 10 17 23 12 12 9 17 12 9 12 9 18 12 12 11 1 12 9 9 12 1 18 10 17 19 18 12 9 12 0 12 11 12 18 9 18 12 12 9 11 9 12 17 9 12 12 9 17 23 17 12 12 24 12 17 0 10 12 12 9 12 9 12 18 12 17 17 12 12 18 12 22 12 12 33 18 12 12 31 33 32 12 12 12 18 31 12 31 12 21 12 18 21 18 12 32 12 31 22 12 17 21 33 12 12 12 12 33 33 12 12 12 12 12 21 21 21 21 12 12 31 31 21 21 12 33 12 12 12 32 21 12 12 33 12 12 12 12 21 12 31 12 12 33 21 12 12 12 28 12 33 12 12 33 21 12 21 12 12 12 12 33 21 17 21 12 12 12 31 32 2 2 2 2 0 2 0 2 0 3 2 0 2 3 41 0 0 2 6 2 5 0 0 3 2 3 0 2 0 0 5 0 2 3 0 2 2 4 4 0 0 2 2 2 0 2 31 2 3 3 0 0 3 0 42 3 0 0 3 3 2 0 3 2 0 2 2 3 2 3 2 0 0 0 41 0 0 2 6 29 3 0 3 0 0 3 4 6 2 2 2 0 1 3 3 0 0 3 2 5 12 29 22 12 12 30 12 29 22 21 28 12 21 12 12 29 7 21 21 30 28 12 21 12 22 30 12 30 21 21 12 22 12 12 28 12 12 30 28 21 12 12 30 12 21 21 12 12 22 12 30 12 12 30 30 12 12 21 22 12 22 12 21 29 30 21 30 28 22 21 21 12 12 21 29 12 30 28 30 12 12 29 12 12 12 12 28 22 29 30 12 12 12 12 29 28 12 12 12 12 17 6 2 12 2 12 4 5 12 12 2 16 5 2 12 4 12 37 2 2 6 17 2 2 2 4 12 4 2 6 2 2 12 2 26 2 37 12 12 12 12 26 12 4 6 18 18 2 12 12 12 42 2 5 4 5 2 2 17 37 2 2 12 2 12 17 12 2 12 2 2 2 4 2 2 12 12 12 12 2 5 25 5 5 2 4 37 6 37 2 5 5 4 2 2 2 5 42 2 6"
10,-0.7064,0.8333,"21 9 10 21 21 21 9 23 21 11 21 10 21 22 10 21 22 23 9 39 13 21 21 39 21 21 21 23 21 23 9 23 21 21 11 21 21 21 9 9 11 21 10 9 22 9 23 21 21 21 24 22 21 21 41 9 23 23 9 23 21 10 21 23 21 21 21 21 11 9 21 22 21 23 21 23 9 21 9 9 39 11 21 21 22 10 21 21 39 22 21 22 21 23 21 21 22 21 24 9 34 2 2 2 31 2 36 2 9 6 2 34 2 2 2 35 2 6 34 2 6 4 2 34 14 34 36 2 2 6 6 6 34 35 2 2 34 2 34 31 34 2 2 34 34 34 34 2 2 2 34 35 2 2 37 2 36 34 5 2 2 36 31 35 2 2 6 34 2 2 4 2 2 2 34 2 34 34 2 2 35 2 34 2 2 34 37 2 2 34 2 2 2 34 2 2 4 31 34 2 2 2 2 2 0 2 0 2 0 3 2 0 2 3 41 0 0 2 6 2 5 0 0 3 2 3 0 2 0 0 5 0 2 3 0 2 2 4 4 0 0 2 2 2 0 2 31 2 3 3 0 0 3 0 42 3 0 0 3 3 2 0 3 2 0 2 2 3 2 3 2 0 0 0 41 0 0 2 6 29 3 0 3 0 0 3 4 6 2 2 2 0 1 3 3 0 0 3 2 5 2 38 4 9 9 9 9 10 9 9 9 10 9 9 9 9 10 11 6 9 9 9 2 10 9 11 9 11 9 9 10 13 9 9 9 10 11 10 9 9 11 9 9 9 9 9 9 10 11 9 9 9 9 10 3 9 9 39 9 9 9 9 9 9 9 2 9 9 9 9 37 9 9 1 9 10 11 9 9 10 1 9 4 9 9 9 9 9 11 9 10 9 9 10 9 9 1 9 11 9 10 4 9 31 6 9 9 6 9 38 9 9 9 10 10 4 31 5 9 6 9 9 11 9 11 9 10 6 9 9 0 6 9 10 9 9 1 6 4 5 9 31 9 9 9 31 9 37 9 9 11 11 9 6 9 3 4 2 9 2 9 3 3 33 38 6 9 11 33 9 9 9 9 31 9 10 3 3 5 32 1 9 9 6 31 10 31 9 9 9 9 9 9 9 9 11 6 13 37 9"
