rank,fitness,winrate,genome
1,-0.7118,1.0000,"2 32 2 2 41 9 3 33 34 12 6 2 10 7 10 3 9 7 32 39 9 2 20 10 13 0 12 28 40 3 9 2 37 27 9 39 2 2 0 3 24 0 18 2 9 2 9 8 12 0 2 2 33 2 13 38 3 10 9 35 2 2 9 0 12 10 10 15 10 39 36 2 9 39 14 20 12 9 5 9 39 2 2 42 7 19 10 10 36 8 27 32 10 12 2 10 2 9 2 15 22 19 39 39 19 0 1 34 27 39 40 10 27 19 21 12 19 27 39 37 23 16 19 19 12 17 19 20 24 30 15 12 33 20 29 20 20 42 27 20 15 6 3 33 28 19 14 39 15 19 12 20 19 0 15 12 29 19 34 20 20 39 0 7 23 27 29 39 41 30 35 39 17 18 16 1 19 12 19 16 41 11 25 3 42 28 23 19 0 18 37 19 4 0 39 32 20 22 39 20 21 39 2 39 21 25 21 25 2 39 27 11 16 2 29 2 39 10 30 16 2 12 29 0 21 39 21 11 12 10 19 20 39 22 22 20 27 2 10 2 21 28 27 10 29 30 12 27 2 22 21 10 11 10 25 2 21 2 26 12 10 21 21 12 12 22 39 9 11 38 26 10 9 27 29 22 9 10 2 39 39 25 11 11 26 2 22 11 12 21 25 21 21 2 2 39 2 2 42 19 36 21 39 27 39 21 27 35 36 11 36 36 35 10 2 39 39 21 19 39 27 39 21 12 2 21 39 12 27 35 33 21 0 25 2 39 21 25 12 25 25 19 2 12 39 42 27 39 27 39 21 39 10 34 26 26 22 36 21 25 21 22 27 36 34 27 39 9 39 2 9 39 12 39 25 21 0 36 0 34 9 2 10 35 27 5 27 25 26 12 39 39 12 39 9 39 35 10 9 21 0 25 39 39 0 0 0 12 22 20 32 0 39 25 25 25 20 39 2 20 12 0 15 40 12 19 38 25 26 0 42 41 26 26 12 30 41 25 39 40 12 27 1 39 25 19 2 25 12 0 39 12 0 9 16 0 12 25 41 0 25 41 28 12 34 26 20 27 12 19 2 21 35 17 2 25 35 22 0 30 2 0 40 28 4 19 10 5 40 27 26 12 25 0 17 12 39 6 13 26"
2,-0.7045,1.0000,"2 32 2 2 2 9 3 33 34 13 4 2 10 7 10 3 3 0 32 39 9 2 20 10 13 0 12 2 40 3 2 2 37 27 9 39 2 2 0 2 2 0 18 2 9 2 9 8 12 0 2 2 33 2 13 38 3 10 9 35 2 2 9 0 12 10 10 15 10 39 36 2 9 39 3 20 12 9 5 9 39 2 2 42 2 19 10 10 36 8 27 32 10 12 2 10 2 9 2 15 22 25 39 39 19 0 1 34 27 27 40 10 27 15 25 12 12 26 26 37 23 16 13 27 12 17 19 14 26 30 15 12 25 12 29 16 20 42 27 16 15 6 3 33 28 19 39 39 15 0 12 19 29 25 12 25 29 34 34 14 20 39 0 7 23 27 29 25 41 26 35 39 17 18 16 1 19 35 27 16 39 11 25 25 27 25 23 19 0 18 12 19 4 0 39 25 12 22 39 19 29 39 12 39 29 12 39 28 12 28 27 8 16 10 28 22 39 10 30 16 2 12 23 0 10 39 23 29 23 5 19 20 12 24 12 24 27 28 0 2 29 28 27 10 39 30 28 27 11 11 24 12 39 2 25 2 42 10 23 25 39 26 23 2 12 30 39 0 23 38 23 15 23 27 29 7 9 25 23 39 39 25 11 39 29 2 12 26 23 29 25 26 26 2 2 23 12 29 42 29 36 2 39 27 39 21 27 35 36 11 12 36 35 10 2 39 39 21 19 39 27 39 21 12 42 21 39 12 27 35 33 21 0 12 2 39 21 25 12 25 25 19 2 2 39 42 12 39 27 39 21 12 10 34 26 26 22 36 21 25 21 22 27 36 34 27 39 12 39 2 9 39 12 39 25 21 0 36 0 34 9 2 10 35 27 5 27 25 26 12 39 39 12 39 9 39 35 10 9 21 0 25 39 39 0 0 0 12 22 20 32 0 39 25 25 25 20 39 2 20 27 0 15 40 12 19 38 25 26 0 42 41 26 26 12 30 41 25 39 40 12 27 1 39 25 19 2 25 12 0 39 12 0 9 16 0 12 25 41 0 25 41 28 12 34 26 20 27 12 19 2 21 35 17 2 25 35 22 0 30 2 0 40 28 4 19 10 5 40 27 26 12 25 0 17 12 39 6 13 26"
3,-0.6869,0.9756,"2 32 2 2 3 24 14 33 34 12 38 14 10 7 28 3 40 7 32 39 33 35 20 17 13 0 27 28 40 3 9 10 37 27 31 5 2 38 35 8 24 37 18 2 13 2 27 8 0 39 2 24 33 41 13 38 10 27 24 35 15 3 23 0 2 10 2 2 10 1 36 17 30 2 14 20 36 4 5 22 2 18 13 40 7 19 11 24 36 8 27 32 13 9 2 23 2 9 2 15 22 19 39 39 19 0 1 34 27 39 40 10 27 19 21 12 19 27 39 37 23 16 13 11 12 17 19 14 24 30 15 12 33 19 29 16 20 42 27 16 15 6 3 33 28 19 14 39 15 0 12 19 29 0 15 27 29 34 34 14 20 39 0 7 23 27 29 38 41 30 35 39 17 18 16 1 19 35 39 16 41 11 25 3 42 28 23 19 0 18 37 19 4 0 39 32 20 22 39 19 0 9 39 29 26 1 7 31 16 42 32 30 2 38 17 42 10 32 29 16 19 30 31 17 16 41 5 0 21 9 31 32 31 23 14 12 28 42 31 34 36 23 2 18 5 41 31 42 11 33 29 9 12 40 7 27 24 17 34 25 4 41 8 7 33 39 42 34 1 6 25 35 13 32 12 40 0 13 25 18 13 8 4 42 25 35 19 20 15 9 31 15 20 19 12 42 40 35 34 16 39 2 21 30 25 39 27 12 39 36 17 25 40 18 25 12 39 21 19 29 31 39 8 22 2 25 31 34 34 2 33 2 0 25 2 12 30 25 26 25 25 19 26 26 21 25 27 31 34 39 21 39 41 25 26 19 12 1 25 41 5 7 27 26 2 27 39 5 39 25 27 29 27 13 25 27 21 39 0 10 2 19 27 12 27 12 27 12 27 21 27 21 12 22 39 14 2 27 21 21 2 25 39 39 20 8 14 12 22 20 3 0 39 12 28 12 20 39 2 20 26 0 15 40 12 19 21 25 12 28 6 41 36 5 12 30 35 25 39 41 12 0 1 39 9 19 41 25 12 0 29 10 0 9 16 0 17 25 18 41 16 41 28 23 0 8 20 28 12 19 2 21 35 17 26 7 35 22 19 30 2 3 40 28 4 19 10 41 40 13 26 0 15 0 17 12 20 6 9 26"
4,-0.6792,0.9744,"2 32 2 2 2 9 3 33 34 13 4 2 10 7 10 3 3 0 32 39 9 2 20 10 13 0 12 2 40 3 2 2 37 27 9 39 2 2 0 2 2 0 18 2 9 2 9 8 12 0 2 2 33 2 13 38 3 10 9 35 2 2 9 0 12 10 10 15 10 39 36 2 9 39 3 20 12 9 5 9 39 2 2 42 2 19 10 10 36 8 27 32 10 12 2 10 2 9 2 15 22 25 39 39 19 0 1 28 28 27 40 28 27 15 25 12 12 26 26 37 28 39 13 27 12 17 19 14 26 30 30 12 12 12 29 16 20 42 27 16 15 30 28 28 28 19 39 39 15 30 12 19 12 28 30 25 29 34 34 14 20 39 0 7 28 27 29 0 41 26 35 39 30 18 16 1 19 35 27 16 39 39 39 25 28 25 23 19 0 18 12 19 4 0 39 25 12 22 39 19 29 39 12 39 29 12 39 28 12 28 27 8 16 10 28 22 39 10 30 16 2 12 23 0 10 39 23 29 23 5 19 20 12 24 12 24 27 28 0 2 29 28 27 10 39 30 28 27 11 11 24 12 39 2 25 2 42 10 23 25 39 26 23 2 12 30 39 0 23 38 23 15 23 27 29 7 9 25 23 39 39 25 11 39 29 2 12 26 23 29 25 26 26 2 2 23 12 29 42 29 36 2 39 27 39 2 27 35 36 11 12 12 35 10 2 2 12 21 2 39 27 39 12 12 42 21 39 12 27 35 33 21 0 12 2 39 20 25 12 25 25 19 4 2 20 42 12 39 27 39 21 12 10 34 20 19 22 20 21 25 21 22 27 36 19 27 39 12 39 19 9 39 2 20 25 21 0 36 0 19 9 2 19 35 27 5 39 25 26 12 39 39 12 39 19 39 35 10 9 21 0 25 39 39 0 0 0 12 22 20 32 0 39 25 25 25 20 39 2 20 12 0 15 40 12 19 38 25 26 0 37 41 26 26 12 30 41 25 39 40 12 27 1 39 25 19 2 25 12 0 39 12 0 9 16 0 12 25 41 0 25 41 28 12 34 26 20 27 12 19 2 21 35 17 2 25 35 22 0 30 2 0 40 28 4 19 10 5 40 27 26 12 25 0 17 12 39 6 13 26"
5,-0.6390,0.9318,"2 32 2 2 2 9 3 27 34 13 4 2 10 7 10 39 3 0 12 39 9 2 20 10 13 0 12 2 40 3 2 2 37 27 26 39 2 2 0 2 2 0 18 2 25 2 9 8 25 0 2 2 33 2 13 13 3 10 9 35 2 2 9 0 12 10 10 15 10 39 26 2 26 39 3 20 12 9 25 9 39 2 12 42 2 19 10 25 25 8 27 32 27 25 2 25 2 9 2 15 22 25 39 39 19 0 1 34 27 27 40 10 27 15 25 12 12 26 26 37 23 16 13 27 12 17 19 1 26 30 15 12 25 12 29 16 20 42 27 16 15 6 3 33 28 19 39 12 15 0 12 19 29 25 12 25 29 34 34 14 20 39 0 7 23 27 29 25 41 26 35 39 17 18 16 1 19 35 27 16 39 11 25 25 27 25 23 19 0 18 12 19 4 0 39 25 12 22 39 19 27 39 12 39 29 12 39 28 12 28 27 8 16 10 28 25 39 10 30 16 2 12 23 0 10 39 26 29 23 5 19 26 12 24 12 24 27 26 26 25 29 28 27 10 39 30 28 27 11 26 25 12 39 2 25 2 27 10 23 25 39 25 23 2 12 30 39 0 23 38 23 39 23 27 29 7 9 25 25 39 25 25 11 39 27 2 12 26 23 29 26 27 27 26 2 23 12 29 42 29 36 2 39 27 39 21 27 35 36 11 12 36 35 10 2 39 39 21 19 39 27 39 21 12 42 37 39 12 27 35 33 21 0 12 2 39 21 25 12 25 25 19 2 2 39 42 12 39 27 39 21 12 10 34 26 26 22 36 21 25 21 22 27 36 34 27 39 12 39 2 9 39 12 39 25 21 0 36 0 34 9 2 10 35 27 5 27 25 26 12 39 39 12 39 9 39 35 10 9 21 0 35 12 39 0 0 35 0 22 34 32 12 39 25 25 25 20 0 41 20 35 0 15 40 34 19 3 25 26 0 42 41 0 26 12 30 41 25 35 40 35 39 1 39 25 19 2 25 12 0 39 12 0 3 16 0 36 25 36 0 25 41 28 0 12 26 20 27 34 19 41 21 35 36 2 39 35 22 35 30 2 0 39 28 4 35 10 35 40 27 26 12 25 0 17 3 39 36 13 26"
6,-0.5988,0.8936,"2 32 2 2 2 9 3 33 34 13 4 2 10 7 10 3 3 0 32 39 9 2 20 10 13 0 12 2 40 3 2 2 37 27 9 39 2 2 0 2 2 0 18 2 9 2 9 8 12 0 2 2 33 2 13 38 3 10 9 35 2 2 9 0 12 10 10 15 10 39 36 2 9 39 3 20 0 9 5 9 39 2 2 42 2 19 10 10 36 8 27 32 10 12 2 10 2 9 2 15 22 25 39 39 19 0 1 34 27 27 40 10 27 15 25 12 12 26 26 37 23 16 13 27 12 17 19 14 26 30 15 12 25 12 29 16 20 42 27 16 15 6 38 33 28 19 39 39 15 0 12 19 29 25 12 25 29 34 34 14 20 39 0 7 23 27 29 0 41 26 35 39 17 18 16 1 19 35 27 16 39 11 25 25 27 25 23 19 0 18 12 19 4 0 39 25 12 22 39 19 29 24 12 6 29 24 12 28 12 28 27 8 16 10 28 22 39 10 30 16 2 12 23 0 39 39 23 29 23 5 19 20 12 24 12 24 27 28 0 2 29 39 27 10 39 30 28 12 11 11 24 24 39 2 25 2 42 10 23 23 24 26 23 23 12 30 39 24 23 38 23 24 23 27 29 7 9 25 23 39 39 25 11 39 23 2 12 26 39 29 24 26 26 23 2 23 12 29 42 24 36 2 39 27 39 21 27 35 36 11 12 36 35 10 2 39 39 21 19 39 27 39 21 12 42 21 39 12 27 35 33 21 0 12 2 39 21 25 12 25 25 19 2 2 39 42 12 39 27 39 21 12 10 34 26 26 22 36 21 25 21 22 27 36 34 27 39 12 39 2 9 39 12 39 25 21 0 36 0 34 9 2 10 35 27 5 27 25 26 12 39 39 12 39 9 39 35 10 9 21 0 35 12 39 0 0 35 0 22 34 32 12 39 25 25 25 20 39 2 20 35 0 15 40 34 19 3 25 26 0 42 41 39 26 12 30 41 25 35 40 35 39 1 39 25 19 2 25 12 0 39 12 0 3 16 0 36 25 36 0 25 41 28 12 12 26 20 27 34 19 41 21 35 36 2 39 35 22 35 30 2 0 39 28 4 35 10 35 40 27 26 12 25 0 17 12 39 36 13 26"
7,-0.5606,0.8571,"2 32 2 2 2 9 3 33 34 13 4 2 10 7 10 3 3 0 32 39 9 2 20 10 13 0 12 2 40 3 2 2 37 27 9 39 2 2 0 2 2 0 18 2 9 2 9 8 12 0 2 2 33 2 13 38 3 10 9 35 2 2 9 0 12 10 10 15 10 39 36 2 9 39 3 20 0 9 5 9 39 2 2 42 2 19 10 10 36 8 27 32 10 12 2 10 2 9 2 15 22 25 39 39 19 0 1 34 27 27 40 10 27 15 25 12 12 26 26 37 23 16 13 27 12 17 19 14 26 30 15 12 25 12 29 16 20 42 27 16 15 6 38 33 28 19 39 39 15 0 12 19 29 25 12 25 29 34 34 14 20 39 0 7 23 27 29 0 41 26 35 39 17 18 16 1 19 35 27 16 39 11 25 25 27 25 23 19 0 18 12 19 4 0 39 25 12 22 39 19 29 39 12 39 29 12 39 28 12 28 27 8 16 10 28 22 39 10 30 16 2 12 23 0 10 39 23 29 23 5 19 20 12 24 12 24 27 28 0 2 29 28 27 10 39 30 28 27 11 11 24 12 39 2 25 2 42 10 23 25 39 26 23 2 12 30 39 0 23 38 23 15 23 27 29 7 9 25 23 39 39 25 11 39 29 2 12 26 23 29 25 26 26 2 2 23 12 29 42 29 36 2 39 27 39 21 27 35 36 11 12 36 35 10 2 39 39 21 19 39 27 39 21 12 42 21 39 12 27 35 33 21 0 12 2 39 21 25 12 25 25 19 2 2 39 42 12 39 27 39 21 12 10 34 26 26 22 36 21 25 21 22 27 36 34 27 39 12 39 2 9 39 12 39 25 21 0 36 0 34 9 2 10 35 27 5 27 25 26 12 39 39 12 39 9 39 35 10 9 21 39 25 39 39 0 0 0 12 22 20 30 39 39 25 25 25 20 39 2 20 27 0 15 40 12 19 38 25 26 0 42 41 26 26 12 29 41 25 28 12 12 27 39 30 25 19 2 25 28 0 39 12 12 9 16 0 12 25 41 0 25 41 28 12 28 26 20 27 12 19 2 29 35 17 2 25 28 22 0 30 30 0 28 28 4 29 10 5 40 27 26 12 25 0 13 29 39 6 13 26"
8,-0.5589,0.8511,"2 12 2 2 29 9 3 33 12 23 4 29 10 7 10 28 3 0 32 39 24 28 20 28 39 0 12 2 23 23 2 2 37 27 9 39 39 2 12 39 2 23 18 2 28 39 23 8 12 0 2 23 33 2 13 39 29 10 9 35 2 2 9 0 12 23 10 15 23 39 36 2 9 28 23 20 12 9 5 23 39 2 2 42 2 12 10 23 36 39 24 24 10 12 28 10 24 28 2 15 22 25 39 39 19 0 1 34 27 27 40 10 27 15 25 12 12 26 26 37 23 16 13 27 12 17 19 14 26 2 15 12 25 12 29 16 20 42 27 16 15 6 3 33 28 19 39 39 15 0 12 19 29 25 12 25 29 34 34 14 20 39 0 7 23 27 29 25 41 26 35 39 17 18 16 1 19 35 1 16 39 11 25 25 27 25 23 19 0 18 12 19 4 0 39 25 12 22 39 19 29 39 12 39 29 12 39 28 12 28 27 8 16 10 28 22 39 10 30 16 2 12 23 0 10 39 23 29 23 5 19 20 12 24 12 24 27 28 0 2 29 28 27 10 39 30 28 27 11 11 24 12 39 2 12 2 42 10 39 25 39 26 23 2 12 30 39 0 23 38 23 15 23 27 29 7 9 25 23 39 39 25 11 39 29 2 12 26 23 29 25 26 26 2 2 23 12 29 42 29 36 2 39 27 39 21 27 35 36 11 12 36 35 10 2 39 39 21 19 39 27 39 21 12 42 21 39 12 27 35 33 21 0 12 2 39 21 25 12 25 25 19 2 2 39 42 12 39 27 39 21 12 10 34 26 26 22 36 21 25 21 22 27 36 34 27 39 12 39 2 9 39 12 39 25 21 0 36 0 34 9 2 10 35 27 5 27 25 26 12 39 39 12 39 9 39 35 10 9 21 39 25 39 39 0 0 0 11 22 2 30 9 11 25 25 25 20 11 2 20 10 10 15 40 9 19 38 25 39 0 11 41 26 26 12 10 9 25 11 12 12 9 39 10 25 11 2 25 28 0 39 12 9 9 16 0 12 25 11 0 25 41 28 12 28 26 20 27 12 19 2 29 35 17 2 25 28 22 0 11 30 11 28 28 4 10 10 5 11 27 26 12 25 0 11 29 39 10 13 26"
9,-0.5096,0.8043,"2 32 2 2 2 9 3 33 34 13 4 2 10 7 10 3 3 0 32 39 9 2 20 10 13 0 12 2 40 3 2 2 37 27 9 39 2 2 0 2 2 0 18 2 9 2 9 8 12 0 2 2 33 2 13 38 3 10 9 35 2 2 9 0 12 10 10 15 10 39 36 2 9 39 3 20 12 9 5 9 39 2 2 42 2 19 10 10 36 8 27 32 10 12 2 10 2 9 2 15 22 25 39 39 19 0 1 28 28 27 40 28 27 15 25 12 12 26 26 37 28 39 13 27 12 17 19 14 26 30 30 12 12 12 29 16 20 42 27 16 15 30 28 28 28 19 39 39 15 30 12 19 12 28 30 25 29 34 34 14 20 39 0 7 28 27 29 0 41 26 35 39 30 18 16 1 19 35 27 16 39 39 39 25 28 25 23 19 0 18 12 19 4 0 39 25 12 22 39 19 29 39 12 39 29 12 39 28 12 28 27 8 16 10 28 22 39 10 30 16 2 12 23 0 10 39 23 29 23 5 19 20 12 24 12 24 27 28 0 2 29 28 27 10 39 30 28 27 11 11 24 12 39 2 25 2 42 10 23 25 39 26 23 2 12 30 39 0 23 38 23 15 23 27 29 7 9 25 23 39 39 25 11 39 29 2 12 26 23 29 25 26 26 2 2 23 12 29 42 29 23 2 39 23 39 21 27 35 36 11 12 36 35 10 2 24 39 21 19 39 12 23 23 39 42 12 39 12 27 35 33 21 0 12 2 39 21 39 12 25 39 19 12 2 39 42 12 23 27 39 23 12 10 34 26 26 22 36 21 25 24 22 27 36 34 27 39 12 39 23 9 39 12 12 25 21 0 36 0 34 9 2 10 35 27 5 27 25 26 12 39 39 23 39 9 39 35 10 9 21 39 25 39 39 0 0 0 12 22 20 30 39 39 25 25 25 20 39 2 20 27 0 15 40 12 19 38 25 26 0 42 41 26 26 12 29 41 25 28 12 12 27 39 30 25 19 2 25 28 0 39 12 12 9 16 0 12 25 41 0 25 41 28 12 28 26 20 27 12 19 2 29 35 17 2 25 28 22 0 30 30 0 28 28 4 29 10 5 40 27 26 12 25 0 17 29 39 6 13 26"
10,-0.4998,0.7959,"2 32 2 2 2 9 3 33 34 13 4 2 10 7 10 3 3 0 32 39 9 2 20 10 13 0 12 2 40 3 2 2 37 27 9 39 2 2 0 2 2 0 18 2 9 2 9 8 12 0 2 2 33 2 13 38 3 10 9 35 2 2 9 0 12 10 10 15 10 39 36 2 9 39 3 20 0 9 5 9 39 2 2 42 2 19 10 10 36 8 27 32 10 12 2 10 2 9 2 15 22 25 39 39 19 0 1 34 27 0 40 10 27 15 25 12 12 26 26 37 23 16 13 27 12 17 19 14 26 30 15 12 25 12 29 16 20 42 27 16 15 6 3 33 28 19 39 39 15 0 12 19 29 25 12 25 29 34 34 14 20 39 0 7 23 27 29 25 41 26 35 39 17 18 16 1 19 35 27 16 39 11 25 25 27 25 23 19 0 18 12 19 4 0 39 25 12 22 39 19 29 39 12 39 29 12 39 28 12 28 27 8 16 10 28 22 39 10 30 16 2 12 23 0 10 39 23 29 23 5 19 20 12 24 12 24 27 28 0 2 29 28 27 10 39 30 28 27 11 11 24 12 39 2 25 2 42 10 23 25 39 26 23 2 12 30 39 0 23 38 23 15 23 27 29 7 9 25 23 39 39 25 11 39 29 2 12 26 23 29 25 26 26 2 2 23 12 29 42 29 36 2 39 27 39 21 27 35 36 11 12 36 35 10 2 39 39 21 19 39 27 39 21 12 42 21 39 12 27 35 33 21 0 12 2 39 21 25 12 25 25 19 2 2 39 42 12 39 27 39 21 12 10 34 26 26 22 36 21 25 21 22 27 36 34 27 39 12 39 2 9 39 12 39 25 21 0 36 0 34 9 2 10 35 27 5 27 25 26 12 39 39 12 39 9 39 35 10 9 21 39 25 39 39 0 0 0 12 22 20 30 39 39 25 25 25 20 39 2 20 27 0 15 40 12 19 38 25 26 0 42 41 26 26 12 29 41 25 28 12 12 27 39 30 25 19 2 25 28 0 39 12 12 9 16 0 12 25 41 0 25 41 28 12 28 1 20 27 12 19 2 29 35 17 2 25 28 22 0 30 30 0 28 28 4 29 10 5 40 27 26 12 25 0 13 29 39 6 13 26"
