rank,fitness,winrate,genome
1,0.8316,1.0000,"4 2 33 31 6 6 5 2 2 2 2 37 2 37 2 2 2 31 2 2 2 6 6 2 6 32 2 31 2 42 32 2 2 2 2 4 31 32 31 2 2 31 31 4 4 42 2 31 2 31 37 31 37 2 32 4 37 31 37 2 31 5 2 31 2 37 2 31 31 32 33 6 4 33 6 6 2 2 2 42 2 2 2 33 2 4 6 2 3 6 31 31 2 32 2 37 4 2 2 37 42 25 32 42 25 31 26 42 25 26 42 27 27 25 31 25 16 31 33 25 42 25 42 25 25 27 42 26 42 42 25 26 42 25 28 12 16 42 25 9 25 27 32 16 25 27 25 12 25 31 25 31 31 31 26 42 31 32 26 31 25 32 26 25 25 12 26 12 27 31 42 25 26 25 39 25 25 25 31 42 33 42 42 25 25 25 25 27 10 27 12 25 26 31 25 27 42 27 25 25 5 42 7 42 42 42 8 42 42 6 5 2 6 5 2 2 5 2 2 4 2 2 37 42 2 37 37 4 2 5 2 42 5 2 2 42 2 6 6 42 2 42 42 2 2 2 4 5 42 2 2 2 6 4 31 6 6 7 42 42 42 5 42 42 6 2 42 42 42 42 42 2 2 42 2 2 5 2 8 33 37 42 42 2 2 2 42 42 42 42 7 5 42 2 42 2 42 6 4 21 26 41 25 25 25 27 26 25 27 38 25 25 41 25 25 25 0 27 25 25 25 27 39 27 41 25 41 25 41 13 25 25 25 7 39 26 25 41 41 39 25 41 39 26 25 39 41 27 25 26 25 25 25 39 25 25 25 25 25 25 25 25 25 25 27 25 25 25 25 25 25 25 39 26 39 25 27 25 25 25 27 25 38 27 27 25 25 41 25 25 27 27 25 39 25 39 27 25 25 39 2 5 2 6 2 21 2 9 6 4 6 2 2 42 2 6 28 9 37 2 6 6 42 9 37 6 5 2 2 5 2 6 2 4 29 37 6 2 2 5 2 2 12 2 42 6 4 28 2 37 2 2 37 6 9 28 9 2 37 2 2 21 30 2 2 2 9 4 9 11 2 10 5 5 2 37 28 11 2 6 37 30 28 37 2 6 9 5 2 2 4 21 2 6 6 10 29 37 5 9"
2,0.8452,0.9600,"12 12 12 29 12 26 25 30 12 12 27 12 27 27 29 30 12 16 27 12 12 12 30 12 12 19 26 15 29 12 27 12 12 12 12 29 27 12 16 12 32 16 12 12 12 16 12 12 29 28 12 12 12 12 41 12 12 25 12 12 33 28 26 12 12 30 26 12 12 25 12 29 12 27 12 29 26 12 42 12 28 32 26 29 12 27 12 12 26 29 12 29 27 28 26 12 28 27 12 12 2 2 2 2 6 13 2 2 2 2 2 2 37 6 4 42 4 37 6 2 2 6 37 5 5 4 4 5 2 2 2 5 2 2 37 4 37 4 6 6 5 2 6 2 2 2 2 4 2 37 5 37 2 6 2 2 4 37 6 2 4 2 4 1 10 2 2 2 6 37 2 2 5 11 2 2 6 6 4 2 2 4 2 2 2 37 2 9 2 6 9 37 2 2 6 6 2 2 37 11 11 10 9 9 9 9 9 11 9 9 9 9 9 11 9 9 9 9 11 10 9 9 9 9 9 9 10 24 9 9 12 9 11 10 11 9 9 9 9 9 9 9 9 9 9 9 10 9 11 9 9 11 9 11 9 9 11 9 9 12 10 9 9 9 9 9 9 11 9 9 11 9 9 9 9 9 9 9 9 9 9 9 9 10 9 10 9 0 9 9 9 10 10 10 9 9 30 9 9 9 5 5 6 4 5 2 12 12 30 12 2 29 2 6 2 2 29 6 4 2 28 12 6 12 41 13 12 5 12 13 4 6 2 12 28 5 12 37 12 5 37 37 12 2 5 6 5 6 6 28 12 37 12 5 5 30 2 41 6 2 6 37 30 13 2 12 12 12 12 12 5 6 30 26 12 2 2 5 5 2 4 4 6 12 12 30 37 41 21 5 6 5 5 30 6 5 30 2 28 2 2 5 2 6 2 21 2 9 6 4 6 2 2 42 2 6 28 9 37 2 6 6 42 9 37 6 5 2 2 5 2 6 2 4 29 37 6 2 2 5 2 2 12 2 42 6 4 28 2 37 2 2 37 6 9 28 9 2 37 2 2 21 30 2 2 2 9 4 9 11 2 10 5 5 2 37 28 11 2 6 37 30 28 37 2 6 9 5 2 2 4 21 2 6 6 10 29 37 5 9"
3,0.8477,0.9474,"4 2 33 31 6 6 5 2 4 2 37 37 6 37 4 2 4 31 2 2 2 6 6 2 6 32 2 31 2 42 37 6 2 2 4 4 2 32 5 2 2 31 31 5 4 4 2 31 2 5 37 2 37 2 32 4 4 4 37 6 31 5 2 31 2 5 5 31 31 32 33 5 6 33 6 6 2 2 6 37 2 2 2 5 2 4 6 2 5 6 5 31 2 6 2 37 4 2 2 37 6 34 12 19 42 37 35 42 12 30 34 12 12 12 28 12 34 42 34 12 28 12 28 12 42 28 12 19 12 12 12 34 35 28 12 12 12 12 36 42 12 12 35 12 35 12 37 4 12 28 41 35 12 37 6 42 34 12 42 12 6 29 35 42 2 12 12 12 34 12 42 34 12 42 42 12 12 12 34 34 42 12 28 36 28 42 5 35 12 12 12 4 12 4 30 12 12 6 12 12 28 23 12 23 12 16 12 12 12 12 12 28 29 24 23 23 12 28 23 24 12 12 23 23 23 24 23 28 28 12 12 24 5 12 12 23 30 23 23 22 12 12 12 12 24 12 12 24 12 12 23 23 12 23 24 12 24 12 12 12 12 37 12 12 12 28 12 12 12 12 28 12 12 12 30 6 23 28 28 12 28 28 29 23 23 12 28 12 12 29 23 30 23 12 23 11 23 23 23 9 29 40 40 28 40 40 12 28 40 12 28 12 40 40 40 12 40 12 29 40 30 28 28 28 12 40 40 12 12 40 12 12 28 12 40 12 40 40 12 40 28 12 28 40 12 12 40 40 28 30 40 2 12 40 25 10 28 40 28 28 40 40 12 12 40 40 27 30 12 27 40 40 40 40 40 26 12 12 26 28 40 12 40 28 12 29 12 12 12 2 27 28 27 40 40 40 2 40 12 40 12 12 12 35 12 34 24 12 12 12 36 12 34 34 34 23 12 12 12 12 23 12 36 23 23 34 24 36 35 4 35 12 19 35 34 23 36 12 34 35 12 12 35 12 23 23 12 23 12 31 12 34 24 34 35 34 23 34 12 12 12 12 35 35 24 12 23 24 23 34 12 12 12 12 12 35 34 19 35 19 23 12 23 12 36 34 12 12 24 23 12 12 34 23 12 23 12 12 23 12"
4,0.8655,1.0000,"4 2 33 31 6 6 5 2 2 2 2 37 2 37 2 2 2 31 2 2 2 6 6 2 6 32 2 31 2 42 32 2 2 2 2 4 31 32 31 2 2 31 31 4 4 42 2 31 2 31 37 31 37 2 32 4 37 31 37 2 31 5 2 31 2 37 2 31 31 32 33 6 4 33 6 6 2 2 2 42 2 2 2 33 2 4 6 2 3 6 31 31 2 32 2 37 4 2 2 37 21 21 21 21 21 22 21 21 21 30 22 28 25 21 21 21 21 21 21 21 21 22 21 21 25 28 21 21 22 21 21 25 21 21 21 22 22 21 21 21 21 21 26 21 21 22 21 21 22 25 21 21 21 21 27 22 21 22 25 21 21 21 25 22 22 21 21 21 21 25 28 25 22 21 22 25 21 21 25 21 22 21 21 26 21 21 21 30 22 21 21 21 21 22 21 21 21 22 21 20 5 42 7 42 42 42 8 42 42 6 5 2 6 5 2 2 5 2 2 4 2 2 37 42 2 37 37 4 2 5 2 42 5 2 2 42 2 6 6 42 2 42 42 2 2 2 4 5 42 2 2 2 6 4 31 6 6 7 42 42 42 5 42 42 6 2 42 42 42 42 42 2 2 42 2 2 5 2 8 33 37 42 42 2 2 2 42 42 42 42 7 5 42 2 42 2 42 6 4 21 40 7 7 3 33 7 8 33 8 12 31 8 7 7 31 8 31 7 32 7 31 7 7 7 8 30 8 7 31 31 32 12 7 7 31 7 7 12 31 12 7 31 7 31 33 7 40 8 7 7 40 7 29 7 7 7 7 30 7 40 7 31 29 8 7 8 7 7 7 40 31 8 22 32 7 31 7 7 28 21 8 31 40 40 7 22 33 31 7 7 7 7 7 8 31 7 7 31 31 7 24 25 19 19 19 19 19 19 19 25 6 23 19 25 23 23 19 25 34 27 19 19 20 25 19 25 24 25 25 4 19 20 25 25 34 23 25 19 19 19 19 26 34 19 25 23 19 19 19 31 34 19 26 25 27 19 25 19 19 26 25 19 19 19 25 19 23 19 19 25 34 25 25 34 25 25 20 19 25 19 25 19 19 20 20 25 20 20 25 19 19 19 25 19 20 23 19 20 23 19"
5,0.9046,1.0000,"18 3 17 12 18 17 17 17 17 17 18 17 12 17 17 17 17 17 17 18 17 17 17 18 12 17 17 17 17 17 12 12 12 18 18 18 17 18 17 17 18 17 18 17 17 17 17 17 17 17 17 12 17 17 17 17 17 17 17 17 12 17 18 17 17 0 17 12 17 18 17 12 17 42 17 17 17 17 17 17 17 17 18 17 17 17 34 18 18 17 17 20 17 18 17 18 17 17 18 18 2 2 2 2 6 13 2 2 2 2 2 2 37 6 4 9 4 37 6 2 2 6 37 5 5 4 4 5 2 2 2 5 2 2 37 4 37 4 6 6 5 2 6 2 2 2 2 4 2 37 5 37 2 6 2 2 4 37 6 2 4 2 42 1 10 2 2 2 6 37 2 2 5 11 2 2 6 6 4 2 2 4 2 2 2 37 2 9 2 6 9 37 2 2 6 6 2 2 37 11 41 38 1 3 41 1 41 1 0 0 41 41 41 41 0 3 13 38 0 3 19 38 3 0 41 0 41 3 3 41 41 0 3 19 41 0 19 3 38 13 0 41 1 41 0 0 41 38 3 0 3 41 30 3 0 41 1 0 0 0 19 3 3 0 13 3 41 19 41 3 3 3 41 1 41 0 0 41 19 38 0 41 20 41 0 1 3 13 0 38 3 0 0 41 41 41 0 19 41 3 3 41 39 41 35 0 41 39 0 38 41 39 41 38 41 41 0 41 39 39 41 27 39 13 41 13 41 1 41 13 25 41 25 7 39 27 41 41 41 39 39 41 39 39 25 39 41 0 39 39 39 7 25 39 34 39 26 39 25 39 41 25 27 13 39 39 41 41 39 7 25 7 39 26 39 39 41 25 39 39 3 39 38 7 13 39 25 41 21 39 41 39 7 39 41 39 0 39 25 39 17 3 17 21 17 41 41 41 41 17 21 41 41 17 41 18 41 41 19 13 17 18 41 19 17 17 41 17 3 41 38 17 41 19 17 41 41 17 41 17 3 1 13 19 41 41 41 17 41 1 1 18 14 1 41 17 13 12 41 17 14 17 41 41 17 41 17 17 41 3 18 38 38 41 41 0 13 41 41 18 22 15 15 17 41 41 41 17 41 0 41 41 18 1 41 41 21 41 41 41"
