rank,fitness,winrate,genome
1,-0.6825,0.9796,"12 0 39 2 28 23 17 14 12 33 10 2 28 17 12 13 2 2 39 3 0 29 29 2 42 33 5 40 11 16 32 18 2 2 12 2 39 30 2 12 29 29 13 39 32 2 12 26 41 2 2 9 32 0 29 2 3 39 33 2 2 17 0 12 4 21 2 12 2 16 28 19 2 2 2 5 12 17 16 33 27 2 39 2 0 24 2 2 12 2 0 12 12 2 4 13 2 32 42 23 2 2 24 39 12 18 2 15 12 39 12 12 12 12 0 29 23 2 2 12 34 36 21 0 29 2 19 27 4 37 5 12 19 19 2 12 20 2 12 2 15 10 2 2 12 14 20 39 9 42 2 19 2 2 1 8 1 17 39 2 20 2 33 10 18 18 17 23 0 24 28 2 2 7 39 16 19 15 4 5 37 2 2 30 42 12 12 19 38 2 2 19 2 1 23 2 2 2 17 19 0 25 12 12 20 12 22 35 25 12 25 2 26 39 25 2 26 38 39 2 39 16 24 12 2 2 21 36 27 15 2 12 15 12 39 2 39 20 2 39 2 39 2 34 25 19 25 42 22 2 27 27 40 26 39 8 42 12 37 28 4 22 29 12 12 12 2 11 27 39 26 5 21 25 27 2 2 2 38 20 25 25 21 2 2 25 25 24 27 27 26 25 26 12 27 2 0 39 35 21 29 2 22 23 39 6 27 27 13 15 25 2 28 0 25 32 28 41 3 39 3 2 15 25 39 5 18 4 2 6 5 12 0 39 12 25 26 25 37 2 12 17 27 24 0 12 3 13 20 28 2 39 26 14 39 12 26 39 23 1 12 28 35 39 22 17 2 12 26 1 25 36 4 27 41 0 31 10 27 28 0 0 26 23 2 25 25 27 37 29 40 22 21 12 20 27 3 24 12 39 0 41 31 34 22 34 12 39 19 12 12 15 19 40 35 19 42 13 12 11 23 12 12 41 9 27 33 11 35 16 23 23 12 23 12 12 15 22 12 23 4 39 15 34 0 33 23 12 2 23 14 30 12 26 12 24 26 1 22 12 1 34 39 4 37 3 38 0 4 15 12 39 26 12 0 16 12 3 16 26 14 12 34 23 12 12 28 12 12 37 35 0 18 2 12 34 26 19 12 15"
2,-0.6816,0.9778,"12 0 12 2 28 23 17 14 12 33 10 2 28 17 12 13 2 2 39 3 0 29 12 2 42 33 12 40 11 16 32 18 2 12 12 2 39 30 2 12 29 29 13 39 32 2 12 14 41 2 2 9 32 0 29 2 3 39 33 2 2 12 0 12 4 21 2 12 2 16 28 12 2 2 2 5 12 17 16 33 12 2 39 2 0 24 2 2 12 2 0 12 12 2 4 13 2 32 42 23 2 2 24 39 12 18 2 15 12 39 12 12 12 12 0 29 23 2 2 12 34 36 21 0 29 2 19 27 4 37 5 12 19 19 2 12 20 2 12 2 15 10 2 2 12 14 20 0 9 42 2 19 2 2 1 8 1 17 39 2 20 2 33 10 18 18 17 23 0 24 28 2 2 7 39 16 19 15 4 5 37 2 2 30 42 12 12 19 38 2 2 19 2 1 23 2 2 2 17 19 0 25 12 12 20 12 22 35 25 12 25 2 26 39 25 2 26 0 39 2 39 16 24 12 2 2 21 36 27 15 2 12 15 12 39 2 39 20 2 39 2 39 2 34 25 19 25 42 22 2 41 27 40 26 39 8 42 12 37 0 4 22 29 12 12 12 0 11 27 39 26 5 21 25 27 2 0 2 38 20 25 25 21 2 2 25 25 24 27 27 26 25 26 12 27 2 0 39 35 21 29 2 22 23 26 6 27 27 13 15 12 2 28 25 25 26 28 25 25 39 3 2 26 25 25 5 18 26 2 6 27 12 0 39 12 25 26 25 27 2 12 17 27 24 0 12 3 13 20 28 2 39 26 14 39 12 26 39 23 1 12 28 35 39 22 17 2 12 26 1 25 36 12 27 41 0 31 10 27 28 0 0 26 23 2 13 25 27 37 27 40 22 21 12 27 27 3 24 12 39 0 41 39 34 22 34 12 39 19 41 12 21 36 39 35 19 0 13 12 36 23 12 12 21 35 27 21 12 35 16 34 23 34 23 12 12 22 22 12 22 4 39 22 12 0 12 23 39 2 23 14 30 12 26 12 22 3 3 22 0 22 21 39 4 37 3 38 0 4 15 12 39 22 21 0 16 12 39 34 21 14 21 34 21 12 39 22 12 35 37 21 0 18 2 12 34 36 21 12 15"
3,-0.6810,0.9783,"12 0 39 2 28 23 17 14 12 33 10 2 28 17 12 13 2 2 39 3 0 29 29 2 42 33 5 40 11 16 32 18 2 2 12 2 39 30 2 12 29 29 13 39 32 2 12 26 41 2 2 9 32 0 29 2 3 39 33 2 2 17 0 12 4 21 2 12 2 16 28 19 2 2 2 5 12 17 16 33 27 2 39 2 0 24 2 2 12 2 0 12 12 2 4 13 2 32 42 23 2 2 24 39 12 18 2 15 12 39 12 12 12 12 0 29 23 2 2 12 34 36 21 0 29 2 19 27 4 37 5 12 19 19 2 12 20 2 12 2 15 10 2 2 12 14 20 39 9 42 2 19 2 2 1 8 1 17 39 2 20 2 33 10 18 18 17 23 0 24 28 2 2 7 39 16 19 15 4 5 37 2 2 30 42 12 12 19 38 2 2 19 2 1 23 2 2 2 17 19 0 25 12 12 20 12 22 35 25 12 25 2 26 39 25 2 26 38 39 2 39 16 24 12 2 2 21 36 27 15 2 12 15 12 39 2 39 20 2 39 2 39 2 34 25 19 25 42 22 2 27 27 40 26 39 8 42 12 37 28 4 22 29 12 12 12 2 11 27 39 26 5 21 25 27 2 2 2 38 20 25 25 21 2 2 25 25 24 27 27 26 25 26 12 27 2 0 39 35 21 29 2 22 23 39 6 27 27 13 15 25 2 28 0 25 32 28 41 3 39 3 2 15 25 39 5 18 4 2 6 5 12 0 39 12 25 26 25 37 2 12 17 27 24 0 12 3 13 20 28 2 39 26 14 39 12 26 39 23 1 12 28 35 39 22 17 2 12 26 1 25 36 4 27 41 0 31 10 27 28 0 0 26 23 2 25 25 27 37 29 40 22 21 12 20 27 3 24 12 39 0 41 31 34 22 34 12 39 19 12 12 15 19 40 35 19 42 13 12 11 23 12 12 41 9 27 33 11 35 16 23 23 12 23 12 12 15 22 12 23 4 39 15 34 0 33 23 12 2 23 14 30 12 26 12 24 26 1 22 12 1 34 39 4 37 3 38 0 4 15 12 39 26 12 0 16 12 3 16 26 14 12 34 23 12 12 28 12 12 37 35 0 18 2 12 34 26 19 12 15"
4,-0.5662,0.8649,"12 0 12 2 28 23 17 14 12 33 10 2 28 17 12 13 2 2 39 3 0 29 12 2 42 33 12 40 11 16 32 18 2 12 12 2 39 30 2 12 29 29 13 39 32 2 12 14 41 2 2 9 32 0 29 1 3 39 33 2 2 12 0 12 4 21 2 12 2 16 28 12 2 2 2 5 12 17 16 33 12 2 39 2 0 24 2 2 12 2 0 12 12 2 4 13 2 32 42 23 2 2 24 39 12 18 2 15 12 39 12 12 12 12 0 29 23 2 2 12 34 36 21 0 29 2 19 27 4 37 5 12 19 19 2 12 20 2 12 2 15 10 2 2 12 14 20 0 9 42 2 19 2 2 1 8 1 17 39 2 20 2 33 10 18 18 17 23 0 24 28 2 2 7 39 16 19 15 4 5 37 2 2 30 42 12 6 19 38 2 2 19 2 1 23 2 2 2 17 19 0 25 12 12 20 12 22 35 25 12 25 2 26 12 25 2 26 0 39 2 39 16 24 12 2 2 21 36 27 15 2 12 15 12 39 2 39 20 2 39 2 39 2 34 25 19 25 42 12 2 41 12 40 26 14 8 42 12 37 0 4 22 29 12 12 12 0 11 27 39 26 5 21 25 27 2 0 2 38 20 25 25 21 2 2 25 25 24 27 27 26 25 26 12 27 2 0 39 35 21 29 2 22 23 26 6 27 27 13 15 12 2 28 25 25 26 28 25 25 39 3 2 26 25 25 5 18 26 2 6 27 12 0 39 12 25 26 25 27 2 12 17 27 24 0 12 3 13 20 28 2 39 26 14 39 12 26 39 23 1 12 28 35 39 22 17 2 12 26 1 25 36 12 27 41 0 31 10 27 28 0 0 26 23 2 13 25 27 37 27 40 22 21 12 27 27 3 24 12 39 0 41 39 34 22 34 12 39 19 41 12 21 1 39 35 19 0 13 12 36 23 12 12 21 35 27 21 12 35 16 34 23 34 23 12 12 22 22 12 22 4 39 22 12 0 12 23 39 2 23 14 30 12 26 12 22 3 3 22 0 22 21 39 4 37 3 38 0 4 15 12 39 22 21 0 16 12 39 34 21 14 21 34 21 12 39 22 12 35 37 21 0 18 2 12 34 36 21 12 15"
5,-0.5089,0.8039,"12 0 39 2 28 23 17 14 12 33 10 2 28 17 12 13 2 2 39 3 0 29 29 2 42 33 5 40 11 16 32 18 2 2 12 2 39 30 2 12 29 29 13 39 32 2 12 26 41 2 2 9 32 0 29 2 3 39 33 2 2 17 0 12 4 21 2 12 2 16 28 19 2 2 2 5 12 17 16 33 27 2 39 2 0 24 2 2 12 2 0 12 12 2 4 13 2 32 42 23 2 2 8 39 12 18 2 15 12 39 12 8 12 12 0 29 23 2 8 12 34 36 7 0 29 7 19 8 4 37 5 12 19 19 2 12 20 2 12 2 15 10 2 2 12 8 20 39 9 42 2 19 2 2 1 7 1 17 39 2 8 2 33 10 18 18 17 23 0 8 28 2 2 7 8 16 19 15 4 5 37 7 2 30 7 12 12 19 38 7 2 19 7 1 23 7 2 2 17 19 0 25 12 12 20 16 22 35 25 12 25 2 26 39 25 2 26 0 39 2 39 16 24 12 2 2 21 36 27 15 2 12 15 12 39 2 39 20 2 39 2 39 2 34 25 19 25 42 22 2 41 27 40 26 39 8 42 12 37 0 4 22 29 12 12 12 0 11 27 39 26 5 21 25 27 2 0 2 38 20 25 25 21 2 2 25 25 24 27 27 26 25 26 12 27 2 0 39 1 21 29 2 22 23 26 6 27 27 0 3 12 2 28 25 25 26 28 25 0 3 3 2 26 25 25 5 18 26 2 41 27 12 0 39 12 25 26 25 27 2 12 17 27 24 0 12 3 13 20 28 2 39 26 14 39 12 26 39 23 0 12 28 1 39 22 17 2 12 26 0 25 36 12 27 41 0 31 10 27 28 0 0 26 23 2 13 25 27 37 27 40 22 21 12 27 27 3 24 12 39 0 41 31 34 22 34 12 39 19 12 12 15 19 40 35 19 42 13 12 11 23 12 12 41 9 27 33 11 35 16 23 23 12 23 12 12 15 22 12 23 4 39 15 34 0 33 23 12 2 23 14 30 12 26 12 24 26 1 22 12 1 34 39 4 37 3 38 0 4 15 12 39 26 12 0 16 12 3 16 26 14 12 34 23 12 12 28 12 12 37 35 0 18 2 12 34 26 19 12 15"
6,-0.4968,0.7955,"12 0 12 2 28 23 17 14 12 33 10 2 28 17 12 13 2 2 39 3 0 29 12 2 42 33 12 40 11 16 32 18 2 12 12 2 39 30 2 12 29 29 13 39 32 2 12 14 41 2 2 9 32 0 29 2 3 39 33 2 2 12 0 12 4 21 2 12 2 16 28 12 2 2 2 5 12 17 16 33 12 2 39 2 0 24 2 2 12 2 0 12 12 2 4 13 2 32 42 23 2 2 24 39 12 18 2 15 12 39 12 12 12 12 0 29 23 2 2 12 34 36 21 0 29 2 19 27 4 37 5 12 19 19 2 12 20 2 12 2 15 10 2 2 12 14 20 0 9 42 2 19 2 2 1 8 1 17 39 2 20 2 33 10 18 18 17 23 0 24 28 2 2 7 39 16 19 15 4 5 37 2 2 30 42 12 12 19 38 2 2 19 2 1 23 2 2 2 17 19 0 25 12 12 20 12 22 35 25 12 25 2 26 39 25 2 26 0 39 2 39 16 24 12 2 2 12 36 27 15 2 12 15 12 39 2 39 20 2 39 2 39 2 34 25 19 25 42 22 2 41 27 40 26 39 8 42 12 37 0 4 22 29 12 12 12 0 11 27 39 26 5 21 25 27 2 0 2 38 20 25 25 21 2 2 25 25 24 27 27 26 25 26 12 27 2 0 39 35 21 29 2 22 23 26 6 27 27 13 15 12 2 28 25 25 26 28 25 25 39 3 2 26 25 25 5 18 26 2 6 27 12 0 39 12 25 26 25 27 2 12 17 27 24 0 12 3 13 20 28 2 39 26 14 39 12 26 39 23 1 12 28 35 39 22 17 2 12 26 1 25 36 12 27 41 0 31 10 27 28 0 0 26 23 2 13 25 27 37 27 40 22 21 12 27 27 3 24 12 39 0 41 39 34 22 34 12 39 19 41 12 21 1 39 35 19 0 13 12 36 23 12 12 21 35 27 21 12 35 16 34 23 34 23 12 12 22 22 12 22 4 39 22 12 0 12 23 39 2 23 14 30 12 26 12 22 3 3 22 0 22 21 39 4 37 3 38 0 4 15 12 39 22 21 0 16 12 39 34 21 14 21 34 21 12 39 22 12 35 37 21 0 18 2 12 34 36 21 12 15"
7,-0.4777,0.7755,"12 0 12 2 28 23 17 14 12 33 10 2 28 17 12 13 2 2 39 3 0 29 12 2 42 33 12 40 11 16 32 18 2 12 12 2 39 30 2 12 29 29 13 39 32 2 12 14 41 2 2 9 32 0 29 2 3 39 33 2 2 12 0 12 4 21 2 12 2 16 28 12 2 2 2 5 12 17 16 33 12 2 39 2 0 24 2 2 12 2 0 12 12 2 4 13 2 32 42 23 2 2 24 39 12 18 2 15 12 39 12 12 12 12 0 29 23 2 2 12 34 36 21 0 29 2 19 27 4 37 5 12 19 19 2 12 20 2 12 2 15 10 2 2 12 14 20 0 9 42 2 19 2 2 1 8 1 17 39 2 20 2 33 10 18 18 17 23 0 24 28 2 2 7 39 16 19 15 4 5 37 2 2 30 42 12 12 19 38 2 2 19 2 1 23 2 2 2 17 19 0 25 12 12 18 12 22 35 25 12 25 17 26 39 25 2 26 0 39 2 18 16 24 12 2 17 21 36 12 15 2 12 15 12 17 17 39 17 2 39 2 39 2 18 25 19 17 42 22 18 41 27 40 26 39 17 39 12 18 0 4 22 29 39 12 12 0 11 27 39 26 18 21 25 27 39 0 2 38 20 18 25 21 2 2 18 25 24 27 12 26 25 26 12 27 2 0 39 35 21 29 27 22 23 26 25 25 27 13 25 12 2 12 25 25 26 28 27 25 39 12 2 26 25 25 5 18 25 2 6 25 12 0 39 12 25 27 25 27 2 12 17 27 24 0 39 39 13 20 28 2 39 26 14 39 12 26 39 23 27 12 28 35 39 22 17 2 12 26 1 26 36 12 27 41 0 31 10 27 28 0 0 26 23 2 13 25 27 37 27 40 22 12 26 27 27 3 12 12 39 0 41 39 34 22 34 12 39 19 41 12 21 36 39 35 19 0 13 12 36 23 12 12 21 35 27 21 12 35 16 34 23 34 23 12 12 22 22 12 22 4 39 22 12 0 12 23 39 2 23 14 30 12 26 12 22 3 3 22 0 22 21 39 4 37 3 38 0 4 15 12 39 22 21 0 16 12 39 34 21 14 21 34 21 12 39 22 12 35 37 21 0 18 2 12 34 36 21 12 15"
8,-0.4731,0.7692,"12 0 12 2 28 23 17 14 12 33 10 2 28 17 12 13 2 2 39 3 0 29 12 2 42 33 12 40 11 16 32 18 2 12 12 2 39 30 2 12 29 29 13 39 32 2 12 14 41 2 2 9 32 0 29 2 3 39 33 2 2 12 0 12 4 21 2 12 2 16 28 12 2 2 2 5 12 17 16 33 12 2 39 2 0 24 2 2 12 2 0 12 12 2 4 13 2 32 42 23 2 2 21 39 12 18 2 22 22 21 12 12 12 22 0 22 21 2 2 12 21 36 21 0 29 2 19 39 39 37 5 12 19 19 2 12 20 2 12 2 15 10 2 22 12 14 20 39 22 42 2 19 2 2 1 8 1 17 21 21 20 21 33 10 18 18 17 21 39 24 28 2 2 7 39 16 22 15 4 5 37 2 2 30 42 12 12 19 22 21 21 19 22 1 23 2 2 21 17 19 0 25 12 12 20 16 22 35 25 12 25 2 26 39 25 2 26 0 39 2 39 16 24 12 2 2 21 36 27 15 2 12 15 12 39 2 39 20 2 39 2 39 2 34 25 19 25 42 22 2 41 27 40 26 39 8 42 12 37 0 4 22 29 12 12 12 0 11 27 39 26 5 21 25 27 2 0 2 38 20 25 25 21 2 2 25 25 24 27 27 26 25 26 12 27 2 0 39 1 21 29 2 22 23 26 6 27 27 0 3 12 2 28 25 25 26 28 25 0 3 3 2 26 25 25 5 18 26 2 41 27 12 0 39 12 25 26 25 27 2 12 17 27 24 0 12 3 13 20 28 2 39 26 14 39 12 26 39 23 0 12 28 35 39 22 17 2 12 26 0 25 36 12 27 41 0 31 10 27 28 0 0 26 23 2 13 25 27 37 27 40 22 21 12 27 27 3 24 12 39 0 41 39 34 22 34 12 39 19 41 12 21 1 39 35 19 0 13 12 36 23 12 12 21 35 27 21 12 35 16 34 23 34 23 12 12 22 22 12 22 4 39 22 12 0 12 23 39 2 23 14 30 12 26 12 22 3 3 22 0 22 21 39 4 37 3 38 0 4 15 12 39 22 21 0 16 12 39 34 21 14 21 34 21 12 39 22 12 35 37 21 0 18 2 12 34 36 21 12 15"
9,-0.4674,0.7660,"12 0 12 2 28 23 17 14 12 33 10 2 28 17 12 13 2 2 39 3 0 29 12 2 42 33 12 40 11 16 32 18 2 12 12 2 39 30 2 12 29 29 13 39 32 2 12 14 41 2 2 9 32 0 29 2 3 39 33 2 2 12 0 12 4 21 2 12 2 16 28 12 2 2 2 5 12 17 16 33 12 2 39 2 0 24 2 2 12 2 0 12 12 2 4 13 2 32 42 23 2 2 24 39 12 18 2 15 12 39 12 12 12 12 0 29 23 2 2 12 34 36 21 0 29 2 19 27 4 37 5 12 19 19 2 12 20 2 12 2 15 10 2 2 12 14 20 0 9 42 2 19 2 2 1 8 1 17 39 2 20 2 33 10 18 18 17 23 0 24 28 2 2 7 39 16 19 15 4 5 37 2 2 30 42 12 12 19 38 2 2 19 2 1 23 2 2 2 17 19 0 25 12 12 20 12 22 35 25 12 25 2 26 39 25 2 26 0 39 2 39 16 24 12 2 2 21 36 27 15 2 12 15 12 39 2 39 20 2 39 2 39 2 34 25 19 25 42 22 2 41 27 40 26 39 8 42 12 37 0 4 22 29 12 12 12 0 11 27 2 26 5 21 25 27 2 0 2 38 20 25 25 21 2 2 25 25 24 27 27 26 25 26 12 27 2 0 39 35 21 29 2 22 23 26 6 27 27 13 15 12 2 28 25 25 26 28 25 25 39 3 2 26 25 25 5 18 26 2 6 27 12 0 39 12 25 26 25 27 2 12 17 27 24 0 12 3 13 20 28 2 39 26 14 39 12 26 39 23 1 12 28 35 39 22 17 2 12 26 1 25 36 12 27 41 0 31 10 27 28 0 0 26 23 2 13 25 27 37 27 40 22 21 12 27 27 3 24 12 39 0 41 39 34 22 34 12 39 19 41 12 21 36 39 35 19 0 13 12 36 23 12 12 21 35 27 21 12 35 16 34 23 34 23 12 12 22 22 12 22 4 39 22 12 0 12 23 39 2 23 14 30 12 26 12 22 3 3 22 0 22 21 39 4 37 3 38 0 4 15 12 39 22 21 0 16 12 39 34 21 14 21 34 21 12 39 22 12 35 37 21 0 18 2 12 34 36 21 12 15"
10,-0.4477,0.7447,"12 0 39 2 28 23 17 14 12 33 10 2 28 17 12 13 2 2 39 3 0 29 29 2 42 33 5 40 11 16 32 18 2 2 12 2 39 30 2 12 29 29 13 39 32 2 12 26 41 2 2 9 32 0 29 2 3 39 33 2 2 17 0 12 4 21 2 12 2 16 28 19 2 2 2 5 12 17 16 33 27 2 39 2 0 24 2 2 12 2 0 12 12 2 4 13 2 32 42 23 2 2 24 39 12 18 2 15 12 39 12 12 12 12 0 29 23 2 2 12 34 36 21 0 29 2 19 27 4 37 5 12 19 19 2 12 20 2 12 2 15 10 2 2 12 14 20 39 9 42 2 19 2 2 1 8 1 17 39 2 20 2 33 10 18 18 17 23 0 24 28 2 2 7 39 16 19 15 4 5 37 2 2 30 42 12 12 19 38 2 2 19 2 1 23 2 2 2 17 19 0 25 12 12 20 12 22 35 25 12 25 2 26 39 25 2 26 0 39 2 39 16 24 12 2 2 21 36 27 15 2 12 15 12 39 2 39 20 2 39 2 39 2 34 25 19 25 42 22 2 41 27 40 26 39 8 42 12 37 0 4 22 29 12 12 12 0 11 27 39 26 5 21 25 27 2 0 2 38 20 25 25 21 2 2 25 25 24 27 27 26 25 26 12 27 2 0 39 35 21 29 2 22 23 26 6 27 27 13 15 12 2 28 25 25 26 28 25 25 39 39 2 39 25 25 5 18 26 2 6 30 12 0 39 12 25 26 25 27 28 29 17 27 30 0 12 3 13 20 30 2 39 26 14 39 12 26 30 23 1 12 28 35 39 22 17 2 12 26 30 29 28 12 27 29 0 12 28 39 28 0 0 26 23 2 13 25 27 37 27 40 22 21 29 27 27 29 24 12 39 0 41 39 34 22 34 12 39 19 41 12 21 36 39 35 19 0 13 12 36 23 12 12 21 35 27 21 12 35 16 34 23 34 23 12 12 22 22 12 22 4 39 22 12 0 12 23 39 2 23 14 30 12 26 12 22 3 3 22 0 22 21 39 4 37 3 38 0 4 15 12 39 22 21 0 16 12 39 34 21 14 21 34 21 12 39 22 12 35 37 21 0 18 2 12 34 36 21 12 15"
