rank,fitness,winrate,genome
1,-0.7079,0.9750,"39 39 24 26 39 12 26 12 7 1 23 16 0 37 2 24 23 2 12 32 24 39 1 12 24 24 11 23 23 24 38 11 2 38 2 25 36 34 12 30 2 26 39 23 28 23 23 2 24 35 10 7 32 26 18 12 35 39 28 11 35 24 2 4 42 39 12 15 39 24 0 10 15 2 11 2 12 2 25 39 23 23 12 2 8 23 26 2 9 26 25 27 12 0 12 2 5 26 12 23 32 31 10 11 34 20 10 39 0 1 31 2 32 2 33 2 8 32 10 20 33 1 2 36 13 33 0 16 11 20 2 2 39 39 32 39 31 2 14 28 33 9 38 0 11 14 39 42 4 0 29 13 32 32 29 9 33 31 33 13 11 17 10 33 0 8 3 5 32 12 31 32 32 10 11 31 33 9 27 32 34 32 2 33 37 11 36 0 31 10 33 42 33 7 24 33 42 20 27 2 33 12 27 2 25 12 2 31 16 19 16 28 32 32 2 19 29 32 36 12 24 31 2 25 2 17 12 39 29 32 12 12 12 14 15 39 39 2 28 33 20 2 12 33 22 25 33 14 25 2 30 4 32 39 39 31 31 38 7 28 12 40 12 29 26 12 27 17 33 37 2 32 32 0 9 42 12 33 7 39 25 2 29 27 2 28 39 30 42 2 33 29 12 26 0 24 31 32 1 1 33 16 12 12 28 36 39 30 28 30 30 23 12 9 2 24 2 27 31 28 12 39 25 42 2 22 30 39 14 25 39 30 2 2 2 8 12 30 39 4 11 42 12 30 2 24 27 25 29 33 30 28 41 39 2 26 2 25 0 39 23 34 0 2 30 2 28 12 0 2 2 1 30 29 25 2 28 1 30 7 25 30 27 24 34 4 2 26 29 12 39 30 32 19 37 23 2 14 39 8 25 17 24 9 6 1 4 39 39 24 4 14 31 28 1 6 35 6 13 42 35 19 9 3 39 31 35 41 12 11 17 41 41 3 32 2 27 25 34 34 20 32 9 30 0 7 23 15 12 39 24 0 41 22 10 38 0 22 42 37 29 19 33 42 18 25 13 36 29 39 26 8 0 13 0 3 17 22 18 2 19 20 10 10 19 2 7 12 9 39 32 2 3 0 35 25 5 10 35 0"
2,-0.7064,1.0000,"39 0 41 32 13 7 39 7 23 9 34 31 0 40 3 0 34 8 8 7 41 27 39 39 0 3 7 36 32 37 20 8 32 12 12 7 15 25 19 39 35 31 1 25 21 36 34 27 8 0 33 0 42 8 2 7 31 27 7 7 27 31 40 12 30 28 7 42 35 4 12 12 27 8 9 2 33 2 13 26 33 14 25 2 12 39 7 39 14 25 38 2 25 42 25 33 41 39 27 2 2 39 35 2 12 16 10 33 0 1 14 2 32 2 2 34 33 35 34 20 33 1 2 2 34 11 0 16 11 33 2 2 39 12 32 35 31 2 14 28 23 9 38 2 33 36 39 42 4 2 29 13 31 32 34 31 33 31 2 2 31 17 34 31 32 2 36 5 32 39 33 32 12 10 11 2 31 35 31 36 37 0 2 33 35 31 39 0 4 10 32 42 34 2 24 33 42 12 27 2 0 39 12 22 25 7 23 2 8 19 0 2 0 22 12 19 7 39 22 22 24 2 8 7 3 7 4 12 29 7 2 21 8 14 15 39 39 2 28 7 7 25 21 7 39 12 8 14 2 2 2 32 0 7 39 8 0 22 7 28 22 40 26 0 12 2 12 17 12 2 2 2 39 0 2 39 0 2 12 39 25 33 3 27 2 2 2 30 2 2 2 41 12 7 0 24 31 12 7 12 33 16 9 2 9 36 39 30 39 12 23 24 12 9 0 41 2 23 23 28 2 39 25 23 11 22 10 23 2 25 39 39 23 12 2 10 24 23 10 23 11 42 12 9 2 9 2 25 2 2 30 28 41 24 2 26 23 9 0 2 23 34 0 2 42 2 24 2 12 2 23 1 10 29 23 39 28 1 23 7 2 9 27 2 0 24 2 26 12 0 24 30 23 39 37 23 23 5 39 8 25 17 25 9 6 1 4 39 39 34 0 14 31 26 1 26 25 25 13 42 35 19 9 3 12 0 35 41 0 11 36 25 41 12 32 25 39 25 34 26 20 32 9 12 0 7 26 15 12 26 12 3 41 26 10 27 25 25 42 34 35 19 34 42 18 39 13 36 26 36 26 8 0 13 0 3 17 12 18 2 41 20 1 34 19 2 7 26 9 39 25 2 36 0 39 25 35 10 36 0"
3,-0.7047,0.9762,"39 0 41 32 13 7 39 7 23 9 34 31 0 40 3 0 34 8 8 7 41 27 39 39 0 3 7 36 32 37 20 8 32 12 12 7 15 25 19 39 35 31 27 25 21 36 34 27 8 0 33 0 42 8 2 7 31 27 7 7 27 31 40 12 30 28 7 42 35 4 12 12 27 8 9 2 33 2 13 26 33 14 25 2 12 39 7 39 14 25 38 2 25 42 25 33 41 39 27 2 2 34 35 36 12 20 10 39 0 1 14 2 32 2 34 34 36 35 34 20 33 1 2 36 34 11 0 16 11 4 2 2 39 37 32 35 31 2 14 28 23 9 38 2 11 36 39 42 4 2 29 13 31 32 34 9 33 41 0 34 11 17 34 31 0 8 36 5 13 39 2 32 12 10 11 2 16 35 27 36 34 0 2 33 35 11 36 0 31 10 33 42 34 7 24 33 42 12 27 2 33 12 12 2 25 12 23 12 16 19 16 12 42 32 12 19 29 10 36 12 24 33 40 25 21 17 4 12 29 39 12 12 12 14 15 39 12 2 28 33 20 25 12 12 22 12 29 14 25 33 2 32 33 39 39 2 31 38 7 28 12 40 26 29 12 12 27 17 12 37 2 2 25 0 2 42 12 2 12 39 25 33 29 27 2 28 39 30 42 2 2 29 12 26 0 24 31 42 1 12 29 28 12 19 27 25 28 10 12 11 20 2 39 19 28 13 11 29 39 12 2 19 11 18 27 20 22 2 11 20 10 21 10 28 29 19 2 36 7 31 28 20 12 23 36 12 28 29 10 9 19 20 18 7 2 32 39 42 26 4 19 9 2 20 9 12 21 10 0 10 12 23 19 3 26 14 28 31 31 40 0 2 5 2 13 3 9 12 9 20 33 0 12 28 2 32 28 2 19 10 0 2 7 26 11 39 2 25 39 2 8 25 12 32 39 32 36 27 12 25 15 2 12 31 26 39 32 36 10 12 25 31 12 39 39 34 25 11 25 12 5 0 31 25 42 25 39 25 32 33 39 11 36 31 12 32 32 10 31 26 2 2 35 32 12 10 18 39 32 18 32 2 12 27 31 2 42 25 9 32 26 31 10 12 39 25 26 36 12 33 2 11 34 27 39 35 12 3 33 34"
4,-0.6055,0.8980,"39 39 24 31 39 12 26 12 7 12 23 16 0 37 2 12 32 2 32 32 24 39 1 31 39 24 11 23 23 31 38 11 2 38 2 25 36 34 12 32 2 26 39 23 32 23 23 2 24 33 10 7 32 26 18 12 35 39 28 31 35 24 2 4 42 39 39 15 39 24 0 10 15 31 11 2 12 2 32 39 23 32 12 2 8 12 39 2 9 26 25 27 12 0 12 2 32 26 12 23 2 27 35 2 21 16 10 25 0 1 42 22 39 2 2 22 33 35 12 22 2 1 2 42 34 11 0 16 11 12 12 2 21 13 12 35 31 21 27 28 23 9 38 39 12 36 38 12 22 2 27 25 39 32 2 31 33 27 2 2 39 17 2 31 26 2 36 5 32 26 2 2 12 21 11 39 22 0 31 22 12 0 12 33 26 4 39 0 2 10 32 42 21 26 25 2 42 21 2 2 40 39 12 22 25 7 13 2 8 19 0 2 0 22 12 19 7 39 22 22 24 2 8 2 3 7 4 12 29 7 2 16 8 14 15 39 2 2 28 7 7 25 21 7 39 12 8 14 40 2 2 32 0 7 39 8 0 22 7 28 22 40 26 5 12 2 12 17 12 2 2 2 39 0 2 39 0 2 12 39 25 33 3 27 2 2 2 30 2 2 2 41 12 7 0 0 31 12 7 12 33 16 9 2 9 36 39 30 39 12 23 24 12 9 0 41 2 23 23 28 2 39 25 23 11 22 10 23 2 25 39 39 23 12 2 10 24 23 10 23 11 42 12 9 2 9 2 25 2 2 30 28 41 24 2 26 23 9 0 2 23 13 0 2 42 2 24 2 12 2 23 1 10 29 23 39 28 1 23 7 2 9 27 2 0 24 2 26 0 0 24 30 23 39 37 23 23 5 39 8 25 17 25 0 6 1 4 2 39 34 0 14 31 26 1 26 25 25 13 42 35 19 2 3 3 0 35 0 0 2 36 25 41 12 2 25 39 25 34 26 20 41 9 12 0 7 26 15 12 26 12 3 2 26 10 27 25 25 42 34 35 19 34 42 18 39 13 36 26 5 26 8 0 13 0 3 17 0 18 2 41 20 1 34 19 2 7 26 9 39 25 2 36 0 39 25 35 10 36 0"
5,-0.5927,0.8864,"39 0 41 32 13 7 39 7 23 9 34 31 0 40 3 0 34 8 8 7 41 27 39 39 0 3 7 36 32 37 20 8 32 12 12 7 15 25 19 39 35 31 1 25 21 36 34 27 8 0 33 0 42 8 2 7 31 27 7 7 27 31 40 12 30 28 7 42 35 4 12 12 27 8 9 2 33 2 13 26 33 14 25 2 12 39 7 39 14 25 38 2 25 42 25 33 41 39 27 2 2 27 35 2 21 16 10 25 0 1 42 22 39 2 2 22 33 35 12 22 2 1 2 42 34 11 0 16 11 12 12 2 21 13 12 35 31 21 27 28 23 9 38 39 12 36 38 12 22 2 27 25 39 32 2 31 33 27 2 2 39 17 2 31 26 2 36 5 32 26 2 2 12 21 11 39 22 0 31 22 12 0 12 33 26 4 39 0 2 10 32 42 40 26 25 2 42 21 2 2 0 39 12 22 25 7 23 2 8 19 0 2 0 22 12 19 7 39 22 22 24 2 8 7 3 7 4 12 29 7 2 21 8 14 15 39 39 2 28 7 7 25 21 7 39 12 8 14 2 2 2 32 0 7 39 8 0 22 7 28 22 40 26 0 12 2 12 17 12 2 2 2 39 0 2 39 0 2 12 39 25 33 3 27 2 2 2 30 2 2 2 41 12 7 0 24 31 12 7 12 33 16 9 2 27 36 39 30 27 12 0 24 12 9 27 41 2 25 23 28 2 39 25 23 11 22 10 23 2 25 12 39 23 0 2 10 39 23 10 23 11 27 12 39 2 9 2 39 2 2 30 28 26 24 2 12 23 9 0 2 23 34 0 2 42 2 39 2 12 2 23 2 10 12 26 27 28 1 23 7 2 9 27 2 27 24 0 26 12 41 24 30 23 39 37 27 23 27 39 25 25 17 25 0 6 1 4 39 39 34 0 14 31 26 1 26 25 25 13 42 35 19 9 3 3 0 35 0 0 11 36 25 41 12 32 25 39 25 34 26 20 41 9 12 0 7 26 15 12 26 12 3 41 26 10 27 25 25 42 34 35 19 34 42 18 39 13 36 26 36 26 8 0 13 0 3 17 0 18 2 41 20 1 34 19 2 7 26 9 39 25 2 36 0 39 25 35 10 36 0"
6,-0.5625,0.8542,"39 0 41 32 13 7 39 7 23 9 34 31 0 40 3 0 34 8 8 7 41 27 39 39 0 3 7 36 32 37 20 8 32 12 12 7 15 25 19 39 35 39 1 25 21 36 34 27 8 0 33 0 42 8 2 7 31 27 7 7 27 31 40 12 30 28 7 42 35 4 12 12 27 8 9 2 33 2 13 26 33 14 25 2 12 39 7 39 14 25 38 2 25 42 25 33 41 39 27 2 2 27 35 2 21 16 10 25 0 1 42 22 39 2 2 22 33 35 12 22 2 1 2 42 34 11 0 16 11 12 12 2 21 13 12 35 31 21 27 28 23 9 38 39 12 36 38 12 22 2 27 25 39 32 2 31 33 27 2 2 39 17 2 31 26 2 36 5 32 26 2 2 12 21 11 39 22 0 31 22 12 0 12 33 26 4 39 0 2 10 32 42 21 26 25 2 42 21 2 2 0 39 12 22 25 7 13 2 8 19 0 2 0 22 12 19 7 39 22 22 24 2 8 7 3 7 4 12 29 7 2 16 8 14 15 39 39 2 28 7 7 25 21 7 39 12 8 14 40 2 2 32 0 7 39 8 0 22 7 28 22 40 26 0 12 2 12 17 12 2 2 2 39 0 2 39 0 2 12 39 25 33 3 27 2 2 2 30 2 2 2 41 12 7 0 0 31 12 7 12 33 16 9 2 9 35 39 36 36 12 36 24 12 35 34 41 2 23 23 28 2 39 34 23 11 22 10 23 2 34 39 39 35 12 2 36 24 23 10 23 11 42 12 9 2 9 2 25 34 2 30 28 41 24 34 26 39 9 0 2 23 12 0 39 42 36 34 2 12 2 36 1 36 29 23 39 28 36 36 39 2 9 27 34 0 24 2 26 12 39 24 30 23 39 37 23 36 5 36 36 25 17 25 0 6 1 4 39 39 34 0 14 31 26 1 26 25 25 13 42 35 19 9 3 3 0 35 0 0 11 36 25 41 12 32 25 39 25 34 26 20 41 9 12 0 7 26 15 12 26 12 3 41 26 10 27 25 25 42 34 35 19 34 42 18 39 13 36 26 36 26 8 0 13 0 3 17 0 18 2 41 20 1 34 19 2 7 26 9 39 25 2 36 0 39 25 35 10 36 0"
7,-0.5625,0.8511,"39 0 19 32 13 7 21 7 21 21 12 21 0 0 3 0 34 19 21 7 41 12 20 39 0 3 19 36 19 21 20 19 32 3 3 7 19 19 3 39 35 31 16 22 12 36 0 27 8 0 33 0 42 8 2 39 40 19 20 21 12 19 40 21 19 39 20 42 35 39 19 12 27 21 20 2 33 39 13 26 33 14 25 2 39 39 21 39 19 12 38 12 25 42 25 41 22 39 21 12 2 27 35 28 21 16 10 28 0 1 42 22 29 2 2 22 33 35 12 22 29 1 2 42 29 29 0 16 11 12 29 2 21 12 12 35 31 21 27 28 23 9 38 30 12 36 38 12 22 2 27 39 39 32 2 31 39 27 2 2 30 39 2 12 26 28 36 5 32 26 2 29 12 21 11 12 22 0 31 22 12 0 12 33 26 4 39 0 2 10 32 42 21 26 30 2 29 21 2 2 0 39 12 22 25 7 23 2 8 19 0 2 0 22 12 19 7 39 22 22 24 2 8 7 3 7 4 12 29 7 2 21 8 14 15 39 39 2 28 7 7 25 21 7 39 12 8 14 2 2 2 32 0 7 39 8 0 22 7 28 22 40 26 0 12 2 12 17 12 2 2 2 39 0 2 39 0 2 12 39 25 33 3 27 2 2 2 30 2 2 2 41 12 7 0 0 31 12 1 12 33 16 9 2 9 36 39 30 39 12 0 24 12 9 0 41 2 23 23 28 2 39 25 23 11 22 10 23 2 25 39 39 23 0 2 10 3 23 10 23 11 0 12 9 2 9 2 25 2 2 30 28 41 24 2 26 23 9 0 2 23 34 0 2 42 2 24 2 12 2 23 2 10 29 23 39 28 1 23 7 2 9 27 2 0 24 0 26 12 41 24 30 23 39 37 23 23 5 39 8 25 17 25 0 6 1 4 39 39 34 0 14 31 26 1 26 25 25 13 42 35 19 9 3 3 0 35 0 0 11 36 25 41 12 32 25 39 25 34 26 20 41 9 12 0 7 26 15 12 26 12 3 41 26 10 27 25 25 42 34 35 19 34 42 18 39 13 36 26 36 26 8 0 13 0 3 17 0 18 2 41 20 1 34 19 2 7 26 9 39 25 2 36 0 39 25 35 10 36 15"
8,-0.5548,0.8444,"39 0 41 32 13 7 39 7 23 9 34 31 0 40 3 0 34 8 8 7 41 27 39 39 0 3 7 36 32 37 20 8 32 12 12 7 15 25 19 39 35 31 1 25 21 36 34 27 8 0 33 0 42 8 6 7 31 27 7 7 27 31 40 12 30 28 7 42 35 4 12 12 27 8 9 2 33 2 13 26 33 14 25 2 12 39 7 39 14 25 38 2 25 42 25 33 41 39 27 2 10 27 11 2 12 16 10 25 0 1 42 2 32 2 27 27 11 35 12 20 12 1 11 39 34 39 0 16 11 33 11 2 39 12 32 35 31 10 27 28 23 9 38 39 33 36 38 10 12 2 10 25 39 32 34 31 39 11 11 2 31 17 34 9 10 2 39 5 9 26 10 2 12 39 11 2 39 2 31 36 11 0 12 39 10 31 39 0 2 2 32 42 9 2 25 39 39 25 2 2 0 39 12 22 25 7 13 2 8 19 0 2 0 22 12 19 7 39 22 22 24 2 8 7 3 7 4 12 29 7 2 16 8 14 15 39 39 2 28 7 7 25 21 7 39 12 8 14 40 2 2 32 0 7 39 8 0 22 7 28 22 40 26 0 12 2 12 17 12 2 2 2 39 0 2 39 0 2 12 39 25 33 3 27 2 2 2 30 2 2 2 41 12 7 0 0 31 12 7 12 33 16 9 2 27 36 39 30 27 12 0 24 12 9 27 41 2 25 23 28 2 39 25 23 11 22 10 23 2 25 12 39 23 0 2 10 39 23 10 23 11 27 12 39 2 9 2 39 2 2 30 28 26 24 2 12 23 9 0 2 23 34 0 2 42 2 39 2 12 2 23 2 10 12 26 27 28 1 23 7 2 9 27 2 27 24 0 26 12 41 24 30 39 39 37 27 23 27 39 25 25 17 25 0 6 1 8 39 39 7 0 14 31 26 1 26 25 25 13 42 35 19 9 3 3 0 35 0 0 11 36 25 41 12 32 25 39 25 34 7 20 41 9 12 0 8 26 8 12 8 12 3 41 26 10 27 25 25 42 34 35 19 7 42 18 39 13 36 26 36 26 8 0 13 0 3 17 0 18 2 41 20 1 7 7 2 7 26 9 39 25 7 36 0 39 25 8 10 36 0"
9,-0.5445,0.8367,"39 0 41 32 13 7 39 7 23 9 34 31 0 40 3 0 34 8 8 7 41 27 39 39 0 3 7 36 32 37 20 8 32 12 12 7 15 25 19 39 35 31 1 25 21 36 34 27 8 0 33 0 42 8 2 7 31 27 7 7 27 31 40 12 30 28 7 42 35 4 12 12 27 8 9 2 33 2 13 26 33 14 25 2 12 39 7 39 14 25 38 2 25 42 25 33 41 39 27 2 2 27 35 2 21 16 10 25 0 1 42 22 39 2 2 22 33 35 12 22 2 1 2 42 12 11 0 16 11 12 12 2 21 12 12 35 31 21 27 28 23 9 38 39 12 36 38 12 22 2 27 25 39 32 2 31 33 27 2 2 39 17 2 31 26 2 36 5 32 26 2 2 12 21 11 39 22 0 31 22 12 0 12 33 26 4 39 0 2 10 32 42 21 26 25 2 42 21 2 2 0 39 12 22 25 7 23 2 8 19 0 2 0 22 12 19 7 39 22 22 24 2 8 7 3 7 4 12 29 7 2 21 8 14 15 39 2 2 28 7 7 25 21 7 39 12 8 14 2 2 2 32 0 7 39 8 0 22 7 28 22 40 26 0 12 2 12 17 12 2 2 2 39 0 2 39 0 2 12 39 25 33 3 27 2 2 2 30 2 2 2 41 12 7 0 24 31 12 7 12 33 16 9 2 9 36 39 30 39 12 23 24 12 9 0 41 2 23 23 28 2 39 25 23 11 22 10 23 2 25 39 39 23 12 2 10 24 23 10 23 11 42 12 9 2 9 2 25 2 2 30 28 41 24 2 26 23 9 0 2 23 34 0 2 42 2 24 2 12 2 23 2 10 29 23 39 28 1 23 7 2 9 27 2 0 24 2 26 12 0 24 30 23 39 37 23 23 5 39 8 25 17 25 21 6 1 22 39 22 34 0 14 31 26 21 39 25 25 22 42 35 19 12 3 12 0 35 41 0 11 36 25 41 12 32 25 22 25 34 26 22 32 9 12 0 7 26 15 12 26 12 3 41 26 10 27 25 25 39 34 22 19 22 42 18 39 13 36 26 21 26 21 0 13 0 12 22 12 18 2 22 20 1 21 19 2 7 26 22 39 22 2 36 0 39 25 35 10 36 0"
10,-0.5268,0.8182,"39 39 24 26 39 12 26 12 7 1 23 16 0 37 2 24 23 2 13 32 24 39 1 12 24 24 11 23 23 24 38 11 2 38 2 25 36 34 12 30 2 26 39 23 28 23 23 2 24 35 10 7 32 26 18 12 35 39 28 11 35 24 2 4 42 39 12 15 39 24 0 0 15 2 11 2 12 2 25 39 23 23 12 2 8 23 26 2 9 26 25 27 12 0 12 2 5 26 12 23 2 27 35 2 21 16 10 25 0 1 42 22 39 2 2 22 33 35 12 22 2 1 2 42 34 11 0 16 11 12 12 2 21 13 12 35 31 21 27 28 23 9 38 39 12 36 38 12 22 2 27 25 39 32 2 31 33 27 2 2 39 17 2 31 26 2 36 5 32 26 2 2 12 21 11 39 22 0 31 22 12 0 12 33 26 4 39 0 2 10 32 42 40 26 25 2 42 21 2 2 0 39 12 22 25 7 23 2 8 19 0 2 0 22 12 19 7 39 22 22 24 2 8 7 3 7 4 12 29 7 2 21 8 14 15 39 39 2 28 7 7 25 21 7 39 12 8 14 2 2 2 32 0 7 39 8 0 22 7 28 22 40 26 0 12 2 12 17 12 2 2 2 39 0 2 39 0 2 12 39 25 33 3 27 2 2 2 30 2 2 2 41 12 7 0 24 31 12 7 12 33 16 9 2 9 36 39 30 39 12 23 24 12 9 0 41 2 23 23 28 2 39 25 23 11 22 10 23 2 25 39 39 23 12 2 10 24 23 10 23 11 42 12 9 2 9 2 25 2 2 30 40 41 24 2 26 23 9 0 2 23 34 0 2 42 2 24 2 12 2 23 2 10 29 23 39 28 1 23 7 2 9 27 2 0 24 2 26 0 0 24 30 23 39 37 23 23 5 39 8 25 17 25 9 6 1 4 39 39 34 0 14 31 26 1 26 25 25 13 42 35 19 9 3 12 0 35 41 0 11 36 25 41 12 32 25 39 25 34 26 20 32 9 12 0 7 26 15 12 26 12 3 41 26 10 27 25 25 42 34 35 19 34 42 18 16 13 36 26 36 26 8 0 13 0 3 17 12 18 2 41 20 1 34 19 2 7 26 9 39 25 2 36 0 39 25 35 10 36 0"
