# seed=38
# instance=SUPPORT_LIKE_PIECEWISE
# popSize=100
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.6348,0.9091,0.9144,-0.1735,0.2761,"13 40 13 19 0 29 18 38 30 35 38 25 12 38 14 36 31 9 30 36 10 34 20 5 35 13 38 22 28 32 32 15 19 35 41 39 0 25 18 28 2 18 15 5 13 21 26 11 9 26 22 7 18 10 23 10 0 22 25 23 13 1 29 41 19 5 7 20 7 21 39 29 0 10 35 7 1 23 0 29 40 36 14 32 12 35 12 9 6 29 28 36 4 29 7 1 24 30 39 16 28 20 21 39 14 32 12 14 12 12 34 13 15 5 4 28 11 20 25 32 14 9 15 34 26 8 39 35 23 18 13 19 2 17 6 19 19 18 6 5 0 22 14 39 36 31 21 18 14 6 28 10 38 34 0 16 29 21 28 7 6 20 9 29 21 13 38 14 20 33 18 2 16 38 13 34 16 27 1 13 0 8 31 34 41 1 34 30 25 28 4 7 9 14 23 1 7 38 10 21 0 37 17 41 7 26 14 21 2 15 40 11 37 12 19 42 7 7 29 27 35 36 2 36 24 32 39 11 8 7 27 18 15 32 15 31 30 18 10 3 18 35 10 39 41 25 34 27 36 30 35 20 27 40 32 32 10 35 2 9 26 18 4 23 23 24 26 35 0 39 3 6 41 2 31 5 20 35 39 14 41 1 16 36 21 18 29 39 26 25 7 38 17 8 11 17 31 22 36 6 19 22 0 9 19 10 6 4 37 8 32 34 10 14 33 37 12 9 10 17 1 29 37 35 18 36 41 29 10 25 41 7 22 12 15 31 9 27 10 34 14 27 15 26 33 14 16 31 0 34 35 41 4 8 29 17 9 36 12 18 32 41 11 29 36 42 26 18 31 39 37 22 13 37 33 36 34 17 3 13 29 33 16 19 34 15 23 15 28 35 31 24 16 29 30 33 28 4 15 14 11 32 15 42 37 33 23 12 8 33 19 32 26 1 1 1 9 7 34 25 16 42 32 9 37 4 27 23 32 19 17 6 32 36 15 10 40 35 29 0 23 22 34 7 23 31 19 7 29 19 24 2 12 23 22 15 41 5 10 25 1 19 0 0 10 37 1 14 33 11 16 18 12 42 36 32 20 40 24 5 30 17 42 42 13 2 10 36 33 16 14 17 16 3 19 5 17 23 7 11"
1,2,-0.7274,0.9167,0.6310,-0.2206,0.2805,"25 8 7 2 2 27 12 42 8 2 20 7 12 2 42 7 7 8 42 19 7 12 19 2 8 2 8 20 12 7 19 42 2 2 2 20 8 2 2 2 7 8 12 2 20 42 2 7 2 20 37 2 12 8 20 2 2 8 2 12 12 19 17 19 2 8 8 12 8 7 42 5 2 2 42 9 19 2 2 42 2 2 2 7 20 7 12 2 7 7 20 2 42 7 42 7 2 2 42 26 37 2 2 37 2 37 2 2 21 5 2 2 5 34 2 2 10 2 4 37 2 2 5 2 2 2 4 2 38 27 2 25 6 2 42 6 2 37 6 33 37 2 5 37 18 19 2 6 2 27 2 2 2 2 17 2 0 42 4 37 2 22 2 40 37 4 6 2 2 2 5 2 2 38 4 12 4 4 12 5 31 2 13 37 2 42 4 27 2 2 2 33 5 2 6 2 12 2 35 2 0 3 41 3 41 3 21 1 0 3 0 38 11 41 41 41 10 19 0 0 3 3 0 19 0 3 41 3 0 41 19 41 3 1 1 3 13 19 3 30 41 12 41 42 20 41 41 0 13 3 41 3 41 1 0 0 41 19 41 0 41 20 3 20 19 19 41 13 22 41 3 3 3 1 0 1 0 41 0 39 0 3 0 38 3 41 0 41 13 41 3 41 19 41 20 3 3 38 0 3 18 21 21 21 12 21 21 21 22 12 21 17 21 21 22 21 21 21 21 21 21 21 20 18 18 19 12 16 42 16 12 21 19 21 21 21 42 21 21 16 21 21 12 21 22 22 22 21 42 22 21 12 22 21 11 19 19 20 21 42 21 19 21 21 42 21 21 21 21 42 22 21 12 21 21 19 21 18 12 22 21 22 42 42 17 21 21 12 22 42 19 12 12 21 42 22 20 21 21 21 5 2 4 5 5 21 2 5 38 4 41 4 6 37 2 1 37 2 41 13 2 3 3 13 38 42 41 41 2 41 22 2 6 41 5 4 2 22 5 41 26 5 6 22 13 2 2 41 41 4 0 21 5 25 5 37 13 3 4 37 0 41 2 6 38 0 24 37 37 2 6 2 41 41 41 41 5 41 3 41 2 0 4 4 41 2 2 6 2 41 41 2 1 41 37 37 2 3 41 41"
2,3,-0.8064,0.9583,0.5066,-0.2723,0.2383,"7 7 25 25 25 7 8 7 13 0 25 38 25 7 27 7 8 27 1 38 8 7 1 7 27 7 7 7 27 13 7 7 25 7 7 7 7 38 1 7 7 0 38 0 38 3 0 25 7 1 7 7 7 7 0 27 38 8 25 25 17 27 27 7 13 27 7 13 25 25 0 13 3 2 25 7 25 1 7 8 25 25 38 7 25 1 7 7 3 25 8 39 26 1 38 27 3 13 0 38 12 22 21 21 16 21 12 12 37 12 22 12 31 22 35 12 4 22 12 4 12 12 12 21 16 12 32 22 22 12 12 16 12 12 22 10 12 22 12 28 12 12 12 22 12 22 12 10 12 12 12 12 21 12 12 12 12 16 1 12 21 22 12 22 40 12 39 12 16 22 32 7 11 12 12 12 21 12 21 40 0 6 27 12 22 16 12 12 22 22 21 12 12 12 13 12 21 12 21 21 12 23 37 34 24 24 12 12 23 23 24 12 12 34 23 12 24 12 12 23 23 12 23 24 23 12 37 23 23 12 35 23 23 24 12 12 23 23 23 23 24 24 23 23 24 34 24 23 6 24 23 23 12 12 23 23 23 0 2 12 12 12 12 23 24 23 23 12 12 34 34 12 23 12 24 24 24 23 12 34 12 12 23 12 24 23 23 24 35 23 12 23 24 35 23 23 12 34 12 12 39 39 3 0 38 0 3 27 1 39 27 13 38 12 32 32 3 1 39 39 3 39 39 31 39 1 1 39 0 39 13 39 33 38 30 3 12 12 12 3 39 0 34 31 38 39 11 32 38 39 39 33 13 12 38 1 33 32 13 1 12 38 31 1 38 13 1 13 39 12 41 39 13 33 32 0 38 12 12 3 39 38 1 39 12 39 9 39 12 39 39 38 39 39 12 39 12 39 1 39 0 3 4 5 23 38 3 3 2 13 6 38 27 2 4 0 2 23 37 24 23 23 38 13 2 23 0 37 0 0 1 2 13 23 13 4 9 13 1 2 13 23 2 2 34 13 4 3 5 38 3 38 3 0 1 0 0 23 0 1 37 3 23 3 13 23 0 2 1 23 13 37 34 13 23 1 37 23 23 13 6 13 23 0 13 13 1 0 5 2 0 38 2 4 3 0 2 1 27 2"
3,3,-0.7665,0.9565,0.6334,-0.2978,0.1746,"7 7 25 25 25 7 8 7 13 0 25 38 25 7 27 7 8 27 1 38 8 7 1 7 27 7 7 7 27 13 7 7 25 7 7 7 7 38 1 7 7 0 38 0 38 3 0 25 7 1 7 7 7 7 0 27 38 8 25 25 17 27 27 7 13 27 7 13 25 25 0 13 3 2 25 7 25 1 7 8 25 25 38 7 25 1 7 7 3 25 8 39 26 1 38 27 3 13 0 38 12 22 21 21 16 21 12 12 37 12 22 12 31 22 35 12 4 22 12 4 12 12 12 21 16 12 32 22 22 12 12 16 12 12 22 10 12 22 12 28 12 12 12 22 12 22 12 10 12 12 12 12 21 12 12 12 12 16 1 12 21 22 12 22 40 12 39 12 16 22 32 7 11 12 12 12 21 12 21 40 0 6 27 12 22 16 12 12 22 22 21 12 12 12 13 12 21 12 21 21 12 23 37 34 24 24 12 12 23 23 24 12 12 34 23 12 24 12 12 23 23 12 23 24 23 12 37 23 23 12 35 23 23 24 12 12 23 23 23 23 24 24 23 23 24 34 24 23 6 24 23 23 12 12 23 23 23 0 2 12 12 12 12 23 24 23 23 12 12 34 34 12 23 12 24 24 24 23 12 34 12 12 23 12 24 23 23 24 35 23 12 23 24 35 23 23 12 34 12 12 39 39 3 0 38 0 3 27 1 39 27 13 38 12 32 32 3 1 39 39 3 39 39 31 39 1 1 39 0 39 13 39 33 38 30 3 12 12 12 3 39 0 34 31 38 39 11 32 38 39 39 33 13 12 38 1 33 32 13 1 12 38 31 1 38 13 1 13 39 12 41 39 13 33 32 0 38 12 12 3 39 38 1 39 12 39 9 39 12 39 39 38 39 39 12 39 12 39 1 39 0 3 4 5 23 38 3 3 2 13 6 38 27 2 4 0 2 23 37 24 23 23 38 13 2 23 0 37 0 0 1 2 13 23 13 4 9 13 1 2 13 23 2 2 34 13 4 3 5 38 3 38 3 0 1 0 0 23 0 1 37 3 23 3 13 23 0 2 1 23 13 37 34 13 23 1 37 23 23 13 6 13 23 0 13 13 1 0 5 2 0 38 2 4 3 0 2 1 27 2"
4,4,-0.8110,1.0000,0.6301,-0.2992,0.1666,"2 2 2 2 2 2 3 0 2 2 13 2 42 37 42 2 2 42 2 2 5 4 2 0 2 12 2 2 6 3 13 13 37 4 12 2 42 37 2 2 3 2 3 5 42 6 38 38 2 2 6 2 9 2 4 2 2 6 7 42 13 6 2 1 2 9 4 2 42 42 2 2 3 6 2 3 2 4 0 0 1 2 2 2 2 42 3 38 38 42 39 1 0 6 4 2 0 2 2 2 18 18 12 12 25 1 12 12 26 17 12 12 12 25 12 12 17 17 17 31 12 27 18 1 13 25 25 25 25 25 26 12 18 25 25 25 12 3 12 25 12 18 17 17 17 25 17 12 1 1 18 25 12 18 12 18 12 12 0 13 25 18 12 12 31 17 17 17 18 27 27 25 17 25 12 18 12 12 18 27 12 12 25 27 18 17 17 17 12 12 12 12 12 25 17 12 25 25 12 26 24 23 24 12 23 12 23 12 12 23 12 24 36 23 23 12 23 12 12 12 24 12 12 23 23 23 24 12 3 12 24 12 23 12 12 23 23 12 12 23 12 12 12 12 12 23 12 23 23 12 23 23 12 23 12 12 23 12 24 12 12 12 12 23 23 24 12 23 12 12 35 23 23 12 1 34 34 34 24 23 12 12 12 23 12 36 12 0 23 23 23 12 23 23 23 12 12 24 23 12 13 41 16 41 38 23 3 41 13 41 41 41 41 23 41 41 41 13 41 38 41 0 41 0 13 38 41 41 41 41 41 1 41 41 3 13 41 38 41 41 0 41 13 41 0 41 41 41 24 41 41 41 1 3 41 41 38 41 41 38 3 0 23 41 0 1 41 41 29 38 19 1 41 13 41 41 41 13 33 10 1 1 41 41 3 41 42 41 23 1 13 38 41 23 13 41 41 41 41 38 0 22 13 1 0 0 41 12 13 13 3 38 41 41 3 3 41 1 41 41 13 1 23 3 38 13 12 13 0 41 41 1 3 3 41 3 41 0 38 1 1 0 38 1 13 13 41 38 41 41 3 24 41 0 41 41 41 41 41 38 13 0 13 0 1 1 0 41 1 3 1 41 21 3 38 38 12 38 38 38 13 21 3 12 12 41 13 0 13 13 38 1 12 3 23 0 41 13 38 38"
5,4,-0.7914,0.9583,0.5565,-0.3069,0.1491,"2 2 2 2 2 2 3 0 2 2 13 2 42 37 42 2 2 42 2 2 5 4 2 0 2 12 2 2 6 3 13 13 37 4 12 2 42 37 2 2 3 2 3 5 42 6 38 38 2 2 6 2 9 2 4 2 2 6 7 42 13 6 2 1 2 9 4 2 42 42 2 2 3 6 2 3 2 4 0 0 1 2 2 2 2 42 3 38 38 42 39 1 0 6 4 2 0 2 2 2 18 18 12 12 25 1 12 12 26 17 12 12 12 25 12 12 17 17 17 31 12 27 18 1 13 25 25 25 25 25 26 12 18 25 25 25 12 3 12 25 12 18 17 17 17 25 17 12 1 1 18 25 12 18 12 18 12 12 0 13 25 18 12 12 31 17 17 17 18 27 27 25 17 25 12 18 12 12 18 27 12 12 25 27 18 17 17 17 12 12 12 12 12 25 17 12 25 25 12 26 24 23 24 12 23 12 23 12 12 23 12 24 36 23 23 12 23 12 12 12 24 12 12 23 23 23 24 12 3 12 24 12 23 12 12 23 23 12 12 23 12 12 12 12 12 23 12 23 23 12 23 23 12 23 12 12 23 12 24 12 12 12 12 23 23 24 12 23 12 12 35 23 23 12 1 34 34 34 24 23 12 12 12 23 12 36 12 0 23 23 23 12 23 23 23 12 12 24 23 12 13 41 16 41 38 23 3 41 13 41 41 41 41 23 41 41 41 13 41 38 41 0 41 0 13 38 41 41 41 41 41 1 41 41 3 13 41 38 41 41 0 41 13 41 0 41 41 41 24 41 41 41 1 3 41 41 38 41 41 38 3 0 23 41 0 1 41 41 29 38 19 1 41 13 41 41 41 13 33 10 1 1 41 41 3 41 42 41 23 1 13 38 41 23 13 41 41 41 41 38 0 22 13 1 0 0 41 12 13 13 3 38 41 41 3 3 41 1 41 41 13 1 23 3 38 13 12 13 0 41 41 1 3 3 41 3 41 0 38 1 1 0 38 1 13 13 41 38 41 41 3 24 41 0 41 41 41 41 41 38 13 0 13 0 1 1 0 41 1 3 1 41 21 3 38 38 12 38 38 38 13 21 3 12 12 41 13 0 13 13 38 1 12 3 23 0 41 13 38 38"
6,4,-0.8037,0.9600,0.5210,-0.3193,0.1608,"2 2 2 2 2 2 3 0 2 2 13 2 42 37 42 2 2 42 2 2 5 4 2 0 2 12 2 2 6 3 13 13 37 4 12 2 42 37 2 2 3 2 3 5 42 6 38 38 2 2 6 2 9 2 4 2 2 6 7 42 13 6 2 1 2 9 4 2 42 42 2 2 3 6 2 3 2 4 0 0 1 2 2 2 2 42 3 38 38 42 39 1 0 6 4 2 0 2 2 2 18 18 12 12 25 1 12 12 26 17 12 12 12 25 12 12 17 17 17 31 12 27 18 1 13 25 25 25 25 25 26 12 18 25 25 25 12 3 12 25 12 18 17 17 17 25 17 12 1 1 18 25 12 18 12 18 12 12 0 13 25 18 12 12 31 17 17 17 18 27 27 25 17 25 12 18 12 12 18 27 12 12 25 27 18 17 17 17 12 12 12 12 12 25 17 12 25 25 12 26 24 23 24 12 23 12 23 12 12 23 12 24 36 23 23 12 23 12 12 12 24 12 12 23 23 23 24 12 3 12 24 12 23 12 12 23 23 12 12 23 12 12 12 12 12 23 12 23 23 12 23 23 12 23 12 12 23 12 24 12 12 12 12 23 23 24 12 23 12 12 35 23 23 12 1 34 34 34 24 23 12 12 12 23 12 36 12 0 23 23 23 12 23 23 23 12 12 24 23 12 13 41 16 41 38 23 3 41 13 41 41 41 41 23 41 41 41 13 41 38 41 0 41 0 13 38 41 41 41 41 41 1 41 41 3 13 41 38 41 41 0 41 13 41 0 41 41 41 24 41 41 41 1 3 41 41 38 41 41 38 3 0 23 41 0 1 41 41 29 38 19 1 41 13 41 41 41 13 33 10 1 1 41 41 3 41 42 41 23 1 13 38 41 23 13 41 41 41 41 38 0 22 13 1 0 0 41 12 13 13 3 38 41 41 3 3 41 1 41 41 13 1 23 3 38 13 12 13 0 41 41 1 3 3 41 3 41 0 38 1 1 0 38 1 13 13 41 38 41 41 3 24 41 0 41 41 41 41 41 38 13 0 13 0 1 1 0 41 1 3 1 41 21 3 38 38 12 38 38 38 13 21 3 12 12 41 13 0 13 13 38 1 12 3 23 0 41 13 38 38"
7,4,-0.7908,0.9615,0.5692,-0.3118,0.1609,"2 2 2 2 2 2 3 0 2 2 13 2 42 37 42 2 2 42 2 2 5 4 2 0 2 12 2 2 6 3 13 13 37 4 12 2 42 37 2 2 3 2 3 5 42 6 38 38 2 2 6 2 9 2 4 2 2 6 7 42 13 6 2 1 2 9 4 2 42 42 2 2 3 6 2 3 2 4 0 0 1 2 2 2 2 42 3 38 38 42 39 1 0 6 4 2 0 2 2 2 18 18 12 12 25 1 12 12 26 17 12 12 12 25 12 12 17 17 17 31 12 27 18 1 13 25 25 25 25 25 26 12 18 25 25 25 12 3 12 25 12 18 17 17 17 25 17 12 1 1 18 25 12 18 12 18 12 12 0 13 25 18 12 12 31 17 17 17 18 27 27 25 17 25 12 18 12 12 18 27 12 12 25 27 18 17 17 17 12 12 12 12 12 25 17 12 25 25 12 26 24 23 24 12 23 12 23 12 12 23 12 24 36 23 23 12 23 12 12 12 24 12 12 23 23 23 24 12 3 12 24 12 23 12 12 23 23 12 12 23 12 12 12 12 12 23 12 23 23 12 23 23 12 23 12 12 23 12 24 12 12 12 12 23 23 24 12 23 12 12 35 23 23 12 1 34 34 34 24 23 12 12 12 23 12 36 12 0 23 23 23 12 23 23 23 12 12 24 23 12 13 41 16 41 38 23 3 41 13 41 41 41 41 23 41 41 41 13 41 38 41 0 41 0 13 38 41 41 41 41 41 1 41 41 3 13 41 38 41 41 0 41 13 41 0 41 41 41 24 41 41 41 1 3 41 41 38 41 41 38 3 0 23 41 0 1 41 41 29 38 19 1 41 13 41 41 41 13 33 10 1 1 41 41 3 41 42 41 23 1 13 38 41 23 13 41 41 41 41 38 0 22 13 1 0 0 41 12 13 13 3 38 41 41 3 3 41 1 41 41 13 1 23 3 38 13 12 13 0 41 41 1 3 3 41 3 41 0 38 1 1 0 38 1 13 13 41 38 41 41 3 24 41 0 41 41 41 41 41 38 13 0 13 0 1 1 0 41 1 3 1 41 21 3 38 38 12 38 38 38 13 21 3 12 12 41 13 0 13 13 38 1 12 3 23 0 41 13 38 38"
8,4,-0.7891,0.9565,0.5580,-0.3233,0.1510,"2 2 2 2 2 2 3 0 2 2 13 2 42 37 42 2 2 42 2 2 5 4 2 0 2 12 2 2 6 3 13 13 37 4 12 2 42 37 2 2 3 2 3 5 42 6 38 38 2 2 6 2 9 2 4 2 2 6 7 42 13 6 2 1 2 9 4 2 42 42 2 2 3 6 2 3 2 4 0 0 1 2 2 2 2 42 3 38 38 42 39 1 0 6 4 2 0 2 2 2 18 18 12 12 25 1 12 12 26 17 12 12 12 25 12 12 17 17 17 31 12 27 18 1 13 25 25 25 25 25 26 12 18 25 25 25 12 3 12 25 12 18 17 17 17 25 17 12 1 1 18 25 12 18 12 18 12 12 0 13 25 18 12 12 31 17 17 17 18 27 27 25 17 25 12 18 12 12 18 27 12 12 25 27 18 17 17 17 12 12 12 12 12 25 17 12 25 25 12 26 24 23 24 12 23 12 23 12 12 23 12 24 36 23 23 12 23 12 12 12 24 12 12 23 23 23 24 12 3 12 24 12 23 12 12 23 23 12 12 23 12 12 12 12 12 23 12 23 23 12 23 23 12 23 12 12 23 12 24 12 12 12 12 23 23 24 12 23 12 12 35 23 23 12 1 34 34 34 24 23 12 12 12 23 12 36 12 0 23 23 23 12 23 23 23 12 12 24 23 12 13 41 16 41 38 23 3 41 13 41 41 41 41 23 41 41 41 13 41 38 41 0 41 0 13 38 41 41 41 41 41 1 41 41 3 13 41 38 41 41 0 41 13 41 0 41 41 41 24 41 41 41 1 3 41 41 38 41 41 38 3 0 23 41 0 1 41 41 29 38 19 1 41 13 41 41 41 13 33 10 1 1 41 41 3 41 42 41 23 1 13 38 41 23 13 41 41 41 41 38 0 22 13 1 0 0 41 12 13 13 3 38 41 41 3 3 41 1 41 41 13 1 23 3 38 13 12 13 0 41 41 1 3 3 41 3 41 0 38 1 1 0 38 1 13 13 41 38 41 41 3 24 41 0 41 41 41 41 41 38 13 0 13 0 1 1 0 41 1 3 1 41 21 3 38 38 12 38 38 38 13 21 3 12 12 41 13 0 13 13 38 1 12 3 23 0 41 13 38 38"
9,4,-0.7857,0.9600,0.5811,-0.3212,0.1523,"2 2 2 2 2 2 3 0 2 2 13 2 42 37 42 2 2 42 2 2 5 4 2 0 2 12 2 2 6 3 13 13 37 4 12 2 42 37 2 2 3 2 3 5 42 6 38 38 2 2 6 2 9 2 4 2 2 6 7 42 13 6 2 1 2 9 4 2 42 42 2 2 3 6 2 3 2 4 0 0 1 2 2 2 2 42 3 38 38 42 39 1 0 6 4 2 0 2 2 2 18 18 12 12 25 1 12 12 26 17 12 12 12 25 12 12 17 17 17 31 12 27 18 1 13 25 25 25 25 25 26 12 18 25 25 25 12 3 12 25 12 18 17 17 17 25 17 12 1 1 18 25 12 18 12 18 12 12 0 13 25 18 12 12 31 17 17 17 18 27 27 25 17 25 12 18 12 12 18 27 12 12 25 27 18 17 17 17 12 12 12 12 12 25 17 12 25 25 12 26 24 23 24 12 23 12 23 12 12 23 12 24 36 23 23 12 23 12 12 12 24 12 12 23 23 23 24 12 3 12 24 12 23 12 12 23 23 12 12 23 12 12 12 12 12 23 12 23 23 12 23 23 12 23 12 12 23 12 24 12 12 12 12 23 23 24 12 23 12 12 35 23 23 12 1 34 34 34 24 23 12 12 12 23 12 36 12 0 23 23 23 12 23 23 23 12 12 24 23 12 13 41 16 41 38 23 3 41 13 41 41 41 41 23 41 41 41 13 41 38 41 0 41 0 13 38 41 41 41 41 41 1 41 41 3 13 41 38 41 41 0 41 13 41 0 41 41 41 24 41 41 41 1 3 41 41 38 41 41 38 3 0 23 41 0 1 41 41 29 38 19 1 41 13 41 41 41 13 33 10 1 1 41 41 3 41 42 41 23 1 13 38 41 23 13 41 41 41 41 38 0 22 13 1 0 0 41 12 13 13 3 38 41 41 3 3 41 1 41 41 13 1 23 3 38 13 12 13 0 41 41 1 3 3 41 3 41 0 38 1 1 0 38 1 13 13 41 38 41 41 3 24 41 0 41 41 41 41 41 38 13 0 13 0 1 1 0 41 1 3 1 41 21 3 38 38 12 38 38 38 13 21 3 12 12 41 13 0 13 13 38 1 12 3 23 0 41 13 38 38"
