# seed=50
# instance=FULL_DAMAGE_PIECEWISE
# popSize=100
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5920,0.8710,0.9300,-0.1616,0.2793,"29 24 7 21 38 29 7 39 18 15 28 16 20 11 8 15 21 16 38 12 25 2 27 19 22 20 3 9 35 7 22 14 31 7 31 11 26 17 1 12 6 19 9 22 32 9 9 37 4 32 29 5 1 20 21 13 12 25 27 29 21 29 3 6 0 29 11 22 21 29 29 30 42 21 4 40 2 7 11 15 24 33 18 32 0 25 42 16 13 23 13 19 41 31 40 32 8 23 7 8 16 10 33 10 4 41 2 16 13 31 5 42 25 11 28 39 41 9 17 1 42 16 39 20 26 34 5 12 13 21 4 32 12 33 29 36 17 19 9 31 1 22 37 28 4 18 6 3 12 3 10 36 30 19 10 6 13 32 16 28 12 33 26 40 31 9 12 20 2 1 34 0 23 18 2 25 20 35 21 21 10 21 16 1 8 24 28 34 8 39 14 4 29 0 26 7 36 40 7 2 21 0 25 2 2 4 18 41 37 8 28 18 38 35 32 33 40 0 6 5 6 2 12 21 16 31 11 11 35 6 8 27 11 15 4 33 13 3 13 14 21 2 36 1 8 35 31 13 26 23 25 20 11 30 5 4 0 29 41 40 18 37 30 3 8 18 13 0 7 25 10 13 33 25 30 13 38 35 0 1 28 28 9 25 4 31 13 7 29 27 17 22 25 29 34 9 23 33 21 25 35 15 2 3 22 36 41 0 30 6 15 13 10 21 7 6 6 30 34 41 21 37 2 20 6 19 30 7 16 11 41 14 5 20 33 32 38 13 28 39 29 7 30 36 4 33 42 11 18 23 39 1 18 2 27 22 33 15 33 37 30 25 40 8 17 11 9 3 2 29 17 36 38 9 33 26 27 31 6 2 30 20 25 9 22 15 35 19 39 21 9 0 35 12 4 32 15 5 28 8 2 37 24 23 27 17 1 2 27 30 36 31 25 2 33 12 1 30 27 14 38 37 36 39 22 2 34 21 31 3 35 9 35 6 15 6 36 33 16 23 40 29 32 3 29 37 15 15 5 8 30 5 4 14 41 20 35 40 15 0 22 17 20 18 36 13 40 22 7 9 22 26 19 31 41 15 7 13 22 36 14 40 27 11 5 22 14 24 0 5 14 18 18 40 32 24 17 38 4 19"
1,2,-0.7371,0.9048,0.5589,-0.2033,0.2358,"2 2 42 2 4 2 37 6 2 2 6 5 16 37 2 2 6 5 5 4 6 5 36 2 37 5 2 2 37 4 30 2 37 6 2 42 37 2 42 6 2 2 2 5 37 6 37 2 4 12 4 2 6 2 37 6 6 2 5 4 5 24 37 37 4 37 2 2 42 24 2 2 42 2 2 16 2 6 2 2 2 25 4 2 2 4 42 2 4 2 42 37 16 2 2 4 6 6 37 2 34 34 34 0 34 34 34 19 19 35 20 34 19 34 34 34 36 36 35 34 36 34 34 34 34 19 19 20 34 20 19 34 34 36 34 34 34 34 35 19 36 36 34 34 34 35 34 34 34 35 34 34 34 34 34 34 19 19 41 19 34 35 19 34 35 34 34 35 35 34 34 34 34 19 34 34 34 34 35 34 34 35 34 34 34 34 34 34 34 34 34 34 35 34 34 34 34 34 34 34 42 12 29 12 24 12 12 23 12 23 0 12 7 12 42 12 12 12 12 24 1 24 12 12 12 12 12 12 6 12 12 12 12 24 12 24 24 12 24 24 24 23 23 24 12 42 24 42 35 12 42 12 12 12 18 12 12 35 42 23 12 12 12 12 16 42 24 24 16 23 23 23 12 12 13 12 12 16 12 42 23 42 24 12 12 12 12 12 13 23 12 42 12 4 10 42 11 12 12 42 40 25 40 7 7 7 40 27 7 7 7 7 25 7 7 40 7 7 0 40 40 7 7 40 7 27 7 25 7 40 25 26 39 7 8 7 40 25 7 7 5 7 8 7 27 26 36 41 7 40 7 36 7 26 13 7 40 7 1 8 7 7 25 8 40 8 7 40 7 7 40 8 7 40 40 25 7 40 8 40 7 7 40 8 40 40 8 8 27 40 8 7 7 7 25 7 40 7 25 8 28 4 7 7 4 8 7 0 10 7 7 7 7 7 7 7 8 3 2 7 7 2 5 8 39 2 8 23 3 39 5 2 22 8 8 5 8 2 8 7 7 8 41 6 2 7 8 7 7 7 7 7 8 1 6 8 2 2 7 7 7 8 7 7 7 23 7 2 7 8 7 2 2 2 4 7 38 7 2 7 1 7 8 7 2 4 7 8 6 37 8 8 2 7 4 7 8 7 7 7"
2,3,-0.7643,0.9355,0.5706,-0.2391,0.2217,"12 12 9 31 12 3 3 31 33 12 31 31 9 9 31 3 3 3 3 31 0 0 31 3 12 3 33 32 9 32 31 3 31 31 31 9 3 0 31 31 35 31 0 31 3 0 3 31 41 9 9 11 3 3 31 31 12 3 0 31 12 0 0 0 34 12 0 0 31 0 3 32 0 0 12 3 31 33 0 3 31 0 33 33 35 31 0 36 12 31 10 0 31 0 33 0 0 0 3 31 12 19 4 20 2 37 42 12 12 37 20 5 6 2 20 37 2 2 42 2 2 19 19 2 6 19 19 2 6 2 0 2 2 2 2 2 12 2 2 4 12 2 12 12 2 12 13 2 12 12 20 6 2 2 42 6 19 2 2 2 2 2 12 37 42 2 12 2 42 2 20 4 2 2 12 37 12 2 6 2 2 2 0 37 12 4 2 12 2 2 4 4 37 2 2 19 19 12 2 2 28 16 28 42 28 42 10 42 28 38 12 28 12 16 28 28 12 12 28 16 11 12 2 16 28 6 42 28 42 29 16 28 42 42 42 9 10 28 16 30 42 12 10 42 42 42 28 42 42 42 16 42 3 42 16 42 29 12 42 42 42 42 4 28 42 42 28 42 28 11 12 29 42 28 42 42 42 9 42 12 28 42 12 29 42 42 30 28 42 9 2 16 29 42 42 28 42 28 28 28 3 24 41 12 41 41 24 24 23 41 3 41 31 12 41 41 41 12 24 1 1 41 1 1 41 41 41 0 41 19 0 12 23 41 31 12 1 1 12 41 0 23 41 1 41 41 41 3 12 0 12 12 13 38 13 41 23 24 41 41 41 7 38 3 0 12 41 7 3 41 7 12 33 1 7 38 7 41 3 41 12 12 0 41 23 41 41 0 41 12 1 41 3 38 23 0 24 8 24 41 41 3 41 41 41 41 41 31 31 41 0 31 41 41 31 41 41 31 41 31 32 41 3 41 31 41 41 41 41 41 33 1 41 41 32 31 0 41 41 41 41 29 1 13 41 34 31 1 13 13 31 1 38 31 33 41 41 0 41 41 41 0 41 31 41 31 38 41 41 41 41 31 41 41 31 0 38 33 1 41 1 31 31 41 41 41 36 41 32 41 16 35 0 3 41 3 0 38 12 41"
3,3,-0.7541,0.9333,0.5976,-0.2561,0.2641,"12 12 9 31 12 3 3 31 33 12 31 31 9 9 31 3 3 3 3 31 0 0 31 3 12 3 33 32 9 32 31 3 31 31 31 9 3 0 31 31 35 31 0 31 3 0 3 31 41 9 9 11 3 3 31 31 12 3 0 31 12 0 0 0 34 12 0 0 31 0 3 32 0 0 12 3 31 33 0 3 31 0 33 33 35 31 0 36 12 31 10 0 31 0 33 0 0 0 3 31 12 19 4 20 2 37 42 12 12 37 20 5 6 2 20 37 2 2 42 2 2 19 19 2 6 19 19 2 6 2 0 2 2 2 2 2 12 2 2 4 12 2 12 12 2 12 13 2 12 12 20 6 2 2 42 6 19 2 2 2 2 2 12 37 42 2 12 2 42 2 20 4 2 2 12 37 12 2 6 2 2 2 0 37 12 4 2 12 2 2 4 4 37 2 2 19 19 12 2 2 28 16 28 42 28 42 10 42 28 38 12 28 12 16 28 28 12 12 28 16 11 12 2 16 28 6 42 28 42 29 16 28 42 42 42 9 10 28 16 30 42 12 10 42 42 42 28 42 42 42 16 42 3 42 16 42 29 12 42 42 42 42 4 28 42 42 28 42 28 11 12 29 42 28 42 42 42 9 42 12 28 42 12 29 42 42 30 28 42 9 2 16 29 42 42 28 42 28 28 28 3 24 41 12 41 41 24 24 23 41 3 41 31 12 41 41 41 12 24 1 1 41 1 1 41 41 41 0 41 19 0 12 23 41 31 12 1 1 12 41 0 23 41 1 41 41 41 3 12 0 12 12 13 38 13 41 23 24 41 41 41 7 38 3 0 12 41 7 3 41 7 12 33 1 7 38 7 41 3 41 12 12 0 41 23 41 41 0 41 12 1 41 3 38 23 0 24 8 24 41 41 3 41 41 41 41 41 31 31 41 0 31 41 41 31 41 41 31 41 31 32 41 3 41 31 41 41 41 41 41 33 1 41 41 32 31 0 41 41 41 41 29 1 13 41 34 31 1 13 13 31 1 38 31 33 41 41 0 41 41 41 0 41 31 41 31 38 41 41 41 41 31 41 41 31 0 38 33 1 41 1 31 31 41 41 41 36 41 32 41 16 35 0 3 41 3 0 38 12 41"
4,3,-0.7401,0.9231,0.6099,-0.2658,0.2391,"12 12 9 31 12 3 3 31 33 12 31 31 9 9 31 3 3 3 3 31 0 0 31 3 12 3 33 32 9 32 31 3 31 31 31 9 3 0 31 31 35 31 0 31 3 0 3 31 41 9 9 11 3 3 31 31 12 3 0 31 12 0 0 0 34 12 0 0 31 0 3 32 0 0 12 3 31 33 0 3 31 0 33 33 35 31 0 36 12 31 10 0 31 0 33 0 0 0 3 31 12 19 4 20 2 37 42 12 12 37 20 5 6 2 20 37 2 2 42 2 2 19 19 2 6 19 19 2 6 2 0 2 2 2 2 2 12 2 2 4 12 2 12 12 2 12 13 2 12 12 20 6 2 2 42 6 19 2 2 2 2 2 12 37 42 2 12 2 42 2 20 4 2 2 12 37 12 2 6 2 2 2 0 37 12 4 2 12 2 2 4 4 37 2 2 19 19 12 2 2 28 16 28 42 28 42 10 42 28 38 12 28 12 16 28 28 12 12 28 16 11 12 2 16 28 6 42 28 42 29 16 28 42 42 42 9 10 28 16 30 42 12 10 42 42 42 28 42 42 42 16 42 3 42 16 42 29 12 42 42 42 42 4 28 42 42 28 42 28 11 12 29 42 28 42 42 42 9 42 12 28 42 12 29 42 42 30 28 42 9 2 16 29 42 42 28 42 28 28 28 3 24 41 12 41 41 24 24 23 41 3 41 31 12 41 41 41 12 24 1 1 41 1 1 41 41 41 0 41 19 0 12 23 41 31 12 1 1 12 41 0 23 41 1 41 41 41 3 12 0 12 12 13 38 13 41 23 24 41 41 41 7 38 3 0 12 41 7 3 41 7 12 33 1 7 38 7 41 3 41 12 12 0 41 23 41 41 0 41 12 1 41 3 38 23 0 24 8 24 41 41 3 41 41 41 41 41 31 31 41 0 31 41 41 31 41 41 31 41 31 32 41 3 41 31 41 41 41 41 41 33 1 41 41 32 31 0 41 41 41 41 29 1 13 41 34 31 1 13 13 31 1 38 31 33 41 41 0 41 41 41 0 41 31 41 31 38 41 41 41 41 31 41 41 31 0 38 33 1 41 1 31 31 41 41 41 36 41 32 41 16 35 0 3 41 3 0 38 12 41"
5,3,-0.7427,0.9630,0.7341,-0.2771,0.2297,"12 12 9 31 12 3 3 31 33 12 31 31 9 9 31 3 3 3 3 31 0 0 31 3 12 3 33 32 9 32 31 3 31 31 31 9 3 0 31 31 35 31 0 31 3 0 3 31 41 9 9 11 3 3 31 31 12 3 0 31 12 0 0 0 34 12 0 0 31 0 3 32 0 0 12 3 31 33 0 3 31 0 33 33 35 31 0 36 12 31 10 0 31 0 33 0 0 0 3 31 12 19 4 20 2 37 42 12 12 37 20 5 6 2 20 37 2 2 42 2 2 19 19 2 6 19 19 2 6 2 0 2 2 2 2 2 12 2 2 4 12 2 12 12 2 12 13 2 12 12 20 6 2 2 42 6 19 2 2 2 2 2 12 37 42 2 12 2 42 2 20 4 2 2 12 37 12 2 6 2 2 2 0 37 12 4 2 12 2 2 4 4 37 2 2 19 19 12 2 2 28 16 28 42 28 42 10 42 28 38 12 28 12 16 28 28 12 12 28 16 11 12 2 16 28 6 42 28 42 29 16 28 42 42 42 9 10 28 16 30 42 12 10 42 42 42 28 42 42 42 16 42 3 42 16 42 29 12 42 42 42 42 4 28 42 42 28 42 28 11 12 29 42 28 42 42 42 9 42 12 28 42 12 29 42 42 30 28 42 9 2 16 29 42 42 28 42 28 28 28 3 24 41 12 41 41 24 24 23 41 3 41 31 12 41 41 41 12 24 1 1 41 1 1 41 41 41 0 41 19 0 12 23 41 31 12 1 1 12 41 0 23 41 1 41 41 41 3 12 0 12 12 13 38 13 41 23 24 41 41 41 7 38 3 0 12 41 7 3 41 7 12 33 1 7 38 7 41 3 41 12 12 0 41 23 41 41 0 41 12 1 41 3 38 23 0 24 8 24 41 41 3 41 41 41 41 41 31 31 41 0 31 41 41 31 41 41 31 41 31 32 41 3 41 31 41 41 41 41 41 33 1 41 41 32 31 0 41 41 41 41 29 1 13 41 34 31 1 13 13 31 1 38 31 33 41 41 0 41 41 41 0 41 31 41 31 38 41 41 41 41 31 41 41 31 0 38 33 1 41 1 31 31 41 41 41 36 41 32 41 16 35 0 3 41 3 0 38 12 41"
6,4,-0.7661,0.9615,0.6515,-0.2859,0.2384,"1 13 2 13 23 3 38 0 3 13 1 38 41 38 2 41 3 12 41 1 11 2 1 0 38 13 38 12 13 38 13 3 41 12 0 41 12 38 23 3 13 12 3 41 0 41 12 1 41 0 38 41 2 23 38 38 41 41 41 41 0 2 41 0 41 3 23 12 41 23 41 1 3 38 3 38 41 13 3 1 12 2 13 0 38 41 3 1 0 24 4 41 12 38 38 41 2 1 41 38 12 12 31 12 31 13 20 19 12 19 20 12 31 20 20 12 12 13 32 19 20 0 19 12 12 3 31 31 12 1 12 12 20 12 12 12 12 42 12 42 3 12 31 19 20 12 31 32 32 31 42 31 31 12 15 12 33 42 31 1 19 12 42 12 31 12 20 41 12 12 19 19 12 31 14 12 12 12 20 12 1 3 13 19 20 20 12 19 42 20 31 31 20 31 31 20 19 12 19 19 31 2 2 37 2 2 2 2 2 2 2 42 42 2 42 42 33 2 2 31 31 37 2 6 4 2 31 33 31 31 42 6 4 2 2 2 6 2 8 4 6 2 2 2 5 33 33 2 37 2 5 2 31 2 37 42 33 6 42 2 2 6 6 2 31 2 2 5 37 2 6 42 2 42 2 2 4 42 42 42 31 42 31 42 42 2 37 42 31 2 37 2 2 42 42 2 42 2 2 2 8 7 24 7 7 8 7 7 12 7 1 8 7 12 7 28 28 7 24 7 7 24 23 12 28 38 7 7 8 24 8 19 7 7 23 12 28 7 12 7 7 28 28 28 38 7 7 7 7 13 7 8 12 13 7 23 28 17 8 7 7 7 28 29 3 12 7 8 12 8 7 7 3 7 8 8 7 12 7 7 12 8 3 7 7 7 24 23 12 7 7 7 12 7 7 23 12 12 12 7 25 29 2 40 2 40 2 40 40 25 2 8 2 25 40 7 40 8 40 3 25 40 40 2 40 7 40 8 25 8 2 2 40 40 40 2 25 2 40 7 40 40 40 2 25 40 2 40 2 2 40 8 28 12 2 2 2 40 40 2 40 2 2 28 2 28 40 40 40 7 2 2 40 2 40 25 2 7 40 2 27 40 2 8 2 40 7 40 2 40 29 8 40 28 0 8 2 28 2 12"
7,5,-0.7687,0.9667,0.6600,-0.2846,0.2037,"12 9 42 10 27 34 9 34 16 42 42 12 16 42 25 34 36 42 34 34 42 35 42 42 25 16 35 34 34 34 12 42 36 34 12 34 34 36 34 34 10 12 42 34 9 35 12 42 34 16 42 41 34 42 38 16 42 34 42 36 42 12 34 16 42 9 38 35 42 9 34 16 12 9 42 16 12 42 12 34 16 12 13 42 42 34 16 34 16 16 34 34 3 36 12 9 34 42 42 34 12 6 10 42 42 4 42 9 9 42 9 10 0 2 6 12 42 5 42 42 42 9 4 9 11 42 31 6 2 1 37 42 20 37 10 9 4 42 5 9 9 9 11 19 9 9 9 9 42 38 9 42 9 9 10 0 42 42 37 9 9 11 2 4 9 12 42 9 11 42 9 5 12 11 14 42 37 12 11 9 42 5 6 9 9 42 4 4 37 11 0 31 42 31 42 9 19 42 9 42 31 2 6 2 2 37 2 2 2 2 4 2 2 2 42 42 5 2 2 31 2 2 2 2 4 2 2 6 5 37 2 5 2 2 2 2 6 2 8 4 2 2 37 37 5 2 33 2 4 2 6 5 2 2 2 4 33 6 6 2 2 6 2 4 2 2 2 6 6 5 37 2 2 2 2 37 37 2 2 2 31 42 4 6 4 5 2 42 4 2 2 2 2 42 5 2 2 2 2 2 31 31 3 21 21 31 31 32 21 22 33 32 31 33 33 21 21 21 31 41 21 21 21 33 31 31 32 13 21 31 31 41 21 31 31 21 31 31 33 31 41 31 33 31 31 22 31 22 31 21 31 31 31 33 31 31 31 31 12 31 31 31 31 31 31 33 31 12 12 21 31 21 31 31 31 31 33 33 33 31 22 31 21 31 20 41 31 21 32 31 22 41 31 31 33 31 33 41 21 31 9 2 2 31 2 2 2 31 2 4 2 11 2 2 40 2 34 2 2 2 37 11 9 6 34 7 40 34 2 10 9 35 2 2 2 2 11 9 11 2 10 11 37 2 34 2 10 2 34 12 9 34 2 2 2 6 2 2 12 2 9 2 9 4 2 2 11 12 34 34 2 34 4 34 34 2 2 34 9 11 27 6 12 2 6 12 35 2 2 40 2 37 10 11 2 8 34 2 2 34"
8,5,-0.7421,0.9231,0.6033,-0.2883,0.2123,"12 9 42 10 27 34 9 34 16 42 42 12 16 42 25 34 36 42 34 34 42 35 42 42 25 16 35 34 34 34 12 42 36 34 12 34 34 36 34 34 10 12 42 34 9 35 12 42 34 16 42 41 34 42 38 16 42 34 42 36 42 12 34 16 42 9 38 35 42 9 34 16 12 9 42 16 12 42 12 34 16 12 13 42 42 34 16 34 16 16 34 34 3 36 12 9 34 42 42 34 12 6 10 42 42 4 42 9 9 42 9 10 0 2 6 12 42 5 42 42 42 9 4 9 11 42 31 6 2 1 37 42 20 37 10 9 4 42 5 9 9 9 11 19 9 9 9 9 42 38 9 42 9 9 10 0 42 42 37 9 9 11 2 4 9 12 42 9 11 42 9 5 12 11 14 42 37 12 11 9 42 5 6 9 9 42 4 4 37 11 0 31 42 31 42 9 19 42 9 42 31 2 6 2 2 37 2 2 2 2 4 2 2 2 42 42 5 2 2 31 2 2 2 2 4 2 2 6 5 37 2 5 2 2 2 2 6 2 8 4 2 2 37 37 5 2 33 2 4 2 6 5 2 2 2 4 33 6 6 2 2 6 2 4 2 2 2 6 6 5 37 2 2 2 2 37 37 2 2 2 31 42 4 6 4 5 2 42 4 2 2 2 2 42 5 2 2 2 2 2 31 31 3 21 21 31 31 32 21 22 33 32 31 33 33 21 21 21 31 41 21 21 21 33 31 31 32 13 21 31 31 41 21 31 31 21 31 31 33 31 41 31 33 31 31 22 31 22 31 21 31 31 31 33 31 31 31 31 12 31 31 31 31 31 31 33 31 12 12 21 31 21 31 31 31 31 33 33 33 31 22 31 21 31 20 41 31 21 32 31 22 41 31 31 33 31 33 41 21 31 9 2 2 31 2 2 2 31 2 4 2 11 2 2 40 2 34 2 2 2 37 11 9 6 34 7 40 34 2 10 9 35 2 2 2 2 11 9 11 2 10 11 37 2 34 2 10 2 34 12 9 34 2 2 2 6 2 2 12 2 9 2 9 4 2 2 11 12 34 34 2 34 4 34 34 2 2 34 9 11 27 6 12 2 6 12 35 2 2 40 2 37 10 11 2 8 34 2 2 34"
9,5,-0.7567,0.9565,0.6661,-0.2928,0.2113,"12 9 42 10 27 34 9 34 16 42 42 12 16 42 25 34 36 42 34 34 42 35 42 42 25 16 35 34 34 34 12 42 36 34 12 34 34 36 34 34 10 12 42 34 9 35 12 42 34 16 42 41 34 42 38 16 42 34 42 36 42 12 34 16 42 9 38 35 42 9 34 16 12 9 42 16 12 42 12 34 16 12 13 42 42 34 16 34 16 16 34 34 3 36 12 9 34 42 42 34 12 6 10 42 42 4 42 9 9 42 9 10 0 2 6 12 42 5 42 42 42 9 4 9 11 42 31 6 2 1 37 42 20 37 10 9 4 42 5 9 9 9 11 19 9 9 9 9 42 38 9 42 9 9 10 0 42 42 37 9 9 11 2 4 9 12 42 9 11 42 9 5 12 11 14 42 37 12 11 9 42 5 6 9 9 42 4 4 37 11 0 31 42 31 42 9 19 42 9 42 31 2 6 2 2 37 2 2 2 2 4 2 2 2 42 42 5 2 2 31 2 2 2 2 4 2 2 6 5 37 2 5 2 2 2 2 6 2 8 4 2 2 37 37 5 2 33 2 4 2 6 5 2 2 2 4 33 6 6 2 2 6 2 4 2 2 2 6 6 5 37 2 2 2 2 37 37 2 2 2 31 42 4 6 4 5 2 42 4 2 2 2 2 42 5 2 2 2 2 2 31 31 3 21 21 31 31 32 21 22 33 32 31 33 33 21 21 21 31 41 21 21 21 33 31 31 32 13 21 31 31 41 21 31 31 21 31 31 33 31 41 31 33 31 31 22 31 22 31 21 31 31 31 33 31 31 31 31 12 31 31 31 31 31 31 33 31 12 12 21 31 21 31 31 31 31 33 33 33 31 22 31 21 31 20 41 31 21 32 31 22 41 31 31 33 31 33 41 21 31 9 2 2 31 2 2 2 31 2 4 2 11 2 2 40 2 34 2 2 2 37 11 9 6 34 7 40 34 2 10 9 35 2 2 2 2 11 9 11 2 10 11 37 2 34 2 10 2 34 12 9 34 2 2 2 6 2 2 12 2 9 2 9 4 2 2 11 12 34 34 2 34 4 34 34 2 2 34 9 11 27 6 12 2 6 12 35 2 2 40 2 37 10 11 2 8 34 2 2 34"
10,5,-0.7313,0.9200,0.6288,-0.2931,0.2110,"12 9 42 10 27 34 9 34 16 42 42 12 16 42 25 34 36 42 34 34 42 35 42 42 25 16 35 34 34 34 12 42 36 34 12 34 34 36 34 34 10 12 42 34 9 35 12 42 34 16 42 41 34 42 38 16 42 34 42 36 42 12 34 16 42 9 38 35 42 9 34 16 12 9 42 16 12 42 12 34 16 12 13 42 42 34 16 34 16 16 34 34 3 36 12 9 34 42 42 34 12 6 10 42 42 4 42 9 9 42 9 10 0 2 6 12 42 5 42 42 42 9 4 9 11 42 31 6 2 1 37 42 20 37 10 9 4 42 5 9 9 9 11 19 9 9 9 9 42 38 9 42 9 9 10 0 42 42 37 9 9 11 2 4 9 12 42 9 11 42 9 5 12 11 14 42 37 12 11 9 42 5 6 9 9 42 4 4 37 11 0 31 42 31 42 9 19 42 9 42 31 2 6 2 2 37 2 2 2 2 4 2 2 2 42 42 5 2 2 31 2 2 2 2 4 2 2 6 5 37 2 5 2 2 2 2 6 2 8 4 2 2 37 37 5 2 33 2 4 2 6 5 2 2 2 4 33 6 6 2 2 6 2 4 2 2 2 6 6 5 37 2 2 2 2 37 37 2 2 2 31 42 4 6 4 5 2 42 4 2 2 2 2 42 5 2 2 2 2 2 31 31 3 21 21 31 31 32 21 22 33 32 31 33 33 21 21 21 31 41 21 21 21 33 31 31 32 13 21 31 31 41 21 31 31 21 31 31 33 31 41 31 33 31 31 22 31 22 31 21 31 31 31 33 31 31 31 31 12 31 31 31 31 31 31 33 31 12 12 21 31 21 31 31 31 31 33 33 33 31 22 31 21 31 20 41 31 21 32 31 22 41 31 31 33 31 33 41 21 31 9 2 2 31 2 2 2 31 2 4 2 11 2 2 40 2 34 2 2 2 37 11 9 6 34 7 40 34 2 10 9 35 2 2 2 2 11 9 11 2 10 11 37 2 34 2 10 2 34 12 9 34 2 2 2 6 2 2 12 2 9 2 9 4 2 2 11 12 34 34 2 34 4 34 34 2 2 34 9 11 27 6 12 2 6 12 35 2 2 40 2 37 10 11 2 8 34 2 2 34"
11,6,-0.7693,0.9615,0.6406,-0.2995,0.2061,"2 2 37 2 38 4 25 2 2 25 25 18 2 2 27 37 2 11 2 2 37 2 25 6 2 2 2 25 27 2 2 2 17 2 2 6 25 2 10 2 2 2 2 25 2 6 2 4 2 2 25 37 25 37 10 2 2 25 27 25 38 2 25 26 26 25 2 6 9 26 4 5 2 25 25 2 18 37 2 2 17 6 25 2 37 4 17 2 2 26 2 4 2 4 2 17 4 2 4 2 7 2 7 2 2 34 2 3 3 34 2 0 2 8 2 39 34 2 34 8 36 2 2 2 34 18 7 2 8 34 7 34 34 34 34 36 34 2 8 2 2 34 8 8 7 34 8 2 2 2 7 2 7 34 7 7 2 34 12 2 34 35 34 3 2 7 2 2 34 8 2 8 3 2 34 7 34 7 7 2 2 34 8 2 28 7 8 7 2 2 7 35 7 8 2 2 34 34 2 8 28 17 41 41 41 38 3 38 41 19 41 41 38 41 41 28 19 38 41 41 0 0 17 3 41 19 0 3 41 38 3 0 0 41 41 0 3 13 0 1 3 0 3 3 17 0 41 41 38 3 3 41 41 13 1 41 3 41 1 0 41 0 15 38 41 0 41 41 41 41 38 41 0 40 41 3 38 38 0 0 0 14 41 14 41 1 41 41 41 41 0 13 41 0 41 0 41 1 3 3 21 28 12 7 21 21 21 8 22 21 26 21 21 1 22 29 1 21 12 21 22 21 22 13 21 21 8 21 21 21 21 22 12 21 21 22 22 21 12 21 12 2 21 22 0 22 21 21 12 1 21 21 21 2 21 13 12 22 12 21 21 21 7 2 21 38 21 37 8 38 22 21 21 12 21 1 21 3 21 21 3 21 0 21 0 22 21 0 12 30 30 21 22 21 21 21 22 21 21 1 2 8 2 39 2 2 31 8 2 8 2 2 42 8 31 2 8 8 31 2 31 8 31 2 39 8 39 2 2 7 31 31 39 2 39 31 33 2 2 2 8 42 33 2 7 8 7 2 31 33 6 4 42 31 2 31 7 8 8 7 2 7 7 12 42 2 2 41 33 8 2 2 7 7 7 2 31 31 2 8 2 39 2 7 31 2 2 39 31 2 8 32 6 31 31 2 2 2 31 7"
