# seed=8
# instance=BALANCED
# popSize=100
# generations=100
# crossover=BlockUniform(p=0.75)
# mutation=p0=0.02,pMin=0.002,alpha=0.9
# tournamentK=3
# elitism=3
# lambda_similarity=0.3
# fights_per_team=20
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.6262,0.9024,0.9207,-0.1889,0.2549,"38 41 36 30 22 5 7 32 25 40 8 24 18 35 15 36 16 22 1 26 14 4 17 12 21 4 39 7 6 3 42 1 29 19 19 18 2 7 0 14 29 23 8 3 1 23 27 35 37 17 10 21 16 0 26 4 23 28 5 34 3 29 26 29 16 3 36 37 25 0 12 42 33 9 10 0 40 30 0 19 31 14 40 41 16 7 39 25 22 20 9 7 26 26 3 16 41 27 28 9 33 6 5 14 2 37 1 9 19 20 24 1 5 42 39 15 2 40 5 2 31 23 22 34 23 36 41 37 16 31 13 27 10 9 3 3 15 25 5 4 5 42 20 24 23 38 4 22 19 2 34 29 13 36 31 31 33 21 41 14 28 19 27 2 33 34 10 37 22 0 18 28 3 1 38 18 0 24 13 19 31 16 32 17 4 5 33 0 27 19 36 9 1 14 8 42 25 36 22 42 18 9 0 14 9 8 5 41 12 20 8 2 2 28 10 18 14 29 18 24 29 42 28 35 36 39 40 16 2 20 42 5 21 18 14 0 40 25 20 12 1 1 21 23 14 22 39 27 16 32 23 40 3 33 5 40 7 7 0 11 21 40 4 30 17 3 37 29 9 29 22 28 10 27 40 28 34 4 29 8 11 0 15 25 40 27 39 33 28 17 26 37 41 35 24 26 12 1 37 22 36 41 9 5 22 24 2 15 13 25 39 9 3 15 4 33 17 30 19 9 5 26 18 31 35 31 11 30 10 28 6 12 15 6 1 30 1 7 32 6 41 6 19 42 38 0 18 20 18 1 25 23 12 26 13 34 15 7 30 37 26 5 5 35 41 38 21 32 12 23 3 16 23 23 5 2 0 37 40 13 17 29 4 25 2 7 24 22 7 29 33 22 3 0 9 1 11 12 25 41 20 8 40 1 13 10 9 16 6 22 30 4 26 19 5 7 11 7 7 10 17 26 41 27 36 20 3 40 2 21 0 27 0 37 29 35 21 41 2 1 40 35 17 26 19 38 14 35 39 2 25 6 41 4 41 18 41 36 2 12 25 27 22 4 0 25 7 18 14 2 1 29 24 36 2 17 8 1 25 37 11 9 22 21 5 9 38 34 24 35 7 34 26 6 26 3 17 39 1 15"
1,2,-0.6544,0.9020,0.8251,-0.2247,0.2004,"12 26 39 5 29 15 24 35 12 34 26 13 7 9 29 40 38 12 21 4 37 25 31 20 34 26 27 35 27 21 39 12 26 29 18 25 29 16 27 6 11 9 8 27 26 9 24 24 10 22 35 10 19 24 23 19 27 39 12 25 30 7 17 4 12 2 33 35 34 27 15 35 26 14 37 30 20 9 9 20 16 2 27 28 26 39 22 26 39 5 27 5 11 23 30 20 23 36 17 8 25 9 14 39 11 19 20 11 20 0 19 20 23 24 12 29 39 19 19 20 23 24 24 12 2 20 16 26 41 10 40 19 10 20 1 35 37 9 1 19 18 23 21 30 31 13 14 40 37 19 40 23 30 19 37 1 20 20 39 0 37 41 17 15 24 20 16 19 30 36 25 28 35 0 27 34 40 35 34 11 7 30 20 19 4 24 12 20 19 19 30 33 29 15 16 26 16 19 37 31 42 33 17 17 17 39 2 34 35 16 39 17 36 40 23 18 26 17 18 17 36 12 22 39 13 17 5 28 39 34 35 34 4 17 2 36 9 33 26 2 18 16 5 19 40 18 36 21 24 18 36 24 36 16 17 34 10 18 13 36 31 19 30 31 12 20 38 41 2 31 35 36 39 39 34 35 17 35 37 1 12 29 21 12 17 27 35 35 18 18 41 33 36 22 36 36 40 36 13 18 11 32 0 40 33 26 21 15 33 4 6 42 0 15 26 6 23 2 40 1 27 22 40 18 42 6 35 1 0 31 27 9 19 22 32 42 33 7 7 28 22 28 23 2 26 23 4 13 24 3 21 11 28 33 34 9 17 5 7 0 20 29 7 2 13 11 13 32 24 22 22 6 27 41 35 37 26 35 40 2 34 36 11 42 12 36 30 42 0 13 38 7 12 34 1 40 9 22 40 40 34 36 7 34 34 12 20 36 41 0 30 34 31 34 21 41 36 34 35 34 30 6 28 22 28 30 36 34 39 35 35 9 27 19 36 34 3 31 40 39 35 12 35 34 39 36 36 35 12 17 36 4 35 11 36 1 20 20 35 23 29 20 20 33 23 35 19 19 20 39 34 35 2 39 4 12 35 10 34 1 34 42 12 23 36 19 30 30 12 12 16 39 36 42 39 36 1 35 34 20"
2,3,-0.6721,0.9302,0.8603,-0.2351,0.2051,"38 41 0 30 27 5 22 25 8 25 41 24 21 0 12 36 7 21 7 39 0 4 25 39 21 36 39 7 0 12 0 1 8 19 27 3 27 12 39 14 25 25 38 3 1 27 27 7 8 12 25 21 8 0 26 4 12 28 25 39 12 12 26 34 16 3 25 37 25 39 27 42 12 36 8 0 40 21 34 36 31 35 40 26 22 39 34 25 22 20 7 12 39 7 12 34 22 27 25 9 19 8 39 40 19 20 9 1 16 2 7 0 1 19 2 39 39 27 3 27 19 6 12 7 20 37 20 8 2 38 42 41 34 14 16 30 1 20 7 19 12 20 15 3 33 40 20 12 42 1 20 26 5 40 2 8 31 10 17 3 23 20 8 20 42 20 18 2 21 30 13 34 41 39 39 23 20 32 21 30 12 11 38 23 3 8 37 34 20 23 20 2 31 2 28 20 38 7 23 38 9 35 33 35 4 39 34 39 20 36 41 33 34 35 30 37 12 35 11 12 12 32 35 28 36 39 28 17 35 34 35 34 36 12 35 36 3 0 11 26 35 31 32 29 29 34 12 37 33 38 12 36 34 24 30 39 39 29 35 39 20 34 29 12 12 31 21 12 35 12 36 25 30 30 39 29 35 17 34 42 33 28 20 30 39 34 33 39 31 14 13 39 36 22 28 34 36 12 32 27 36 41 17 17 18 24 2 17 13 17 39 9 3 39 4 33 12 30 18 18 17 18 18 31 18 17 11 30 10 28 6 12 18 17 1 30 17 7 32 17 41 6 19 18 38 0 18 20 18 17 25 12 17 12 37 34 15 18 30 18 26 5 5 35 17 38 21 17 12 18 12 16 23 17 5 12 0 37 40 12 17 29 4 25 39 7 17 22 7 39 33 22 3 17 18 17 18 17 25 41 20 41 35 4 1 8 1 17 11 35 10 2 37 42 29 16 38 11 21 38 16 31 31 2 25 6 2 2 33 39 8 6 35 3 9 27 33 22 23 42 23 12 28 36 3 34 17 42 0 20 25 40 13 40 21 36 6 14 29 37 28 32 12 19 11 10 29 15 15 8 22 41 8 35 30 6 1 23 12 21 9 34 1 37 13 30 18 14 11 2 27 25 0 25 36 15 26 25 5 16"
3,3,-0.6721,0.9302,0.8603,-0.2385,0.1740,"38 41 0 30 27 5 22 25 8 25 41 24 21 0 12 36 7 21 7 39 0 4 25 39 21 36 39 7 0 12 0 1 8 19 27 3 27 12 39 14 25 25 38 3 1 27 27 7 8 12 25 21 8 0 26 4 12 28 25 39 12 12 26 34 16 3 25 37 25 39 27 42 12 36 8 0 40 21 34 36 31 35 40 26 22 39 34 25 22 20 7 12 39 7 12 34 22 27 25 9 19 8 39 40 19 20 9 1 16 2 7 0 1 19 2 39 39 27 3 27 19 6 12 7 20 37 20 8 2 38 42 41 34 14 16 30 1 20 7 19 12 20 15 3 33 40 20 12 42 1 20 26 5 40 2 8 31 10 17 3 23 20 8 20 42 20 18 2 21 30 13 34 41 39 39 23 20 32 21 30 12 11 38 23 3 8 37 34 20 23 20 2 31 2 28 20 38 7 23 38 9 35 33 35 4 39 34 39 20 36 41 33 34 35 30 37 12 35 11 12 12 32 35 28 36 39 28 17 35 34 35 34 36 12 35 36 3 0 11 26 35 31 32 29 29 34 12 37 33 38 12 36 34 24 30 39 39 29 35 39 20 34 29 12 12 31 21 12 35 12 36 25 30 30 39 29 35 17 34 42 33 28 20 30 39 34 33 39 31 14 13 39 36 22 28 34 36 12 32 27 36 41 17 17 18 24 2 17 13 17 39 9 3 39 4 33 12 30 18 18 17 18 18 31 18 17 11 30 10 28 6 12 18 17 1 30 17 7 32 17 41 6 19 18 38 0 18 20 18 17 25 12 17 12 37 34 15 18 30 18 26 5 5 35 17 38 21 17 12 18 12 16 23 17 5 12 0 37 40 12 17 29 4 25 39 7 17 22 7 39 33 22 3 17 18 17 18 17 25 41 20 41 35 4 1 8 1 17 11 35 10 2 37 42 29 16 38 11 21 38 16 31 31 2 25 6 2 2 33 39 8 6 35 3 9 27 33 22 23 42 23 12 28 36 3 34 17 42 0 20 25 40 13 40 21 36 6 14 29 37 28 32 12 19 11 10 29 15 15 8 22 41 8 35 30 6 1 23 12 21 9 34 1 37 13 30 18 14 11 2 27 25 0 25 36 15 26 25 5 16"
4,3,-0.6721,0.9302,0.8603,-0.2447,0.2157,"38 41 0 30 27 5 22 25 8 25 41 24 21 0 12 36 7 21 7 39 0 4 25 39 21 36 39 7 0 12 0 1 8 19 27 3 27 12 39 14 25 25 38 3 1 27 27 7 8 12 25 21 8 0 26 4 12 28 25 39 12 12 26 34 16 3 25 37 25 39 27 42 12 36 8 0 40 21 34 36 31 35 40 26 22 39 34 25 22 20 7 12 39 7 12 34 22 27 25 9 19 8 39 40 19 20 9 1 16 2 7 0 1 19 2 39 39 27 3 27 19 6 12 7 20 37 20 8 2 38 42 41 34 14 16 30 1 20 7 19 12 20 15 3 33 40 20 12 42 1 20 26 5 40 2 8 31 10 17 3 23 20 8 20 42 20 18 2 21 30 13 34 41 39 39 23 20 32 21 30 12 11 38 23 3 8 37 34 20 23 20 2 31 2 28 20 38 7 23 38 9 35 33 35 4 39 34 39 20 36 41 33 34 35 30 37 12 35 11 12 12 32 35 28 36 39 28 17 35 34 35 34 36 12 35 36 3 0 11 26 35 31 32 29 29 34 12 37 33 38 12 36 34 24 30 39 39 29 35 39 20 34 29 12 12 31 21 12 35 12 36 25 30 30 39 29 35 17 34 42 33 28 20 30 39 34 33 39 31 14 13 39 36 22 28 34 36 12 32 27 36 41 17 17 18 24 2 17 13 17 39 9 3 39 4 33 12 30 18 18 17 18 18 31 18 17 11 30 10 28 6 12 18 17 1 30 17 7 32 17 41 6 19 18 38 0 18 20 18 17 25 12 17 12 37 34 15 18 30 18 26 5 5 35 17 38 21 17 12 18 12 16 23 17 5 12 0 37 40 12 17 29 4 25 39 7 17 22 7 39 33 22 3 17 18 17 18 17 25 41 20 41 35 4 1 8 1 17 11 35 10 2 37 42 29 16 38 11 21 38 16 31 31 2 25 6 2 2 33 39 8 6 35 3 9 27 33 22 23 42 23 12 28 36 3 34 17 42 0 20 25 40 13 40 21 36 6 14 29 37 28 32 12 19 11 10 29 15 15 8 22 41 8 35 30 6 1 23 12 21 9 34 1 37 13 30 18 14 11 2 27 25 0 25 36 15 26 25 5 16"
5,3,-0.6721,0.9302,0.8603,-0.2451,0.2037,"38 41 0 30 27 5 22 25 8 25 41 24 21 0 12 36 7 21 7 39 0 4 25 39 21 36 39 7 0 12 0 1 8 19 27 3 27 12 39 14 25 25 38 3 1 27 27 7 8 12 25 21 8 0 26 4 12 28 25 39 12 12 26 34 16 3 25 37 25 39 27 42 12 36 8 0 40 21 34 36 31 35 40 26 22 39 34 25 22 20 7 12 39 7 12 34 22 27 25 9 19 8 39 40 19 20 9 1 16 2 7 0 1 19 2 39 39 27 3 27 19 6 12 7 20 37 20 8 2 38 42 41 34 14 16 30 1 20 7 19 12 20 15 3 33 40 20 12 42 1 20 26 5 40 2 8 31 10 17 3 23 20 8 20 42 20 18 2 21 30 13 34 41 39 39 23 20 32 21 30 12 11 38 23 3 8 37 34 20 23 20 2 31 2 28 20 38 7 23 38 9 35 33 35 4 39 34 39 20 36 41 33 34 35 30 37 12 35 11 12 12 32 35 28 36 39 28 17 35 34 35 34 36 12 35 36 3 0 11 26 35 31 32 29 29 34 12 37 33 38 12 36 34 24 30 39 39 29 35 39 20 34 29 12 12 31 21 12 35 12 36 25 30 30 39 29 35 17 34 42 33 28 20 30 39 34 33 39 31 14 13 39 36 22 28 34 36 12 32 27 36 41 17 17 18 24 2 17 13 17 39 9 3 39 4 33 12 30 18 18 17 18 18 31 18 17 11 30 10 28 6 12 18 17 1 30 17 7 32 17 41 6 19 18 38 0 18 20 18 17 25 12 17 12 37 34 15 18 30 18 26 5 5 35 17 38 21 17 12 18 12 16 23 17 5 12 0 37 40 12 17 29 4 25 39 7 17 22 7 39 33 22 3 17 18 17 18 17 25 41 20 41 35 4 1 8 1 17 11 35 10 2 37 42 29 16 38 11 21 38 16 31 31 2 25 6 2 2 33 39 8 6 35 3 9 27 33 22 23 42 23 12 28 36 3 34 17 42 0 20 25 40 13 40 21 36 6 14 29 37 28 32 12 19 11 10 29 15 15 8 22 41 8 35 30 6 1 23 12 21 9 34 1 37 13 30 18 14 11 2 27 25 0 25 36 15 26 25 5 16"
6,3,-0.6721,0.9302,0.8603,-0.2427,0.1790,"38 41 0 30 27 5 22 25 8 25 41 24 21 0 12 36 7 21 7 39 0 4 25 39 21 36 39 7 0 12 0 1 8 19 27 3 27 12 39 14 25 25 38 3 1 27 27 7 8 12 25 21 8 0 26 4 12 28 25 39 12 12 26 34 16 3 25 37 25 39 27 42 12 36 8 0 40 21 34 36 31 35 40 26 22 39 34 25 22 20 7 12 39 7 12 34 22 27 25 9 19 8 39 40 19 20 9 1 16 2 7 0 1 19 2 39 39 27 3 27 19 6 12 7 20 37 20 8 2 38 42 41 34 14 16 30 1 20 7 19 12 20 15 3 33 40 20 12 42 1 20 26 5 40 2 8 31 10 17 3 23 20 8 20 42 20 18 2 21 30 13 34 41 39 39 23 20 32 21 30 12 11 38 23 3 8 37 34 20 23 20 2 31 2 28 20 38 7 23 38 9 35 33 35 4 39 34 39 20 36 41 33 34 35 30 37 12 35 11 12 12 32 35 28 36 39 28 17 35 34 35 34 36 12 35 36 3 0 11 26 35 31 32 29 29 34 12 37 33 38 12 36 34 24 30 39 39 29 35 39 20 34 29 12 12 31 21 12 35 12 36 25 30 30 39 29 35 17 34 42 33 28 20 30 39 34 33 39 31 14 13 39 36 22 28 34 36 12 32 27 36 41 17 17 18 24 2 17 13 17 39 9 3 39 4 33 12 30 18 18 17 18 18 31 18 17 11 30 10 28 6 12 18 17 1 30 17 7 32 17 41 6 19 18 38 0 18 20 18 17 25 12 17 12 37 34 15 18 30 18 26 5 5 35 17 38 21 17 12 18 12 16 23 17 5 12 0 37 40 12 17 29 4 25 39 7 17 22 7 39 33 22 3 17 18 17 18 17 25 41 20 41 35 4 1 8 1 17 11 35 10 2 37 42 29 16 38 11 21 38 16 31 31 2 25 6 2 2 33 39 8 6 35 3 9 27 33 22 23 42 23 12 28 36 3 34 17 42 0 20 25 40 13 40 21 36 6 14 29 37 28 32 12 19 11 10 29 15 15 8 22 41 8 35 30 6 1 23 12 21 9 34 1 37 13 30 18 14 11 2 27 25 0 25 36 15 26 25 5 16"
7,3,-0.6721,0.9302,0.8603,-0.2442,0.1668,"38 41 0 30 27 5 22 25 8 25 41 24 21 0 12 36 7 21 7 39 0 4 25 39 21 36 39 7 0 12 0 1 8 19 27 3 27 12 39 14 25 25 38 3 1 27 27 7 8 12 25 21 8 0 26 4 12 28 25 39 12 12 26 34 16 3 25 37 25 39 27 42 12 36 8 0 40 21 34 36 31 35 40 26 22 39 34 25 22 20 7 12 39 7 12 34 22 27 25 9 19 8 39 40 19 20 9 1 16 2 7 0 1 19 2 39 39 27 3 27 19 6 12 7 20 37 20 8 2 38 42 41 34 14 16 30 1 20 7 19 12 20 15 3 33 40 20 12 42 1 20 26 5 40 2 8 31 10 17 3 23 20 8 20 42 20 18 2 21 30 13 34 41 39 39 23 20 32 21 30 12 11 38 23 3 8 37 34 20 23 20 2 31 2 28 20 38 7 23 38 9 35 33 35 4 39 34 39 20 36 41 33 34 35 30 37 12 35 11 12 12 32 35 28 36 39 28 17 35 34 35 34 36 12 35 36 3 0 11 26 35 31 32 29 29 34 12 37 33 38 12 36 34 24 30 39 39 29 35 39 20 34 29 12 12 31 21 12 35 12 36 25 30 30 39 29 35 17 34 42 33 28 20 30 39 34 33 39 31 14 13 39 36 22 28 34 36 12 32 27 36 41 17 17 18 24 2 17 13 17 39 9 3 39 4 33 12 30 18 18 17 18 18 31 18 17 11 30 10 28 6 12 18 17 1 30 17 7 32 17 41 6 19 18 38 0 18 20 18 17 25 12 17 12 37 34 15 18 30 18 26 5 5 35 17 38 21 17 12 18 12 16 23 17 5 12 0 37 40 12 17 29 4 25 39 7 17 22 7 39 33 22 3 17 18 17 18 17 25 41 20 41 35 4 1 8 1 17 11 35 10 2 37 42 29 16 38 11 21 38 16 31 31 2 25 6 2 2 33 39 8 6 35 3 9 27 33 22 23 42 23 12 28 36 3 34 17 42 0 20 25 40 13 40 21 36 6 14 29 37 28 32 12 19 11 10 29 15 15 8 22 41 8 35 30 6 1 23 12 21 9 34 1 37 13 30 18 14 11 2 27 25 0 25 36 15 26 25 5 16"
8,3,-0.6721,0.9302,0.8603,-0.2426,0.1940,"38 41 0 30 27 5 22 25 8 25 41 24 21 0 12 36 7 21 7 39 0 4 25 39 21 36 39 7 0 12 0 1 8 19 27 3 27 12 39 14 25 25 38 3 1 27 27 7 8 12 25 21 8 0 26 4 12 28 25 39 12 12 26 34 16 3 25 37 25 39 27 42 12 36 8 0 40 21 34 36 31 35 40 26 22 39 34 25 22 20 7 12 39 7 12 34 22 27 25 9 19 8 39 40 19 20 9 1 16 2 7 0 1 19 2 39 39 27 3 27 19 6 12 7 20 37 20 8 2 38 42 41 34 14 16 30 1 20 7 19 12 20 15 3 33 40 20 12 42 1 20 26 5 40 2 8 31 10 17 3 23 20 8 20 42 20 18 2 21 30 13 34 41 39 39 23 20 32 21 30 12 11 38 23 3 8 37 34 20 23 20 2 31 2 28 20 38 7 23 38 9 35 33 35 4 39 34 39 20 36 41 33 34 35 30 37 12 35 11 12 12 32 35 28 36 39 28 17 35 34 35 34 36 12 35 36 3 0 11 26 35 31 32 29 29 34 12 37 33 38 12 36 34 24 30 39 39 29 35 39 20 34 29 12 12 31 21 12 35 12 36 25 30 30 39 29 35 17 34 42 33 28 20 30 39 34 33 39 31 14 13 39 36 22 28 34 36 12 32 27 36 41 17 17 18 24 2 17 13 17 39 9 3 39 4 33 12 30 18 18 17 18 18 31 18 17 11 30 10 28 6 12 18 17 1 30 17 7 32 17 41 6 19 18 38 0 18 20 18 17 25 12 17 12 37 34 15 18 30 18 26 5 5 35 17 38 21 17 12 18 12 16 23 17 5 12 0 37 40 12 17 29 4 25 39 7 17 22 7 39 33 22 3 17 18 17 18 17 25 41 20 41 35 4 1 8 1 17 11 35 10 2 37 42 29 16 38 11 21 38 16 31 31 2 25 6 2 2 33 39 8 6 35 3 9 27 33 22 23 42 23 12 28 36 3 34 17 42 0 20 25 40 13 40 21 36 6 14 29 37 28 32 12 19 11 10 29 15 15 8 22 41 8 35 30 6 1 23 12 21 9 34 1 37 13 30 18 14 11 2 27 25 0 25 36 15 26 25 5 16"
9,3,-0.6721,0.9302,0.8603,-0.2460,0.2046,"38 41 0 30 27 5 22 25 8 25 41 24 21 0 12 36 7 21 7 39 0 4 25 39 21 36 39 7 0 12 0 1 8 19 27 3 27 12 39 14 25 25 38 3 1 27 27 7 8 12 25 21 8 0 26 4 12 28 25 39 12 12 26 34 16 3 25 37 25 39 27 42 12 36 8 0 40 21 34 36 31 35 40 26 22 39 34 25 22 20 7 12 39 7 12 34 22 27 25 9 19 8 39 40 19 20 9 1 16 2 7 0 1 19 2 39 39 27 3 27 19 6 12 7 20 37 20 8 2 38 42 41 34 14 16 30 1 20 7 19 12 20 15 3 33 40 20 12 42 1 20 26 5 40 2 8 31 10 17 3 23 20 8 20 42 20 18 2 21 30 13 34 41 39 39 23 20 32 21 30 12 11 38 23 3 8 37 34 20 23 20 2 31 2 28 20 38 7 23 38 9 35 33 35 4 39 34 39 20 36 41 33 34 35 30 37 12 35 11 12 12 32 35 28 36 39 28 17 35 34 35 34 36 12 35 36 3 0 11 26 35 31 32 29 29 34 12 37 33 38 12 36 34 24 30 39 39 29 35 39 20 34 29 12 12 31 21 12 35 12 36 25 30 30 39 29 35 17 34 42 33 28 20 30 39 34 33 39 31 14 13 39 36 22 28 34 36 12 32 27 36 41 17 17 18 24 2 17 13 17 39 9 3 39 4 33 12 30 18 18 17 18 18 31 18 17 11 30 10 28 6 12 18 17 1 30 17 7 32 17 41 6 19 18 38 0 18 20 18 17 25 12 17 12 37 34 15 18 30 18 26 5 5 35 17 38 21 17 12 18 12 16 23 17 5 12 0 37 40 12 17 29 4 25 39 7 17 22 7 39 33 22 3 17 18 17 18 17 25 41 20 41 35 4 1 8 1 17 11 35 10 2 37 42 29 16 38 11 21 38 16 31 31 2 25 6 2 2 33 39 8 6 35 3 9 27 33 22 23 42 23 12 28 36 3 34 17 42 0 20 25 40 13 40 21 36 6 14 29 37 28 32 12 19 11 10 29 15 15 8 22 41 8 35 30 6 1 23 12 21 9 34 1 37 13 30 18 14 11 2 27 25 0 25 36 15 26 25 5 16"
