rank,fitness,winrate,genome
1,-0.8736,0.9600,"12 16 16 21 21 21 3 21 6 0 5 42 0 12 22 21 21 21 0 36 21 21 22 16 37 21 21 21 12 6 16 21 21 21 22 22 16 12 0 3 12 12 12 12 16 16 3 21 21 37 0 21 21 42 21 21 12 0 22 12 12 12 22 12 21 16 0 19 21 21 3 22 12 21 16 19 16 16 0 12 16 16 12 12 42 16 16 21 12 12 22 16 16 21 22 16 22 16 0 21 34 35 34 34 34 34 34 12 35 34 16 34 42 34 34 12 35 12 34 35 34 34 42 34 34 12 34 35 34 35 34 35 35 34 36 35 16 12 34 34 34 34 34 12 34 34 34 34 34 34 34 14 12 41 34 42 34 35 36 34 34 35 36 12 35 34 34 35 36 34 34 35 35 34 14 34 34 34 42 15 34 34 34 34 35 34 34 16 42 34 34 34 42 36 34 36 12 36 34 42 16 34 34 34 34 16 34 34 34 34 34 34 34 34 35 34 34 23 12 3 17 34 18 36 23 34 34 34 36 34 12 34 34 34 34 35 35 36 24 0 23 24 34 34 35 35 23 16 38 34 34 36 34 17 34 34 23 34 34 34 34 34 36 35 34 34 36 34 36 23 34 36 16 35 12 34 23 36 23 34 36 16 12 23 34 34 34 23 36 34 35 35 34 23 34 34 34 34 34 0 12 12 28 28 42 16 42 12 16 12 16 12 16 42 16 29 16 42 42 42 0 42 42 42 42 42 1 42 42 42 3 28 16 16 42 12 42 28 42 22 16 12 42 42 0 42 16 30 30 42 42 12 29 12 42 12 42 12 28 42 16 12 12 42 12 42 2 3 16 42 12 28 16 42 42 42 28 42 30 16 12 38 42 42 42 12 42 16 12 42 12 12 28 42 42 12 28 30 12 12 13 1 13 1 0 0 3 38 7 3 0 13 1 0 1 3 25 25 13 3 25 0 25 0 3 3 13 3 7 25 25 6 26 39 3 2 5 25 25 1 13 3 1 3 13 25 25 25 0 38 13 25 38 13 25 3 0 3 3 14 1 3 0 0 25 0 2 13 27 38 0 25 27 13 25 13 0 13 13 13 25 0 3 0 25 7 38 3 26 13 38 3 13 38 26 13 27 7 25 3"
2,-0.8576,1.0000,"12 16 16 21 21 21 3 21 6 0 5 42 0 12 22 21 21 21 0 36 21 21 22 16 37 21 21 21 12 6 16 21 21 21 22 22 16 12 0 3 12 12 12 12 16 16 3 21 21 37 0 21 21 42 21 21 12 0 22 12 12 12 22 12 21 16 0 19 21 21 3 22 12 21 16 19 16 16 0 12 16 16 12 12 42 16 16 21 12 12 22 16 16 21 22 16 22 16 0 21 34 35 34 34 34 34 34 12 35 34 16 34 42 34 34 12 35 12 34 35 34 34 42 34 34 12 34 35 34 35 34 35 35 34 36 35 16 12 34 34 34 34 34 12 34 34 34 34 34 34 34 14 12 41 34 42 34 35 36 34 34 35 36 12 35 34 34 35 36 34 34 35 35 34 14 34 34 34 42 15 34 34 34 34 35 34 34 16 42 34 34 34 42 36 34 36 12 36 34 42 16 34 34 34 34 16 34 34 34 34 34 34 34 34 35 34 34 23 12 3 17 34 18 36 23 34 34 34 36 34 12 34 34 34 34 35 35 36 24 0 23 24 34 34 35 35 23 16 38 34 34 36 34 17 34 34 23 34 34 34 34 34 36 35 34 34 36 34 36 23 34 36 16 35 12 34 23 36 23 34 36 16 12 23 34 34 34 23 36 34 35 35 34 23 34 34 34 34 34 0 12 12 28 28 42 16 42 12 16 12 16 12 16 42 16 29 16 42 42 42 0 42 42 42 42 42 1 42 42 42 3 28 16 16 42 12 42 28 42 22 16 12 42 42 0 42 16 30 30 42 42 12 29 12 42 12 42 12 28 42 16 12 12 42 12 42 2 3 16 42 12 28 16 42 42 42 28 42 30 16 12 38 42 42 42 12 42 16 12 42 12 12 28 42 42 12 28 30 12 12 13 1 13 1 0 0 3 38 7 3 0 13 1 0 1 3 25 25 13 3 25 0 25 0 3 3 13 3 7 25 25 6 26 39 3 2 5 25 25 1 13 3 1 3 13 25 25 25 0 38 13 25 38 13 25 3 0 3 3 14 1 3 0 0 25 0 2 13 27 38 0 25 27 13 25 13 0 13 13 13 25 0 3 0 25 7 38 3 26 13 38 3 13 38 26 13 27 7 25 3"
3,-0.8432,0.9630,"12 16 16 21 21 21 3 21 6 0 5 42 0 12 22 21 21 21 0 36 21 21 22 16 37 21 21 21 12 6 16 21 21 21 22 22 16 12 0 3 12 12 12 12 16 16 3 21 21 37 0 21 21 42 21 21 12 0 22 12 12 12 22 12 21 16 0 19 21 21 3 22 12 21 16 19 16 16 0 12 16 16 12 12 42 16 16 21 12 12 22 16 16 21 22 16 22 16 0 21 24 30 24 28 28 28 28 23 29 28 30 38 28 38 28 23 24 28 30 23 19 24 0 24 28 30 28 28 28 28 28 28 28 23 23 28 38 40 24 28 28 23 28 24 24 23 24 28 28 28 3 28 28 28 29 23 23 24 28 29 28 3 38 28 28 1 41 28 23 29 23 38 28 28 41 28 0 28 40 24 28 23 28 1 19 24 30 23 28 29 29 29 30 23 0 28 28 3 28 24 3 28 28 28 11 19 40 0 29 0 19 19 3 19 28 19 19 41 0 29 28 3 9 30 29 0 19 3 28 3 30 29 28 9 3 0 40 28 3 28 0 28 29 3 0 28 19 19 0 30 20 28 28 0 29 20 28 0 3 28 30 20 28 29 28 28 0 28 28 30 0 30 28 0 11 3 3 0 0 3 19 0 28 0 19 3 40 0 19 19 3 9 3 28 0 19 9 19 3 0 12 23 28 28 28 28 28 29 12 28 30 28 28 28 28 29 30 28 28 22 28 28 21 30 28 28 12 28 30 29 28 28 12 28 28 30 28 28 28 22 28 30 28 29 28 30 12 30 28 30 28 12 29 28 22 28 28 28 29 28 28 28 28 28 29 28 2 28 30 28 28 28 29 28 28 30 28 28 29 28 30 28 28 24 28 29 29 28 28 28 28 28 28 28 30 28 28 28 30 28 3 38 25 7 38 25 38 3 7 1 38 27 3 0 25 7 13 25 25 13 25 1 25 7 13 3 13 3 7 25 25 6 26 39 3 2 5 25 25 1 1 1 1 25 1 3 25 25 7 25 3 25 3 7 25 0 7 0 25 14 25 26 1 1 13 0 2 38 27 0 8 25 27 0 25 26 2 13 25 7 25 3 25 19 25 7 2 38 38 0 0 25 7 25 26 7 27 7 25 27"
4,-0.8384,1.0000,"41 3 41 0 5 3 6 13 41 3 41 41 13 41 13 1 0 41 38 4 41 41 41 0 41 37 5 37 41 37 5 41 13 4 41 0 13 41 38 13 39 0 3 0 3 4 41 13 0 37 0 0 41 1 41 41 41 38 41 41 0 1 38 41 0 3 41 13 41 1 41 38 0 41 41 22 41 41 0 0 41 41 41 41 0 13 1 41 38 5 21 41 41 41 41 13 0 13 38 38 2 6 2 2 2 2 6 37 2 2 2 0 2 1 6 2 4 2 2 38 2 37 37 2 37 2 37 6 2 6 37 2 4 2 2 4 0 6 0 2 37 2 2 4 4 37 0 2 2 23 2 2 4 4 2 2 38 2 6 2 19 2 38 2 2 2 4 4 5 0 3 2 2 4 6 0 2 2 2 2 2 6 2 4 19 2 2 13 4 6 2 6 2 2 2 5 19 5 2 2 0 8 5 2 8 6 2 41 8 2 41 8 37 7 41 8 41 33 5 2 4 41 41 8 8 37 2 4 8 2 7 41 2 41 6 41 2 8 37 0 37 6 28 2 41 13 12 2 2 2 2 0 28 7 2 37 5 5 7 2 37 33 2 28 2 2 2 41 41 2 2 5 0 7 41 2 37 3 2 2 2 8 28 1 38 5 2 4 6 28 2 37 2 41 41 41 8 41 2 6 2 13 2 2 2 2 5 0 2 5 7 7 2 2 13 7 2 7 3 2 10 5 2 2 2 7 4 2 2 9 2 3 2 37 2 2 5 2 6 37 2 2 2 2 4 2 7 10 37 2 2 9 37 2 11 0 2 7 2 25 2 2 37 2 2 2 4 37 37 2 9 5 2 2 6 2 2 2 6 2 11 6 9 2 0 2 2 5 2 2 2 2 2 2 3 2 2 9 2 2 7 8 8 7 7 7 7 19 7 7 7 27 7 0 8 7 25 7 7 7 25 0 25 8 7 8 7 3 7 7 8 6 26 39 25 8 7 25 8 25 8 7 8 25 7 25 25 7 7 7 8 7 8 7 7 7 7 0 25 7 25 26 7 8 7 7 2 8 7 7 7 7 7 7 8 26 8 7 8 7 25 27 7 7 7 7 7 38 26 25 27 25 7 25 26 8 27 7 7 7"
5,-0.8287,0.9200,"41 3 41 0 5 3 6 13 41 3 41 41 13 41 13 1 0 41 38 4 41 41 41 0 41 37 5 37 41 37 5 41 13 4 41 0 13 41 38 13 39 0 3 0 3 4 41 13 0 37 0 0 41 1 41 41 41 38 41 41 0 1 38 41 0 3 41 13 41 1 41 38 0 41 41 22 41 41 0 0 41 41 41 41 0 13 1 41 38 5 21 41 41 41 41 13 0 13 38 38 2 6 2 2 2 2 6 37 2 2 2 0 2 1 6 2 4 2 2 38 2 37 37 2 37 2 37 6 2 6 37 2 4 2 2 4 0 6 0 2 37 2 2 4 4 37 0 2 2 23 2 2 4 4 2 2 38 2 6 2 19 2 38 2 2 2 4 4 5 0 3 2 2 4 6 0 2 2 2 2 2 6 2 4 19 2 2 13 4 6 2 6 2 2 2 5 19 5 2 2 0 8 5 2 8 6 2 41 8 2 41 8 37 7 41 8 41 33 5 2 4 41 41 8 8 37 2 4 8 2 7 41 2 41 6 41 2 8 37 0 37 6 28 2 41 13 12 2 2 2 2 0 28 7 2 37 5 5 7 2 37 33 2 28 2 2 2 41 41 2 2 5 0 7 41 2 37 3 2 2 2 8 28 1 38 5 2 4 6 28 2 37 2 41 41 41 8 41 2 6 2 2 2 2 5 10 5 2 2 2 2 7 2 41 13 37 10 4 3 2 37 6 2 2 2 2 2 2 7 9 2 2 2 2 2 2 41 2 2 2 2 41 37 7 2 2 7 2 13 2 2 2 2 2 2 2 2 2 2 25 2 2 7 2 3 2 7 11 2 0 2 2 2 6 6 2 2 2 2 6 11 4 37 2 0 6 0 6 5 2 2 2 2 0 3 2 37 6 7 2 7 8 8 7 7 7 7 19 7 7 7 27 7 0 8 7 25 7 7 7 25 0 25 8 7 8 7 3 7 7 8 6 26 39 25 8 7 25 8 25 8 7 8 25 7 25 25 7 7 7 8 7 8 7 7 7 7 0 25 7 25 26 7 8 7 7 2 8 7 7 7 7 7 7 8 26 8 7 8 7 25 27 7 7 7 7 7 38 26 25 27 25 7 25 26 8 27 7 7 7"
6,-0.7955,0.9655,"41 3 41 0 5 3 6 13 41 3 41 41 13 41 13 1 0 41 38 4 41 41 41 0 41 37 5 37 41 37 5 41 13 4 41 0 13 41 38 13 39 0 3 0 3 4 41 13 0 37 0 0 41 1 41 41 41 38 41 41 0 1 38 41 0 3 41 13 41 1 41 38 0 41 41 22 41 41 0 0 41 41 41 41 0 13 1 41 38 5 21 41 41 41 41 13 0 13 38 38 2 6 2 2 2 2 6 37 2 2 2 0 2 1 6 2 4 2 2 38 2 37 37 2 37 2 37 6 2 6 37 2 4 2 2 4 0 6 0 2 37 2 2 4 4 37 0 2 2 23 2 2 4 4 2 2 38 2 6 2 19 2 38 2 2 2 4 4 5 0 3 2 2 4 6 0 2 2 2 2 2 6 2 4 19 2 2 13 4 6 2 6 2 2 2 5 19 5 2 2 0 8 5 2 8 6 2 41 8 2 41 8 37 7 41 8 41 33 5 2 4 41 41 8 8 37 2 4 8 2 7 41 2 41 6 41 2 8 37 0 37 6 28 2 41 13 12 2 2 2 2 0 28 7 2 37 5 5 7 2 37 33 2 28 2 2 2 41 41 2 2 5 0 7 41 2 37 3 2 2 2 8 28 1 38 5 2 4 6 28 2 37 2 41 41 41 8 41 2 6 2 13 2 2 2 2 5 0 2 5 7 7 2 2 13 7 2 7 3 2 10 5 2 2 2 7 4 2 2 9 2 3 2 37 2 2 5 2 6 37 2 2 2 2 4 2 7 10 37 2 2 9 37 2 11 0 2 7 2 25 2 2 37 2 2 2 4 37 37 2 9 5 2 2 6 2 2 2 6 2 11 6 9 2 0 2 2 5 2 2 2 2 2 2 3 2 2 9 2 2 7 8 8 7 7 7 7 19 7 7 7 27 7 0 8 7 25 7 7 7 25 0 25 8 7 8 7 3 7 7 8 6 26 39 25 8 7 25 8 25 8 7 8 25 7 25 25 7 7 7 8 7 8 7 7 7 7 0 25 7 25 26 7 8 7 7 2 8 7 7 7 7 7 7 8 26 8 7 8 7 25 27 7 7 7 7 7 38 26 25 27 25 7 25 26 8 27 7 7 7"
7,-0.7813,0.9333,"12 16 16 21 21 21 3 21 6 0 5 42 0 12 22 21 21 21 0 36 21 21 22 16 37 21 21 21 12 6 16 21 21 21 22 22 16 12 0 42 12 12 12 12 16 16 3 21 21 37 0 21 21 42 21 21 12 0 22 12 12 12 22 12 21 16 0 19 21 21 3 22 12 21 16 19 16 16 0 12 16 16 12 12 42 16 16 21 12 12 22 16 16 21 22 16 22 16 0 21 31 34 31 34 13 35 1 35 1 36 33 31 0 33 31 34 34 1 0 34 34 34 34 2 32 32 31 34 34 36 0 38 34 35 3 36 33 13 0 4 13 13 34 31 0 34 13 20 13 36 31 13 3 31 41 1 32 0 34 36 31 34 38 38 34 34 13 34 35 34 0 31 31 33 35 34 0 37 1 38 34 36 1 34 38 31 34 1 34 38 31 0 36 34 31 31 13 13 35 34 17 17 17 17 17 18 17 17 3 17 17 17 41 1 17 17 17 17 17 41 17 17 18 18 17 17 17 17 17 17 17 18 1 18 17 41 17 17 17 0 42 17 28 17 17 17 17 17 18 17 18 17 17 17 17 17 17 38 18 17 17 17 41 17 17 18 1 17 42 17 17 41 0 41 17 17 28 3 17 17 18 17 17 17 17 17 17 18 17 17 17 17 17 17 41 17 41 18 17 17 12 12 28 28 42 16 42 12 16 12 16 12 16 42 16 29 16 42 42 42 0 42 42 42 42 42 1 42 42 42 3 28 16 16 42 12 42 28 42 22 16 12 42 42 0 42 16 30 30 42 42 12 29 12 42 12 42 12 28 42 16 12 12 42 12 42 2 3 16 42 12 28 16 42 42 42 28 42 30 16 12 38 42 42 42 12 42 16 12 42 12 12 28 42 42 12 28 30 12 12 13 1 13 1 0 0 3 38 7 3 0 13 1 0 1 3 25 25 13 3 25 0 25 0 3 3 13 3 7 25 25 6 26 39 3 2 5 25 25 1 13 3 1 3 13 25 25 25 0 38 13 25 38 13 25 3 0 3 3 14 1 3 0 0 25 0 2 13 27 38 0 25 27 13 25 13 0 13 13 13 25 0 3 0 25 7 38 3 26 13 38 3 13 38 26 13 27 7 25 3"
8,-0.7605,0.8750,"12 16 16 12 16 12 3 21 6 12 5 42 16 12 16 21 21 21 0 12 21 21 22 16 37 21 21 16 12 16 16 21 21 16 16 22 12 12 0 3 12 12 12 12 16 16 16 21 21 16 0 12 21 42 21 16 12 0 16 12 12 12 22 12 21 16 0 12 16 21 3 16 12 21 16 12 16 16 0 12 12 16 12 12 16 16 16 16 12 12 22 16 16 21 22 16 22 16 0 12 24 30 24 28 28 28 28 23 29 28 30 38 28 38 28 23 24 28 30 23 19 24 0 24 28 30 28 28 28 28 28 28 28 23 23 28 38 40 24 28 28 23 28 24 24 23 24 28 28 28 3 28 28 28 29 23 23 24 28 29 28 3 38 28 28 1 41 28 23 29 23 38 28 28 41 28 0 28 40 24 28 23 28 1 19 24 30 23 28 29 29 29 30 23 0 28 28 3 28 24 3 28 28 28 11 19 40 0 29 0 19 19 3 19 28 19 19 41 0 29 28 3 9 30 29 0 19 3 28 3 30 29 28 9 3 0 40 28 3 28 0 28 29 3 0 28 19 19 0 30 20 28 28 0 29 20 28 0 3 28 30 20 28 29 28 28 0 28 28 30 0 30 28 0 11 3 3 0 0 3 19 0 28 0 19 3 40 0 19 19 3 9 3 28 0 19 9 19 3 0 12 23 28 28 28 28 28 29 12 28 30 28 28 28 28 29 30 28 28 22 28 28 21 30 28 28 12 28 30 29 28 28 12 28 28 30 28 28 28 22 28 30 28 29 28 30 12 30 28 30 28 12 29 28 22 28 28 28 29 28 28 28 28 28 29 28 2 28 30 28 28 28 29 28 28 30 28 28 29 28 30 28 28 24 28 29 29 28 28 28 28 28 28 28 30 28 28 28 30 28 3 38 25 7 38 25 38 3 7 1 38 27 3 0 25 7 13 25 25 13 25 1 25 7 13 3 13 3 7 25 25 6 26 39 3 2 5 25 25 1 1 1 1 25 1 3 25 25 7 25 3 25 3 7 25 0 7 0 25 14 25 26 1 1 13 0 2 38 27 0 8 25 27 0 25 26 2 13 25 7 25 3 25 19 25 7 2 38 38 0 0 25 7 25 26 7 27 7 25 27"
9,-0.7595,0.8800,"12 16 16 21 21 21 3 21 6 0 5 42 0 12 22 21 21 21 0 36 21 21 22 16 37 21 21 21 12 6 16 21 21 21 22 22 16 12 0 3 12 12 12 12 16 16 3 21 21 37 0 21 21 42 21 21 12 0 22 12 12 12 22 12 21 16 0 19 21 21 3 22 12 21 16 19 16 16 0 12 16 16 12 12 42 16 16 21 12 12 22 16 16 21 22 16 22 16 0 21 31 34 31 34 13 35 1 35 1 36 33 31 0 33 31 34 34 1 0 34 34 34 34 2 32 32 31 34 34 36 0 38 34 35 3 36 33 13 0 4 13 13 34 31 0 34 13 20 13 36 31 13 3 31 41 1 32 0 34 36 31 34 38 38 34 34 13 34 35 34 0 31 31 33 35 34 0 37 1 38 34 36 1 34 38 31 34 1 34 38 31 0 36 34 31 31 13 13 35 34 17 17 17 17 17 18 17 17 3 17 17 17 41 1 17 17 17 17 17 41 17 17 18 18 17 17 17 17 17 17 17 18 1 18 17 41 17 17 17 0 42 17 28 17 17 17 17 17 18 17 18 17 17 17 17 17 17 38 18 17 17 17 41 17 17 18 1 17 42 17 17 41 0 41 17 17 28 3 17 17 18 17 17 17 17 17 17 18 17 17 17 17 17 17 41 17 41 18 17 17 12 12 28 28 42 16 42 12 16 12 16 12 16 42 16 29 16 42 42 42 0 42 42 42 42 42 1 42 42 42 3 28 16 16 42 12 42 28 42 22 16 12 42 42 0 42 16 30 30 42 42 12 29 12 42 12 42 12 28 42 16 12 12 42 12 42 2 3 16 42 12 28 16 42 42 42 28 42 30 16 12 38 42 42 42 12 42 16 12 42 12 12 28 42 42 12 28 30 12 12 13 1 13 1 0 0 3 38 7 3 0 13 1 0 1 3 25 25 13 3 25 0 25 0 3 3 13 3 7 25 25 6 26 39 3 2 5 25 25 1 13 3 1 3 13 25 25 25 0 38 13 25 38 13 25 3 0 3 3 14 1 3 0 0 25 0 2 13 27 38 0 25 27 13 25 13 0 13 13 13 25 0 3 0 25 7 38 3 26 13 38 3 13 38 26 13 27 7 25 3"
10,-0.7541,0.8750,"41 3 41 0 5 3 6 13 41 3 41 41 13 41 13 1 0 41 38 4 41 41 41 0 41 37 5 37 41 37 5 41 13 4 41 0 13 41 38 13 39 0 3 0 3 4 41 13 0 37 0 0 41 1 41 41 41 38 41 41 0 1 38 41 0 3 41 13 41 1 41 38 0 41 41 22 41 41 0 0 41 41 41 41 0 13 1 41 38 5 21 41 41 41 41 13 0 13 38 38 2 6 2 2 2 2 6 37 2 2 2 0 2 1 6 2 4 2 2 38 2 37 37 2 37 2 37 6 2 6 37 2 4 2 2 4 0 6 0 2 37 2 2 4 4 37 0 2 2 23 2 2 4 4 2 2 38 2 6 2 19 2 38 2 2 2 4 4 5 0 3 2 2 4 6 0 2 2 2 2 2 6 2 4 19 2 2 13 4 6 2 6 2 2 2 5 19 5 2 2 0 8 5 2 8 6 2 41 8 2 41 8 37 7 41 8 41 33 5 2 4 41 41 8 8 37 2 4 8 2 7 41 2 41 6 41 2 8 37 0 37 6 28 2 41 13 12 2 2 2 2 0 28 7 2 37 5 5 7 2 37 33 2 28 2 2 2 41 41 2 2 5 0 7 41 2 37 3 2 2 2 8 28 1 38 5 2 4 6 28 2 37 2 41 41 41 8 41 2 6 2 13 2 2 2 2 5 0 2 5 7 7 2 2 13 7 2 7 3 2 10 5 2 2 2 7 4 2 2 9 2 3 2 37 2 2 5 2 6 37 2 2 2 2 4 2 7 10 37 2 2 9 37 2 11 0 2 7 2 25 2 2 37 2 2 2 4 37 37 2 9 5 2 2 6 2 2 2 6 2 11 6 9 2 0 2 2 5 2 2 2 2 2 2 3 2 2 9 2 2 7 8 8 7 7 7 7 19 7 7 7 27 7 0 8 7 25 7 7 7 25 0 25 8 7 8 7 3 7 7 8 6 26 39 25 8 7 25 8 25 8 7 8 25 7 25 25 7 7 7 8 7 8 7 7 7 7 0 25 7 25 26 7 8 7 7 2 8 7 7 7 7 7 7 8 26 8 7 8 7 25 27 7 7 7 7 7 38 26 25 27 25 7 25 26 8 27 7 7 7"
