rank,fitness,winrate,genome
1,-0.7172,1.0000,"4 11 36 39 18 15 17 17 13 7 12 12 19 20 6 14 24 3 39 5 37 1 12 2 19 39 7 42 4 36 19 39 1 20 1 25 18 23 9 39 21 15 37 33 27 30 19 33 12 2 26 27 35 25 1 16 17 33 41 42 12 2 21 39 29 0 23 24 39 16 41 12 31 12 0 3 23 32 40 39 29 9 29 31 4 25 7 25 10 38 12 39 11 19 26 15 23 24 26 39 30 30 2 39 22 39 11 21 37 11 1 29 2 23 2 19 39 7 15 5 39 12 39 39 37 7 21 7 39 4 10 37 0 18 35 42 12 7 17 11 39 32 12 22 10 7 12 22 33 31 28 17 18 30 39 21 1 29 39 35 2 22 31 19 39 41 39 6 39 21 2 31 39 39 39 39 4 15 9 12 16 39 28 39 30 12 19 12 41 10 39 36 12 10 23 2 12 12 17 8 39 39 22 37 12 1 12 12 18 25 1 27 12 2 9 17 30 35 23 13 29 15 39 5 24 16 36 21 39 1 9 39 6 28 30 2 30 26 39 19 39 23 28 38 33 39 18 23 27 39 2 39 1 31 12 13 27 39 12 30 33 28 23 29 36 13 11 39 0 12 25 32 39 25 35 21 34 38 29 39 17 9 22 35 19 5 39 17 7 12 12 41 39 25 21 25 9 12 12 39 33 41 2 12 32 23 12 39 39 41 39 22 29 39 11 12 39 37 28 10 40 14 1 35 15 7 23 39 39 23 9 39 30 27 10 10 12 10 32 4 39 10 30 29 9 10 34 11 30 9 24 5 0 2 4 24 14 9 29 2 2 11 1 18 25 37 38 9 39 12 39 2 12 28 2 2 3 24 17 33 24 17 10 12 39 31 36 23 24 31 9 24 12 27 30 19 30 23 14 42 21 28 34 17 4 15 39 28 26 22 9 13 23 1 21 40 12 12 39 39 31 16 25 39 39 1 12 39 21 33 17 36 8 23 21 40 39 37 21 2 34 31 9 27 25 14 7 2 4 35 0 21 12 23 4 33 39 2 35 30 16 31 33 7 23 2 0 35 0 12 8 25 41 39 24 31 26 2 12 33 23 2 28 31 26 26 8 12 16 22 30 22 31 2 38 23 2 22 33 5"
2,-0.7165,1.0000,"2 23 28 11 2 13 38 30 5 26 38 5 8 32 39 41 27 13 13 12 29 20 6 24 38 4 2 1 33 10 39 26 2 12 2 9 29 15 28 31 39 2 4 29 41 4 34 24 32 30 11 37 20 35 39 34 20 26 6 13 4 33 2 38 5 41 1 13 27 34 19 18 19 4 37 31 8 33 33 19 24 12 2 5 36 34 25 33 18 1 10 30 39 29 4 26 41 9 8 5 5 33 29 7 13 30 32 33 16 17 12 25 26 9 3 34 20 19 36 9 2 18 25 0 2 15 23 8 7 39 26 23 39 9 15 39 31 9 26 1 14 17 12 37 12 27 2 23 10 5 7 12 25 39 31 21 30 12 13 10 25 15 24 3 28 3 28 29 28 12 5 25 29 7 12 25 11 4 12 15 39 2 38 19 0 15 2 10 39 12 2 19 25 17 0 1 33 17 2 4 20 21 28 14 12 26 20 39 28 12 24 18 26 30 35 39 4 28 12 36 20 16 12 11 25 25 21 29 39 21 42 39 21 12 19 34 22 18 39 2 12 39 23 30 28 17 22 23 0 2 27 39 8 39 37 41 39 39 21 27 2 2 39 12 12 12 20 13 7 18 42 39 30 17 34 30 39 39 39 28 0 19 12 13 12 14 19 12 38 39 4 13 22 37 39 22 39 33 8 39 20 21 19 2 26 7 30 30 23 28 24 10 37 24 29 26 12 30 20 8 26 9 30 9 7 12 13 16 12 41 39 37 39 10 2 9 32 4 14 15 25 2 2 39 18 12 29 18 39 28 5 2 35 11 12 18 9 39 9 19 28 25 3 21 29 28 29 39 12 16 8 17 12 8 12 8 39 2 15 14 27 18 30 8 10 3 3 12 14 2 2 28 10 17 18 2 29 9 9 31 23 12 13 39 38 36 4 38 42 40 0 29 21 41 21 40 12 10 39 39 29 35 11 22 39 39 20 39 22 39 0 25 0 21 21 40 21 37 41 34 2 28 21 28 17 14 7 20 22 20 26 21 26 5 4 39 28 1 39 20 39 39 34 7 2 2 0 35 33 21 8 7 14 39 24 7 6 2 12 2 25 2 28 7 7 12 28 36 16 23 30 22 10 2 10 28 12 39 39 5"
3,-0.7151,1.0000,"2 23 28 11 2 13 38 30 5 26 38 5 8 32 39 41 27 13 13 12 29 20 6 24 38 4 2 1 33 10 39 26 2 12 2 9 29 15 28 31 39 2 4 29 41 4 34 24 32 30 11 37 20 35 39 34 20 26 6 28 4 39 2 38 12 41 1 13 27 34 19 18 19 4 37 31 8 28 12 19 24 12 32 5 36 34 25 33 32 1 10 30 39 29 4 26 41 9 8 5 5 33 29 7 13 30 32 33 16 17 12 25 26 9 12 34 20 19 36 9 2 12 25 36 2 15 23 8 7 39 26 23 34 9 15 36 31 39 26 1 14 17 12 37 12 27 2 23 10 34 7 12 25 39 31 21 30 12 13 10 25 15 24 3 28 36 28 29 28 12 5 36 29 7 12 25 11 4 12 15 39 34 38 19 0 15 2 12 39 12 2 19 25 17 0 1 33 17 2 4 20 21 28 14 12 12 20 39 28 35 24 2 26 30 35 39 4 28 12 36 20 16 12 11 26 25 12 35 39 21 37 39 26 12 19 34 22 18 39 2 27 39 23 30 28 12 22 23 0 2 27 12 39 39 37 41 39 39 21 27 2 2 25 12 12 39 2 25 7 18 42 39 30 17 2 30 39 39 39 28 0 19 12 12 12 14 39 12 38 39 12 4 2 37 39 22 39 33 8 39 20 21 19 2 26 7 30 30 35 28 24 10 37 24 29 26 12 36 39 8 8 9 30 9 7 12 13 16 12 41 39 37 39 10 2 9 32 4 14 15 25 2 2 39 18 12 29 18 39 28 5 2 13 11 12 18 9 39 9 19 28 25 3 21 29 28 29 39 12 16 8 17 12 8 12 8 8 2 15 14 7 18 30 8 10 3 3 12 14 2 2 28 10 17 18 2 29 9 9 31 23 12 13 39 38 36 4 38 42 40 20 29 21 41 21 4 12 10 39 39 29 35 2 22 39 39 20 39 22 39 0 25 0 21 21 40 21 37 41 34 2 28 21 28 17 14 7 20 22 20 26 21 20 5 4 39 28 1 39 2 39 39 34 7 2 2 0 35 33 21 8 7 14 39 24 7 6 2 12 2 25 2 28 7 7 12 28 2 16 23 30 22 10 20 10 28 12 39 39 5"
4,-0.7010,1.0000,"39 39 12 20 12 35 39 28 34 34 12 23 12 8 18 14 3 30 2 12 19 8 23 34 20 34 12 12 39 22 20 12 20 34 1 39 12 23 22 33 12 34 23 12 12 39 19 12 12 21 39 39 35 34 17 12 12 33 31 23 8 39 39 7 19 12 23 12 39 35 30 39 39 30 34 36 20 25 23 39 39 34 7 39 31 35 16 12 34 12 25 17 10 39 23 8 30 39 39 12 29 12 29 41 27 39 41 8 2 39 7 12 29 39 11 1 27 36 26 4 25 32 42 25 36 5 29 26 29 40 7 39 12 26 0 3 9 39 3 12 0 39 27 27 26 18 8 27 10 39 25 20 39 39 0 12 39 26 25 39 0 21 7 30 33 39 35 39 9 39 8 2 27 39 39 39 39 3 29 2 39 16 2 28 17 12 11 35 12 39 14 39 31 29 19 2 39 20 7 2 29 21 28 39 12 30 20 39 28 35 24 12 34 30 30 39 3 28 12 36 20 16 38 12 26 25 12 35 39 21 37 39 28 12 19 31 22 30 39 33 27 39 23 0 28 3 22 39 1 2 27 12 39 39 37 28 39 36 21 34 2 2 25 12 12 0 2 25 7 18 39 33 35 39 2 39 39 39 36 28 0 23 12 12 41 14 39 12 39 39 12 4 2 37 39 12 39 33 39 39 20 41 19 36 39 12 22 31 30 30 28 29 39 23 0 39 13 12 12 31 2 12 7 31 39 8 9 31 2 12 32 20 12 12 39 35 12 32 39 2 39 12 20 39 12 12 39 18 19 28 39 22 12 37 39 39 9 25 12 39 8 25 30 30 29 2 9 39 5 16 39 12 22 12 8 39 12 23 8 25 12 12 39 29 5 11 12 0 5 27 2 28 41 12 39 17 12 39 2 31 39 28 2 12 17 12 7 2 9 16 31 7 16 34 39 17 39 24 39 2 30 32 32 39 12 12 12 39 39 12 12 39 17 17 2 39 35 32 31 39 29 34 31 39 12 12 40 12 34 39 28 28 34 21 14 23 31 34 21 12 27 34 12 14 29 10 34 39 32 34 39 39 39 12 12 39 31 23 39 39 12 39 17 1 19 12 17 3 0 27 12 39 30 12 39 12 39 12 12 39"
5,-0.7009,1.0000,"39 39 12 20 30 20 39 28 34 34 19 23 12 8 18 12 3 30 2 5 39 8 39 34 36 34 12 12 39 36 20 12 20 34 1 0 12 23 22 33 12 30 23 12 30 41 19 12 12 21 12 39 21 34 29 12 12 33 31 12 8 39 39 7 19 12 23 12 39 39 30 39 39 30 34 3 20 25 23 28 39 39 7 12 37 39 12 12 30 12 25 17 10 39 23 3 30 1 39 12 32 18 39 41 27 39 41 25 2 38 15 12 29 39 0 12 32 36 26 33 25 32 12 33 36 1 29 26 29 40 7 39 4 26 0 39 9 39 3 23 0 39 27 27 26 18 8 27 39 39 12 20 39 39 0 33 24 26 25 23 0 21 10 30 33 39 35 39 40 39 8 2 27 39 39 32 39 3 29 33 39 16 2 28 12 12 11 35 12 39 22 39 31 29 19 2 39 20 39 2 29 21 28 39 12 30 20 12 39 35 24 24 26 30 30 28 4 28 12 36 20 16 12 12 26 25 12 35 39 21 37 39 28 12 19 12 22 39 39 29 27 39 23 20 28 19 29 23 1 2 27 12 39 39 37 28 39 39 21 39 2 2 39 12 12 39 2 25 7 18 39 39 35 39 2 30 39 39 39 28 0 23 30 12 12 14 39 12 38 39 12 4 2 28 39 19 39 33 12 39 20 41 19 36 39 12 22 31 30 30 28 29 39 23 0 39 13 12 12 31 2 12 7 31 39 8 9 31 2 12 32 20 12 12 39 35 12 32 39 2 39 12 20 39 12 12 39 18 19 28 39 22 12 37 39 39 9 25 12 39 8 25 30 30 29 2 9 39 5 16 39 12 22 12 8 39 12 23 8 25 12 12 39 29 5 11 12 0 5 27 2 28 41 12 39 17 12 39 2 31 39 28 2 12 17 12 7 2 9 16 31 7 16 34 39 17 39 24 39 2 30 32 32 39 12 12 12 39 39 12 12 39 17 17 2 39 35 32 31 39 29 34 31 39 12 12 40 12 34 39 28 28 34 21 14 23 31 34 21 12 27 34 12 14 29 10 34 39 32 34 39 39 39 12 12 39 31 23 39 39 12 39 17 1 19 12 17 3 0 27 12 39 30 12 39 12 39 12 12 39"
6,-0.6347,0.9333,"39 39 12 20 12 35 39 28 34 34 12 23 12 8 18 14 3 30 2 12 19 8 23 34 20 34 12 12 39 22 20 12 20 34 1 39 12 23 22 33 12 34 23 12 12 39 19 12 12 21 39 39 21 34 17 12 12 33 31 23 8 39 39 7 19 12 23 12 39 35 30 39 39 30 34 36 20 25 23 39 39 39 7 39 31 35 16 12 30 12 25 17 10 39 23 8 30 39 39 12 32 18 39 41 27 39 41 25 2 39 4 12 29 39 0 2 32 36 26 33 25 32 12 33 36 1 29 26 29 40 7 39 4 26 0 39 9 39 3 23 0 39 27 27 26 18 8 27 39 39 12 20 37 39 0 3 2 26 2 23 0 21 10 30 33 39 35 39 9 39 8 2 27 39 39 32 39 3 29 33 39 16 2 28 12 12 11 35 12 39 22 39 31 29 19 2 39 20 39 2 29 21 28 39 12 30 20 39 28 35 24 12 26 30 30 39 22 28 12 36 20 16 38 12 26 25 12 35 39 21 37 39 28 12 19 31 22 30 39 33 27 39 23 0 28 3 22 23 1 2 27 12 39 39 37 28 39 39 21 39 2 2 25 12 12 0 2 25 7 18 39 33 35 39 2 39 39 39 39 28 0 23 12 12 41 14 39 12 38 39 12 4 2 37 39 12 39 33 39 39 20 41 19 36 39 12 17 31 30 39 28 29 37 23 0 39 22 12 12 31 27 29 7 31 39 8 9 31 2 17 32 20 12 12 39 35 12 32 39 27 39 12 20 39 28 12 39 18 19 28 28 22 12 37 39 39 9 17 12 39 8 25 30 30 29 2 9 39 5 16 39 12 22 12 8 39 12 30 8 28 12 12 39 29 39 11 12 0 5 27 2 28 41 12 39 17 17 39 0 29 39 28 2 12 17 35 7 12 9 16 3 7 16 41 39 7 39 24 39 2 30 39 1 39 12 12 12 39 39 39 12 32 17 17 2 39 35 12 31 21 39 8 34 39 12 12 40 12 31 37 28 0 34 21 14 30 31 34 21 12 27 34 12 14 12 10 34 39 32 38 39 39 39 12 12 4 37 3 39 39 12 39 17 1 0 12 17 8 39 27 12 39 30 12 8 12 39 12 12 31"
7,-0.6344,0.9333,"39 39 12 20 12 35 39 28 34 34 12 23 12 8 18 14 3 30 2 5 19 8 23 34 20 34 12 12 39 22 20 12 20 34 1 39 12 42 22 33 12 34 23 12 30 39 19 12 12 21 39 39 37 34 17 12 12 33 31 23 8 39 39 7 19 12 23 12 39 35 30 39 39 30 34 3 20 25 23 34 39 39 7 39 31 39 16 12 30 12 25 17 10 39 23 8 30 39 39 12 32 18 12 41 27 39 41 25 2 39 15 12 29 39 34 12 32 36 26 33 25 32 12 33 36 39 29 26 29 40 7 39 4 26 0 39 9 39 3 23 12 39 27 27 26 18 8 36 39 39 12 20 39 39 0 33 24 26 25 23 0 21 10 30 33 39 35 39 9 39 8 2 27 39 39 32 39 3 29 33 39 16 2 28 12 12 11 35 12 39 22 39 31 29 19 2 39 20 39 2 29 21 28 39 12 30 20 39 28 35 24 24 26 30 30 39 4 28 12 36 20 16 12 12 26 25 12 35 39 21 37 39 28 12 19 12 12 30 39 19 19 39 23 30 28 39 22 23 1 2 27 12 39 39 37 28 39 39 21 39 2 2 25 12 12 39 39 25 7 18 39 39 35 39 19 30 39 39 39 28 0 23 39 12 12 14 39 12 38 39 12 4 2 12 19 12 39 33 12 39 20 41 19 36 39 12 22 31 33 30 28 29 37 23 0 39 22 12 12 31 27 29 7 31 39 20 9 31 32 2 32 20 12 33 39 35 33 32 39 27 39 12 20 39 12 12 39 18 19 28 28 22 12 37 39 39 12 39 12 31 40 25 30 30 29 2 9 39 5 16 39 12 22 12 8 39 12 23 12 28 12 12 39 29 39 11 12 0 5 27 39 28 41 12 39 17 29 39 0 31 39 28 2 4 17 2 7 2 9 16 3 7 16 34 39 17 31 12 39 2 30 2 1 39 12 12 12 39 39 39 12 12 17 17 2 39 35 12 31 21 39 2 34 39 12 12 40 12 34 37 28 28 34 32 14 39 31 34 21 12 27 31 12 14 12 10 34 39 32 34 27 39 39 12 12 39 31 34 39 39 2 39 31 12 31 12 17 3 39 27 12 39 30 12 39 12 39 12 12 31"
8,-0.6100,0.9091,"39 39 12 20 12 35 39 28 34 34 12 23 12 8 18 14 3 30 2 12 19 8 23 34 20 34 12 12 39 22 20 12 20 34 1 39 12 23 22 33 12 34 23 12 12 39 19 12 12 21 39 39 35 34 17 12 12 33 31 23 8 39 39 7 19 12 23 12 39 35 30 39 39 30 34 36 20 25 23 39 39 34 7 39 31 35 16 12 34 12 25 17 10 39 23 8 30 39 39 12 32 18 12 41 27 39 41 25 2 39 15 12 29 39 34 12 32 36 26 33 25 32 12 33 36 39 29 26 29 40 7 39 4 2 0 39 9 39 3 23 12 39 27 27 26 18 8 36 39 39 12 20 2 39 0 33 24 26 25 23 0 21 10 30 33 39 35 39 9 39 8 2 27 39 39 32 39 3 29 33 39 16 2 5 12 12 11 35 12 39 22 39 31 2 19 2 39 20 39 2 29 21 28 39 12 30 20 39 28 35 24 12 26 30 30 39 22 28 12 36 20 16 38 12 26 25 12 35 39 21 37 39 28 12 19 31 22 30 39 33 27 39 23 0 28 3 22 23 1 2 27 12 39 39 37 28 39 39 21 39 2 2 25 12 12 0 2 25 7 18 39 33 35 39 2 39 39 39 39 28 0 23 12 12 41 14 39 12 38 39 12 4 2 37 39 12 39 33 39 39 20 41 19 36 39 12 17 31 30 39 28 29 37 23 0 39 22 12 12 31 27 29 7 31 39 8 9 31 2 17 32 20 12 12 39 35 12 32 39 27 39 12 20 39 12 12 39 18 19 28 28 22 12 37 39 39 9 17 12 39 8 25 30 30 29 2 9 39 5 16 39 12 22 12 8 39 12 23 8 28 12 12 39 29 39 11 12 0 5 27 2 28 41 12 39 17 17 39 0 31 39 28 2 12 17 12 7 2 9 16 31 7 16 34 39 17 39 24 39 2 30 32 32 12 12 12 12 39 39 12 12 39 17 17 2 39 35 32 31 39 29 34 31 39 12 12 40 12 34 39 28 28 34 21 14 23 31 34 21 12 27 34 12 14 29 10 34 39 32 34 39 39 39 12 12 39 31 23 39 39 12 39 17 1 19 12 17 3 0 27 12 39 30 12 39 12 39 12 12 39"
9,-0.5962,0.8947,"39 39 12 20 12 35 39 28 34 34 12 23 12 8 18 14 3 30 2 12 19 8 23 34 20 34 12 12 39 22 20 12 20 34 1 39 12 23 22 33 12 34 23 12 12 39 19 12 12 21 39 39 35 34 17 12 12 33 31 23 8 39 39 7 19 12 23 12 39 35 30 39 39 30 34 36 20 25 23 39 39 34 7 39 31 35 16 12 34 12 25 17 10 39 23 8 30 39 39 12 29 12 29 41 27 39 41 12 2 39 7 12 29 39 11 12 27 36 26 4 25 39 42 25 36 1 29 26 29 40 7 39 12 26 0 3 9 39 3 12 0 39 27 27 26 18 8 27 10 39 25 1 39 39 0 9 2 26 25 39 0 21 10 30 33 39 35 39 9 39 8 39 27 39 39 39 39 3 31 2 39 16 2 28 17 12 11 35 12 39 14 39 31 29 19 2 39 20 32 2 29 21 28 39 12 30 20 39 8 35 24 24 26 23 30 39 4 28 12 22 12 16 12 22 26 25 12 35 39 21 12 30 28 12 19 12 22 30 12 29 27 39 23 21 28 39 12 23 1 2 27 22 39 39 37 39 7 39 21 39 2 2 25 12 12 39 2 39 7 18 39 39 39 39 2 30 39 12 21 28 40 23 12 12 12 14 39 12 38 39 12 4 2 37 23 12 39 33 12 39 20 39 19 40 39 12 22 31 30 24 12 29 37 23 2 39 12 12 12 31 27 29 25 31 39 20 9 31 2 2 32 20 12 12 39 18 12 32 39 27 39 12 20 39 12 12 39 18 19 28 28 22 2 37 17 39 9 39 12 39 40 25 30 30 29 2 9 5 5 16 39 12 4 12 2 39 12 23 12 28 12 12 39 29 39 12 12 39 18 27 39 28 41 12 39 17 29 39 0 31 39 28 2 12 17 12 7 2 9 16 31 7 16 34 39 17 39 24 39 2 30 32 32 39 12 12 12 39 39 12 12 39 17 17 2 39 35 32 31 39 29 34 31 39 12 12 40 12 34 39 28 28 34 21 14 2 31 34 21 12 27 34 12 14 29 10 34 39 32 34 39 39 39 12 12 39 31 29 39 39 12 39 17 1 19 12 17 3 0 27 12 39 30 12 39 12 39 12 12 31"
10,-0.5832,0.8824,"39 39 12 20 12 35 39 28 34 34 12 23 12 8 18 14 3 30 2 5 19 8 23 34 20 34 12 12 39 22 20 12 20 34 8 39 12 23 22 33 12 34 23 12 30 39 19 12 12 21 39 39 21 34 17 12 12 33 31 23 8 39 39 7 19 12 23 12 39 35 30 39 39 30 34 3 20 25 23 34 39 39 7 39 31 39 16 12 30 12 25 17 10 39 23 8 30 39 39 12 32 18 12 41 27 39 41 25 2 39 15 12 29 39 34 12 32 36 26 33 25 32 12 33 36 39 29 26 29 40 7 39 4 26 0 39 9 39 3 23 12 39 27 27 26 18 8 36 39 39 12 20 39 39 0 33 24 26 25 23 0 21 10 30 33 39 35 39 9 39 8 2 27 39 39 32 39 3 29 33 39 16 2 28 12 12 11 35 12 39 22 39 31 29 19 2 39 20 39 2 29 21 28 39 12 30 20 12 39 35 24 24 26 30 30 25 4 28 12 36 20 16 12 12 12 25 12 35 39 21 37 39 28 12 19 12 22 39 12 29 27 39 27 20 28 19 29 23 1 2 27 12 39 39 37 28 39 39 21 39 2 2 39 12 12 39 2 25 7 18 39 39 35 39 2 30 39 39 39 28 0 23 30 12 12 14 39 12 38 39 12 4 2 28 39 19 39 33 12 39 20 41 19 36 39 12 22 31 33 30 28 29 37 23 0 39 22 12 12 31 27 29 7 31 39 20 9 31 32 2 32 20 12 33 39 35 33 32 39 27 39 12 20 39 12 12 39 18 19 28 28 22 12 37 39 39 12 39 12 31 40 25 30 30 29 2 9 39 5 16 39 12 22 12 8 39 12 23 12 28 12 12 39 29 39 11 12 0 5 27 39 28 41 12 39 17 29 39 0 31 39 28 2 12 17 12 7 2 9 16 31 7 16 34 39 17 39 24 39 2 30 32 32 12 12 12 12 39 39 12 12 39 17 17 2 39 35 32 31 39 29 34 31 39 12 12 40 12 34 39 28 28 34 21 14 23 31 34 21 12 27 34 12 14 29 10 34 39 32 34 39 39 39 12 12 39 31 23 39 39 12 39 17 1 19 12 17 3 0 27 12 39 30 12 39 12 39 12 12 39"
