# seed=36
# instance=FULL_DAMAGE_PIECEWISE
# popSize=100
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5695,0.8462,0.9223,-0.1658,0.2767,"26 8 3 41 8 7 34 35 13 15 26 14 14 40 37 33 5 6 16 32 24 21 7 29 27 34 12 17 31 35 7 42 9 20 16 11 27 10 31 1 29 0 28 7 24 30 31 33 10 29 31 40 14 35 35 6 27 24 20 35 22 9 5 41 9 5 16 3 33 0 39 19 34 27 37 28 6 37 1 10 22 21 32 9 14 15 30 3 1 14 40 23 7 28 20 25 6 8 4 24 14 35 29 22 0 35 16 15 37 18 32 26 37 27 2 12 1 1 2 23 40 2 27 20 2 39 34 39 21 37 18 5 37 24 20 31 4 37 22 37 41 31 21 26 2 15 35 2 5 2 27 39 35 24 26 40 18 20 22 36 34 14 9 21 29 12 36 26 38 25 37 11 13 21 8 3 12 41 16 34 37 39 28 18 31 11 29 37 15 18 41 1 26 33 9 22 0 24 40 35 2 32 42 29 25 8 37 15 38 16 6 39 1 24 28 10 17 2 5 14 1 15 24 4 32 34 30 38 20 11 19 38 7 23 34 36 5 42 28 17 4 23 41 41 13 12 26 30 28 8 20 19 27 20 29 38 4 37 4 12 29 16 33 2 18 13 24 36 6 8 38 3 1 26 42 11 18 37 14 21 4 15 6 37 27 30 8 17 6 42 18 32 28 26 31 24 33 20 20 33 22 5 1 21 9 11 40 9 26 28 1 4 5 14 9 27 14 1 39 23 28 12 39 17 4 30 32 6 39 24 19 5 21 6 37 15 7 30 40 10 15 15 41 21 21 6 5 20 38 22 32 6 32 35 39 0 10 35 10 32 35 8 23 37 33 19 4 2 39 10 25 7 20 29 18 5 42 22 26 22 15 15 0 33 19 13 37 32 4 32 7 29 32 32 36 13 5 37 33 1 33 18 2 14 31 23 24 42 7 36 39 27 12 22 32 13 21 26 28 41 23 2 1 18 1 29 15 13 5 39 11 13 32 17 19 16 41 26 29 25 7 7 30 37 34 16 37 40 27 9 12 28 35 33 7 1 24 2 22 36 30 28 34 6 30 24 30 42 32 39 27 4 30 31 3 37 40 24 6 4 4 19 5 20 37 4 27 34 31 26 27 16 3 23 12 18 36 7 8 29"
1,2,-0.7311,0.8800,0.4963,-0.2165,0.2765,"6 6 12 25 5 2 25 26 2 2 2 27 2 2 37 25 6 4 2 2 2 2 26 26 4 2 2 2 25 25 2 37 5 5 6 2 37 2 2 25 37 25 4 25 25 5 6 4 26 2 5 5 27 2 26 26 6 6 25 2 25 5 37 4 6 6 25 2 4 2 26 6 2 2 2 6 2 2 2 12 2 4 6 25 6 2 5 2 4 2 6 37 25 18 2 25 5 16 37 2 33 21 21 21 3 21 1 21 22 21 3 39 21 21 27 20 22 1 13 22 7 21 21 38 0 13 21 1 22 21 22 21 21 21 21 22 23 21 21 21 42 21 0 0 8 21 21 21 22 22 21 21 21 21 23 21 21 21 21 32 21 21 18 30 21 21 38 0 38 22 28 22 0 0 21 15 1 21 21 21 21 21 0 0 21 22 22 21 21 22 36 21 21 1 21 14 3 11 21 21 22 9 17 9 9 11 9 10 9 14 9 11 21 11 9 9 9 21 11 9 22 12 12 10 15 9 10 9 11 12 12 9 19 10 17 15 9 12 15 8 9 10 9 10 9 10 10 12 12 9 10 15 10 9 9 9 9 9 12 9 9 10 9 9 10 9 9 9 9 22 9 9 9 9 12 19 9 9 9 19 11 21 22 17 17 17 9 2 9 11 2 9 9 21 20 9 10 12 17 22 31 34 42 31 31 33 38 31 31 32 31 34 31 33 36 34 34 34 35 31 31 31 31 31 22 32 11 41 32 31 34 16 31 18 32 36 31 31 20 33 31 34 36 31 31 31 32 31 31 33 23 31 31 34 34 36 40 3 33 34 35 33 31 31 31 35 3 31 31 32 31 34 33 34 31 17 34 33 31 4 31 34 31 31 31 36 32 1 33 40 31 31 35 37 32 31 23 31 9 31 21 12 21 22 12 21 16 22 0 21 9 21 21 21 21 21 27 21 21 21 21 1 21 21 21 21 21 21 12 12 22 21 21 38 12 9 22 21 21 3 26 27 12 21 21 21 12 21 21 21 12 1 21 21 22 21 3 12 10 22 9 26 21 21 12 21 21 21 21 12 21 21 21 3 12 21 21 3 21 22 26 3 21 12 0 21 9 26 22 21 21 0 1 21 21 12 22 12 12 12"
2,3,-0.7671,0.9545,0.6250,-0.2483,0.2410,"6 2 31 4 4 2 0 2 2 2 10 38 4 13 34 36 2 0 4 12 2 6 2 2 2 17 2 2 2 2 35 2 18 2 37 4 13 2 2 2 3 2 2 1 2 2 41 2 30 2 2 2 38 2 2 2 20 38 6 40 34 13 10 37 14 37 5 2 2 0 3 5 5 1 21 2 2 37 2 2 5 2 2 38 5 2 2 3 6 4 37 32 2 1 41 42 2 2 4 2 11 19 37 19 29 2 19 2 13 11 20 13 1 13 19 30 38 2 10 19 19 0 13 11 0 19 2 9 2 1 9 2 19 2 2 2 2 9 9 11 9 13 2 1 10 13 2 13 11 20 11 38 13 4 2 2 2 1 13 41 23 19 2 19 9 19 10 2 9 2 23 9 3 2 2 10 18 2 2 2 38 9 19 38 9 38 2 10 19 18 2 9 1 19 9 3 1 2 9 39 17 12 3 18 3 12 21 12 20 12 3 12 22 12 20 12 17 17 41 12 18 12 12 12 12 3 19 22 18 12 19 12 12 12 19 40 12 17 17 21 12 12 12 17 12 12 21 3 18 12 18 12 20 12 12 12 12 18 19 12 17 12 12 12 12 12 17 12 12 17 12 17 21 0 12 12 3 17 12 12 12 12 12 12 12 19 12 12 12 19 18 12 17 17 18 19 12 18 18 18 12 12 20 0 12 19 12 19 3 20 12 20 12 19 0 12 0 3 12 17 2 6 12 12 20 12 20 3 12 7 12 2 12 2 12 12 37 12 20 19 12 19 12 0 19 20 19 12 12 12 0 19 19 12 12 2 20 3 8 2 12 8 3 2 12 3 12 6 20 12 12 12 20 20 4 12 12 41 12 20 2 37 12 20 20 5 0 12 19 2 19 2 12 12 12 12 12 0 2 0 18 8 9 4 2 2 2 16 2 9 11 2 1 6 6 2 21 14 6 6 6 34 5 37 2 37 2 2 2 32 7 17 5 19 2 11 29 0 21 35 2 2 6 2 37 14 5 36 2 6 2 25 22 10 15 16 2 37 5 2 6 2 2 2 2 21 2 2 2 2 2 2 4 2 2 20 17 2 31 32 2 2 5 14 13 2 39 2 33 9 30 27 42 2 26 7 2 4 36 2"
3,3,-0.7400,0.8750,0.4501,-0.2616,0.1829,"6 2 31 4 4 2 0 2 2 2 10 38 4 13 34 36 2 0 4 12 2 6 2 2 2 17 2 2 2 2 35 2 18 2 37 4 13 2 2 2 3 2 2 1 2 2 41 2 30 2 2 2 38 2 2 2 20 38 6 40 34 13 10 37 14 37 5 2 2 0 3 5 5 1 21 2 2 37 2 2 5 2 2 38 5 2 2 3 6 4 37 32 2 1 41 42 2 2 4 2 11 19 37 19 29 2 19 2 13 11 20 13 1 13 19 30 38 2 10 19 19 0 13 11 0 19 2 9 2 1 9 2 19 2 2 2 2 9 9 11 9 13 2 1 10 13 2 13 11 20 11 38 13 4 2 2 2 1 13 41 23 19 2 19 9 19 10 2 9 2 23 9 3 2 2 10 18 2 2 2 38 9 19 38 9 38 2 10 19 18 2 9 1 19 9 3 1 2 9 39 17 12 3 18 3 12 21 12 20 12 3 12 22 12 20 12 17 17 41 12 18 12 12 12 12 3 19 22 18 12 19 12 12 12 19 40 12 17 17 21 12 12 12 17 12 12 21 3 18 12 18 12 20 12 12 12 12 18 19 12 17 12 12 12 12 12 17 12 12 17 12 17 21 0 12 12 3 17 12 12 12 12 12 12 12 19 12 12 12 19 18 12 17 17 18 19 12 18 18 18 12 12 20 0 12 19 12 19 3 20 12 20 12 19 0 12 0 3 12 17 2 6 12 12 20 12 20 3 12 7 12 2 12 2 12 12 37 12 20 19 12 19 12 0 19 20 19 12 12 12 0 19 19 12 12 2 20 3 8 2 12 8 3 2 12 3 12 6 20 12 12 12 20 20 4 12 12 41 12 20 2 37 12 20 20 5 0 12 19 2 19 2 12 12 12 12 12 0 2 0 18 8 9 4 2 2 2 16 2 9 11 2 1 6 6 2 21 14 6 6 6 34 5 37 2 37 2 2 2 32 7 17 5 19 2 11 29 0 21 35 2 2 6 2 37 14 5 36 2 6 2 25 22 10 15 16 2 37 5 2 6 2 2 2 2 21 2 2 2 2 2 2 4 2 2 20 17 2 31 32 2 2 5 14 13 2 39 2 33 9 30 27 42 2 26 7 2 4 36 2"
4,3,-0.7303,0.9583,0.7602,-0.2718,0.2096,"6 2 31 4 4 2 0 2 2 2 10 38 4 13 34 36 2 0 4 12 2 6 2 2 2 17 2 2 2 2 35 2 18 2 37 4 13 2 2 2 3 2 2 1 2 2 41 2 30 2 2 2 38 2 2 2 20 38 6 40 34 13 10 37 14 37 5 2 2 0 3 5 5 1 21 2 2 37 2 2 5 2 2 38 5 2 2 3 6 4 37 32 2 1 41 42 2 2 4 2 11 19 37 19 29 2 19 2 13 11 20 13 1 13 19 30 38 2 10 19 19 0 13 11 0 19 2 9 2 1 9 2 19 2 2 2 2 9 9 11 9 13 2 1 10 13 2 13 11 20 11 38 13 4 2 2 2 1 13 41 23 19 2 19 9 19 10 2 9 2 23 9 3 2 2 10 18 2 2 2 38 9 19 38 9 38 2 10 19 18 2 9 1 19 9 3 1 2 9 39 17 12 3 18 3 12 21 12 20 12 3 12 22 12 20 12 17 17 41 12 18 12 12 12 12 3 19 22 18 12 19 12 12 12 19 40 12 17 17 21 12 12 12 17 12 12 21 3 18 12 18 12 20 12 12 12 12 18 19 12 17 12 12 12 12 12 17 12 12 17 12 17 21 0 12 12 3 17 12 12 12 12 12 12 12 19 12 12 12 19 18 12 17 17 18 19 12 18 18 18 12 12 20 0 12 19 12 19 3 20 12 20 12 19 0 12 0 3 12 17 2 6 12 12 20 12 20 3 12 7 12 2 12 2 12 12 37 12 20 19 12 19 12 0 19 20 19 12 12 12 0 19 19 12 12 2 20 3 8 2 12 8 3 2 12 3 12 6 20 12 12 12 20 20 4 12 12 41 12 20 2 37 12 20 20 5 0 12 19 2 19 2 12 12 12 12 12 0 2 0 18 8 9 4 2 2 2 16 2 9 11 2 1 6 6 2 21 14 6 6 6 34 5 37 2 37 2 2 2 32 7 17 5 19 2 11 29 0 21 35 2 2 6 2 37 14 5 36 2 6 2 25 22 10 15 16 2 37 5 2 6 2 2 2 2 21 2 2 2 2 2 2 4 2 2 20 17 2 31 32 2 2 5 14 13 2 39 2 33 9 30 27 42 2 26 7 2 4 36 2"
5,4,-0.7764,0.9583,0.6064,-0.2806,0.1452,"20 12 2 2 20 2 19 12 2 12 12 5 2 2 2 2 12 2 19 2 12 5 23 12 12 5 6 2 12 2 2 20 2 6 37 5 5 6 6 23 12 2 2 19 2 19 20 12 23 24 12 5 2 19 2 2 5 2 12 6 2 5 2 19 19 2 42 23 37 2 4 6 2 2 2 12 19 19 12 19 23 12 5 2 5 2 6 4 2 4 23 19 2 12 19 23 2 37 4 2 0 23 0 38 12 12 3 3 38 23 23 24 12 38 12 13 37 12 13 12 12 12 0 12 12 13 12 2 12 4 23 13 24 3 3 12 12 3 0 23 12 6 4 6 13 2 0 12 0 1 6 38 24 13 12 12 24 23 12 6 12 3 38 12 12 12 0 23 13 12 38 12 12 24 1 23 12 12 1 0 24 23 13 38 0 16 12 12 3 12 0 3 28 4 23 21 1 12 23 13 3 13 12 0 28 1 0 0 25 12 19 1 1 20 38 13 19 12 1 1 27 20 25 12 20 1 38 13 12 38 3 13 20 0 12 0 25 38 25 30 12 19 28 1 13 12 1 1 28 12 1 38 12 28 19 12 13 3 19 12 25 12 38 3 19 19 12 12 20 1 38 20 1 12 3 3 38 25 19 12 13 3 26 26 19 20 12 19 12 12 12 12 12 20 13 12 13 12 38 19 7 41 41 3 13 0 41 21 41 41 1 38 37 41 41 4 1 41 21 1 41 21 41 3 21 41 41 38 22 5 19 41 13 41 41 41 21 13 41 15 41 41 41 41 21 21 41 0 41 38 41 41 21 5 21 41 1 41 41 22 41 41 41 41 41 41 41 22 21 4 21 41 19 41 38 1 41 38 6 19 41 41 13 38 13 41 41 41 41 22 41 21 3 0 22 21 2 21 41 41 2 2 2 5 0 12 12 4 12 3 6 28 2 2 2 42 19 12 2 12 2 2 2 29 12 12 2 29 2 2 2 0 12 2 12 6 2 11 29 2 6 12 37 37 5 42 12 2 42 29 4 30 5 42 2 2 28 2 4 5 2 2 37 4 2 2 2 29 12 30 2 4 2 12 12 0 2 6 2 2 3 19 6 30 3 12 4 19 37 4 2 12 2 2 5 2 2 19 12 4"
6,5,-0.7824,0.9167,0.4476,-0.2773,0.1675,"6 6 12 25 5 2 25 26 2 2 2 27 2 2 37 25 6 4 2 2 2 2 26 26 4 2 2 2 25 25 2 37 5 5 6 2 37 2 2 25 37 25 4 25 25 5 6 4 26 2 5 5 27 2 26 26 6 6 25 2 25 5 37 4 6 6 25 2 4 2 26 6 2 2 2 6 2 2 2 12 2 4 6 25 6 2 5 2 4 2 6 37 25 18 2 25 5 16 37 2 33 21 21 21 3 21 1 21 22 21 3 39 21 21 27 20 22 1 13 22 7 21 21 38 0 13 21 1 22 21 22 21 21 21 21 22 23 21 21 21 42 21 0 0 8 21 21 21 22 22 21 21 21 21 23 21 21 21 21 32 21 21 18 30 21 21 38 0 38 22 28 22 0 0 21 15 1 21 21 21 21 21 0 0 21 22 22 21 21 22 36 21 21 1 21 14 3 11 21 21 22 9 17 9 9 11 9 10 9 14 9 11 21 11 9 9 9 21 11 9 22 12 12 10 15 9 10 9 11 12 12 9 19 10 17 15 9 12 15 8 9 10 9 10 9 10 10 12 12 9 10 15 10 9 9 9 9 9 12 9 9 10 9 9 10 9 9 9 9 22 9 9 9 9 12 19 9 9 9 19 11 21 22 17 17 17 9 2 9 11 2 9 9 21 20 9 10 12 17 22 31 34 42 31 31 33 38 31 31 32 31 34 31 33 36 34 34 34 35 31 31 31 31 31 22 32 11 41 32 31 34 16 31 18 32 36 31 31 20 33 31 34 36 31 31 31 32 31 31 33 23 31 31 34 34 36 40 3 33 34 35 33 31 31 31 35 3 31 31 32 31 34 33 34 31 17 34 33 31 4 31 34 31 31 31 36 32 1 33 40 31 31 35 37 32 31 23 31 9 31 21 12 21 22 12 21 16 22 0 21 9 21 21 21 21 21 27 21 21 21 21 1 21 21 21 21 21 21 12 12 22 21 21 38 12 9 22 21 21 3 26 27 12 21 21 21 12 21 21 21 12 1 21 21 22 21 3 12 10 22 9 26 21 21 12 21 21 21 21 12 21 21 21 3 12 21 21 3 21 22 26 3 21 12 0 21 9 26 22 21 21 0 1 21 21 12 22 12 12 12"
7,5,-0.7747,0.9259,0.5040,-0.2910,0.1184,"6 6 12 25 5 2 25 26 2 2 2 27 2 2 37 25 6 4 2 2 2 2 26 26 4 2 2 2 25 25 2 37 5 5 6 2 37 2 2 25 37 25 4 25 25 5 6 4 26 2 5 5 27 2 26 26 6 6 25 2 25 5 37 4 6 6 25 2 4 2 26 6 2 2 2 6 2 2 2 12 2 4 6 25 6 2 5 2 4 2 6 37 25 18 2 25 5 16 37 2 33 21 21 21 3 21 1 21 22 21 3 39 21 21 27 20 22 1 13 22 7 21 21 38 0 13 21 1 22 21 22 21 21 21 21 22 23 21 21 21 42 21 0 0 8 21 21 21 22 22 21 21 21 21 23 21 21 21 21 32 21 21 18 30 21 21 38 0 38 22 28 22 0 0 21 15 1 21 21 21 21 21 0 0 21 22 22 21 21 22 36 21 21 1 21 14 3 11 21 21 22 9 17 9 9 11 9 10 9 14 9 11 21 11 9 9 9 21 11 9 22 12 12 10 15 9 10 9 11 12 12 9 19 10 17 15 9 12 15 8 9 10 9 10 9 10 10 12 12 9 10 15 10 9 9 9 9 9 12 9 9 10 9 9 10 9 9 9 9 22 9 9 9 9 12 19 9 9 9 19 11 21 22 17 17 17 9 2 9 11 2 9 9 21 20 9 10 12 17 22 31 34 42 31 31 33 38 31 31 32 31 34 31 33 36 34 34 34 35 31 31 31 31 31 22 32 11 41 32 31 34 16 31 18 32 36 31 31 20 33 31 34 36 31 31 31 32 31 31 33 23 31 31 34 34 36 40 3 33 34 35 33 31 31 31 35 3 31 31 32 31 34 33 34 31 17 34 33 31 4 31 34 31 31 31 36 32 1 33 40 31 31 35 37 32 31 23 31 9 31 21 12 21 22 12 21 16 22 0 21 9 21 21 21 21 21 27 21 21 21 21 1 21 21 21 21 21 21 12 12 22 21 21 38 12 9 22 21 21 3 26 27 12 21 21 21 12 21 21 21 12 1 21 21 22 21 3 12 10 22 9 26 21 21 12 21 21 21 21 12 21 21 21 3 12 21 21 3 21 22 26 3 21 12 0 21 9 26 22 21 21 0 1 21 21 12 22 12 12 12"
8,5,-0.7581,0.9310,0.5764,-0.2972,0.1411,"6 6 12 25 5 2 25 26 2 2 2 27 2 2 37 25 6 4 2 2 2 2 26 26 4 2 2 2 25 25 2 37 5 5 6 2 37 2 2 25 37 25 4 25 25 5 6 4 26 2 5 5 27 2 26 26 6 6 25 2 25 5 37 4 6 6 25 2 4 2 26 6 2 2 2 6 2 2 2 12 2 4 6 25 6 2 5 2 4 2 6 37 25 18 2 25 5 16 37 2 33 21 21 21 3 21 1 21 22 21 3 39 21 21 27 20 22 1 13 22 7 21 21 38 0 13 21 1 22 21 22 21 21 21 21 22 23 21 21 21 42 21 0 0 8 21 21 21 22 22 21 21 21 21 23 21 21 21 21 32 21 21 18 30 21 21 38 0 38 22 28 22 0 0 21 15 1 21 21 21 21 21 0 0 21 22 22 21 21 22 36 21 21 1 21 14 3 11 21 21 22 9 17 9 9 11 9 10 9 14 9 11 21 11 9 9 9 21 11 9 22 12 12 10 15 9 10 9 11 12 12 9 19 10 17 15 9 12 15 8 9 10 9 10 9 10 10 12 12 9 10 15 10 9 9 9 9 9 12 9 9 10 9 9 10 9 9 9 9 22 9 9 9 9 12 19 9 9 9 19 11 21 22 17 17 17 9 2 9 11 2 9 9 21 20 9 10 12 17 22 31 34 42 31 31 33 38 31 31 32 31 34 31 33 36 34 34 34 35 31 31 31 31 31 22 32 11 41 32 31 34 16 31 18 32 36 31 31 20 33 31 34 36 31 31 31 32 31 31 33 23 31 31 34 34 36 40 3 33 34 35 33 31 31 31 35 3 31 31 32 31 34 33 34 31 17 34 33 31 4 31 34 31 31 31 36 32 1 33 40 31 31 35 37 32 31 23 31 9 31 21 12 21 22 12 21 16 22 0 21 9 21 21 21 21 21 27 21 21 21 21 1 21 21 21 21 21 21 12 12 22 21 21 38 12 9 22 21 21 3 26 27 12 21 21 21 12 21 21 21 12 1 21 21 22 21 3 12 10 22 9 26 21 21 12 21 21 21 21 12 21 21 21 3 12 21 21 3 21 22 26 3 21 12 0 21 9 26 22 21 21 0 1 21 21 12 22 12 12 12"
9,5,-0.7451,0.9333,0.6275,-0.2946,0.1779,"6 6 12 25 5 2 25 26 2 2 2 27 2 2 37 25 6 4 2 2 2 2 26 26 4 2 2 2 25 25 2 37 5 5 6 2 37 2 2 25 37 25 4 25 25 5 6 4 26 2 5 5 27 2 26 26 6 6 25 2 25 5 37 4 6 6 25 2 4 2 26 6 2 2 2 6 2 2 2 12 2 4 6 25 6 2 5 2 4 2 6 37 25 18 2 25 5 16 37 2 33 21 21 21 3 21 1 21 22 21 3 39 21 21 27 20 22 1 13 22 7 21 21 38 0 13 21 1 22 21 22 21 21 21 21 22 23 21 21 21 42 21 0 0 8 21 21 21 22 22 21 21 21 21 23 21 21 21 21 32 21 21 18 30 21 21 38 0 38 22 28 22 0 0 21 15 1 21 21 21 21 21 0 0 21 22 22 21 21 22 36 21 21 1 21 14 3 11 21 21 22 9 17 9 9 11 9 10 9 14 9 11 21 11 9 9 9 21 11 9 22 12 12 10 15 9 10 9 11 12 12 9 19 10 17 15 9 12 15 8 9 10 9 10 9 10 10 12 12 9 10 15 10 9 9 9 9 9 12 9 9 10 9 9 10 9 9 9 9 22 9 9 9 9 12 19 9 9 9 19 11 21 22 17 17 17 9 2 9 11 2 9 9 21 20 9 10 12 17 22 31 34 42 31 31 33 38 31 31 32 31 34 31 33 36 34 34 34 35 31 31 31 31 31 22 32 11 41 32 31 34 16 31 18 32 36 31 31 20 33 31 34 36 31 31 31 32 31 31 33 23 31 31 34 34 36 40 3 33 34 35 33 31 31 31 35 3 31 31 32 31 34 33 34 31 17 34 33 31 4 31 34 31 31 31 36 32 1 33 40 31 31 35 37 32 31 23 31 9 31 21 12 21 22 12 21 16 22 0 21 9 21 21 21 21 21 27 21 21 21 21 1 21 21 21 21 21 21 12 12 22 21 21 38 12 9 22 21 21 3 26 27 12 21 21 21 12 21 21 21 12 1 21 21 22 21 3 12 10 22 9 26 21 21 12 21 21 21 21 12 21 21 21 3 12 21 21 3 21 22 26 3 21 12 0 21 9 26 22 21 21 0 1 21 21 12 22 12 12 12"
