# seed=10
# instance=PIECEWISE
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.5)
# mutation=p0=0.05,pMin=0.002,alpha=0.9
# tournamentK=3
# elitism=3
# lambda_similarity=0.3
# fights_per_team=20
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.6521,0.9318,0.9324,-0.2043,0.2749,"25 40 9 11 13 2 20 36 40 40 20 0 35 14 10 34 3 25 7 8 11 18 28 23 26 25 19 19 9 26 30 25 30 39 12 8 10 32 15 4 29 18 4 25 4 35 18 18 12 4 7 39 1 17 15 42 35 0 31 22 39 27 18 13 37 3 0 9 14 10 36 25 37 7 14 2 0 15 17 7 12 37 20 20 16 7 5 12 31 29 41 5 6 35 38 34 20 1 37 35 19 39 39 42 3 3 36 26 33 3 15 34 23 17 1 28 22 13 14 8 0 15 33 29 40 27 1 18 12 9 15 18 13 42 36 38 15 16 22 35 16 15 7 13 29 0 18 31 39 12 38 2 1 21 1 23 25 0 10 3 30 7 33 34 11 21 2 11 4 37 41 17 40 37 42 27 20 35 36 40 1 10 0 30 24 30 5 5 17 17 18 22 15 23 27 6 22 9 14 12 17 8 3 5 21 28 31 11 17 31 14 2 36 21 14 18 33 27 7 38 2 30 25 30 25 37 7 34 15 16 29 12 35 9 18 30 40 35 0 6 7 27 6 15 31 12 39 15 10 3 30 34 37 1 11 41 5 27 8 28 5 21 38 40 10 20 5 23 27 13 5 11 21 25 7 5 42 25 2 32 17 16 10 29 6 26 14 5 0 2 12 20 9 18 35 3 11 35 8 1 21 39 13 39 28 18 13 1 13 28 33 31 42 25 7 24 39 23 10 16 29 3 25 35 17 27 8 30 33 30 6 8 36 13 30 40 23 38 30 41 27 22 23 14 1 30 20 20 36 0 27 18 31 9 30 10 40 27 9 9 41 39 14 36 16 38 15 13 25 22 28 26 12 36 24 2 5 17 10 10 30 10 9 0 37 32 29 18 7 17 32 32 30 35 19 35 30 6 34 34 2 4 11 27 24 37 40 9 1 9 33 19 1 33 7 32 33 29 10 9 0 27 10 39 8 19 16 26 6 39 22 37 36 16 32 19 1 21 10 18 6 2 3 29 27 4 1 0 10 33 41 5 24 20 20 25 11 40 38 32 9 9 23 11 22 20 21 41 2 7 2 0 18 16 40 31 1 24 7 22 30 26 0 2 31 29 23 33 0 41 34 16 17 33 32 27 25 14 18 19"
1,2,-0.6908,0.9524,0.8719,-0.2845,0.1531,"41 24 19 40 9 32 39 22 12 1 37 23 8 19 1 2 29 19 4 19 31 29 2 5 8 39 13 4 39 25 20 34 1 40 20 5 5 20 19 9 10 19 2 21 23 37 40 10 7 32 27 20 11 39 29 19 28 19 19 4 30 11 12 39 23 0 4 5 26 17 10 14 11 30 12 7 35 19 19 38 23 2 20 5 36 12 5 6 0 19 18 2 12 12 6 42 35 23 19 2 19 25 4 35 19 12 2 24 41 11 16 12 0 12 29 25 32 19 1 19 22 3 9 19 9 39 30 19 1 2 9 7 26 26 11 9 12 19 30 5 5 5 25 10 39 29 41 39 22 39 9 2 7 39 19 40 30 11 26 36 28 26 20 23 25 21 25 39 12 27 10 39 12 19 35 18 4 2 21 15 36 0 13 19 10 12 10 26 4 0 25 10 4 37 25 20 28 28 34 22 18 9 39 12 36 0 12 2 2 3 36 35 7 30 7 12 9 40 38 30 36 15 34 24 36 22 16 36 0 36 2 35 2 9 12 18 3 36 35 3 1 0 36 36 0 0 25 24 14 18 35 27 8 24 41 34 12 35 13 20 35 27 38 36 23 36 0 22 28 12 9 10 42 2 32 18 42 20 35 0 12 39 31 34 26 35 36 1 34 10 35 34 19 25 18 9 35 5 34 34 21 34 36 19 39 39 39 15 34 12 8 4 22 41 38 26 15 22 22 22 12 7 21 38 21 24 21 21 8 7 8 7 0 40 22 21 32 41 3 20 35 10 8 22 21 8 8 30 11 26 8 16 8 12 6 12 12 30 40 16 7 8 8 8 22 8 37 15 22 27 22 21 12 31 17 4 6 7 40 40 22 0 22 8 13 41 6 7 4 8 21 8 6 21 21 18 8 8 21 22 17 12 12 26 39 5 18 18 18 17 8 2 11 17 4 12 9 22 42 15 30 2 18 19 28 27 5 13 39 31 19 0 24 9 18 16 23 17 32 1 12 8 18 31 0 40 38 38 25 39 12 24 41 39 17 23 18 12 12 1 31 8 39 12 21 10 0 39 18 11 17 18 27 17 25 40 40 1 10 4 23 24 17 27 20 14 18 41 34 12 40 17 17 18 19 24 18 39 10 36"
2,3,-0.6931,0.9423,0.8307,-0.2920,0.1534,"22 39 7 2 12 28 32 12 12 29 2 22 31 7 33 32 2 10 14 31 32 7 2 22 36 22 12 7 21 30 34 8 8 1 33 7 15 40 31 39 10 32 39 14 32 32 14 39 8 11 31 12 7 37 31 31 32 8 12 29 40 12 11 33 9 7 39 11 21 31 32 7 10 12 2 39 3 4 25 7 11 8 24 31 31 11 23 2 31 8 38 39 7 29 12 22 32 10 3 11 32 9 0 37 41 3 30 8 0 23 27 13 28 41 0 29 31 7 7 25 0 11 18 26 17 8 7 25 2 11 31 20 38 32 13 2 39 25 32 36 17 34 35 14 9 33 41 3 3 25 39 29 28 11 31 8 8 28 12 26 1 5 8 10 35 9 33 19 26 11 8 11 20 30 39 32 39 11 27 25 36 1 5 31 2 8 30 39 17 3 34 39 39 4 8 32 6 1 9 39 32 13 0 2 39 39 9 31 28 9 9 11 39 42 10 9 37 39 18 21 33 2 31 39 10 32 11 39 27 17 17 11 9 33 2 32 31 25 33 12 17 11 11 6 33 39 11 3 4 39 17 5 11 31 2 39 33 18 2 17 35 10 39 26 18 18 11 10 9 11 1 8 9 34 11 31 18 11 9 30 24 4 12 10 11 2 17 11 13 32 11 10 33 9 4 32 2 10 9 10 9 6 15 11 2 12 19 42 10 12 32 39 39 39 21 15 14 38 9 12 12 21 39 22 2 9 8 12 27 23 12 29 10 11 8 12 2 26 23 39 2 23 23 39 25 19 11 22 39 22 39 11 26 20 24 39 39 26 26 39 26 10 7 24 39 39 26 16 2 11 23 39 27 2 2 0 2 12 23 5 2 25 24 9 26 27 11 2 39 12 7 19 2 10 23 25 24 0 9 4 38 16 8 32 39 0 0 21 12 12 17 41 24 0 42 28 31 11 3 12 21 29 39 12 12 18 17 12 3 6 13 27 37 25 16 17 17 17 10 5 0 5 12 39 31 3 6 8 0 4 3 12 17 20 32 31 36 21 18 14 38 19 6 12 9 17 19 23 2 10 31 10 12 11 15 42 34 18 35 18 14 18 34 36 38 2 16 0 7 0 12 0 20 21 2 15 10 17 38 10"
3,4,-0.7015,0.9524,0.8364,-0.2885,0.1086,"22 39 39 12 12 28 32 12 28 29 28 22 31 7 12 32 2 10 14 31 33 7 31 22 36 32 12 7 21 31 34 29 8 28 33 7 30 29 31 39 10 28 29 14 32 33 28 39 29 11 31 30 30 37 30 31 32 8 12 29 40 12 30 33 9 7 39 11 21 32 32 32 10 12 2 39 3 4 30 7 11 8 24 30 31 11 23 2 31 8 28 12 7 29 28 22 32 10 3 11 32 35 39 2 33 0 30 8 2 0 39 2 28 12 0 2 31 7 7 0 0 11 33 26 31 8 7 25 0 39 31 20 12 39 13 35 39 25 32 36 17 34 0 31 12 33 41 3 34 25 2 29 28 31 36 39 8 28 12 39 1 12 8 10 35 35 33 19 26 32 8 11 33 30 39 32 2 11 2 25 5 1 2 31 36 8 30 39 36 36 31 36 32 4 12 32 12 1 2 39 10 13 0 10 39 39 9 31 39 10 9 11 9 42 10 9 37 39 18 0 33 2 31 39 10 32 11 39 27 11 10 11 9 10 2 32 9 25 33 12 17 10 11 6 33 39 11 3 4 39 17 5 11 39 10 39 33 18 2 17 35 10 39 26 18 18 11 10 39 11 2 8 9 34 11 31 18 10 10 30 24 4 12 39 39 2 17 11 13 32 11 11 11 39 4 2 2 10 9 10 9 6 15 11 2 12 19 42 10 12 32 39 39 39 21 15 14 0 9 12 12 0 39 0 2 3 8 12 27 23 12 29 10 11 8 12 2 26 23 39 12 23 12 39 25 19 0 22 39 22 12 11 26 20 24 39 39 26 26 39 26 10 7 41 39 39 26 16 12 11 23 39 27 2 2 0 2 12 23 5 2 25 24 9 26 27 3 2 39 12 12 19 2 10 23 25 12 0 9 4 29 10 29 32 10 0 9 21 2 12 29 41 24 0 9 28 28 11 3 12 29 29 39 2 12 30 17 9 2 10 9 27 37 2 30 10 10 17 10 29 0 5 12 39 9 29 6 8 11 4 3 12 17 11 32 31 36 21 18 14 38 9 6 12 29 10 19 28 2 10 31 39 12 11 15 42 34 18 35 18 14 28 34 36 39 2 28 9 7 0 2 0 20 2 29 30 10 2 39 12"
4,5,-0.7150,0.9815,0.8883,-0.2855,0.0763,"25 14 39 7 19 17 25 36 34 20 0 12 19 14 26 20 25 19 22 3 20 20 27 36 8 34 12 42 2 25 26 28 0 12 39 9 26 35 12 36 25 19 19 25 20 10 15 25 11 36 26 0 39 12 20 34 2 39 16 2 25 26 11 19 36 20 40 25 12 20 15 39 39 12 39 26 19 4 24 25 36 27 25 12 0 39 34 32 12 25 20 19 21 36 28 14 20 40 12 39 32 35 39 17 39 0 30 17 30 17 39 2 18 12 17 29 31 17 39 17 0 11 33 12 17 8 7 25 0 39 18 20 12 39 13 29 39 25 32 36 17 17 0 31 12 33 41 3 34 25 2 29 28 29 36 39 8 28 12 12 1 12 17 17 35 35 1 19 26 32 18 11 33 30 39 32 39 17 30 18 5 28 28 17 39 8 30 28 30 36 31 29 32 4 29 32 28 17 2 39 30 19 3 29 34 28 31 34 41 39 33 39 33 32 39 29 39 31 33 31 12 34 34 36 0 39 7 31 32 33 29 30 3 9 18 31 39 29 39 30 12 34 6 32 28 12 39 15 12 12 39 39 28 12 20 31 35 2 8 28 31 28 36 40 34 31 19 12 19 13 35 32 39 29 12 30 42 29 39 32 35 32 33 29 12 26 34 28 39 12 3 20 39 32 39 33 11 35 8 1 9 9 17 11 2 18 19 42 12 12 17 2 39 17 17 15 14 11 9 12 12 0 39 0 2 3 8 11 27 23 12 29 39 18 8 12 2 26 18 18 39 9 12 39 17 10 17 22 39 22 12 11 17 20 24 39 39 11 18 18 39 18 7 41 39 17 26 18 12 11 18 39 27 2 2 0 2 18 23 5 2 25 24 10 26 27 3 2 39 12 39 19 17 10 17 17 18 0 18 4 11 10 11 32 10 0 9 21 2 10 29 10 2 0 5 28 28 11 39 12 29 29 11 2 12 30 17 9 2 10 9 27 2 2 30 9 10 17 10 29 0 2 39 39 9 29 6 8 11 4 3 2 17 11 32 31 36 21 18 14 38 9 6 10 29 10 19 28 11 10 31 39 39 11 15 42 34 18 35 10 14 28 11 36 39 2 28 9 7 0 2 11 20 2 29 30 10 2 9 12"
5,5,-0.7150,0.9815,0.8883,-0.2857,0.1279,"25 14 39 7 19 17 25 36 34 20 0 12 19 14 26 20 25 19 22 3 20 20 27 36 8 34 12 42 2 25 26 28 0 12 39 9 26 35 12 36 25 19 19 25 20 10 15 25 11 36 26 0 39 12 20 34 2 39 16 2 25 26 11 19 36 20 40 25 12 20 15 39 39 12 39 26 19 4 24 25 36 27 25 12 0 39 34 32 12 25 20 19 21 36 28 14 20 40 12 39 32 35 39 17 39 0 30 17 30 17 39 2 18 12 17 29 31 17 39 17 0 11 33 12 17 8 7 25 0 39 18 20 12 39 13 29 39 25 32 36 17 17 0 31 12 33 41 3 34 25 2 29 28 29 36 39 8 28 12 12 1 12 17 17 35 35 1 19 26 32 18 11 33 30 39 32 39 17 30 18 5 28 28 17 39 8 30 28 30 36 31 29 32 4 29 32 28 17 2 39 30 19 3 29 34 28 31 34 41 39 33 39 33 32 39 29 39 31 33 31 12 34 34 36 0 39 7 31 32 33 29 30 3 9 18 31 39 29 39 30 12 34 6 32 28 12 39 15 12 12 39 39 28 12 20 31 35 2 8 28 31 28 36 40 34 31 19 12 19 13 35 32 39 29 12 30 42 29 39 32 35 32 33 29 12 26 34 28 39 12 3 20 39 32 39 33 11 35 8 1 9 9 17 11 2 18 19 42 12 12 17 2 39 17 17 15 14 11 9 12 12 0 39 0 2 3 8 11 27 23 12 29 39 18 8 12 2 26 18 18 39 9 12 39 17 10 17 22 39 22 12 11 17 20 24 39 39 11 18 18 39 18 7 41 39 17 26 18 12 11 18 39 27 2 2 0 2 18 23 5 2 25 24 10 26 27 3 2 39 12 39 19 17 10 17 17 18 0 18 4 11 10 11 32 10 0 9 21 2 10 29 10 2 0 5 28 28 11 39 12 29 29 11 2 12 30 17 9 2 10 9 27 2 2 30 9 10 17 10 29 0 2 39 39 9 29 6 8 11 4 3 2 17 11 32 31 36 21 18 14 38 9 6 10 29 10 19 28 11 10 31 39 39 11 15 42 34 18 35 10 14 28 11 36 39 2 28 9 7 0 2 11 20 2 29 30 10 2 9 12"
6,5,-0.7150,0.9815,0.8883,-0.2906,0.0898,"25 14 39 7 19 17 25 36 34 20 0 12 19 14 26 20 25 19 22 3 20 20 27 36 8 34 12 42 2 25 26 28 0 12 39 9 26 35 12 36 25 19 19 25 20 10 15 25 11 36 26 0 39 12 20 34 2 39 16 2 25 26 11 19 36 20 40 25 12 20 15 39 39 12 39 26 19 4 24 25 36 27 25 12 0 39 34 32 12 25 20 19 21 36 28 14 20 40 12 39 32 35 39 17 39 0 30 17 30 17 39 2 18 12 17 29 31 17 39 17 0 11 33 12 17 8 7 25 0 39 18 20 12 39 13 29 39 25 32 36 17 17 0 31 12 33 41 3 34 25 2 29 28 29 36 39 8 28 12 12 1 12 17 17 35 35 1 19 26 32 18 11 33 30 39 32 39 17 30 18 5 28 28 17 39 8 30 28 30 36 31 29 32 4 29 32 28 17 2 39 30 19 3 29 34 28 31 34 41 39 33 39 33 32 39 29 39 31 33 31 12 34 34 36 0 39 7 31 32 33 29 30 3 9 18 31 39 29 39 30 12 34 6 32 28 12 39 15 12 12 39 39 28 12 20 31 35 2 8 28 31 28 36 40 34 31 19 12 19 13 35 32 39 29 12 30 42 29 39 32 35 32 33 29 12 26 34 28 39 12 3 20 39 32 39 33 11 35 8 1 9 9 17 11 2 18 19 42 12 12 17 2 39 17 17 15 14 11 9 12 12 0 39 0 2 3 8 11 27 23 12 29 39 18 8 12 2 26 18 18 39 9 12 39 17 10 17 22 39 22 12 11 17 20 24 39 39 11 18 18 39 18 7 41 39 17 26 18 12 11 18 39 27 2 2 0 2 18 23 5 2 25 24 10 26 27 3 2 39 12 39 19 17 10 17 17 18 0 18 4 11 10 11 32 10 0 9 21 2 10 29 10 2 0 5 28 28 11 39 12 29 29 11 2 12 30 17 9 2 10 9 27 2 2 30 9 10 17 10 29 0 2 39 39 9 29 6 8 11 4 3 2 17 11 32 31 36 21 18 14 38 9 6 10 29 10 19 28 11 10 31 39 39 11 15 42 34 18 35 10 14 28 11 36 39 2 28 9 7 0 2 11 20 2 29 30 10 2 9 12"
7,5,-0.7150,0.9815,0.8883,-0.2995,0.1329,"25 14 39 7 19 17 25 36 34 20 0 12 19 14 26 20 25 19 22 3 20 20 27 36 8 34 12 42 2 25 26 28 0 12 39 9 26 35 12 36 25 19 19 25 20 10 15 25 11 36 26 0 39 12 20 34 2 39 16 2 25 26 11 19 36 20 40 25 12 20 15 39 39 12 39 26 19 4 24 25 36 27 25 12 0 39 34 32 12 25 20 19 21 36 28 14 20 40 12 39 32 35 39 17 39 0 30 17 30 17 39 2 18 12 17 29 31 17 39 17 0 11 33 12 17 8 7 25 0 39 18 20 12 39 13 29 39 25 32 36 17 17 0 31 12 33 41 3 34 25 2 29 28 29 36 39 8 28 12 12 1 12 17 17 35 35 1 19 26 32 18 11 33 30 39 32 39 17 30 18 5 28 28 17 39 8 30 28 30 36 31 29 32 4 29 32 28 17 2 39 30 19 3 29 34 28 31 34 41 39 33 39 33 32 39 29 39 31 33 31 12 34 34 36 0 39 7 31 32 33 29 30 3 9 18 31 39 29 39 30 12 34 6 32 28 12 39 15 12 12 39 39 28 12 20 31 35 2 8 28 31 28 36 40 34 31 19 12 19 13 35 32 39 29 12 30 42 29 39 32 35 32 33 29 12 26 34 28 39 12 3 20 39 32 39 33 11 35 8 1 9 9 17 11 2 18 19 42 12 12 17 2 39 17 17 15 14 11 9 12 12 0 39 0 2 3 8 11 27 23 12 29 39 18 8 12 2 26 18 18 39 9 12 39 17 10 17 22 39 22 12 11 17 20 24 39 39 11 18 18 39 18 7 41 39 17 26 18 12 11 18 39 27 2 2 0 2 18 23 5 2 25 24 10 26 27 3 2 39 12 39 19 17 10 17 17 18 0 18 4 11 10 11 32 10 0 9 21 2 10 29 10 2 0 5 28 28 11 39 12 29 29 11 2 12 30 17 9 2 10 9 27 2 2 30 9 10 17 10 29 0 2 39 39 9 29 6 8 11 4 3 2 17 11 32 31 36 21 18 14 38 9 6 10 29 10 19 28 11 10 31 39 39 11 15 42 34 18 35 10 14 28 11 36 39 2 28 9 7 0 2 11 20 2 29 30 10 2 9 12"
8,5,-0.7150,0.9815,0.8883,-0.2918,0.1044,"25 14 39 7 19 17 25 36 34 20 0 12 19 14 26 20 25 19 22 3 20 20 27 36 8 34 12 42 2 25 26 28 0 12 39 9 26 35 12 36 25 19 19 25 20 10 15 25 11 36 26 0 39 12 20 34 2 39 16 2 25 26 11 19 36 20 40 25 12 20 15 39 39 12 39 26 19 4 24 25 36 27 25 12 0 39 34 32 12 25 20 19 21 36 28 14 20 40 12 39 32 35 39 17 39 0 30 17 30 17 39 2 18 12 17 29 31 17 39 17 0 11 33 12 17 8 7 25 0 39 18 20 12 39 13 29 39 25 32 36 17 17 0 31 12 33 41 3 34 25 2 29 28 29 36 39 8 28 12 12 1 12 17 17 35 35 1 19 26 32 18 11 33 30 39 32 39 17 30 18 5 28 28 17 39 8 30 28 30 36 31 29 32 4 29 32 28 17 2 39 30 19 3 29 34 28 31 34 41 39 33 39 33 32 39 29 39 31 33 31 12 34 34 36 0 39 7 31 32 33 29 30 3 9 18 31 39 29 39 30 12 34 6 32 28 12 39 15 12 12 39 39 28 12 20 31 35 2 8 28 31 28 36 40 34 31 19 12 19 13 35 32 39 29 12 30 42 29 39 32 35 32 33 29 12 26 34 28 39 12 3 20 39 32 39 33 11 35 8 1 9 9 17 11 2 18 19 42 12 12 17 2 39 17 17 15 14 11 9 12 12 0 39 0 2 3 8 11 27 23 12 29 39 18 8 12 2 26 18 18 39 9 12 39 17 10 17 22 39 22 12 11 17 20 24 39 39 11 18 18 39 18 7 41 39 17 26 18 12 11 18 39 27 2 2 0 2 18 23 5 2 25 24 10 26 27 3 2 39 12 39 19 17 10 17 17 18 0 18 4 11 10 11 32 10 0 9 21 2 10 29 10 2 0 5 28 28 11 39 12 29 29 11 2 12 30 17 9 2 10 9 27 2 2 30 9 10 17 10 29 0 2 39 39 9 29 6 8 11 4 3 2 17 11 32 31 36 21 18 14 38 9 6 10 29 10 19 28 11 10 31 39 39 11 15 42 34 18 35 10 14 28 11 36 39 2 28 9 7 0 2 11 20 2 29 30 10 2 9 12"
9,5,-0.7150,0.9815,0.8883,-0.2928,0.1233,"25 14 39 7 19 17 25 36 34 20 0 12 19 14 26 20 25 19 22 3 20 20 27 36 8 34 12 42 2 25 26 28 0 12 39 9 26 35 12 36 25 19 19 25 20 10 15 25 11 36 26 0 39 12 20 34 2 39 16 2 25 26 11 19 36 20 40 25 12 20 15 39 39 12 39 26 19 4 24 25 36 27 25 12 0 39 34 32 12 25 20 19 21 36 28 14 20 40 12 39 32 35 39 17 39 0 30 17 30 17 39 2 18 12 17 29 31 17 39 17 0 11 33 12 17 8 7 25 0 39 18 20 12 39 13 29 39 25 32 36 17 17 0 31 12 33 41 3 34 25 2 29 28 29 36 39 8 28 12 12 1 12 17 17 35 35 1 19 26 32 18 11 33 30 39 32 39 17 30 18 5 28 28 17 39 8 30 28 30 36 31 29 32 4 29 32 28 17 2 39 30 19 3 29 34 28 31 34 41 39 33 39 33 32 39 29 39 31 33 31 12 34 34 36 0 39 7 31 32 33 29 30 3 9 18 31 39 29 39 30 12 34 6 32 28 12 39 15 12 12 39 39 28 12 20 31 35 2 8 28 31 28 36 40 34 31 19 12 19 13 35 32 39 29 12 30 42 29 39 32 35 32 33 29 12 26 34 28 39 12 3 20 39 32 39 33 11 35 8 1 9 9 17 11 2 18 19 42 12 12 17 2 39 17 17 15 14 11 9 12 12 0 39 0 2 3 8 11 27 23 12 29 39 18 8 12 2 26 18 18 39 9 12 39 17 10 17 22 39 22 12 11 17 20 24 39 39 11 18 18 39 18 7 41 39 17 26 18 12 11 18 39 27 2 2 0 2 18 23 5 2 25 24 10 26 27 3 2 39 12 39 19 17 10 17 17 18 0 18 4 11 10 11 32 10 0 9 21 2 10 29 10 2 0 5 28 28 11 39 12 29 29 11 2 12 30 17 9 2 10 9 27 2 2 30 9 10 17 10 29 0 2 39 39 9 29 6 8 11 4 3 2 17 11 32 31 36 21 18 14 38 9 6 10 29 10 19 28 11 10 31 39 39 11 15 42 34 18 35 10 14 28 11 36 39 2 28 9 7 0 2 11 20 2 29 30 10 2 9 12"
