rank,fitness,winrate,genome
1,-0.8413,1.0000,"28 30 28 28 28 5 28 2 2 28 0 28 28 28 2 29 28 28 28 25 30 28 28 28 2 28 38 28 28 29 30 29 28 29 5 28 30 30 28 38 28 2 25 28 30 13 3 29 28 2 30 0 28 28 28 4 28 1 2 30 0 2 29 30 2 28 0 28 28 2 28 4 28 30 0 28 28 3 28 28 29 28 28 1 28 4 2 28 28 0 28 28 28 2 3 3 2 30 2 28 25 16 25 12 12 12 12 3 12 12 12 25 25 25 0 16 25 16 17 17 17 16 16 27 3 0 16 3 12 28 12 0 12 25 23 16 0 12 0 27 12 25 3 25 3 0 12 12 16 25 12 24 41 25 16 12 25 3 12 12 18 16 25 25 12 12 0 12 3 26 0 16 25 12 16 16 3 26 3 0 0 0 26 16 3 16 12 12 16 25 12 12 16 25 16 16 0 12 16 25 31 31 42 31 42 31 31 31 42 31 32 32 31 25 31 31 42 24 2 6 31 33 42 5 33 39 31 31 31 31 31 39 31 33 42 31 33 31 32 31 2 0 31 31 33 31 31 12 42 31 31 6 23 33 2 31 37 32 31 31 33 42 31 23 25 33 31 32 31 31 31 39 39 39 6 37 31 4 33 33 42 33 31 37 42 31 31 32 31 31 31 42 31 42 42 42 39 39 6 31 3 41 3 3 3 41 0 41 9 3 13 41 0 23 3 41 0 3 38 0 3 38 3 3 41 11 1 41 0 0 0 3 41 3 41 0 3 27 41 41 0 0 13 0 1 3 3 0 0 9 9 1 9 41 0 41 0 3 0 0 9 41 41 0 13 38 41 0 13 0 13 1 0 41 25 1 9 10 0 11 41 3 0 9 0 41 41 38 3 13 38 3 3 41 1 0 0 10 38 0 39 28 39 39 0 28 39 39 39 13 39 39 39 39 0 39 39 1 39 13 39 39 39 39 42 39 39 39 0 39 39 12 39 39 39 39 39 39 39 39 39 39 39 39 39 0 39 39 28 39 39 39 3 39 3 39 39 0 39 39 39 39 39 39 39 39 39 39 1 0 0 1 39 39 39 1 39 3 39 39 28 39 39 39 39 38 39 39 39 39 39 39 39 39 39 1 39 39 39 13"
2,-0.8276,1.0000,"28 30 28 28 28 5 28 2 2 28 0 28 28 28 2 29 28 28 28 25 30 28 28 28 2 28 38 28 28 29 30 29 28 29 5 28 30 30 28 38 28 2 25 28 30 13 3 29 28 2 30 0 28 28 28 4 28 1 2 30 0 2 29 30 2 28 0 28 28 2 28 4 28 30 0 28 28 3 28 28 29 28 28 1 28 4 2 28 28 0 28 28 28 2 3 3 2 30 2 28 25 16 25 12 12 12 12 3 12 12 12 25 25 25 0 16 25 16 17 17 17 16 16 27 3 0 16 3 12 28 12 0 12 25 23 16 0 12 0 27 12 25 3 25 3 0 12 12 16 25 12 24 41 25 16 12 25 3 12 12 18 16 25 25 12 12 0 12 3 26 0 16 25 12 16 16 3 26 3 0 0 0 26 16 3 16 12 12 16 25 12 12 16 25 16 16 0 12 16 25 31 31 42 31 42 31 31 31 42 31 32 32 31 25 31 31 42 24 2 6 31 33 42 5 33 39 31 31 31 31 31 39 31 33 42 31 33 31 32 31 2 0 31 31 33 31 31 12 42 31 31 6 23 33 2 31 37 32 31 31 33 42 31 23 25 33 31 32 31 31 31 39 39 39 6 37 31 4 33 33 42 33 31 37 42 31 31 32 31 31 31 42 31 42 42 42 39 39 6 31 3 41 3 3 3 41 0 41 9 3 13 41 0 23 3 41 0 3 38 0 3 38 3 3 41 11 1 41 0 0 0 3 41 3 41 0 3 27 41 41 0 0 13 0 1 3 3 0 0 9 9 1 9 41 0 41 0 3 0 0 9 41 41 0 13 38 41 0 13 0 13 1 0 41 25 1 9 10 0 11 41 3 0 9 0 41 41 38 3 13 38 3 3 41 1 0 0 10 38 0 39 28 39 39 0 28 39 39 39 13 39 39 39 39 0 39 39 1 39 13 39 39 39 39 42 39 39 39 0 39 39 12 39 39 39 39 39 39 39 39 39 39 39 39 39 0 39 39 28 39 39 39 3 39 3 39 39 0 39 39 39 39 39 39 39 39 39 39 1 0 0 1 39 39 39 1 39 3 39 39 28 39 39 39 39 38 39 39 39 39 39 39 39 39 39 1 39 39 39 13"
3,-0.8272,0.9655,"21 40 21 21 42 12 42 3 12 42 12 22 12 12 12 21 34 12 12 12 22 21 21 4 5 42 5 0 12 29 42 12 12 40 12 12 22 12 12 40 12 12 12 12 21 21 12 12 22 22 42 22 22 12 21 42 0 6 12 22 21 42 28 12 37 12 22 22 42 37 28 37 6 0 42 6 12 12 42 12 21 12 42 21 21 17 42 12 22 21 12 22 2 12 40 22 21 21 2 22 25 16 25 12 12 12 12 3 12 12 12 25 25 25 0 16 25 16 17 17 17 16 16 27 3 0 16 3 12 28 12 0 12 25 23 16 0 12 0 27 12 25 3 25 3 0 12 12 16 25 12 24 41 25 16 12 25 3 12 12 18 16 25 25 12 12 0 12 3 26 0 16 25 12 16 16 3 26 3 0 0 0 26 16 3 16 12 12 16 25 12 12 16 25 16 16 0 12 16 25 23 25 12 39 39 12 27 39 25 25 23 25 39 25 12 39 39 24 39 39 12 24 41 39 12 39 39 39 39 39 39 39 25 23 12 39 39 39 39 39 25 0 23 39 39 39 12 12 24 24 25 12 23 39 39 12 39 27 39 39 39 39 39 23 25 25 39 12 31 25 39 39 39 39 12 12 39 12 0 39 27 39 23 39 24 23 39 25 5 39 27 12 39 25 39 39 39 39 25 24 12 33 22 23 22 12 12 12 12 12 23 24 32 21 32 12 22 12 12 34 12 33 33 21 32 31 12 23 31 12 22 12 31 21 22 12 12 31 17 12 31 12 12 17 33 22 12 12 33 12 32 22 12 42 23 31 12 12 32 12 31 31 12 12 31 31 32 22 12 21 24 31 12 22 12 34 12 12 12 24 12 23 18 33 12 12 12 12 23 12 22 31 32 17 12 33 12 33 12 12 38 13 41 0 41 2 0 3 2 0 0 41 13 6 41 41 3 38 3 1 41 41 13 41 41 2 2 2 3 3 2 41 41 41 13 1 2 41 41 13 13 41 25 0 0 4 41 0 0 41 41 41 0 41 2 41 0 1 41 5 1 41 1 26 41 38 1 13 1 41 41 25 41 41 38 41 1 41 26 2 27 38 41 13 2 25 0 13 38 38 1 41 41 0 2 0 25 37 2 41"
4,-0.7919,0.9655,"11 23 25 26 23 23 13 38 25 38 13 27 23 10 3 3 1 3 27 23 13 3 25 25 9 26 23 24 25 26 25 25 27 10 23 25 0 23 2 2 3 1 23 38 25 1 1 25 24 1 1 13 13 26 23 23 1 26 25 38 23 0 25 25 39 38 25 25 25 38 25 13 26 2 38 26 24 2 0 38 24 25 9 23 1 13 0 23 3 26 1 25 25 27 3 38 25 1 13 23 0 3 3 37 4 2 3 37 2 3 0 2 0 2 12 2 0 2 6 3 2 5 3 3 0 4 5 21 37 3 1 6 0 12 2 0 2 0 5 4 3 2 6 0 0 3 2 6 5 21 6 0 13 6 5 0 9 5 37 0 13 4 0 12 0 4 2 2 0 6 0 3 4 3 0 37 3 3 37 3 6 21 3 5 4 3 12 3 0 6 0 5 19 2 12 0 0 4 37 6 4 0 2 0 0 2 0 7 42 0 37 3 42 7 2 2 0 3 8 2 4 38 0 0 3 7 2 2 3 7 37 3 3 2 42 2 37 5 37 4 3 0 0 3 3 5 6 4 0 3 4 3 0 6 0 2 0 2 3 7 3 2 37 4 0 0 3 37 0 42 7 42 3 3 3 3 2 2 42 41 3 0 42 5 0 3 3 0 6 2 3 0 0 2 0 2 3 0 42 5 38 2 2 34 2 8 8 2 8 8 2 2 7 2 2 38 2 7 1 8 7 2 2 8 2 2 7 2 13 1 7 8 8 2 2 38 2 2 2 34 19 8 34 34 7 2 8 2 2 8 34 8 23 8 2 2 2 8 2 2 34 20 20 8 2 38 13 8 2 19 2 2 34 2 34 2 34 34 2 2 2 34 2 7 2 0 2 2 2 28 2 7 36 8 13 19 2 36 13 7 8 7 2 7 17 2 7 17 2 8 2 17 17 2 2 17 31 8 2 34 8 2 2 8 18 7 8 2 35 7 8 7 2 2 7 2 17 7 7 17 2 2 7 8 17 2 17 7 34 7 2 2 8 2 7 2 7 7 7 2 8 8 8 7 7 2 7 2 2 8 7 7 7 7 35 31 2 37 7 6 17 18 2 2 7 7 8 7 2 7 2 2 35 7 7 7 8 2 17 13"
5,-0.7867,0.9630,"11 23 25 26 23 23 13 38 25 38 13 27 23 10 3 3 1 3 27 23 13 3 25 25 9 26 23 24 25 26 25 25 27 10 23 25 0 23 2 2 3 1 23 38 25 1 1 25 24 1 1 13 13 26 23 23 1 26 25 38 23 0 25 25 39 38 25 25 25 38 25 13 26 2 38 26 24 2 0 38 24 25 9 23 1 13 0 23 3 26 1 25 25 27 3 38 25 1 13 23 0 3 3 37 4 2 3 37 2 3 0 2 0 2 12 2 0 2 6 3 2 5 3 3 0 4 5 21 37 3 1 6 0 12 2 0 2 0 5 4 3 2 6 0 0 3 2 6 5 21 6 0 13 6 5 0 9 5 37 0 13 4 0 12 0 4 2 2 0 6 0 3 4 3 0 37 3 3 37 3 6 21 3 5 4 3 12 3 0 6 0 5 19 2 12 0 0 4 37 6 4 0 2 0 0 2 0 7 42 0 37 3 42 7 2 2 0 3 8 2 4 38 0 0 3 7 2 2 3 7 37 3 3 2 42 2 37 5 37 4 3 0 0 3 3 5 6 4 0 3 4 3 0 6 0 2 0 2 3 7 3 2 37 4 0 0 3 37 0 42 7 42 3 3 3 3 2 2 42 41 3 0 42 5 0 3 3 0 6 2 3 0 0 2 0 2 3 0 42 5 38 2 2 34 2 8 8 2 8 8 2 2 7 2 2 38 2 7 1 8 7 2 2 8 2 2 7 2 13 1 7 8 8 2 2 38 2 2 2 34 19 8 34 34 7 2 8 2 2 8 34 8 23 8 2 2 2 8 2 2 34 20 20 8 2 38 13 8 2 19 2 2 34 2 34 2 34 34 2 2 2 34 2 7 2 0 2 2 2 28 2 7 36 8 13 19 2 36 13 7 8 7 2 7 17 2 7 17 2 8 2 17 17 2 2 17 31 8 2 34 8 2 2 8 18 7 8 2 35 7 8 7 2 2 7 2 17 7 7 17 2 2 7 8 17 2 17 7 34 7 2 2 8 2 7 2 7 7 7 2 8 8 8 7 7 2 7 2 2 8 7 7 7 7 35 31 2 37 7 6 17 18 2 2 7 7 8 7 2 7 2 2 35 7 7 7 8 2 17 13"
6,-0.7819,0.9545,"11 23 25 26 23 23 13 38 25 38 13 27 23 10 3 3 1 3 27 23 13 3 25 25 9 26 23 24 25 26 25 25 27 10 23 25 0 23 2 2 3 1 23 38 25 1 1 25 24 1 1 13 13 26 23 23 1 26 25 38 23 0 25 25 39 38 25 25 25 38 25 13 26 2 38 26 24 2 0 38 24 25 9 23 1 13 0 23 3 26 1 25 25 27 3 38 25 1 13 23 0 26 3 26 17 26 14 26 25 19 0 26 0 25 25 25 25 27 14 3 2 14 26 3 25 25 26 21 25 25 25 6 25 25 2 0 2 0 15 25 25 27 17 25 14 25 25 6 27 21 25 27 26 6 25 25 25 25 37 25 13 25 19 14 25 25 25 17 27 6 25 27 4 25 25 25 15 25 25 3 6 17 25 25 27 25 14 17 25 17 0 26 25 25 27 17 25 14 27 6 4 0 2 0 0 2 0 7 42 0 37 3 42 7 2 2 0 3 8 2 4 38 0 0 3 7 2 2 3 7 37 3 3 2 42 2 37 5 37 4 3 0 0 3 3 5 6 4 0 3 4 3 0 6 0 2 0 2 3 7 3 2 37 4 0 0 3 37 0 42 7 42 3 3 3 3 2 2 42 41 3 0 42 5 0 3 3 42 6 2 3 0 0 2 0 2 3 0 42 5 38 17 17 18 17 17 8 2 18 8 17 17 7 17 17 38 17 17 1 17 17 17 2 17 17 17 7 2 13 18 18 18 18 2 2 38 17 2 17 34 19 17 17 34 7 2 17 2 17 8 34 18 23 8 17 2 2 17 17 17 17 20 20 18 17 18 13 8 2 18 17 2 17 2 17 17 34 18 18 2 18 18 17 17 2 17 2 18 17 18 2 7 17 8 17 19 17 17 13 17 17 17 17 17 17 17 17 17 2 17 17 17 17 17 2 17 18 17 17 17 18 18 2 17 17 17 18 2 35 7 8 17 2 18 18 17 17 17 18 17 17 17 17 8 17 2 17 7 17 7 17 17 8 2 17 17 18 7 18 2 8 8 17 17 7 17 7 2 17 17 18 7 17 17 17 17 17 37 17 6 18 17 17 17 7 7 8 7 17 18 2 2 35 17 17 17 17 17 18 13"
7,-0.7687,0.9310,"11 23 25 26 23 23 13 38 25 38 13 27 23 10 3 3 1 3 27 23 13 3 25 25 9 26 23 24 25 26 25 25 27 10 23 25 0 23 2 2 3 1 23 38 25 1 1 25 24 1 1 13 13 26 23 23 1 26 25 38 23 0 25 25 39 38 25 25 25 38 25 13 26 2 38 26 24 2 0 38 24 25 9 23 1 13 0 23 3 26 1 25 25 27 3 38 25 1 13 23 0 3 3 37 4 2 3 37 2 3 0 2 0 2 12 2 0 2 6 3 2 5 3 3 0 4 5 21 37 3 1 6 0 12 2 0 2 0 5 4 3 2 6 0 0 3 2 6 5 21 6 0 13 6 5 0 9 5 37 0 13 4 0 12 0 4 2 2 0 6 0 3 4 3 0 37 3 3 37 3 6 21 3 5 4 3 12 3 0 6 0 5 19 2 12 0 0 4 37 6 4 0 2 0 0 2 0 7 42 0 37 3 42 7 2 2 0 3 8 2 4 38 0 0 3 7 2 2 3 7 37 3 3 2 42 2 37 5 37 4 3 0 0 3 3 5 6 4 0 3 4 3 0 6 0 2 0 2 3 7 3 2 37 4 0 0 3 37 0 42 7 42 3 3 3 3 2 2 42 41 3 0 42 5 0 3 3 0 6 2 3 0 0 2 0 2 3 0 42 5 38 2 2 34 2 8 8 2 8 8 2 2 7 2 2 38 2 7 1 8 7 2 2 8 2 2 7 2 13 1 7 8 8 2 2 38 2 2 2 34 19 8 34 34 7 2 8 2 2 8 34 8 23 8 2 2 2 8 2 2 34 20 20 8 2 38 13 8 2 19 2 2 34 2 34 2 34 34 2 2 2 34 2 7 2 0 2 2 2 28 2 7 36 8 13 19 2 36 13 7 8 7 2 7 17 2 7 17 2 8 2 17 17 2 2 17 31 8 2 34 8 2 2 8 18 7 8 2 35 7 8 7 2 2 7 2 17 7 7 17 2 2 7 8 17 2 17 7 34 7 2 2 8 2 7 2 7 7 7 2 8 8 8 7 7 2 7 2 2 8 7 7 7 7 35 31 2 37 7 6 17 18 2 2 7 7 8 7 2 7 2 2 35 7 7 7 8 2 17 13"
8,-0.7676,0.9231,"11 23 25 26 23 23 13 38 25 38 13 27 23 10 3 3 1 3 27 23 13 3 25 25 9 26 23 24 25 26 25 25 27 10 23 25 0 23 2 2 3 1 23 38 25 1 1 25 24 1 1 13 13 26 23 23 1 26 25 38 23 0 25 25 39 38 25 25 25 38 25 13 26 2 38 26 24 2 0 38 24 25 9 23 1 13 0 23 3 26 1 25 25 27 3 38 25 1 13 23 0 26 3 26 17 26 14 26 25 19 0 26 0 25 25 25 25 27 14 3 2 14 26 3 25 25 26 21 25 25 25 6 25 25 2 0 2 0 15 25 25 27 17 25 14 25 25 6 27 21 25 27 26 6 25 25 25 25 37 25 13 25 19 14 25 25 25 17 27 6 25 27 4 25 25 25 15 25 25 3 6 17 25 25 27 25 14 17 25 17 0 26 25 25 27 17 25 14 27 6 4 0 2 0 0 2 0 7 42 0 37 3 42 7 2 2 0 3 8 2 4 38 0 0 3 7 2 2 3 7 37 3 3 2 42 2 37 5 37 4 3 0 0 3 3 5 6 4 0 3 4 3 0 6 0 2 0 2 3 7 3 2 37 4 0 0 3 37 0 42 7 42 3 3 3 3 2 2 42 41 3 0 42 5 0 3 3 42 6 2 3 0 0 2 0 2 3 0 42 5 38 17 17 18 17 17 8 2 18 8 17 17 7 17 17 38 17 17 1 17 17 17 2 17 17 17 7 2 13 18 18 18 18 2 2 38 17 2 17 34 19 17 17 34 7 2 17 2 17 8 34 18 23 8 17 2 2 17 17 17 17 20 20 18 17 18 13 8 2 18 17 2 17 2 17 17 34 18 18 2 18 18 17 17 2 17 2 18 17 18 2 7 17 8 17 19 17 17 13 17 17 17 17 17 17 17 17 17 2 17 17 17 17 17 2 17 18 17 17 17 18 18 2 17 17 17 18 2 35 7 8 17 2 18 18 17 17 17 18 17 17 17 17 8 17 2 17 7 17 7 17 17 8 2 17 17 18 7 18 2 8 8 17 17 7 17 7 2 17 17 18 7 17 17 17 17 17 37 17 6 18 17 17 17 7 7 8 7 17 18 2 2 35 17 17 17 17 17 18 13"
9,-0.7646,0.9167,"21 40 21 21 42 12 42 3 12 42 12 22 12 12 12 21 34 12 12 12 22 21 21 4 5 42 5 0 12 29 42 12 12 40 12 12 22 12 12 40 12 12 12 12 21 21 12 12 22 22 42 22 22 12 21 42 0 6 12 22 21 42 28 12 37 12 22 22 42 37 28 37 6 0 42 6 12 12 42 12 21 12 42 21 21 17 42 12 22 21 12 22 2 12 40 22 21 21 2 22 25 16 25 12 12 12 12 3 12 12 12 25 25 25 0 16 25 16 17 17 17 16 16 27 3 0 16 3 12 28 12 0 12 25 23 16 0 12 0 27 12 25 3 25 3 0 12 12 16 25 12 24 41 25 16 12 25 3 12 12 18 16 25 25 12 12 0 12 3 26 0 16 25 12 16 16 3 26 3 0 0 0 26 16 3 16 12 12 16 25 12 12 16 25 16 16 0 12 16 25 23 25 12 39 39 12 27 39 25 25 23 25 39 25 12 39 39 24 39 39 12 24 41 39 12 39 39 39 39 39 39 39 25 23 12 39 39 39 39 39 25 0 23 39 39 39 12 12 24 24 25 12 23 39 39 12 39 27 39 39 39 39 39 23 25 25 39 12 31 25 39 39 39 39 12 12 39 12 0 39 27 39 23 39 24 23 39 25 5 39 27 12 39 25 39 39 39 39 25 24 12 33 22 23 22 12 12 12 12 12 23 24 32 21 32 12 22 12 12 34 12 33 33 21 32 31 12 23 31 12 22 12 31 21 22 12 12 31 17 12 31 12 12 17 33 22 12 12 33 12 32 22 12 42 23 31 12 12 32 12 31 31 12 12 31 31 32 22 12 21 24 31 12 22 12 34 12 12 12 24 12 23 18 33 12 12 12 12 23 12 22 31 32 17 12 33 12 33 12 12 39 28 39 4 4 6 6 39 38 2 39 2 39 2 6 6 39 1 6 6 38 0 39 37 42 39 37 1 0 3 13 37 39 39 39 2 39 39 37 2 39 39 4 39 37 5 39 39 37 5 3 2 3 38 3 39 39 5 39 39 2 39 1 39 3 39 39 6 1 2 0 1 38 39 13 1 39 3 4 4 28 39 39 39 37 38 4 1 39 28 39 39 39 39 6 1 39 39 2 13"
10,-0.7500,0.9231,"12 12 22 22 21 21 12 21 22 22 21 21 21 0 13 13 21 0 0 21 1 21 22 12 13 12 12 38 2 12 21 0 21 5 21 36 12 38 22 17 21 21 21 22 21 34 17 21 3 12 22 21 21 21 12 12 21 21 21 21 21 37 21 21 21 21 21 22 1 21 2 12 21 21 21 12 21 12 21 21 21 12 21 22 21 21 21 21 22 21 35 1 21 13 22 22 36 13 21 21 1 0 38 3 7 38 0 7 8 2 2 42 19 2 2 7 2 1 3 1 16 0 2 1 12 38 3 42 2 1 8 38 2 2 0 1 2 2 0 42 7 42 13 7 2 1 0 42 2 1 2 7 1 38 13 2 0 8 42 7 13 13 7 0 8 13 2 2 0 8 7 2 2 0 7 1 17 7 1 7 2 2 1 2 38 0 0 16 12 3 13 2 0 0 41 2 2 2 41 13 9 9 9 9 10 22 9 17 17 9 22 9 9 17 9 9 10 9 17 10 9 1 10 11 9 9 9 19 9 17 9 9 0 9 10 18 9 9 17 9 17 9 17 18 17 17 17 9 9 18 17 9 9 18 17 18 18 9 9 9 9 9 9 17 18 9 9 9 11 19 19 9 21 21 10 10 9 10 9 9 21 17 21 11 9 17 9 9 9 17 10 9 9 11 17 9 9 9 9 10 25 25 31 26 25 25 12 27 25 25 25 25 25 31 12 12 26 27 26 25 25 25 31 27 25 25 25 27 31 25 26 32 25 25 14 25 31 27 25 31 32 25 25 25 31 12 26 25 33 15 25 27 26 25 27 33 25 25 32 25 25 12 27 31 12 31 31 31 12 31 25 25 25 12 25 25 25 32 25 26 25 25 27 33 14 25 25 12 26 25 31 27 32 25 25 25 31 15 26 25 39 28 39 39 0 28 39 39 38 13 39 38 39 29 0 39 39 1 39 13 38 0 39 39 30 39 29 1 0 3 13 12 39 39 39 39 39 39 39 39 39 39 39 39 39 0 39 39 28 39 3 39 3 38 3 39 39 0 39 39 38 39 1 39 3 39 39 39 1 0 0 1 38 39 13 1 39 3 42 1 28 39 39 39 39 38 39 1 39 28 39 39 39 39 38 1 39 39 0 13"
