rank,fitness,winrate,genome
0.7083,1.0000,"31 26 21 21 26 0 39 19 0 31 12 38 39 0 4 22 41 25 26 0 5 37 3 0 0 12 18 0 2 33 22 22 27 17 3 17 17 17 33 27 39 18 12 22 18 21 17 18 16 2 17 14 25 21 0 0 25 39 21 0 18 0 26 3 18 31 31 22 23 25 12 3 25 33 12 41 22 41 12 33 26 39 26 16 31 0 13 0 22 10 26 12 21 33 13 30 2 39 3 0 0 2 24 12 21 12 24 2 23 12 32 12 8 11 40 36 26 33 12 22 31 5 35 11 0 39 2 22 0 0 2 11 18 0 19 42 31 42 33 12 24 2 31 18 22 2 33 27 0 11 33 25 2 40 12 2 12 12 18 31 37 22 2 41 2 2 0 2 12 38 12 4 31 9 32 11 12 11 2 13 16 2 9 33 2 1 2 2 39 23 2 42 25 0 23 23 2 12 2 24 33 2 0 12 2 12 25 21 32 0 2 0 28 39 30 36 17 2 22 27 39 2 26 36 0 2 26 25 0 4 2 3 25 2 2 25 0 25 26 2 2 12 38 12 30 22 0 25 28 3 3 2 39 39 12 5 4 39 2 0 27 22 12 39 2 2 26 0 2 0 2 2 27 26 39 25 15 25 0 12 5 27 25 2 25 26 12 39 12 3 41 11 25 41 42 27 25 3 2 26 28 30 38 29 17 29 28 9 5 25 39 12 9 22 38 11 39 18 12 10 39 18 18 12 18 28 35 14 18 33 12 0 9 7 17 2 8 30 9 2 28 17 19 2 20 17 11 10 29 2 0 38 17 11 39 12 39 19 11 12 38 30 18 37 38 28 21 20 18 11 0 5 29 0 39 9 15 17 30 17 30 10 30 10 20 2 11 18 2 20 20 15 39 20 18 30 11 14 12 39 20 21 18 10 39 20 28 21 19 40 20 39 28 25 22 42 39 19 21 28 39 28 26 29 15 19 12 0 27 39 0 29 21 39 39 0 27 27 3 39 12 27 22 19 39 26 22 21 39 39 22 12 39 39 2 12 39 12 37 26 39 6 21 9 30 3 27 12 39 36 26 16 0 22 0 4 0 7 27 26 2 3 0 28 12 12 39 26 28 28 22 26 0 0 13 22 22 12 0 39"
0.7052,1.0000,"31 26 21 21 26 0 39 19 0 31 12 38 39 0 4 22 41 25 26 0 5 37 3 0 0 12 18 0 2 33 22 22 27 17 3 17 17 17 33 27 39 18 12 22 18 21 17 18 16 2 17 14 25 21 0 0 25 39 21 0 18 0 26 3 18 31 31 22 23 25 12 3 25 33 12 41 22 41 12 33 26 39 26 16 31 0 13 0 22 10 26 12 21 33 13 30 2 39 3 0 0 2 24 12 21 12 24 2 23 12 32 12 8 11 40 36 26 33 12 22 31 5 35 11 0 39 2 22 0 0 2 11 18 0 19 42 31 42 33 12 24 2 31 18 22 2 33 27 0 11 33 25 2 40 12 2 12 12 18 31 37 22 2 41 2 2 0 2 12 38 12 4 31 9 32 11 12 11 2 13 16 2 9 33 2 1 2 2 39 23 2 42 25 0 23 23 2 12 2 24 33 2 0 12 2 12 25 21 32 0 2 26 28 39 30 36 17 2 22 27 39 2 26 36 0 2 26 25 0 4 2 3 25 2 2 25 0 25 26 2 2 12 38 12 30 22 0 25 28 3 25 2 39 39 12 5 4 39 2 0 27 22 12 39 2 2 26 0 2 0 2 2 27 26 39 25 15 25 0 12 5 27 25 2 25 26 12 39 12 3 2 11 25 41 42 27 25 3 2 26 28 30 3 29 39 4 17 2 2 25 39 12 39 22 20 25 17 36 21 17 39 36 2 12 12 28 35 14 15 2 39 0 12 7 19 2 8 17 31 41 28 37 18 2 20 39 0 35 29 12 0 38 20 0 39 12 2 39 18 12 38 30 3 37 38 28 17 20 28 30 0 5 3 0 39 39 15 30 30 0 30 19 30 2 20 0 39 39 2 17 20 12 18 20 28 30 30 17 12 4 20 21 18 21 2 20 28 21 19 40 22 39 12 25 22 42 39 19 21 28 39 21 27 21 15 19 21 38 21 39 0 29 21 39 39 0 39 27 3 21 22 14 22 19 39 30 22 21 39 39 22 21 39 39 2 12 39 12 21 30 12 6 21 22 30 3 42 12 39 36 39 21 0 22 12 4 0 7 17 39 2 21 0 28 22 12 27 28 28 28 22 36 0 0 13 22 22 2 0 39"
0.7051,0.9630,"31 22 39 18 21 39 39 19 0 3 27 38 31 0 4 25 32 40 26 22 30 22 22 26 0 12 22 0 22 22 29 39 29 17 22 17 39 30 33 27 29 17 12 22 18 22 31 21 41 28 29 14 25 28 21 0 12 21 30 28 21 0 26 3 39 31 12 21 39 25 12 26 25 28 22 41 34 41 27 33 21 39 0 39 21 29 13 28 21 21 21 21 12 21 13 30 38 39 3 41 23 39 24 29 21 11 24 2 23 12 12 39 39 0 40 36 26 15 12 22 12 5 35 11 15 39 30 22 12 0 28 11 18 0 19 28 39 10 29 12 24 2 30 18 22 30 21 27 13 11 12 25 15 40 12 12 12 28 30 30 37 28 30 2 2 10 33 11 12 38 11 39 28 9 23 11 12 11 2 13 16 23 9 33 29 1 2 2 29 23 30 39 25 29 23 23 22 39 17 24 33 31 29 12 34 27 21 21 32 0 27 10 28 39 30 36 17 36 22 39 39 30 26 36 3 22 12 36 0 39 28 3 34 16 41 41 33 12 31 25 26 12 38 12 30 22 34 25 28 3 28 12 0 39 39 31 42 39 12 27 12 22 39 35 31 38 35 0 22 0 1 36 3 12 12 39 36 25 39 36 5 39 9 2 21 29 30 39 21 39 27 11 25 29 8 22 21 21 2 12 28 30 38 29 19 29 28 2 5 25 39 12 14 22 20 25 0 36 21 22 39 36 12 12 12 28 35 14 15 33 12 0 12 7 19 2 8 30 31 2 28 37 19 2 20 39 0 35 29 12 0 38 20 41 39 12 39 19 13 12 38 30 30 37 38 28 21 20 28 30 0 5 29 0 39 20 15 30 30 16 30 19 30 28 20 2 24 39 2 20 20 15 39 20 28 30 30 14 12 4 20 21 18 10 12 20 0 21 19 39 20 39 13 25 22 42 26 19 21 12 32 14 27 22 15 19 12 38 12 39 0 0 21 2 20 22 3 27 3 39 22 14 22 19 39 30 22 21 39 39 22 12 39 39 1 12 39 12 37 12 21 19 21 9 20 3 42 12 39 36 3 15 0 22 0 12 0 7 17 39 2 3 0 28 12 11 27 29 36 33 22 36 0 12 31 22 22 42 0 39"
0.6996,0.9500,"31 26 3 18 26 12 26 19 0 31 27 38 31 0 4 25 32 25 26 0 30 37 3 26 0 12 40 0 30 33 32 39 27 17 7 17 39 30 33 27 31 17 32 22 18 32 31 20 41 2 26 14 25 28 26 0 25 39 12 0 0 0 26 3 32 31 31 39 23 25 12 26 25 33 22 41 34 41 27 33 26 39 26 16 31 0 13 28 22 10 26 16 24 33 13 30 38 39 27 9 16 25 33 27 24 15 39 37 22 26 10 33 30 25 27 21 20 26 25 25 16 39 31 15 13 25 27 4 30 26 27 9 31 10 13 23 39 26 32 39 27 13 31 6 31 25 32 12 32 12 38 32 39 32 5 21 16 32 37 12 25 28 29 40 6 33 33 12 25 14 31 12 26 32 21 25 7 32 16 29 18 27 19 39 25 28 25 26 39 21 31 36 27 25 37 27 11 39 4 25 33 31 32 35 23 1 34 30 32 0 42 10 28 29 0 2 17 26 22 39 39 13 37 36 28 3 12 36 0 31 41 17 34 16 8 41 33 27 31 29 28 19 38 12 37 33 34 16 8 34 25 40 35 39 39 31 42 39 12 34 33 32 6 35 31 38 1 31 31 0 1 31 3 0 23 20 12 25 36 27 5 20 9 2 30 13 2 33 21 39 27 11 8 29 8 39 26 33 2 17 12 30 38 1 19 5 28 11 5 25 24 32 34 22 39 10 0 36 9 22 39 36 9 21 39 39 35 11 15 33 7 24 2 9 33 2 8 36 39 2 35 38 10 2 10 38 0 39 36 39 24 2 34 2 34 1 2 34 13 27 38 26 24 34 11 2 21 23 35 9 17 5 39 0 18 35 15 39 23 16 30 35 11 10 35 34 2 40 2 12 35 34 35 11 35 17 34 9 38 4 39 0 13 24 26 24 39 24 24 39 33 25 24 33 5 25 16 24 16 26 41 38 12 23 23 25 12 0 4 6 26 2 27 5 0 41 8 37 39 2 12 17 24 0 24 14 26 12 32 39 21 27 26 28 33 25 29 24 1 30 17 5 11 39 3 15 39 9 12 41 26 25 13 10 33 4 41 39 26 36 23 40 8 27 30 26 25 26 32 41 24 3 40 12 24 25 3 0 25 10"
0.6947,0.9487,"24 19 1 1 10 24 39 10 36 31 38 21 42 11 15 9 32 42 10 35 3 27 9 35 22 18 27 11 33 10 29 9 30 11 11 23 30 2 29 12 8 12 15 12 31 23 12 28 12 0 32 10 20 39 11 39 39 12 20 29 23 32 9 39 23 11 4 24 10 12 9 11 9 32 2 9 12 16 10 13 9 12 33 22 34 1 3 12 11 12 24 23 30 9 6 12 36 32 13 12 0 24 21 29 24 8 3 2 8 12 32 39 8 7 7 36 26 24 24 40 34 24 35 36 7 7 38 12 23 8 2 12 18 0 19 36 12 10 33 39 37 32 31 18 7 13 20 27 13 26 26 25 15 40 12 24 12 12 24 10 8 24 20 11 36 7 33 28 12 25 7 23 33 12 7 11 19 8 38 13 16 23 9 33 30 1 33 8 39 8 17 8 25 33 23 28 16 22 17 8 23 18 32 23 24 22 33 20 39 17 38 18 21 20 2 4 15 24 26 18 17 8 39 29 17 30 39 25 23 23 29 14 21 9 24 15 12 24 24 33 36 23 23 12 10 13 24 5 22 35 17 12 10 18 37 39 1 8 7 24 34 39 17 18 17 11 37 20 25 34 0 23 2 28 39 27 33 4 21 37 17 23 17 18 18 24 17 40 22 40 12 20 22 33 29 39 15 16 32 24 42 7 12 34 19 26 36 13 17 36 30 17 36 28 11 8 33 23 11 13 7 8 10 14 0 5 10 13 14 12 31 30 0 8 8 2 24 20 8 37 41 21 24 22 24 7 28 1 0 19 0 22 8 2 21 39 5 40 27 35 38 41 7 39 8 8 1 25 18 8 7 8 7 33 1 24 37 10 29 8 3 9 21 11 7 1 15 23 7 38 39 40 2 8 37 20 17 4 38 10 30 39 30 2 11 30 5 28 23 30 3 12 35 35 36 18 39 13 34 42 25 38 11 17 12 33 10 0 32 16 10 16 39 32 15 31 39 38 29 30 15 34 32 5 30 4 33 11 35 10 28 26 25 0 12 39 12 21 33 40 1 29 2 17 9 10 28 35 39 28 12 30 42 41 18 0 30 39 17 30 29 14 33 8 39 32 38 2 30 31 28 2 39 18 16 39 9 31 12 28"
