# seed=123456
# instance=EXPONENTIAL
# popSize=100
# generations=50
# crossover=BlockUniformCrossover(p=0.75)
# mutation=FlipMutation(p0=0.1,pMin=0.002,alpha=0.9)
# selection=NaryTournament(k=3)
# elitism=2
# lambda_similarity=0.2
# fights_per_team=5
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.6928,0.8824,0.9479,-0.2171,0.1849,"34 14 20 32 37 33 34 8 32 40 25 36 7 2 25 36 1 38 2 14 10 17 1 22 37 20 12 6 24 7 0 14 39 2 27 14 38 36 16 39 2 41 37 15 30 32 40 37 36 10 10 34 17 12 41 32 22 0 2 8 28 37 1 11 11 35 41 41 42 41 13 25 32 40 12 23 37 37 37 0 20 34 22 10 0 9 4 34 2 10 3 2 13 11 21 40 32 27 37 20 41 5 30 2 5 22 35 34 29 28 3 28 25 25 11 23 23 0 12 12 18 29 3 36 0 15 3 28 27 9 24 39 9 0 14 10 22 20 8 20 39 14 28 18 40 18 34 29 3 39 8 3 33 33 3 38 5 22 38 41 1 32 7 17 0 40 13 38 15 16 17 35 42 17 30 6 31 26 4 18 33 6 26 1 24 34 17 36 14 21 0 15 26 18 34 7 26 35 34 21 16 28 20 19 13 35 27 7 28 32 16 37 25 27 25 22 16 32 4 15 38 31 14 37 30 0 20 13 13 38 2 3 19 22 8 5 15 35 16 39 19 41 39 33 37 24 11 0 31 1 19 7 34 19 8 39 27 28 42 14 32 25 7 18 13 32 41 33 20 42 37 34 27 4 38 34 42 35 10 29 27 36 23 5 41 4 21 30 11 39 29 36 10 33 19 2 36 29 9 32 20 21 19 2 38 7 3 26 2 28 35 29 37 24 29 26 35 41 20 17 26 9 8 28 41 31 13 16 33 7 30 37 15 17 3 14 32 4 14 15 19 11 2 6 34 9 34 18 27 28 5 21 12 9 22 18 11 39 13 19 37 24 26 21 21 23 37 42 23 16 8 9 40 23 34 36 39 2 32 14 1 41 24 36 29 12 11 41 5 2 2 28 41 17 18 8 2 9 9 31 30 39 37 34 27 12 29 12 12 21 27 6 37 40 21 1 38 18 2 31 16 26 11 26 37 13 5 42 7 15 7 26 27 17 23 3 1 28 35 25 32 2 26 20 23 15 22 15 16 18 40 19 2 32 36 2 22 41 26 30 34 35 4 9 15 10 4 4 3 31 41 27 42 13 34 30 16 41 14 38 4 7 29 4 4 12 29 27 1 2 24 7 28 0 17 39 38 30 39 42"
1,2,-0.7120,0.8947,0.9138,-0.2538,0.1284,"34 14 20 32 37 33 34 8 32 40 25 36 7 2 25 36 1 38 2 14 10 17 1 30 37 20 11 6 24 7 0 14 39 2 27 31 38 36 16 39 2 41 37 15 30 32 40 37 36 10 10 34 17 12 19 32 22 0 2 25 28 25 1 11 3 35 41 41 42 41 13 9 32 40 12 23 10 37 37 28 20 34 22 10 0 9 4 34 2 2 3 2 13 11 21 40 32 27 37 20 41 5 4 2 5 22 35 34 29 28 3 28 25 25 35 23 23 0 12 12 18 29 3 36 0 15 3 28 27 9 24 39 9 0 14 10 22 14 8 20 39 14 41 7 40 18 34 29 3 39 8 3 36 33 3 38 5 22 38 41 1 32 7 17 0 40 13 38 15 16 17 35 42 17 30 22 31 26 4 18 33 6 26 1 24 34 15 36 14 21 0 15 26 18 34 7 26 35 34 21 16 28 20 23 34 35 27 7 28 32 16 37 25 27 25 22 16 32 4 15 38 32 14 37 30 29 20 13 13 38 2 3 19 7 8 5 15 35 16 39 19 41 39 33 37 24 11 0 31 1 19 7 34 19 8 39 27 28 42 14 32 25 1 18 13 32 41 33 20 42 37 34 27 4 38 34 42 35 10 29 0 36 23 5 41 4 21 30 11 39 29 36 10 33 19 2 36 29 10 32 20 21 19 2 38 7 3 26 2 28 35 29 37 24 29 26 35 24 20 17 26 9 8 28 41 31 13 16 33 7 30 37 1 17 40 14 32 4 14 15 19 11 2 6 34 9 34 18 27 28 5 21 11 9 22 18 11 39 13 19 37 24 26 21 21 23 37 3 23 16 8 9 40 23 34 36 39 7 32 14 1 41 24 36 29 12 11 41 5 2 2 28 41 17 18 8 2 9 9 31 30 39 4 34 27 22 29 12 12 21 27 6 37 40 21 32 38 18 2 31 16 26 11 38 37 13 5 42 7 15 7 26 27 17 23 3 1 28 35 25 32 2 26 20 23 15 22 15 16 18 40 27 2 32 36 2 22 41 9 30 34 10 4 9 15 10 4 4 39 26 41 27 42 13 34 30 16 41 14 38 4 7 29 4 4 26 29 11 1 2 24 7 28 0 17 33 38 30 39 42"
2,2,-0.7120,0.8947,0.9138,-0.2731,0.1126,"34 14 20 32 37 33 34 8 32 40 25 36 7 2 25 36 1 38 2 14 10 17 1 30 37 20 11 6 24 7 0 14 39 2 27 31 38 36 16 39 2 41 37 15 30 32 40 37 36 10 10 34 17 12 19 32 22 0 2 25 28 25 1 11 3 35 41 41 42 41 13 9 32 40 12 23 10 37 37 28 20 34 22 10 0 9 4 34 2 2 3 2 13 11 21 40 32 27 37 20 41 5 4 2 5 22 35 34 29 28 3 28 25 25 35 23 23 0 12 12 18 29 3 36 0 15 3 28 27 9 24 39 9 0 14 10 22 14 8 20 39 14 41 7 40 18 34 29 3 39 8 3 36 33 3 38 5 22 38 41 1 32 7 17 0 40 13 38 15 16 17 35 42 17 30 22 31 26 4 18 33 6 26 1 24 34 15 36 14 21 0 15 26 18 34 7 26 35 34 21 16 28 20 23 34 35 27 7 28 32 16 37 25 27 25 22 16 32 4 15 38 32 14 37 30 29 20 13 13 38 2 3 19 7 8 5 15 35 16 39 19 41 39 33 37 24 11 0 31 1 19 7 34 19 8 39 27 28 42 14 32 25 1 18 13 32 41 33 20 42 37 34 27 4 38 34 42 35 10 29 0 36 23 5 41 4 21 30 11 39 29 36 10 33 19 2 36 29 10 32 20 21 19 2 38 7 3 26 2 28 35 29 37 24 29 26 35 24 20 17 26 9 8 28 41 31 13 16 33 7 30 37 1 17 40 14 32 4 14 15 19 11 2 6 34 9 34 18 27 28 5 21 11 9 22 18 11 39 13 19 37 24 26 21 21 23 37 3 23 16 8 9 40 23 34 36 39 7 32 14 1 41 24 36 29 12 11 41 5 2 2 28 41 17 18 8 2 9 9 31 30 39 4 34 27 22 29 12 12 21 27 6 37 40 21 32 38 18 2 31 16 26 11 38 37 13 5 42 7 15 7 26 27 17 23 3 1 28 35 25 32 2 26 20 23 15 22 15 16 18 40 27 2 32 36 2 22 41 9 30 34 10 4 9 15 10 4 4 39 26 41 27 42 13 34 30 16 41 14 38 4 7 29 4 4 26 29 11 1 2 24 7 28 0 17 33 38 30 39 42"
3,2,-0.7120,0.8947,0.9138,-0.2999,0.1253,"34 14 20 32 37 33 34 8 32 40 25 36 7 2 25 36 1 38 2 14 10 17 1 30 37 20 11 6 24 7 0 14 39 2 27 31 38 36 16 39 2 41 37 15 30 32 40 37 36 10 10 34 17 12 19 32 22 0 2 25 28 25 1 11 3 35 41 41 42 41 13 9 32 40 12 23 10 37 37 28 20 34 22 10 0 9 4 34 2 2 3 2 13 11 21 40 32 27 37 20 41 5 4 2 5 22 35 34 29 28 3 28 25 25 35 23 23 0 12 12 18 29 3 36 0 15 3 28 27 9 24 39 9 0 14 10 22 14 8 20 39 14 41 7 40 18 34 29 3 39 8 3 36 33 3 38 5 22 38 41 1 32 7 17 0 40 13 38 15 16 17 35 42 17 30 22 31 26 4 18 33 6 26 1 24 34 15 36 14 21 0 15 26 18 34 7 26 35 34 21 16 28 20 23 34 35 27 7 28 32 16 37 25 27 25 22 16 32 4 15 38 32 14 37 30 29 20 13 13 38 2 3 19 7 8 5 15 35 16 39 19 41 39 33 37 24 11 0 31 1 19 7 34 19 8 39 27 28 42 14 32 25 1 18 13 32 41 33 20 42 37 34 27 4 38 34 42 35 10 29 0 36 23 5 41 4 21 30 11 39 29 36 10 33 19 2 36 29 10 32 20 21 19 2 38 7 3 26 2 28 35 29 37 24 29 26 35 24 20 17 26 9 8 28 41 31 13 16 33 7 30 37 1 17 40 14 32 4 14 15 19 11 2 6 34 9 34 18 27 28 5 21 11 9 22 18 11 39 13 19 37 24 26 21 21 23 37 3 23 16 8 9 40 23 34 36 39 7 32 14 1 41 24 36 29 12 11 41 5 2 2 28 41 17 18 8 2 9 9 31 30 39 4 34 27 22 29 12 12 21 27 6 37 40 21 32 38 18 2 31 16 26 11 38 37 13 5 42 7 15 7 26 27 17 23 3 1 28 35 25 32 2 26 20 23 15 22 15 16 18 40 27 2 32 36 2 22 41 9 30 34 10 4 9 15 10 4 4 39 26 41 27 42 13 34 30 16 41 14 38 4 7 29 4 4 26 29 11 1 2 24 7 28 0 17 33 38 30 39 42"
4,2,-0.7120,0.8947,0.9138,-0.3380,0.1122,"34 14 20 32 37 33 34 8 32 40 25 36 7 2 25 36 1 38 2 14 10 17 1 30 37 20 11 6 24 7 0 14 39 2 27 31 38 36 16 39 2 41 37 15 30 32 40 37 36 10 10 34 17 12 19 32 22 0 2 25 28 25 1 11 3 35 41 41 42 41 13 9 32 40 12 23 10 37 37 28 20 34 22 10 0 9 4 34 2 2 3 2 13 11 21 40 32 27 37 20 41 5 4 2 5 22 35 34 29 28 3 28 25 25 35 23 23 0 12 12 18 29 3 36 0 15 3 28 27 9 24 39 9 0 14 10 22 14 8 20 39 14 41 7 40 18 34 29 3 39 8 3 36 33 3 38 5 22 38 41 1 32 7 17 0 40 13 38 15 16 17 35 42 17 30 22 31 26 4 18 33 6 26 1 24 34 15 36 14 21 0 15 26 18 34 7 26 35 34 21 16 28 20 23 34 35 27 7 28 32 16 37 25 27 25 22 16 32 4 15 38 32 14 37 30 29 20 13 13 38 2 3 19 7 8 5 15 35 16 39 19 41 39 33 37 24 11 0 31 1 19 7 34 19 8 39 27 28 42 14 32 25 1 18 13 32 41 33 20 42 37 34 27 4 38 34 42 35 10 29 0 36 23 5 41 4 21 30 11 39 29 36 10 33 19 2 36 29 10 32 20 21 19 2 38 7 3 26 2 28 35 29 37 24 29 26 35 24 20 17 26 9 8 28 41 31 13 16 33 7 30 37 1 17 40 14 32 4 14 15 19 11 2 6 34 9 34 18 27 28 5 21 11 9 22 18 11 39 13 19 37 24 26 21 21 23 37 3 23 16 8 9 40 23 34 36 39 7 32 14 1 41 24 36 29 12 11 41 5 2 2 28 41 17 18 8 2 9 9 31 30 39 4 34 27 22 29 12 12 21 27 6 37 40 21 32 38 18 2 31 16 26 11 38 37 13 5 42 7 15 7 26 27 17 23 3 1 28 35 25 32 2 26 20 23 15 22 15 16 18 40 27 2 32 36 2 22 41 9 30 34 10 4 9 15 10 4 4 39 26 41 27 42 13 34 30 16 41 14 38 4 7 29 4 4 26 29 11 1 2 24 7 28 0 17 33 38 30 39 42"
5,2,-0.7120,0.8947,0.9138,-0.3514,0.0641,"34 14 20 32 37 33 34 8 32 40 25 36 7 2 25 36 1 38 2 14 10 17 1 30 37 20 11 6 24 7 0 14 39 2 27 31 38 36 16 39 2 41 37 15 30 32 40 37 36 10 10 34 17 12 19 32 22 0 2 25 28 25 1 11 3 35 41 41 42 41 13 9 32 40 12 23 10 37 37 28 20 34 22 10 0 9 4 34 2 2 3 2 13 11 21 40 32 27 37 20 41 5 4 2 5 22 35 34 29 28 3 28 25 25 35 23 23 0 12 12 18 29 3 36 0 15 3 28 27 9 24 39 9 0 14 10 22 14 8 20 39 14 41 7 40 18 34 29 3 39 8 3 36 33 3 38 5 22 38 41 1 32 7 17 0 40 13 38 15 16 17 35 42 17 30 22 31 26 4 18 33 6 26 1 24 34 15 36 14 21 0 15 26 18 34 7 26 35 34 21 16 28 20 23 34 35 27 7 28 32 16 37 25 27 25 22 16 32 4 15 38 32 14 37 30 29 20 13 13 38 2 3 19 7 8 5 15 35 16 39 19 41 39 33 37 24 11 0 31 1 19 7 34 19 8 39 27 28 42 14 32 25 1 18 13 32 41 33 20 42 37 34 27 4 38 34 42 35 10 29 0 36 23 5 41 4 21 30 11 39 29 36 10 33 19 2 36 29 10 32 20 21 19 2 38 7 3 26 2 28 35 29 37 24 29 26 35 24 20 17 26 9 8 28 41 31 13 16 33 7 30 37 1 17 40 14 32 4 14 15 19 11 2 6 34 9 34 18 27 28 5 21 11 9 22 18 11 39 13 19 37 24 26 21 21 23 37 3 23 16 8 9 40 23 34 36 39 7 32 14 1 41 24 36 29 12 11 41 5 2 2 28 41 17 18 8 2 9 9 31 30 39 4 34 27 22 29 12 12 21 27 6 37 40 21 32 38 18 2 31 16 26 11 38 37 13 5 42 7 15 7 26 27 17 23 3 1 28 35 25 32 2 26 20 23 15 22 15 16 18 40 27 2 32 36 2 22 41 9 30 34 10 4 9 15 10 4 4 39 26 41 27 42 13 34 30 16 41 14 38 4 7 29 4 4 26 29 11 1 2 24 7 28 0 17 33 38 30 39 42"
6,2,-0.7120,0.8947,0.9138,-0.3555,0.0082,"34 14 20 32 37 33 34 8 32 40 25 36 7 2 25 36 1 38 2 14 10 17 1 30 37 20 11 6 24 7 0 14 39 2 27 31 38 36 16 39 2 41 37 15 30 32 40 37 36 10 10 34 17 12 19 32 22 0 2 25 28 25 1 11 3 35 41 41 42 41 13 9 32 40 12 23 10 37 37 28 20 34 22 10 0 9 4 34 2 2 3 2 13 11 21 40 32 27 37 20 41 5 4 2 5 22 35 34 29 28 3 28 25 25 35 23 23 0 12 12 18 29 3 36 0 15 3 28 27 9 24 39 9 0 14 10 22 14 8 20 39 14 41 7 40 18 34 29 3 39 8 3 36 33 3 38 5 22 38 41 1 32 7 17 0 40 13 38 15 16 17 35 42 17 30 22 31 26 4 18 33 6 26 1 24 34 15 36 14 21 0 15 26 18 34 7 26 35 34 21 16 28 20 23 34 35 27 7 28 32 16 37 25 27 25 22 16 32 4 15 38 32 14 37 30 29 20 13 13 38 2 3 19 7 8 5 15 35 16 39 19 41 39 33 37 24 11 0 31 1 19 7 34 19 8 39 27 28 42 14 32 25 1 18 13 32 41 33 20 42 37 34 27 4 38 34 42 35 10 29 0 36 23 5 41 4 21 30 11 39 29 36 10 33 19 2 36 29 10 32 20 21 19 2 38 7 3 26 2 28 35 29 37 24 29 26 35 24 20 17 26 9 8 28 41 31 13 16 33 7 30 37 1 17 40 14 32 4 14 15 19 11 2 6 34 9 34 18 27 28 5 21 11 9 22 18 11 39 13 19 37 24 26 21 21 23 37 3 23 16 8 9 40 23 34 36 39 7 32 14 1 41 24 36 29 12 11 41 5 2 2 28 41 17 18 8 2 9 9 31 30 39 4 34 27 22 29 12 12 21 27 6 37 40 21 32 38 18 2 31 16 26 11 38 37 13 5 42 7 15 7 26 27 17 23 3 1 28 35 25 32 2 26 20 23 15 22 15 16 18 40 27 2 32 36 2 22 41 9 30 34 10 4 9 15 10 4 4 39 26 41 27 42 13 34 30 16 41 14 38 4 7 29 4 4 26 29 11 1 2 24 7 28 0 17 33 38 30 39 42"
7,3,-0.7151,0.9048,0.9482,-0.3590,-0.0119,"34 36 20 32 35 33 30 11 32 34 7 36 7 2 25 0 1 11 2 14 10 17 1 7 19 20 5 40 24 19 0 37 39 9 27 41 38 36 16 39 2 41 37 15 30 33 40 37 10 10 10 34 19 12 41 36 22 0 2 8 28 37 1 11 1 27 34 41 42 13 7 42 32 40 12 23 13 15 11 29 20 31 22 10 41 26 39 34 2 10 3 2 13 11 4 40 32 27 14 20 31 32 1 41 27 3 38 20 2 28 10 5 10 26 20 14 20 22 27 4 23 32 34 21 42 1 33 26 1 2 7 40 13 32 0 36 14 38 37 16 0 25 37 20 1 7 9 12 28 17 19 7 15 39 14 12 21 20 24 19 22 30 33 16 39 22 18 17 8 11 32 29 16 41 40 40 35 9 23 13 21 16 15 28 22 24 11 35 1 22 0 22 13 29 15 12 23 9 19 15 29 28 35 37 31 34 28 34 28 34 39 34 26 2 0 3 37 30 36 21 25 29 26 21 19 15 5 31 28 15 13 41 3 4 17 9 30 2 39 38 32 24 35 42 39 23 15 35 26 0 13 18 32 36 21 28 18 1 39 28 39 23 9 13 30 12 16 15 41 41 12 1 31 32 24 35 19 39 25 9 16 1 1 0 10 17 41 38 36 30 32 5 23 28 13 8 4 8 8 29 37 21 19 2 38 7 3 26 2 28 35 29 37 24 40 26 35 24 1 17 26 11 8 28 41 31 28 16 33 27 30 8 1 17 41 21 15 4 3 15 4 11 2 6 34 9 34 18 27 28 15 4 11 42 17 18 36 39 13 19 37 24 26 21 21 23 37 15 2 16 8 9 40 23 34 32 39 7 32 14 1 41 24 36 3 12 42 41 13 2 2 23 41 17 18 8 40 9 9 31 30 38 19 31 11 26 5 2 38 3 7 33 22 41 33 25 31 12 25 41 39 25 1 26 10 9 38 30 9 16 25 12 35 18 15 29 32 20 39 30 34 39 30 14 0 4 1 29 33 16 8 20 1 4 14 7 42 26 42 20 34 10 20 19 2 40 31 19 13 20 7 35 0 8 36 35 11 8 19 36 8 9 27 12 29 12 25 0 0 26 27 26 22 41 38 26 8 12 20 10"
8,4,-0.7556,0.9412,0.9280,-0.3599,0.0136,"5 23 41 35 2 39 38 30 7 11 17 0 7 32 39 41 27 13 13 8 19 13 10 24 32 37 1 14 35 1 14 26 2 31 21 9 39 12 5 29 36 2 4 29 41 4 15 26 38 30 11 24 38 35 27 2 20 26 20 11 4 35 2 5 36 41 1 7 27 34 25 39 28 4 37 8 0 8 39 2 24 2 16 5 13 41 25 33 18 1 10 30 24 29 3 26 36 9 19 2 13 9 2 15 8 16 1 31 38 38 21 26 13 1 7 16 10 0 39 13 6 39 14 4 21 7 11 33 5 41 8 8 24 7 33 39 21 10 1 38 7 39 40 2 39 8 21 31 33 32 22 39 3 4 20 8 37 39 14 36 24 20 1 25 3 35 0 28 4 41 41 32 8 17 42 0 14 29 14 29 39 9 5 31 6 19 3 14 23 21 34 37 0 9 33 31 11 40 32 17 26 8 35 37 10 16 25 26 22 15 29 2 36 16 18 38 38 2 38 30 13 40 16 10 28 29 32 38 10 0 23 33 20 30 11 29 39 4 16 34 11 4 32 28 13 12 35 14 19 21 28 33 35 8 33 38 10 40 12 5 40 25 20 29 16 28 14 42 19 17 31 17 33 2 28 0 13 17 2 1 3 16 42 9 3 41 38 20 39 11 28 3 13 25 0 24 4 32 10 9 23 29 36 5 13 19 25 20 18 23 2 8 18 27 4 1 8 16 23 42 24 21 0 1 30 32 14 4 12 42 23 38 19 14 41 25 40 6 8 23 22 25 42 41 16 7 1 0 5 1 38 9 8 20 19 34 41 14 24 29 23 9 28 15 29 33 9 42 22 5 12 27 9 36 34 7 4 21 27 33 1 31 14 0 39 2 2 28 4 3 27 42 16 40 1 16 31 2 31 16 16 23 8 28 39 1 18 30 33 10 29 13 20 32 19 0 20 40 16 7 40 40 7 26 0 22 16 16 2 29 5 4 2 1 33 3 7 23 11 35 34 19 30 10 31 18 0 17 8 17 31 42 28 3 14 37 8 29 36 41 29 24 41 36 5 18 39 17 25 9 32 42 29 11 26 42 0 41 41 13 23 11 1 2 31 38 18 11 25 39 31 24 10 15 25 42 2 39 37 39"
9,5,-0.7556,0.9444,0.9440,-0.3597,0.0094,"1 27 3 26 10 22 34 8 32 1 39 36 7 2 4 36 25 23 2 28 18 29 1 5 34 9 12 31 24 7 8 14 39 2 27 2 38 36 3 39 2 41 37 15 30 32 40 37 15 10 26 9 17 12 41 32 36 37 30 24 28 24 1 11 11 37 9 33 42 21 22 35 32 40 12 33 18 37 37 0 20 34 9 10 29 9 25 19 2 10 30 23 13 33 23 40 32 31 35 12 39 10 2 19 26 33 1 31 40 12 21 35 13 1 2 16 10 24 20 38 12 2 14 15 40 7 11 5 5 27 33 8 24 7 33 39 38 10 1 38 38 39 23 2 33 8 21 26 27 0 11 39 3 14 20 37 28 10 14 12 24 7 1 17 3 35 0 28 30 41 41 32 8 17 12 0 14 29 14 29 39 9 5 31 6 19 3 14 28 27 34 37 31 0 33 31 9 40 32 27 3 32 10 37 17 14 28 23 28 39 39 18 26 2 0 3 25 30 36 13 25 26 0 21 19 17 5 31 28 15 12 41 34 9 42 8 23 2 20 38 2 9 27 0 39 23 15 35 26 21 13 18 17 16 21 15 18 30 39 28 39 23 9 37 30 12 16 15 36 41 12 1 31 32 23 32 19 37 25 9 41 3 1 0 10 17 27 36 16 8 32 39 23 28 25 13 4 14 23 39 23 29 36 5 1 19 41 20 29 23 2 8 18 27 4 30 20 16 23 42 24 21 28 1 30 32 14 4 12 42 40 38 19 14 41 20 32 6 8 23 22 25 42 41 16 26 1 0 22 31 16 9 8 20 19 34 41 22 24 29 23 3 39 15 29 33 9 42 22 5 12 27 35 2 34 7 4 32 27 33 1 31 14 0 39 2 2 31 4 3 27 42 12 22 1 16 31 2 31 16 37 39 17 4 25 21 19 14 7 22 39 20 40 40 28 21 4 7 19 12 1 3 2 11 30 31 36 34 30 19 27 3 24 41 41 8 40 18 34 7 23 12 25 37 1 0 25 9 30 21 29 18 6 8 17 15 35 39 26 14 26 19 14 12 10 40 33 19 2 20 9 7 7 21 3 31 21 11 6 31 6 37 34 38 36 1 14 21 1 28 21 9 10 24 40 25 25 20 7 27"
