rank,fitness,winrate,genome
1,0.8808,1.0000,"28 2 2 28 28 30 29 38 7 0 30 8 30 29 0 28 38 7 28 28 28 41 2 30 30 28 2 13 28 2 7 2 28 2 28 28 13 28 1 28 28 28 28 3 28 28 28 30 28 28 5 2 28 0 28 29 28 28 28 1 41 8 30 29 28 28 30 28 29 30 2 29 28 30 28 37 3 29 13 28 3 7 29 1 28 28 2 28 13 2 38 28 29 28 0 42 38 42 28 28 4 30 25 28 25 28 28 28 25 28 28 28 23 28 28 26 25 28 25 28 25 28 28 25 28 42 29 25 28 25 28 28 27 29 28 28 28 28 28 29 28 28 25 40 13 28 29 28 0 28 29 29 29 28 17 25 28 30 25 28 27 31 25 28 28 30 28 28 25 28 25 28 35 28 28 28 25 28 34 28 30 28 30 28 28 25 28 28 25 25 39 28 28 26 25 30 28 29 30 27 25 28 0 29 0 25 28 25 3 28 28 1 25 28 26 29 28 30 37 28 28 1 28 3 30 29 28 39 28 3 3 25 0 1 0 28 30 25 28 3 38 3 13 29 34 28 5 25 28 28 28 28 25 28 28 28 28 28 29 28 28 1 28 13 35 28 38 0 28 25 0 0 3 28 1 13 1 30 3 38 1 1 2 1 28 3 34 3 38 13 25 25 25 3 0 28 35 28 13 0 30 12 17 17 12 12 30 17 28 12 12 28 12 18 28 12 12 22 12 30 28 12 12 12 17 29 28 12 22 18 12 30 18 12 28 28 12 17 21 0 28 30 29 12 12 12 22 12 0 12 29 30 17 28 12 28 12 18 17 12 30 28 18 17 30 17 12 10 12 29 12 18 12 17 30 30 12 12 28 6 28 12 17 17 18 12 21 18 28 17 12 30 12 12 12 30 28 12 18 28 4 4 4 2 6 4 4 6 3 6 2 6 37 6 37 4 37 4 2 6 0 4 2 3 2 6 4 3 0 4 42 3 3 4 0 37 2 6 6 37 0 37 37 6 2 2 6 6 37 3 2 0 3 0 6 4 4 5 37 0 3 41 5 37 37 2 2 6 6 2 2 0 37 0 2 4 2 3 4 37 5 6 2 6 5 37 5 3 42 2 6 6 3 6 0 4 5 2 37 5"
2,0.8869,1.0000,"38 2 2 38 23 2 38 38 7 0 41 8 13 1 42 0 38 7 0 7 41 41 2 42 5 2 2 13 2 2 7 2 38 2 0 2 13 2 1 0 2 7 13 3 0 42 3 2 1 41 5 2 1 0 0 7 2 1 8 1 41 8 0 4 2 0 7 13 0 7 2 41 0 38 13 37 3 38 13 2 3 7 2 1 2 41 2 38 13 2 38 2 0 2 0 42 38 42 2 13 10 9 9 9 9 11 10 2 11 9 9 2 9 9 9 9 9 9 9 10 9 9 9 11 2 9 2 11 9 11 11 10 9 9 9 9 9 9 2 9 9 9 9 10 9 9 10 10 9 10 9 10 9 9 10 9 11 9 11 11 10 10 10 9 9 11 2 2 9 10 9 11 9 10 9 10 9 9 9 11 9 9 11 9 2 9 9 9 2 2 9 2 2 9 11 10 10 9 9 2 9 2 2 9 9 2 7 9 9 11 9 38 9 1 9 9 9 3 9 7 11 10 9 9 2 13 7 0 11 9 2 7 38 9 9 11 41 9 9 9 0 39 9 9 9 11 9 2 13 10 28 2 10 9 2 9 9 3 9 9 9 9 9 0 0 10 2 9 9 10 13 9 9 9 9 9 8 10 7 10 10 9 9 0 9 2 9 9 11 9 3 38 9 9 9 9 38 9 9 9 7 6 2 6 2 35 34 2 2 2 34 8 7 34 2 2 2 34 34 13 2 34 2 2 7 7 5 2 2 2 7 2 4 6 34 2 6 2 2 7 4 2 35 34 37 34 2 34 2 5 5 34 7 34 2 34 2 2 37 2 4 0 8 6 2 0 5 8 6 7 37 2 34 2 2 2 37 2 34 2 2 7 4 5 2 2 34 2 2 2 6 5 6 34 34 2 2 34 34 0 25 25 25 1 25 25 25 26 25 25 27 25 26 26 25 27 25 25 25 27 25 25 25 25 26 26 9 25 27 9 34 25 25 39 27 13 26 0 13 26 25 11 25 26 25 11 25 0 1 26 13 0 25 9 11 25 38 9 25 9 25 27 25 26 25 25 25 27 25 26 25 15 0 25 25 25 1 25 9 25 25 25 26 13 25 25 25 25 25 27 25 25 27 25 26 25 27 25 25 27"
3,0.8917,1.0000,"42 34 13 41 41 41 0 42 34 1 1 41 15 6 34 41 41 13 38 41 3 41 41 41 41 41 41 35 41 13 41 41 13 41 41 41 34 42 36 41 41 3 0 41 34 38 42 35 41 42 0 41 0 41 0 37 41 2 13 34 38 1 41 41 41 5 41 41 41 34 38 34 0 36 41 34 3 34 28 34 41 28 38 41 28 34 34 13 1 3 41 13 3 41 41 6 28 35 34 41 42 13 4 26 1 26 1 25 41 3 41 41 25 41 42 42 41 41 27 42 42 26 13 41 4 41 41 41 42 42 41 6 41 13 12 41 41 25 41 5 1 41 26 25 26 42 41 25 42 26 42 26 3 42 42 6 4 25 25 38 41 6 0 1 13 25 41 0 41 42 0 27 12 25 42 38 42 25 38 37 42 25 41 41 41 41 42 25 2 0 41 41 41 41 41 38 10 41 13 41 1 23 24 23 23 23 41 23 23 23 23 23 23 23 0 41 34 23 13 41 23 41 23 23 41 41 41 23 41 24 23 23 23 13 23 41 23 23 23 38 24 23 41 41 23 23 24 21 24 23 23 23 23 23 24 23 1 41 23 23 24 41 23 23 0 41 12 23 34 1 41 41 23 23 23 12 41 24 13 24 34 23 24 23 0 23 23 36 35 24 23 23 36 24 23 23 23 34 41 38 22 12 21 21 22 21 21 0 21 22 12 22 21 21 22 0 21 22 22 3 21 22 13 22 21 21 12 21 22 21 1 22 12 12 0 38 21 21 21 21 1 0 21 21 21 0 22 21 0 38 21 21 38 22 21 21 21 12 21 21 38 21 21 12 1 21 21 21 21 21 21 21 21 21 21 21 21 13 12 22 21 21 21 12 21 21 21 21 22 21 21 31 12 12 22 22 12 12 27 21 25 9 24 25 27 10 25 26 27 25 25 27 26 25 25 25 25 9 25 38 26 10 25 3 25 9 25 25 10 27 25 27 25 9 1 25 25 9 9 9 25 25 26 25 9 26 25 25 25 24 25 25 25 25 26 9 26 25 26 25 25 9 25 25 25 9 9 27 25 12 25 25 12 25 9 25 9 25 12 25 11 25 25 25 27 23 26 11 9 9 25 12 25 24 25 9 26 27 25 25"
4,0.8959,1.0000,"38 2 2 38 23 2 38 38 7 0 41 8 13 1 0 0 38 7 0 7 41 41 2 42 5 2 2 13 2 2 7 2 38 2 0 2 13 2 1 0 2 7 13 3 0 42 3 2 1 41 5 2 1 0 0 7 2 1 8 1 41 8 0 4 2 0 7 13 0 7 2 41 0 38 13 37 3 38 13 2 3 7 2 1 2 41 2 38 13 2 38 2 0 2 0 42 38 42 2 13 4 30 25 28 25 28 28 28 25 28 28 28 23 28 28 26 25 28 25 28 25 28 28 25 28 42 29 25 28 25 28 28 27 29 28 28 28 28 28 29 28 28 25 40 13 28 29 28 0 28 29 29 29 28 17 25 28 30 25 28 27 31 25 28 28 30 28 28 25 28 25 28 35 28 28 28 25 28 34 28 30 28 30 28 28 25 28 28 25 25 39 28 28 26 25 30 28 29 30 27 25 28 0 29 0 25 28 25 3 28 28 1 25 28 26 29 28 30 37 28 28 1 28 3 30 29 28 39 28 3 3 25 0 1 0 28 30 25 28 3 38 3 13 29 34 28 5 25 28 28 28 28 25 28 28 28 28 28 29 28 28 1 28 13 35 28 38 0 28 25 0 0 3 28 1 13 1 30 3 38 1 1 2 1 28 3 34 3 38 13 25 25 25 3 0 28 35 28 13 0 30 12 28 28 28 28 30 12 28 22 28 28 28 30 28 22 21 22 12 30 28 12 28 12 21 29 28 12 22 28 1 30 29 12 28 28 28 28 21 0 28 30 29 28 30 30 22 28 0 28 29 30 28 28 30 28 12 28 30 30 30 28 28 12 30 28 21 10 12 29 21 29 28 28 30 30 3 12 28 6 28 28 28 29 29 28 21 28 28 29 29 30 28 12 12 30 28 12 27 28 23 23 13 41 23 2 41 23 2 23 0 2 41 41 41 2 23 24 23 23 23 2 23 2 0 8 23 23 23 23 2 8 23 3 23 23 8 41 23 23 23 1 23 24 23 7 23 23 23 23 23 2 24 41 23 24 23 41 23 23 41 41 23 23 2 0 7 8 8 0 23 23 17 23 23 24 2 23 23 41 24 0 24 2 24 23 8 23 23 23 23 0 24 2 23 8 2 1 23 2"
5,0.8976,1.0000,"28 15 28 28 17 19 2 42 42 28 28 6 28 28 28 28 14 3 28 37 28 30 30 42 30 28 28 28 30 17 30 29 6 28 17 42 42 19 38 30 6 28 30 28 19 42 28 38 19 28 30 25 17 28 30 28 15 30 37 29 15 28 28 42 42 42 28 28 28 28 30 42 28 34 28 29 28 28 30 6 42 19 2 30 28 28 34 29 30 28 17 29 3 15 29 30 28 28 28 28 4 30 25 28 25 28 28 28 25 28 28 28 23 28 28 26 25 28 25 28 25 28 28 25 28 42 29 25 28 25 28 28 27 29 28 28 28 28 28 29 28 28 25 40 13 28 29 28 0 28 29 29 29 28 17 25 28 30 25 28 27 31 25 28 28 30 28 28 25 28 25 28 35 28 28 28 25 28 34 28 30 28 30 28 28 25 28 28 25 25 39 28 28 26 25 30 28 29 30 27 4 4 34 34 6 42 42 36 42 5 39 36 5 39 2 1 39 0 34 42 26 39 38 37 13 39 42 39 42 4 13 42 39 5 39 6 34 38 35 39 39 39 37 34 4 34 39 1 39 42 3 39 4 42 39 39 5 39 39 39 35 39 42 39 39 6 6 39 42 34 0 42 39 36 5 39 42 1 34 34 42 2 39 39 39 39 39 6 42 39 42 42 37 42 39 42 42 39 42 39 33 22 21 26 17 21 27 21 22 17 17 21 13 21 17 21 21 17 38 17 1 22 22 21 25 17 21 21 21 21 27 21 21 1 3 17 22 31 22 21 27 25 21 21 21 21 21 28 25 3 22 21 21 21 25 25 21 21 21 21 25 21 21 21 21 21 21 21 22 21 26 25 21 27 21 1 21 21 21 21 21 22 21 21 25 21 27 17 21 25 38 21 21 21 21 21 21 22 21 7 3 2 4 2 2 4 37 2 2 2 2 6 2 37 37 5 6 37 2 2 2 4 2 4 2 2 4 2 0 4 42 6 42 0 5 4 0 37 5 38 3 37 37 5 5 2 2 2 5 37 2 2 2 0 2 2 0 4 2 2 2 41 3 37 37 2 2 42 2 3 2 0 2 0 2 3 2 2 2 0 38 42 2 5 12 2 5 16 42 6 5 2 0 0 0 37 42 3 2 5"
