rank,fitness,winrate,genome
1,-0.8490,0.9630,"3 40 40 12 12 40 12 12 12 16 12 12 16 12 12 12 21 16 16 12 16 21 16 16 16 12 22 3 40 37 12 16 16 12 12 12 21 12 16 16 12 16 21 0 21 12 12 16 3 12 40 12 12 12 0 12 7 12 12 12 16 12 16 16 16 12 12 2 22 12 31 12 0 40 16 22 37 16 22 16 12 16 22 3 6 16 12 22 16 22 12 12 12 22 21 21 3 21 22 16 2 3 27 3 3 3 3 3 5 27 0 6 11 2 3 0 2 25 2 27 11 0 0 6 2 3 2 0 0 25 3 0 27 3 25 2 25 0 0 25 25 2 25 4 3 2 2 2 11 25 0 37 25 23 0 2 25 0 27 2 27 0 2 2 0 3 0 10 0 2 3 0 3 5 5 37 25 3 0 2 13 25 6 37 0 9 25 0 25 3 2 0 3 6 39 3 3 27 4 4 12 12 0 3 0 12 12 9 3 0 40 3 0 12 13 3 3 0 40 17 12 17 0 3 12 12 0 38 0 40 40 0 12 3 3 40 17 18 0 40 12 12 3 18 0 18 3 3 0 17 0 3 3 40 17 40 40 40 40 12 0 3 3 0 0 3 3 40 3 38 0 0 18 3 0 0 0 12 3 12 1 18 3 18 3 12 12 3 40 18 3 12 12 3 17 12 0 3 40 0 16 16 17 12 28 16 15 18 24 12 30 23 12 17 12 12 28 28 28 24 12 12 12 29 12 12 16 18 12 12 12 19 9 12 28 12 16 12 12 12 29 12 16 28 17 12 12 16 12 28 16 12 18 12 28 12 30 16 18 16 16 12 23 12 28 12 17 16 23 12 12 18 16 9 16 16 12 28 12 28 18 18 30 12 12 28 23 17 12 17 12 16 12 12 12 12 12 12 28 17 3 40 40 34 40 28 40 41 0 1 40 41 3 40 40 40 3 41 3 41 40 41 38 41 40 40 3 40 3 40 41 40 40 40 41 40 3 40 41 40 41 41 40 40 0 13 40 40 41 1 40 41 40 41 3 40 40 3 0 41 41 34 28 41 40 41 41 34 0 0 40 41 40 40 41 41 13 40 41 40 41 40 3 40 41 40 41 40 3 0 40 3 41 40 41 40 40 40 40 0"
2,-0.8417,1.0000,"2 12 12 2 23 21 12 11 2 2 22 2 12 11 2 9 16 11 12 2 42 42 16 21 2 21 19 2 2 12 11 16 2 11 2 2 12 12 10 11 42 2 42 2 11 42 16 10 2 2 9 10 10 42 2 42 42 11 2 2 2 11 21 2 42 9 2 42 16 11 11 2 9 42 11 2 2 12 2 21 2 11 2 9 9 2 2 9 2 21 2 2 2 9 42 42 42 2 11 16 2 3 27 3 3 3 42 3 5 27 0 6 11 2 3 0 2 25 2 27 11 0 0 6 2 3 2 0 0 25 3 0 27 3 25 2 25 0 0 25 25 2 25 4 3 2 2 2 11 25 0 37 25 23 0 2 25 0 27 2 27 0 2 2 0 3 0 10 0 2 3 0 3 5 5 37 25 3 0 2 13 25 6 37 0 9 25 0 25 3 2 0 3 6 39 3 3 27 4 4 38 39 25 39 38 3 25 27 13 9 0 39 9 13 13 1 25 39 1 1 9 9 38 25 27 39 39 2 39 39 39 0 38 1 38 9 39 39 0 13 25 25 1 39 39 1 13 39 0 1 25 3 9 25 13 38 27 39 13 25 39 1 39 0 3 39 39 38 38 25 25 25 39 3 25 0 3 3 39 25 38 12 26 39 13 13 1 2 1 25 39 25 17 11 39 3 25 13 39 39 22 21 34 21 16 21 21 21 21 12 21 22 21 21 21 21 21 21 21 21 21 21 12 22 21 21 21 21 21 12 22 21 21 16 22 38 21 21 12 21 22 21 12 21 41 12 22 21 12 21 21 16 22 21 21 21 21 21 21 10 21 21 21 12 21 22 12 21 21 21 21 12 3 21 21 21 21 21 21 22 21 21 21 22 21 12 21 16 22 21 21 21 21 12 16 22 22 21 21 16 4 0 2 6 2 0 2 2 4 6 37 5 2 37 6 2 2 37 0 0 2 37 2 5 6 4 2 5 35 0 5 2 2 37 5 37 37 4 2 5 4 6 2 0 5 3 6 37 37 34 3 0 0 4 2 6 4 6 2 6 0 0 2 37 2 5 6 4 2 5 6 3 2 4 3 37 6 37 5 37 5 6 5 6 37 4 2 6 0 37 0 0 3 4 4 2 37 0 4 4"
3,-0.8224,0.9630,"3 40 40 12 12 40 12 12 12 16 12 12 16 12 12 12 21 16 16 12 16 21 16 16 16 12 22 3 40 37 12 16 16 12 12 12 21 12 16 16 12 16 21 0 21 12 12 16 3 12 40 12 12 12 0 12 7 12 12 12 16 12 16 16 16 12 12 2 22 12 31 12 0 40 16 22 37 16 22 16 12 16 22 3 6 16 12 22 16 22 12 12 12 22 21 21 3 21 22 16 2 3 27 3 3 3 3 3 5 27 0 6 11 2 3 0 2 25 2 27 11 0 0 6 2 3 2 0 0 25 3 0 27 3 25 2 25 0 0 25 25 2 25 4 3 2 2 2 11 25 0 37 25 23 0 2 25 0 27 2 27 0 2 2 0 3 0 10 0 2 3 0 3 5 5 37 25 3 0 2 13 25 6 37 0 9 25 0 25 3 2 0 3 6 39 3 3 27 4 4 12 12 0 3 0 12 12 9 3 0 40 3 0 12 13 3 3 0 40 17 12 17 0 3 12 12 0 38 0 40 40 0 12 3 3 40 17 18 0 40 12 12 3 18 0 18 3 3 0 17 0 3 3 40 17 40 40 40 40 12 0 3 3 0 0 3 3 40 3 38 0 0 18 3 0 0 0 12 3 12 1 18 3 18 3 12 12 3 40 18 3 12 12 3 17 12 0 3 40 0 16 16 17 12 28 16 15 18 24 12 30 23 12 17 12 12 28 28 28 24 12 12 12 29 12 12 16 18 12 12 12 19 9 12 28 12 16 12 12 12 29 12 16 28 17 12 12 16 12 28 16 12 18 12 28 12 30 16 18 16 16 12 23 12 28 12 17 16 23 12 12 18 16 9 16 16 12 28 12 28 18 18 30 12 12 28 23 17 12 17 12 16 12 12 12 12 12 12 28 17 3 40 40 34 40 28 40 41 0 1 40 41 3 40 40 40 3 41 3 41 40 41 38 41 40 40 3 40 3 40 41 40 40 40 41 40 3 40 41 40 41 41 40 40 0 13 40 40 41 1 40 41 40 41 3 40 40 3 0 41 41 34 28 41 40 41 41 34 0 0 40 41 40 40 41 41 13 40 41 40 41 40 3 40 41 40 41 40 3 0 40 3 41 40 41 40 40 40 40 0"
4,-0.8029,0.9643,"28 39 28 0 12 0 21 39 21 39 39 30 3 39 12 13 29 0 3 39 29 39 1 39 30 1 39 21 39 3 39 39 39 1 3 39 39 39 39 39 28 12 12 39 39 13 0 38 39 12 39 39 39 39 39 3 12 12 29 22 12 22 39 28 0 21 39 39 28 39 30 39 39 12 28 0 39 21 39 12 38 38 39 1 39 39 3 28 34 39 39 28 39 21 39 3 1 21 39 28 2 3 27 3 3 3 42 3 5 27 0 6 11 2 3 0 2 25 2 27 11 0 0 6 2 3 2 0 0 25 3 0 27 3 25 2 25 0 0 25 25 2 25 4 3 2 2 2 11 25 0 37 25 23 0 2 25 0 27 2 27 0 2 2 0 3 0 10 0 2 3 0 3 5 5 37 25 3 0 2 13 25 6 37 0 9 25 0 25 3 2 0 3 6 39 3 3 27 4 4 19 21 21 21 41 21 41 21 21 38 22 41 3 21 21 21 21 21 22 41 19 21 38 21 12 21 21 9 21 22 5 21 21 21 3 19 21 41 22 20 1 21 41 21 20 21 21 21 21 41 21 21 22 41 21 12 13 20 41 22 12 41 21 12 22 21 22 12 12 21 21 21 13 22 12 1 21 21 21 1 21 9 21 41 21 22 38 21 1 3 21 21 21 0 21 0 41 21 38 10 38 7 1 42 38 13 38 7 26 7 7 7 7 0 1 42 42 7 7 0 0 13 1 8 7 25 8 13 8 13 3 13 13 1 13 7 13 7 7 0 42 7 7 13 1 42 25 7 9 25 38 13 0 11 13 8 3 38 7 8 0 7 7 7 42 12 42 3 38 7 25 1 7 7 26 38 7 7 0 25 42 42 7 7 38 1 7 7 34 7 8 7 12 38 3 38 7 7 8 12 4 0 2 6 2 0 2 2 4 6 37 5 2 37 6 2 2 37 0 0 2 37 2 5 6 4 2 5 35 0 5 2 2 37 5 37 37 4 2 5 4 6 2 0 5 3 6 37 37 34 3 0 0 4 2 6 4 6 2 6 0 0 2 37 2 5 6 4 2 5 6 3 2 4 3 37 6 37 5 37 5 6 5 6 37 4 2 6 0 37 0 0 3 4 4 2 37 0 4 4"
5,-0.7859,0.9130,"25 9 6 26 6 37 32 27 25 9 9 2 27 25 37 25 2 9 2 2 4 25 25 25 2 2 25 26 4 10 25 2 2 25 25 2 2 9 27 4 2 2 9 25 2 6 2 37 2 11 37 2 2 25 5 25 27 33 2 25 25 37 25 27 37 9 6 25 26 2 2 11 2 25 9 25 5 2 5 2 25 26 2 25 2 2 2 2 2 31 2 25 2 6 9 2 26 6 5 6 2 3 27 3 3 3 42 3 5 27 0 6 11 2 3 0 2 25 2 27 11 0 0 6 2 3 2 0 0 25 3 0 27 3 25 2 25 0 0 25 25 2 25 4 3 2 2 2 11 25 0 37 25 23 0 2 25 0 27 2 27 0 2 2 0 3 0 10 0 2 3 0 3 5 5 37 25 3 0 2 13 25 6 37 0 9 25 0 25 3 2 0 3 6 39 3 3 27 4 4 19 31 32 25 31 25 25 25 25 26 12 25 33 25 12 32 27 25 36 25 32 31 25 31 12 32 25 35 33 25 12 32 25 31 25 25 12 31 27 25 31 31 31 25 12 25 27 32 25 25 25 12 33 26 25 12 12 31 25 25 25 12 25 31 32 36 26 25 31 31 12 25 31 25 31 12 25 25 12 31 25 25 31 25 26 31 31 27 25 27 31 25 31 12 26 31 12 33 25 26 25 12 25 25 12 27 27 12 25 26 27 25 25 25 25 7 27 25 25 7 25 9 8 25 25 25 12 27 7 7 7 25 25 25 25 7 25 26 25 7 7 25 7 25 25 26 25 25 7 27 25 26 7 12 25 25 25 26 27 25 27 25 27 25 25 25 27 25 25 25 25 25 25 12 25 27 8 25 27 27 25 27 25 25 12 12 11 12 25 25 25 26 27 26 25 12 36 7 27 25 12 19 20 3 20 0 0 0 12 20 0 19 0 0 0 4 19 19 19 12 19 19 3 0 3 19 19 19 19 19 20 19 12 3 19 20 3 19 19 41 20 19 20 3 19 19 19 19 20 3 0 0 0 19 0 19 19 19 20 19 19 19 0 19 19 3 0 0 19 19 0 20 0 19 20 20 19 19 12 19 3 19 3 19 41 19 20 20 3 19 20 19 19 20 3 19 3 19 0 19"
6,-0.7657,0.9643,"31 38 31 3 34 1 34 12 0 1 12 38 13 0 12 12 36 0 3 0 0 1 12 12 41 3 12 1 12 38 31 12 32 12 31 12 12 1 38 13 36 31 12 32 38 12 31 3 31 31 12 12 12 33 32 0 12 1 35 0 38 12 12 31 12 12 13 13 12 0 31 38 12 31 12 35 1 12 12 3 0 31 34 31 1 35 31 31 12 12 12 31 31 13 31 0 3 38 1 1 34 34 34 5 4 25 34 25 34 34 34 34 37 34 25 34 37 34 36 25 26 36 27 26 34 36 34 5 34 34 0 36 34 25 25 39 4 26 27 35 25 37 6 5 34 34 25 35 26 2 4 4 25 34 37 0 0 37 35 5 25 35 35 37 25 6 35 25 34 34 27 27 35 25 34 34 34 5 35 2 25 37 34 34 5 25 4 36 27 34 34 25 34 36 37 34 25 34 25 26 30 3 28 28 28 16 3 28 28 28 28 28 28 28 1 1 28 28 29 28 28 28 28 28 1 0 28 29 29 3 1 13 38 0 28 30 1 29 30 28 28 30 28 0 13 28 28 30 28 30 28 28 28 28 28 0 28 28 28 28 28 28 13 26 28 25 30 28 30 28 0 28 3 3 13 3 0 28 28 0 30 29 28 13 28 28 38 28 13 13 28 29 0 28 28 38 30 28 29 28 6 5 6 42 2 19 2 37 37 5 4 5 4 6 5 2 42 2 42 2 19 37 23 37 2 42 4 42 6 6 37 5 4 2 5 37 42 42 42 19 19 2 42 23 5 42 19 2 17 6 6 6 5 2 4 5 42 42 6 2 42 2 4 5 2 6 6 42 37 2 37 37 42 42 2 37 42 37 42 2 2 4 42 42 37 2 42 42 42 2 42 42 6 42 4 2 6 19 42 6 2 0 2 6 2 0 2 2 4 6 6 5 2 37 0 2 2 37 0 0 4 3 2 0 0 2 2 5 35 0 5 2 2 2 5 2 4 4 2 5 5 0 2 0 5 3 6 37 2 34 3 0 0 6 2 4 4 6 3 6 0 0 2 37 2 5 3 4 2 3 3 3 2 2 3 37 3 37 3 37 5 0 5 6 37 5 2 2 0 37 0 0 3 4 5 2 37 0 4 4"
7,-0.7577,0.8800,"28 39 28 0 12 0 21 39 21 39 39 30 3 39 12 13 29 0 3 39 29 39 1 39 30 1 39 21 39 3 39 39 39 1 3 39 39 39 39 39 28 12 12 39 39 13 0 38 39 12 39 39 39 39 39 3 12 12 29 22 12 22 39 28 0 21 39 39 28 39 30 39 39 12 28 0 39 21 39 12 38 38 39 1 39 39 3 28 34 39 39 28 39 21 39 3 1 21 39 28 2 3 27 3 3 3 3 3 5 27 0 6 11 2 3 0 2 25 2 27 11 0 0 6 2 3 2 0 0 25 3 0 27 3 25 2 25 0 0 25 25 2 25 4 3 2 2 2 11 25 0 37 25 23 0 2 25 0 27 2 27 0 2 2 0 3 0 10 0 2 3 0 3 5 5 37 25 3 0 2 13 25 6 37 0 9 25 0 25 3 2 0 3 6 39 3 3 27 4 4 19 21 21 21 41 21 41 21 21 38 22 41 3 21 21 21 21 21 22 41 19 21 38 21 12 21 21 9 21 22 5 21 21 21 3 19 21 41 22 20 1 21 41 21 20 21 21 21 21 41 21 21 22 41 21 12 13 20 41 22 12 41 21 12 22 21 22 12 12 21 21 21 13 22 12 1 21 21 21 1 21 9 21 41 21 22 38 21 1 3 21 21 21 0 21 0 41 21 38 10 39 5 6 10 5 9 34 9 9 34 9 39 39 39 39 39 39 6 39 36 7 9 6 35 39 34 10 39 39 39 4 39 2 34 39 39 36 39 39 39 37 39 39 34 39 39 5 39 6 10 35 39 34 5 5 34 39 34 6 2 39 37 35 39 34 9 9 7 39 35 39 6 9 34 34 2 9 39 34 9 4 39 39 39 39 34 37 39 39 5 6 5 9 34 6 5 2 42 39 39 41 9 41 39 39 0 41 41 39 41 38 9 1 41 21 41 41 11 39 41 41 10 3 39 41 38 10 9 41 39 41 39 41 0 41 41 9 41 21 41 13 9 9 41 9 41 41 22 41 9 1 41 41 21 39 9 39 41 38 39 41 38 41 38 41 9 0 41 41 39 0 41 1 39 41 41 39 41 9 41 41 39 41 39 41 0 3 41 41 41 39 9 39 39 9 41 41 3 9 10"
8,-0.7535,0.8571,"31 29 31 31 32 31 31 32 32 31 31 32 41 31 33 31 31 41 28 32 32 31 31 31 41 31 31 31 33 33 31 31 32 28 31 3 32 31 31 31 32 31 31 32 31 28 31 31 31 31 31 32 31 33 32 31 31 41 33 31 31 32 31 31 31 28 31 31 31 31 31 31 3 31 31 31 31 41 28 29 31 31 33 31 31 31 31 31 33 33 31 31 31 31 31 28 31 31 31 33 2 3 27 3 3 3 42 3 5 27 0 6 11 2 3 0 2 25 2 27 11 0 0 6 2 3 2 0 0 25 3 0 27 3 25 2 25 0 0 25 25 2 25 4 3 2 2 2 11 25 0 37 25 23 0 2 25 0 27 2 27 0 2 2 0 3 0 10 0 2 3 0 3 5 5 37 25 3 0 2 13 25 6 37 0 9 25 0 25 3 2 0 3 6 39 3 3 27 4 4 17 17 17 15 31 32 32 31 31 31 31 31 14 31 31 33 23 31 31 35 31 31 17 31 15 17 33 31 32 31 31 18 31 31 31 33 19 31 33 31 14 32 14 31 34 31 32 14 14 17 33 31 19 15 17 31 33 24 14 17 17 32 33 31 31 32 17 17 15 31 34 17 17 17 31 32 31 17 14 41 17 19 19 33 33 14 31 34 31 31 15 33 23 23 14 31 31 17 31 19 31 39 33 39 0 39 31 32 32 28 32 28 39 6 31 38 31 32 31 37 28 6 13 31 33 39 3 31 39 39 32 28 0 39 28 39 31 39 4 3 31 31 31 31 0 39 39 4 33 32 39 37 31 5 39 38 31 31 39 4 2 31 39 31 31 32 31 31 31 5 31 39 39 39 28 39 31 39 31 5 37 39 39 37 39 31 31 39 3 31 39 28 4 28 2 31 32 39 38 31 12 19 39 3 20 0 0 0 12 39 39 19 39 0 0 4 39 39 39 12 39 19 3 39 39 39 19 39 19 19 20 19 12 3 19 20 39 19 39 41 39 39 20 39 39 19 39 19 20 3 39 39 0 19 0 19 19 39 20 39 19 39 0 19 19 3 39 39 39 19 0 20 39 19 39 20 39 39 12 39 39 39 3 19 39 19 39 20 39 19 20 39 19 20 39 19 3 19 39 19"
9,-0.7493,0.8571,"31 29 31 31 32 31 31 32 32 31 31 32 41 31 33 31 31 41 28 32 32 31 31 31 41 31 31 31 33 33 31 31 32 28 31 3 32 31 31 31 32 31 31 32 31 28 31 31 31 31 31 32 31 33 32 31 31 41 33 31 31 32 31 31 31 28 31 31 31 31 31 31 3 31 31 31 31 41 28 29 31 31 33 31 31 31 31 31 33 33 31 31 31 31 31 28 31 31 31 33 34 34 34 5 4 25 34 25 34 34 34 34 37 34 25 34 37 34 36 25 26 36 27 26 34 36 34 5 34 34 0 36 34 25 25 39 4 26 27 35 25 37 6 5 34 34 25 35 26 2 4 4 25 34 37 0 0 37 35 5 25 35 35 37 25 6 35 25 34 34 27 27 35 25 34 34 34 5 35 2 25 37 34 34 5 25 4 36 27 34 34 25 34 36 37 34 25 34 25 26 17 17 17 15 31 32 32 31 31 31 31 31 14 31 31 33 23 31 31 35 31 31 17 31 15 17 33 31 32 31 31 18 31 31 31 33 19 31 33 31 14 32 14 31 34 31 32 14 14 17 33 31 19 15 17 31 33 24 14 17 17 32 33 31 31 32 17 17 15 31 34 17 17 17 31 32 31 17 14 41 17 19 19 33 33 14 31 34 31 31 15 33 23 23 14 31 31 17 31 19 31 39 33 39 0 39 31 32 32 28 32 28 39 6 31 38 31 32 31 37 28 6 13 31 33 39 3 31 39 39 32 28 0 39 28 39 31 39 4 3 31 31 31 31 0 39 39 4 33 32 39 37 31 5 39 38 31 31 39 4 2 31 39 31 31 32 31 31 31 5 31 39 39 39 28 39 31 39 31 5 37 39 39 37 39 31 31 39 3 31 39 28 4 28 2 31 32 39 38 31 2 0 2 6 2 0 2 2 4 6 6 5 2 37 0 2 2 37 0 0 4 3 2 0 0 2 2 5 35 0 5 2 2 2 5 2 4 4 2 5 5 0 2 0 5 3 6 37 2 34 3 0 0 6 2 4 4 6 3 6 0 0 2 37 2 5 3 4 2 3 3 3 2 2 3 37 3 37 3 37 5 0 5 6 37 5 2 2 0 37 0 0 3 4 5 2 37 0 4 4"
10,-0.7445,0.8519,"20 11 28 9 19 9 9 19 20 20 39 20 19 19 20 20 19 19 9 22 9 9 9 12 9 19 20 9 19 19 9 19 19 19 19 9 39 19 19 19 19 19 20 10 9 9 19 10 30 12 20 19 28 19 19 12 12 19 9 19 19 20 20 19 39 9 20 19 28 19 20 19 19 19 19 20 19 9 21 19 11 20 30 19 19 19 19 28 19 39 9 19 20 21 9 19 39 11 19 19 2 3 27 3 3 3 42 3 5 27 0 6 11 2 3 0 2 25 2 27 11 0 0 6 2 3 2 0 0 25 3 0 27 3 25 2 25 0 0 25 25 2 25 4 3 2 2 2 11 25 0 37 25 23 0 2 25 0 27 2 27 0 2 2 0 3 0 10 0 2 3 0 3 5 5 37 25 3 0 2 13 25 6 37 0 9 25 0 25 3 2 0 3 6 39 3 3 27 4 4 14 9 17 15 10 17 14 0 17 0 19 0 2 19 2 17 17 15 19 10 17 17 17 19 10 17 2 2 0 14 17 2 17 14 0 17 15 17 3 19 15 2 15 19 19 19 0 9 19 2 17 2 19 0 2 10 17 3 17 15 17 15 0 19 19 15 17 19 2 19 9 17 17 0 9 19 17 2 0 19 9 15 17 0 15 0 19 19 17 0 15 14 17 14 15 19 19 17 19 3 13 28 17 28 17 28 17 28 18 17 17 18 17 17 17 28 9 17 17 17 30 10 17 17 17 18 28 29 6 9 28 18 17 0 28 28 18 30 17 17 28 11 17 17 29 18 17 18 28 17 28 17 9 18 17 17 18 17 17 28 18 1 28 30 17 18 6 17 29 30 17 42 28 18 18 17 9 9 17 28 17 11 17 28 17 17 28 17 9 17 17 17 9 18 17 17 28 17 17 28 12 19 20 3 20 0 0 0 12 20 0 19 0 0 0 4 19 19 19 12 19 19 3 0 3 19 19 19 19 19 20 19 12 3 19 20 3 19 19 41 20 19 20 3 19 19 19 19 20 3 0 0 0 19 0 19 19 19 20 19 19 19 0 19 19 3 0 0 19 19 0 20 0 19 20 20 19 19 12 19 3 19 3 19 41 19 20 20 3 19 20 19 19 20 3 19 3 19 0 19"
