rank,fitness,winrate,genome
1,-1.0000,1.0000,"2 31 2 3 17 35 11 0 25 7 25 13 26 1 1 8 25 17 12 32 31 2 26 35 2 8 9 29 2 41 2 19 38 17 7 14 2 34 37 2 2 33 23 12 12 19 41 35 31 9 38 31 30 40 2 16 23 9 39 34 2 1 10 2 19 8 19 27 26 33 21 36 32 12 34 38 8 21 39 27 28 25 5 28 12 40 19 39 16 19 2 1 23 19 2 19 11 16 3 10 35 10 20 40 1 31 41 29 16 1 37 11 22 10 14 20 0 40 22 0 1 38 38 17 1 14 1 22 0 21 8 14 41 39 39 2 9 24 7 32 14 22 27 20 31 40 17 39 0 38 19 39 4 23 12 4 21 34 18 5 28 23 21 42 2 41 36 0 30 2 10 4 7 25 23 23 21 1 35 23 13 16 37 22 17 22 17 21 12 0 41 22 8 20 4 2 17 39 39 12 12 7 12 39 39 33 39 39 10 31 42 39 32 33 0 7 7 33 10 29 26 17 39 1 36 16 28 22 18 15 39 39 39 8 19 17 33 39 23 30 3 39 4 26 32 32 0 19 38 28 35 31 5 16 0 19 17 37 15 42 11 39 1 2 0 2 2 17 41 33 2 38 41 28 21 40 23 0 27 11 36 34 41 39 16 10 23 13 27 29 18 26 34 12 39 28 0 39 2 35 9 23 0 1 4 16 27 24 0 8 28 38 20 35 33 1 39 29 9 1 29 2 16 41 3 22 35 2 31 35 28 38 39 25 2 2 2 26 36 18 28 16 1 1 2 27 34 37 29 4 19 8 15 22 2 40 2 2 1 14 10 36 21 38 9 9 3 30 10 1 18 1 2 13 39 41 27 39 5 14 2 18 40 2 2 28 12 1 31 2 31 35 25 24 41 2 0 27 12 28 14 19 1 9 40 1 23 31 11 41 39 33 15 14 25 13 41 34 0 28 4 25 17 15 42 35 9 12 36 34 12 34 11 29 0 41 21 30 23 22 23 15 25 39 2 13 26 1 1 11 15 2 0 28 23 17 18 20 3 21 7 15 42 18 26 8 2 39 7 38 17 21 13 18 39 20 31 2 41 1 12 1 34 42 2 41 39 4 31 17 0 15 39 22 5 10 4 13 30 20"
2,-1.0000,1.0000,"2 37 2 3 42 35 0 0 5 7 11 13 26 2 1 8 30 17 12 32 31 2 26 16 2 8 9 29 2 41 2 19 38 12 7 13 2 34 37 2 2 33 23 12 5 19 20 35 31 9 38 20 30 0 2 16 23 28 39 24 2 1 10 2 19 30 19 27 26 33 37 36 23 12 34 36 8 30 39 27 28 38 27 21 12 11 19 39 16 19 31 1 23 19 2 19 21 32 3 38 37 33 20 42 1 11 41 19 7 37 9 1 28 26 2 20 13 40 38 0 1 38 24 17 1 39 23 15 16 10 18 8 41 39 39 29 9 2 9 12 13 24 27 11 41 18 4 10 5 38 19 1 23 5 21 4 31 26 13 5 27 5 21 27 23 41 36 0 30 2 36 4 7 10 15 34 21 1 0 24 1 16 12 8 7 8 17 21 12 20 5 4 8 30 14 37 4 27 21 42 12 4 12 39 39 33 39 39 10 2 33 39 32 33 0 7 7 33 10 29 26 17 39 1 36 16 28 22 18 15 39 39 39 8 19 17 33 39 23 30 3 39 4 26 32 32 0 19 38 28 35 31 5 16 0 19 17 23 15 42 11 39 1 2 0 2 2 17 41 33 2 38 41 28 21 40 23 0 2 11 36 34 41 39 16 10 23 13 27 29 18 26 34 12 39 28 0 39 2 35 9 23 0 1 4 16 27 24 0 8 28 38 20 35 33 1 39 29 9 1 29 2 16 41 3 40 35 13 31 35 28 26 39 25 36 2 2 26 36 18 19 17 1 22 2 27 34 37 29 4 12 8 15 22 2 40 2 2 8 14 10 36 21 38 9 9 3 30 10 1 18 1 2 13 39 41 27 39 5 27 2 18 40 2 2 28 12 1 31 2 31 35 0 24 41 2 0 27 14 28 32 19 39 2 19 13 0 36 26 33 19 10 30 42 20 14 10 34 0 16 4 25 40 29 39 30 22 12 0 36 1 16 26 29 0 38 22 0 18 25 35 39 25 14 39 42 41 1 1 11 41 2 0 19 22 22 13 18 39 2 12 15 4 32 26 9 2 39 7 38 1 21 41 14 35 20 25 5 13 1 12 19 14 7 40 41 15 7 1 34 0 15 39 15 5 39 4 10 31 11"
3,-1.0000,1.0000,"2 31 7 3 17 35 11 0 25 7 25 13 26 1 1 8 25 17 12 32 31 2 26 35 2 8 40 29 2 41 2 19 38 17 7 14 2 34 37 2 2 33 23 12 12 19 41 35 31 35 38 31 30 40 2 16 23 9 39 34 2 1 10 2 19 8 19 27 26 33 21 36 32 12 34 38 8 26 39 27 28 25 37 28 12 40 19 39 16 19 2 1 23 19 2 19 11 16 3 10 35 10 20 40 1 31 41 6 16 1 37 8 22 10 14 20 0 40 22 0 13 38 38 17 1 14 1 2 0 21 8 14 41 39 39 2 9 24 7 32 14 22 27 20 31 40 17 39 0 38 19 39 4 23 12 4 21 34 18 5 28 23 21 42 2 41 36 0 30 2 10 4 7 25 1 23 21 1 12 23 13 16 37 22 17 22 17 21 12 0 41 22 8 20 4 2 17 39 39 12 12 4 12 39 39 33 39 39 10 2 33 39 32 33 0 7 7 33 10 29 26 17 39 1 36 16 28 22 18 15 39 39 39 8 19 17 33 39 23 30 3 39 4 26 32 32 0 19 38 28 35 31 5 18 0 19 17 37 15 42 11 39 1 2 0 2 2 17 41 33 2 38 41 28 21 40 23 0 2 11 36 34 41 39 16 10 23 13 27 29 18 26 34 12 39 28 0 39 2 35 19 23 0 1 4 2 27 24 0 8 38 38 20 42 33 1 39 14 9 1 39 2 16 41 3 22 35 2 18 35 37 38 39 20 40 8 2 26 36 18 28 16 23 42 2 27 34 37 8 15 12 20 15 31 2 40 2 2 1 30 15 36 21 38 2 9 3 7 25 1 15 14 2 13 39 41 24 39 5 14 2 18 40 2 2 28 26 1 19 2 27 41 0 25 41 2 0 27 26 27 32 19 39 2 9 13 0 36 26 33 19 7 30 42 20 14 10 34 0 16 4 25 40 29 39 30 22 12 0 36 1 16 26 29 0 38 22 0 18 25 35 39 11 14 39 42 41 1 1 11 41 2 0 19 22 22 13 18 39 2 12 15 4 32 26 9 2 39 7 38 1 21 41 14 35 20 25 5 13 1 12 19 14 7 40 41 15 7 1 34 0 15 39 15 5 39 4 10 31 11"
4,-1.0000,1.0000,"2 4 10 3 17 40 11 0 25 7 25 12 26 1 1 8 25 17 31 32 31 2 26 35 2 42 40 29 2 41 2 19 38 2 7 14 2 34 37 2 2 18 23 12 12 19 41 35 25 35 38 31 30 12 2 16 23 9 39 34 2 1 10 2 19 8 19 27 26 33 21 36 2 12 34 38 8 26 39 31 28 25 37 28 12 40 19 39 16 19 2 25 23 19 2 40 11 16 3 10 35 10 20 5 1 37 41 6 16 1 37 8 22 10 25 20 0 40 22 15 13 38 38 17 1 14 1 2 0 33 8 14 41 39 39 2 9 1 7 32 14 22 15 20 31 40 17 39 0 38 19 39 15 23 12 4 21 34 18 5 28 23 21 4 2 41 36 0 30 2 10 4 7 25 1 23 21 1 12 23 20 16 37 22 17 22 23 21 12 0 41 22 8 20 4 2 17 39 14 12 12 7 4 39 39 33 39 39 10 31 42 39 32 33 0 7 7 33 10 29 36 17 39 1 36 16 28 22 18 15 39 39 39 8 19 17 33 39 23 16 3 39 4 26 32 32 0 19 38 28 35 31 5 16 0 19 17 37 15 42 11 39 1 2 0 2 2 17 41 33 2 38 41 28 21 40 23 0 27 11 36 34 41 39 16 10 23 13 27 29 18 26 34 12 39 28 0 39 2 35 15 23 27 1 4 16 11 24 0 8 28 38 20 40 4 7 39 29 36 1 29 2 16 41 3 22 35 2 31 35 28 38 39 25 2 2 2 11 15 7 28 2 1 1 2 27 34 37 29 4 19 8 15 22 18 40 7 2 1 14 37 36 21 30 7 1 24 30 10 9 18 1 2 19 22 41 27 39 5 0 2 18 40 2 2 28 12 1 22 2 31 35 25 24 41 2 0 9 12 28 32 19 39 2 19 13 0 41 26 33 19 10 26 42 20 14 10 5 0 16 4 25 38 29 39 30 22 12 0 39 28 16 26 29 0 38 22 0 18 25 8 39 25 14 39 42 41 1 1 1 41 2 0 19 42 22 2 18 29 2 12 15 4 32 26 9 2 39 7 38 1 21 25 14 35 20 25 5 13 1 12 19 14 7 40 41 15 7 1 34 0 15 39 15 5 39 4 10 31 11"
5,-0.7050,1.0000,"2 31 2 3 2 35 11 0 25 7 25 13 26 1 1 8 25 17 12 32 31 2 26 35 2 8 9 29 2 41 2 19 38 17 7 14 2 34 37 2 2 18 23 12 12 19 41 35 31 9 38 31 30 40 2 16 23 9 39 29 2 1 10 2 19 8 19 27 26 33 21 36 32 12 34 30 8 21 39 27 28 25 5 28 12 40 19 39 16 19 2 1 23 19 2 19 11 16 32 10 35 10 20 42 1 31 41 29 16 1 37 11 38 10 14 26 0 40 22 0 1 26 38 17 1 39 1 22 0 21 8 17 41 39 39 22 9 24 7 32 14 22 27 20 31 40 17 39 26 38 19 39 31 23 12 4 36 34 18 11 28 23 21 42 2 41 36 30 30 2 10 4 25 25 23 23 21 1 35 23 13 16 37 22 17 22 17 2 12 0 41 22 8 20 4 2 17 39 39 12 12 1 12 39 39 33 39 39 10 2 33 39 32 33 0 41 7 33 10 29 26 17 39 1 36 16 28 22 18 15 39 39 39 8 19 17 33 39 23 30 3 39 4 26 17 32 0 19 38 28 15 31 5 16 0 19 17 23 15 42 11 39 1 2 0 2 2 17 41 33 2 38 41 28 21 40 23 0 2 11 36 34 41 39 16 0 23 13 27 29 18 26 34 12 39 27 0 39 2 35 9 23 27 1 4 16 11 24 0 8 28 38 20 7 33 1 39 29 36 1 29 2 16 41 3 22 35 2 31 35 28 38 39 25 2 2 2 11 15 7 28 2 1 1 2 27 34 37 29 4 19 8 15 22 2 40 7 2 1 14 25 36 21 38 7 23 24 30 10 1 18 1 2 19 22 41 27 39 5 22 2 18 40 2 2 28 12 1 31 2 31 35 25 24 41 15 0 9 12 28 32 19 39 2 9 13 0 34 26 33 19 4 10 1 1 7 38 41 0 16 24 25 22 29 39 30 22 12 41 36 26 4 26 24 0 38 25 12 18 25 39 39 11 14 39 42 41 1 1 11 41 2 0 18 22 22 13 18 39 2 18 15 4 32 26 39 2 39 7 38 1 19 41 27 35 20 25 5 35 1 12 7 14 27 34 41 41 27 1 34 0 24 39 21 5 39 4 10 31 11"
6,-0.7044,1.0000,"2 31 7 3 17 35 11 0 25 7 25 13 26 1 1 8 25 17 32 32 19 2 26 35 2 8 40 29 2 41 2 19 38 17 7 14 2 34 8 2 12 34 23 12 12 19 41 35 0 35 19 31 30 40 2 40 12 9 39 34 2 1 23 2 19 8 19 27 26 33 21 36 32 12 12 9 8 26 39 20 28 25 37 28 40 40 19 39 16 19 2 1 23 32 2 19 11 16 3 10 35 10 20 40 23 31 41 6 16 1 37 8 23 10 37 20 0 40 22 0 13 38 18 23 1 14 1 2 0 5 23 14 41 39 39 2 9 24 7 32 14 37 27 20 31 40 17 39 0 38 19 39 4 23 12 4 21 34 18 5 28 23 21 42 2 41 36 0 30 1 10 4 7 25 1 23 21 1 12 23 13 16 37 22 20 22 17 21 25 0 41 22 8 20 4 2 22 39 39 12 12 4 12 39 39 42 39 39 10 2 33 39 32 33 0 29 7 33 10 29 26 17 39 1 36 16 28 22 18 15 39 39 39 28 19 17 33 39 23 21 3 39 4 26 12 25 0 19 38 28 35 31 7 18 0 19 17 37 21 42 32 39 1 2 0 2 2 17 41 33 2 38 41 28 21 40 23 0 2 11 36 34 41 39 16 42 23 12 23 29 14 26 34 12 39 28 0 39 2 35 9 41 8 1 1 16 41 40 0 8 2 1 20 35 33 20 1 30 7 1 29 2 22 41 3 22 35 2 31 35 28 42 42 25 2 2 2 26 36 27 28 16 9 8 2 27 34 12 29 4 19 8 27 4 2 27 2 2 2 14 2 36 21 37 9 9 3 30 10 1 18 37 2 39 36 41 27 39 14 14 2 18 15 2 2 21 38 1 31 0 31 35 22 24 27 2 8 27 22 30 32 19 39 2 9 13 0 36 26 33 19 4 10 1 1 7 38 28 21 16 24 42 22 29 39 30 22 12 0 36 26 4 26 37 0 38 5 12 18 25 39 39 11 14 39 42 41 1 1 11 41 2 0 18 22 22 13 18 39 2 18 15 4 32 13 39 2 39 41 38 1 19 41 27 35 20 25 24 35 1 12 7 14 7 34 41 10 27 1 34 0 24 39 25 5 39 4 10 31 11"
7,-0.7039,1.0000,"2 31 2 3 17 35 11 0 25 2 25 13 2 13 1 8 25 17 12 32 31 2 26 18 2 40 9 29 2 41 2 19 38 17 33 14 2 34 37 2 2 33 23 12 8 19 41 16 31 9 38 31 30 40 2 16 23 9 39 34 2 1 10 2 19 8 19 27 26 33 21 36 32 12 34 38 8 21 39 27 28 25 5 28 12 40 19 39 16 19 2 1 23 19 2 19 38 18 32 10 35 10 20 19 1 31 41 29 16 1 37 11 36 10 14 39 0 40 22 0 1 38 38 17 1 14 1 22 0 21 8 14 41 39 42 22 9 24 7 32 14 22 27 20 31 40 17 19 0 38 19 39 28 23 12 5 36 34 18 11 28 23 21 42 2 41 36 30 30 2 10 4 7 25 23 23 21 15 35 23 21 16 37 22 17 22 17 12 40 0 41 22 8 20 30 2 7 39 39 12 12 4 12 39 39 33 39 39 10 2 33 39 32 33 0 7 35 33 10 29 26 17 39 1 36 16 33 22 18 15 39 39 39 8 19 17 33 0 23 30 3 39 14 26 20 32 0 19 38 28 35 31 5 19 0 19 17 37 15 7 20 39 1 2 19 2 2 17 41 33 2 38 27 24 21 19 23 0 2 11 36 34 41 39 16 10 23 13 27 29 18 26 34 12 39 28 0 39 2 35 9 23 0 1 4 16 2 24 0 8 28 38 20 35 33 1 39 29 9 1 29 2 16 41 40 22 35 4 31 35 28 0 39 25 2 2 2 26 36 18 28 16 1 1 34 16 34 37 19 4 19 27 15 22 2 40 2 2 1 14 10 36 21 38 9 9 3 30 10 1 18 1 2 13 39 41 22 39 32 14 2 18 40 2 2 28 12 1 17 2 31 35 7 24 41 2 0 27 12 28 32 19 39 2 9 13 0 36 26 33 19 4 10 1 1 7 38 28 0 16 24 42 22 29 39 30 22 12 0 36 26 4 26 37 0 38 5 12 18 25 39 39 11 14 39 42 41 1 1 11 41 2 0 18 22 22 13 18 39 2 1 15 4 32 13 39 2 39 41 38 1 19 41 27 35 20 25 24 35 1 12 7 14 12 34 41 10 27 1 34 0 24 39 25 5 39 4 10 31 11"
8,-0.6453,0.9412,"2 31 2 3 17 35 11 0 25 2 25 13 2 1 1 8 25 17 12 32 31 2 26 35 2 8 9 29 2 41 2 19 38 17 7 14 2 7 37 2 2 33 23 12 8 19 41 16 31 9 38 31 30 40 2 16 23 9 39 34 2 1 10 2 19 8 19 27 26 33 21 36 32 12 34 38 8 21 39 42 28 25 5 28 33 40 19 39 16 19 2 1 23 19 2 19 11 18 32 10 37 33 20 42 1 11 41 19 7 37 9 1 28 26 2 20 13 40 38 0 1 38 24 17 1 39 23 15 16 10 18 8 41 39 39 29 9 2 9 12 13 24 27 11 41 18 4 10 5 38 5 1 23 5 21 4 31 26 13 5 27 5 21 27 23 41 36 0 30 2 36 4 7 10 15 34 21 1 0 24 1 16 12 8 7 8 17 21 12 20 5 4 8 30 14 37 4 27 21 42 12 4 12 39 39 33 39 39 10 2 33 39 32 33 0 7 7 33 10 29 26 17 39 1 36 16 28 22 18 15 39 39 39 8 19 17 33 39 23 30 3 39 4 26 32 32 0 19 38 28 35 31 5 16 0 19 17 23 15 42 11 39 1 2 0 2 2 17 41 33 2 38 41 28 21 40 23 0 2 11 36 34 41 39 16 10 23 13 27 29 18 26 34 12 39 28 0 39 2 35 9 23 0 1 4 16 2 24 0 8 28 38 20 35 33 1 39 29 9 1 29 2 16 41 40 22 35 4 31 35 28 0 39 25 2 2 2 26 36 18 28 16 1 1 34 16 34 37 19 4 41 27 15 22 2 40 2 29 1 14 10 36 21 38 9 25 3 30 10 1 18 39 2 13 39 41 22 39 5 14 2 18 40 2 2 28 12 1 17 2 31 35 7 24 41 2 0 27 12 28 32 19 39 2 9 13 0 36 26 33 19 4 10 1 1 7 38 28 0 16 24 42 22 29 39 30 22 12 0 36 26 4 26 37 0 38 16 12 18 25 39 39 11 14 39 42 41 1 1 11 41 2 0 18 22 22 13 18 39 2 18 15 4 32 26 39 2 39 41 38 1 19 41 27 35 20 25 24 35 1 12 7 14 7 34 41 10 27 1 34 0 24 39 25 5 39 4 10 31 11"
9,-0.6405,0.9333,"2 31 2 3 17 35 11 0 25 7 25 13 26 1 1 8 25 17 12 32 31 2 26 35 2 8 9 29 2 41 2 19 38 17 7 27 2 34 37 2 2 33 23 12 12 2 41 35 31 9 38 31 30 40 2 16 23 13 39 34 2 1 12 2 32 8 19 27 26 33 24 36 32 12 34 38 8 21 39 27 28 25 1 28 12 40 19 39 7 19 2 1 23 24 2 19 11 16 3 2 35 10 20 40 1 31 41 6 16 30 37 8 22 10 14 8 0 3 22 0 14 38 38 42 1 14 1 2 31 21 30 21 41 39 39 2 9 24 7 32 14 22 37 7 31 4 17 39 0 38 19 39 4 23 12 40 21 34 18 5 28 23 27 24 2 41 21 0 30 2 10 4 0 25 1 23 21 1 12 23 13 16 37 22 17 22 17 21 12 0 41 22 8 20 4 2 17 39 39 12 12 7 31 39 39 0 39 39 19 2 27 39 32 40 0 7 9 33 15 3 2 17 39 1 17 9 28 41 21 32 39 39 39 31 19 17 33 39 23 2 3 39 36 25 38 32 0 19 21 12 32 39 5 16 0 11 17 37 15 42 3 39 1 2 42 2 2 17 17 33 32 4 21 28 21 18 23 0 27 11 36 26 41 39 28 10 23 25 27 30 18 24 7 12 39 0 29 39 0 19 9 23 0 1 4 16 27 2 11 0 28 38 17 35 33 1 39 29 9 1 29 2 16 41 29 26 35 2 31 35 28 21 39 25 32 2 17 26 29 18 24 16 1 1 2 27 34 37 41 28 19 34 15 5 29 14 2 2 1 14 10 3 21 38 9 3 0 30 10 1 18 1 2 42 2 32 27 39 27 14 2 25 40 2 2 1 5 35 31 16 24 35 39 24 41 2 0 27 12 28 32 19 39 2 19 13 14 36 26 33 19 10 30 42 20 14 10 34 1 16 18 29 40 29 23 30 25 12 0 36 1 37 26 29 0 38 22 0 18 25 35 39 25 32 39 42 33 1 1 11 41 2 0 19 22 22 13 18 39 2 12 28 4 32 26 9 2 39 7 38 1 19 41 14 35 34 25 5 13 1 12 19 14 7 40 41 41 7 1 34 0 15 39 34 5 39 4 28 31 11"
10,-0.6386,0.9333,"2 31 2 3 2 35 11 0 25 7 25 13 26 1 1 30 25 17 12 32 31 2 26 35 2 8 9 29 2 41 2 19 38 17 0 14 2 34 37 2 2 33 23 12 12 19 41 35 31 9 38 31 30 40 2 16 1 9 39 34 2 1 10 2 19 8 19 27 26 33 21 36 32 12 34 38 15 21 39 27 28 25 5 28 12 40 19 39 16 19 2 1 23 19 2 19 5 16 32 10 35 28 20 42 1 31 41 29 16 1 37 11 8 10 14 39 0 40 22 0 1 38 38 17 1 29 1 22 0 21 8 14 41 39 39 22 9 24 7 32 14 22 27 20 31 1 17 41 0 38 19 39 28 23 12 4 36 34 18 11 28 23 21 42 2 41 36 30 30 2 10 4 7 25 23 23 21 1 35 23 13 16 28 22 17 22 17 12 12 22 41 22 8 20 4 2 17 39 39 12 12 4 12 39 39 33 39 39 14 2 33 39 32 33 0 7 7 33 10 29 26 17 39 1 36 16 28 7 18 15 39 39 39 8 19 17 33 39 23 30 3 39 4 26 32 32 0 19 38 28 35 31 5 18 0 19 17 37 15 42 11 39 1 2 0 2 2 7 41 33 2 38 41 28 8 40 23 0 2 11 36 34 41 39 16 10 23 13 27 29 18 26 34 12 39 28 0 39 2 35 19 23 0 1 4 2 27 24 0 8 38 38 20 42 33 1 39 14 9 1 39 2 16 41 3 22 35 2 18 35 37 38 39 20 40 8 2 26 36 18 5 16 23 42 2 27 34 37 8 15 12 20 15 31 2 40 2 2 1 30 15 36 21 38 2 9 3 33 25 1 15 14 2 13 39 41 24 39 5 14 19 18 40 2 2 28 26 1 19 2 27 41 0 25 41 2 0 33 26 27 33 19 39 2 19 20 0 36 26 33 19 36 30 42 20 25 10 34 0 16 4 25 40 29 39 30 22 12 0 36 1 16 26 29 0 5 22 0 24 25 35 39 25 4 39 42 41 1 1 11 41 2 36 19 22 22 13 18 39 38 12 15 3 32 23 9 2 39 7 38 1 21 41 14 35 20 25 5 13 1 12 19 14 7 40 41 15 16 1 34 0 15 37 15 5 39 22 10 31 11"
