rank,fitness,winrate,genome
1,-0.7088,1.0000,"27 39 26 26 25 25 18 27 39 37 25 0 39 41 3 26 17 25 15 16 25 25 11 24 23 23 26 12 2 25 39 25 24 41 40 24 38 27 0 24 41 25 0 14 11 11 27 27 27 15 24 28 26 26 39 24 23 25 26 23 24 10 27 12 12 24 0 1 12 37 9 23 25 27 25 16 26 0 12 39 39 2 23 27 5 0 12 23 12 39 2 26 39 26 27 25 23 26 23 24 26 6 26 2 25 6 25 39 39 12 10 25 26 2 41 25 27 22 8 26 21 38 25 12 25 2 2 25 25 27 25 2 25 25 11 38 12 9 26 25 2 26 25 25 26 39 2 26 16 27 26 25 27 27 25 25 9 12 8 42 25 12 26 6 23 25 26 21 39 39 2 6 25 12 12 26 25 2 26 27 26 27 39 2 26 26 27 39 11 25 25 16 25 25 27 25 39 22 39 39 7 27 7 7 12 29 27 12 2 28 8 42 32 20 26 7 2 12 21 30 39 8 12 11 7 7 21 4 15 12 20 20 39 2 29 8 12 21 7 8 2 39 3 2 25 2 2 28 7 2 8 20 30 8 3 25 28 8 39 8 7 12 7 29 20 12 6 8 28 39 7 12 28 40 20 7 3 7 2 2 8 8 19 39 22 2 2 27 2 29 8 28 29 8 39 30 30 7 12 15 24 8 31 22 8 7 39 21 31 25 24 21 22 22 22 21 12 16 32 33 39 21 41 7 26 33 27 33 8 25 31 31 31 32 24 7 7 42 23 31 21 12 25 22 27 33 24 41 21 21 22 31 7 39 33 12 25 12 32 8 33 25 7 22 19 8 12 22 21 33 31 7 12 25 0 27 8 24 24 33 32 39 31 26 31 27 21 26 27 23 7 21 23 8 7 39 21 27 39 7 26 34 36 12 27 19 34 34 39 19 39 19 36 12 34 34 39 39 34 39 26 34 20 39 20 39 19 12 39 34 36 35 2 12 12 25 35 2 39 19 19 25 39 25 12 35 13 41 5 12 12 19 4 2 34 35 19 37 2 34 12 39 34 12 35 26 36 12 34 35 36 0 36 36 35 36 36 39 2 34 39 34 12 19 35 34 20 39 34 26 39 36 36 36 38 35 20 35 35 2"
2,-0.6906,0.9744,"27 39 25 26 25 25 18 27 39 37 25 0 39 41 3 26 17 39 15 16 25 25 11 24 23 23 27 11 2 7 39 39 24 41 40 24 38 22 0 24 41 21 0 14 11 11 27 27 28 15 24 28 26 26 39 24 23 39 26 23 24 10 27 12 2 24 0 1 12 37 9 23 25 27 25 16 26 0 12 39 39 2 23 27 5 0 12 23 12 39 2 26 11 12 28 25 23 26 23 24 26 6 26 2 25 6 25 39 39 12 10 25 26 2 41 25 27 22 8 26 21 38 25 12 25 2 2 25 25 27 25 2 25 25 11 38 12 9 26 25 2 26 25 25 26 39 2 26 0 27 26 25 27 27 25 25 9 12 8 42 25 39 26 26 23 25 26 21 39 39 2 20 25 12 12 26 25 2 26 27 26 27 39 2 26 26 27 39 11 25 25 12 25 25 27 25 39 22 39 39 7 27 7 7 12 29 27 12 2 28 8 42 32 20 26 7 2 12 21 30 39 8 12 11 7 7 21 26 15 12 20 20 39 2 29 8 12 21 7 8 28 39 3 12 25 2 2 28 7 28 8 20 30 8 3 25 28 8 39 8 7 12 7 29 20 12 6 8 28 39 7 12 28 40 20 7 3 7 29 2 8 8 19 39 22 2 2 27 2 29 8 28 29 8 39 30 30 7 12 15 24 39 31 21 39 32 39 33 31 25 24 21 2 23 33 31 12 16 32 33 39 39 41 27 26 33 27 33 22 25 31 31 31 32 24 31 36 42 23 31 33 12 25 22 27 33 24 41 26 32 32 31 32 39 33 12 25 32 32 33 33 25 4 22 19 12 16 22 24 33 31 39 6 25 0 27 23 24 24 33 32 39 31 26 31 27 24 26 27 23 33 25 23 10 31 39 7 27 2 33 26 27 27 12 27 19 12 34 20 27 35 36 36 12 6 34 39 36 20 39 26 34 20 39 34 39 14 36 35 34 36 35 2 12 12 25 35 2 39 19 19 25 39 25 35 12 2 41 5 6 12 12 4 2 34 36 39 37 2 19 12 42 34 12 35 26 36 12 34 35 19 0 39 36 35 28 35 39 2 34 39 34 12 34 35 34 34 39 31 26 39 36 36 26 38 35 12 35 35 2"
3,-0.6902,0.9808,"27 39 25 26 25 25 18 27 39 37 25 0 39 41 3 26 17 39 15 16 25 25 11 24 23 23 27 11 2 7 39 39 24 41 40 24 38 22 0 24 41 21 0 14 11 11 27 27 28 15 24 28 26 26 39 24 23 39 26 23 24 10 27 12 2 24 0 1 12 37 9 23 25 27 25 16 26 0 12 39 39 2 23 27 5 0 12 23 12 39 2 26 11 12 28 25 23 26 23 24 26 6 26 2 25 6 25 39 39 12 10 25 26 2 41 25 27 22 8 26 21 38 25 12 25 2 2 25 25 27 25 2 25 25 11 38 12 9 26 25 2 26 25 25 26 39 2 26 0 27 26 25 27 27 25 25 9 12 8 42 25 39 26 26 23 25 26 21 39 39 2 6 25 12 12 26 25 2 26 27 26 27 39 2 26 26 27 39 11 25 25 12 25 25 27 25 39 22 39 39 7 27 7 7 12 29 27 12 2 28 8 42 32 20 26 7 2 12 21 30 39 8 12 11 7 7 21 26 15 12 20 20 39 2 29 8 12 21 7 8 28 39 3 12 25 2 2 28 7 28 8 20 30 8 3 25 28 8 39 8 7 12 7 29 20 12 6 8 28 39 7 12 28 40 20 7 3 7 29 2 8 8 19 39 22 2 2 27 2 29 8 28 29 8 39 30 30 7 12 15 24 39 31 21 39 32 39 33 31 12 12 21 2 23 33 31 12 16 32 33 39 39 41 27 26 33 27 15 22 25 31 31 31 32 24 12 36 42 23 31 33 12 25 22 27 33 24 41 26 32 32 31 32 39 33 12 25 32 32 33 33 25 4 22 19 12 16 22 24 33 31 39 6 25 0 27 23 24 24 33 32 39 31 26 31 27 24 26 27 23 33 25 23 10 31 39 7 27 2 33 26 27 27 12 27 19 12 34 20 27 35 36 36 12 6 34 39 36 20 39 26 34 20 39 34 39 14 36 35 34 36 35 2 12 12 25 35 2 39 19 19 25 39 25 35 12 2 41 5 6 12 12 4 2 34 36 39 37 2 19 12 42 34 12 35 26 36 12 34 35 19 0 39 36 35 28 35 39 2 34 39 34 12 34 35 34 34 39 31 26 39 36 36 26 38 35 12 35 35 2"
4,-0.6896,0.9800,"27 26 25 25 2 18 18 2 27 37 2 0 39 41 3 21 17 31 15 16 9 8 11 41 39 22 2 11 2 2 21 25 41 41 40 25 38 22 30 10 41 21 0 14 11 11 27 1 28 15 2 28 0 26 39 24 9 38 26 2 9 10 34 4 2 24 0 1 41 37 9 20 25 3 25 16 18 0 7 39 39 2 26 27 5 0 39 1 12 2 2 2 11 24 28 16 2 26 0 2 26 39 26 2 25 6 25 39 39 12 10 25 26 2 41 25 27 22 8 26 21 38 25 12 25 2 2 25 25 27 25 2 25 25 11 38 12 9 26 25 2 26 25 25 26 39 2 26 0 27 26 25 27 27 25 25 9 12 8 42 25 39 26 26 23 25 26 21 39 39 2 20 25 12 12 26 25 2 26 27 26 27 39 2 26 26 27 39 11 25 25 12 25 25 27 25 39 22 39 39 7 27 7 7 12 29 27 12 2 28 8 42 32 20 26 7 2 12 21 30 39 8 12 11 7 7 21 26 15 12 20 20 39 2 29 8 12 21 7 8 28 39 3 12 25 2 2 28 7 28 8 20 30 8 3 25 28 8 39 8 7 12 7 29 20 12 6 8 28 39 7 12 28 40 20 7 41 7 29 2 8 8 19 39 22 2 2 27 2 29 8 28 29 8 39 30 30 7 12 15 34 19 31 31 39 12 39 35 39 2 32 33 2 39 21 31 33 16 32 37 18 11 41 7 2 13 4 15 33 27 31 31 33 12 42 12 36 17 12 39 33 39 18 14 17 2 33 41 12 33 2 31 33 39 2 36 32 32 2 16 33 31 4 39 18 2 16 14 31 32 18 17 2 18 38 39 39 18 7 7 32 32 32 23 17 17 38 28 31 2 33 40 2 10 33 12 7 1 2 33 26 27 27 12 27 19 26 34 20 27 12 36 35 12 6 34 39 36 20 39 26 25 20 36 9 12 14 38 20 34 36 35 12 12 12 25 35 25 39 19 19 25 39 25 35 12 20 41 5 6 12 12 20 2 34 12 39 37 20 19 39 42 34 12 35 26 36 12 34 19 19 0 39 36 35 28 35 39 2 34 39 34 31 34 27 34 34 39 31 26 39 36 36 26 19 34 7 35 39 20"
5,-0.6571,0.9487,"27 39 25 26 25 25 9 27 39 37 10 2 39 2 3 2 17 39 2 16 25 25 11 24 23 10 10 11 2 7 39 39 24 41 40 24 2 22 0 24 41 2 0 14 11 11 27 27 2 15 24 28 26 26 13 24 23 39 9 23 24 10 27 12 2 24 9 1 12 37 9 23 25 27 25 16 26 0 10 10 39 2 23 27 5 0 11 23 2 9 2 2 11 12 39 10 23 11 23 9 26 6 26 2 25 6 25 39 39 12 10 25 26 2 41 25 27 22 8 26 21 38 25 12 25 2 2 25 25 27 25 2 25 25 11 38 12 9 26 25 2 26 25 25 26 39 2 26 16 27 26 25 27 27 25 25 9 12 8 42 25 39 26 6 23 25 26 21 39 39 2 6 25 12 12 26 25 2 26 27 26 27 39 2 26 26 27 39 11 25 25 16 25 25 27 25 39 22 39 39 7 27 7 7 12 29 27 12 2 28 8 42 32 20 26 7 2 12 21 30 39 8 12 11 7 7 21 26 15 12 20 20 39 2 29 8 12 21 7 8 28 39 3 12 25 2 2 28 7 28 8 20 30 8 3 25 28 8 39 8 7 12 7 29 20 12 6 8 28 39 7 12 28 40 20 7 3 7 29 2 8 8 19 39 22 2 2 27 2 29 8 28 29 8 39 30 30 7 12 15 24 8 31 22 8 7 39 21 31 25 24 21 22 22 22 21 12 16 32 33 39 21 41 7 26 33 27 33 8 25 31 31 31 32 24 7 7 42 23 31 21 12 25 22 27 33 24 41 21 21 22 31 7 39 33 12 25 12 32 8 33 25 7 22 19 8 12 22 21 33 31 7 12 25 0 27 8 24 24 33 32 39 31 26 31 27 21 26 27 23 7 21 23 8 7 39 21 27 39 7 26 34 36 12 27 19 34 34 39 19 39 19 36 12 34 34 39 39 34 39 26 34 20 39 20 39 19 12 39 34 36 35 2 12 12 25 35 2 39 19 19 25 39 25 12 35 13 41 5 12 12 19 4 2 34 35 19 37 2 34 12 39 34 12 35 26 36 12 34 35 36 0 36 36 35 36 36 39 2 34 39 34 12 19 35 34 20 39 34 26 39 36 36 36 38 35 20 35 35 2"
6,-0.6004,0.8913,"27 39 25 26 25 25 18 28 28 37 25 12 12 41 3 26 17 39 15 16 25 25 12 24 23 23 27 11 2 7 39 39 24 41 40 24 38 12 29 24 41 30 0 14 11 12 27 12 28 15 24 28 26 26 30 24 12 39 26 23 24 10 27 28 29 24 12 1 12 37 9 23 28 27 25 16 12 0 12 39 39 15 23 12 5 0 12 23 39 39 12 28 11 12 28 25 23 26 23 24 26 6 26 2 25 6 25 39 2 12 10 25 26 2 41 25 27 22 8 26 2 38 25 12 25 2 2 25 25 27 25 2 25 25 11 38 12 9 26 25 2 26 25 25 4 39 2 26 16 27 26 25 27 2 25 25 9 12 8 42 25 39 26 26 23 25 26 21 39 39 2 6 25 12 12 26 25 2 26 27 26 27 39 2 26 26 27 39 11 25 25 1 25 25 27 25 39 22 39 39 7 27 7 7 12 29 27 12 2 28 8 42 32 20 26 7 2 12 21 30 39 8 12 11 7 7 21 4 15 12 20 20 39 2 29 8 12 21 7 8 2 39 3 2 25 2 2 28 7 2 8 20 30 8 3 25 28 8 39 8 7 12 7 29 20 12 6 8 28 39 7 12 28 40 20 7 3 7 2 2 8 8 19 39 22 2 2 27 2 29 8 28 29 8 39 30 30 7 12 15 24 39 31 21 39 32 39 33 31 12 12 21 2 23 33 31 12 16 32 33 39 39 41 27 26 33 27 15 22 25 31 31 31 32 24 12 36 2 23 31 33 12 25 22 27 33 24 41 26 32 32 31 32 39 33 12 5 32 32 33 33 25 4 22 19 12 16 22 24 33 31 39 6 25 12 27 23 24 24 33 32 39 31 26 2 27 24 26 27 23 33 25 23 10 31 2 7 27 2 2 34 27 27 12 27 19 12 35 20 19 12 39 36 12 6 34 39 39 20 39 26 39 35 12 20 39 19 36 39 34 36 12 2 12 34 12 35 2 35 19 19 36 39 25 12 36 13 41 36 6 36 19 34 35 34 35 19 37 2 19 35 35 34 12 20 26 12 39 34 35 19 36 39 36 35 28 39 39 2 34 39 34 12 19 35 34 20 39 31 26 39 36 36 26 38 36 20 35 35 2"
7,-0.5268,0.8158,"12 39 25 26 25 25 14 27 25 12 25 2 11 25 3 10 17 11 16 16 10 25 11 24 9 23 27 11 2 7 39 26 26 10 10 11 38 11 0 27 10 26 9 2 11 11 11 11 25 12 24 10 26 12 26 24 23 39 26 23 27 27 27 10 2 9 0 9 12 37 9 23 25 10 25 2 26 9 12 39 39 2 23 11 5 2 12 23 12 9 9 2 11 12 28 25 23 26 25 26 26 6 26 2 25 6 25 39 2 12 10 25 26 2 41 25 27 22 8 26 2 38 25 12 25 2 2 25 25 27 25 2 25 25 11 38 12 9 3 25 2 26 25 25 4 39 2 26 16 27 26 25 27 2 25 25 9 12 8 42 25 39 26 26 23 25 26 21 39 39 2 6 25 12 12 26 25 2 26 27 26 27 39 2 26 26 27 39 11 25 25 1 25 25 27 25 39 22 39 39 7 27 7 7 12 29 27 2 2 28 8 42 32 20 26 7 2 12 21 30 39 8 12 11 7 7 21 4 2 12 20 20 39 5 29 8 12 21 2 8 2 39 3 2 25 2 2 28 7 2 8 20 30 8 3 25 28 8 39 8 7 12 7 29 20 12 6 8 28 39 7 12 28 40 20 7 3 7 2 2 8 8 19 39 22 2 2 27 2 29 8 28 2 8 39 30 30 7 12 2 34 0 31 27 39 26 39 12 33 18 26 33 26 33 2 31 25 16 39 25 13 26 12 7 31 26 33 31 2 27 33 25 12 26 27 12 26 25 12 39 12 26 26 39 32 12 39 39 12 5 18 39 33 39 33 39 25 25 39 33 32 25 27 2 39 26 2 31 39 26 18 39 27 25 39 26 17 30 18 7 32 39 27 39 33 26 25 28 18 2 18 2 25 31 33 41 7 39 26 26 34 27 27 12 27 19 12 35 20 19 12 39 36 12 6 34 39 39 20 39 26 39 35 12 20 39 19 36 39 34 36 12 2 12 34 12 35 2 35 19 19 36 39 25 12 36 13 41 36 6 36 19 34 35 34 35 19 37 2 19 35 35 34 12 20 26 12 39 34 35 19 36 39 36 35 28 39 39 2 34 39 34 12 19 35 34 20 39 31 26 39 36 36 26 38 36 20 35 35 2"
8,-0.5082,0.8000,"27 26 25 25 2 18 18 2 27 37 2 0 39 41 3 21 17 31 15 16 9 8 11 41 39 22 2 11 2 2 21 25 41 41 40 25 38 22 30 10 41 21 0 14 11 11 27 1 28 15 2 28 0 26 39 24 9 38 26 2 9 10 34 4 2 24 0 1 41 37 9 20 25 3 25 16 18 0 7 39 39 2 26 27 5 0 39 1 12 2 2 2 11 24 28 16 2 26 0 2 26 6 26 2 25 6 12 39 2 12 10 25 26 2 41 25 27 22 25 26 2 25 25 27 25 2 2 25 26 12 25 2 25 25 11 38 25 9 26 25 2 12 25 25 4 27 26 26 16 27 26 25 25 25 25 25 9 12 39 42 25 39 26 26 27 27 26 21 39 39 2 25 25 26 12 26 25 27 26 27 26 27 39 2 26 39 27 39 11 25 25 1 39 25 27 39 26 22 39 39 7 27 7 7 12 29 27 12 2 28 8 42 32 20 26 7 2 12 21 30 39 8 12 11 7 7 21 26 15 12 20 20 12 2 29 8 12 21 7 8 28 39 2 12 25 2 2 28 7 28 8 20 30 8 12 25 28 8 2 8 7 12 7 29 20 12 6 8 28 39 7 12 28 40 20 7 3 42 29 2 8 8 19 12 22 2 2 27 2 29 8 28 29 8 39 30 30 7 12 15 24 39 31 21 39 32 39 33 31 12 12 21 2 23 33 31 12 16 32 33 39 39 41 27 26 33 27 15 22 25 31 31 31 32 24 12 36 42 23 31 33 12 25 22 27 33 24 41 26 32 32 31 32 39 33 12 25 32 32 33 33 25 4 22 19 12 16 22 24 33 31 39 6 25 0 27 23 24 24 33 32 39 31 26 31 27 24 26 27 23 33 25 23 10 31 39 7 27 2 33 26 27 27 12 27 19 21 34 20 27 35 36 36 12 6 34 39 36 20 39 26 34 20 21 34 39 14 36 35 34 22 35 21 12 12 25 35 2 39 22 19 25 39 39 35 21 2 41 5 6 12 12 39 2 34 36 39 37 2 22 12 42 21 12 35 22 39 12 34 35 19 0 39 36 35 28 35 39 2 34 39 21 12 21 35 34 34 39 21 22 39 36 36 26 38 35 12 35 35 2"
9,-0.5042,0.7955,"27 39 25 26 25 25 9 27 39 37 10 2 39 2 3 2 17 39 2 16 25 25 11 24 23 10 10 11 2 7 39 39 24 41 40 24 2 22 0 24 41 2 0 14 11 11 27 27 2 15 24 28 26 26 1 24 23 39 9 23 24 10 27 12 2 24 9 1 12 37 9 23 25 27 25 16 26 0 10 10 39 2 23 27 5 0 11 23 2 9 2 2 11 12 39 10 23 11 23 9 26 6 26 2 25 6 25 39 39 12 10 25 26 2 41 25 27 22 8 26 21 38 25 12 25 2 2 25 25 27 25 2 25 25 11 38 12 9 26 25 2 26 25 25 26 39 2 26 16 27 26 25 27 27 25 25 9 12 8 42 25 39 26 6 23 25 26 21 39 39 2 6 25 12 12 26 25 2 26 27 26 27 39 2 26 26 27 39 11 25 25 1 25 25 27 25 39 22 39 39 7 27 7 7 12 29 27 12 2 28 8 42 32 20 26 7 2 12 21 30 39 8 12 11 7 7 21 26 15 12 20 20 39 2 29 8 12 21 7 8 28 39 3 12 25 2 2 28 7 28 8 20 30 8 3 25 28 8 39 8 7 12 7 29 20 12 6 8 28 39 7 12 28 40 20 7 3 7 29 2 8 8 19 39 22 2 2 27 2 29 8 28 29 8 39 30 30 7 12 15 34 12 31 27 27 26 39 12 33 18 26 33 26 25 2 31 25 16 26 27 13 26 25 7 31 25 27 31 2 26 33 25 12 27 27 12 26 25 12 39 12 26 26 39 32 12 25 39 12 5 18 39 33 39 33 39 25 26 39 33 32 25 27 2 39 26 25 31 39 26 18 39 27 25 39 26 17 30 18 7 26 39 27 25 33 26 25 28 12 2 18 2 26 31 33 41 7 39 26 26 34 27 27 12 27 19 12 35 20 19 12 39 36 12 6 34 39 39 20 39 26 39 35 12 20 39 19 36 39 34 36 12 2 12 34 12 35 2 35 19 19 36 39 25 12 36 13 41 36 6 36 19 34 35 34 35 19 37 2 19 35 35 34 12 20 26 12 39 34 35 19 36 39 36 35 28 39 39 2 34 39 34 12 19 35 34 20 39 31 26 39 36 36 26 38 36 20 35 35 2"
10,-0.5038,0.7949,"27 39 25 26 25 25 18 27 39 37 25 0 39 41 3 26 17 39 15 16 25 25 11 24 23 23 27 11 2 7 39 39 24 41 40 24 38 22 0 24 41 21 0 14 11 11 27 27 28 15 24 28 26 26 39 24 23 39 26 23 24 10 27 12 2 24 0 1 12 37 9 23 25 27 25 16 26 0 12 39 39 2 23 27 5 0 12 23 12 39 2 26 11 12 28 25 23 26 23 24 26 6 26 2 25 6 25 39 2 12 10 25 26 2 41 25 27 22 8 26 2 38 25 12 25 2 2 25 25 27 25 2 25 25 11 38 12 9 3 25 2 26 25 25 4 39 2 26 16 27 26 25 27 2 25 25 9 12 8 42 25 39 26 26 23 25 26 21 39 39 2 6 25 12 12 26 25 2 26 27 26 27 39 2 26 26 27 39 11 25 25 1 25 25 27 25 39 22 39 39 7 27 7 7 12 29 27 2 2 28 8 42 32 20 26 7 2 12 21 30 39 8 12 11 7 7 21 4 2 12 20 20 39 5 29 8 12 21 2 8 2 39 3 2 25 2 2 28 7 2 8 20 30 8 3 25 28 8 39 8 7 12 7 29 20 12 6 8 28 39 7 12 28 40 20 7 3 7 2 2 8 8 19 39 22 2 2 27 2 29 8 28 2 8 39 30 30 7 12 2 34 0 31 27 39 26 39 12 33 18 26 33 26 33 2 31 25 16 39 25 13 26 12 7 31 26 33 31 2 27 33 25 12 26 27 12 26 25 12 39 12 26 26 39 32 12 39 39 12 5 18 39 33 39 33 39 25 25 39 33 32 25 27 2 39 26 2 31 39 26 18 39 27 25 39 26 17 30 18 7 32 39 27 39 33 26 25 28 18 2 18 2 25 31 33 41 7 39 26 26 34 27 27 12 27 19 12 35 20 19 12 39 36 12 6 34 39 39 20 39 26 39 35 12 20 39 19 36 39 34 36 12 2 12 34 12 35 2 35 19 19 36 39 25 12 36 13 41 36 6 36 19 34 35 34 35 19 37 2 19 35 35 34 12 20 26 12 39 34 35 19 36 39 36 35 28 39 39 2 34 39 34 12 19 35 34 20 39 31 26 39 36 36 26 38 36 20 35 35 2"
