# seed=123456
# instance=BALANCED
# popSize=100
# generations=50
# crossover=BlockUniformCrossover(p=0.75)
# mutation=FlipMutation(p0=0.3,pMin=0.02,alpha=0.9)
# selection=NaryTournament(k=3)
# elitism=2
# lambda_similarity=0.2
# fights_per_team=5
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5789,0.7647,0.9291,-0.2149,0.1245,"20 37 24 24 21 33 28 14 27 25 35 26 42 17 30 27 9 28 21 25 24 27 11 33 19 11 18 37 5 32 12 19 26 7 14 19 36 31 39 14 19 2 26 12 31 28 30 33 35 2 4 16 12 35 14 30 17 26 38 20 27 14 20 4 10 35 1 19 14 11 11 2 21 0 1 13 7 11 36 10 9 33 17 7 22 26 29 40 10 27 35 18 7 6 8 23 39 13 13 24 30 21 0 39 30 25 34 23 3 11 1 29 19 23 25 19 31 27 15 5 18 9 6 20 15 8 21 39 22 4 41 37 0 18 35 42 40 7 17 11 2 36 32 9 10 14 7 36 29 31 28 17 18 30 0 40 1 29 13 35 23 22 31 19 4 41 42 6 19 42 28 31 16 0 28 3 4 15 9 33 31 2 28 15 22 3 19 11 41 34 33 34 39 23 23 19 12 16 17 8 4 8 17 2 39 37 30 36 6 38 16 20 15 18 30 17 16 18 27 25 5 30 41 30 41 38 15 38 29 2 19 6 40 16 3 5 38 0 30 35 1 19 39 1 10 1 41 27 35 17 39 37 21 11 4 1 23 40 35 0 7 23 25 27 21 1 17 40 28 14 25 8 6 20 24 35 25 42 15 20 1 35 23 30 27 37 34 33 41 18 20 21 34 27 10 37 3 41 5 38 7 38 39 21 19 2 17 35 40 34 29 4 19 1 5 1 11 11 7 29 0 24 17 39 7 9 25 6 18 7 18 5 30 22 24 28 33 42 17 6 33 35 22 34 32 24 27 18 23 30 24 22 28 22 38 6 9 37 27 41 5 32 2 19 30 11 12 23 33 17 21 4 21 13 8 7 25 13 26 25 21 6 24 3 35 2 25 6 34 13 12 8 9 28 14 34 41 9 29 33 27 14 14 24 33 1 39 39 28 41 18 29 34 5 35 17 0 4 23 39 2 22 8 35 27 16 1 14 24 7 28 37 36 23 16 36 10 40 34 41 0 9 26 8 9 34 24 11 14 17 16 3 18 23 41 41 26 9 4 19 2 35 6 23 22 13 12 32 18 15 18 4 29 28 12 7 31 5 37 34 26 35 14 30 42 19 0 37 42 15 37 11 7 37 28 25 14 18 36 31"
1,2,-0.5946,0.7778,0.9161,-0.2253,0.1199,"34 14 20 32 37 33 34 8 29 40 15 4 22 2 25 8 41 38 2 14 10 17 1 22 37 20 12 23 10 13 0 17 19 7 27 14 35 36 16 39 2 41 37 15 30 32 38 37 36 25 31 34 17 12 41 21 21 0 2 8 28 37 26 11 11 35 41 41 42 11 13 25 31 40 12 23 37 37 31 0 20 34 22 10 27 9 4 34 29 10 42 31 13 11 21 40 32 19 37 20 41 5 7 19 5 22 27 34 32 28 3 28 25 25 27 23 23 41 3 12 40 29 1 36 0 15 3 28 27 9 24 32 9 0 14 10 23 6 8 1 39 14 28 42 40 18 34 20 3 39 8 3 26 33 3 37 5 22 38 41 1 32 7 29 0 33 11 15 8 16 17 4 26 17 30 6 10 30 4 18 33 6 16 1 24 34 17 36 14 21 0 15 29 18 34 7 2 39 34 21 16 7 20 19 13 21 27 7 28 27 38 37 25 27 25 6 16 14 4 15 38 31 14 37 30 0 1 13 2 11 2 3 19 22 16 5 33 39 28 39 19 22 39 33 37 18 31 28 16 1 19 7 32 19 8 39 15 28 42 14 41 39 7 8 13 32 41 38 20 42 37 34 27 4 38 42 42 40 10 29 15 36 23 24 41 4 21 30 11 39 29 36 39 37 19 2 36 29 9 32 20 21 19 2 38 7 3 11 37 28 35 6 37 31 29 31 35 32 20 19 26 31 8 28 0 20 13 16 33 7 30 37 15 17 3 14 20 4 14 21 19 13 0 15 3 19 34 18 27 28 42 21 12 9 22 18 11 39 13 21 37 24 26 21 21 23 37 20 23 16 8 9 31 23 34 3 39 2 32 14 1 35 42 30 20 12 33 41 5 2 2 28 41 17 18 18 2 9 9 31 42 37 21 22 0 0 15 34 6 32 35 9 1 31 12 13 24 37 21 24 8 0 2 31 29 3 5 14 2 4 29 29 22 15 1 19 14 9 28 2 8 30 2 4 25 21 2 28 32 41 19 39 28 15 6 32 8 34 30 23 5 40 2 39 2 26 16 1 4 8 38 42 2 27 24 18 29 38 15 2 13 6 34 14 5 3 39 27 11 4 39 33 3 29 38 19 42 37 19 33"
2,2,-0.5946,0.7778,0.9161,-0.2284,0.1161,"34 14 20 32 37 33 34 8 29 40 15 4 22 2 25 8 41 38 2 14 10 17 1 22 37 20 12 23 10 13 0 17 19 7 27 14 35 36 16 39 2 41 37 15 30 32 38 37 36 25 31 34 17 12 41 21 21 0 2 8 28 37 26 11 11 35 41 41 42 11 13 25 31 40 12 23 37 37 31 0 20 34 22 10 27 9 4 34 29 10 42 31 13 11 21 40 32 19 37 20 41 5 7 19 5 22 27 34 32 28 3 28 25 25 27 23 23 41 3 12 40 29 1 36 0 15 3 28 27 9 24 32 9 0 14 10 23 6 8 1 39 14 28 42 40 18 34 20 3 39 8 3 26 33 3 37 5 22 38 41 1 32 7 29 0 33 11 15 8 16 17 4 26 17 30 6 10 30 4 18 33 6 16 1 24 34 17 36 14 21 0 15 29 18 34 7 2 39 34 21 16 7 20 19 13 21 27 7 28 27 38 37 25 27 25 6 16 14 4 15 38 31 14 37 30 0 1 13 2 11 2 3 19 22 16 5 33 39 28 39 19 22 39 33 37 18 31 28 16 1 19 7 32 19 8 39 15 28 42 14 41 39 7 8 13 32 41 38 20 42 37 34 27 4 38 42 42 40 10 29 15 36 23 24 41 4 21 30 11 39 29 36 39 37 19 2 36 29 9 32 20 21 19 2 38 7 3 11 37 28 35 6 37 31 29 31 35 32 20 19 26 31 8 28 0 20 13 16 33 7 30 37 15 17 3 14 20 4 14 21 19 13 0 15 3 19 34 18 27 28 42 21 12 9 22 18 11 39 13 21 37 24 26 21 21 23 37 20 23 16 8 9 31 23 34 3 39 2 32 14 1 35 42 30 20 12 33 41 5 2 2 28 41 17 18 18 2 9 9 31 42 37 21 22 0 0 15 34 6 32 35 9 1 31 12 13 24 37 21 24 8 0 2 31 29 3 5 14 2 4 29 29 22 15 1 19 14 9 28 2 8 30 2 4 25 21 2 28 32 41 19 39 28 15 6 32 8 34 30 23 5 40 2 39 2 26 16 1 4 8 38 42 2 27 24 18 29 38 15 2 13 6 34 14 5 3 39 27 11 4 39 33 3 29 38 19 42 37 19 33"
3,3,-0.6300,0.8125,0.9127,-0.2269,0.1270,"42 14 29 10 29 9 1 6 26 20 3 17 22 21 34 21 30 6 40 13 1 6 42 11 22 0 24 13 20 23 22 2 20 34 5 36 23 24 7 16 40 41 32 7 37 39 31 7 21 29 38 36 29 16 15 16 38 4 42 29 33 25 40 5 39 27 0 39 17 25 27 32 41 42 4 23 37 13 10 26 6 26 38 13 36 3 4 18 33 12 34 31 14 31 41 13 20 39 32 4 16 12 41 29 36 27 11 5 18 16 18 36 6 36 38 34 38 22 5 38 30 7 1 39 14 2 12 23 9 6 4 2 22 39 15 38 5 33 14 10 28 27 14 28 19 6 8 29 25 7 5 8 33 31 26 31 29 25 13 32 0 34 41 7 42 33 32 28 33 11 34 21 1 10 15 36 38 6 32 15 19 14 34 38 41 39 19 35 42 20 32 35 10 32 34 20 42 34 29 32 36 21 18 30 15 25 1 39 31 26 39 32 6 2 6 20 27 25 12 39 13 27 2 14 20 11 9 2 36 38 9 23 37 36 33 6 37 9 39 33 27 1 35 24 4 37 7 8 42 1 39 18 4 16 19 20 6 0 19 6 17 34 2 24 15 14 37 10 0 17 33 39 36 33 2 6 8 40 8 5 4 36 14 15 38 32 6 0 23 19 27 36 16 39 10 28 12 39 19 25 39 10 31 12 39 22 24 23 30 18 6 19 2 34 31 7 18 30 7 6 16 6 23 30 31 7 30 24 28 7 34 2 2 2 21 40 10 23 29 2 41 19 8 1 19 35 26 32 27 36 16 37 1 0 29 15 38 20 4 2 35 34 32 32 34 0 19 21 2 37 13 28 42 40 18 39 17 21 15 16 12 11 27 21 37 5 34 1 32 28 8 21 40 8 12 18 31 2 7 22 21 1 30 6 7 10 26 21 16 37 24 35 36 9 0 42 4 5 37 30 32 23 42 33 15 37 2 5 36 41 10 27 42 6 24 30 29 34 9 2 22 33 39 24 25 13 35 16 2 41 37 15 28 16 38 0 35 22 10 15 23 21 20 28 34 38 42 0 29 23 24 35 16 34 15 32 2 42 17 40 5 41 40 22 23 42 8 31 13 31 29 18 16 28 40 29 20 1 16 39"
4,4,-0.6385,0.8333,0.9742,-0.2330,0.1179,"2 40 25 6 19 17 28 28 34 34 39 10 9 23 23 22 6 25 11 5 39 41 25 40 33 13 39 35 32 23 2 19 10 24 1 39 19 12 16 39 35 26 32 42 1 24 29 35 41 16 13 1 31 1 16 42 42 7 16 32 16 41 33 42 21 1 34 30 0 34 18 40 4 37 15 21 33 17 38 20 13 23 15 6 9 5 33 24 4 2 25 16 28 32 12 37 41 38 31 13 40 7 42 19 3 16 14 10 15 35 42 32 16 1 39 13 0 25 19 31 30 32 40 26 17 39 23 6 35 24 2 29 8 2 22 24 4 16 42 23 0 7 36 37 34 24 21 33 28 14 10 13 10 11 12 1 6 6 26 13 2 36 16 12 32 24 11 25 38 41 2 19 21 6 12 12 21 18 0 38 30 4 6 15 8 16 7 37 24 34 4 22 35 30 34 18 9 41 23 28 33 36 6 21 19 12 4 41 7 24 21 31 32 23 37 28 31 5 36 34 6 4 5 27 15 12 40 38 17 33 26 31 27 4 6 10 39 10 12 23 25 16 40 19 7 15 2 32 24 9 35 10 6 41 17 0 28 32 32 27 0 19 16 21 31 39 38 22 1 26 9 28 10 33 37 38 26 15 9 11 33 2 37 35 33 13 13 39 11 19 6 10 40 5 5 36 2 19 31 26 5 27 9 22 1 6 8 19 21 40 2 30 6 36 31 27 0 35 0 14 5 4 36 29 26 5 0 26 32 0 11 27 3 29 8 17 10 37 32 39 21 1 22 39 40 7 6 25 28 29 39 25 12 10 23 0 13 19 18 15 39 24 9 23 25 34 24 14 8 38 2 6 1 11 20 32 28 4 33 8 20 15 41 10 31 4 27 20 13 2 8 11 30 21 21 3 11 24 7 3 40 31 13 23 28 12 39 38 42 27 9 37 23 37 4 7 1 9 22 8 34 22 19 18 1 32 22 6 39 22 17 33 26 5 30 5 0 17 18 34 34 23 18 18 14 12 7 14 15 36 26 26 15 4 20 33 28 1 28 12 16 30 41 7 8 2 0 35 1 21 25 5 30 35 4 16 16 2 24 37 23 0 29 20 42 8 28 1 41 31 37 33 27 18 0 32 1 10 5 2"
5,4,-0.6385,0.8333,0.9742,-0.2287,0.1196,"2 40 25 6 19 17 28 28 34 34 39 10 9 23 23 22 6 25 11 5 39 41 25 40 33 13 39 35 32 23 2 19 10 24 1 39 19 12 16 39 35 26 32 42 1 24 29 35 41 16 13 1 31 1 16 42 42 7 16 32 16 41 33 42 21 1 34 30 0 34 18 40 4 37 15 21 33 17 38 20 13 23 15 6 9 5 33 24 4 2 25 16 28 32 12 37 41 38 31 13 40 7 42 19 3 16 14 10 15 35 42 32 16 1 39 13 0 25 19 31 30 32 40 26 17 39 23 6 35 24 2 29 8 2 22 24 4 16 42 23 0 7 36 37 34 24 21 33 28 14 10 13 10 11 12 1 6 6 26 13 2 36 16 12 32 24 11 25 38 41 2 19 21 6 12 12 21 18 0 38 30 4 6 15 8 16 7 37 24 34 4 22 35 30 34 18 9 41 23 28 33 36 6 21 19 12 4 41 7 24 21 31 32 23 37 28 31 5 36 34 6 4 5 27 15 12 40 38 17 33 26 31 27 4 6 10 39 10 12 23 25 16 40 19 7 15 2 32 24 9 35 10 6 41 17 0 28 32 32 27 0 19 16 21 31 39 38 22 1 26 9 28 10 33 37 38 26 15 9 11 33 2 37 35 33 13 13 39 11 19 6 10 40 5 5 36 2 19 31 26 5 27 9 22 1 6 8 19 21 40 2 30 6 36 31 27 0 35 0 14 5 4 36 29 26 5 0 26 32 0 11 27 3 29 8 17 10 37 32 39 21 1 22 39 40 7 6 25 28 29 39 25 12 10 23 0 13 19 18 15 39 24 9 23 25 34 24 14 8 38 2 6 1 11 20 32 28 4 33 8 20 15 41 10 31 4 27 20 13 2 8 11 30 21 21 3 11 24 7 3 40 31 13 23 28 12 39 38 42 27 9 37 23 37 4 7 1 9 22 8 34 22 19 18 1 32 22 6 39 22 17 33 26 5 30 5 0 17 18 34 34 23 18 18 14 12 7 14 15 36 26 26 15 4 20 33 28 1 28 12 16 30 41 7 8 2 0 35 1 21 25 5 30 35 4 16 16 2 24 37 23 0 29 20 42 8 28 1 41 31 37 33 27 18 0 32 1 10 5 2"
6,4,-0.6385,0.8333,0.9742,-0.2379,0.1225,"2 40 25 6 19 17 28 28 34 34 39 10 9 23 23 22 6 25 11 5 39 41 25 40 33 13 39 35 32 23 2 19 10 24 1 39 19 12 16 39 35 26 32 42 1 24 29 35 41 16 13 1 31 1 16 42 42 7 16 32 16 41 33 42 21 1 34 30 0 34 18 40 4 37 15 21 33 17 38 20 13 23 15 6 9 5 33 24 4 2 25 16 28 32 12 37 41 38 31 13 40 7 42 19 3 16 14 10 15 35 42 32 16 1 39 13 0 25 19 31 30 32 40 26 17 39 23 6 35 24 2 29 8 2 22 24 4 16 42 23 0 7 36 37 34 24 21 33 28 14 10 13 10 11 12 1 6 6 26 13 2 36 16 12 32 24 11 25 38 41 2 19 21 6 12 12 21 18 0 38 30 4 6 15 8 16 7 37 24 34 4 22 35 30 34 18 9 41 23 28 33 36 6 21 19 12 4 41 7 24 21 31 32 23 37 28 31 5 36 34 6 4 5 27 15 12 40 38 17 33 26 31 27 4 6 10 39 10 12 23 25 16 40 19 7 15 2 32 24 9 35 10 6 41 17 0 28 32 32 27 0 19 16 21 31 39 38 22 1 26 9 28 10 33 37 38 26 15 9 11 33 2 37 35 33 13 13 39 11 19 6 10 40 5 5 36 2 19 31 26 5 27 9 22 1 6 8 19 21 40 2 30 6 36 31 27 0 35 0 14 5 4 36 29 26 5 0 26 32 0 11 27 3 29 8 17 10 37 32 39 21 1 22 39 40 7 6 25 28 29 39 25 12 10 23 0 13 19 18 15 39 24 9 23 25 34 24 14 8 38 2 6 1 11 20 32 28 4 33 8 20 15 41 10 31 4 27 20 13 2 8 11 30 21 21 3 11 24 7 3 40 31 13 23 28 12 39 38 42 27 9 37 23 37 4 7 1 9 22 8 34 22 19 18 1 32 22 6 39 22 17 33 26 5 30 5 0 17 18 34 34 23 18 18 14 12 7 14 15 36 26 26 15 4 20 33 28 1 28 12 16 30 41 7 8 2 0 35 1 21 25 5 30 35 4 16 16 2 24 37 23 0 29 20 42 8 28 1 41 31 37 33 27 18 0 32 1 10 5 2"
7,5,-0.6420,0.8235,0.9076,-0.2401,0.1214,"24 0 33 8 40 21 31 39 6 15 19 1 18 26 31 39 6 27 10 39 10 0 34 28 15 35 25 8 11 37 39 0 23 39 10 19 26 36 25 34 25 13 1 24 6 0 29 32 41 7 41 20 40 34 34 14 18 13 13 2 42 29 0 37 36 41 32 5 29 23 29 1 22 23 30 25 36 30 22 25 32 20 33 16 28 19 16 13 2 22 28 39 18 11 10 30 28 12 22 27 11 19 0 39 37 25 2 8 3 39 1 36 7 23 36 19 31 36 22 5 27 9 6 22 18 4 10 30 40 4 41 37 21 21 26 33 30 2 6 34 2 36 32 2 21 11 7 31 24 31 32 1 18 30 18 40 25 29 13 1 35 22 6 19 16 39 32 31 8 37 21 33 12 25 7 4 15 31 11 33 31 0 26 4 30 22 31 27 25 31 33 1 9 22 23 19 39 39 16 29 39 10 20 19 13 21 25 42 37 22 38 37 36 17 37 6 16 14 4 15 2 31 30 40 22 0 1 23 22 3 2 27 21 11 28 5 20 39 28 39 9 36 15 36 37 18 34 28 16 1 19 29 10 19 8 6 15 28 27 14 41 30 7 34 2 32 41 9 20 6 37 39 27 29 38 42 42 31 1 29 15 26 38 0 41 40 4 41 11 39 0 36 39 37 19 2 36 29 24 32 34 11 41 24 29 1 2 24 11 27 28 10 19 39 13 11 34 12 4 14 1 42 26 7 35 34 6 18 11 8 42 39 11 29 4 35 39 12 22 2 2 23 9 5 26 20 6 20 12 15 31 38 2 32 36 19 40 41 11 22 14 36 12 26 31 16 4 28 30 8 32 22 21 17 16 1 28 32 30 33 9 35 4 15 2 4 11 33 1 11 34 23 9 1 16 34 39 6 22 4 8 3 32 38 0 41 15 34 24 41 28 9 23 33 12 13 0 21 21 24 8 32 36 31 29 3 5 14 2 4 26 37 22 27 5 36 41 1 28 2 37 30 2 32 10 22 21 31 32 31 42 16 28 15 6 32 26 41 40 23 4 1 4 39 2 26 19 1 40 8 38 10 30 27 24 40 14 38 15 2 14 1 34 28 0 3 13 27 9 4 39 33 3 29 2 19 5 37 19 0"
8,5,-0.6420,0.8235,0.9076,-0.2356,0.1167,"24 0 33 8 40 21 31 39 6 15 19 1 18 26 31 39 6 27 10 39 10 0 34 28 15 35 25 8 11 37 39 0 23 39 10 19 26 36 25 34 25 13 1 24 6 0 29 32 41 7 41 20 40 34 34 14 18 13 13 2 42 29 0 37 36 41 32 5 29 23 29 1 22 23 30 25 36 30 22 25 32 20 33 16 28 19 16 13 2 22 28 39 18 11 10 30 28 12 22 27 11 19 0 39 37 25 2 8 3 39 1 36 7 23 36 19 31 36 22 5 27 9 6 22 18 4 10 30 40 4 41 37 21 21 26 33 30 2 6 34 2 36 32 2 21 11 7 31 24 31 32 1 18 30 18 40 25 29 13 1 35 22 6 19 16 39 32 31 8 37 21 33 12 25 7 4 15 31 11 33 31 0 26 4 30 22 31 27 25 31 33 1 9 22 23 19 39 39 16 29 39 10 20 19 13 21 25 42 37 22 38 37 36 17 37 6 16 14 4 15 2 31 30 40 22 0 1 23 22 3 2 27 21 11 28 5 20 39 28 39 9 36 15 36 37 18 34 28 16 1 19 29 10 19 8 6 15 28 27 14 41 30 7 34 2 32 41 9 20 6 37 39 27 29 38 42 42 31 1 29 15 26 38 0 41 40 4 41 11 39 0 36 39 37 19 2 36 29 24 32 34 11 41 24 29 1 2 24 11 27 28 10 19 39 13 11 34 12 4 14 1 42 26 7 35 34 6 18 11 8 42 39 11 29 4 35 39 12 22 2 2 23 9 5 26 20 6 20 12 15 31 38 2 32 36 19 40 41 11 22 14 36 12 26 31 16 4 28 30 8 32 22 21 17 16 1 28 32 30 33 9 35 4 15 2 4 11 33 1 11 34 23 9 1 16 34 39 6 22 4 8 3 32 38 0 41 15 34 24 41 28 9 23 33 12 13 0 21 21 24 8 32 36 31 29 3 5 14 2 4 26 37 22 27 5 36 41 1 28 2 37 30 2 32 10 22 21 31 32 31 42 16 28 15 6 32 26 41 40 23 4 1 4 39 2 26 19 1 40 8 38 10 30 27 24 40 14 38 15 2 14 1 34 28 0 3 13 27 9 4 39 33 3 29 2 19 5 37 19 0"
9,5,-0.6420,0.8235,0.9076,-0.2362,0.1239,"24 0 33 8 40 21 31 39 6 15 19 1 18 26 31 39 6 27 10 39 10 0 34 28 15 35 25 8 11 37 39 0 23 39 10 19 26 36 25 34 25 13 1 24 6 0 29 32 41 7 41 20 40 34 34 14 18 13 13 2 42 29 0 37 36 41 32 5 29 23 29 1 22 23 30 25 36 30 22 25 32 20 33 16 28 19 16 13 2 22 28 39 18 11 10 30 28 12 22 27 11 19 0 39 37 25 2 8 3 39 1 36 7 23 36 19 31 36 22 5 27 9 6 22 18 4 10 30 40 4 41 37 21 21 26 33 30 2 6 34 2 36 32 2 21 11 7 31 24 31 32 1 18 30 18 40 25 29 13 1 35 22 6 19 16 39 32 31 8 37 21 33 12 25 7 4 15 31 11 33 31 0 26 4 30 22 31 27 25 31 33 1 9 22 23 19 39 39 16 29 39 10 20 19 13 21 25 42 37 22 38 37 36 17 37 6 16 14 4 15 2 31 30 40 22 0 1 23 22 3 2 27 21 11 28 5 20 39 28 39 9 36 15 36 37 18 34 28 16 1 19 29 10 19 8 6 15 28 27 14 41 30 7 34 2 32 41 9 20 6 37 39 27 29 38 42 42 31 1 29 15 26 38 0 41 40 4 41 11 39 0 36 39 37 19 2 36 29 24 32 34 11 41 24 29 1 2 24 11 27 28 10 19 39 13 11 34 12 4 14 1 42 26 7 35 34 6 18 11 8 42 39 11 29 4 35 39 12 22 2 2 23 9 5 26 20 6 20 12 15 31 38 2 32 36 19 40 41 11 22 14 36 12 26 31 16 4 28 30 8 32 22 21 17 16 1 28 32 30 33 9 35 4 15 2 4 11 33 1 11 34 23 9 1 16 34 39 6 22 4 8 3 32 38 0 41 15 34 24 41 28 9 23 33 12 13 0 21 21 24 8 32 36 31 29 3 5 14 2 4 26 37 22 27 5 36 41 1 28 2 37 30 2 32 10 22 21 31 32 31 42 16 28 15 6 32 26 41 40 23 4 1 4 39 2 26 19 1 40 8 38 10 30 27 24 40 14 38 15 2 14 1 34 28 0 3 13 27 9 4 39 33 3 29 2 19 5 37 19 0"
