rank,fitness,winrate,genome
1,-0.7186,1.0000,"9 39 22 22 41 2 9 39 12 12 1 2 10 27 21 39 42 2 2 2 9 2 17 39 9 15 39 11 11 21 21 11 1 31 2 23 15 21 9 13 41 3 23 25 39 12 10 11 9 23 23 23 9 29 9 39 2 22 26 10 9 32 9 24 2 10 9 11 11 39 2 42 33 21 11 23 21 39 9 0 14 40 2 42 9 33 9 39 10 11 21 11 12 37 9 23 2 10 2 11 30 30 41 12 12 30 15 12 20 29 20 26 30 42 30 19 19 26 18 20 23 23 24 19 28 20 25 10 35 18 25 39 12 24 19 24 18 20 19 25 28 28 23 23 4 39 39 19 23 19 12 29 19 20 25 39 39 25 20 18 29 28 19 19 20 4 27 19 12 25 10 28 26 12 20 24 23 19 23 23 39 19 18 12 39 39 39 2 12 23 20 12 24 19 27 7 11 19 1 20 14 2 8 8 39 40 9 11 36 33 17 12 39 2 7 5 7 10 12 31 0 7 17 10 29 21 36 7 11 32 16 36 7 39 34 0 39 34 2 34 38 7 7 19 8 8 37 18 9 8 2 8 10 10 8 13 35 2 10 2 25 2 39 9 30 11 2 29 8 41 10 22 2 33 36 11 31 31 38 39 11 37 11 33 10 12 31 9 7 2 12 2 39 39 39 7 2 7 0 19 30 13 27 4 37 39 9 2 40 42 0 28 28 30 29 12 39 42 13 23 23 29 10 14 16 0 40 19 23 2 30 29 30 39 28 2 12 39 39 39 10 39 29 30 2 18 39 28 0 29 23 23 29 16 19 12 29 29 39 28 24 21 27 12 30 28 32 28 2 30 23 11 9 12 39 24 39 42 7 29 9 0 40 2 26 26 39 24 23 11 34 42 32 30 12 39 26 9 8 3 22 11 34 7 22 11 10 17 42 0 20 27 29 8 8 39 0 0 22 2 4 26 4 35 21 7 29 11 0 13 3 7 7 11 35 4 3 7 12 7 23 11 7 22 22 9 39 0 31 16 21 18 8 0 1 10 40 23 11 2 8 30 8 38 31 11 2 39 26 11 1 3 24 11 16 34 41 0 2 3 7 29 17 21 39 22 7 22 0 12 2 9 11 30 2 8 7 21 10 39"
2,-0.7172,1.0000,"35 25 22 22 25 25 26 23 25 12 12 18 25 24 13 7 27 12 2 25 27 42 17 1 27 15 25 27 2 2 39 39 25 31 25 39 25 18 2 27 41 25 25 12 27 27 27 12 12 23 23 26 25 18 25 39 2 22 12 25 26 32 23 26 12 39 12 25 2 25 25 39 25 25 26 26 27 12 21 25 27 40 26 26 18 25 26 25 12 23 26 25 17 25 12 39 2 25 25 5 30 2 26 12 12 12 26 31 20 33 31 8 32 33 40 33 33 4 18 5 23 12 39 19 26 39 25 12 35 33 27 12 39 26 2 39 31 25 25 25 39 28 23 40 25 12 12 8 33 19 25 31 12 12 12 39 31 2 25 12 12 33 31 39 2 7 2 27 32 25 12 12 14 12 2 39 23 12 2 12 39 27 25 31 26 33 26 7 25 23 20 33 33 2 32 12 11 19 25 20 14 2 8 2 4 2 2 11 36 33 4 2 0 2 7 5 40 10 12 31 0 7 17 10 39 2 36 7 11 4 19 2 7 2 3 0 2 2 2 34 2 39 7 2 8 8 37 18 2 19 2 8 10 2 2 20 2 2 39 2 25 2 39 19 39 11 2 29 2 41 4 39 2 33 2 11 31 39 38 39 11 2 19 2 10 12 31 9 2 2 1 2 39 39 20 7 2 7 0 2 30 13 27 4 33 41 9 0 40 31 0 2 2 30 29 41 0 33 13 23 2 29 10 14 16 2 2 19 23 33 31 29 30 33 3 2 12 2 39 31 10 39 33 30 0 18 39 0 0 29 23 23 1 16 32 33 29 12 39 38 33 21 2 12 5 28 0 0 33 30 23 2 42 12 39 33 39 42 32 29 16 0 40 2 26 26 39 24 32 39 34 3 32 12 12 39 26 0 0 0 11 31 11 21 22 22 10 17 42 0 22 10 29 22 42 39 0 33 33 31 4 22 39 22 31 10 39 11 0 13 3 33 39 11 33 4 12 21 12 10 31 10 23 11 39 39 39 32 39 12 31 18 8 32 39 23 40 31 11 39 21 30 18 38 32 9 9 23 26 33 12 33 33 11 39 34 41 9 39 3 10 2 39 33 32 32 39 11 0 12 2 9 39 12 32 39 2 23 21 39"
3,-0.7117,1.0000,"35 25 22 22 25 25 26 23 25 12 12 18 25 24 13 7 27 12 2 25 27 42 17 1 27 15 25 27 2 2 39 39 25 31 25 39 25 18 2 27 41 25 25 12 27 27 27 12 12 23 23 26 25 18 25 39 2 22 12 25 26 32 23 26 12 39 12 25 2 25 25 39 25 25 26 26 27 12 21 25 27 40 26 26 18 25 26 25 12 23 26 25 17 25 12 39 2 25 25 5 30 2 41 12 12 12 15 12 20 12 20 8 8 2 30 19 2 4 18 5 23 23 2 19 7 2 25 10 35 12 25 39 12 24 2 24 18 2 19 25 28 28 23 40 2 39 2 8 23 19 7 29 19 12 15 39 39 2 20 18 7 28 19 2 2 7 2 8 7 25 12 2 26 12 2 2 23 19 2 2 39 2 18 12 7 8 8 7 2 23 20 12 24 2 27 7 11 19 1 20 14 2 39 2 4 35 2 11 36 33 4 2 39 2 7 5 7 10 12 31 0 7 17 10 39 2 36 7 36 32 19 2 7 2 3 0 39 34 2 34 2 39 7 19 8 8 37 34 2 19 2 8 10 2 2 20 2 2 34 2 39 2 39 12 39 11 2 29 8 41 4 39 2 33 36 11 0 39 36 39 11 37 19 12 10 12 35 9 2 35 1 2 39 39 20 7 39 7 0 2 11 13 27 4 37 41 9 2 40 42 0 28 28 30 29 11 0 42 13 23 23 29 10 14 9 0 40 11 23 2 30 29 2 39 3 2 9 2 39 39 2 39 29 30 0 18 9 0 0 9 2 23 16 16 19 12 11 29 39 38 24 21 27 12 30 28 32 28 0 30 23 11 9 12 39 9 39 42 7 29 9 0 40 2 26 26 39 2 23 10 34 42 32 11 12 39 26 0 0 0 11 39 11 21 22 22 10 17 42 0 22 10 29 22 42 39 0 0 33 2 4 22 39 22 21 10 39 11 0 13 3 39 39 11 23 4 12 21 12 10 23 10 23 11 39 9 39 0 31 12 9 18 8 22 39 23 40 39 11 39 21 30 18 38 22 9 9 23 26 9 22 3 33 11 16 34 41 9 39 3 10 2 39 39 39 32 39 11 0 12 2 9 11 12 12 39 2 23 21 39"
4,-0.5694,0.8636,"35 25 22 22 25 25 26 23 25 12 12 18 2 24 13 7 27 12 2 25 27 42 17 1 27 2 25 27 2 2 42 39 25 31 25 39 25 18 2 27 41 25 25 12 27 27 27 12 12 23 23 26 25 18 25 39 2 22 12 12 26 32 23 26 12 39 12 25 2 25 25 39 25 25 26 26 27 12 21 25 27 40 39 26 18 25 26 25 12 23 26 25 17 25 12 39 2 25 25 5 12 12 29 28 12 23 15 24 29 23 20 8 32 28 23 19 29 4 28 28 23 23 23 23 7 30 25 39 30 33 12 32 39 24 12 12 24 2 30 12 30 28 23 40 28 40 2 8 23 29 7 39 19 12 28 39 5 2 20 18 7 28 31 39 24 7 2 8 2 25 28 0 2 12 28 29 23 39 2 2 39 29 39 12 38 24 12 7 28 23 20 12 33 2 39 12 11 24 1 20 27 39 12 2 4 29 30 25 36 12 4 2 0 25 7 25 40 12 29 31 0 7 17 10 39 29 25 39 29 29 27 2 7 2 3 25 39 29 2 29 30 25 7 26 26 8 26 39 2 19 39 8 10 28 2 20 28 2 39 2 39 2 39 39 39 11 2 25 2 28 4 39 2 12 2 11 31 39 12 39 39 27 19 2 10 12 26 9 12 2 1 2 3 29 20 7 2 7 0 26 11 13 27 4 2 41 9 2 40 42 5 12 2 30 29 11 0 42 13 12 23 29 12 14 9 0 40 11 23 12 30 29 42 12 12 12 9 12 12 39 2 39 29 30 0 18 9 0 0 9 2 23 16 16 19 12 11 12 39 2 24 21 27 12 30 28 2 28 0 30 23 11 2 12 39 9 37 42 7 2 9 12 14 2 26 12 39 2 23 10 12 42 32 11 12 39 2 0 0 0 12 39 11 21 22 39 39 24 32 0 22 10 29 12 12 12 0 0 33 24 30 39 39 22 32 10 32 11 24 23 3 39 23 23 23 12 23 21 12 10 31 29 29 12 39 12 23 0 24 12 23 23 33 39 30 23 39 39 12 30 21 28 18 12 31 9 9 39 12 9 22 12 39 11 16 29 41 30 39 3 28 29 39 30 39 32 39 30 0 12 12 9 11 32 31 39 2 23 31 24"
5,-0.5653,0.8571,"35 25 22 22 25 25 26 23 25 12 12 18 25 24 13 7 27 12 2 25 27 42 17 1 12 15 25 27 2 2 39 39 25 31 25 39 25 18 2 27 41 25 25 12 27 27 27 12 12 23 23 26 25 18 25 39 2 22 12 25 26 12 23 26 12 39 12 25 2 25 25 39 25 25 26 26 27 12 21 25 12 40 26 26 18 25 26 25 12 15 26 2 17 25 12 39 2 12 25 5 12 12 29 28 12 23 15 24 29 23 20 8 32 28 23 19 29 4 28 28 23 23 23 23 7 30 25 39 30 33 12 32 39 24 12 12 24 2 30 12 30 28 23 40 28 40 2 8 23 29 7 39 19 12 28 39 5 2 20 18 7 28 31 39 24 7 2 8 2 25 28 0 2 12 28 29 23 39 2 2 39 29 39 12 38 24 12 7 28 23 20 12 33 2 39 12 11 24 1 20 14 28 28 2 28 35 2 11 36 33 4 2 12 2 39 5 28 10 29 31 28 28 17 10 39 2 28 7 12 32 12 30 7 2 3 0 39 34 30 34 2 39 29 19 28 8 28 34 2 19 2 8 10 30 2 20 2 30 34 39 39 2 39 12 39 11 12 12 8 41 29 39 2 33 36 29 0 39 36 39 11 14 19 12 10 12 35 28 2 35 1 28 39 39 28 7 39 7 0 2 11 13 2 4 21 39 9 12 40 42 2 28 21 22 29 11 0 42 13 2 23 29 2 2 9 2 40 11 23 2 30 29 2 22 3 2 9 2 21 2 2 39 2 21 0 18 9 0 0 9 2 23 16 16 2 12 11 2 2 38 24 21 27 21 30 28 2 28 0 30 23 11 39 12 39 22 12 42 7 29 9 21 40 2 26 4 39 2 23 39 34 42 32 22 12 39 2 0 21 4 11 39 11 10 22 22 10 17 42 31 22 33 39 39 42 32 33 0 33 9 4 31 39 22 21 10 39 12 0 13 3 39 39 10 11 4 12 10 32 10 23 10 23 11 33 9 39 11 11 12 9 18 33 22 39 23 39 11 11 39 21 11 31 38 22 9 33 9 26 9 22 3 33 11 16 11 41 33 39 3 33 12 39 39 39 32 39 11 0 12 2 9 10 12 12 39 2 39 9 39"
6,-0.5605,0.8511,"35 25 22 22 25 25 26 23 25 12 12 18 25 24 13 7 27 12 2 25 27 42 17 1 12 15 25 27 2 2 39 39 25 31 25 39 25 18 2 27 41 25 25 12 27 27 27 12 12 23 23 26 25 18 25 39 2 22 12 25 26 12 23 26 12 39 12 25 2 25 25 39 25 25 26 26 27 12 21 25 12 40 26 26 18 25 26 25 12 15 26 2 17 25 12 39 2 12 25 5 12 12 29 28 12 23 15 24 29 23 20 8 32 28 23 19 29 4 28 28 23 23 23 23 7 30 25 39 30 33 12 32 39 24 12 12 24 2 30 12 30 28 23 40 28 40 2 8 23 29 7 39 19 12 28 39 5 2 20 18 7 28 31 39 24 7 2 8 2 25 28 0 2 12 28 29 23 39 2 2 39 29 39 12 38 24 12 7 28 23 20 12 33 2 39 12 11 24 1 20 11 24 28 20 31 33 2 28 12 17 11 13 23 18 31 32 23 20 2 11 23 12 20 31 12 39 36 11 40 18 18 30 30 23 3 20 39 32 2 32 12 32 28 31 8 12 12 33 31 33 31 18 10 12 39 12 23 18 20 28 32 11 39 12 17 17 17 31 39 41 39 39 31 18 17 39 12 11 18 39 11 39 33 23 10 28 39 12 12 18 30 32 39 39 39 17 33 39 12 29 11 13 2 6 21 39 9 12 40 42 2 2 21 22 29 11 0 42 13 2 23 29 2 2 9 2 2 11 23 2 30 29 2 22 3 2 9 2 21 2 2 39 2 21 0 18 9 2 4 9 2 23 16 13 2 12 11 2 2 2 24 21 27 21 30 28 2 28 0 30 23 11 39 12 39 22 12 42 7 29 9 21 40 2 26 4 39 2 23 39 34 42 32 22 12 39 2 0 21 4 11 31 11 21 12 0 10 12 42 0 22 10 29 22 42 39 0 33 33 31 12 2 39 22 31 10 39 12 0 13 3 33 0 11 33 4 12 21 12 10 31 10 3 11 39 39 39 0 39 12 31 18 8 32 39 23 40 31 2 39 21 30 42 38 32 9 9 23 26 33 12 33 33 11 39 34 41 9 39 3 10 2 3 33 32 0 39 11 0 12 2 9 39 12 32 2 2 23 41 39"
7,-0.5286,0.8222,"35 25 22 22 25 25 26 23 25 12 12 18 25 24 13 7 27 12 2 25 27 42 17 1 12 15 25 27 2 2 39 39 25 31 25 39 25 18 2 27 41 25 25 12 27 27 27 12 12 23 23 26 25 18 25 39 2 22 12 25 26 12 23 26 12 39 12 25 2 25 25 39 25 25 26 26 27 12 21 25 12 40 26 26 18 25 26 25 12 15 26 2 17 25 12 39 2 12 25 5 12 12 29 28 12 23 15 24 29 23 20 8 32 28 23 19 29 4 28 28 23 23 23 23 7 30 25 39 30 33 12 32 39 24 12 12 24 2 30 12 30 28 23 40 28 40 2 8 23 29 7 39 19 12 28 39 5 2 20 18 7 28 31 39 24 7 2 8 2 25 28 0 2 12 28 29 23 39 2 2 39 29 39 12 38 24 12 7 28 23 20 12 33 2 39 12 11 24 1 20 14 25 39 2 28 35 2 11 26 12 4 2 39 2 39 2 2 10 29 12 28 28 17 10 27 25 28 27 12 26 12 30 7 2 3 0 39 26 30 34 39 39 29 19 28 8 28 34 2 19 2 42 10 30 2 2 25 27 34 39 39 2 39 12 39 25 12 12 8 41 29 39 27 33 27 25 0 39 12 39 11 14 19 12 39 12 35 28 27 35 1 28 26 39 28 7 12 7 0 2 11 13 2 4 21 39 9 12 40 42 2 28 21 22 29 11 0 42 13 2 23 29 2 2 9 2 40 11 23 2 30 29 2 22 3 2 9 2 21 2 2 39 2 21 0 18 9 0 0 9 2 23 16 16 2 12 11 2 2 38 24 21 27 21 30 28 2 28 0 30 23 11 39 12 39 22 12 42 7 29 9 21 40 2 26 4 39 2 23 39 34 42 32 22 12 39 2 0 21 4 11 0 11 10 22 3 0 17 42 0 22 10 29 22 42 3 0 0 33 9 4 9 39 22 21 10 39 11 0 13 3 39 39 10 11 4 12 10 12 10 23 10 23 11 39 0 39 11 11 12 9 18 8 22 39 23 40 3 11 39 21 11 18 38 22 9 9 9 26 9 22 3 33 11 16 11 41 10 39 3 39 2 39 39 39 32 39 41 0 12 2 9 10 12 12 39 2 23 9 39"
8,-0.5203,0.8140,"35 25 22 22 25 25 26 23 25 12 12 18 25 24 13 7 27 12 2 25 27 42 17 1 12 15 25 27 2 2 39 39 25 31 25 39 25 18 2 27 41 25 25 12 27 27 27 12 12 23 23 26 25 18 25 39 2 22 12 25 26 12 23 26 12 39 12 25 2 25 25 39 25 25 26 26 27 12 21 25 12 40 26 26 18 25 26 25 12 15 26 2 17 25 12 39 2 12 25 5 12 12 29 28 12 23 15 24 29 23 20 8 32 28 23 19 29 4 28 28 23 23 23 23 7 30 25 39 30 33 12 32 39 24 12 12 24 2 30 12 30 28 23 40 28 40 2 8 23 29 7 39 19 12 28 39 5 2 20 18 7 28 31 39 24 7 2 8 2 25 28 0 2 12 28 29 23 39 2 2 39 29 39 12 38 24 12 7 28 23 20 12 33 2 39 12 11 24 1 20 14 25 39 2 28 35 2 11 26 12 4 2 39 2 39 2 2 10 29 12 28 28 17 10 27 25 28 27 12 26 12 30 7 2 3 0 39 26 30 34 39 39 29 19 28 8 28 34 2 19 2 42 10 30 2 2 25 27 34 39 39 2 39 12 39 25 12 12 8 41 29 39 27 33 27 25 0 39 12 39 11 14 19 12 39 12 35 28 27 35 1 28 26 39 28 7 12 7 0 2 11 13 2 4 21 39 9 12 40 42 2 28 21 22 29 11 0 42 13 2 23 29 2 2 9 2 40 11 23 2 30 29 2 22 3 2 9 2 21 2 2 39 2 21 0 18 9 0 0 9 2 23 16 16 2 12 11 2 2 38 24 21 27 21 30 28 2 28 0 30 23 11 39 12 39 22 12 42 7 29 9 21 40 2 26 4 39 2 23 39 34 42 32 22 12 39 2 0 21 4 11 0 11 10 22 3 0 17 42 0 22 10 29 22 42 3 0 0 33 9 4 9 39 22 21 10 39 11 0 13 3 39 39 10 11 4 12 10 12 10 23 10 23 11 39 0 39 11 11 12 9 18 8 22 39 23 40 3 11 39 21 11 18 38 22 9 9 9 26 9 22 3 33 11 16 11 41 10 39 3 39 2 39 39 39 32 39 41 0 12 2 9 10 12 12 39 2 23 9 39"
9,-0.5105,0.8049,"35 25 22 22 25 25 26 23 25 12 12 18 25 24 13 7 27 12 2 25 27 42 17 1 27 15 25 27 2 0 39 39 25 31 25 39 25 18 2 27 41 25 25 12 27 27 27 12 12 23 23 26 25 18 25 39 2 22 12 25 26 32 23 26 12 39 12 25 2 25 25 39 25 25 26 26 27 12 21 25 27 40 26 26 18 25 26 25 12 23 26 25 17 25 12 39 2 25 25 5 12 12 29 28 12 23 15 24 29 23 20 8 32 28 23 19 29 4 28 28 23 23 23 23 7 30 25 39 30 33 12 32 39 24 12 12 24 2 30 12 30 28 23 40 28 40 2 8 23 29 7 39 19 12 28 39 5 2 20 18 7 28 31 39 24 7 2 8 2 25 28 0 2 12 28 29 23 39 2 2 39 29 39 12 38 24 12 7 28 23 20 12 33 2 39 12 11 24 1 20 27 39 12 2 4 29 30 25 36 12 4 2 0 25 7 25 40 12 29 31 0 7 17 10 39 29 25 39 29 29 27 2 7 2 3 25 39 29 2 29 30 25 7 26 26 8 26 39 2 19 39 8 10 28 2 20 28 2 39 2 39 2 39 39 39 11 2 25 2 28 4 39 2 12 2 11 31 39 12 39 39 27 19 2 10 12 26 9 12 2 1 2 3 29 20 7 2 7 0 26 11 13 27 4 37 41 9 2 40 42 5 12 28 30 29 11 0 42 13 12 23 29 12 14 9 0 40 11 23 12 30 29 2 39 12 12 9 12 39 39 14 39 29 30 0 40 9 0 0 9 2 23 16 16 19 12 11 12 39 38 24 21 27 12 30 28 2 28 0 30 23 11 2 12 39 9 12 42 7 29 9 0 14 2 26 2 39 2 23 10 12 42 32 11 12 39 2 0 0 0 12 39 11 21 34 39 10 17 32 0 22 35 29 36 12 12 36 39 33 31 30 39 39 22 32 10 32 11 0 13 3 39 12 11 23 33 12 21 12 10 31 34 29 39 39 12 39 39 31 12 12 18 33 22 30 34 39 39 11 30 21 28 18 12 34 9 9 39 36 9 22 3 33 11 16 29 41 30 39 3 28 29 39 30 39 12 39 30 35 12 12 35 11 32 31 39 2 23 31 36"
10,-0.5062,0.8000,"35 25 22 22 25 25 26 23 25 12 12 18 25 24 13 7 27 12 2 25 27 42 17 1 12 15 25 27 2 2 39 39 25 31 25 39 25 18 2 27 41 25 25 12 27 27 27 12 12 23 23 26 25 18 25 39 2 22 12 25 26 12 23 26 12 39 12 25 2 25 25 39 25 25 26 26 27 12 21 25 12 40 26 26 18 25 26 25 12 15 26 2 17 25 12 39 2 12 25 5 12 12 29 28 12 23 15 24 29 23 20 8 32 28 23 19 29 4 28 28 23 23 23 23 7 30 25 39 30 33 12 32 39 24 12 12 24 2 30 12 30 28 23 40 28 40 2 8 23 29 7 39 19 12 28 39 5 2 20 18 7 28 31 39 24 7 2 8 2 25 28 0 2 12 28 29 23 39 2 2 39 29 39 12 38 24 12 7 28 23 20 12 33 2 39 12 11 24 1 20 27 39 12 2 4 29 30 25 36 12 4 2 0 25 7 25 40 12 29 31 0 7 17 10 39 29 25 39 29 29 27 2 7 2 3 25 39 29 2 29 30 25 7 26 26 8 26 39 2 19 39 8 10 28 2 20 28 2 39 2 39 2 39 39 39 11 2 25 2 28 4 39 2 12 2 11 31 39 12 39 39 27 19 2 10 12 26 9 12 2 1 2 3 29 20 7 2 7 0 26 11 13 27 4 2 41 9 2 40 42 5 12 2 30 29 11 0 42 13 12 23 29 12 14 9 0 40 11 23 12 30 29 42 12 12 12 9 12 12 39 2 39 29 30 0 18 9 0 0 9 2 23 16 16 19 12 11 12 39 2 24 21 27 12 30 28 2 28 0 30 23 11 2 12 39 9 37 42 7 2 9 12 14 2 26 12 39 2 23 10 12 42 32 11 12 39 2 0 0 0 12 39 11 21 22 39 10 17 32 0 22 10 29 12 12 12 0 0 33 31 30 39 39 22 32 10 32 11 0 13 3 39 12 11 23 33 12 21 12 10 31 29 29 29 39 12 39 0 31 12 12 18 33 22 30 23 39 39 11 30 21 28 18 12 31 9 9 39 12 9 22 3 33 11 16 29 41 30 39 3 28 29 39 30 39 32 39 30 0 12 12 9 11 32 31 39 2 23 31 39"
