# seed=52
# instance=LINEAR
# popSize=100
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.7233,1.0000,0.9225,-0.3234,0.0971,"42 26 35 2 41 22 14 7 19 39 12 18 12 12 18 21 38 40 26 4 42 9 38 34 9 25 0 33 28 33 40 40 34 24 21 21 26 9 2 40 37 13 14 28 14 19 40 12 3 26 38 18 13 6 22 8 10 5 4 42 17 1 2 36 7 26 35 34 27 41 15 36 24 0 22 42 42 20 22 3 6 11 23 9 18 5 14 11 10 30 29 32 23 15 11 29 29 41 10 39 31 38 33 9 8 14 27 5 36 38 1 42 13 4 30 17 24 14 27 24 15 9 9 13 5 36 13 41 20 13 35 26 33 7 27 26 1 39 17 7 3 36 15 9 28 35 37 20 30 10 28 23 21 16 17 17 14 39 6 38 1 28 31 11 25 34 17 1 14 36 14 5 1 19 22 10 16 28 33 31 10 8 12 35 7 39 7 18 38 41 19 3 37 28 11 35 8 13 41 5 28 26 14 6 12 4 15 39 15 36 2 10 14 16 9 36 12 27 3 4 34 30 40 29 22 32 7 0 12 14 31 16 16 15 16 32 5 21 4 32 28 20 30 29 3 34 39 29 6 7 32 31 2 32 38 37 35 15 17 17 25 15 24 32 34 34 25 27 26 37 33 10 27 12 19 18 4 29 26 28 26 40 15 41 13 14 2 17 31 38 30 31 6 10 32 14 23 42 25 25 1 20 3 35 24 25 24 0 23 12 0 34 16 2 16 9 33 22 40 39 35 0 34 17 33 21 8 36 8 35 5 22 0 21 36 4 12 11 0 6 4 16 17 3 35 40 28 21 16 12 28 26 9 30 39 10 23 39 28 12 16 28 25 42 3 12 7 17 3 31 10 40 0 0 28 9 23 9 14 10 4 30 26 26 15 9 31 24 6 6 24 31 16 42 35 28 34 30 26 22 38 30 41 6 11 3 35 15 26 17 26 10 34 35 33 27 3 4 0 4 32 10 17 42 29 38 26 24 18 22 32 7 2 9 15 9 30 11 13 30 15 24 41 10 18 10 36 40 15 4 21 23 38 0 10 5 9 9 29 1 20 20 27 32 40 24 19 42 3 9 11 37 33 7 10 25 27 6 34 5 32 15 18 39 14 29 34 18 15 8 36 23 25 29 41 11 8 23 37 3"
1,2,-0.8054,1.0000,0.6486,-0.3731,0.0725,"17 9 12 12 12 12 17 12 12 18 17 18 17 12 12 9 17 9 30 12 27 9 2 9 6 12 12 18 12 12 12 26 9 12 12 30 12 17 12 9 12 9 12 9 12 40 9 9 18 12 18 2 12 4 11 30 12 29 18 9 12 12 12 17 12 18 9 12 11 12 11 17 12 18 9 37 12 10 12 37 6 12 18 12 9 10 12 12 18 12 12 9 18 12 9 11 12 18 12 11 12 12 12 6 5 3 36 35 37 35 35 12 4 35 35 12 12 12 12 2 18 37 36 40 12 12 3 13 34 12 12 12 34 36 12 12 6 12 12 12 5 30 5 12 12 36 34 18 12 35 34 12 36 38 8 40 12 12 12 40 35 36 12 0 12 34 9 40 40 12 12 12 35 2 34 34 36 36 12 35 12 40 13 17 42 37 12 1 12 35 5 36 12 12 34 40 12 12 40 12 2 12 37 16 12 2 16 2 2 8 2 2 2 7 7 6 6 2 2 2 2 16 16 2 2 8 7 5 6 8 4 2 7 5 2 2 2 6 37 6 7 37 37 2 2 2 12 7 7 2 2 37 12 2 28 2 37 7 2 8 8 7 2 2 7 28 8 2 2 2 37 2 2 37 28 2 2 2 2 2 7 2 2 7 6 12 7 2 7 4 4 2 16 7 2 2 2 2 2 7 42 0 12 42 33 16 40 7 7 32 33 7 7 42 7 7 38 7 10 38 36 8 7 42 7 6 7 7 3 13 16 7 7 42 7 7 16 7 7 3 7 8 42 7 16 8 8 42 7 7 7 8 8 7 7 1 8 4 7 7 42 7 7 7 7 42 7 7 15 14 7 7 18 7 7 42 8 7 12 7 7 7 7 19 16 42 7 38 16 7 35 7 16 7 12 7 16 8 7 7 2 16 16 12 10 2 2 34 2 12 34 2 12 2 12 12 2 2 12 12 16 12 2 11 2 10 16 16 10 2 12 11 12 16 12 2 9 10 12 12 16 16 2 16 2 34 12 9 12 16 11 35 12 16 41 16 40 16 12 32 16 12 2 12 11 10 12 32 11 12 11 18 2 31 12 12 12 12 2 12 16 2 17 2 2 16 16 12 24 12 9 10 17 16 14 2 2 12 16 25"
2,3,-0.8621,1.0000,0.4596,-0.4180,0.0831,"2 2 19 16 7 32 2 2 2 16 2 7 16 2 2 32 6 2 38 2 8 24 7 7 16 2 2 16 8 2 16 2 23 2 8 2 16 6 2 38 5 19 2 16 7 8 8 12 7 7 25 16 2 36 2 2 28 16 2 16 41 2 2 2 2 2 30 6 39 2 8 41 2 2 2 27 31 2 2 17 8 21 2 3 2 8 2 40 29 7 2 31 2 2 16 2 7 12 2 26 35 2 2 2 2 2 35 2 34 35 35 30 34 34 34 2 34 12 4 34 34 27 2 2 2 34 2 2 2 34 33 36 5 26 34 2 6 2 2 6 12 34 34 2 2 2 37 34 35 2 2 4 4 34 2 6 35 2 5 2 34 34 6 2 34 2 2 2 34 37 2 4 5 2 34 4 34 35 2 5 36 2 34 37 34 7 26 34 2 2 35 2 2 34 6 2 2 5 2 34 21 37 41 21 41 41 21 42 38 21 41 3 1 21 37 41 41 13 21 26 41 0 0 3 42 0 41 22 3 5 41 4 3 41 38 21 41 41 42 3 21 41 41 41 3 41 41 2 21 13 0 41 41 41 41 41 41 13 42 21 42 41 38 41 40 3 21 22 42 1 41 41 25 41 41 21 41 22 0 42 41 42 41 1 0 21 1 41 21 41 41 6 23 2 41 1 42 41 41 21 42 2 13 12 5 5 12 22 0 38 13 1 12 12 0 38 21 2 28 21 2 12 38 12 12 22 38 12 12 38 22 1 12 2 12 36 3 12 0 22 22 5 2 1 3 1 1 21 2 21 12 21 39 4 38 2 13 2 4 3 2 12 38 6 39 39 12 12 0 1 12 38 12 12 12 22 12 22 22 5 12 12 0 33 1 0 39 13 1 0 0 42 22 38 7 21 0 22 13 38 11 6 33 13 31 1 31 0 13 33 11 31 1 13 9 0 1 1 32 38 31 3 32 3 33 5 2 3 11 2 38 1 31 33 31 21 31 1 31 13 31 33 33 31 3 33 2 10 31 13 3 6 31 33 13 3 6 0 38 32 3 31 1 1 0 11 31 2 3 3 1 2 31 2 15 33 31 13 33 31 13 13 37 3 31 32 35 32 13 38 4 30 31 32 13 4 38 37 1 31"
3,3,-0.8548,1.0000,0.4841,-0.4298,0.1502,"2 2 19 16 7 32 2 2 2 16 2 7 16 2 2 32 6 2 38 2 8 24 7 7 16 2 2 16 8 2 16 2 23 2 8 2 16 6 2 38 5 19 2 16 7 8 8 12 7 7 25 16 2 36 2 2 28 16 2 16 41 2 2 2 2 2 30 6 39 2 8 41 2 2 2 27 31 2 2 17 8 21 2 3 2 8 2 40 29 7 2 31 2 2 16 2 7 12 2 26 35 2 2 2 2 2 35 2 34 35 35 30 34 34 34 2 34 12 4 34 34 27 2 2 2 34 2 2 2 34 33 36 5 26 34 2 6 2 2 6 12 34 34 2 2 2 37 34 35 2 2 4 4 34 2 6 35 2 5 2 34 34 6 2 34 2 2 2 34 37 2 4 5 2 34 4 34 35 2 5 36 2 34 37 34 7 26 34 2 2 35 2 2 34 6 2 2 5 2 34 21 37 41 21 41 41 21 42 38 21 41 3 1 21 37 41 41 13 21 26 41 0 0 3 42 0 41 22 3 5 41 4 3 41 38 21 41 41 42 3 21 41 41 41 3 41 41 2 21 13 0 41 41 41 41 41 41 13 42 21 42 41 38 41 40 3 21 22 42 1 41 41 25 41 41 21 41 22 0 42 41 42 41 1 0 21 1 41 21 41 41 6 23 2 41 1 42 41 41 21 42 2 13 12 5 5 12 22 0 38 13 1 12 12 0 38 21 2 28 21 2 12 38 12 12 22 38 12 12 38 22 1 12 2 12 36 3 12 0 22 22 5 2 1 3 1 1 21 2 21 12 21 39 4 38 2 13 2 4 3 2 12 38 6 39 39 12 12 0 1 12 38 12 12 12 22 12 22 22 5 12 12 0 33 1 0 39 13 1 0 0 42 22 38 7 21 0 22 13 38 11 6 33 13 31 1 31 0 13 33 11 31 1 13 9 0 1 1 32 38 31 3 32 3 33 5 2 3 11 2 38 1 31 33 31 21 31 1 31 13 31 33 33 31 3 33 2 10 31 13 3 6 31 33 13 3 6 0 38 32 3 31 1 1 0 11 31 2 3 3 1 2 31 2 15 33 31 13 33 31 13 13 37 3 31 32 35 32 13 38 4 30 31 32 13 4 38 37 1 31"
4,3,-0.8443,1.0000,0.5189,-0.4402,0.1509,"2 2 19 16 7 32 2 2 2 16 2 7 16 2 2 32 6 2 38 2 8 24 7 7 16 2 2 16 8 2 16 2 23 2 8 2 16 6 2 38 5 19 2 16 7 8 8 12 7 7 25 16 2 36 2 2 28 16 2 16 41 2 2 2 2 2 30 6 39 2 8 41 2 2 2 27 31 2 2 17 8 21 2 3 2 8 2 40 29 7 2 31 2 2 16 2 7 12 2 26 35 2 2 2 2 2 35 2 34 35 35 30 34 34 34 2 34 12 4 34 34 27 2 2 2 34 2 2 2 34 33 36 5 26 34 2 6 2 2 6 12 34 34 2 2 2 37 34 35 2 2 4 4 34 2 6 35 2 5 2 34 34 6 2 34 2 2 2 34 37 2 4 5 2 34 4 34 35 2 5 36 2 34 37 34 7 26 34 2 2 35 2 2 34 6 2 2 5 2 34 21 37 41 21 41 41 21 42 38 21 41 3 1 21 37 41 41 13 21 26 41 0 0 3 42 0 41 22 3 5 41 4 3 41 38 21 41 41 42 3 21 41 41 41 3 41 41 2 21 13 0 41 41 41 41 41 41 13 42 21 42 41 38 41 40 3 21 22 42 1 41 41 25 41 41 21 41 22 0 42 41 42 41 1 0 21 1 41 21 41 41 6 23 2 41 1 42 41 41 21 42 2 13 12 5 5 12 22 0 38 13 1 12 12 0 38 21 2 28 21 2 12 38 12 12 22 38 12 12 38 22 1 12 2 12 36 3 12 0 22 22 5 2 1 3 1 1 21 2 21 12 21 39 4 38 2 13 2 4 3 2 12 38 6 39 39 12 12 0 1 12 38 12 12 12 22 12 22 22 5 12 12 0 33 1 0 39 13 1 0 0 42 22 38 7 21 0 22 13 38 11 6 33 13 31 1 31 0 13 33 11 31 1 13 9 0 1 1 32 38 31 3 32 3 33 5 2 3 11 2 38 1 31 33 31 21 31 1 31 13 31 33 33 31 3 33 2 10 31 13 3 6 31 33 13 3 6 0 38 32 3 31 1 1 0 11 31 2 3 3 1 2 31 2 15 33 31 13 33 31 13 13 37 3 31 32 35 32 13 38 4 30 31 32 13 4 38 37 1 31"
5,3,-0.8518,1.0000,0.4941,-0.4462,0.1748,"2 2 19 16 7 32 2 2 2 16 2 7 16 2 2 32 6 2 38 2 8 24 7 7 16 2 2 16 8 2 16 2 23 2 8 2 16 6 2 38 5 19 2 16 7 8 8 12 7 7 25 16 2 36 2 2 28 16 2 16 41 2 2 2 2 2 30 6 39 2 8 41 2 2 2 27 31 2 2 17 8 21 2 3 2 8 2 40 29 7 2 31 2 2 16 2 7 12 2 26 35 2 2 2 2 2 35 2 34 35 35 30 34 34 34 2 34 12 4 34 34 27 2 2 2 34 2 2 2 34 33 36 5 26 34 2 6 2 2 6 12 34 34 2 2 2 37 34 35 2 2 4 4 34 2 6 35 2 5 2 34 34 6 2 34 2 2 2 34 37 2 4 5 2 34 4 34 35 2 5 36 2 34 37 34 7 26 34 2 2 35 2 2 34 6 2 2 5 2 34 21 37 41 21 41 41 21 42 38 21 41 3 1 21 37 41 41 13 21 26 41 0 0 3 42 0 41 22 3 5 41 4 3 41 38 21 41 41 42 3 21 41 41 41 3 41 41 2 21 13 0 41 41 41 41 41 41 13 42 21 42 41 38 41 40 3 21 22 42 1 41 41 25 41 41 21 41 22 0 42 41 42 41 1 0 21 1 41 21 41 41 6 23 2 41 1 42 41 41 21 42 2 13 12 5 5 12 22 0 38 13 1 12 12 0 38 21 2 28 21 2 12 38 12 12 22 38 12 12 38 22 1 12 2 12 36 3 12 0 22 22 5 2 1 3 1 1 21 2 21 12 21 39 4 38 2 13 2 4 3 2 12 38 6 39 39 12 12 0 1 12 38 12 12 12 22 12 22 22 5 12 12 0 33 1 0 39 13 1 0 0 42 22 38 7 21 0 22 13 38 11 6 33 13 31 1 31 0 13 33 11 31 1 13 9 0 1 1 32 38 31 3 32 3 33 5 2 3 11 2 38 1 31 33 31 21 31 1 31 13 31 33 33 31 3 33 2 10 31 13 3 6 31 33 13 3 6 0 38 32 3 31 1 1 0 11 31 2 3 3 1 2 31 2 15 33 31 13 33 31 13 13 37 3 31 32 35 32 13 38 4 30 31 32 13 4 38 37 1 31"
6,4,-0.8656,1.0000,0.4479,-0.4357,0.1186,"28 28 28 29 28 28 29 28 28 29 28 28 28 28 28 11 40 28 29 5 29 28 28 28 29 28 29 28 28 28 28 22 28 28 28 28 28 12 30 29 28 29 28 30 28 28 25 28 28 28 28 30 28 29 28 30 28 28 28 28 28 27 28 28 28 28 28 28 30 28 28 28 12 28 28 30 28 28 28 28 28 28 28 28 28 29 28 25 28 21 28 12 28 28 28 12 30 28 12 28 12 28 42 16 42 16 42 16 42 42 10 28 28 42 12 42 42 30 10 14 16 16 9 28 42 20 3 16 28 16 28 42 28 12 28 16 42 28 3 10 12 29 16 12 42 42 28 1 16 30 12 7 39 12 36 13 16 28 16 21 12 42 16 42 42 42 42 30 39 28 42 42 16 27 42 42 28 28 42 16 42 42 16 42 9 16 12 8 42 32 10 28 42 33 42 18 19 42 16 26 4 19 19 19 4 20 4 35 21 19 19 19 19 20 19 2 19 20 6 34 19 19 19 19 19 19 4 20 19 19 20 20 19 20 19 2 19 19 19 2 19 19 19 19 19 34 34 19 20 19 34 19 19 6 4 19 19 19 37 19 34 19 19 19 19 20 4 4 34 19 19 20 19 35 19 20 19 19 19 19 19 19 5 19 19 20 19 19 19 19 20 2 20 19 4 19 19 34 20 7 36 17 17 38 6 17 4 2 0 3 0 42 18 42 17 27 2 18 17 18 17 17 17 0 42 3 17 3 0 3 17 17 0 17 37 17 26 17 0 17 18 17 17 42 0 17 17 17 17 42 9 18 3 18 18 17 17 0 3 17 41 0 17 4 17 17 14 17 17 17 17 18 17 17 17 37 17 3 0 18 3 17 17 17 17 18 17 17 18 17 17 17 41 17 17 17 3 37 17 42 12 12 12 37 12 3 0 26 0 12 28 0 26 12 12 12 4 1 27 26 26 27 25 12 26 12 12 12 5 0 3 26 25 5 12 25 12 3 0 12 13 12 27 25 38 12 27 12 0 12 6 34 25 12 12 3 25 0 12 26 27 0 12 38 25 12 22 25 25 26 1 0 3 0 25 3 12 12 0 12 12 27 25 25 3 12 12 12 12 13 5 0 12 0 3 12 3 26 12 26"
7,4,-0.8527,1.0000,0.4910,-0.4519,0.1212,"28 28 28 29 28 28 29 28 28 29 28 28 28 28 28 11 40 28 29 5 29 28 28 28 29 28 29 28 28 28 28 22 28 28 28 28 28 12 30 29 28 29 28 30 28 28 25 28 28 28 28 30 28 29 28 30 28 28 28 28 28 27 28 28 28 28 28 28 30 28 28 28 12 28 28 30 28 28 28 28 28 28 28 28 28 29 28 25 28 21 28 12 28 28 28 12 30 28 12 28 12 28 42 16 42 16 42 16 42 42 10 28 28 42 12 42 42 30 10 14 16 16 9 28 42 20 3 16 28 16 28 42 28 12 28 16 42 28 3 10 12 29 16 12 42 42 28 1 16 30 12 7 39 12 36 13 16 28 16 21 12 42 16 42 42 42 42 30 39 28 42 42 16 27 42 42 28 28 42 16 42 42 16 42 9 16 12 8 42 32 10 28 42 33 42 18 19 42 16 26 4 19 19 19 4 20 4 35 21 19 19 19 19 20 19 2 19 20 6 34 19 19 19 19 19 19 4 20 19 19 20 20 19 20 19 2 19 19 19 2 19 19 19 19 19 34 34 19 20 19 34 19 19 6 4 19 19 19 37 19 34 19 19 19 19 20 4 4 34 19 19 20 19 35 19 20 19 19 19 19 19 19 5 19 19 20 19 19 19 19 20 2 20 19 4 19 19 34 20 7 36 17 17 38 6 17 4 2 0 3 0 42 18 42 17 27 2 18 17 18 17 17 17 0 42 3 17 3 0 3 17 17 0 17 37 17 26 17 0 17 18 17 17 42 0 17 17 17 17 42 9 18 3 18 18 17 17 0 3 17 41 0 17 4 17 17 14 17 17 17 17 18 17 17 17 37 17 3 0 18 3 17 17 17 17 18 17 17 18 17 17 17 41 17 17 17 3 37 17 42 12 12 12 37 12 3 0 26 0 12 28 0 26 12 12 12 4 1 27 26 26 27 25 12 26 12 12 12 5 0 3 26 25 5 12 25 12 3 0 12 13 12 27 25 38 12 27 12 0 12 6 34 25 12 12 3 25 0 12 26 27 0 12 38 25 12 22 25 25 26 1 0 3 0 25 3 12 12 0 12 12 27 25 25 3 12 12 12 12 13 5 0 12 0 3 12 3 26 12 26"
8,4,-0.8622,1.0000,0.4594,-0.4453,0.1070,"28 28 28 29 28 28 29 28 28 29 28 28 28 28 28 11 40 28 29 5 29 28 28 28 29 28 29 28 28 28 28 22 28 28 28 28 28 12 30 29 28 29 28 30 28 28 25 28 28 28 28 30 28 29 28 30 28 28 28 28 28 27 28 28 28 28 28 28 30 28 28 28 12 28 28 30 28 28 28 28 28 28 28 28 28 29 28 25 28 21 28 12 28 28 28 12 30 28 12 28 12 28 42 16 42 16 42 16 42 42 10 28 28 42 12 42 42 30 10 14 16 16 9 28 42 20 3 16 28 16 28 42 28 12 28 16 42 28 3 10 12 29 16 12 42 42 28 1 16 30 12 7 39 12 36 13 16 28 16 21 12 42 16 42 42 42 42 30 39 28 42 42 16 27 42 42 28 28 42 16 42 42 16 42 9 16 12 8 42 32 10 28 42 33 42 18 19 42 16 26 4 19 19 19 4 20 4 35 21 19 19 19 19 20 19 2 19 20 6 34 19 19 19 19 19 19 4 20 19 19 20 20 19 20 19 2 19 19 19 2 19 19 19 19 19 34 34 19 20 19 34 19 19 6 4 19 19 19 37 19 34 19 19 19 19 20 4 4 34 19 19 20 19 35 19 20 19 19 19 19 19 19 5 19 19 20 19 19 19 19 20 2 20 19 4 19 19 34 20 7 36 17 17 38 6 17 4 2 0 3 0 42 18 42 17 27 2 18 17 18 17 17 17 0 42 3 17 3 0 3 17 17 0 17 37 17 26 17 0 17 18 17 17 42 0 17 17 17 17 42 9 18 3 18 18 17 17 0 3 17 41 0 17 4 17 17 14 17 17 17 17 18 17 17 17 37 17 3 0 18 3 17 17 17 17 18 17 17 18 17 17 17 41 17 17 17 3 37 17 42 12 12 12 37 12 3 0 26 0 12 28 0 26 12 12 12 4 1 27 26 26 27 25 12 26 12 12 12 5 0 3 26 25 5 12 25 12 3 0 12 13 12 27 25 38 12 27 12 0 12 6 34 25 12 12 3 25 0 12 26 27 0 12 38 25 12 22 25 25 26 1 0 3 0 25 3 12 12 0 12 12 27 25 25 3 12 12 12 12 13 5 0 12 0 3 12 3 26 12 26"
9,4,-0.8585,1.0000,0.4718,-0.4508,0.0983,"28 28 28 29 28 28 29 28 28 29 28 28 28 28 28 11 40 28 29 5 29 28 28 28 29 28 29 28 28 28 28 22 28 28 28 28 28 12 30 29 28 29 28 30 28 28 25 28 28 28 28 30 28 29 28 30 28 28 28 28 28 27 28 28 28 28 28 28 30 28 28 28 12 28 28 30 28 28 28 28 28 28 28 28 28 29 28 25 28 21 28 12 28 28 28 12 30 28 12 28 12 28 42 16 42 16 42 16 42 42 10 28 28 42 12 42 42 30 10 14 16 16 9 28 42 20 3 16 28 16 28 42 28 12 28 16 42 28 3 10 12 29 16 12 42 42 28 1 16 30 12 7 39 12 36 13 16 28 16 21 12 42 16 42 42 42 42 30 39 28 42 42 16 27 42 42 28 28 42 16 42 42 16 42 9 16 12 8 42 32 10 28 42 33 42 18 19 42 16 26 4 19 19 19 4 20 4 35 21 19 19 19 19 20 19 2 19 20 6 34 19 19 19 19 19 19 4 20 19 19 20 20 19 20 19 2 19 19 19 2 19 19 19 19 19 34 34 19 20 19 34 19 19 6 4 19 19 19 37 19 34 19 19 19 19 20 4 4 34 19 19 20 19 35 19 20 19 19 19 19 19 19 5 19 19 20 19 19 19 19 20 2 20 19 4 19 19 34 20 7 36 17 17 38 6 17 4 2 0 3 0 42 18 42 17 27 2 18 17 18 17 17 17 0 42 3 17 3 0 3 17 17 0 17 37 17 26 17 0 17 18 17 17 42 0 17 17 17 17 42 9 18 3 18 18 17 17 0 3 17 41 0 17 4 17 17 14 17 17 17 17 18 17 17 17 37 17 3 0 18 3 17 17 17 17 18 17 17 18 17 17 17 41 17 17 17 3 37 17 42 12 12 12 37 12 3 0 26 0 12 28 0 26 12 12 12 4 1 27 26 26 27 25 12 26 12 12 12 5 0 3 26 25 5 12 25 12 3 0 12 13 12 27 25 38 12 27 12 0 12 6 34 25 12 12 3 25 0 12 26 27 0 12 38 25 12 22 25 25 26 1 0 3 0 25 3 12 12 0 12 12 27 25 25 3 12 12 12 12 13 5 0 12 0 3 12 3 26 12 26"
