rank,fitness,winrate,genome
1,-0.8404,1.0000,"9 23 23 0 23 10 34 24 23 9 9 9 1 34 23 23 23 34 24 23 23 23 9 9 23 23 9 23 23 34 23 23 23 23 11 34 23 23 23 10 24 23 23 23 11 23 23 11 9 23 23 23 23 9 9 23 34 9 23 12 9 9 23 23 23 36 24 23 23 23 23 34 34 35 23 34 23 23 23 23 24 9 11 11 23 23 34 23 36 24 23 10 23 10 23 23 36 23 23 24 3 5 33 5 31 6 39 31 2 31 31 6 31 37 31 5 40 4 31 33 7 5 4 31 5 5 7 33 40 5 2 4 40 31 4 31 37 40 4 5 7 31 31 31 31 40 37 4 37 32 7 32 31 5 6 31 31 31 5 4 31 4 31 4 2 4 4 31 32 32 33 31 5 32 4 2 5 31 31 2 40 31 32 4 4 31 2 40 38 31 5 31 31 31 31 31 2 31 31 5 34 41 7 7 7 35 34 34 34 34 3 34 8 34 34 5 34 35 7 34 34 3 8 35 7 7 2 7 34 7 7 34 7 0 34 34 42 7 34 34 7 8 34 35 35 34 7 36 34 36 34 34 17 34 7 35 34 35 12 35 34 35 7 34 7 34 34 34 34 7 34 36 7 34 7 7 34 13 34 7 34 34 7 42 12 34 1 34 9 13 34 34 35 8 34 5 34 34 8 34 39 34 42 6 5 4 4 34 34 42 42 37 42 5 4 42 34 4 0 4 42 34 42 42 37 5 34 42 39 34 42 34 34 34 34 35 35 42 42 42 42 36 34 34 35 35 3 42 42 34 34 36 34 42 34 2 42 34 37 42 42 34 42 35 42 42 36 42 36 3 42 42 1 5 0 34 4 42 5 5 37 2 37 3 34 42 34 42 42 34 35 42 6 42 5 34 34 2 34 2 1 16 3 12 23 12 12 17 16 16 12 1 12 12 12 16 38 17 16 16 16 16 16 12 10 1 23 16 12 12 16 12 19 16 12 12 12 3 13 16 12 42 12 16 16 13 1 16 38 16 12 16 16 12 12 16 12 16 12 16 12 12 16 12 12 16 16 12 16 16 0 12 16 23 16 12 12 23 16 16 0 16 16 16 16 0 16 16 16 16 16 3 16 12 17 12 16 16 16 16"
2,-0.8309,1.0000,"9 23 23 0 23 10 34 24 23 9 9 9 1 34 23 23 23 34 24 23 23 23 9 9 23 23 9 23 23 34 23 23 23 23 11 34 23 23 23 10 24 23 23 23 11 23 23 11 9 23 23 23 23 9 9 23 34 9 23 12 9 9 23 23 23 36 24 23 23 23 23 34 34 35 23 34 23 23 23 23 24 9 11 11 23 23 34 23 36 24 23 10 23 10 23 23 36 23 23 24 3 5 33 5 31 6 39 31 2 31 31 6 31 37 31 5 40 4 31 33 7 5 4 31 5 5 7 33 40 5 2 4 40 31 4 31 37 40 4 5 7 31 31 31 31 40 37 4 37 32 7 32 31 5 6 31 31 31 5 4 31 4 31 4 2 4 4 31 32 32 33 31 5 32 4 2 5 31 31 2 40 31 32 4 4 31 2 40 38 31 5 31 31 31 31 31 2 31 31 5 34 41 7 7 7 35 34 34 34 34 3 34 8 34 34 5 34 35 7 34 34 3 8 35 7 7 2 7 34 7 7 34 7 0 34 34 42 7 34 34 7 8 34 35 35 34 7 36 34 36 34 34 17 34 7 35 34 35 12 35 34 35 7 34 7 34 34 34 34 7 34 36 7 34 7 7 34 13 34 7 34 34 7 42 12 34 1 34 9 13 34 34 35 8 34 5 34 34 8 34 39 34 42 6 5 4 4 34 34 42 42 37 42 5 4 42 34 4 0 4 42 34 42 42 37 5 34 42 39 34 42 34 34 34 34 35 35 42 42 42 42 36 34 34 35 35 3 42 42 34 34 36 34 42 34 2 42 34 37 42 42 34 42 35 42 42 36 42 36 3 42 42 1 5 0 34 4 42 5 5 37 2 37 3 34 42 34 42 42 34 35 42 6 42 5 34 34 2 34 2 1 16 3 12 23 12 12 17 16 16 12 1 12 12 12 16 38 17 16 16 16 16 16 12 10 1 23 16 12 12 16 12 19 16 12 12 12 3 13 16 12 42 12 16 16 13 1 16 38 16 12 16 16 12 12 16 12 16 12 16 12 12 16 12 12 16 16 12 16 16 0 12 16 23 16 12 12 23 16 16 0 16 16 16 16 0 16 16 16 16 16 3 16 12 17 12 16 16 16 16"
3,-0.8281,1.0000,"9 23 23 0 23 10 34 24 23 9 9 9 1 34 23 23 23 34 24 23 23 23 9 9 23 23 9 23 23 34 23 23 23 23 11 34 23 23 23 10 24 23 23 23 11 23 23 11 9 23 23 23 23 9 9 23 34 9 23 12 9 9 23 23 23 36 24 23 23 23 23 34 34 35 23 34 23 23 23 23 24 9 11 11 23 23 34 23 36 24 23 10 23 10 23 23 36 23 23 24 3 5 33 5 31 6 39 31 2 31 31 6 31 37 31 5 40 4 31 33 7 5 4 31 5 5 7 33 40 5 2 4 40 31 4 31 37 40 4 5 7 31 31 31 31 40 37 4 37 32 7 32 31 5 6 31 31 31 5 4 31 4 31 4 2 4 4 31 32 32 33 31 5 32 4 2 5 31 31 2 40 31 32 4 4 31 2 40 38 31 5 31 31 31 31 31 2 31 31 5 34 41 7 7 7 35 34 34 34 34 3 34 8 34 34 5 34 35 7 34 34 3 8 35 7 7 2 7 34 7 7 34 7 0 34 34 42 7 34 34 7 8 34 35 35 34 7 36 34 36 34 34 17 34 7 35 34 35 12 35 34 35 7 34 7 34 34 34 34 7 34 36 7 34 7 7 34 13 34 7 34 34 7 42 12 34 1 34 9 13 34 34 35 8 34 5 34 34 8 34 39 34 42 6 5 4 4 34 34 42 42 37 42 5 4 42 34 4 0 4 42 34 42 42 37 5 34 42 39 34 42 34 34 34 34 35 35 42 42 42 42 36 34 34 35 35 3 42 42 34 34 36 34 42 34 2 42 34 37 42 42 34 42 35 42 42 36 42 36 3 42 42 1 5 0 34 4 42 5 5 37 2 37 3 34 42 34 42 42 34 35 42 6 42 5 34 34 2 34 2 1 16 3 12 23 12 12 17 16 16 12 1 12 12 12 16 38 17 16 16 16 16 16 12 10 1 23 16 12 12 16 12 19 16 12 12 12 3 13 16 12 42 12 16 16 13 1 16 38 16 12 16 16 12 12 16 12 16 12 16 12 12 16 12 12 16 16 12 16 16 0 12 16 23 16 12 12 23 16 16 0 16 16 16 16 0 16 16 16 16 16 3 16 12 17 12 16 16 16 16"
4,-0.8219,0.9565,"23 23 23 5 42 23 34 42 23 9 23 24 1 23 42 42 23 23 9 42 42 9 4 42 23 23 24 23 24 37 23 23 42 23 37 23 11 23 24 10 23 23 9 23 23 23 5 42 23 24 23 42 23 23 23 23 37 23 23 12 42 9 24 9 23 23 23 42 23 23 4 23 23 35 23 23 23 23 23 42 9 42 23 23 23 23 23 23 23 34 5 23 42 23 42 23 23 24 5 10 30 2 28 7 26 28 28 2 28 28 28 28 28 28 28 28 25 28 25 28 28 7 28 28 8 40 2 2 28 7 2 2 2 28 2 2 28 40 28 30 28 8 2 28 26 2 2 25 25 2 29 7 25 28 2 28 28 28 30 2 28 7 2 2 28 2 8 28 8 28 28 28 28 7 7 28 2 2 28 2 25 28 28 30 2 29 28 30 28 29 40 29 8 2 28 40 28 40 7 28 0 2 2 6 2 2 2 37 2 37 2 2 5 9 5 6 2 2 2 2 2 2 2 9 2 2 2 6 2 2 4 2 10 2 2 2 5 2 2 39 2 6 6 37 2 4 6 6 5 2 37 2 2 2 2 2 2 2 2 2 2 2 2 2 2 4 2 2 2 2 6 2 2 2 5 6 5 39 6 2 2 6 2 2 6 2 2 2 2 2 2 2 2 9 2 2 6 2 39 37 2 6 4 11 6 6 37 4 12 2 6 37 4 2 2 5 12 6 2 5 4 4 5 37 5 10 37 9 6 5 2 4 6 5 2 13 2 2 2 37 10 42 5 5 4 4 4 37 6 2 2 2 3 4 38 5 35 2 34 42 2 12 5 34 5 4 9 2 4 4 6 11 2 2 37 42 6 2 6 37 2 5 5 6 6 37 37 4 4 2 4 9 6 6 2 0 4 2 11 36 1 16 3 12 23 12 12 17 16 16 12 1 24 1 23 16 38 17 38 16 13 16 17 12 10 1 23 19 23 16 16 16 19 12 12 12 12 3 13 16 12 42 12 16 16 13 1 16 38 16 15 16 16 1 12 16 12 16 12 16 12 1 16 12 12 17 16 12 16 12 0 12 16 23 16 12 12 23 16 13 0 16 16 16 16 0 12 16 0 13 16 3 16 12 17 12 16 16 16 16"
5,-0.8088,0.9091,"25 27 40 25 42 40 40 25 25 40 40 40 40 25 25 27 23 40 40 25 40 9 40 42 25 40 25 25 40 25 40 40 40 40 25 40 27 27 25 40 42 27 9 25 42 9 5 40 9 40 25 25 40 25 9 40 37 25 25 12 40 9 26 25 40 36 42 25 40 40 25 25 40 26 25 40 25 42 25 42 9 40 40 40 25 26 25 2 25 40 40 25 26 40 25 40 36 9 5 40 25 25 18 25 25 28 27 25 25 25 25 25 25 25 25 27 25 25 25 25 25 28 25 25 25 25 25 25 25 27 17 25 25 25 25 25 26 27 25 30 25 28 25 27 26 28 26 25 25 25 25 28 25 25 25 25 25 25 25 25 26 25 25 27 25 25 25 27 25 27 25 25 27 27 25 17 28 25 25 25 25 26 27 25 25 25 25 25 25 29 28 25 25 17 28 26 30 27 26 25 25 25 42 25 27 25 30 26 25 25 27 26 25 30 3 28 25 25 28 25 16 25 25 28 3 25 42 25 25 28 27 27 25 37 29 16 26 28 25 16 25 25 30 12 42 25 25 25 27 25 28 16 26 42 16 28 25 30 25 25 25 25 26 25 28 16 27 25 42 6 42 27 28 25 25 12 26 28 25 25 25 28 28 29 30 30 26 25 29 25 29 25 42 42 25 25 25 30 42 25 27 25 27 3 27 25 26 26 34 28 25 25 25 25 30 25 25 25 28 26 25 38 25 28 28 30 27 25 25 0 25 27 27 25 28 3 25 25 29 25 28 25 25 25 34 27 26 28 28 25 25 25 28 28 25 25 25 25 27 25 26 26 25 25 25 25 28 0 25 28 28 25 28 25 25 26 25 25 25 28 34 28 25 34 25 17 25 25 25 28 27 25 25 28 26 25 26 25 30 27 1 16 3 12 23 12 12 17 16 16 12 1 24 1 23 16 38 17 38 16 13 16 17 12 10 1 23 19 23 16 16 16 19 12 12 12 12 3 13 16 12 42 12 16 16 13 1 16 38 16 15 16 16 1 12 16 12 16 12 16 12 1 16 12 12 17 16 12 16 12 0 12 16 23 16 12 12 23 16 13 0 16 16 16 16 0 12 16 0 13 16 3 16 12 17 12 16 16 16 16"
6,-0.8057,0.9130,"25 27 40 25 42 40 40 25 25 40 40 40 40 25 25 27 23 40 40 25 40 9 40 42 25 40 25 25 40 25 40 40 40 40 25 40 27 27 25 40 42 27 9 25 42 9 5 40 9 40 25 25 40 25 9 40 37 25 25 12 40 9 26 25 40 36 42 25 40 40 25 25 40 26 25 40 25 42 25 42 9 40 40 40 25 26 25 2 25 40 40 25 26 40 25 40 36 9 5 40 27 25 18 25 26 28 27 25 25 25 25 25 26 25 25 27 25 27 25 25 25 28 25 25 25 26 25 25 25 27 17 25 25 25 25 28 28 27 27 30 25 28 25 17 26 28 26 25 25 28 29 28 25 25 26 17 25 25 25 25 30 28 28 25 42 25 25 27 25 28 25 25 26 28 28 17 28 25 25 27 25 28 27 25 25 25 25 25 25 29 28 25 27 17 28 28 30 27 28 25 25 25 42 25 27 25 30 26 25 25 27 26 25 30 3 28 25 25 28 25 16 25 25 28 3 25 42 25 25 28 27 27 25 37 29 16 26 28 25 16 25 25 30 12 42 25 25 25 27 25 28 16 26 42 16 28 25 30 25 25 25 25 26 25 28 16 27 25 42 6 42 27 28 25 25 12 26 28 25 25 25 28 28 29 30 30 26 25 29 25 29 25 42 42 25 25 25 30 42 25 27 25 27 3 27 25 26 26 34 28 25 25 25 25 30 25 25 25 28 26 25 38 25 28 28 30 27 25 25 0 25 27 27 25 28 3 25 25 29 25 28 25 25 25 34 27 26 28 28 25 25 25 28 28 25 25 25 25 27 25 26 26 25 25 25 25 28 0 25 28 28 25 28 25 25 26 25 25 25 28 34 28 25 34 25 17 25 25 25 28 27 25 25 28 26 25 26 25 30 27 1 16 3 12 23 12 12 17 16 16 12 1 24 1 23 16 38 17 38 16 13 16 17 12 10 1 23 19 23 16 16 16 19 12 12 12 12 3 13 16 12 42 12 16 16 13 1 16 38 16 15 16 16 1 12 16 12 16 12 16 12 1 16 12 12 17 16 12 16 12 0 12 16 23 16 12 12 23 16 13 0 16 16 16 16 0 12 16 0 13 16 3 16 12 17 12 16 16 16 16"
7,-0.7957,0.8889,"21 21 21 0 31 21 31 22 21 31 38 31 21 21 21 21 31 22 21 21 22 21 22 31 22 31 22 21 33 21 22 22 39 31 21 21 21 31 22 21 3 21 31 22 21 21 21 21 21 31 21 21 13 22 31 21 21 21 31 21 21 21 33 21 21 21 21 31 31 0 31 22 21 21 21 31 21 21 21 21 21 33 21 21 21 21 31 21 33 21 22 21 21 21 21 22 3 31 31 32 31 31 32 9 31 9 31 31 31 41 31 31 31 32 31 32 9 31 31 31 31 31 16 31 33 11 31 31 32 9 31 33 31 32 32 31 12 31 31 9 31 31 31 31 33 31 38 32 11 31 31 31 33 31 31 9 31 31 31 31 31 31 31 31 31 31 33 9 31 31 31 12 31 9 31 31 33 32 31 31 32 31 9 31 33 32 31 31 31 33 31 31 31 33 31 33 32 32 31 31 8 33 3 0 38 13 1 13 9 1 27 13 1 3 3 33 7 0 31 1 3 0 38 31 38 32 1 25 33 38 31 3 3 1 1 1 1 31 13 32 0 38 13 13 38 25 3 13 27 3 3 25 0 0 1 1 25 1 0 38 38 1 3 3 38 1 1 38 13 1 13 31 1 32 38 38 38 38 31 7 31 31 0 7 3 0 13 13 31 38 0 38 25 0 3 38 0 13 38 0 7 30 28 3 28 28 25 29 34 28 13 34 29 25 30 28 13 28 28 28 28 38 1 28 28 30 29 28 28 0 29 28 30 25 28 3 28 34 29 19 28 34 17 17 34 3 34 28 28 29 34 28 28 28 28 27 28 25 27 28 19 35 28 30 30 38 28 0 28 28 28 29 28 34 34 28 34 7 28 28 34 28 28 34 35 17 28 38 3 28 29 28 28 28 28 34 29 28 30 28 1 16 3 12 23 12 12 17 16 16 12 1 24 1 23 16 38 17 38 16 13 16 17 12 10 1 23 19 23 16 16 16 19 12 12 12 12 3 13 16 12 42 12 16 16 13 1 16 38 16 15 16 16 1 12 16 12 16 12 16 12 1 16 12 12 17 16 12 16 12 0 12 16 23 16 12 12 23 16 13 0 16 16 16 16 0 12 16 0 13 16 3 16 12 17 12 16 16 16 16"
8,-0.7845,0.9130,"19 19 19 19 17 20 19 17 19 18 19 19 17 9 17 19 19 17 17 19 19 20 35 19 19 20 17 17 19 19 20 17 20 19 19 17 20 17 19 17 1 19 19 19 19 19 19 17 18 19 20 19 17 19 19 17 19 19 19 19 19 19 19 19 17 9 19 17 17 20 19 19 19 18 20 17 18 20 19 19 19 17 18 19 19 19 9 17 17 17 19 20 19 17 20 17 19 17 18 17 3 5 33 5 31 6 39 31 2 31 31 6 31 37 31 5 40 4 31 33 7 5 4 31 5 5 7 33 40 5 2 4 40 31 4 31 37 40 4 5 7 31 31 31 31 40 37 4 37 32 7 32 31 5 6 31 31 31 5 4 31 4 31 4 2 4 4 31 32 32 33 31 5 32 4 2 5 31 31 2 40 31 32 4 4 31 2 40 38 31 5 31 31 31 31 31 2 31 31 5 34 41 7 7 23 23 23 23 34 24 3 34 23 34 34 23 34 23 7 34 23 23 23 35 23 7 2 24 34 7 24 34 23 24 23 23 42 23 23 23 7 23 34 35 35 24 23 36 23 24 34 34 17 23 23 23 34 35 23 23 24 23 23 23 23 34 23 34 34 7 23 24 7 23 7 24 23 24 34 7 23 23 23 24 23 23 23 34 23 13 23 34 23 8 34 24 23 23 8 24 31 39 39 19 31 12 32 16 39 16 39 31 39 39 39 31 39 39 39 12 33 31 39 39 39 31 9 12 31 32 39 39 39 39 39 39 39 39 16 39 39 31 12 39 39 22 33 31 39 31 31 23 9 31 16 31 39 39 31 33 39 33 39 39 31 12 39 39 31 39 12 31 39 39 32 39 31 39 16 39 9 31 39 16 39 39 12 31 39 31 39 39 39 31 31 39 31 16 39 39 1 16 3 12 23 12 12 17 16 16 12 1 24 1 23 16 38 17 38 16 13 16 17 12 10 1 23 19 23 16 16 16 19 12 12 12 12 3 13 16 12 42 12 16 16 13 1 16 38 16 15 16 16 1 12 16 12 16 12 16 12 1 16 12 12 17 16 12 16 12 0 12 16 23 16 12 12 23 16 13 0 16 16 16 16 0 12 16 0 13 16 3 16 12 17 12 16 16 16 16"
9,-0.7636,0.9048,"9 23 23 0 23 10 34 24 23 9 9 9 1 34 23 23 23 34 24 23 23 23 9 9 23 23 9 23 23 34 23 23 23 23 11 34 23 23 23 10 24 23 23 23 11 23 23 11 9 23 23 23 23 9 9 23 34 9 23 12 9 9 23 23 23 36 24 23 23 23 23 34 34 35 23 34 23 23 23 23 24 9 11 11 23 23 34 23 36 24 23 10 23 10 23 23 36 23 23 24 23 24 23 35 24 23 40 23 12 34 40 24 34 23 23 23 23 24 24 23 24 23 23 34 40 23 34 23 36 40 23 34 24 40 23 23 23 23 23 34 23 23 23 34 23 40 40 23 40 34 23 24 34 23 23 23 34 23 24 23 23 23 36 12 34 23 34 23 27 23 40 23 23 23 23 23 23 34 23 23 24 23 34 23 40 24 23 24 24 40 23 23 25 23 23 23 23 23 23 23 34 10 12 12 9 11 2 12 21 22 12 12 21 34 12 7 12 9 34 34 10 12 10 9 12 7 22 21 36 29 36 12 22 21 9 21 12 12 12 22 22 12 21 12 12 8 9 12 34 22 9 9 12 12 7 9 12 34 9 7 9 34 7 11 9 22 22 12 12 21 12 11 22 9 9 12 9 9 35 12 22 12 12 9 36 7 9 11 21 22 9 12 10 34 12 12 11 9 22 21 39 34 42 6 5 4 4 34 34 42 42 37 42 5 4 42 34 4 0 4 42 34 42 42 37 5 34 42 39 34 42 34 34 34 34 35 35 42 42 42 42 36 34 34 35 35 3 42 42 34 34 36 34 42 34 2 42 34 37 42 42 34 42 35 42 42 36 42 36 3 42 42 1 5 0 34 4 42 5 5 37 2 37 3 34 42 34 42 42 34 35 42 6 42 5 34 34 2 34 2 1 16 3 12 23 12 12 17 16 16 12 1 24 1 23 16 38 17 38 16 13 16 17 12 10 1 23 19 23 16 16 16 19 12 12 12 12 3 13 16 12 42 12 16 16 13 1 16 38 16 15 16 16 1 12 16 12 16 12 16 12 1 16 12 12 17 16 12 16 12 0 12 16 23 16 12 12 23 16 13 0 16 16 16 16 0 12 16 0 13 16 3 16 12 17 12 16 16 16 16"
10,-0.7349,0.8571,"25 27 40 25 42 40 40 25 25 40 40 40 40 25 25 27 23 40 40 25 40 9 40 42 25 40 25 25 40 25 40 40 40 40 25 40 27 27 25 40 42 27 9 25 42 9 5 40 9 40 25 25 40 25 9 40 37 25 25 12 40 9 26 25 40 36 42 25 40 40 25 25 40 26 25 40 25 42 25 42 9 40 40 40 25 26 25 2 25 40 40 25 26 40 25 40 36 9 5 40 27 25 18 25 26 28 27 25 25 25 25 25 26 25 25 27 25 27 25 25 25 28 25 25 25 26 25 25 25 27 17 25 25 25 25 28 28 27 27 30 25 28 25 17 26 28 26 25 25 28 29 28 25 25 26 17 25 25 25 25 30 28 28 25 42 25 25 27 25 28 25 25 26 28 28 17 28 25 25 27 25 28 27 25 25 25 25 25 25 29 28 25 27 17 28 28 30 27 28 25 25 25 42 25 27 25 30 26 25 25 27 26 25 30 3 28 25 25 28 25 16 25 25 28 3 25 42 25 25 28 27 27 25 37 29 16 26 28 25 16 25 25 30 12 42 25 25 25 27 25 28 16 26 42 16 28 25 30 25 25 25 25 26 25 28 16 27 25 42 6 42 27 28 25 25 12 26 28 25 25 25 28 28 29 30 30 26 25 29 25 29 25 42 42 25 25 25 30 42 25 27 39 39 3 27 39 39 26 34 28 39 39 39 39 30 25 25 25 39 26 25 38 25 39 39 30 27 25 25 39 25 27 27 25 28 3 25 39 29 25 39 25 25 39 34 27 26 39 28 25 25 25 28 28 25 39 25 39 27 25 26 26 25 25 25 25 28 0 39 28 39 39 39 25 39 39 39 39 25 28 39 39 25 34 25 17 39 25 25 39 27 39 25 28 26 39 39 25 30 39 1 16 3 12 23 12 12 17 16 16 12 1 24 1 23 16 38 17 38 16 13 16 17 12 10 1 23 19 23 16 16 16 19 12 12 12 12 3 13 16 12 42 12 16 16 13 1 16 38 16 15 16 16 1 12 16 12 16 12 16 12 1 16 12 12 17 16 12 16 12 0 12 16 23 16 12 12 23 16 13 0 16 16 16 16 0 12 16 0 13 16 3 16 12 17 12 16 16 16 16"
