# seed=34
# instance=SUPPORT_LIKE_PIECEWISE
# popSize=100
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.6095,0.8889,0.9313,-0.1764,0.2445,"38 28 21 37 15 29 1 24 11 8 19 24 6 9 34 30 4 28 15 8 11 38 1 8 17 22 14 10 4 16 11 29 35 0 42 0 27 33 29 7 35 33 15 17 9 4 41 4 24 16 41 19 4 39 27 5 36 29 37 42 17 13 35 33 29 6 15 24 31 42 13 24 36 23 21 10 25 28 2 42 18 13 23 14 42 32 31 8 29 22 0 22 32 10 12 0 39 14 6 0 9 25 0 24 6 5 31 36 11 36 3 14 7 30 1 35 3 18 24 24 9 13 1 29 20 13 14 13 38 13 3 41 28 23 15 1 13 38 4 11 29 9 38 36 7 24 6 36 26 36 31 17 12 2 7 27 39 16 8 30 29 17 19 40 30 14 36 27 36 31 3 11 4 36 38 1 15 29 29 42 38 8 36 28 25 25 40 24 27 10 11 0 26 6 19 40 18 8 5 17 10 37 42 14 3 32 20 34 21 12 41 0 4 40 1 5 19 15 27 12 29 27 38 22 17 36 38 17 5 17 0 42 18 35 13 14 14 6 31 27 41 24 39 2 38 26 5 35 5 7 6 29 10 14 10 32 22 12 41 0 11 13 28 17 31 19 42 25 22 6 1 8 9 1 19 30 39 18 40 17 13 11 22 5 39 7 11 7 37 15 0 2 14 36 27 1 2 25 38 5 17 7 23 13 16 9 29 39 23 11 23 23 25 2 26 41 30 22 12 2 12 39 22 21 0 39 26 7 38 9 25 20 24 29 6 18 35 31 31 33 16 17 12 1 28 21 30 24 31 3 36 12 22 11 29 13 30 19 40 37 21 36 2 37 32 4 8 13 33 11 7 1 20 30 42 15 33 12 40 21 9 16 21 38 9 0 9 29 0 29 1 26 35 5 38 38 9 20 23 26 23 39 25 33 6 15 17 16 13 35 15 31 6 7 35 5 25 36 6 33 26 36 0 19 18 2 41 4 2 1 22 18 40 13 32 10 21 27 36 11 10 27 35 41 2 20 42 18 18 0 15 18 8 27 10 20 42 37 0 8 9 0 10 42 38 23 13 21 2 3 37 41 4 0 41 21 42 19 0 8 7 19 10 15 26 22 13 39 37 11 41 32 36 18 39 23 0 22 23 40"
1,2,-0.7650,0.9355,0.5683,-0.2249,0.2432,"31 6 31 31 31 4 31 2 31 4 31 31 31 31 32 38 32 33 37 32 5 32 2 33 2 6 6 6 35 32 2 2 31 33 31 2 31 4 31 31 31 31 2 31 37 31 37 31 31 2 2 32 5 31 31 4 4 6 32 5 5 2 33 31 32 28 2 31 32 31 2 31 31 5 31 31 5 34 6 4 21 6 5 6 31 5 26 42 37 4 31 31 31 2 32 31 31 2 4 4 17 16 18 18 28 30 30 17 27 17 17 16 12 28 17 12 16 12 29 16 17 23 17 12 17 12 17 17 17 16 17 12 16 16 16 17 16 29 16 17 12 17 12 17 25 12 28 12 17 17 17 17 12 17 16 18 17 29 17 12 12 28 24 16 28 16 17 28 18 12 17 17 17 17 17 29 12 18 16 17 16 16 16 17 17 12 16 17 29 12 28 16 17 18 17 17 17 17 16 17 2 28 9 28 28 34 34 28 28 28 28 28 2 28 2 2 2 10 2 28 6 30 28 28 2 9 28 29 28 28 28 2 36 28 33 4 29 2 2 10 28 2 30 28 28 30 28 42 28 29 30 2 29 2 29 2 11 10 28 2 11 2 2 2 30 2 10 28 28 2 37 28 2 28 28 28 15 34 28 29 28 2 29 28 29 11 11 29 28 28 30 11 28 30 28 42 37 28 28 28 16 26 25 25 27 16 16 12 19 16 27 25 12 16 25 15 26 31 15 25 26 12 31 16 12 32 25 12 25 25 12 16 25 25 26 12 12 27 25 25 16 19 20 27 16 25 12 25 12 12 25 25 12 26 16 25 12 25 26 25 25 12 16 12 25 16 12 25 12 12 12 12 25 25 27 25 16 12 14 12 25 26 19 16 16 25 25 14 12 25 25 25 14 16 19 26 12 25 25 25 41 41 34 36 17 34 41 41 41 0 38 13 36 41 41 41 12 3 34 35 41 0 34 13 13 41 41 41 0 34 41 41 41 34 34 41 34 41 41 0 34 21 41 41 41 41 1 41 7 13 38 13 3 41 38 12 41 41 41 38 41 34 41 38 38 34 41 41 3 12 15 41 12 34 34 12 41 41 41 41 34 41 0 17 41 41 16 41 41 0 34 41 34 1 34 41 0 41 34 41"
2,2,-0.7301,0.9167,0.6220,-0.2637,0.1809,"31 6 31 31 31 4 31 2 31 4 31 31 31 31 32 38 32 33 37 32 5 32 2 33 2 6 6 6 35 32 2 2 31 33 31 2 31 4 31 31 31 31 2 31 37 31 37 31 31 2 2 32 5 31 31 4 4 6 32 5 5 2 33 31 32 28 2 31 32 31 2 31 31 5 31 31 5 34 6 4 21 6 5 6 31 5 26 42 37 4 31 31 31 2 32 31 31 2 4 4 17 16 18 18 28 30 30 17 27 17 17 16 12 28 17 12 16 12 29 16 17 23 17 12 17 12 17 17 17 16 17 12 16 16 16 17 16 29 16 17 12 17 12 17 25 12 28 12 17 17 17 17 12 17 16 18 17 29 17 12 12 28 24 16 28 16 17 28 18 12 17 17 17 17 17 29 12 18 16 17 16 16 16 17 17 12 16 17 29 12 28 16 17 18 17 17 17 17 16 17 2 28 9 28 28 34 34 28 28 28 28 28 2 28 2 2 2 10 2 28 6 30 28 28 2 9 28 29 28 28 28 2 36 28 33 4 29 2 2 10 28 2 30 28 28 30 28 42 28 29 30 2 29 2 29 2 11 10 28 2 11 2 2 2 30 2 10 28 28 2 37 28 2 28 28 28 15 34 28 29 28 2 29 28 29 11 11 29 28 28 30 11 28 30 28 42 37 28 28 28 16 26 25 25 27 16 16 12 19 16 27 25 12 16 25 15 26 31 15 25 26 12 31 16 12 32 25 12 25 25 12 16 25 25 26 12 12 27 25 25 16 19 20 27 16 25 12 25 12 12 25 25 12 26 16 25 12 25 26 25 25 12 16 12 25 16 12 25 12 12 12 12 25 25 27 25 16 12 14 12 25 26 19 16 16 25 25 14 12 25 25 25 14 16 19 26 12 25 25 25 41 41 34 36 17 34 41 41 41 0 38 13 36 41 41 41 12 3 34 35 41 0 34 13 13 41 41 41 0 34 41 41 41 34 34 41 34 41 41 0 34 21 41 41 41 41 1 41 7 13 38 13 3 41 38 12 41 41 41 38 41 34 41 38 38 34 41 41 3 12 15 41 12 34 34 12 41 41 41 41 34 41 0 17 41 41 16 41 41 0 34 41 34 1 34 41 0 41 34 41"
3,3,-0.7782,0.9565,0.5944,-0.2837,0.1887,"13 40 21 0 13 12 1 1 21 21 21 26 21 12 21 21 12 42 12 38 1 3 21 21 42 3 21 21 0 22 21 21 21 0 21 38 21 21 21 38 0 21 21 12 0 21 22 1 13 21 40 21 12 1 22 21 42 21 13 21 21 21 12 21 38 3 3 21 21 3 21 12 21 21 0 21 12 3 21 30 0 22 40 21 6 21 21 1 40 0 21 13 42 0 38 0 21 12 22 22 12 12 12 2 25 12 33 12 0 12 4 12 9 2 2 31 12 12 12 12 12 12 37 31 12 12 33 32 33 31 12 12 12 32 6 12 33 12 12 32 4 31 37 2 25 31 25 31 33 12 33 12 24 25 2 2 2 12 12 31 2 12 2 25 31 12 31 2 12 2 31 32 39 12 12 25 12 12 2 25 6 32 2 2 27 2 31 26 5 12 12 25 2 25 12 33 12 12 33 6 9 9 28 9 28 9 41 28 9 10 12 9 0 10 9 13 41 28 11 9 10 41 9 9 41 10 0 9 28 29 30 28 9 29 41 3 11 9 9 29 28 9 9 3 11 10 9 11 10 10 11 9 41 28 9 28 11 9 29 9 9 10 11 12 28 9 9 28 9 28 11 9 28 29 9 41 9 29 30 9 28 28 28 9 28 3 28 28 9 41 28 28 28 9 9 30 30 9 11 11 4 2 2 33 2 2 2 5 4 2 2 2 2 5 2 3 2 37 0 2 19 2 2 2 0 2 2 33 2 2 19 31 3 2 31 2 23 5 5 2 3 2 31 2 2 37 20 31 32 2 3 19 3 2 33 2 19 33 0 2 2 4 4 2 2 3 2 19 6 2 2 2 31 31 2 5 2 2 5 2 6 2 2 0 19 0 19 31 2 2 31 2 2 4 6 2 2 0 19 2 25 31 16 7 7 32 7 7 16 31 31 33 7 31 31 31 7 33 31 31 25 12 31 32 31 32 7 7 31 32 31 16 31 31 7 31 7 31 31 32 7 31 31 7 31 7 25 31 7 31 8 7 32 31 7 7 32 31 16 32 7 32 7 32 31 16 9 31 31 7 31 25 31 7 33 31 31 31 32 7 10 7 9 8 31 8 31 31 31 38 8 31 31 31 33 32 31 7 31 9"
4,3,-0.7654,0.8929,0.4248,-0.2911,0.1569,"13 40 21 0 13 12 1 1 21 21 21 26 21 12 21 21 12 42 12 38 1 3 21 21 42 3 21 21 0 22 21 21 21 0 21 38 21 21 21 38 0 21 21 12 0 21 22 1 13 21 40 21 12 1 22 21 42 21 13 21 21 21 12 21 38 3 3 21 21 3 21 12 21 21 0 21 12 3 21 30 0 22 40 21 6 21 21 1 40 0 21 13 42 0 38 0 21 12 22 22 12 12 12 2 25 12 33 12 0 12 4 12 9 2 2 31 12 12 12 12 12 12 37 31 12 12 33 32 33 31 12 12 12 32 6 12 33 12 12 32 4 31 37 2 25 31 25 31 33 12 33 12 24 25 2 2 2 12 12 31 2 12 2 25 31 12 31 2 12 2 31 32 39 12 12 25 12 12 2 25 6 32 2 2 27 2 31 26 5 12 12 25 2 25 12 33 12 12 33 6 9 9 28 9 28 9 41 28 9 10 12 9 0 10 9 13 41 28 11 9 10 41 9 9 41 10 0 9 28 29 30 28 9 29 41 3 11 9 9 29 28 9 9 3 11 10 9 11 10 10 11 9 41 28 9 28 11 9 29 9 9 10 11 12 28 9 9 28 9 28 11 9 28 29 9 41 9 29 30 9 28 28 28 9 28 3 28 28 9 41 28 28 28 9 9 30 30 9 11 11 4 2 2 33 2 2 2 5 4 2 2 2 2 5 2 3 2 37 0 2 19 2 2 2 0 2 2 33 2 2 19 31 3 2 31 2 23 5 5 2 3 2 31 2 2 37 20 31 32 2 3 19 3 2 33 2 19 33 0 2 2 4 4 2 2 3 2 19 6 2 2 2 31 31 2 5 2 2 5 2 6 2 2 0 19 0 19 31 2 2 31 2 2 4 6 2 2 0 19 2 25 31 16 7 7 32 7 7 16 31 31 33 7 31 31 31 7 33 31 31 25 12 31 32 31 32 7 7 31 32 31 16 31 31 7 31 7 31 31 32 7 31 31 7 31 7 25 31 7 31 8 7 32 31 7 7 32 31 16 32 7 32 7 32 31 16 9 31 31 7 31 25 31 7 33 31 31 31 32 7 10 7 9 8 31 8 31 31 31 38 8 31 31 31 33 32 31 7 31 9"
5,4,-0.8117,0.9630,0.5043,-0.3040,0.1581,"1 41 3 21 3 41 39 39 39 1 41 41 12 17 39 39 17 39 41 39 3 12 13 12 12 17 39 41 39 41 41 0 41 41 12 0 12 41 13 21 18 39 39 21 16 12 41 38 39 39 39 12 41 39 41 12 41 39 0 41 39 12 0 39 12 12 2 41 41 39 39 39 39 12 41 39 39 17 22 41 0 39 41 12 18 39 41 41 41 12 39 17 3 41 41 41 41 39 22 39 40 5 37 40 40 9 2 40 40 40 40 40 2 2 37 2 12 37 40 2 2 40 40 40 40 2 40 40 40 40 2 5 30 2 2 40 2 40 40 40 40 2 40 6 40 5 28 30 2 2 2 2 12 40 40 2 4 40 2 9 6 20 2 2 4 5 40 40 9 2 2 2 37 2 2 40 5 2 2 40 2 5 5 12 40 40 28 6 40 12 40 42 40 40 9 10 2 40 4 40 21 31 31 31 31 12 21 12 12 12 21 12 31 19 19 31 31 31 31 32 12 20 31 21 12 31 31 12 31 31 19 31 33 31 32 33 22 12 12 12 19 32 31 12 31 12 31 31 12 31 32 31 31 12 20 12 31 31 32 33 31 31 31 12 31 12 32 33 31 26 20 12 12 12 33 32 31 21 16 33 12 31 12 12 12 31 22 31 21 33 19 22 12 12 31 31 21 33 12 31 17 0 29 17 30 16 28 17 28 17 29 28 28 28 17 28 28 17 28 17 29 17 29 28 17 17 17 30 28 17 28 3 17 17 18 6 17 18 0 28 3 28 17 17 12 17 17 28 29 18 17 17 17 18 28 18 30 17 18 17 17 18 17 30 17 3 4 17 18 17 42 17 17 18 6 30 17 0 28 17 17 18 17 17 28 17 17 28 17 17 17 17 29 30 28 17 17 17 17 28 25 22 39 39 38 39 21 27 38 38 21 21 38 13 39 39 21 25 21 21 0 39 25 39 39 21 39 3 39 0 21 25 39 12 39 25 39 0 39 0 39 39 39 39 39 21 39 22 25 22 38 21 39 39 39 21 25 1 39 21 25 13 21 22 13 22 25 39 1 25 3 39 39 21 25 39 0 39 27 21 0 21 21 21 0 21 39 38 39 39 39 13 12 0 21 39 39 21 39 39"
6,4,-0.8085,0.9630,0.5148,-0.3073,0.1546,"1 41 3 21 3 41 39 39 39 1 41 41 12 17 39 39 17 39 41 39 3 12 13 12 12 17 39 41 39 41 41 0 41 41 12 0 12 41 13 21 18 39 39 21 16 12 41 38 39 39 39 12 41 39 41 12 41 39 0 41 39 12 0 39 12 12 2 41 41 39 39 39 39 12 41 39 39 17 22 41 0 39 41 12 18 39 41 41 41 12 39 17 3 41 41 41 41 39 22 39 40 5 37 40 40 9 2 40 40 40 40 40 2 2 37 2 12 37 40 2 2 40 40 40 40 2 40 40 40 40 2 5 30 2 2 40 2 40 40 40 40 2 40 6 40 5 28 30 2 2 2 2 12 40 40 2 4 40 2 9 6 20 2 2 4 5 40 40 9 2 2 2 37 2 2 40 5 2 2 40 2 5 5 12 40 40 28 6 40 12 40 42 40 40 9 10 2 40 4 40 21 31 31 31 31 12 21 12 12 12 21 12 31 19 19 31 31 31 31 32 12 20 31 21 12 31 31 12 31 31 19 31 33 31 32 33 22 12 12 12 19 32 31 12 31 12 31 31 12 31 32 31 31 12 20 12 31 31 32 33 31 31 31 12 31 12 32 33 31 26 20 12 12 12 33 32 31 21 16 33 12 31 12 12 12 31 22 31 21 33 19 22 12 12 31 31 21 33 12 31 17 0 29 17 30 16 28 17 28 17 29 28 28 28 17 28 28 17 28 17 29 17 29 28 17 17 17 30 28 17 28 3 17 17 18 6 17 18 0 28 3 28 17 17 12 17 17 28 29 18 17 17 17 18 28 18 30 17 18 17 17 18 17 30 17 3 4 17 18 17 42 17 17 18 6 30 17 0 28 17 17 18 17 17 28 17 17 28 17 17 17 17 29 30 28 17 17 17 17 28 25 22 39 39 38 39 21 27 38 38 21 21 38 13 39 39 21 25 21 21 0 39 25 39 39 21 39 3 39 0 21 25 39 12 39 25 39 0 39 0 39 39 39 39 39 21 39 22 25 22 38 21 39 39 39 21 25 1 39 21 25 13 21 22 13 22 25 39 1 25 3 39 39 21 25 39 0 39 27 21 0 21 21 21 0 21 39 38 39 39 39 13 12 0 21 39 39 21 39 39"
7,4,-0.7780,0.9545,0.5885,-0.3138,0.1610,"1 41 3 21 3 41 39 39 39 1 41 41 12 17 39 39 17 39 41 39 3 12 13 12 12 17 39 41 39 41 41 0 41 41 12 0 12 41 13 21 18 39 39 21 16 12 41 38 39 39 39 12 41 39 41 12 41 39 0 41 39 12 0 39 12 12 2 41 41 39 39 39 39 12 41 39 39 17 22 41 0 39 41 12 18 39 41 41 41 12 39 17 3 41 41 41 41 39 22 39 40 5 37 40 40 9 2 40 40 40 40 40 2 2 37 2 12 37 40 2 2 40 40 40 40 2 40 40 40 40 2 5 30 2 2 40 2 40 40 40 40 2 40 6 40 5 28 30 2 2 2 2 12 40 40 2 4 40 2 9 6 20 2 2 4 5 40 40 9 2 2 2 37 2 2 40 5 2 2 40 2 5 5 12 40 40 28 6 40 12 40 42 40 40 9 10 2 40 4 40 21 31 31 31 31 12 21 12 12 12 21 12 31 19 19 31 31 31 31 32 12 20 31 21 12 31 31 12 31 31 19 31 33 31 32 33 22 12 12 12 19 32 31 12 31 12 31 31 12 31 32 31 31 12 20 12 31 31 32 33 31 31 31 12 31 12 32 33 31 26 20 12 12 12 33 32 31 21 16 33 12 31 12 12 12 31 22 31 21 33 19 22 12 12 31 31 21 33 12 31 17 0 29 17 30 16 28 17 28 17 29 28 28 28 17 28 28 17 28 17 29 17 29 28 17 17 17 30 28 17 28 3 17 17 18 6 17 18 0 28 3 28 17 17 12 17 17 28 29 18 17 17 17 18 28 18 30 17 18 17 17 18 17 30 17 3 4 17 18 17 42 17 17 18 6 30 17 0 28 17 17 18 17 17 28 17 17 28 17 17 17 17 29 30 28 17 17 17 17 28 25 22 39 39 38 39 21 27 38 38 21 21 38 13 39 39 21 25 21 21 0 39 25 39 39 21 39 3 39 0 21 25 39 12 39 25 39 0 39 0 39 39 39 39 39 21 39 22 25 22 38 21 39 39 39 21 25 1 39 21 25 13 21 22 13 22 25 39 1 25 3 39 39 21 25 39 0 39 27 21 0 21 21 21 0 21 39 38 39 39 39 13 12 0 21 39 39 21 39 39"
8,4,-0.7859,0.9545,0.5622,-0.3172,0.1491,"1 41 3 21 3 41 39 39 39 1 41 41 12 17 39 39 17 39 41 39 3 12 13 12 12 17 39 41 39 41 41 0 41 41 12 0 12 41 13 21 18 39 39 21 16 12 41 38 39 39 39 12 41 39 41 12 41 39 0 41 39 12 0 39 12 12 2 41 41 39 39 39 39 12 41 39 39 17 22 41 0 39 41 12 18 39 41 41 41 12 39 17 3 41 41 41 41 39 22 39 40 5 37 40 40 9 2 40 40 40 40 40 2 2 37 2 12 37 40 2 2 40 40 40 40 2 40 40 40 40 2 5 30 2 2 40 2 40 40 40 40 2 40 6 40 5 28 30 2 2 2 2 12 40 40 2 4 40 2 9 6 20 2 2 4 5 40 40 9 2 2 2 37 2 2 40 5 2 2 40 2 5 5 12 40 40 28 6 40 12 40 42 40 40 9 10 2 40 4 40 21 31 31 31 31 12 21 12 12 12 21 12 31 19 19 31 31 31 31 32 12 20 31 21 12 31 31 12 31 31 19 31 33 31 32 33 22 12 12 12 19 32 31 12 31 12 31 31 12 31 32 31 31 12 20 12 31 31 32 33 31 31 31 12 31 12 32 33 31 26 20 12 12 12 33 32 31 21 16 33 12 31 12 12 12 31 22 31 21 33 19 22 12 12 31 31 21 33 12 31 17 0 29 17 30 16 28 17 28 17 29 28 28 28 17 28 28 17 28 17 29 17 29 28 17 17 17 30 28 17 28 3 17 17 18 6 17 18 0 28 3 28 17 17 12 17 17 28 29 18 17 17 17 18 28 18 30 17 18 17 17 18 17 30 17 3 4 17 18 17 42 17 17 18 6 30 17 0 28 17 17 18 17 17 28 17 17 28 17 17 17 17 29 30 28 17 17 17 17 28 25 22 39 39 38 39 21 27 38 38 21 21 38 13 39 39 21 25 21 21 0 39 25 39 39 21 39 3 39 0 21 25 39 12 39 25 39 0 39 0 39 39 39 39 39 21 39 22 25 22 38 21 39 39 39 21 25 1 39 21 25 13 21 22 13 22 25 39 1 25 3 39 39 21 25 39 0 39 27 21 0 21 21 21 0 21 39 38 39 39 39 13 12 0 21 39 39 21 39 39"
9,4,-0.7803,0.9231,0.4758,-0.3247,0.1601,"1 41 3 21 3 41 39 39 39 1 41 41 12 17 39 39 17 39 41 39 3 12 13 12 12 17 39 41 39 41 41 0 41 41 12 0 12 41 13 21 18 39 39 21 16 12 41 38 39 39 39 12 41 39 41 12 41 39 0 41 39 12 0 39 12 12 2 41 41 39 39 39 39 12 41 39 39 17 22 41 0 39 41 12 18 39 41 41 41 12 39 17 3 41 41 41 41 39 22 39 40 5 37 40 40 9 2 40 40 40 40 40 2 2 37 2 12 37 40 2 2 40 40 40 40 2 40 40 40 40 2 5 30 2 2 40 2 40 40 40 40 2 40 6 40 5 28 30 2 2 2 2 12 40 40 2 4 40 2 9 6 20 2 2 4 5 40 40 9 2 2 2 37 2 2 40 5 2 2 40 2 5 5 12 40 40 28 6 40 12 40 42 40 40 9 10 2 40 4 40 21 31 31 31 31 12 21 12 12 12 21 12 31 19 19 31 31 31 31 32 12 20 31 21 12 31 31 12 31 31 19 31 33 31 32 33 22 12 12 12 19 32 31 12 31 12 31 31 12 31 32 31 31 12 20 12 31 31 32 33 31 31 31 12 31 12 32 33 31 26 20 12 12 12 33 32 31 21 16 33 12 31 12 12 12 31 22 31 21 33 19 22 12 12 31 31 21 33 12 31 17 0 29 17 30 16 28 17 28 17 29 28 28 28 17 28 28 17 28 17 29 17 29 28 17 17 17 30 28 17 28 3 17 17 18 6 17 18 0 28 3 28 17 17 12 17 17 28 29 18 17 17 17 18 28 18 30 17 18 17 17 18 17 30 17 3 4 17 18 17 42 17 17 18 6 30 17 0 28 17 17 18 17 17 28 17 17 28 17 17 17 17 29 30 28 17 17 17 17 28 25 22 39 39 38 39 21 27 38 38 21 21 38 13 39 39 21 25 21 21 0 39 25 39 39 21 39 3 39 0 21 25 39 12 39 25 39 0 39 0 39 39 39 39 39 21 39 22 25 22 38 21 39 39 39 21 25 1 39 21 25 13 21 22 13 22 25 39 1 25 3 39 39 21 25 39 0 39 27 21 0 21 21 21 0 21 39 38 39 39 39 13 12 0 21 39 39 21 39 39"
