rank,fitness,winrate,genome
1,-0.4366,0.9048,"0 12 24 39 2 39 11 33 7 13 17 29 35 37 17 32 16 39 8 21 39 28 29 35 10 7 38 18 15 26 22 7 21 17 28 18 26 39 24 25 36 13 25 2 40 33 39 15 39 28 10 31 27 42 0 1 9 27 3 11 19 13 12 10 38 39 34 20 7 38 2 32 16 5 37 36 13 28 27 12 0 9 15 12 23 7 25 28 23 28 41 18 24 27 11 7 36 16 15 38 23 23 22 41 38 27 19 38 2 42 20 19 10 35 11 20 39 24 20 24 2 38 38 21 28 18 25 39 37 32 15 27 5 17 33 32 10 20 14 39 18 0 22 12 14 40 9 2 33 39 39 22 32 25 11 8 2 10 20 15 14 36 32 23 25 11 14 0 7 2 29 42 36 3 5 35 1 16 17 42 5 38 26 17 8 33 16 8 31 27 0 39 13 1 24 30 23 23 40 27 12 35 35 15 37 2 28 21 7 34 36 42 7 3 8 9 20 38 28 32 26 2 3 29 28 28 22 37 42 21 16 25 19 5 23 23 7 36 39 2 36 24 33 28 31 9 2 27 18 25 15 26 21 18 24 1 28 21 31 34 5 24 13 13 13 34 0 30 36 3 26 5 26 33 29 35 8 3 1 4 18 7 16 9 24 11 41 17 22 7 23 5 22 1 42 17 17 42 8 20 22 25 7 17 8 32 7 0 3 21 28 6 23 28 17 38 2 5 21 3 42 9 21 0 18 42 7 17 0 40 2 7 1 2 41 41 10 36 19 41 14 31 8 9 15 1 38 4 18 34 37 36 12 42 17 14 10 19 2 19 24 24 9 8 12 35 35 1 2 37 0 15 29 12 0 39 27 10 10 39 41 32 37 23 42 37 17 12 16 24 31 29 0 42 15 9 1 27 10 4 16 31 16 17 36 1 18 19 33 10 29 13 20 38 19 36 12 39 20 7 0 40 5 26 0 22 8 16 20 33 5 4 2 2 30 11 3 20 36 35 31 25 36 26 31 38 16 9 8 17 2 42 31 4 14 37 11 29 30 40 12 33 22 13 29 18 34 32 6 15 23 20 0 11 27 42 28 41 37 20 23 17 8 13 31 14 18 11 25 10 31 24 10 31 25 34 2 12 37 17"
2,-0.4253,0.8947,"0 12 24 39 2 39 11 33 7 13 17 29 35 37 17 32 16 39 8 21 39 28 29 35 10 7 38 23 15 26 22 7 21 17 28 18 26 39 24 25 36 13 25 2 40 33 39 15 39 28 10 20 27 42 0 1 9 27 3 11 19 13 12 10 38 39 26 20 7 38 2 32 16 5 37 18 13 28 27 12 0 9 21 12 23 7 25 28 23 28 41 5 24 27 11 7 36 4 15 38 23 23 22 28 38 27 35 38 2 42 20 19 18 31 11 26 39 24 20 24 19 38 29 29 28 18 25 39 19 22 23 27 16 17 33 32 10 20 25 39 18 0 22 12 14 40 12 2 19 39 39 22 32 25 11 22 2 10 25 15 14 36 9 26 25 11 14 0 7 2 29 42 10 3 24 35 1 16 17 42 5 38 26 17 21 33 5 13 31 27 12 39 2 1 24 30 12 23 40 26 12 35 3 15 37 2 28 21 7 34 36 42 7 3 17 22 20 38 28 32 26 2 3 29 28 28 22 37 42 21 16 25 32 5 23 23 9 36 39 2 36 24 33 28 31 9 2 27 18 25 15 26 21 18 24 1 28 21 31 22 5 24 13 13 13 34 0 30 36 3 26 5 26 33 29 35 8 15 1 4 18 7 16 9 21 11 41 17 22 7 23 5 15 1 42 17 17 42 8 10 22 25 11 17 8 32 7 11 3 21 28 6 21 28 17 38 13 5 21 3 42 9 21 0 18 42 7 17 0 40 2 7 1 2 41 41 10 36 19 41 14 31 8 9 15 1 38 4 18 34 5 36 12 42 17 14 10 21 2 19 24 40 9 8 12 35 35 1 2 37 0 15 29 12 0 39 27 10 10 39 9 32 8 23 42 37 17 12 19 23 31 25 0 42 15 9 35 27 10 4 16 31 16 17 36 0 18 19 33 10 29 33 20 6 19 36 19 39 20 7 0 9 37 26 0 22 8 16 20 33 5 4 17 2 30 11 3 20 36 35 31 25 36 26 31 38 16 9 8 17 2 42 31 4 14 37 11 7 30 40 12 33 22 13 31 18 34 32 20 15 23 20 0 11 27 25 28 41 37 20 23 17 8 13 31 14 18 11 25 29 31 24 18 31 25 34 2 12 37 17"
3,-0.4156,0.8889,"0 12 24 39 2 39 11 33 7 13 17 29 35 37 17 32 16 39 8 21 39 41 29 5 10 7 38 23 15 26 22 7 21 17 28 18 26 39 24 25 36 13 25 2 40 33 39 23 39 28 10 31 13 42 0 37 23 39 3 11 37 13 12 10 38 22 26 20 7 38 2 32 9 5 39 18 13 28 27 12 0 9 15 12 23 7 25 28 23 28 41 18 24 27 17 7 36 16 28 38 1 23 22 41 38 40 19 38 2 26 20 19 18 35 11 20 39 24 20 24 2 38 38 29 28 18 25 37 37 32 15 27 5 23 33 23 10 20 14 39 18 0 22 12 14 40 16 2 33 39 39 2 32 25 11 7 31 10 20 15 14 36 5 31 25 41 14 11 7 2 41 42 12 3 5 35 1 16 17 42 5 38 26 17 8 42 23 23 31 25 12 39 2 1 24 30 12 0 34 27 2 30 22 9 13 1 21 23 35 25 1 0 37 2 9 17 5 35 34 27 14 12 1 8 9 24 8 21 13 1 9 18 4 7 18 20 24 40 38 34 31 10 7 0 33 13 29 36 2 39 2 31 1 32 12 34 12 39 5 29 33 28 37 30 36 13 14 29 0 17 23 13 25 10 16 21 21 31 32 15 35 9 0 40 19 3 25 9 16 7 29 41 41 34 21 40 9 12 21 35 16 25 0 27 8 32 7 30 20 11 31 6 23 28 17 1 10 33 22 42 42 2 28 0 11 42 7 17 0 4 25 7 1 31 0 41 10 36 19 41 0 29 14 25 41 1 38 4 18 34 39 36 12 10 20 15 10 19 2 19 24 24 9 6 12 27 35 1 39 37 0 15 35 12 0 23 13 10 10 39 41 32 37 42 40 0 17 12 34 24 31 29 0 42 15 9 1 22 10 4 41 37 22 39 0 10 15 26 23 1 9 14 23 31 12 13 17 16 7 42 8 8 12 31 14 5 5 5 2 4 40 13 33 15 1 19 14 26 15 2 8 17 20 4 3 21 26 25 19 26 23 39 30 19 6 20 34 34 10 23 5 5 2 22 39 1 30 1 21 39 12 16 14 1 0 18 17 24 29 2 13 23 6 14 24 22 1 27 17 5 20 28 4 42 5 12 26 37 19 13"
4,-0.4020,0.8824,"0 12 38 39 2 39 11 33 7 13 17 29 35 37 17 32 16 39 8 21 39 41 29 5 10 7 38 23 15 26 22 7 21 17 28 18 26 39 31 25 20 13 25 2 40 33 39 23 39 28 34 31 13 42 0 37 23 39 3 19 37 13 12 11 38 22 12 20 7 38 2 32 9 5 39 18 4 28 27 12 0 9 1 12 23 0 25 28 10 28 41 18 24 27 34 7 36 16 28 38 39 23 22 41 38 25 17 31 37 42 20 19 18 1 11 2 39 9 41 24 34 38 1 5 28 18 25 39 37 40 15 27 5 17 33 32 10 28 14 39 18 0 22 12 14 26 12 2 33 8 18 22 32 25 11 30 3 9 23 15 14 36 32 7 9 11 14 42 2 2 35 42 36 42 2 35 1 16 17 42 5 38 15 17 25 26 16 8 38 35 12 39 14 23 24 30 14 23 40 30 3 18 42 15 5 29 42 24 22 20 32 7 4 33 1 22 37 31 34 2 39 26 16 28 19 15 39 8 11 42 0 24 34 30 26 23 23 27 35 32 39 26 25 42 32 4 20 39 13 8 35 41 35 10 31 19 15 28 42 15 7 13 11 42 31 11 37 39 5 3 31 10 38 10 19 27 4 39 41 0 17 1 10 42 22 15 12 38 37 8 17 42 34 36 24 8 15 21 0 26 2 25 0 24 8 32 26 30 20 11 31 6 23 28 17 1 10 33 22 24 42 2 28 0 11 42 7 17 19 4 25 7 1 8 0 41 10 36 41 37 0 29 14 25 41 1 38 4 18 34 39 36 12 10 20 15 10 19 27 19 24 24 9 6 12 27 35 1 39 37 0 15 35 12 0 23 27 10 10 39 41 32 37 42 40 0 17 12 34 24 31 29 0 42 15 9 1 22 10 4 15 42 28 42 33 1 39 4 28 41 42 29 34 5 35 27 13 0 14 32 41 24 8 35 41 14 14 39 5 7 28 39 36 23 2 36 30 0 34 41 8 17 2 25 9 12 22 11 11 18 22 3 18 23 1 15 26 0 4 19 5 27 6 15 0 13 0 20 23 14 18 4 4 38 22 9 28 30 3 30 40 16 37 30 42 23 0 37 42 15 37 11 24 37 19 25 14 11 41 11"
5,-0.3873,0.8750,"0 12 24 39 2 39 11 33 7 13 17 29 35 37 17 32 16 39 8 21 39 41 29 5 10 7 38 23 15 26 22 7 21 17 28 18 26 39 24 31 36 13 25 2 40 33 39 23 39 28 10 31 13 42 0 37 23 39 3 19 37 13 12 10 38 22 26 20 7 38 2 32 9 5 39 18 4 28 27 12 0 9 15 12 23 0 25 28 23 28 41 18 24 27 17 7 16 16 28 38 23 23 29 41 38 27 19 16 2 42 20 19 18 21 11 20 39 9 41 24 2 38 38 29 38 21 26 39 37 21 15 27 36 17 33 32 33 20 34 39 11 0 22 12 14 40 12 41 33 39 18 22 32 10 11 16 2 3 20 15 14 36 32 23 25 11 14 0 7 25 11 42 36 3 5 35 1 16 17 42 5 38 26 2 8 33 26 8 3 39 12 39 2 1 39 30 12 23 40 21 16 13 20 23 34 35 29 6 3 39 34 37 25 27 32 35 22 39 4 15 38 32 8 42 30 29 20 13 13 38 23 3 31 7 8 5 12 27 28 39 19 41 39 29 37 24 11 33 31 3 19 25 34 19 7 10 38 28 42 14 15 34 1 18 13 26 41 35 17 39 37 24 27 37 4 24 42 32 2 29 0 36 23 5 41 4 21 41 11 39 29 0 10 33 19 2 36 36 10 32 2 25 0 27 8 32 7 30 20 21 31 6 23 28 17 1 10 33 22 24 42 2 28 0 11 42 7 17 19 4 25 7 1 8 0 41 10 36 19 41 0 29 14 25 41 1 38 4 18 34 39 36 12 10 32 15 10 19 27 19 24 24 9 6 12 27 35 1 39 37 0 15 35 12 0 23 27 10 10 39 41 32 37 42 40 0 17 12 34 24 31 29 0 42 15 9 1 22 10 0 15 42 28 17 33 1 39 4 28 41 42 29 34 5 35 27 13 0 14 32 41 24 8 35 41 14 14 39 5 7 28 39 36 23 2 36 30 0 34 41 8 17 2 25 9 12 22 11 11 18 7 3 18 23 1 15 26 13 4 19 5 27 6 23 0 13 29 20 23 14 18 4 4 38 22 9 28 30 3 30 40 16 37 30 42 23 0 37 42 31 37 14 24 37 19 25 14 11 36 11"
6,-0.3872,0.8750,"0 12 24 39 2 20 11 33 7 13 17 7 35 37 17 32 16 39 25 21 39 28 16 13 10 7 28 18 15 2 13 7 21 10 28 18 26 9 24 25 36 39 36 2 40 1 12 15 39 28 10 31 23 4 0 1 9 4 3 11 7 13 12 10 38 39 21 20 7 38 2 32 16 5 37 36 15 22 0 12 0 0 15 12 38 7 25 28 23 28 41 18 24 27 11 7 36 16 15 31 23 23 29 41 38 27 19 20 2 42 20 19 18 21 11 20 39 9 41 24 2 38 38 29 38 21 25 39 37 21 15 27 36 17 33 32 10 20 14 39 11 35 22 12 14 40 12 41 33 39 18 22 32 13 11 16 2 3 23 15 22 36 32 23 25 12 14 0 7 25 9 42 36 3 5 35 1 16 17 42 5 38 26 2 8 33 16 5 31 39 12 39 2 1 39 30 12 23 40 21 3 18 42 15 5 29 42 5 31 20 32 37 40 33 1 35 37 31 1 2 39 26 16 28 19 15 39 8 11 42 32 24 34 30 2 23 23 27 2 32 37 26 25 42 11 3 20 39 13 8 35 41 35 10 31 19 22 28 42 15 7 13 11 42 20 19 37 39 5 29 31 10 38 10 39 7 4 39 23 0 17 1 10 42 22 15 12 38 37 8 17 42 0 36 24 8 1 21 0 39 22 25 0 27 8 32 42 30 20 21 31 16 23 28 29 30 10 26 22 24 42 2 28 0 18 42 7 17 41 4 25 7 1 8 0 41 10 9 10 41 0 29 14 25 41 1 38 17 18 34 39 36 12 10 20 15 10 19 2 19 9 24 9 6 12 27 35 1 39 37 0 15 35 12 0 39 27 10 12 39 14 32 37 23 40 0 17 12 34 24 31 29 0 42 15 9 30 4 10 4 15 42 20 24 33 1 39 4 28 24 42 8 42 5 35 27 13 0 14 37 10 1 8 35 41 14 40 39 5 7 28 39 36 23 2 31 30 0 34 41 8 17 2 25 12 31 22 39 14 30 7 3 18 23 24 13 26 0 4 19 37 27 6 23 2 14 5 20 10 41 41 4 4 28 22 9 28 5 3 34 40 11 1 30 42 23 0 37 42 34 37 11 24 37 18 9 14 11 36 11"
7,-0.3838,0.8571,"0 12 24 39 2 39 11 33 7 13 17 29 35 37 17 32 16 39 8 21 39 28 29 5 10 7 38 41 15 26 29 7 21 17 28 18 26 39 24 25 36 13 25 2 16 11 39 23 39 28 10 18 22 42 0 1 23 39 3 11 19 13 12 10 38 22 26 20 7 38 2 32 4 5 37 18 13 28 27 12 0 9 25 12 23 7 40 28 23 28 41 18 24 30 28 7 36 16 28 38 13 28 2 19 8 33 31 33 40 12 32 26 39 19 2 16 11 26 39 29 15 39 41 15 1 0 11 5 5 27 33 19 24 28 33 38 24 10 1 9 15 39 23 2 39 8 21 15 3 0 2 39 24 14 25 8 37 39 14 17 24 12 1 4 3 37 0 28 30 32 41 32 8 17 12 16 14 29 33 29 39 9 5 31 7 19 3 12 23 17 1 37 0 9 33 31 9 40 24 17 12 39 35 12 16 2 28 21 32 34 36 42 7 27 8 9 20 38 28 32 26 2 0 29 40 28 22 37 42 21 16 37 19 27 10 23 31 36 39 2 36 24 33 28 31 9 22 27 22 28 15 26 21 4 24 19 28 21 31 10 5 24 13 9 39 34 0 30 36 3 26 5 26 2 29 29 39 0 1 4 18 35 25 9 3 11 41 17 22 7 23 5 39 14 42 37 17 42 8 20 22 1 0 27 8 32 7 30 20 21 31 6 23 28 17 1 10 33 22 24 42 2 28 0 11 42 7 17 0 4 25 7 1 8 2 41 10 36 19 41 0 29 14 28 41 1 38 4 18 34 39 17 12 10 20 15 10 19 2 19 24 24 9 6 12 27 35 1 39 37 0 15 35 12 0 39 27 10 10 39 41 32 37 42 40 0 17 12 34 24 31 29 0 42 15 9 1 22 10 4 16 31 16 14 36 0 18 19 33 10 29 33 20 6 19 36 19 39 20 7 0 9 37 26 5 22 8 16 20 33 7 4 17 2 30 11 3 20 36 35 31 25 36 26 31 8 16 9 8 17 0 42 31 4 14 37 13 7 30 40 12 33 22 13 31 18 34 32 20 15 23 20 0 13 27 33 28 41 37 20 23 17 8 13 31 14 18 11 25 29 31 24 18 31 25 32 2 12 37 17"
8,-0.3817,0.8571,"0 12 24 39 2 39 11 14 7 13 0 29 35 1 17 32 16 24 8 21 39 28 29 35 10 7 38 18 15 26 22 7 21 17 28 18 26 2 24 25 36 0 25 2 40 33 39 15 39 38 0 4 27 42 0 1 27 27 22 11 19 13 42 10 38 39 34 20 7 38 2 32 35 39 37 36 13 28 27 12 0 9 15 12 23 7 25 39 23 28 41 15 24 27 12 36 36 16 15 38 23 23 22 2 38 40 19 38 2 42 20 19 18 35 11 20 39 24 20 24 2 38 38 29 28 18 25 37 37 32 15 27 5 23 33 23 11 20 14 39 18 0 22 12 14 40 7 2 33 39 39 4 32 25 11 7 23 10 20 15 14 36 5 23 25 41 14 11 7 2 41 42 12 3 5 35 1 16 17 42 5 38 26 17 8 42 23 23 31 25 12 39 2 1 24 30 12 0 34 27 16 13 22 23 34 35 29 38 3 39 34 37 25 27 11 22 22 39 4 15 38 32 8 42 30 29 2 13 13 38 23 3 31 7 8 5 9 27 28 39 19 41 39 29 37 24 11 33 31 3 19 25 34 19 7 10 38 28 42 14 15 34 1 18 13 32 41 33 17 39 37 24 27 37 4 24 13 32 2 29 0 21 23 5 41 4 21 41 11 39 29 0 10 33 19 2 36 36 10 32 2 25 0 27 8 32 7 1 20 1 31 6 23 1 17 3 10 33 22 22 26 2 28 6 18 42 7 17 0 18 25 7 1 8 0 41 10 9 19 41 0 38 14 25 41 1 11 4 18 34 39 36 15 10 20 15 10 9 2 19 24 24 9 6 12 27 35 1 39 38 0 32 35 12 0 39 27 10 10 39 14 32 37 23 40 0 17 12 34 24 31 29 0 15 15 9 30 4 10 4 41 37 22 39 0 10 15 26 23 1 9 14 23 31 5 13 24 4 21 42 8 20 24 16 14 5 5 12 2 4 12 13 33 15 1 19 14 27 15 6 4 12 31 4 34 21 26 25 19 26 23 39 30 19 6 20 34 34 37 23 5 40 2 22 2 1 30 1 33 42 38 16 14 27 0 12 17 15 29 2 13 11 36 14 24 22 39 27 17 5 0 28 4 42 20 23 26 37 19 25"
9,-0.3793,0.8667,"0 12 24 39 2 39 11 33 7 13 17 29 35 37 17 32 16 39 8 21 39 41 29 5 10 7 38 23 15 26 22 7 21 17 28 18 26 39 24 25 36 13 25 2 40 33 39 23 39 28 10 31 13 42 0 37 23 39 3 19 37 13 12 10 38 22 26 20 7 38 2 32 9 5 39 18 4 28 27 12 0 9 15 12 23 0 25 28 23 28 41 18 24 27 17 7 36 16 28 38 23 23 29 41 38 27 19 38 2 42 20 19 32 21 11 20 39 15 41 24 2 38 38 3 38 21 25 39 37 21 15 27 36 17 33 32 10 20 19 39 11 0 22 12 14 40 12 41 41 39 18 22 32 13 11 16 2 3 20 15 14 36 32 23 25 11 14 0 7 25 11 42 36 3 5 35 1 16 17 42 5 38 26 9 8 33 26 8 31 39 12 39 2 1 39 30 12 23 40 21 12 35 35 15 37 2 28 21 7 34 36 42 7 3 8 9 20 38 28 32 26 37 3 29 13 28 22 37 42 21 16 25 19 5 23 23 7 36 39 2 36 24 33 29 31 9 2 15 18 25 15 26 21 18 24 1 28 22 31 34 5 24 13 13 13 34 0 30 36 3 26 5 26 33 29 35 8 3 1 4 18 7 16 9 24 11 41 17 22 7 37 5 22 1 42 17 17 42 8 20 22 25 0 27 8 32 7 30 20 21 31 6 23 28 17 1 10 33 1 24 42 2 28 0 11 42 7 17 0 4 25 7 1 8 0 41 41 36 19 10 0 41 4 25 41 1 38 4 18 34 39 36 12 10 20 15 10 19 2 19 24 24 9 6 12 27 35 1 39 37 0 15 22 12 0 39 27 10 10 39 41 32 37 42 40 0 17 12 34 24 31 29 0 42 15 9 1 22 10 4 15 42 28 17 33 1 39 4 28 41 42 29 34 5 35 27 13 0 14 32 41 24 8 35 41 14 14 39 5 7 28 39 36 23 2 36 37 0 34 41 8 17 2 25 9 12 22 11 11 18 7 3 18 23 1 15 26 0 4 19 5 27 6 23 0 13 0 20 23 14 18 4 4 38 22 9 28 30 3 30 40 16 37 30 42 23 0 37 42 15 37 11 24 37 19 25 14 11 36 11"
10,-0.3773,0.8667,"0 12 24 39 2 39 11 33 7 13 17 29 35 37 17 32 16 39 8 21 39 41 29 5 10 7 38 23 15 26 22 7 21 17 28 18 26 39 10 25 36 13 25 2 40 33 39 23 39 28 10 31 13 42 0 37 23 39 3 19 37 13 12 10 38 22 26 20 7 38 2 32 41 5 39 18 4 28 27 12 0 9 15 14 23 0 25 4 23 28 41 18 24 27 17 7 36 16 28 38 23 23 29 41 38 27 19 20 2 42 20 19 18 21 11 20 39 9 41 24 2 38 38 29 38 21 25 39 37 21 15 27 36 17 33 32 10 20 14 39 11 0 22 12 14 40 12 41 33 39 18 22 32 13 11 16 2 3 23 15 22 36 32 29 25 12 14 0 7 25 9 42 36 3 5 35 1 16 17 42 5 38 26 2 8 33 16 8 31 9 12 39 2 1 39 30 12 23 40 21 12 35 10 15 37 2 28 21 7 34 36 42 7 3 24 9 0 38 28 30 0 2 3 24 17 28 24 40 42 16 28 25 38 7 23 23 0 36 21 2 36 20 33 28 31 9 25 27 18 25 15 26 21 18 40 1 28 21 31 34 5 24 24 24 13 34 0 30 36 3 4 5 26 33 29 11 8 3 1 4 18 7 16 9 24 11 32 17 22 7 23 0 22 5 42 34 17 42 36 20 22 7 0 27 8 32 7 30 20 21 31 6 23 28 17 1 10 33 22 24 42 2 28 0 11 42 7 17 0 4 25 7 1 8 0 41 10 36 19 41 0 29 14 25 41 1 38 4 18 34 39 36 12 10 20 15 10 19 2 19 24 24 9 6 12 27 35 1 39 37 0 15 35 12 0 39 27 10 10 39 0 32 37 42 40 0 17 12 34 24 31 29 0 42 15 9 1 22 10 4 41 37 22 39 0 10 15 26 23 1 9 14 23 31 12 13 24 4 7 42 8 16 12 31 18 5 11 5 2 4 40 13 33 15 1 19 14 26 15 2 8 17 20 4 3 21 26 25 19 26 23 39 30 19 6 20 34 34 10 23 20 5 2 22 39 1 16 1 21 39 12 16 14 1 0 18 17 24 29 2 13 23 6 14 24 22 1 27 17 5 20 28 4 42 28 12 26 37 19 13"
