# seed=57
# instance=FULL_DAMAGE_PIECEWISE
# popSize=100
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5970,0.8750,0.9266,-0.1566,0.2353,"18 32 29 2 36 36 10 31 27 34 42 8 1 42 26 3 35 9 10 1 1 8 37 11 34 10 32 4 31 30 25 21 18 0 37 10 28 37 4 4 18 39 24 25 4 6 41 6 38 21 23 6 6 8 2 29 19 39 5 4 12 26 19 26 26 6 28 4 34 20 35 23 19 1 0 26 13 6 27 2 42 37 32 12 6 14 2 42 26 15 41 26 3 11 42 41 9 10 28 29 2 28 32 37 39 36 23 37 12 27 6 36 24 2 7 24 34 36 22 21 17 30 11 9 12 33 17 13 2 34 11 33 42 22 0 27 11 28 36 39 15 5 10 28 13 30 24 40 38 27 6 42 20 24 26 7 11 25 21 8 20 37 24 13 24 15 16 20 6 25 0 33 21 22 35 25 36 38 23 13 9 9 7 14 20 16 35 29 41 21 37 15 21 30 7 4 26 36 18 37 21 38 18 21 20 15 7 31 40 36 27 37 0 20 41 20 4 19 2 8 36 6 37 35 33 9 33 33 23 38 21 32 15 19 19 33 40 12 3 35 42 20 41 22 21 0 0 15 9 5 42 15 29 7 7 6 31 40 34 26 24 40 17 24 33 16 2 30 10 33 2 42 16 15 22 0 13 25 25 27 32 13 34 13 24 22 34 23 39 12 19 2 21 26 1 13 38 17 18 3 8 17 39 36 3 9 21 42 15 12 14 25 22 31 38 22 11 3 0 42 8 0 13 36 6 13 39 17 20 26 41 2 11 38 33 2 36 2 7 26 6 39 5 1 25 41 17 26 9 35 0 35 40 39 38 37 42 5 33 5 40 22 8 40 42 2 14 10 2 20 1 11 16 15 18 12 14 1 40 35 31 42 26 33 9 18 23 20 9 7 9 23 1 41 41 6 36 6 39 2 32 18 9 39 40 32 3 20 12 12 33 32 24 38 40 4 15 26 24 20 34 2 10 21 34 21 41 27 7 20 20 8 5 38 24 15 22 38 21 13 28 41 17 35 33 1 8 36 14 0 0 22 27 14 19 27 38 35 26 38 12 11 26 31 16 41 33 25 13 14 41 32 29 37 15 23 13 23 1 17 20 9 13 0 15 37 41 21 18 30 14 33 8 20 18 36 42 10 19 0"
1,2,-0.7279,0.8621,0.4472,-0.2125,0.2403,"35 9 34 2 34 3 34 34 34 34 34 36 9 34 34 34 36 34 36 34 34 34 34 13 1 34 34 34 36 1 35 34 34 13 3 10 34 34 34 36 34 9 36 25 34 34 34 34 34 1 34 34 34 35 36 34 13 34 34 34 34 34 34 34 34 35 34 36 34 34 1 12 35 3 34 35 35 36 36 3 34 12 36 34 17 12 34 17 34 36 34 0 34 17 0 36 0 0 34 42 34 2 2 34 42 35 42 34 12 4 36 37 42 34 4 2 5 6 2 2 34 35 42 2 2 2 2 34 2 6 34 34 2 34 34 5 2 2 5 2 6 2 2 34 6 2 4 5 2 2 2 34 6 6 42 2 34 2 5 34 5 2 2 13 4 15 6 2 4 2 42 6 37 2 2 2 2 38 6 37 6 9 2 35 42 2 4 34 2 2 2 36 2 6 2 6 2 4 42 5 40 31 30 40 40 40 40 31 28 36 31 40 28 33 41 40 40 40 31 31 31 40 40 32 40 40 40 33 40 40 31 40 40 33 40 31 33 40 40 40 31 31 40 31 33 40 28 15 32 5 40 15 40 28 32 40 31 40 28 33 31 31 40 31 40 40 31 31 40 31 2 28 31 31 31 40 29 30 31 40 40 31 34 40 31 29 31 40 40 30 40 31 31 31 40 40 31 40 31 31 17 17 10 17 17 17 11 12 9 12 17 18 9 17 41 17 17 17 11 17 9 17 16 41 9 9 17 17 16 17 17 17 17 17 17 18 17 17 18 9 17 18 17 17 17 9 17 17 9 9 12 12 40 17 11 18 10 17 17 18 16 11 17 18 17 18 17 17 17 17 17 9 9 17 17 10 17 17 17 17 17 17 17 12 17 17 17 17 17 9 18 17 9 9 18 17 18 17 12 17 28 9 41 41 41 41 9 41 41 41 0 0 41 29 41 3 13 28 41 41 28 0 41 41 10 38 0 41 9 41 9 41 41 38 3 10 41 9 28 9 9 9 41 1 13 41 9 36 41 38 11 41 38 41 25 28 41 41 41 1 38 9 30 1 25 41 41 28 41 28 41 41 41 38 38 11 9 9 0 28 41 28 9 13 38 41 9 9 1 29 11 0 0 41 9 27 29 13 25 41"
2,3,-0.7367,0.8846,0.4930,-0.2516,0.2127,"35 9 34 2 34 3 34 34 34 34 34 36 9 34 34 34 36 34 36 34 34 34 34 13 1 34 34 34 36 1 35 34 34 13 3 10 34 34 34 36 34 9 36 25 34 34 34 34 34 1 34 34 34 35 36 34 13 34 34 34 34 34 34 34 34 35 34 36 34 34 1 12 35 3 34 35 35 36 36 3 34 12 36 34 17 12 34 17 34 36 34 0 34 17 0 36 0 0 34 42 34 2 2 34 42 35 42 34 12 4 36 37 42 34 4 2 5 6 2 2 34 35 42 2 2 2 2 34 2 6 34 34 2 34 34 5 2 2 5 2 6 2 2 34 6 2 4 5 2 2 2 34 6 6 42 2 34 2 5 34 5 2 2 13 4 15 6 2 4 2 42 6 37 2 2 2 2 38 6 37 6 9 2 35 42 2 4 34 2 2 2 36 2 6 2 6 2 4 42 5 40 31 30 40 40 40 40 31 28 36 31 40 28 33 41 40 40 40 31 31 31 40 40 32 40 40 40 33 40 40 31 40 40 33 40 31 33 40 40 40 31 31 40 31 33 40 28 15 32 5 40 15 40 28 32 40 31 40 28 33 31 31 40 31 40 40 31 31 40 31 2 28 31 31 31 40 29 30 31 40 40 31 34 40 31 29 31 40 40 30 40 31 31 31 40 40 31 40 31 31 17 17 10 17 17 17 11 12 9 12 17 18 9 17 41 17 17 17 11 17 9 17 16 41 9 9 17 17 16 17 17 17 17 17 17 18 17 17 18 9 17 18 17 17 17 9 17 17 9 9 12 12 40 17 11 18 10 17 17 18 16 11 17 18 17 18 17 17 17 17 17 9 9 17 17 10 17 17 17 17 17 17 17 12 17 17 17 17 17 9 18 17 9 9 18 17 18 17 12 17 28 9 41 41 41 41 9 41 41 41 0 0 41 29 41 3 13 28 41 41 28 0 41 41 10 38 0 41 9 41 9 41 41 38 3 10 41 9 28 9 9 9 41 1 13 41 9 36 41 38 11 41 38 41 25 28 41 41 41 1 38 9 30 1 25 41 41 28 41 28 41 41 41 38 38 11 9 9 0 28 41 28 9 13 38 41 9 9 1 29 11 0 0 41 9 27 29 13 25 41"
3,3,-0.7128,0.8889,0.5869,-0.2619,0.2217,"35 9 34 2 34 3 34 34 34 34 34 36 9 34 34 34 36 34 36 34 34 34 34 13 1 34 34 34 36 1 35 34 34 13 3 10 34 34 34 36 34 9 36 25 34 34 34 34 34 1 34 34 34 35 36 34 13 34 34 34 34 34 34 34 34 35 34 36 34 34 1 12 35 3 34 35 35 36 36 3 34 12 36 34 17 12 34 17 34 36 34 0 34 17 0 36 0 0 34 42 34 2 2 34 42 35 42 34 12 4 36 37 42 34 4 2 5 6 2 2 34 35 42 2 2 2 2 34 2 6 34 34 2 34 34 5 2 2 5 2 6 2 2 34 6 2 4 5 2 2 2 34 6 6 42 2 34 2 5 34 5 2 2 13 4 15 6 2 4 2 42 6 37 2 2 2 2 38 6 37 6 9 2 35 42 2 4 34 2 2 2 36 2 6 2 6 2 4 42 5 40 31 30 40 40 40 40 31 28 36 31 40 28 33 41 40 40 40 31 31 31 40 40 32 40 40 40 33 40 40 31 40 40 33 40 31 33 40 40 40 31 31 40 31 33 40 28 15 32 5 40 15 40 28 32 40 31 40 28 33 31 31 40 31 40 40 31 31 40 31 2 28 31 31 31 40 29 30 31 40 40 31 34 40 31 29 31 40 40 30 40 31 31 31 40 40 31 40 31 31 17 17 10 17 17 17 11 12 9 12 17 18 9 17 41 17 17 17 11 17 9 17 16 41 9 9 17 17 16 17 17 17 17 17 17 18 17 17 18 9 17 18 17 17 17 9 17 17 9 9 12 12 40 17 11 18 10 17 17 18 16 11 17 18 17 18 17 17 17 17 17 9 9 17 17 10 17 17 17 17 17 17 17 12 17 17 17 17 17 9 18 17 9 9 18 17 18 17 12 17 28 9 41 41 41 41 9 41 41 41 0 0 41 29 41 3 13 28 41 41 28 0 41 41 10 38 0 41 9 41 9 41 41 38 3 10 41 9 28 9 9 9 41 1 13 41 9 36 41 38 11 41 38 41 25 28 41 41 41 1 38 9 30 1 25 41 41 28 41 28 41 41 41 38 38 11 9 9 0 28 41 28 9 13 38 41 9 9 1 29 11 0 0 41 9 27 29 13 25 41"
4,4,-0.7637,0.9091,0.4848,-0.2815,0.1847,"35 9 34 2 34 3 34 34 34 34 34 36 9 34 34 34 36 34 36 34 34 34 34 13 1 34 34 34 36 1 35 34 34 13 3 10 34 34 34 36 34 9 36 25 34 34 34 34 34 1 34 34 34 35 36 34 13 34 34 34 34 34 34 34 34 35 34 36 34 34 1 12 35 3 34 35 35 36 36 3 34 12 36 34 17 12 34 17 34 36 34 0 34 17 0 36 0 0 34 42 34 2 2 34 42 35 42 34 12 4 36 37 42 34 4 2 5 6 2 2 34 35 42 2 2 2 2 34 2 6 34 34 2 34 34 5 2 2 5 2 6 2 2 34 6 2 4 5 2 2 2 34 6 6 42 2 34 2 5 34 5 2 2 13 4 15 6 2 4 2 42 6 37 2 2 2 2 38 6 37 6 9 2 35 42 2 4 34 2 2 2 36 2 6 2 6 2 4 42 5 40 31 30 40 40 40 40 31 28 36 31 40 28 33 41 40 40 40 31 31 31 40 40 32 40 40 40 33 40 40 31 40 40 33 40 31 33 40 40 40 31 31 40 31 33 40 28 15 32 5 40 15 40 28 32 40 31 40 28 33 31 31 40 31 40 40 31 31 40 31 2 28 31 31 31 40 29 30 31 40 40 31 34 40 31 29 31 40 40 30 40 31 31 31 40 40 31 40 31 31 17 17 10 17 17 17 11 12 9 12 17 18 9 17 41 17 17 17 11 17 9 17 16 41 9 9 17 17 16 17 17 17 17 17 17 18 17 17 18 9 17 18 17 17 17 9 17 17 9 9 12 12 40 17 11 18 10 17 17 18 16 11 17 18 17 18 17 17 17 17 17 9 9 17 17 10 17 17 17 17 17 17 17 12 17 17 17 17 17 9 18 17 9 9 18 17 18 17 12 17 28 9 41 41 41 41 9 41 41 41 0 0 41 29 41 3 13 28 41 41 28 0 41 41 10 38 0 41 9 41 9 41 41 38 3 10 41 9 28 9 9 9 41 1 13 41 9 36 41 38 11 41 38 41 25 28 41 41 41 1 38 9 30 1 25 41 41 28 41 28 41 41 41 38 38 11 9 9 0 28 41 28 9 13 38 41 9 9 1 29 11 0 0 41 9 27 29 13 25 41"
5,5,-0.7822,0.9091,0.4231,-0.2815,0.1870,"35 9 34 2 34 3 34 34 34 34 34 36 9 34 34 34 36 34 36 34 34 34 34 13 1 34 34 34 36 1 35 34 34 13 3 10 34 34 34 36 34 9 36 25 34 34 34 34 34 1 34 34 34 35 36 34 13 34 34 34 34 34 34 34 34 35 34 36 34 34 1 12 35 3 34 35 35 36 36 3 34 12 36 34 17 12 34 17 34 36 34 0 34 17 0 36 0 0 34 42 34 2 2 34 42 35 42 34 12 4 36 37 42 34 4 2 5 6 2 2 34 35 42 2 2 2 2 34 2 6 34 34 2 34 34 5 2 2 5 2 6 2 2 34 6 2 4 5 2 2 2 34 6 6 42 2 34 2 5 34 5 2 2 13 4 15 6 2 4 2 42 6 37 2 2 2 2 38 6 37 6 9 2 35 42 2 4 34 2 2 2 36 2 6 2 6 2 4 42 5 40 31 30 40 40 40 40 31 28 36 31 40 28 33 41 40 40 40 31 31 31 40 40 32 40 40 40 33 40 40 31 40 40 33 40 31 33 40 40 40 31 31 40 31 33 40 28 15 32 5 40 15 40 28 32 40 31 40 28 33 31 31 40 31 40 40 31 31 40 31 2 28 31 31 31 40 29 30 31 40 40 31 34 40 31 29 31 40 40 30 40 31 31 31 40 40 31 40 31 31 17 17 10 17 17 17 11 12 9 12 17 18 9 17 41 17 17 17 11 17 9 17 16 41 9 9 17 17 16 17 17 17 17 17 17 18 17 17 18 9 17 18 17 17 17 9 17 17 9 9 12 12 40 17 11 18 10 17 17 18 16 11 17 18 17 18 17 17 17 17 17 9 9 17 17 10 17 17 17 17 17 17 17 12 17 17 17 17 17 9 18 17 9 9 18 17 18 17 12 17 28 9 41 41 41 41 9 41 41 41 0 0 41 29 41 3 13 28 41 41 28 0 41 41 10 38 0 41 9 41 9 41 41 38 3 10 41 9 28 9 9 9 41 1 13 41 9 36 41 38 11 41 38 41 25 28 41 41 41 1 38 9 30 1 25 41 41 28 41 28 41 41 41 38 38 11 9 9 0 28 41 28 9 13 38 41 9 9 1 29 11 0 0 41 9 27 29 13 25 41"
6,6,-0.7852,0.9231,0.4596,-0.2955,0.1858,"35 9 34 2 34 3 34 34 34 34 34 36 9 34 34 34 36 34 36 34 34 34 34 13 1 34 34 34 36 1 35 34 34 13 3 10 34 34 34 36 34 9 36 25 34 34 34 34 34 1 34 34 34 35 36 34 13 34 34 34 34 34 34 34 34 35 34 36 34 34 1 12 35 3 34 35 35 36 36 3 34 12 36 34 17 12 34 17 34 36 34 0 34 17 0 36 0 0 34 42 34 2 2 34 42 35 42 34 12 4 36 37 42 34 4 2 5 6 2 2 34 35 42 2 2 2 2 34 2 6 34 34 2 34 34 5 2 2 5 2 6 2 2 34 6 2 4 5 2 2 2 34 6 6 42 2 34 2 5 34 5 2 2 13 4 15 6 2 4 2 42 6 37 2 2 2 2 38 6 37 6 9 2 35 42 2 4 34 2 2 2 36 2 6 2 6 2 4 42 5 40 31 30 40 40 40 40 31 28 36 31 40 28 33 41 40 40 40 31 31 31 40 40 32 40 40 40 33 40 40 31 40 40 33 40 31 33 40 40 40 31 31 40 31 33 40 28 15 32 5 40 15 40 28 32 40 31 40 28 33 31 31 40 31 40 40 31 31 40 31 2 28 31 31 31 40 29 30 31 40 40 31 34 40 31 29 31 40 40 30 40 31 31 31 40 40 31 40 31 31 17 17 10 17 17 17 11 12 9 12 17 18 9 17 41 17 17 17 11 17 9 17 16 41 9 9 17 17 16 17 17 17 17 17 17 18 17 17 18 9 17 18 17 17 17 9 17 17 9 9 12 12 40 17 11 18 10 17 17 18 16 11 17 18 17 18 17 17 17 17 17 9 9 17 17 10 17 17 17 17 17 17 17 12 17 17 17 17 17 9 18 17 9 9 18 17 18 17 12 17 28 9 41 41 41 41 9 41 41 41 0 0 41 29 41 3 13 28 41 41 28 0 41 41 10 38 0 41 9 41 9 41 41 38 3 10 41 9 28 9 9 9 41 1 13 41 9 36 41 38 11 41 38 41 25 28 41 41 41 1 38 9 30 1 25 41 41 28 41 28 41 41 41 38 38 11 9 9 0 28 41 28 9 13 38 41 9 9 1 29 11 0 0 41 9 27 29 13 25 41"
7,6,-0.7742,0.9355,0.5376,-0.2930,0.1546,"35 9 34 2 34 3 34 34 34 34 34 36 9 34 34 34 36 34 36 34 34 34 34 13 1 34 34 34 36 1 35 34 34 13 3 10 34 34 34 36 34 9 36 25 34 34 34 34 34 1 34 34 34 35 36 34 13 34 34 34 34 34 34 34 34 35 34 36 34 34 1 12 35 3 34 35 35 36 36 3 34 12 36 34 17 12 34 17 34 36 34 0 34 17 0 36 0 0 34 42 34 2 2 34 42 35 42 34 12 4 36 37 42 34 4 2 5 6 2 2 34 35 42 2 2 2 2 34 2 6 34 34 2 34 34 5 2 2 5 2 6 2 2 34 6 2 4 5 2 2 2 34 6 6 42 2 34 2 5 34 5 2 2 13 4 15 6 2 4 2 42 6 37 2 2 2 2 38 6 37 6 9 2 35 42 2 4 34 2 2 2 36 2 6 2 6 2 4 42 5 40 31 30 40 40 40 40 31 28 36 31 40 28 33 41 40 40 40 31 31 31 40 40 32 40 40 40 33 40 40 31 40 40 33 40 31 33 40 40 40 31 31 40 31 33 40 28 15 32 5 40 15 40 28 32 40 31 40 28 33 31 31 40 31 40 40 31 31 40 31 2 28 31 31 31 40 29 30 31 40 40 31 34 40 31 29 31 40 40 30 40 31 31 31 40 40 31 40 31 31 17 17 10 17 17 17 11 12 9 12 17 18 9 17 41 17 17 17 11 17 9 17 16 41 9 9 17 17 16 17 17 17 17 17 17 18 17 17 18 9 17 18 17 17 17 9 17 17 9 9 12 12 40 17 11 18 10 17 17 18 16 11 17 18 17 18 17 17 17 17 17 9 9 17 17 10 17 17 17 17 17 17 17 12 17 17 17 17 17 9 18 17 9 9 18 17 18 17 12 17 28 9 41 41 41 41 9 41 41 41 0 0 41 29 41 3 13 28 41 41 28 0 41 41 10 38 0 41 9 41 9 41 41 38 3 10 41 9 28 9 9 9 41 1 13 41 9 36 41 38 11 41 38 41 25 28 41 41 41 1 38 9 30 1 25 41 41 28 41 28 41 41 41 38 38 11 9 9 0 28 41 28 9 13 38 41 9 9 1 29 11 0 0 41 9 27 29 13 25 41"
8,6,-0.7499,0.9565,0.6889,-0.2986,0.1414,"35 9 34 2 34 3 34 34 34 34 34 36 9 34 34 34 36 34 36 34 34 34 34 13 1 34 34 34 36 1 35 34 34 13 3 10 34 34 34 36 34 9 36 25 34 34 34 34 34 1 34 34 34 35 36 34 13 34 34 34 34 34 34 34 34 35 34 36 34 34 1 12 35 3 34 35 35 36 36 3 34 12 36 34 17 12 34 17 34 36 34 0 34 17 0 36 0 0 34 42 34 2 2 34 42 35 42 34 12 4 36 37 42 34 4 2 5 6 2 2 34 35 42 2 2 2 2 34 2 6 34 34 2 34 34 5 2 2 5 2 6 2 2 34 6 2 4 5 2 2 2 34 6 6 42 2 34 2 5 34 5 2 2 13 4 15 6 2 4 2 42 6 37 2 2 2 2 38 6 37 6 9 2 35 42 2 4 34 2 2 2 36 2 6 2 6 2 4 42 5 40 31 30 40 40 40 40 31 28 36 31 40 28 33 41 40 40 40 31 31 31 40 40 32 40 40 40 33 40 40 31 40 40 33 40 31 33 40 40 40 31 31 40 31 33 40 28 15 32 5 40 15 40 28 32 40 31 40 28 33 31 31 40 31 40 40 31 31 40 31 2 28 31 31 31 40 29 30 31 40 40 31 34 40 31 29 31 40 40 30 40 31 31 31 40 40 31 40 31 31 17 17 10 17 17 17 11 12 9 12 17 18 9 17 41 17 17 17 11 17 9 17 16 41 9 9 17 17 16 17 17 17 17 17 17 18 17 17 18 9 17 18 17 17 17 9 17 17 9 9 12 12 40 17 11 18 10 17 17 18 16 11 17 18 17 18 17 17 17 17 17 9 9 17 17 10 17 17 17 17 17 17 17 12 17 17 17 17 17 9 18 17 9 9 18 17 18 17 12 17 28 9 41 41 41 41 9 41 41 41 0 0 41 29 41 3 13 28 41 41 28 0 41 41 10 38 0 41 9 41 9 41 41 38 3 10 41 9 28 9 9 9 41 1 13 41 9 36 41 38 11 41 38 41 25 28 41 41 41 1 38 9 30 1 25 41 41 28 41 28 41 41 41 38 38 11 9 9 0 28 41 28 9 13 38 41 9 9 1 29 11 0 0 41 9 27 29 13 25 41"
9,6,-0.7751,0.9231,0.4934,-0.3015,0.1588,"35 9 34 2 34 3 34 34 34 34 34 36 9 34 34 34 36 34 36 34 34 34 34 13 1 34 34 34 36 1 35 34 34 13 3 10 34 34 34 36 34 9 36 25 34 34 34 34 34 1 34 34 34 35 36 34 13 34 34 34 34 34 34 34 34 35 34 36 34 34 1 12 35 3 34 35 35 36 36 3 34 12 36 34 17 12 34 17 34 36 34 0 34 17 0 36 0 0 34 42 34 2 2 34 42 35 42 34 12 4 36 37 42 34 4 2 5 6 2 2 34 35 42 2 2 2 2 34 2 6 34 34 2 34 34 5 2 2 5 2 6 2 2 34 6 2 4 5 2 2 2 34 6 6 42 2 34 2 5 34 5 2 2 13 4 15 6 2 4 2 42 6 37 2 2 2 2 38 6 37 6 9 2 35 42 2 4 34 2 2 2 36 2 6 2 6 2 4 42 5 40 31 30 40 40 40 40 31 28 36 31 40 28 33 41 40 40 40 31 31 31 40 40 32 40 40 40 33 40 40 31 40 40 33 40 31 33 40 40 40 31 31 40 31 33 40 28 15 32 5 40 15 40 28 32 40 31 40 28 33 31 31 40 31 40 40 31 31 40 31 2 28 31 31 31 40 29 30 31 40 40 31 34 40 31 29 31 40 40 30 40 31 31 31 40 40 31 40 31 31 17 17 10 17 17 17 11 12 9 12 17 18 9 17 41 17 17 17 11 17 9 17 16 41 9 9 17 17 16 17 17 17 17 17 17 18 17 17 18 9 17 18 17 17 17 9 17 17 9 9 12 12 40 17 11 18 10 17 17 18 16 11 17 18 17 18 17 17 17 17 17 9 9 17 17 10 17 17 17 17 17 17 17 12 17 17 17 17 17 9 18 17 9 9 18 17 18 17 12 17 28 9 41 41 41 41 9 41 41 41 0 0 41 29 41 3 13 28 41 41 28 0 41 41 10 38 0 41 9 41 9 41 41 38 3 10 41 9 28 9 9 9 41 1 13 41 9 36 41 38 11 41 38 41 25 28 41 41 41 1 38 9 30 1 25 41 41 28 41 28 41 41 41 38 38 11 9 9 0 28 41 28 9 13 38 41 9 9 1 29 11 0 0 41 9 27 29 13 25 41"
