# seed=39
# instance=LINEAR
# popSize=100
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.7253,1.0000,0.9156,-0.3232,0.0875,"32 35 29 24 8 4 2 39 7 18 15 7 23 38 4 37 9 15 23 10 5 12 16 30 30 13 23 41 5 14 40 5 22 4 22 28 16 27 21 12 30 13 23 41 2 20 35 22 15 11 9 26 10 8 26 17 14 21 30 20 16 29 15 25 40 40 12 17 2 14 8 17 0 19 2 8 6 15 40 0 28 3 6 19 30 39 17 33 31 10 28 36 11 0 7 33 18 27 26 18 37 17 20 10 5 10 27 10 2 14 40 40 20 35 21 17 19 10 39 20 25 41 13 39 16 33 1 27 11 11 37 40 1 22 21 16 2 27 3 29 12 30 29 1 17 40 9 36 19 17 7 10 14 28 21 30 14 19 37 30 23 15 30 12 31 10 2 9 26 41 5 31 33 37 3 38 30 40 24 7 18 5 7 17 6 26 4 20 8 19 17 24 33 30 30 11 22 42 39 21 27 16 39 0 15 23 8 20 12 27 16 27 21 16 17 28 26 34 11 37 18 15 16 0 5 21 38 21 26 25 11 31 17 19 42 3 39 14 0 40 2 32 29 9 27 38 38 35 12 10 33 34 19 2 35 30 41 15 16 3 38 15 29 26 22 29 30 7 9 4 16 42 9 40 17 6 2 33 1 34 14 8 27 36 13 1 24 15 1 30 10 33 4 25 12 3 7 9 16 14 27 16 32 18 35 1 27 19 37 11 33 24 7 33 23 37 29 27 14 20 29 16 30 3 40 13 12 20 11 7 6 19 8 34 14 3 12 41 5 20 7 9 7 6 31 26 6 21 5 33 41 22 2 9 11 0 32 29 18 21 4 1 5 26 35 13 30 30 34 14 28 24 37 26 0 36 3 3 9 42 2 17 15 42 15 32 20 7 16 42 1 30 15 17 6 26 34 35 22 8 0 34 23 38 32 26 37 28 28 40 18 26 40 21 10 42 26 42 37 4 8 4 42 35 30 27 8 33 11 6 15 34 41 37 27 30 38 41 39 23 23 31 41 26 2 38 32 7 3 32 21 2 1 0 13 18 2 24 31 37 17 16 3 8 29 6 30 29 38 41 35 34 39 26 1 36 19 14 15 28 11 8 16 20 7 0 30 29 11 11 6 17 2 24 9 30 10 7 29 8"
1,2,-0.8325,1.0000,0.5585,-0.3853,0.0949,"34 17 36 34 30 6 30 28 30 34 36 28 4 4 4 28 29 28 28 5 34 4 28 29 30 34 30 2 6 5 34 30 4 6 4 34 37 28 2 34 5 37 36 37 18 28 37 35 34 34 30 28 30 6 28 39 2 34 30 2 6 30 21 29 29 28 36 6 4 28 37 28 29 28 37 5 6 37 22 4 2 5 30 28 6 4 6 34 5 5 2 30 30 6 34 28 5 11 2 28 5 12 2 2 28 28 6 28 30 42 28 28 12 4 42 42 2 42 42 42 28 42 30 4 42 28 42 28 36 7 42 2 36 5 37 28 42 42 42 5 5 28 8 5 42 28 28 29 28 2 28 6 28 42 7 5 42 5 2 30 42 28 42 42 9 28 6 28 30 42 42 28 42 37 28 42 2 5 5 42 42 42 2 28 28 28 42 28 35 2 6 42 42 42 28 36 28 9 2 42 16 29 12 3 12 3 0 0 0 0 28 3 42 0 28 42 3 30 42 42 3 28 29 29 28 7 3 12 28 28 3 28 0 0 28 3 7 29 12 3 3 29 3 30 16 42 29 28 3 4 0 28 28 29 3 16 28 28 28 29 0 3 0 0 0 12 28 42 16 3 7 0 28 16 28 0 30 3 35 3 0 42 0 0 0 12 0 12 12 3 41 0 28 0 29 16 3 28 28 29 12 42 12 12 11 39 39 42 16 42 34 42 39 3 39 12 42 42 10 42 9 42 39 16 12 16 12 42 42 39 42 39 42 6 36 11 16 42 36 9 39 42 42 10 10 42 42 42 42 9 12 42 8 27 42 9 9 42 9 9 42 12 37 39 35 12 9 42 39 10 42 42 9 16 16 16 9 16 42 42 42 16 42 42 42 16 9 42 42 12 11 9 10 9 42 12 42 42 9 42 39 16 12 16 33 22 1 25 18 16 39 1 12 26 32 12 5 25 16 16 19 35 12 6 16 32 12 6 12 13 16 12 16 6 16 16 12 41 0 12 16 22 1 29 12 35 16 33 40 25 16 12 12 16 16 20 12 12 16 8 15 33 12 41 16 14 1 19 12 32 31 12 26 11 18 4 16 14 12 3 42 28 16 19 11 12 16 12 29 25 16 31 6 12 12 3 16 20 28 14"
2,3,-0.8502,1.0000,0.4995,-0.4114,0.0419,"28 34 34 36 28 34 28 28 12 12 34 28 12 28 34 34 34 36 34 12 34 34 12 34 34 34 36 34 34 35 12 34 36 34 35 4 34 28 28 34 6 34 28 34 34 34 17 36 35 28 28 34 36 35 28 12 34 12 36 36 34 36 12 12 12 34 28 28 36 34 12 12 36 36 30 28 12 12 35 12 34 34 12 34 34 35 12 34 12 34 42 34 34 28 36 12 12 34 34 34 31 31 2 21 31 31 31 31 31 31 31 31 32 22 33 31 31 31 31 32 22 31 31 31 21 31 39 21 2 21 21 22 22 31 22 21 22 31 31 21 31 31 31 21 31 21 31 21 32 21 31 31 21 31 32 31 31 21 21 31 21 32 21 33 22 33 21 31 31 33 21 21 31 31 21 31 32 31 31 31 2 21 22 31 31 21 31 31 21 21 31 21 21 2 31 33 2 22 33 31 31 31 25 25 12 25 31 2 25 33 31 32 25 31 32 12 33 31 25 31 33 33 25 31 31 25 31 31 22 31 32 31 31 31 12 31 20 31 33 31 21 31 25 12 32 10 12 21 25 31 31 25 13 21 22 33 31 12 31 31 31 31 25 31 33 33 7 31 31 31 31 31 31 31 31 31 32 31 21 31 31 12 31 31 27 31 25 25 12 10 32 25 33 12 42 25 25 31 32 25 24 3 23 23 23 19 23 23 1 40 23 24 23 24 23 24 23 19 23 36 23 5 23 23 23 24 19 17 5 17 23 24 23 23 24 23 23 23 40 24 23 23 40 17 23 23 15 40 23 23 34 23 40 23 23 23 15 0 23 40 41 23 24 23 23 24 24 24 24 8 6 23 23 23 23 24 40 24 2 14 23 23 23 37 19 23 17 23 17 23 23 23 23 17 25 23 15 15 19 23 12 16 12 16 12 13 16 16 0 13 12 12 16 12 1 0 16 3 23 19 12 38 1 16 12 16 16 16 16 16 13 2 36 2 12 6 16 36 2 12 35 13 12 5 19 12 16 38 12 16 3 0 0 12 16 12 12 12 12 16 3 12 12 12 12 19 16 2 12 3 3 12 12 16 20 0 12 34 12 13 36 13 12 12 16 13 38 38 36 2 12 38 12 31 0 12 16 1 16 31"
3,3,-0.8360,1.0000,0.5465,-0.4330,0.0204,"28 34 34 36 28 34 28 28 12 12 34 28 12 28 34 34 34 36 34 12 34 34 12 34 34 34 36 34 34 35 12 34 36 34 35 4 34 28 28 34 6 34 28 34 34 34 17 36 35 28 28 34 36 35 28 12 34 12 36 36 34 36 12 12 12 34 28 28 36 34 12 12 36 36 30 28 12 12 35 12 34 34 12 34 34 35 12 34 12 34 42 34 34 28 36 12 12 34 34 34 31 31 2 21 31 31 31 31 31 31 31 31 32 22 33 31 31 31 31 32 22 31 31 31 21 31 39 21 2 21 21 22 22 31 22 21 22 31 31 21 31 31 31 21 31 21 31 21 32 21 31 31 21 31 32 31 31 21 21 31 21 32 21 33 22 33 21 31 31 33 21 21 31 31 21 31 32 31 31 31 2 21 22 31 31 21 31 31 21 21 31 21 21 2 31 33 2 22 33 31 31 31 25 25 12 25 31 2 25 33 31 32 25 31 32 12 33 31 25 31 33 33 25 31 31 25 31 31 22 31 32 31 31 31 12 31 20 31 33 31 21 31 25 12 32 10 12 21 25 31 31 25 13 21 22 33 31 12 31 31 31 31 25 31 33 33 7 31 31 31 31 31 31 31 31 31 32 31 21 31 31 12 31 31 27 31 25 25 12 10 32 25 33 12 42 25 25 31 32 25 24 3 23 23 23 19 23 23 1 40 23 24 23 24 23 24 23 19 23 36 23 5 23 23 23 24 19 17 5 17 23 24 23 23 24 23 23 23 40 24 23 23 40 17 23 23 15 40 23 23 34 23 40 23 23 23 15 0 23 40 41 23 24 23 23 24 24 24 24 8 6 23 23 23 23 24 40 24 2 14 23 23 23 37 19 23 17 23 17 23 23 23 23 17 25 23 15 15 19 23 12 16 12 16 12 13 16 16 0 13 12 12 16 12 1 0 16 3 23 19 12 38 1 16 12 16 16 16 16 16 13 2 36 2 12 6 16 36 2 12 35 13 12 5 19 12 16 38 12 16 3 0 0 12 16 12 12 12 12 16 3 12 12 12 12 19 16 2 12 3 3 12 12 16 20 0 12 34 12 13 36 13 12 12 16 13 38 38 36 2 12 38 12 31 0 12 16 1 16 31"
4,4,-0.8588,1.0000,0.4707,-0.4445,0.1212,"19 29 12 15 14 28 15 17 28 17 28 15 29 16 14 17 17 36 28 28 15 19 28 32 19 12 17 15 29 19 19 14 14 15 28 16 16 19 28 14 19 15 16 14 19 14 14 17 15 14 16 28 15 17 15 17 19 23 19 28 2 19 17 17 16 28 19 28 15 14 14 15 14 19 28 19 17 28 28 29 28 17 28 28 19 19 32 19 28 12 29 28 14 15 16 29 29 19 15 17 17 17 17 17 18 17 18 17 17 2 17 17 18 9 18 22 17 35 18 18 17 17 15 17 17 17 17 18 18 17 17 17 17 17 18 17 17 2 2 17 18 8 17 2 17 17 17 18 17 18 18 17 17 17 17 2 18 17 18 17 1 17 17 17 2 17 17 17 18 18 17 18 17 17 17 17 17 17 2 17 18 37 17 17 18 17 17 18 18 34 17 17 17 17 18 17 17 17 17 17 38 39 42 40 0 0 0 1 19 17 39 0 3 39 0 14 13 3 39 17 17 3 0 13 39 0 39 39 0 0 39 39 3 3 3 38 3 17 12 3 39 39 39 13 15 39 39 17 39 13 38 3 31 3 39 39 13 19 3 3 38 39 1 39 39 0 39 0 39 42 39 39 39 2 0 3 5 39 39 41 3 3 5 39 39 1 39 3 11 39 39 14 39 0 39 15 39 17 39 15 2 4 12 6 42 42 12 12 2 42 42 42 24 12 2 6 23 12 12 42 42 42 5 5 42 42 42 2 42 4 5 2 2 2 2 42 2 37 6 37 2 5 42 7 11 42 1 42 4 42 12 6 42 6 13 2 42 5 6 5 23 42 42 12 2 2 2 42 4 6 2 2 37 42 2 42 42 42 42 42 42 2 2 12 42 4 25 2 42 37 5 4 2 20 2 5 42 12 2 24 31 31 31 31 31 31 31 34 32 0 34 31 38 32 34 33 31 31 34 32 17 34 0 31 34 31 31 31 34 36 34 31 1 34 31 34 36 31 34 0 33 34 33 32 34 3 33 0 32 31 0 38 31 34 33 13 31 31 32 31 41 31 34 33 36 31 31 31 8 38 34 31 36 13 38 12 31 32 32 34 34 36 31 33 38 33 32 0 31 31 31 31 31 31 31 32 32 31 34 31"
5,5,-0.8777,1.0000,0.4078,-0.4480,0.0829,"9 3 1 3 2 38 2 2 13 0 0 24 41 10 11 34 13 7 13 35 23 13 34 2 38 12 2 0 2 38 3 13 8 2 0 12 11 2 2 38 0 9 11 12 3 2 23 3 2 2 12 2 35 0 10 24 13 2 38 3 11 2 23 38 13 38 2 2 0 0 3 2 38 12 23 11 2 2 1 2 0 38 36 10 2 1 2 1 12 2 2 1 0 13 0 2 3 3 9 13 16 12 12 16 17 19 19 19 12 18 31 12 28 19 12 40 12 17 25 17 12 12 40 17 15 16 31 17 40 12 31 17 15 19 16 14 14 17 19 12 15 12 12 16 16 12 12 16 40 12 17 17 15 12 40 12 25 19 19 31 16 17 14 16 14 16 19 19 17 14 12 17 16 40 14 31 12 12 16 17 25 31 29 16 15 17 15 17 19 19 12 17 16 19 16 12 12 29 15 19 3 38 33 12 33 9 31 31 31 32 31 12 33 0 31 32 31 12 31 31 14 33 0 1 31 13 31 31 38 13 3 31 31 33 31 33 31 12 31 15 1 0 31 31 31 31 1 13 32 13 33 31 31 1 3 31 32 12 13 3 14 1 31 31 33 31 12 3 33 32 3 31 31 32 33 31 32 31 32 1 31 14 0 31 31 32 1 31 38 14 33 31 31 31 13 31 33 14 32 23 31 31 1 31 32 32 31 38 31 12 38 13 31 31 13 13 31 32 17 1 31 17 31 14 0 31 17 33 3 32 31 31 0 31 32 0 33 31 31 2 31 32 0 32 13 31 11 18 38 17 2 3 0 13 17 17 0 31 32 0 1 13 33 13 31 3 31 17 17 32 31 17 38 3 42 38 38 17 31 1 33 17 3 31 3 10 17 13 31 32 2 16 31 3 31 17 32 38 3 3 33 1 31 42 31 12 16 31 3 31 42 31 31 33 31 32 31 12 31 32 31 38 31 31 31 12 16 31 33 31 31 31 16 13 42 2 31 31 2 12 42 32 2 38 31 42 31 31 12 42 31 42 31 31 31 42 42 32 31 1 33 42 42 31 31 38 31 31 42 31 16 16 33 31 12 31 12 33 42 31 31 16 31 33 42 12 33 31 42 31 42 31 42 42 42 31 31 31 37 31"
6,5,-0.8645,1.0000,0.4515,-0.4400,0.1342,"9 3 1 3 2 38 2 2 13 0 0 24 41 10 11 34 13 7 13 35 23 13 34 2 38 12 2 0 2 38 3 13 8 2 0 12 11 2 2 38 0 9 11 12 3 2 23 3 2 2 12 2 35 0 10 24 13 2 38 3 11 2 23 38 13 38 2 2 0 0 3 2 38 12 23 11 2 2 1 2 0 38 36 10 2 1 2 1 12 2 2 1 0 13 0 2 3 3 9 13 16 12 12 16 17 19 19 19 12 18 31 12 28 19 12 40 12 17 25 17 12 12 40 17 15 16 31 17 40 12 31 17 15 19 16 14 14 17 19 12 15 12 12 16 16 12 12 16 40 12 17 17 15 12 40 12 25 19 19 31 16 17 14 16 14 16 19 19 17 14 12 17 16 40 14 31 12 12 16 17 25 31 29 16 15 17 15 17 19 19 12 17 16 19 16 12 12 29 15 19 3 38 33 12 33 9 31 31 31 32 31 12 33 0 31 32 31 12 31 31 14 33 0 1 31 13 31 31 38 13 3 31 31 33 31 33 31 12 31 15 1 0 31 31 31 31 1 13 32 13 33 31 31 1 3 31 32 12 13 3 14 1 31 31 33 31 12 3 33 32 3 31 31 32 33 31 32 31 32 1 31 14 0 31 31 32 1 31 38 14 33 31 31 31 13 31 33 14 32 23 31 31 1 31 32 32 31 38 31 12 38 13 31 31 13 13 31 32 17 1 31 17 31 14 0 31 17 33 3 32 31 31 0 31 32 0 33 31 31 2 31 32 0 32 13 31 11 18 38 17 2 3 0 13 17 17 0 31 32 0 1 13 33 13 31 3 31 17 17 32 31 17 38 3 42 38 38 17 31 1 33 17 3 31 3 10 17 13 31 32 2 16 31 3 31 17 32 38 3 3 33 1 31 42 31 12 16 31 3 31 42 31 31 33 31 32 31 12 31 32 31 38 31 31 31 12 16 31 33 31 31 31 16 13 42 2 31 31 2 12 42 32 2 38 31 42 31 31 12 42 31 42 31 31 31 42 42 32 31 1 33 42 42 31 31 38 31 31 42 31 16 16 33 31 12 31 12 33 42 31 31 16 31 33 42 12 33 31 42 31 42 31 42 42 42 31 31 31 37 31"
7,5,-0.8612,1.0000,0.4626,-0.4503,0.1670,"9 3 1 3 2 38 2 2 13 0 0 24 41 10 11 34 13 7 13 35 23 13 34 2 38 12 2 0 2 38 3 13 8 2 0 12 11 2 2 38 0 9 11 12 3 2 23 3 2 2 12 2 35 0 10 24 13 2 38 3 11 2 23 38 13 38 2 2 0 0 3 2 38 12 23 11 2 2 1 2 0 38 36 10 2 1 2 1 12 2 2 1 0 13 0 2 3 3 9 13 16 12 12 16 17 19 19 19 12 18 31 12 28 19 12 40 12 17 25 17 12 12 40 17 15 16 31 17 40 12 31 17 15 19 16 14 14 17 19 12 15 12 12 16 16 12 12 16 40 12 17 17 15 12 40 12 25 19 19 31 16 17 14 16 14 16 19 19 17 14 12 17 16 40 14 31 12 12 16 17 25 31 29 16 15 17 15 17 19 19 12 17 16 19 16 12 12 29 15 19 3 38 33 12 33 9 31 31 31 32 31 12 33 0 31 32 31 12 31 31 14 33 0 1 31 13 31 31 38 13 3 31 31 33 31 33 31 12 31 15 1 0 31 31 31 31 1 13 32 13 33 31 31 1 3 31 32 12 13 3 14 1 31 31 33 31 12 3 33 32 3 31 31 32 33 31 32 31 32 1 31 14 0 31 31 32 1 31 38 14 33 31 31 31 13 31 33 14 32 23 31 31 1 31 32 32 31 38 31 12 38 13 31 31 13 13 31 32 17 1 31 17 31 14 0 31 17 33 3 32 31 31 0 31 32 0 33 31 31 2 31 32 0 32 13 31 11 18 38 17 2 3 0 13 17 17 0 31 32 0 1 13 33 13 31 3 31 17 17 32 31 17 38 3 42 38 38 17 31 1 33 17 3 31 3 10 17 13 31 32 2 16 31 3 31 17 32 38 3 3 33 1 31 42 31 12 16 31 3 31 42 31 31 33 31 32 31 12 31 32 31 38 31 31 31 12 16 31 33 31 31 31 16 13 42 2 31 31 2 12 42 32 2 38 31 42 31 31 12 42 31 42 31 31 31 42 42 32 31 1 33 42 42 31 31 38 31 31 42 31 16 16 33 31 12 31 12 33 42 31 31 16 31 33 42 12 33 31 42 31 42 31 42 42 42 31 31 31 37 31"
8,5,-0.8775,1.0000,0.4085,-0.4518,0.1370,"9 3 1 3 2 38 2 2 13 0 0 24 41 10 11 34 13 7 13 35 23 13 34 2 38 12 2 0 2 38 3 13 8 2 0 12 11 2 2 38 0 9 11 12 3 2 23 3 2 2 12 2 35 0 10 24 13 2 38 3 11 2 23 38 13 38 2 2 0 0 3 2 38 12 23 11 2 2 1 2 0 38 36 10 2 1 2 1 12 2 2 1 0 13 0 2 3 3 9 13 16 12 12 16 17 19 19 19 12 18 31 12 28 19 12 40 12 17 25 17 12 12 40 17 15 16 31 17 40 12 31 17 15 19 16 14 14 17 19 12 15 12 12 16 16 12 12 16 40 12 17 17 15 12 40 12 25 19 19 31 16 17 14 16 14 16 19 19 17 14 12 17 16 40 14 31 12 12 16 17 25 31 29 16 15 17 15 17 19 19 12 17 16 19 16 12 12 29 15 19 3 38 33 12 33 9 31 31 31 32 31 12 33 0 31 32 31 12 31 31 14 33 0 1 31 13 31 31 38 13 3 31 31 33 31 33 31 12 31 15 1 0 31 31 31 31 1 13 32 13 33 31 31 1 3 31 32 12 13 3 14 1 31 31 33 31 12 3 33 32 3 31 31 32 33 31 32 31 32 1 31 14 0 31 31 32 1 31 38 14 33 31 31 31 13 31 33 14 32 23 31 31 1 31 32 32 31 38 31 12 38 13 31 31 13 13 31 32 17 1 31 17 31 14 0 31 17 33 3 32 31 31 0 31 32 0 33 31 31 2 31 32 0 32 13 31 11 18 38 17 2 3 0 13 17 17 0 31 32 0 1 13 33 13 31 3 31 17 17 32 31 17 38 3 42 38 38 17 31 1 33 17 3 31 3 10 17 13 31 32 2 16 31 3 31 17 32 38 3 3 33 1 31 42 31 12 16 31 3 31 42 31 31 33 31 32 31 12 31 32 31 38 31 31 31 12 16 31 33 31 31 31 16 13 42 2 31 31 2 12 42 32 2 38 31 42 31 31 12 42 31 42 31 31 31 42 42 32 31 1 33 42 42 31 31 38 31 31 42 31 16 16 33 31 12 31 12 33 42 31 31 16 31 33 42 12 33 31 42 31 42 31 42 42 42 31 31 31 37 31"
9,5,-0.8704,1.0000,0.4320,-0.4539,0.0930,"9 3 1 3 2 38 2 2 13 0 0 24 41 10 11 34 13 7 13 35 23 13 34 2 38 12 2 0 2 38 3 13 8 2 0 12 11 2 2 38 0 9 11 12 3 2 23 3 2 2 12 2 35 0 10 24 13 2 38 3 11 2 23 38 13 38 2 2 0 0 3 2 38 12 23 11 2 2 1 2 0 38 36 10 2 1 2 1 12 2 2 1 0 13 0 2 3 3 9 13 16 12 12 16 17 19 19 19 12 18 31 12 28 19 12 40 12 17 25 17 12 12 40 17 15 16 31 17 40 12 31 17 15 19 16 14 14 17 19 12 15 12 12 16 16 12 12 16 40 12 17 17 15 12 40 12 25 19 19 31 16 17 14 16 14 16 19 19 17 14 12 17 16 40 14 31 12 12 16 17 25 31 29 16 15 17 15 17 19 19 12 17 16 19 16 12 12 29 15 19 3 38 33 12 33 9 31 31 31 32 31 12 33 0 31 32 31 12 31 31 14 33 0 1 31 13 31 31 38 13 3 31 31 33 31 33 31 12 31 15 1 0 31 31 31 31 1 13 32 13 33 31 31 1 3 31 32 12 13 3 14 1 31 31 33 31 12 3 33 32 3 31 31 32 33 31 32 31 32 1 31 14 0 31 31 32 1 31 38 14 33 31 31 31 13 31 33 14 32 23 31 31 1 31 32 32 31 38 31 12 38 13 31 31 13 13 31 32 17 1 31 17 31 14 0 31 17 33 3 32 31 31 0 31 32 0 33 31 31 2 31 32 0 32 13 31 11 18 38 17 2 3 0 13 17 17 0 31 32 0 1 13 33 13 31 3 31 17 17 32 31 17 38 3 42 38 38 17 31 1 33 17 3 31 3 10 17 13 31 32 2 16 31 3 31 17 32 38 3 3 33 1 31 42 31 12 16 31 3 31 42 31 31 33 31 32 31 12 31 32 31 38 31 31 31 12 16 31 33 31 31 31 16 13 42 2 31 31 2 12 42 32 2 38 31 42 31 31 12 42 31 42 31 31 31 42 42 32 31 1 33 42 42 31 31 38 31 31 42 31 16 16 33 31 12 31 12 33 42 31 31 16 31 33 42 12 33 31 42 31 42 31 42 42 42 31 31 31 37 31"
