rank,fitness,winrate,genome
1,-0.7359,0.9583,"5 2 2 4 5 2 23 2 5 5 5 2 2 6 6 2 6 4 23 23 4 6 42 2 2 5 42 6 2 42 4 4 37 14 6 2 2 5 42 2 4 4 2 4 5 37 42 6 42 5 42 42 2 2 42 2 37 2 42 2 2 6 2 2 6 2 6 2 2 2 6 37 2 42 2 42 23 4 37 6 5 37 37 37 42 4 6 42 5 42 23 37 5 2 23 2 4 2 2 2 2 2 2 2 3 5 0 2 0 2 0 0 37 2 3 2 0 2 0 2 37 2 2 2 0 37 2 2 4 1 3 3 3 2 2 2 2 2 0 37 2 38 2 1 5 2 1 1 5 37 37 3 2 2 5 4 2 1 5 37 2 2 5 3 0 0 0 2 5 0 37 3 2 1 2 2 0 0 2 6 38 0 1 2 38 0 2 5 2 2 2 2 2 38 2 2 5 1 2 2 2 36 2 12 31 2 37 2 34 2 34 36 34 37 34 2 36 2 2 2 12 5 2 34 33 37 2 34 2 2 35 2 37 2 2 2 2 2 2 6 2 2 37 2 2 35 2 2 12 2 2 2 31 37 2 2 2 2 12 5 2 37 6 36 12 2 35 2 2 12 2 34 2 2 4 12 37 37 2 31 2 6 2 2 2 2 2 2 36 4 2 2 34 36 2 2 2 12 2 4 8 31 7 7 7 7 8 8 7 7 7 7 7 7 40 8 7 7 8 7 7 7 7 39 7 7 7 7 7 22 7 7 7 7 39 7 7 7 7 7 7 40 7 8 8 7 7 8 7 7 7 7 7 7 7 8 7 7 7 7 8 7 8 7 7 22 8 7 7 7 7 8 7 7 7 7 8 8 7 7 8 7 7 8 7 7 7 7 29 7 7 8 7 8 7 7 7 7 7 7 41 3 3 1 0 38 3 1 41 41 13 41 3 31 38 41 3 19 38 13 41 20 0 3 13 41 13 3 3 19 13 3 13 13 0 0 41 41 3 3 38 41 0 3 0 0 31 41 19 3 0 0 3 31 0 0 0 3 3 3 1 0 13 13 1 0 38 1 0 0 3 20 41 3 31 1 20 1 41 1 38 41 38 1 0 13 0 31 0 38 41 0 0 0 0 38 38 41 0 19"
2,-0.7078,0.8889,"34 36 36 2 5 2 2 10 2 36 2 6 2 37 4 11 5 2 2 2 37 34 4 2 5 2 2 34 4 34 34 2 2 10 2 2 9 34 34 42 34 34 37 2 37 4 2 35 2 4 5 6 2 34 34 37 10 2 20 6 2 4 11 37 35 4 4 34 6 2 34 2 4 34 34 6 34 2 37 2 6 4 2 4 6 2 34 36 37 6 37 2 34 5 11 34 34 2 34 34 2 2 2 2 3 5 0 2 0 2 0 0 37 2 3 2 0 2 0 2 37 2 2 2 0 37 2 2 4 1 3 3 3 2 2 2 2 2 0 37 2 38 2 1 5 2 1 1 5 37 37 3 2 2 5 4 2 1 5 37 2 2 5 3 0 0 0 2 5 0 37 3 2 1 2 2 0 0 2 6 38 0 1 2 38 0 2 5 2 2 2 2 2 38 2 2 5 1 2 2 36 36 12 12 31 2 34 12 34 12 34 36 34 34 34 12 36 2 12 12 12 12 12 34 33 36 34 34 31 34 35 2 33 2 31 36 34 35 12 34 12 2 12 12 11 35 2 2 12 12 12 34 31 31 35 35 2 2 12 34 2 34 12 36 12 12 35 2 34 12 31 34 35 35 35 12 34 12 12 31 2 34 2 12 2 2 2 12 36 4 2 2 34 36 2 34 2 12 31 35 34 34 34 20 36 34 35 34 34 34 34 35 34 36 12 34 34 34 35 34 36 34 35 34 34 34 34 34 34 35 34 35 36 34 12 34 36 34 34 36 34 35 12 34 36 34 36 34 35 34 34 34 35 34 34 34 34 34 34 34 34 34 36 34 34 34 34 34 34 36 34 35 34 34 35 35 12 34 34 36 34 34 36 34 34 34 35 20 36 34 34 34 36 34 12 34 34 36 36 34 41 3 3 1 0 38 3 1 41 41 13 41 3 31 38 41 3 19 38 13 41 20 0 3 13 41 13 3 3 19 13 3 13 13 0 0 41 41 3 3 38 41 0 3 0 0 31 41 19 3 0 0 3 31 0 0 0 3 3 3 1 0 13 13 1 0 38 1 0 0 3 20 41 3 31 1 20 1 41 1 38 41 38 1 0 13 0 31 0 38 41 0 0 0 0 38 38 41 0 19"
3,-0.6819,0.8889,"5 2 2 4 5 37 6 2 5 2 2 2 2 2 6 2 37 4 23 2 4 6 42 2 6 5 42 6 2 37 4 37 37 14 6 2 2 37 37 2 4 2 2 37 5 37 42 6 37 5 42 42 2 2 4 2 5 2 6 2 2 6 2 2 6 2 4 2 2 2 4 37 2 42 6 6 6 6 37 6 5 37 37 37 42 4 5 42 5 42 37 37 5 2 23 2 2 2 2 2 30 12 28 25 12 29 12 28 28 12 20 28 28 28 12 12 39 19 28 12 19 12 28 12 12 12 28 39 30 30 12 28 20 39 20 20 19 30 12 29 29 20 20 20 12 12 20 28 30 19 19 29 28 19 20 19 19 28 12 19 28 12 28 28 28 29 19 29 30 12 29 12 12 19 19 12 39 12 20 12 12 12 12 12 12 30 12 12 19 12 28 28 28 20 29 39 28 19 12 28 28 28 17 17 30 28 17 28 30 28 28 1 17 30 18 19 1 28 28 17 28 18 17 19 28 28 28 17 18 30 28 28 30 30 28 17 29 28 29 17 28 28 30 30 28 28 17 17 17 17 28 17 28 29 29 17 17 17 1 17 28 17 28 17 0 38 17 28 28 34 28 17 30 34 28 30 17 28 28 28 28 17 28 18 13 28 17 13 28 28 28 28 38 34 28 28 28 20 35 34 5 4 2 4 2 2 2 2 6 5 2 42 37 2 4 6 37 5 2 2 2 6 2 2 2 37 4 4 2 19 9 42 5 12 42 19 42 2 5 2 37 2 2 42 2 4 42 4 5 12 2 2 12 2 5 2 5 5 2 20 6 4 5 37 2 4 6 37 2 6 2 37 6 4 12 6 6 6 4 20 4 19 5 4 2 42 37 37 37 2 2 6 4 42 5 6 4 2 2 6 41 3 3 3 0 0 3 3 41 41 0 41 3 31 41 41 41 19 31 3 41 20 0 3 31 41 13 3 31 19 3 41 13 13 0 0 41 41 0 3 3 41 3 3 0 0 31 41 19 13 0 1 3 31 41 20 41 3 3 3 1 0 0 31 1 0 38 3 0 0 25 20 41 3 31 0 20 1 41 1 38 41 38 13 3 13 0 31 31 0 41 0 0 41 0 31 38 41 31 19"
4,-0.6737,0.9167,"23 40 2 37 23 40 5 40 2 5 23 23 23 2 23 4 2 24 40 2 40 40 40 37 2 42 2 2 2 19 2 2 40 2 5 23 40 40 40 40 40 4 40 23 2 5 23 37 23 2 5 40 40 40 2 2 40 23 2 40 40 5 23 19 2 2 2 2 2 36 2 6 24 6 2 2 23 23 2 6 2 24 19 2 37 2 40 40 40 6 19 23 37 40 42 2 40 2 23 2 11 11 11 2 11 10 2 10 2 10 2 2 2 10 2 2 2 11 2 11 9 10 11 2 9 2 11 10 2 2 2 2 2 2 11 2 2 2 2 2 11 2 11 2 11 2 10 9 2 2 2 11 4 11 2 2 10 2 6 2 10 2 2 2 2 11 9 21 2 2 2 11 2 2 11 2 9 10 2 2 2 2 9 2 2 2 9 9 2 2 2 2 2 2 9 11 2 2 22 2 0 41 41 0 3 2 17 0 0 3 17 17 3 38 41 17 41 3 2 17 17 1 41 41 41 6 17 41 18 13 41 4 6 3 6 37 17 23 41 2 0 17 17 22 17 0 1 17 2 2 41 12 4 2 2 41 41 41 17 0 12 6 5 13 4 41 17 41 38 41 41 1 3 17 38 4 17 17 0 37 2 18 12 41 1 41 17 18 17 17 41 41 0 1 41 41 38 41 4 41 2 5 4 38 2 2 5 2 4 34 2 2 37 41 6 6 2 2 6 6 2 41 3 2 6 2 3 4 2 2 5 2 2 2 35 2 2 2 2 2 2 6 2 3 2 4 2 2 2 34 2 5 37 2 2 2 2 41 2 2 2 34 37 2 2 2 2 2 41 4 5 41 40 2 22 2 2 2 2 2 2 2 2 5 2 2 2 2 41 40 2 2 2 6 2 4 1 6 6 6 2 31 31 2 4 37 2 2 6 4 0 31 2 31 6 2 2 19 37 2 2 5 2 2 2 41 2 2 31 6 31 2 31 2 2 31 2 31 2 19 41 41 4 31 2 31 2 31 19 31 0 5 2 2 4 2 2 2 2 31 32 6 31 31 31 19 2 5 33 6 2 20 33 31 31 2 2 31 33 31 38 5 31 13 41 2 2 31 31 5 31 41 2 41 31 32 2 31 2 33"
5,-0.6511,0.8929,"24 30 34 28 28 28 28 23 29 28 30 0 28 11 28 23 24 28 30 23 41 24 41 24 28 30 28 28 28 28 28 28 28 23 23 28 41 9 24 28 28 23 28 24 24 23 24 28 28 28 41 28 28 28 29 23 23 24 28 23 28 41 41 28 28 38 41 28 3 29 23 41 28 28 0 28 1 28 41 24 28 23 28 0 34 24 30 23 28 29 29 29 30 23 41 28 28 29 28 24 2 2 6 2 2 28 9 26 9 2 30 2 12 2 16 9 6 11 2 2 2 2 2 9 4 9 10 28 2 2 4 10 2 2 16 6 28 2 16 37 9 9 4 9 28 2 10 2 2 2 6 2 2 2 2 5 2 11 10 4 9 2 4 2 2 2 2 23 4 37 6 16 2 4 9 37 2 9 4 12 2 11 5 2 9 5 12 11 4 6 2 23 2 2 2 11 9 11 5 2 2 0 2 2 3 1 38 2 0 2 38 38 2 2 1 2 2 5 6 4 4 13 2 37 5 37 1 5 2 4 2 1 6 6 2 13 5 3 13 2 0 37 38 2 3 1 2 6 38 2 1 2 2 6 4 38 0 2 1 13 0 3 2 38 2 6 2 2 2 1 19 37 0 38 13 6 0 5 5 4 2 2 37 1 0 2 38 6 1 5 0 2 2 3 6 1 6 2 5 6 16 28 4 4 2 2 30 2 28 2 28 2 2 2 5 2 2 2 2 12 28 28 37 42 5 28 28 2 37 28 30 6 2 4 28 28 4 2 2 4 4 29 2 2 2 2 2 29 28 2 28 2 30 2 2 2 28 2 29 29 2 2 30 28 28 4 2 4 37 28 29 5 24 42 2 2 2 6 2 2 28 6 2 37 37 2 2 2 30 2 28 2 2 6 28 2 2 2 28 2 2 9 10 34 2 10 2 24 2 34 38 10 34 34 2 41 2 41 34 41 2 2 41 1 41 36 2 2 34 2 11 41 2 2 23 11 2 34 41 0 2 3 34 9 2 2 2 34 2 2 10 41 2 2 10 2 38 10 41 2 2 2 9 11 9 9 11 41 3 2 2 2 3 34 11 0 2 2 11 41 3 41 2 3 34 36 11 34 2 2 10 2 2 23 2 34 11 2 34 23"
6,-0.6494,0.7778,"5 2 2 4 5 2 23 2 5 5 5 2 2 6 6 2 6 4 23 23 4 6 42 2 2 5 42 6 2 42 4 4 37 14 6 2 2 5 42 2 4 4 2 4 5 37 42 6 42 5 42 42 2 2 42 2 37 2 42 2 2 6 2 2 6 2 6 2 2 2 6 37 2 42 2 42 23 4 37 6 5 37 37 37 42 4 6 42 5 42 23 37 5 2 23 2 4 2 2 2 41 12 14 41 12 0 0 3 13 14 1 41 12 1 3 3 12 13 1 3 0 0 0 14 0 13 3 13 1 14 3 1 41 3 13 38 41 40 12 12 38 41 13 41 41 1 12 1 3 13 41 3 13 38 13 0 0 41 38 0 0 0 17 1 40 3 41 12 1 15 0 14 0 3 13 0 38 12 38 3 13 41 15 15 13 14 0 41 15 12 38 14 15 13 38 12 41 1 14 41 6 5 37 34 37 37 5 17 4 28 37 2 2 2 37 4 6 32 2 42 2 36 6 6 2 2 37 34 4 31 6 5 39 34 2 5 6 2 34 2 34 2 5 6 2 36 2 2 2 32 37 5 37 4 2 2 34 5 2 2 2 2 6 34 31 34 6 4 2 6 4 2 35 2 31 2 17 5 2 24 35 34 36 4 31 6 37 37 5 28 5 2 2 6 2 2 2 2 2 4 8 31 7 7 7 7 8 8 7 7 7 7 7 7 40 8 7 7 8 7 7 7 7 39 7 7 7 7 7 22 7 7 7 7 39 7 7 7 7 7 7 40 7 8 8 7 7 8 7 7 7 7 7 7 7 8 7 7 7 7 8 7 8 7 7 22 8 7 7 7 7 8 7 7 7 7 8 8 7 7 8 7 7 8 7 7 7 7 29 7 7 8 7 8 7 7 7 7 7 7 7 7 7 34 7 7 34 7 42 7 7 7 7 7 42 12 42 12 7 8 16 7 42 7 7 7 7 7 7 7 8 8 8 7 34 42 42 42 35 34 7 34 7 42 7 8 7 42 7 16 8 7 7 42 7 42 8 7 42 7 7 8 8 7 7 7 8 7 8 42 42 7 7 7 7 42 7 8 7 34 7 7 7 7 42 7 12 7 7 42 7 7 42 7 7 7 8 7 42 16"
7,-0.6492,0.8571,"5 2 2 4 5 2 23 2 5 5 5 2 2 6 6 2 6 4 23 23 4 6 42 2 2 5 42 6 2 42 4 4 37 14 6 2 2 5 42 2 4 4 2 4 5 37 42 6 42 5 42 42 2 2 42 2 37 2 42 2 2 6 2 2 6 2 6 2 2 2 6 37 2 42 2 42 23 4 37 6 5 37 37 37 42 4 6 42 5 42 23 37 5 2 23 2 4 2 2 2 2 2 11 2 2 2 2 10 2 10 10 9 11 14 2 2 10 11 2 2 9 10 9 10 9 9 2 9 2 2 2 2 2 2 11 2 2 2 11 19 11 2 11 2 11 2 10 11 10 2 2 11 4 11 2 42 10 2 6 2 9 2 11 2 2 4 11 21 2 2 2 10 2 2 15 11 2 10 10 2 10 2 2 2 10 2 2 10 2 2 19 2 9 37 9 2 2 3 22 2 0 41 41 0 3 2 17 0 0 3 17 17 3 38 41 17 41 3 2 17 17 1 41 41 41 6 17 41 18 13 41 4 6 3 6 37 17 23 41 2 0 17 17 22 17 0 1 17 2 2 41 12 4 2 2 41 41 41 17 0 12 6 5 13 4 41 17 41 38 41 41 1 3 17 38 4 17 17 0 37 2 18 12 41 1 41 17 18 17 17 41 41 0 1 41 41 38 41 4 41 2 5 4 38 2 2 5 2 4 34 2 2 37 41 6 6 2 2 6 6 2 41 3 2 6 2 3 4 2 2 5 2 2 2 35 2 2 2 2 2 2 6 2 3 2 4 2 2 2 34 2 5 37 2 2 2 2 41 2 2 2 34 37 2 2 2 2 2 41 4 5 41 40 2 22 2 2 2 2 2 2 2 2 5 2 2 2 2 41 40 2 2 2 6 2 4 1 6 6 6 2 31 31 2 4 37 2 2 6 4 0 31 2 31 6 2 2 19 37 2 2 5 2 2 2 41 2 2 31 6 31 2 31 2 2 31 2 31 2 19 41 41 4 31 2 31 2 31 19 31 0 5 2 2 4 2 2 2 2 31 32 6 31 31 31 19 2 5 33 6 2 20 33 31 31 2 2 31 33 31 38 5 31 13 41 2 2 31 31 5 31 41 2 41 31 32 2 31 2 33"
8,-0.6460,0.8400,"23 40 2 37 23 40 5 40 2 5 23 23 23 2 23 4 2 24 40 2 40 40 40 37 2 42 2 2 2 19 2 2 40 2 5 23 40 40 40 40 40 4 40 23 2 5 23 37 23 2 5 40 40 40 2 2 40 23 2 40 40 5 23 19 2 2 2 2 2 36 2 6 24 6 2 2 23 23 2 6 2 24 19 2 37 2 40 40 40 6 19 23 37 40 42 2 40 2 23 2 11 11 11 2 11 10 2 10 2 10 2 2 2 10 2 2 2 11 2 11 9 10 11 2 9 2 11 10 2 2 2 2 2 2 11 2 2 2 2 2 11 2 11 2 11 2 10 9 2 2 2 11 4 11 2 2 10 2 6 2 10 2 2 2 2 11 9 21 2 2 2 11 2 2 11 2 9 10 2 2 2 2 9 2 2 2 9 9 2 2 2 2 2 2 9 11 2 2 22 2 0 41 41 0 3 2 17 0 0 3 17 17 3 38 41 17 41 3 2 17 17 1 41 41 41 6 17 41 18 13 41 4 6 3 6 37 17 23 41 2 0 17 17 22 17 0 1 17 2 2 41 12 4 2 2 41 41 41 17 0 12 6 5 13 4 41 17 41 38 41 41 1 3 17 38 4 17 17 0 37 2 18 12 41 1 41 17 18 17 17 41 41 0 1 41 41 38 41 4 41 2 5 4 38 2 2 5 2 4 34 2 2 37 41 6 6 2 2 6 6 2 41 3 2 6 2 3 4 2 2 5 2 2 2 35 2 2 2 2 2 2 6 2 3 2 4 2 2 2 34 2 5 37 2 2 2 2 41 2 2 2 34 37 2 2 2 2 2 41 4 5 41 40 2 22 2 2 2 2 2 2 2 2 5 2 2 2 2 41 40 2 2 2 6 2 4 1 6 6 6 2 31 31 2 4 37 2 2 6 4 0 31 2 31 6 2 2 19 37 2 2 5 2 2 2 41 2 2 31 6 31 2 31 2 2 31 2 31 2 19 41 41 4 31 2 31 2 31 19 31 0 5 2 2 4 2 2 2 2 31 32 6 31 31 31 19 2 5 33 6 2 20 33 31 31 2 2 31 33 31 38 5 31 13 41 2 2 31 31 5 31 41 2 41 31 32 2 31 2 33"
9,-0.6425,0.7692,"5 2 2 4 5 2 23 2 5 5 5 2 2 6 6 2 6 4 23 23 4 6 42 2 2 5 42 6 2 42 4 4 37 14 6 2 2 5 42 2 4 4 2 4 5 37 42 6 42 5 42 42 2 2 42 2 37 2 42 2 2 6 2 2 6 2 6 2 2 2 6 37 2 42 2 42 23 4 37 6 5 37 37 37 42 4 6 42 5 42 23 37 5 2 23 2 4 2 2 2 30 28 28 25 28 29 28 28 28 28 28 28 28 28 29 29 39 19 28 28 28 17 28 15 14 28 28 39 30 30 29 28 28 39 28 28 30 30 28 29 29 39 29 28 28 30 28 28 30 30 28 29 28 39 29 15 28 28 29 28 28 28 28 28 28 29 28 29 30 28 29 28 28 29 28 28 39 28 28 29 28 28 29 29 28 30 28 28 12 28 28 28 28 28 29 39 28 30 28 28 28 28 17 17 30 28 17 28 30 28 28 1 17 30 18 19 1 28 28 17 28 18 17 19 28 28 28 17 18 30 28 28 30 30 28 17 29 28 29 17 28 28 30 30 28 28 17 17 17 17 28 17 28 29 29 17 17 17 1 17 28 17 28 17 0 38 17 28 28 34 28 17 30 34 28 30 17 28 28 28 28 17 28 18 13 28 17 13 28 28 28 28 38 34 28 28 28 20 35 34 10 28 9 28 2 9 21 28 21 21 9 28 29 9 21 2 28 9 30 28 29 29 28 28 9 2 28 28 21 28 17 28 28 9 28 28 2 10 10 28 21 2 9 28 9 28 29 9 28 29 29 10 30 30 28 14 28 28 22 21 30 29 9 28 11 28 9 9 9 22 29 28 28 19 28 21 9 28 9 30 9 28 28 2 28 21 29 21 9 10 28 28 28 10 28 29 9 28 28 30 41 3 3 3 0 0 3 3 41 41 0 41 3 31 41 41 41 19 31 3 41 20 0 3 31 41 13 3 31 19 3 41 13 13 0 0 41 41 0 3 3 41 3 3 0 0 31 41 19 13 0 1 3 31 41 20 41 3 3 3 1 0 0 31 1 0 38 3 0 0 25 20 41 3 31 0 20 1 41 1 38 41 38 13 3 13 0 31 31 0 41 0 0 41 0 31 38 41 31 19"
10,-0.6381,0.8000,"5 2 2 4 5 2 23 2 5 5 5 2 2 6 6 2 6 4 23 23 4 6 42 2 2 5 42 6 2 42 4 4 37 14 6 2 2 5 42 2 4 4 2 4 5 37 42 6 42 5 42 42 2 2 42 2 37 2 42 2 2 6 2 2 6 2 6 2 2 2 6 37 2 42 2 42 23 4 37 6 5 37 37 37 42 4 6 42 5 42 23 37 5 2 23 2 4 2 2 2 41 0 1 41 12 1 0 3 3 41 1 41 41 38 1 41 12 13 1 3 41 41 41 3 41 13 41 13 1 3 3 1 41 41 3 41 41 41 41 12 38 41 41 0 1 41 12 41 3 13 41 3 13 41 41 41 0 41 38 0 0 41 41 41 1 41 41 12 38 41 0 41 0 3 13 41 41 12 1 41 13 41 15 0 41 0 41 41 15 41 41 41 15 13 38 41 41 3 14 41 6 5 37 34 37 37 5 17 4 28 37 2 2 2 37 4 6 32 2 42 2 36 6 6 2 2 37 34 4 31 6 5 39 34 2 5 6 2 34 2 34 2 5 6 2 36 2 2 2 32 37 5 37 4 2 2 34 5 2 2 2 2 6 34 31 34 6 4 2 6 4 2 35 2 31 2 17 5 2 24 35 34 36 4 31 6 37 37 5 28 5 2 2 6 2 2 2 2 2 4 8 31 7 7 7 7 8 8 7 7 7 7 7 7 40 8 7 7 8 7 7 7 7 39 7 7 7 7 7 22 7 7 7 7 39 7 7 7 7 7 7 40 7 8 8 7 7 8 7 7 7 7 7 7 7 8 7 7 7 7 8 7 8 7 7 22 8 7 7 7 7 8 7 7 7 7 8 8 7 7 8 7 7 8 7 7 7 7 29 7 7 8 7 8 7 7 7 7 7 7 12 7 7 19 20 12 12 12 12 19 7 7 7 12 12 12 42 12 7 8 20 12 42 12 7 12 12 7 12 7 8 12 12 12 34 12 12 12 12 12 12 19 20 19 12 12 7 12 7 16 12 12 7 42 7 42 12 12 12 7 7 12 19 7 7 7 20 12 8 42 19 19 7 12 7 42 12 8 12 12 20 12 19 7 19 7 20 7 19 19 7 20 19 7 12 7 8 19 12 19"
