rank,fitness,winrate,genome
1,-0.8805,1.0000,"12 12 12 9 9 12 12 12 9 12 39 12 12 16 11 9 16 16 12 16 16 16 9 10 12 12 12 9 16 12 12 12 16 12 12 16 12 12 16 31 16 16 16 16 16 12 12 16 33 16 12 12 16 9 9 9 9 16 19 16 12 16 12 12 16 9 12 9 16 16 12 9 16 16 16 12 12 15 16 16 10 16 11 16 12 16 9 5 16 12 16 16 16 12 9 9 16 16 9 16 42 12 16 15 12 42 2 2 42 6 0 42 38 42 42 2 0 42 13 3 3 12 42 42 12 42 37 38 42 38 42 42 6 12 37 38 42 42 6 42 42 42 42 42 4 15 42 12 12 12 38 42 0 42 42 42 2 42 3 12 13 8 4 38 42 37 13 42 42 42 6 12 0 13 12 13 5 2 2 5 42 38 42 38 37 1 42 5 6 42 13 42 42 13 12 42 42 42 5 4 42 42 12 21 25 16 12 22 21 42 42 21 21 15 21 22 21 21 21 21 12 21 21 21 21 21 21 42 21 42 21 21 21 21 21 21 21 42 21 21 22 21 22 17 22 21 12 21 42 42 17 15 22 42 21 14 21 7 42 22 42 16 42 21 21 14 21 21 21 21 21 42 16 21 21 21 21 21 15 22 42 21 7 21 21 21 42 42 21 21 21 16 21 22 22 21 16 42 21 21 21 21 37 21 21 21 21 28 35 21 5 21 21 39 2 21 39 37 37 28 4 30 39 37 28 39 6 28 21 28 21 22 21 39 21 21 22 21 4 28 28 6 37 22 21 2 21 37 6 21 37 21 39 21 21 21 37 37 5 6 29 37 21 22 2 30 28 4 21 21 2 39 21 4 21 21 4 39 30 2 21 37 39 4 21 39 21 6 22 37 21 21 5 21 28 22 39 21 28 21 42 31 31 17 6 42 17 42 31 4 17 31 32 42 4 17 31 42 42 42 31 17 42 3 31 17 31 37 33 42 31 18 2 18 42 5 31 42 17 42 37 2 37 42 31 17 42 42 17 42 2 2 42 42 42 18 42 32 42 42 17 2 32 38 17 42 17 2 17 5 5 13 42 18 42 18 42 42 31 42 42 32 42 42 42 42 42 17 17 33 42 42 42 5 17 31 17 5 37 18"
2,-0.8789,1.0000,"12 12 12 9 9 12 12 12 9 12 39 12 12 16 11 9 16 16 12 16 16 16 9 10 12 12 12 9 16 12 12 12 16 12 12 16 12 12 16 31 16 16 16 16 16 12 12 16 33 16 12 12 16 9 9 9 9 16 19 16 12 16 12 12 16 9 12 9 16 16 12 9 16 16 16 12 12 15 16 16 10 16 11 16 12 16 9 5 16 12 16 16 16 12 9 9 16 16 9 16 2 2 8 7 8 7 5 2 5 7 7 6 31 7 2 2 2 2 2 21 8 4 2 2 6 7 2 7 2 37 7 2 7 2 5 2 6 2 2 5 2 31 2 37 7 7 6 2 2 2 37 2 7 5 37 2 6 2 7 7 5 31 5 2 5 7 2 31 7 37 7 8 2 5 32 7 7 33 7 2 2 7 5 7 7 2 5 7 2 2 31 2 2 37 7 2 8 2 2 31 7 7 7 8 31 16 9 31 31 34 8 12 31 7 7 31 9 16 31 7 12 10 31 7 32 32 7 7 7 8 33 9 35 7 16 31 8 7 12 10 32 10 7 7 7 31 7 16 7 7 7 31 8 7 31 2 12 8 7 8 33 7 7 7 31 31 8 7 7 32 31 7 11 8 31 7 7 32 16 9 16 11 8 7 2 7 31 7 7 31 7 7 7 12 7 8 8 7 9 31 12 12 2 40 40 35 12 12 12 12 40 40 40 12 40 12 36 12 40 2 12 2 40 40 12 35 40 2 2 40 36 40 12 2 12 12 40 34 12 40 34 2 12 35 40 12 40 40 40 40 34 40 35 34 40 12 12 2 34 12 12 40 40 40 12 37 12 34 34 2 2 40 36 12 40 12 40 40 12 40 40 40 40 2 2 40 36 34 12 35 4 34 40 12 2 40 12 35 35 40 9 31 31 31 9 31 31 33 31 38 31 31 32 31 32 33 31 31 32 31 31 33 31 3 31 31 31 0 33 31 31 3 38 31 11 3 31 31 9 33 33 1 9 9 31 31 1 32 32 32 39 9 31 33 31 31 3 32 31 3 33 0 32 38 31 13 31 31 31 31 0 13 31 13 28 31 31 30 31 32 31 32 31 31 31 31 9 31 31 33 31 31 31 33 13 31 31 12 3 14"
3,-0.8782,1.0000,"12 12 12 9 9 12 12 12 9 12 39 12 12 16 11 9 16 16 12 16 16 16 9 10 12 12 12 9 16 12 12 12 16 12 12 16 12 12 16 31 16 16 16 16 16 12 12 16 33 16 12 12 16 9 9 9 9 16 19 16 12 16 12 12 16 9 12 9 16 16 12 9 16 16 16 12 12 15 16 16 10 16 11 16 12 16 9 5 16 12 16 16 16 12 9 9 16 16 9 16 42 12 16 15 12 42 2 2 42 6 0 42 38 42 42 2 0 42 13 3 3 12 42 42 12 42 37 38 42 38 42 42 6 12 37 38 42 42 6 42 42 42 42 42 4 15 42 12 12 12 38 42 0 42 42 42 2 42 3 12 13 8 4 38 42 37 13 42 42 42 6 12 0 13 12 13 5 2 2 5 42 38 42 38 37 1 42 5 6 42 13 42 42 13 12 42 42 42 5 4 23 24 23 23 23 16 24 23 24 42 23 23 24 24 24 23 21 21 21 21 12 24 21 21 21 23 21 23 23 42 21 24 21 23 21 23 23 24 21 23 23 23 22 23 23 23 23 21 23 23 17 23 23 42 23 14 21 7 42 23 24 16 42 23 23 14 23 23 24 21 23 23 23 23 23 23 21 23 24 23 23 23 23 23 23 24 42 23 23 21 23 23 23 22 23 21 23 42 23 24 21 21 37 21 21 21 21 28 35 21 5 21 21 39 2 21 39 37 37 28 4 30 39 37 28 39 6 28 21 28 21 22 21 39 21 21 22 21 4 28 28 6 37 22 21 2 21 37 6 21 37 21 39 21 21 21 37 37 5 6 29 37 21 22 2 30 28 4 21 21 2 39 21 4 21 21 4 39 30 2 21 37 39 4 21 39 21 6 22 37 21 21 5 21 28 22 39 21 28 21 42 31 31 17 6 42 17 42 31 4 17 31 32 42 4 17 31 42 42 42 31 17 42 3 31 17 31 37 33 42 31 18 2 18 42 5 31 42 17 42 37 2 37 42 31 17 42 42 17 42 2 2 42 42 42 18 42 32 42 42 17 2 32 38 17 42 17 2 17 5 5 13 42 18 42 18 42 42 31 42 42 32 42 42 42 42 42 17 17 33 42 42 42 5 17 31 17 5 37 18"
4,-0.8719,1.0000,"12 12 12 9 9 12 12 12 9 12 39 12 12 16 11 9 16 16 12 16 16 16 9 10 12 12 12 9 16 12 12 12 16 12 12 16 12 12 16 31 16 16 16 16 16 12 12 16 33 16 12 12 16 9 9 9 9 16 19 16 12 16 12 12 16 9 12 9 16 16 12 9 16 16 16 12 12 15 16 16 10 16 11 16 12 16 9 5 16 12 16 16 16 12 9 9 16 16 9 16 42 12 16 15 12 42 2 2 42 6 0 42 38 42 42 2 0 42 13 3 3 12 42 42 12 42 37 38 42 38 42 42 6 12 37 38 42 42 6 42 42 42 42 42 4 15 42 12 12 12 38 42 0 42 42 42 2 42 3 12 13 8 4 38 42 37 13 42 42 42 6 12 0 13 12 13 5 2 2 5 42 38 42 38 37 1 42 5 6 42 13 42 42 13 12 42 42 42 5 4 42 42 12 21 25 16 12 22 21 42 42 21 21 15 21 22 21 21 21 21 12 21 21 21 21 21 21 42 21 42 21 21 21 21 21 21 21 42 21 21 22 21 22 17 22 21 12 21 42 42 17 15 22 42 21 14 21 7 42 22 42 16 42 21 21 14 21 21 21 21 21 42 16 21 21 21 21 21 15 22 42 21 7 21 21 21 42 42 21 21 21 16 21 22 22 21 16 42 21 21 21 21 37 21 21 21 21 28 35 21 5 21 21 39 2 21 39 37 37 28 4 30 39 37 28 39 6 28 21 28 21 22 21 39 21 21 22 21 4 28 28 6 37 22 21 2 21 37 6 21 37 21 39 21 21 21 37 37 5 6 29 37 21 22 2 30 28 4 21 21 2 39 21 4 21 21 4 39 30 2 21 37 39 4 21 39 21 6 22 37 21 21 5 21 28 22 39 21 28 21 42 31 31 17 6 42 17 42 31 4 17 31 32 42 4 17 31 42 42 42 31 17 42 3 31 17 31 37 33 42 31 18 2 18 42 5 31 42 17 42 37 2 37 42 31 17 42 42 17 42 2 2 42 42 42 18 42 32 42 42 17 2 32 38 17 42 17 2 17 5 5 13 42 18 42 18 42 42 31 42 42 32 42 42 42 42 42 17 17 33 42 42 42 5 17 31 17 5 37 18"
5,-0.8716,1.0000,"12 12 12 9 9 12 12 12 9 12 39 12 12 16 11 9 16 16 12 16 16 16 9 10 12 12 12 9 16 12 12 12 16 12 12 16 12 12 16 31 16 16 16 16 16 12 12 16 33 16 12 12 16 9 9 9 9 16 19 16 12 16 12 12 16 9 12 9 16 16 12 9 16 16 16 12 12 15 16 16 10 16 11 16 12 16 9 5 16 12 16 16 16 12 9 9 16 16 9 16 31 33 31 31 8 31 31 31 33 31 31 31 31 32 31 33 32 31 31 21 33 31 21 7 7 32 31 31 7 8 31 21 31 31 21 7 31 31 7 31 31 31 7 33 7 31 31 31 31 31 31 31 7 31 31 7 31 31 31 31 5 31 33 31 31 7 7 31 31 7 31 8 31 31 32 7 31 31 7 31 31 7 31 7 32 31 31 33 31 33 33 31 33 2 31 7 33 31 32 32 36 36 42 36 34 34 25 26 36 25 34 34 1 34 34 34 25 25 42 36 25 36 36 26 42 34 25 36 34 34 34 25 25 1 34 26 25 34 34 34 34 35 34 34 16 34 34 26 34 34 34 34 34 34 36 35 28 34 34 26 34 35 26 34 34 34 36 36 25 0 27 25 36 35 34 25 35 0 34 34 25 34 26 35 38 34 27 25 27 34 25 34 34 34 36 35 13 34 27 34 34 34 12 12 35 32 35 34 34 34 26 34 34 36 12 27 34 12 35 24 34 34 35 34 34 34 27 34 34 35 35 35 34 17 12 12 36 34 34 34 34 34 12 34 12 34 36 34 35 34 34 34 12 34 12 25 12 34 34 34 34 35 35 25 34 34 34 34 34 36 25 34 34 12 36 36 12 25 34 34 31 34 36 36 34 3 34 25 36 35 12 34 34 12 12 35 34 36 25 34 40 31 17 40 17 17 17 40 40 40 40 18 32 40 40 33 31 18 40 18 31 33 17 40 40 17 31 40 40 40 31 40 38 31 17 40 40 40 17 33 33 17 17 18 17 31 17 32 32 17 17 9 40 40 31 40 40 32 17 40 17 17 18 40 31 13 17 17 17 17 40 40 17 40 28 40 18 40 18 32 40 32 40 40 18 31 17 17 18 40 40 17 40 40 17 17 31 40 40 14"
6,-0.8701,1.0000,"12 12 16 12 9 16 12 16 9 9 39 12 16 16 16 9 12 16 12 16 16 16 9 16 9 16 24 9 12 12 12 16 16 12 16 16 12 12 16 31 16 16 12 16 16 12 12 16 16 12 12 12 16 9 9 12 9 16 19 16 12 12 12 16 16 9 12 9 16 9 12 9 12 16 16 9 12 15 16 16 16 12 11 16 9 16 16 5 16 7 12 16 16 12 9 9 12 16 9 16 31 33 31 31 8 31 31 31 33 31 31 31 31 32 31 33 32 31 31 21 33 31 21 7 7 32 31 31 7 8 31 21 31 31 21 7 31 31 7 31 31 31 7 33 7 31 31 31 31 31 31 31 7 31 31 7 31 31 31 31 5 31 33 31 31 7 7 31 31 7 31 8 31 31 32 7 31 31 7 31 31 7 31 7 32 31 31 33 31 33 33 31 33 2 31 7 33 31 32 32 19 19 19 19 31 19 9 19 19 34 19 19 19 7 19 20 19 16 31 7 19 19 19 20 32 19 19 7 19 8 19 9 35 20 19 19 8 7 12 19 32 19 7 7 7 19 19 16 19 19 20 31 8 7 19 20 12 8 19 19 19 19 19 7 31 20 19 19 7 19 31 7 11 8 19 19 19 32 19 19 19 11 19 19 19 19 19 20 19 19 7 19 19 12 20 19 8 20 9 31 28 28 28 28 28 28 28 28 30 28 29 28 30 28 28 28 29 28 28 28 2 28 28 28 28 39 28 28 28 28 28 28 2 39 28 30 28 30 28 28 29 28 30 28 0 29 30 29 39 28 2 28 28 39 30 28 39 28 28 28 29 28 28 39 29 28 28 29 28 28 28 28 28 28 28 28 28 39 30 39 28 28 39 28 28 39 28 30 28 28 28 28 39 39 28 29 39 28 28 29 2 4 26 4 2 27 31 33 2 5 6 5 37 37 27 33 6 26 6 31 2 2 31 27 6 27 5 0 33 2 31 26 25 31 25 2 4 25 4 26 25 27 6 5 31 4 37 25 32 25 25 25 27 27 31 37 27 5 37 5 25 5 32 25 31 2 25 6 31 4 37 37 4 13 25 25 25 25 31 25 27 25 2 6 27 25 9 25 31 5 37 2 31 33 25 6 25 37 37 14"
7,-0.8357,0.9667,"41 13 0 38 41 5 3 13 41 0 13 3 41 38 41 41 3 41 19 20 3 41 41 1 38 40 1 0 41 13 41 41 0 3 1 38 41 41 1 3 0 41 1 19 0 41 41 13 0 0 41 40 3 19 40 13 41 9 41 13 19 0 41 41 41 38 41 41 0 41 19 41 38 40 13 41 41 41 12 3 38 0 41 3 19 41 38 40 41 0 41 3 1 1 41 13 1 1 9 19 3 28 38 41 1 34 34 41 38 13 13 0 41 34 1 1 0 3 1 41 36 35 41 13 34 13 1 12 41 41 34 26 12 41 19 34 34 13 1 41 41 41 41 12 35 41 41 13 0 41 1 34 34 13 41 34 38 0 41 38 35 34 3 41 38 38 41 41 36 38 13 38 38 41 38 27 3 41 3 41 13 36 41 1 1 0 3 1 34 34 41 1 41 1 38 12 41 41 41 13 17 12 12 15 25 17 12 12 16 40 16 16 16 16 16 15 12 16 14 17 40 25 16 19 16 12 7 16 16 8 16 16 16 8 16 12 25 12 16 14 25 16 12 17 16 14 16 16 15 16 16 15 16 12 27 14 27 16 17 7 12 12 26 12 19 14 16 12 16 16 14 16 12 12 14 19 17 15 15 16 12 16 7 16 12 16 7 16 16 19 16 16 12 16 16 12 12 25 19 16 17 17 17 17 17 29 19 28 28 18 30 28 17 28 19 19 17 17 17 19 17 17 20 19 17 28 18 17 19 17 28 28 17 29 17 19 17 28 28 17 19 17 17 28 17 18 17 17 29 17 19 17 17 17 19 18 17 2 17 30 29 17 28 28 17 28 2 17 17 17 17 28 28 19 17 28 37 19 18 17 17 28 17 18 28 28 28 17 18 30 18 19 17 17 17 29 17 17 17 18 19 19 12 19 38 12 16 19 12 19 12 19 19 19 40 19 19 19 19 19 19 2 12 19 19 12 19 2 20 19 12 0 19 19 19 19 19 19 0 20 16 20 16 19 19 12 20 12 12 12 1 20 12 1 19 12 20 16 19 19 19 20 19 20 19 12 19 20 2 20 2 12 20 19 12 19 19 19 12 19 19 12 20 12 20 19 19 16 20 19 19 12 19 20 12 2 1 40 16 12"
8,-0.7929,0.9130,"12 12 25 9 9 16 12 12 9 9 39 12 12 16 11 9 12 16 12 16 12 16 9 10 9 38 24 9 16 12 12 12 16 12 12 16 12 12 16 31 16 16 16 16 16 12 12 16 33 12 12 12 16 9 9 9 9 16 19 16 12 16 12 16 16 9 12 9 16 9 16 9 8 16 16 9 12 15 16 16 10 12 11 16 9 16 9 5 16 7 12 16 16 12 9 9 9 16 9 16 25 25 25 25 34 27 16 12 25 27 25 16 26 25 25 1 26 25 12 25 27 25 27 26 25 25 16 25 27 25 13 12 25 25 12 25 25 25 26 25 0 25 25 25 38 25 27 3 25 26 25 26 5 0 27 25 26 25 25 0 38 25 25 25 27 25 25 27 16 25 25 25 25 27 37 25 25 4 0 1 25 25 26 25 13 12 12 25 6 25 25 6 13 27 4 38 26 0 25 26 26 25 42 25 25 25 25 26 26 25 25 42 1 13 0 27 25 25 42 26 25 19 25 26 42 25 25 20 25 25 26 25 25 1 19 26 25 26 27 13 42 38 25 38 16 26 26 26 28 26 25 25 27 42 0 25 28 25 19 26 25 42 26 27 22 2 27 0 25 0 27 25 25 25 5 25 27 0 19 25 25 27 26 3 38 42 27 25 27 25 25 42 28 25 25 25 13 25 27 26 25 25 25 0 25 3 25 25 1 3 25 27 26 27 0 25 13 3 25 13 0 3 26 25 25 25 26 25 25 1 25 26 13 3 3 38 25 27 38 1 25 25 25 25 26 3 25 27 27 25 27 25 25 38 13 3 25 25 0 38 25 25 25 25 38 25 25 3 25 25 27 25 25 26 13 3 38 25 25 25 25 25 25 27 25 25 26 1 38 25 0 25 25 25 12 0 25 25 3 3 27 34 27 26 34 26 34 42 34 26 25 25 25 42 25 25 31 34 34 42 27 26 42 25 34 25 34 34 34 25 25 35 35 25 25 25 31 34 34 26 26 25 37 25 36 25 26 25 17 42 2 25 26 35 27 25 42 32 25 34 17 25 25 38 34 27 34 25 25 25 27 13 34 27 35 18 25 42 27 25 25 25 34 34 42 25 25 27 34 25 25 25 25 26 17 25 34 25 25 25"
9,-0.7905,0.9130,"12 12 25 9 9 16 12 12 9 9 39 12 12 16 11 9 12 16 12 16 12 16 9 10 9 38 24 9 16 12 12 12 16 12 12 16 12 12 16 31 16 16 16 16 16 12 12 16 33 12 12 12 16 9 9 9 9 16 19 16 12 16 12 16 16 9 12 9 16 9 16 9 8 16 16 9 12 15 16 16 10 12 11 16 9 16 9 5 16 7 12 16 16 12 9 9 9 16 9 16 19 12 16 15 12 40 14 3 3 1 0 25 38 12 13 0 0 3 13 3 3 12 14 13 12 12 12 38 12 38 12 13 12 12 12 38 12 12 0 12 12 15 3 2 15 15 12 12 12 12 38 15 0 1 40 12 12 15 3 12 13 8 40 38 0 12 13 19 1 13 16 12 0 13 12 13 12 13 3 0 19 38 1 38 12 1 12 40 12 38 13 12 13 13 12 0 15 12 12 3 42 42 25 25 19 25 12 19 19 25 19 25 19 26 19 19 27 26 25 25 25 21 26 25 25 19 19 25 19 25 27 25 19 21 19 21 25 42 25 19 25 25 19 25 27 25 25 25 25 27 27 27 19 27 25 14 21 26 25 25 25 27 42 25 19 20 25 25 25 25 21 27 16 19 21 26 27 25 15 27 26 27 25 25 21 20 19 26 25 21 19 25 25 25 26 25 25 42 19 25 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 20 19 19 19 19 19 20 19 19 19 20 2 19 20 19 19 19 19 20 19 19 19 19 19 19 20 19 19 19 19 19 40 19 5 19 7 19 2 19 20 20 2 2 19 19 19 20 19 19 19 2 19 19 19 19 19 20 19 19 19 37 19 20 19 20 19 19 20 19 19 20 19 19 19 19 19 19 40 2 20 7 19 19 2 0 25 19 19 20 25 0 25 19 20 0 19 20 3 0 19 3 0 19 20 20 19 3 9 0 0 19 3 3 0 19 19 19 20 0 3 19 19 26 19 13 19 19 3 3 25 0 19 20 9 3 19 25 3 19 9 19 19 20 3 0 25 19 0 0 19 19 9 19 19 25 19 3 19 19 19 19 25 19 19 0 0 19 1 19 19 3 0 19 3 0 19 19 3 0 19 3 0 19 9"
10,-0.7832,0.9091,"41 13 0 38 41 5 3 13 41 0 13 3 41 38 41 41 3 41 19 20 3 41 41 1 38 40 1 0 41 13 41 41 0 3 1 38 41 41 1 3 0 41 1 19 0 41 41 13 0 0 41 40 3 19 40 13 41 9 41 13 19 0 41 41 41 38 41 41 0 41 19 41 38 40 13 41 41 41 12 3 38 0 41 3 19 41 38 40 41 0 41 3 1 1 41 13 1 1 9 19 3 28 38 41 1 34 34 41 38 13 13 0 41 34 1 1 0 3 1 41 36 35 41 13 34 13 1 12 41 41 34 26 12 41 19 34 34 13 1 41 41 41 41 12 35 41 41 13 0 41 1 34 34 13 41 34 38 0 41 38 35 34 3 41 38 38 41 41 36 38 13 38 38 41 38 27 3 41 3 41 13 36 41 1 1 0 3 1 34 34 41 1 41 1 38 12 41 41 41 13 17 12 12 15 25 17 12 12 16 40 16 16 16 16 16 15 12 16 14 17 40 25 16 19 16 12 7 16 16 8 16 16 16 8 16 12 25 12 16 14 25 16 12 17 16 14 16 16 15 16 16 15 16 12 27 14 27 16 17 7 12 12 26 12 19 14 16 12 16 16 14 16 12 12 14 19 17 15 15 16 12 16 7 16 12 16 7 16 16 19 16 16 12 16 16 12 12 25 19 16 17 17 17 17 17 29 19 28 28 18 30 28 17 28 19 19 17 17 17 19 17 17 20 19 17 28 18 17 19 17 28 28 17 29 17 19 17 28 28 17 19 17 17 28 17 18 17 17 29 17 19 17 17 17 19 18 17 2 17 30 29 17 28 28 17 28 2 17 17 17 17 28 28 19 17 28 37 19 18 17 17 28 17 18 28 28 28 17 18 30 18 19 17 17 17 29 17 17 17 18 19 19 12 19 38 12 16 19 12 19 12 19 19 19 40 19 19 19 19 19 19 2 12 19 19 12 19 2 20 19 12 0 19 19 19 19 19 19 0 20 16 20 16 19 19 12 20 12 12 12 1 20 12 1 19 12 20 16 19 19 19 20 19 20 19 12 19 20 2 20 2 12 20 19 12 19 19 19 12 19 19 12 20 12 20 19 19 16 20 19 19 12 19 20 12 2 1 40 16 12"
