rank,fitness,winrate,genome
1,-0.7723,0.9333,"17 2 17 37 5 2 2 37 18 6 2 17 17 2 10 5 2 6 2 2 2 9 2 2 2 18 2 2 17 2 2 2 6 2 2 2 2 2 9 9 2 2 2 9 2 2 18 4 17 2 6 17 2 2 2 6 2 9 6 11 2 10 2 2 17 2 18 9 2 17 37 17 17 2 2 2 2 9 17 4 6 18 6 2 2 9 18 3 37 2 9 2 2 2 2 37 2 6 2 2 1 23 2 34 24 23 23 21 34 2 23 23 21 24 23 3 35 24 34 24 23 23 37 34 34 23 23 23 12 35 24 34 23 23 1 34 23 34 23 38 34 23 34 34 34 34 24 23 0 23 28 3 38 23 5 3 2 1 24 35 23 24 23 23 23 24 23 23 23 23 23 24 30 23 23 5 23 1 1 23 23 23 23 23 23 34 3 23 34 23 34 23 34 38 3 2 1 38 34 34 6 4 42 2 5 2 5 2 2 37 4 2 4 37 2 5 2 2 2 4 2 2 2 2 2 2 2 6 5 2 4 6 2 2 8 6 37 2 2 2 6 4 42 6 2 2 5 2 2 2 2 2 5 2 6 5 4 5 6 2 37 2 37 2 4 2 6 2 6 2 4 4 37 37 4 5 2 2 2 37 37 42 5 2 2 5 2 2 2 2 2 2 6 2 2 2 2 2 5 37 3 2 2 38 6 2 6 5 37 40 2 40 2 4 2 2 4 37 5 6 2 5 2 40 31 5 2 4 4 2 2 2 2 37 5 40 2 40 40 2 2 2 40 2 40 40 5 2 40 2 6 2 6 2 37 2 2 6 2 40 2 2 4 0 2 5 2 2 37 2 2 40 4 2 2 40 2 13 2 2 2 2 4 2 2 4 40 4 2 40 24 5 2 4 2 5 13 40 2 5 34 2 23 2 34 2 34 34 2 2 34 34 34 34 34 6 34 23 2 2 34 34 34 2 34 34 24 23 23 41 34 34 23 24 34 34 34 34 9 34 2 5 2 2 37 23 34 34 23 34 34 34 34 36 2 34 34 34 34 23 34 35 23 34 2 35 23 34 6 34 34 2 35 41 23 9 9 2 34 6 23 34 9 34 34 34 4 2 34 34 2 2 34 23 36 23 34 34 34 2"
2,-0.7694,0.9231,"3 1 0 3 0 3 3 0 3 9 13 3 41 3 0 0 1 0 3 3 41 3 1 41 13 3 0 9 9 0 41 3 11 38 3 3 3 38 38 41 1 9 3 1 41 38 3 0 0 0 3 1 41 0 13 9 1 0 41 0 41 0 13 0 3 0 0 0 0 38 3 41 3 3 0 13 3 3 3 3 3 3 2 0 0 3 1 3 0 13 3 7 9 3 0 0 0 13 0 41 31 33 31 31 9 31 31 31 33 31 31 31 39 32 31 33 32 31 31 39 33 31 9 39 3 32 31 31 39 9 31 21 31 31 39 19 31 31 11 31 31 39 39 33 39 31 31 31 31 31 39 39 10 31 39 39 39 39 31 31 39 31 39 31 39 39 39 31 31 9 31 39 31 31 39 11 31 31 39 31 31 39 31 39 32 31 31 33 31 33 33 31 33 39 31 9 33 31 32 32 6 4 42 2 5 2 5 2 2 37 4 2 4 37 2 5 2 2 2 4 2 2 2 2 2 2 2 6 5 2 4 6 2 2 8 6 37 2 2 2 6 4 42 6 2 2 5 2 2 2 2 2 5 2 6 5 4 5 6 2 37 2 37 2 4 2 6 2 6 2 4 4 37 37 4 5 2 2 2 37 37 42 5 2 2 5 2 2 2 2 2 2 6 2 2 2 2 2 5 37 19 9 9 19 19 19 19 19 9 9 19 9 9 20 19 11 20 19 9 6 19 20 9 20 19 19 19 19 19 4 19 9 19 20 19 9 9 10 19 20 19 19 19 19 9 10 9 20 37 19 9 20 9 19 19 9 9 20 9 19 9 9 19 19 9 9 19 19 19 20 19 19 19 9 11 9 9 19 20 19 19 19 19 9 19 19 19 2 19 19 19 11 9 9 19 9 20 9 19 20 15 34 0 19 34 15 34 34 34 19 19 15 6 17 1 34 19 19 14 19 14 34 19 36 34 17 15 17 19 15 19 19 34 17 34 23 36 17 15 17 17 15 36 14 34 2 17 23 14 17 15 34 23 17 34 14 19 38 14 19 23 23 34 19 23 15 17 34 19 17 15 23 17 15 15 14 19 14 12 14 19 15 15 34 36 14 17 34 14 23 14 34 14 17 15 14 19 34 15 19"
3,-0.7670,0.9583,"41 3 0 3 0 3 1 38 13 3 3 13 38 3 0 0 3 38 1 3 41 3 41 3 13 13 3 3 9 0 41 3 1 41 3 1 0 3 41 41 0 9 3 1 0 3 1 3 0 3 3 13 41 0 3 1 3 0 41 0 41 0 3 38 3 0 1 0 13 0 3 41 3 3 0 0 0 3 3 3 3 3 2 0 0 3 0 1 13 13 3 7 1 0 0 0 0 38 0 41 5 4 5 4 37 37 5 2 17 2 6 2 4 28 2 2 37 5 17 2 37 28 37 6 37 17 6 17 2 4 2 4 5 30 2 4 2 4 37 2 2 5 37 4 4 5 37 6 5 6 18 4 37 2 37 42 10 2 4 6 4 2 6 2 2 28 6 37 2 2 6 37 37 37 2 37 5 6 2 37 2 2 5 2 2 2 2 2 2 2 5 4 5 17 2 4 6 4 6 2 6 4 42 2 5 2 5 2 2 37 4 2 4 37 2 5 2 2 2 4 2 2 2 2 2 2 2 6 5 2 4 6 2 2 8 6 37 2 2 2 6 4 42 6 2 2 5 2 2 2 2 2 5 2 6 5 4 5 6 2 37 2 37 2 4 2 6 2 6 2 4 4 37 37 4 5 2 2 2 37 37 42 5 2 2 5 2 2 2 2 2 2 6 2 2 2 2 2 5 37 16 16 21 21 12 22 25 25 25 25 27 25 26 26 25 25 4 16 16 25 31 25 25 25 25 25 25 25 25 25 25 21 25 25 27 12 17 25 25 25 26 12 22 25 21 22 16 27 16 21 26 25 3 12 12 27 25 16 25 12 18 16 12 32 25 25 16 21 16 21 26 22 0 21 12 25 26 21 21 21 12 25 40 25 12 25 25 12 16 25 27 21 21 27 25 25 21 27 32 25 2 28 2 28 2 2 28 28 2 2 2 28 28 28 31 30 2 2 28 2 30 6 2 6 2 29 6 37 2 2 2 2 0 28 2 31 29 28 28 4 6 2 28 2 29 2 28 28 28 2 28 28 2 4 2 2 6 37 2 28 4 2 29 30 2 2 19 28 30 2 2 4 2 2 2 37 37 2 2 30 2 28 17 2 2 2 2 2 6 2 28 6 2 28 4 29 37 37 2 2"
4,-0.7467,0.9167,"41 3 0 3 0 3 3 41 3 9 3 3 41 3 0 0 0 0 3 3 41 3 41 41 13 13 0 9 9 0 41 3 11 41 3 1 0 3 41 41 0 9 3 1 41 3 3 0 0 0 3 3 41 0 41 9 1 0 41 0 41 0 3 19 3 0 0 0 0 0 3 41 3 3 0 0 0 3 3 3 3 3 2 0 0 3 0 3 0 0 3 7 9 3 41 0 0 0 0 41 40 9 9 39 9 40 40 39 39 39 39 39 39 40 39 39 40 40 39 39 39 9 9 39 3 21 40 40 39 9 39 21 39 39 39 40 39 39 40 39 40 39 40 40 39 39 39 39 40 19 40 39 10 25 39 39 39 40 39 40 39 39 39 39 40 40 40 39 39 40 39 39 39 39 40 40 40 39 39 39 9 39 39 39 40 40 42 9 39 39 39 9 39 39 40 9 39 40 39 39 2 2 2 42 2 5 2 37 2 2 2 2 42 5 6 4 42 2 2 2 2 2 42 2 2 2 4 2 2 2 2 6 2 2 2 42 2 37 2 42 6 4 42 2 6 2 42 2 6 2 2 2 5 2 2 2 2 5 6 2 37 42 37 2 6 2 4 2 42 2 4 6 2 37 2 2 2 4 6 37 2 2 42 2 42 6 6 2 6 4 2 42 2 5 42 2 2 2 5 37 9 9 9 11 9 9 9 9 9 9 9 9 9 9 9 11 9 9 9 6 10 9 9 10 9 9 11 9 9 4 11 9 9 9 9 9 9 10 9 9 9 9 9 31 9 10 9 9 37 6 9 9 9 10 9 9 9 9 9 31 9 9 11 2 9 9 9 4 37 9 9 6 4 9 11 9 9 10 11 11 10 10 4 9 9 9 9 2 9 10 10 11 9 9 9 9 11 9 9 9 42 28 28 28 42 28 28 42 28 42 42 42 42 42 42 16 29 28 42 42 30 42 16 42 16 12 42 42 28 42 42 28 12 28 42 12 42 28 12 42 28 31 12 42 29 42 16 42 42 42 28 42 42 31 42 12 30 16 13 42 42 31 42 12 28 28 19 12 12 42 42 42 28 42 28 28 42 0 42 42 42 28 42 12 32 42 29 30 16 14 42 28 42 28 28 42 28 42 12 42"
5,-0.7095,0.8462,"41 38 0 23 23 41 23 41 3 24 23 1 23 23 23 23 0 23 3 3 24 23 3 23 24 1 0 9 9 23 41 23 24 24 23 23 0 23 0 24 0 24 3 1 24 0 23 23 23 23 41 3 41 13 23 9 23 23 23 23 3 24 0 24 3 0 24 23 23 13 23 41 23 0 24 41 23 23 24 23 38 3 2 0 38 1 23 23 23 0 24 7 9 23 23 23 23 23 13 13 1 23 2 34 24 23 23 21 34 2 23 23 21 24 23 3 35 24 34 24 23 23 37 34 34 23 23 23 12 35 24 34 23 23 1 34 23 34 23 38 34 23 34 34 34 34 24 23 0 23 28 3 38 23 5 3 2 1 24 35 23 24 23 23 23 24 23 23 23 23 23 24 30 23 23 5 23 1 1 23 23 23 23 23 23 34 3 23 34 23 34 23 34 38 3 2 1 38 34 34 6 4 42 2 5 2 5 2 2 37 4 2 4 37 2 5 2 2 2 4 2 2 2 2 2 2 2 6 5 2 4 6 2 2 8 6 37 2 2 2 6 4 42 6 2 2 5 2 2 2 2 2 5 2 6 5 4 5 6 2 37 2 37 2 4 2 6 2 6 2 4 4 37 37 4 5 2 2 2 37 37 42 5 2 2 5 2 2 2 2 2 2 6 2 2 2 2 2 5 37 25 2 5 2 25 26 12 2 2 2 25 2 4 12 6 6 25 2 2 2 2 2 23 8 25 2 25 27 6 7 25 26 2 7 2 27 25 2 2 2 25 2 5 4 25 2 2 25 7 27 7 26 2 42 2 2 2 2 27 6 6 2 2 6 37 25 12 37 26 26 5 6 2 6 2 2 26 2 2 37 25 2 2 2 25 2 5 2 37 7 37 2 7 25 2 7 6 2 27 2 34 2 23 2 34 2 34 34 2 2 34 34 34 34 34 6 34 23 2 2 34 34 34 2 34 34 24 23 23 41 34 34 23 24 34 34 34 34 9 34 2 5 2 2 37 23 34 34 23 34 34 34 34 36 2 34 34 34 34 23 34 35 23 34 2 35 23 34 6 34 34 2 35 41 23 9 9 2 34 6 23 34 9 34 34 34 4 2 34 34 2 2 34 23 36 23 34 34 34 2"
6,-0.6879,0.8462,"12 12 42 42 16 3 3 28 3 42 42 42 42 16 16 0 12 28 16 28 42 42 41 16 28 29 28 9 9 42 42 29 42 42 42 29 16 42 42 42 29 16 42 28 12 3 28 16 16 16 42 3 28 42 42 16 12 42 41 42 41 42 16 42 28 42 42 0 16 28 30 16 30 42 16 42 42 42 28 42 42 42 12 12 30 29 12 42 28 16 42 28 30 42 42 0 16 42 16 41 39 9 9 39 9 9 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 9 9 39 3 21 39 39 39 9 39 21 39 39 39 19 39 39 11 39 39 39 39 39 39 39 39 39 22 19 39 39 10 25 39 39 39 39 39 9 39 39 39 39 39 39 39 39 39 9 39 39 39 39 39 11 39 39 39 39 9 39 39 39 39 39 42 9 39 39 39 9 39 39 39 9 39 39 39 39 42 42 42 42 42 5 5 5 42 42 4 2 42 37 2 5 42 2 2 4 2 6 42 5 2 2 42 2 5 2 4 6 42 2 42 42 6 2 42 42 6 4 42 42 42 42 42 2 42 2 37 2 5 2 2 5 37 5 6 2 37 42 37 2 4 2 6 2 42 2 42 4 37 37 4 5 2 4 2 37 42 42 42 2 42 42 42 2 42 2 2 42 2 42 42 42 2 2 6 37 25 2 5 2 25 26 12 2 2 2 25 2 4 12 6 6 25 2 2 2 2 2 23 8 25 2 25 27 6 7 25 26 2 7 2 27 25 2 2 2 25 2 5 4 25 2 2 25 7 27 7 26 2 42 2 2 2 2 27 6 6 2 2 6 37 25 12 37 26 26 5 6 2 6 2 2 26 2 2 37 25 2 2 2 25 2 5 2 37 7 37 2 7 25 2 7 6 2 27 2 4 42 42 0 5 7 7 8 8 42 42 7 7 8 42 7 7 7 42 7 4 42 42 7 7 7 42 7 2 8 7 42 8 42 28 8 8 42 8 4 6 7 42 7 7 37 42 7 7 7 8 42 7 7 6 4 8 2 7 38 7 7 7 7 38 8 7 7 7 42 7 8 8 42 7 7 7 7 7 28 7 7 8 38 4 8 7 7 7 7 7 28 7 42 13 42 7 7 2 8"
7,-0.6728,0.8000,"28 12 30 27 26 12 29 12 28 29 12 28 12 12 12 12 12 12 28 12 12 12 12 25 28 12 25 28 27 12 29 28 28 28 12 12 12 12 30 12 12 29 28 12 27 12 12 12 12 25 28 12 12 28 28 12 26 28 27 25 3 25 27 28 12 12 12 28 28 12 26 28 30 27 12 26 27 12 12 26 27 0 27 12 28 28 12 12 12 27 12 27 28 28 28 30 12 12 29 28 12 34 2 12 29 2 12 21 5 2 21 6 21 30 28 12 2 12 21 21 6 21 37 21 5 2 4 12 12 21 21 5 21 34 2 2 2 6 22 2 4 5 21 2 2 29 21 21 5 21 28 2 12 33 5 2 2 2 2 21 2 5 22 21 42 21 2 2 2 2 21 6 30 21 2 5 2 2 6 2 2 2 2 21 22 21 6 42 21 2 12 21 4 28 4 2 4 22 21 2 42 42 42 42 42 5 5 5 42 42 4 2 42 37 2 5 42 2 2 4 2 6 42 5 2 2 42 2 5 2 4 6 42 2 42 42 6 2 42 42 6 4 42 42 42 42 42 2 42 2 37 2 5 2 2 5 37 5 6 2 37 42 37 2 4 2 6 2 42 2 42 4 37 37 4 5 2 4 2 37 42 42 42 2 42 42 42 2 42 2 2 42 2 42 42 42 2 2 6 37 28 2 28 2 25 26 12 2 2 28 25 28 4 12 29 28 28 30 29 28 29 28 28 30 29 28 28 27 6 7 25 28 30 29 2 28 25 30 2 29 25 28 29 4 28 2 29 25 28 28 28 26 2 28 2 28 2 28 28 28 6 28 28 28 37 28 12 29 30 28 5 6 2 6 2 28 28 28 28 28 28 28 2 2 28 28 30 29 29 28 30 2 28 28 2 7 28 28 28 28 4 42 3 0 13 42 5 4 3 42 1 2 5 29 42 29 29 23 42 2 42 29 42 42 42 3 38 0 42 28 42 42 0 42 28 42 4 42 2 0 37 42 42 0 37 13 38 6 42 42 41 42 38 28 6 28 5 2 1 38 42 2 13 38 38 1 5 23 28 42 28 5 28 42 3 3 28 37 30 28 42 42 28 38 4 42 3 6 3 28 5 28 2 0 13 29 3 28 42 2"
8,-0.6719,0.8485,"41 3 0 3 0 3 3 41 3 9 3 3 41 3 0 0 0 0 3 3 41 3 41 41 13 13 0 9 9 0 41 3 11 41 3 1 0 3 41 41 0 9 3 1 41 3 3 0 0 0 3 3 41 0 41 9 1 0 41 0 41 0 3 19 3 0 0 0 0 0 3 41 3 3 0 0 0 3 3 3 3 3 2 0 0 3 0 3 0 0 3 7 9 3 41 0 0 0 0 41 39 9 9 39 9 9 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 9 9 39 3 21 39 39 39 9 39 21 39 39 39 19 39 39 11 39 39 39 39 39 39 39 39 39 22 19 39 39 10 25 39 39 39 39 39 9 39 39 39 39 39 39 39 39 39 9 39 39 39 39 39 11 39 39 39 39 9 39 39 39 39 39 42 9 39 39 39 9 39 39 39 9 39 39 39 39 42 42 42 42 42 5 5 5 42 42 4 2 42 37 2 5 42 2 2 4 2 6 42 5 2 2 42 2 5 2 4 6 42 2 42 42 6 2 42 42 6 4 42 42 42 42 42 2 42 2 37 2 5 2 2 5 37 5 6 2 37 42 37 2 4 2 6 2 42 2 42 4 37 37 4 5 2 4 2 37 42 42 42 2 42 42 42 2 42 2 2 42 2 42 42 42 2 2 6 37 25 2 5 2 25 26 12 2 2 2 25 2 4 12 6 6 25 2 2 2 2 2 23 8 25 2 25 27 6 7 25 26 2 7 2 27 25 2 2 2 25 2 5 4 25 2 2 25 7 27 7 26 2 42 2 2 2 2 27 6 6 2 2 6 37 25 12 37 26 26 5 6 2 6 2 2 26 2 2 37 25 2 2 2 25 2 5 2 37 7 37 2 7 25 2 7 6 2 27 2 19 25 32 39 19 20 27 39 39 19 39 39 39 39 12 25 39 20 39 12 39 39 19 32 25 39 39 39 25 39 39 26 3 39 27 39 19 25 19 31 25 25 39 26 25 27 25 20 27 26 39 39 25 39 20 27 39 25 20 19 39 39 39 25 39 25 39 20 25 42 20 26 39 39 39 25 39 19 25 39 25 39 39 39 39 31 31 39 39 39 19 39 27 20 39 25 12 25 39 25"
9,-0.6698,0.8333,"41 38 0 3 3 41 3 41 3 38 11 1 41 9 38 13 0 9 3 3 0 3 3 41 38 1 0 9 9 0 41 9 11 41 3 0 0 3 0 41 0 9 3 1 41 0 3 1 0 0 41 3 41 13 38 9 0 0 3 9 3 1 0 19 3 0 38 3 0 13 3 41 3 0 13 41 0 3 41 0 38 3 2 0 38 1 0 3 2 0 0 7 9 3 41 3 11 0 13 13 23 12 23 24 23 23 23 23 23 12 23 23 12 12 23 23 27 12 23 23 12 23 12 24 23 23 23 12 23 23 24 23 12 12 23 30 28 23 12 23 12 35 23 23 30 23 23 12 0 26 12 12 29 23 26 23 23 23 23 28 30 23 23 23 26 27 29 23 23 23 23 30 23 28 23 23 23 12 1 24 23 27 23 12 23 23 12 12 23 23 30 23 12 27 24 24 23 12 12 12 42 42 42 42 42 5 5 5 42 42 4 2 42 37 2 5 42 2 2 4 2 6 42 5 2 2 42 2 5 2 4 6 42 2 42 42 6 2 42 42 6 4 42 42 42 42 42 2 42 2 37 2 5 2 2 5 37 5 6 2 37 42 37 2 4 2 6 2 42 2 42 4 37 37 4 5 2 4 2 37 42 42 42 2 42 42 42 2 42 2 2 42 2 42 42 42 2 2 6 37 38 2 2 5 2 1 4 1 2 2 2 2 2 1 1 2 2 5 0 4 2 2 2 2 3 13 5 34 3 2 13 3 0 6 2 5 2 2 2 2 2 2 6 37 3 2 13 2 2 6 34 38 5 38 37 38 0 13 13 2 2 13 2 2 38 4 38 5 4 2 38 1 37 6 2 5 2 2 2 2 2 3 2 4 2 6 2 1 38 2 38 13 6 13 2 5 37 1 6 2 30 28 3 0 13 28 28 38 3 1 1 29 13 29 3 29 29 23 3 2 28 29 38 28 38 3 38 0 28 28 13 28 0 0 28 1 29 28 9 0 28 28 38 0 37 13 38 38 38 28 41 28 38 28 28 28 9 28 1 38 2 0 13 38 38 1 38 23 28 28 28 1 28 13 3 3 28 13 30 28 30 23 28 38 3 28 3 28 3 28 28 28 29 0 13 29 3 28 3 28"
10,-0.6660,0.7931,"0 3 3 21 0 21 0 0 4 0 41 2 3 3 21 0 3 25 0 25 0 10 3 25 0 0 25 3 25 21 25 25 3 25 25 3 0 9 25 0 6 3 3 3 3 3 0 26 3 0 25 3 0 3 3 0 25 0 3 0 25 0 25 25 0 27 21 0 3 25 0 3 0 25 21 37 0 3 27 2 3 3 25 25 0 0 25 2 25 0 3 0 3 0 0 22 3 41 22 11 39 25 39 25 25 25 25 25 25 39 25 27 2 2 39 25 39 27 39 25 39 26 25 39 25 2 25 27 25 26 25 39 25 39 6 25 25 25 2 26 21 25 25 25 25 25 27 25 26 25 25 26 25 27 27 25 21 25 39 25 25 25 39 2 27 25 39 39 25 25 31 25 27 25 25 39 25 25 25 25 37 26 25 25 25 26 26 26 26 25 25 25 39 25 25 25 27 39 25 39 6 4 42 2 5 2 5 2 2 37 4 2 4 37 2 5 2 2 2 4 2 2 2 2 2 2 2 6 5 2 4 6 2 2 8 6 37 2 2 2 6 4 42 6 2 2 5 2 2 2 2 2 5 2 6 5 4 5 6 2 37 2 37 2 4 2 6 2 6 2 4 4 37 37 4 5 2 2 2 37 37 42 5 2 2 5 2 2 2 2 2 2 6 2 2 2 2 2 5 37 25 2 5 2 25 26 12 2 2 2 25 2 4 12 6 6 25 2 2 2 2 2 23 8 25 2 25 27 6 7 25 26 2 7 2 27 25 2 2 2 25 2 5 4 25 2 2 25 7 27 7 26 2 42 2 2 2 2 27 6 6 2 2 6 37 25 12 37 26 26 5 6 2 6 2 2 26 2 2 37 25 2 2 2 25 2 5 2 37 7 37 2 7 25 2 7 6 2 27 2 25 25 16 25 25 25 25 25 25 0 12 0 14 25 25 25 25 25 25 25 16 0 25 26 25 12 25 0 25 16 25 27 25 25 25 25 15 25 12 25 25 25 25 25 25 16 25 27 25 25 25 12 12 27 25 25 25 15 25 25 25 25 16 3 25 25 12 14 12 42 25 25 25 16 25 12 25 12 25 12 16 25 14 25 25 25 25 42 25 25 26 25 16 12 25 12 25 25 41 14"
