# seed=20
# instance=PIECEWISE
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.9
# tournamentK=3
# elitism=3
# lambda_similarity=0.3
# fights_per_team=20
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.6303,0.9091,0.9293,-0.1964,0.2753,"26 32 32 27 16 23 36 10 29 16 20 34 6 40 6 26 23 1 34 13 41 8 27 27 19 9 22 18 24 39 11 10 3 12 19 32 16 27 18 1 20 13 17 13 1 19 32 14 26 33 22 33 36 5 26 3 9 19 4 40 26 24 4 13 32 1 39 8 35 21 24 0 29 39 19 1 19 32 20 30 21 1 34 24 40 20 7 27 12 7 1 29 1 11 40 29 40 5 38 24 26 40 2 8 25 39 30 11 17 16 3 42 20 39 14 35 5 29 9 16 4 26 18 2 4 24 11 19 3 4 26 4 12 37 17 37 20 17 3 25 42 10 14 19 0 41 4 11 29 26 12 10 15 27 5 19 36 15 29 41 25 4 35 17 16 0 24 41 1 7 25 40 24 21 21 1 16 10 20 6 34 10 13 10 18 39 21 10 27 7 42 7 12 10 19 15 34 25 18 18 8 23 23 7 26 8 26 23 5 34 30 32 36 25 29 37 24 15 10 31 14 21 32 6 11 34 13 38 36 26 13 41 17 10 3 36 38 7 25 34 3 0 31 0 34 1 31 27 20 18 40 25 41 27 22 19 39 2 15 5 18 7 18 33 3 39 35 40 12 9 13 26 26 28 33 36 14 12 33 15 17 24 14 36 18 2 0 1 12 36 34 0 17 36 36 5 36 16 25 31 32 5 14 11 28 31 30 38 14 23 32 11 9 37 16 28 31 23 36 22 30 33 5 29 0 39 25 25 24 25 3 5 42 32 9 36 15 29 26 41 3 12 6 18 28 2 9 29 42 32 11 4 2 40 25 15 20 35 40 19 2 29 22 31 24 20 14 20 2 2 31 42 23 34 17 28 17 40 17 3 17 4 28 42 36 2 4 42 30 5 26 27 13 16 39 12 23 25 31 31 40 1 13 0 32 40 31 10 23 33 1 0 7 29 40 27 13 4 31 1 33 29 23 21 37 31 26 11 27 39 4 5 0 34 23 11 20 22 32 41 16 8 35 29 8 1 15 34 14 3 7 39 8 9 2 31 24 16 18 9 1 41 38 34 5 19 1 22 25 31 10 8 8 22 28 10 18 28 0 27 4 4 40 24 18 29 22 5 2 5 13 4 34 0 8 33 42 14 19 7"
1,2,-0.6454,0.9020,0.8553,-0.2788,0.1420,"39 32 39 27 16 23 36 10 29 30 12 29 39 40 6 26 23 1 34 13 41 19 27 27 19 9 22 18 29 39 11 20 20 29 12 12 16 20 18 29 20 13 39 13 12 29 20 14 26 33 30 33 36 5 26 19 20 19 29 12 26 24 4 20 32 1 39 8 19 21 24 20 29 12 19 30 16 32 20 30 39 1 34 24 40 29 7 27 30 7 1 29 28 20 19 20 19 5 38 24 18 35 19 12 25 20 20 11 17 16 39 20 34 39 17 35 2 20 20 2 36 35 18 2 20 24 11 19 3 4 26 18 12 37 39 36 20 19 20 19 42 10 14 18 2 34 4 19 19 19 12 39 39 35 18 39 36 15 29 41 12 17 17 17 16 0 24 41 18 2 19 19 24 35 21 37 16 39 2 36 20 10 20 10 19 39 21 10 18 2 39 7 39 12 12 15 39 25 18 18 8 18 12 7 26 28 26 8 17 12 30 32 36 18 29 29 8 37 10 31 30 8 32 18 2 34 13 38 2 7 29 8 12 12 3 30 38 7 8 34 7 0 18 8 18 1 18 29 20 18 17 25 41 28 22 12 17 12 15 5 7 7 28 2 29 39 30 40 2 9 13 26 26 17 33 36 7 12 33 8 17 24 14 36 18 2 0 1 17 12 34 0 7 30 36 18 30 16 8 30 32 5 29 11 28 39 10 32 10 11 30 10 9 11 11 12 10 23 36 39 29 33 32 2 0 39 25 39 12 10 3 9 42 32 9 2 15 29 11 41 3 12 12 18 28 31 9 30 42 28 11 32 32 40 25 33 28 35 39 19 2 32 12 30 9 29 28 32 2 2 31 30 30 33 32 39 33 40 10 3 17 4 11 29 10 2 33 29 30 5 11 27 30 16 39 12 32 30 39 32 29 1 13 0 39 10 39 10 30 30 1 0 30 12 29 27 13 4 31 1 33 28 23 11 37 28 29 39 27 39 28 5 0 34 23 29 20 29 32 41 16 8 35 29 39 10 15 10 14 29 39 30 30 39 2 9 24 16 1 9 39 41 11 34 5 19 2 22 25 31 28 8 8 10 28 10 18 28 12 2 4 4 40 24 18 11 22 30 29 5 13 4 34 0 8 33 2 39 29 7"
2,3,-0.6872,0.9545,0.8912,-0.2851,0.0852,"27 26 29 28 39 39 2 35 39 28 28 9 10 27 12 26 30 29 25 30 27 10 9 41 12 25 27 29 16 11 2 25 0 30 10 25 29 28 32 13 30 27 28 12 12 27 27 23 0 29 16 2 39 12 6 10 27 11 3 25 26 21 15 25 26 29 28 28 25 29 3 11 11 12 28 8 27 24 16 29 3 27 10 33 28 0 9 1 11 17 29 30 6 28 16 27 42 28 39 0 0 24 33 34 19 0 19 12 25 3 1 39 12 39 26 12 41 27 12 36 3 7 33 40 39 36 16 25 39 32 33 34 32 35 31 35 27 35 20 37 21 34 41 0 42 20 8 31 33 12 33 25 12 27 35 31 12 34 4 39 10 33 24 19 11 5 12 20 11 0 20 36 25 34 36 18 0 30 0 26 20 4 33 41 34 12 39 14 20 19 39 0 19 38 8 21 19 5 12 39 39 39 20 0 9 13 14 1 22 23 21 9 23 11 11 11 39 8 2 11 3 23 20 2 3 12 21 30 12 21 24 9 24 2 0 41 26 9 23 39 21 27 14 21 39 2 21 9 9 0 31 9 33 11 39 9 39 36 33 25 39 0 9 29 24 24 32 24 30 12 23 21 32 39 11 9 10 40 2 42 2 2 12 15 9 22 10 25 2 24 30 23 22 22 11 22 5 12 37 9 12 34 9 29 9 12 20 10 31 20 6 29 7 37 29 1 41 26 12 0 28 8 29 1 10 26 18 2 0 20 42 6 0 27 3 32 39 23 34 28 42 9 11 30 39 28 7 10 39 33 2 39 28 1 24 26 16 12 39 6 16 29 10 35 12 30 32 41 19 25 27 7 24 12 36 12 9 12 20 41 20 28 26 11 16 41 26 39 12 12 17 14 0 5 12 5 22 30 32 26 18 12 39 23 17 18 18 33 26 39 7 37 18 17 0 24 12 39 39 39 39 32 24 17 39 20 34 33 18 39 17 16 18 12 12 39 19 18 33 23 30 18 0 24 35 19 18 41 17 24 18 17 17 12 12 41 34 18 18 24 17 29 39 17 23 33 17 17 13 5 19 29 30 12 23 13 28 18 34 39 39 30 12 17 19 34 12 12 28 8 18 20 26 6 24 17 17 23 17 17"
3,3,-0.6872,0.9545,0.8912,-0.2927,0.1212,"27 26 29 28 39 39 2 35 39 28 28 9 10 27 12 26 30 29 25 30 27 10 9 41 12 25 27 29 16 11 2 25 0 30 10 25 29 28 32 13 30 27 28 12 12 27 27 23 0 29 16 2 39 12 6 10 27 11 3 25 26 21 15 25 26 29 28 28 25 29 3 11 11 12 28 8 27 24 16 29 3 27 10 33 28 0 9 1 11 17 29 30 6 28 16 27 42 28 39 0 0 24 33 34 19 0 19 12 25 3 1 39 12 39 26 12 41 27 12 36 3 7 33 40 39 36 16 25 39 32 33 34 32 35 31 35 27 35 20 37 21 34 41 0 42 20 8 31 33 12 33 25 12 27 35 31 12 34 4 39 10 33 24 19 11 5 12 20 11 0 20 36 25 34 36 18 0 30 0 26 20 4 33 41 34 12 39 14 20 19 39 0 19 38 8 21 19 5 12 39 39 39 20 0 9 13 14 1 22 23 21 9 23 11 11 11 39 8 2 11 3 23 20 2 3 12 21 30 12 21 24 9 24 2 0 41 26 9 23 39 21 27 14 21 39 2 21 9 9 0 31 9 33 11 39 9 39 36 33 25 39 0 9 29 24 24 32 24 30 12 23 21 32 39 11 9 10 40 2 42 2 2 12 15 9 22 10 25 2 24 30 23 22 22 11 22 5 12 37 9 12 34 9 29 9 12 20 10 31 20 6 29 7 37 29 1 41 26 12 0 28 8 29 1 10 26 18 2 0 20 42 6 0 27 3 32 39 23 34 28 42 9 11 30 39 28 7 10 39 33 2 39 28 1 24 26 16 12 39 6 16 29 10 35 12 30 32 41 19 25 27 7 24 12 36 12 9 12 20 41 20 28 26 11 16 41 26 39 12 12 17 14 0 5 12 5 22 30 32 26 18 12 39 23 17 18 18 33 26 39 7 37 18 17 0 24 12 39 39 39 39 32 24 17 39 20 34 33 18 39 17 16 18 12 12 39 19 18 33 23 30 18 0 24 35 19 18 41 17 24 18 17 17 12 12 41 34 18 18 24 17 29 39 17 23 33 17 17 13 5 19 29 30 12 23 13 28 18 34 39 39 30 12 17 19 34 12 12 28 8 18 20 26 6 24 17 17 23 17 17"
4,3,-0.6872,0.9545,0.8912,-0.2833,0.1515,"27 26 29 28 39 39 2 35 39 28 28 9 10 27 12 26 30 29 25 30 27 10 9 41 12 25 27 29 16 11 2 25 0 30 10 25 29 28 32 13 30 27 28 12 12 27 27 23 0 29 16 2 39 12 6 10 27 11 3 25 26 21 15 25 26 29 28 28 25 29 3 11 11 12 28 8 27 24 16 29 3 27 10 33 28 0 9 1 11 17 29 30 6 28 16 27 42 28 39 0 0 24 33 34 19 0 19 12 25 3 1 39 12 39 26 12 41 27 12 36 3 7 33 40 39 36 16 25 39 32 33 34 32 35 31 35 27 35 20 37 21 34 41 0 42 20 8 31 33 12 33 25 12 27 35 31 12 34 4 39 10 33 24 19 11 5 12 20 11 0 20 36 25 34 36 18 0 30 0 26 20 4 33 41 34 12 39 14 20 19 39 0 19 38 8 21 19 5 12 39 39 39 20 0 9 13 14 1 22 23 21 9 23 11 11 11 39 8 2 11 3 23 20 2 3 12 21 30 12 21 24 9 24 2 0 41 26 9 23 39 21 27 14 21 39 2 21 9 9 0 31 9 33 11 39 9 39 36 33 25 39 0 9 29 24 24 32 24 30 12 23 21 32 39 11 9 10 40 2 42 2 2 12 15 9 22 10 25 2 24 30 23 22 22 11 22 5 12 37 9 12 34 9 29 9 12 20 10 31 20 6 29 7 37 29 1 41 26 12 0 28 8 29 1 10 26 18 2 0 20 42 6 0 27 3 32 39 23 34 28 42 9 11 30 39 28 7 10 39 33 2 39 28 1 24 26 16 12 39 6 16 29 10 35 12 30 32 41 19 25 27 7 24 12 36 12 9 12 20 41 20 28 26 11 16 41 26 39 12 12 17 14 0 5 12 5 22 30 32 26 18 12 39 23 17 18 18 33 26 39 7 37 18 17 0 24 12 39 39 39 39 32 24 17 39 20 34 33 18 39 17 16 18 12 12 39 19 18 33 23 30 18 0 24 35 19 18 41 17 24 18 17 17 12 12 41 34 18 18 24 17 29 39 17 23 33 17 17 13 5 19 29 30 12 23 13 28 18 34 39 39 30 12 17 19 34 12 12 28 8 18 20 26 6 24 17 17 23 17 17"
5,3,-0.6872,0.9545,0.8912,-0.2873,0.1358,"27 26 29 28 39 39 2 35 39 28 28 9 10 27 12 26 30 29 25 30 27 10 9 41 12 25 27 29 16 11 2 25 0 30 10 25 29 28 32 13 30 27 28 12 12 27 27 23 0 29 16 2 39 12 6 10 27 11 3 25 26 21 15 25 26 29 28 28 25 29 3 11 11 12 28 8 27 24 16 29 3 27 10 33 28 0 9 1 11 17 29 30 6 28 16 27 42 28 39 0 0 24 33 34 19 0 19 12 25 3 1 39 12 39 26 12 41 27 12 36 3 7 33 40 39 36 16 25 39 32 33 34 32 35 31 35 27 35 20 37 21 34 41 0 42 20 8 31 33 12 33 25 12 27 35 31 12 34 4 39 10 33 24 19 11 5 12 20 11 0 20 36 25 34 36 18 0 30 0 26 20 4 33 41 34 12 39 14 20 19 39 0 19 38 8 21 19 5 12 39 39 39 20 0 9 13 14 1 22 23 21 9 23 11 11 11 39 8 2 11 3 23 20 2 3 12 21 30 12 21 24 9 24 2 0 41 26 9 23 39 21 27 14 21 39 2 21 9 9 0 31 9 33 11 39 9 39 36 33 25 39 0 9 29 24 24 32 24 30 12 23 21 32 39 11 9 10 40 2 42 2 2 12 15 9 22 10 25 2 24 30 23 22 22 11 22 5 12 37 9 12 34 9 29 9 12 20 10 31 20 6 29 7 37 29 1 41 26 12 0 28 8 29 1 10 26 18 2 0 20 42 6 0 27 3 32 39 23 34 28 42 9 11 30 39 28 7 10 39 33 2 39 28 1 24 26 16 12 39 6 16 29 10 35 12 30 32 41 19 25 27 7 24 12 36 12 9 12 20 41 20 28 26 11 16 41 26 39 12 12 17 14 0 5 12 5 22 30 32 26 18 12 39 23 17 18 18 33 26 39 7 37 18 17 0 24 12 39 39 39 39 32 24 17 39 20 34 33 18 39 17 16 18 12 12 39 19 18 33 23 30 18 0 24 35 19 18 41 17 24 18 17 17 12 12 41 34 18 18 24 17 29 39 17 23 33 17 17 13 5 19 29 30 12 23 13 28 18 34 39 39 30 12 17 19 34 12 12 28 8 18 20 26 6 24 17 17 23 17 17"
6,3,-0.6872,0.9545,0.8912,-0.2853,0.0899,"27 26 29 28 39 39 2 35 39 28 28 9 10 27 12 26 30 29 25 30 27 10 9 41 12 25 27 29 16 11 2 25 0 30 10 25 29 28 32 13 30 27 28 12 12 27 27 23 0 29 16 2 39 12 6 10 27 11 3 25 26 21 15 25 26 29 28 28 25 29 3 11 11 12 28 8 27 24 16 29 3 27 10 33 28 0 9 1 11 17 29 30 6 28 16 27 42 28 39 0 0 24 33 34 19 0 19 12 25 3 1 39 12 39 26 12 41 27 12 36 3 7 33 40 39 36 16 25 39 32 33 34 32 35 31 35 27 35 20 37 21 34 41 0 42 20 8 31 33 12 33 25 12 27 35 31 12 34 4 39 10 33 24 19 11 5 12 20 11 0 20 36 25 34 36 18 0 30 0 26 20 4 33 41 34 12 39 14 20 19 39 0 19 38 8 21 19 5 12 39 39 39 20 0 9 13 14 1 22 23 21 9 23 11 11 11 39 8 2 11 3 23 20 2 3 12 21 30 12 21 24 9 24 2 0 41 26 9 23 39 21 27 14 21 39 2 21 9 9 0 31 9 33 11 39 9 39 36 33 25 39 0 9 29 24 24 32 24 30 12 23 21 32 39 11 9 10 40 2 42 2 2 12 15 9 22 10 25 2 24 30 23 22 22 11 22 5 12 37 9 12 34 9 29 9 12 20 10 31 20 6 29 7 37 29 1 41 26 12 0 28 8 29 1 10 26 18 2 0 20 42 6 0 27 3 32 39 23 34 28 42 9 11 30 39 28 7 10 39 33 2 39 28 1 24 26 16 12 39 6 16 29 10 35 12 30 32 41 19 25 27 7 24 12 36 12 9 12 20 41 20 28 26 11 16 41 26 39 12 12 17 14 0 5 12 5 22 30 32 26 18 12 39 23 17 18 18 33 26 39 7 37 18 17 0 24 12 39 39 39 39 32 24 17 39 20 34 33 18 39 17 16 18 12 12 39 19 18 33 23 30 18 0 24 35 19 18 41 17 24 18 17 17 12 12 41 34 18 18 24 17 29 39 17 23 33 17 17 13 5 19 29 30 12 23 13 28 18 34 39 39 30 12 17 19 34 12 12 28 8 18 20 26 6 24 17 17 23 17 17"
7,4,-0.6888,0.9600,0.9040,-0.2861,0.1116,"27 26 29 28 39 18 2 2 17 28 28 9 10 17 12 17 17 29 2 19 18 17 9 2 19 25 27 29 20 20 2 25 19 30 2 17 2 2 2 39 30 17 20 39 12 2 18 17 0 29 2 20 39 19 20 10 2 11 39 2 4 19 19 25 19 17 2 28 25 29 3 11 11 12 19 18 27 18 16 29 2 27 10 33 28 0 2 1 11 12 29 30 39 19 17 20 39 28 17 0 26 33 3 2 19 0 32 33 25 3 25 39 33 18 26 12 41 12 33 36 0 7 33 2 39 12 16 12 39 32 2 12 32 17 12 17 27 32 20 17 25 34 41 0 12 20 8 31 31 12 33 25 12 17 26 31 12 34 18 39 27 33 24 19 11 27 39 20 11 0 27 36 25 18 36 18 0 30 39 31 39 12 17 17 33 12 3 3 12 19 39 18 19 41 8 5 19 0 3 0 39 39 20 0 9 19 14 1 19 23 21 9 23 11 19 11 39 12 2 11 3 23 20 2 39 12 19 20 12 19 19 9 24 2 20 41 26 19 20 39 13 27 14 21 39 2 21 19 9 19 20 9 33 11 39 9 39 36 33 25 39 0 9 3 24 20 32 24 30 12 23 21 32 12 11 9 10 40 19 42 19 2 12 15 9 22 10 19 39 24 30 23 22 20 11 22 20 12 19 9 12 8 9 29 9 12 20 8 31 31 6 8 7 37 29 1 41 31 7 0 28 8 29 1 7 26 18 8 39 20 42 6 0 32 3 32 8 12 34 28 8 9 7 30 39 28 7 10 39 33 33 39 28 1 33 26 7 12 8 6 16 7 7 35 8 30 32 41 19 25 27 7 24 12 36 12 7 12 33 7 20 31 33 7 31 41 32 39 12 39 12 14 0 12 12 5 22 30 33 26 18 2 9 23 17 18 18 10 26 39 7 10 18 17 0 24 9 39 9 9 39 32 24 9 39 2 34 33 10 39 5 16 18 10 11 39 9 18 2 23 30 39 11 24 39 19 9 2 10 11 18 39 11 9 12 41 10 9 18 2 17 9 39 2 23 39 17 9 13 5 2 5 30 12 23 2 28 9 34 39 39 9 2 17 19 11 10 11 10 8 18 20 11 2 9 12 2 23 17 2"
8,4,-0.6888,0.9600,0.9040,-0.2882,0.1245,"27 26 29 28 39 18 2 2 17 28 28 9 10 17 12 17 17 29 2 19 18 17 9 2 19 25 27 29 20 20 2 25 19 30 2 17 2 2 2 39 30 17 20 39 12 2 18 17 0 29 2 20 39 19 20 10 2 11 39 2 4 19 19 25 19 17 2 28 25 29 3 11 11 12 19 18 27 18 16 29 2 27 10 33 28 0 2 1 11 12 29 30 39 19 17 20 39 28 17 0 26 33 3 2 19 0 32 33 25 3 25 39 33 18 26 12 41 12 33 36 0 7 33 2 39 12 16 12 39 32 2 12 32 17 12 17 27 32 20 17 25 34 41 0 12 20 8 31 31 12 33 25 12 17 26 31 12 34 18 39 27 33 24 19 11 27 39 20 11 0 27 36 25 18 36 18 0 30 39 31 39 12 17 17 33 12 3 3 12 19 39 18 19 41 8 5 19 0 3 0 39 39 20 0 9 19 14 1 19 23 21 9 23 11 19 11 39 12 2 11 3 23 20 2 39 12 19 20 12 19 19 9 24 2 20 41 26 19 20 39 13 27 14 21 39 2 21 19 9 19 20 9 33 11 39 9 39 36 33 25 39 0 9 3 24 20 32 24 30 12 23 21 32 12 11 9 10 40 19 42 19 2 12 15 9 22 10 19 39 24 30 23 22 20 11 22 20 12 19 9 12 8 9 29 9 12 20 8 31 31 6 8 7 37 29 1 41 31 7 0 28 8 29 1 7 26 18 8 39 20 42 6 0 32 3 32 8 12 34 28 8 9 7 30 39 28 7 10 39 33 33 39 28 1 33 26 7 12 8 6 16 7 7 35 8 30 32 41 19 25 27 7 24 12 36 12 7 12 33 7 20 31 33 7 31 41 32 39 12 39 12 14 0 12 12 5 22 30 33 26 18 2 9 23 17 18 18 10 26 39 7 10 18 17 0 24 9 39 9 9 39 32 24 9 39 2 34 33 10 39 5 16 18 10 11 39 9 18 2 23 30 39 11 24 39 19 9 2 10 11 18 39 11 9 12 41 10 9 18 2 17 9 39 2 23 39 17 9 13 5 2 5 30 12 23 2 28 9 34 39 39 9 2 17 19 11 10 11 10 8 18 20 11 2 9 12 2 23 17 2"
9,4,-0.6888,0.9600,0.9040,-0.2840,0.0973,"27 26 29 28 39 18 2 2 17 28 28 9 10 17 12 17 17 29 2 19 18 17 9 2 19 25 27 29 20 20 2 25 19 30 2 17 2 2 2 39 30 17 20 39 12 2 18 17 0 29 2 20 39 19 20 10 2 11 39 2 4 19 19 25 19 17 2 28 25 29 3 11 11 12 19 18 27 18 16 29 2 27 10 33 28 0 2 1 11 12 29 30 39 19 17 20 39 28 17 0 26 33 3 2 19 0 32 33 25 3 25 39 33 18 26 12 41 12 33 36 0 7 33 2 39 12 16 12 39 32 2 12 32 17 12 17 27 32 20 17 25 34 41 0 12 20 8 31 31 12 33 25 12 17 26 31 12 34 18 39 27 33 24 19 11 27 39 20 11 0 27 36 25 18 36 18 0 30 39 31 39 12 17 17 33 12 3 3 12 19 39 18 19 41 8 5 19 0 3 0 39 39 20 0 9 19 14 1 19 23 21 9 23 11 19 11 39 12 2 11 3 23 20 2 39 12 19 20 12 19 19 9 24 2 20 41 26 19 20 39 13 27 14 21 39 2 21 19 9 19 20 9 33 11 39 9 39 36 33 25 39 0 9 3 24 20 32 24 30 12 23 21 32 12 11 9 10 40 19 42 19 2 12 15 9 22 10 19 39 24 30 23 22 20 11 22 20 12 19 9 12 8 9 29 9 12 20 8 31 31 6 8 7 37 29 1 41 31 7 0 28 8 29 1 7 26 18 8 39 20 42 6 0 32 3 32 8 12 34 28 8 9 7 30 39 28 7 10 39 33 33 39 28 1 33 26 7 12 8 6 16 7 7 35 8 30 32 41 19 25 27 7 24 12 36 12 7 12 33 7 20 31 33 7 31 41 32 39 12 39 12 14 0 12 12 5 22 30 33 26 18 2 9 23 17 18 18 10 26 39 7 10 18 17 0 24 9 39 9 9 39 32 24 9 39 2 34 33 10 39 5 16 18 10 11 39 9 18 2 23 30 39 11 24 39 19 9 2 10 11 18 39 11 9 12 41 10 9 18 2 17 9 39 2 23 39 17 9 13 5 2 5 30 12 23 2 28 9 34 39 39 9 2 17 19 11 10 11 10 8 18 20 11 2 9 12 2 23 17 2"
