rank,fitness,winrate,genome
1,0.9063,1.0000,"8 41 7 21 9 21 7 7 7 7 3 7 9 41 41 7 22 12 12 8 38 13 7 7 7 12 7 10 7 41 41 41 8 7 7 9 7 9 7 7 7 8 41 7 7 0 12 41 3 12 7 7 41 8 7 11 7 8 7 7 7 3 7 7 41 7 7 7 38 8 12 41 7 7 3 7 8 7 7 13 7 41 7 9 7 41 9 38 7 7 12 8 0 3 9 3 7 7 41 12 13 3 13 0 11 13 34 38 3 13 1 36 24 23 13 23 3 3 23 23 0 23 6 23 24 38 13 3 0 38 38 23 0 9 0 9 24 13 3 1 38 0 1 23 0 37 38 3 23 0 0 3 1 23 23 23 3 0 23 3 38 10 9 23 0 1 23 24 1 23 38 23 0 0 1 1 0 1 13 10 13 1 3 23 23 1 38 3 1 38 38 34 38 10 34 3 38 34 23 3 7 7 8 7 1 7 7 7 8 7 11 28 8 7 25 38 25 7 7 7 7 1 7 1 8 3 25 26 7 2 8 3 27 25 7 7 27 8 7 7 7 7 7 13 38 7 7 28 7 7 0 38 7 8 8 3 7 3 7 8 7 25 7 8 7 7 7 7 7 7 25 7 8 30 7 7 7 7 7 7 7 7 7 7 7 7 25 10 7 7 7 7 7 25 13 28 7 7 7 7 12 12 42 39 37 17 32 41 0 16 16 23 11 16 12 32 33 15 31 12 19 16 33 29 9 16 33 35 31 31 42 22 33 31 31 9 16 15 16 12 31 31 33 16 23 0 31 16 32 12 16 12 16 16 16 31 12 31 31 10 7 18 32 16 12 31 31 12 4 12 31 16 31 16 0 29 32 31 31 31 31 12 12 16 33 12 33 12 31 12 33 16 31 38 37 16 12 31 35 33 12 42 12 12 12 2 2 37 33 2 12 12 32 12 31 2 31 32 33 31 12 12 12 32 31 12 32 12 11 12 31 16 9 33 32 16 33 12 12 12 12 32 16 12 2 12 42 33 10 12 9 32 32 42 12 33 32 9 32 12 12 12 10 31 11 2 11 32 2 12 31 42 11 2 12 12 12 12 12 12 31 12 12 12 12 12 33 16 2 31 11 2 9 32 12 2 31 12 32 12"
2,0.9069,1.0000,"21 21 22 22 21 21 12 21 21 22 21 12 12 21 21 22 21 2 25 22 21 24 21 26 21 12 21 21 21 22 22 12 22 21 31 22 21 21 21 22 12 25 21 21 22 21 12 12 25 21 12 12 21 22 12 22 21 21 21 24 22 21 21 22 26 22 27 24 12 12 22 22 24 21 22 21 21 28 12 21 21 26 21 21 26 30 21 21 21 21 21 21 12 21 22 21 21 18 22 21 19 21 21 34 21 34 19 34 21 21 3 34 21 21 21 22 21 23 34 20 21 21 21 22 19 21 20 21 34 21 22 20 21 21 22 19 21 21 21 21 12 22 21 21 19 22 21 21 21 34 22 21 21 21 19 21 21 22 21 21 22 21 21 20 22 21 21 21 19 22 34 35 5 21 21 22 19 19 21 19 21 19 21 34 21 36 21 21 19 21 21 21 21 21 21 21 38 21 19 21 1 19 14 15 15 19 19 13 13 17 14 19 19 0 14 19 17 17 14 15 17 38 1 19 38 13 15 13 0 38 17 3 19 19 0 19 17 19 15 1 13 1 14 19 19 19 1 1 38 1 19 15 19 1 38 19 14 20 15 3 17 19 19 14 19 19 0 17 14 19 3 2 38 17 38 19 14 19 14 20 15 15 1 17 3 1 38 17 14 19 38 19 19 15 38 19 17 12 1 38 16 12 24 23 12 9 24 12 16 9 24 16 24 16 16 12 23 16 16 16 16 12 16 12 12 16 12 23 24 12 12 24 24 16 12 12 16 6 16 16 6 12 12 12 12 12 19 16 12 23 12 12 16 16 16 24 2 16 12 9 12 16 12 9 16 24 5 16 16 12 12 9 12 12 2 12 12 12 16 16 12 12 12 12 16 12 9 6 23 12 12 12 16 24 19 6 5 12 12 24 20 28 19 19 19 19 19 19 19 20 19 20 19 19 28 19 20 19 19 19 20 20 28 19 19 20 20 29 20 20 19 19 19 19 20 19 19 19 19 19 28 19 20 19 19 19 19 20 19 19 20 19 19 19 19 28 19 19 19 19 20 19 19 19 19 20 20 19 19 19 19 19 19 19 19 19 19 19 19 19 21 19 20 19 19 20 19 19 19 19 20 19 19 28 19 19 19 19 20 20"
3,0.9123,1.0000,"33 17 31 42 31 31 31 31 31 12 32 12 17 17 32 10 31 33 31 40 31 42 31 16 17 16 33 31 10 31 31 12 40 31 31 31 31 31 31 42 9 12 9 31 16 40 42 42 40 42 9 42 31 31 31 31 40 12 31 31 31 42 33 31 17 31 33 42 17 31 31 16 31 32 32 31 31 31 31 42 40 17 40 32 16 31 31 31 31 31 31 17 9 32 31 42 10 18 31 9 42 42 42 31 12 12 42 31 15 33 42 42 31 12 12 31 31 16 0 12 16 42 33 15 31 42 31 21 0 31 16 0 42 31 3 42 31 42 42 12 16 31 42 31 12 42 0 16 42 12 42 42 16 42 31 14 42 42 29 16 42 31 33 0 15 31 16 14 0 42 42 12 42 16 42 16 16 42 42 42 12 42 42 16 31 16 19 42 42 33 42 12 42 42 0 16 42 42 31 17 31 42 17 34 17 18 3 31 18 18 34 18 3 17 17 17 17 34 31 18 3 33 13 17 18 17 18 18 17 17 31 17 31 32 31 31 17 18 18 17 18 35 17 18 34 17 17 35 17 17 0 17 17 17 13 17 42 17 17 17 31 3 31 3 17 17 0 31 13 42 3 18 13 17 18 42 18 13 18 31 31 0 42 17 42 38 0 17 17 17 34 1 31 18 31 34 17 13 17 17 33 28 16 42 42 31 28 28 31 31 42 31 12 12 28 12 33 42 16 42 42 12 31 32 31 42 31 31 31 1 12 33 42 42 16 33 33 42 28 31 31 42 30 31 12 42 31 33 30 28 33 31 28 42 16 31 28 33 31 42 16 32 31 31 42 42 42 31 28 29 16 33 12 42 30 31 33 31 42 28 42 42 33 12 31 42 31 12 16 42 16 16 12 33 28 16 31 16 31 42 0 42 12 31 42 17 31 0 1 5 42 42 4 17 42 42 42 42 31 42 5 42 42 4 28 13 42 42 42 31 5 42 42 2 38 13 42 42 42 12 31 42 2 18 42 42 0 12 42 42 0 42 31 31 3 1 42 31 42 42 31 31 42 1 4 12 42 42 42 31 42 6 42 42 6 31 3 12 17 31 42 42 31 42 31 5 42 31 32 42 6 0 32 6 42 42 12 42 42 37"
4,0.9132,1.0000,"21 21 22 22 21 21 12 21 21 22 21 12 12 21 21 22 21 2 25 22 21 24 21 26 21 12 21 21 21 22 22 12 22 21 31 22 21 21 21 22 12 25 21 21 22 21 12 12 25 21 12 12 21 22 12 22 21 21 21 24 22 21 21 22 26 22 27 24 12 12 22 22 24 21 22 21 21 28 12 21 21 26 21 21 26 30 21 21 21 21 21 21 12 21 22 21 21 18 22 21 19 21 21 34 21 34 19 34 21 21 3 34 21 21 21 22 21 23 34 20 21 21 21 22 19 21 20 21 34 21 22 20 21 21 22 19 21 21 21 21 12 22 21 21 19 22 21 21 21 34 22 21 21 21 19 21 21 22 21 21 22 21 21 20 22 21 21 21 19 22 34 35 5 21 21 22 19 19 21 19 21 19 21 34 21 36 21 21 19 21 21 21 21 21 21 21 38 21 19 21 1 19 3 12 3 19 19 17 13 12 0 19 19 38 3 19 3 20 17 13 19 38 1 19 38 13 19 38 0 20 38 3 20 19 0 19 19 19 20 1 13 1 1 38 19 19 13 0 3 19 19 19 19 17 19 19 3 20 19 20 0 1 19 3 19 19 3 20 3 19 3 2 13 1 20 17 19 3 19 20 17 0 1 19 12 1 38 0 20 19 38 19 19 38 38 0 38 12 1 17 16 12 24 23 12 9 24 12 16 9 24 16 24 16 16 12 23 16 16 16 16 12 16 12 12 16 12 23 24 12 12 24 24 16 12 12 16 6 16 16 6 12 12 12 12 12 19 16 12 23 12 12 16 16 16 24 2 16 12 9 12 16 12 9 16 24 5 16 16 12 12 9 12 12 2 12 12 12 16 16 12 12 12 12 16 12 9 6 23 12 12 12 16 24 19 6 5 12 12 24 20 28 19 19 19 19 19 19 19 20 19 20 19 19 28 19 20 19 19 19 20 20 28 19 19 20 20 29 20 20 19 19 19 19 20 19 19 19 19 19 28 19 20 19 19 19 19 20 19 19 20 19 19 19 19 28 19 19 19 19 20 19 19 19 19 20 20 19 19 19 19 19 19 19 19 19 19 19 19 19 21 19 20 19 19 20 19 19 19 19 20 19 19 28 19 19 19 19 20 20"
5,0.9134,1.0000,"21 21 20 22 19 21 12 21 19 19 20 20 20 20 19 19 21 2 20 22 21 24 19 26 20 19 20 21 21 22 22 19 22 21 19 22 19 21 19 22 12 25 20 21 22 21 19 19 19 20 19 20 19 19 12 19 21 19 19 20 19 19 21 19 19 19 19 19 12 19 22 22 24 21 19 19 21 19 12 21 19 19 19 21 19 19 19 19 19 20 21 21 12 21 19 21 19 18 22 19 0 21 21 1 21 34 0 34 38 1 3 34 21 38 38 38 21 23 34 20 21 21 13 22 19 21 1 3 34 13 22 0 1 21 22 19 21 21 13 21 13 22 21 21 0 13 21 21 3 13 38 21 21 21 19 21 21 22 21 21 22 21 21 20 13 21 21 21 13 0 34 38 5 1 21 1 19 19 21 19 21 3 21 34 13 38 38 21 19 0 21 0 21 21 1 21 38 21 19 21 1 21 21 12 13 19 19 22 13 21 0 22 21 0 21 38 21 20 17 21 22 38 21 0 21 13 21 21 22 22 21 21 20 21 0 21 21 21 21 21 21 21 1 38 21 21 1 21 38 21 19 19 22 22 21 19 21 21 19 21 0 21 21 38 19 19 21 21 3 19 3 22 38 1 21 0 21 21 19 20 21 21 1 19 3 1 38 21 20 0 21 19 19 38 21 21 21 12 1 21 16 12 24 23 12 9 24 12 16 9 24 16 24 16 16 12 23 16 16 16 16 12 16 12 12 16 12 23 24 12 12 24 24 16 12 12 16 6 16 16 6 12 12 12 12 12 19 16 12 23 12 12 16 16 16 24 2 16 12 9 12 16 12 9 16 24 5 16 16 12 12 9 12 12 2 12 12 12 16 16 12 12 12 12 16 12 9 6 23 12 12 12 16 24 19 6 5 12 12 24 20 28 19 19 19 19 19 19 19 20 19 20 19 19 28 19 20 19 19 19 20 20 28 19 19 20 20 29 20 20 19 19 19 19 20 19 19 19 19 19 28 19 20 19 19 19 19 20 19 19 20 19 19 19 19 28 19 19 19 19 20 19 19 19 19 20 20 19 19 19 19 19 19 19 19 19 19 19 19 19 21 19 20 19 19 20 19 19 19 19 20 19 19 28 19 19 19 19 20 20"
