rank,fitness,winrate,genome
1,-0.7139,1.0000,"9 39 36 2 8 31 12 31 33 9 28 11 2 32 33 11 21 39 12 28 34 14 34 2 34 11 28 33 28 39 2 9 39 11 12 22 7 12 35 2 10 21 11 31 33 36 12 36 12 10 36 12 39 12 8 8 22 9 10 9 7 2 10 12 31 33 2 12 32 41 2 9 14 9 9 12 39 2 16 10 35 11 8 35 39 34 39 36 2 8 9 7 10 2 2 34 33 2 16 5 26 41 39 12 39 25 25 12 39 12 25 27 25 26 26 25 27 27 25 27 39 33 25 25 26 15 26 25 27 27 27 27 0 27 25 3 26 12 39 26 7 26 27 26 25 39 17 27 25 33 18 27 25 25 12 7 26 39 12 39 25 25 27 31 27 26 20 25 12 27 25 25 16 12 25 12 27 25 27 39 26 25 12 25 26 31 26 12 25 25 27 27 27 27 25 12 26 25 27 27 39 29 36 35 39 34 36 34 34 34 17 39 39 35 13 18 39 39 12 22 13 22 35 34 34 36 12 2 21 35 35 2 36 22 12 12 34 21 9 12 16 21 29 35 35 34 35 35 2 36 12 18 21 39 34 23 12 2 34 2 39 12 35 35 39 34 22 21 12 34 2 34 8 21 2 28 39 12 21 39 22 12 21 39 35 29 34 30 14 16 22 17 0 35 34 20 20 21 17 12 8 7 39 18 8 20 8 0 9 39 9 0 19 2 3 12 12 7 4 19 2 2 9 39 2 9 1 7 0 9 2 7 7 12 36 10 39 39 34 7 9 39 2 9 10 2 39 11 2 4 39 5 39 7 17 7 7 32 35 10 12 2 34 12 2 33 9 7 39 39 12 9 2 2 20 2 18 7 9 8 7 11 39 31 2 39 8 2 7 8 2 35 39 19 39 19 20 19 20 10 7 28 2 8 22 22 30 30 22 12 29 21 12 2 30 29 39 8 3 29 30 28 22 12 41 12 30 29 21 7 30 28 22 39 39 7 28 28 39 8 0 7 39 28 29 0 30 21 30 12 21 39 30 30 28 39 28 30 22 30 36 22 28 29 30 21 30 28 16 28 7 22 30 29 12 30 39 12 12 30 29 39 29 28 7 21 39 7 21 39 30 22 28 2 21 7 7 28 30 29"
2,-0.7090,0.9756,"26 39 29 11 7 7 8 2 7 35 2 12 9 39 2 39 12 12 36 9 36 9 21 34 39 2 39 35 39 7 8 21 36 8 2 12 31 2 39 39 2 10 39 0 7 28 29 39 12 18 28 39 39 11 25 9 7 9 11 38 7 10 27 12 12 8 36 2 7 41 29 9 14 11 10 12 30 8 36 39 39 7 25 9 39 39 29 39 2 8 9 10 36 27 7 8 27 27 21 30 33 41 25 12 12 27 31 17 35 12 35 18 12 12 27 33 33 12 25 34 39 33 27 26 26 25 25 39 7 31 27 8 0 7 8 26 8 36 8 32 7 27 0 39 25 25 7 7 33 33 26 25 34 26 34 12 25 35 26 39 8 25 27 35 31 25 25 25 31 25 34 25 39 35 0 25 25 27 34 25 7 39 33 7 32 31 26 26 25 27 0 8 27 26 7 39 25 32 31 7 21 18 30 12 17 33 18 16 39 17 12 39 31 17 10 39 2 30 2 12 17 17 22 39 2 18 34 9 39 17 18 36 22 18 2 12 0 21 2 32 33 39 18 12 17 15 39 12 22 2 17 18 18 17 17 32 17 11 23 32 2 29 12 39 39 5 11 17 31 32 12 31 17 10 25 39 17 17 30 18 33 31 36 16 30 17 3 33 39 12 35 24 18 18 17 22 39 31 22 18 8 7 2 18 8 7 8 0 9 39 9 0 32 2 3 2 12 7 4 35 39 2 9 12 2 9 32 7 0 9 2 7 7 12 36 10 8 22 34 7 9 39 2 9 10 2 39 11 7 4 39 9 39 7 17 7 7 32 35 10 12 2 34 12 2 33 9 7 39 15 7 9 41 7 36 34 18 7 9 8 7 11 39 31 2 39 8 2 7 8 7 35 39 8 7 5 17 3 24 10 21 33 25 12 36 39 39 36 11 35 39 33 10 34 12 39 34 21 21 12 33 36 39 35 7 33 42 18 21 7 33 39 33 2 32 9 31 22 10 32 39 26 39 36 31 27 20 32 11 7 11 2 12 22 9 0 10 22 36 39 35 33 33 12 10 20 21 32 22 33 41 12 32 11 1 32 11 22 2 32 32 39 33 34 9 25 11 7 10 39 25 39 39 31 36 2 2 2 10 12"
3,-0.7076,1.0000,"9 39 28 2 8 31 12 31 28 9 28 11 2 32 33 11 30 39 10 28 7 28 21 2 12 11 28 29 28 28 2 9 39 0 0 22 7 12 9 28 10 21 11 31 33 41 12 31 12 10 39 12 39 12 8 12 22 9 10 30 12 2 10 29 31 33 2 12 32 41 2 29 14 9 9 12 39 28 28 10 12 11 8 11 39 12 39 30 2 8 9 7 10 3 0 31 33 12 30 5 26 41 39 12 39 25 25 12 39 12 25 27 25 26 26 25 27 27 25 27 39 33 25 25 26 15 26 25 27 27 27 27 0 27 25 3 26 12 39 26 7 26 27 26 25 39 17 27 25 33 18 27 25 25 12 7 26 39 12 39 25 25 27 31 27 26 20 25 12 27 25 25 16 12 25 12 27 25 27 39 26 25 12 25 26 31 26 12 25 25 27 27 27 27 25 12 26 25 27 27 39 29 17 35 39 34 34 34 15 39 17 34 30 16 13 18 39 12 12 22 13 12 36 21 12 36 12 2 21 12 39 35 18 22 12 34 21 21 9 12 16 21 29 28 17 34 4 39 2 36 12 18 21 39 12 23 12 35 34 34 12 12 12 35 39 34 22 34 12 34 2 34 8 21 2 28 39 12 21 39 22 12 21 39 12 34 12 30 14 16 22 17 35 21 34 20 20 21 12 22 8 7 39 18 8 20 8 0 9 39 9 0 19 2 3 12 12 7 4 19 2 2 9 39 2 9 1 7 0 9 2 7 7 12 36 10 39 39 39 7 9 39 2 9 10 2 39 11 2 4 39 0 39 7 17 7 7 32 35 10 12 2 34 12 2 33 9 7 39 39 12 9 12 2 20 2 18 7 9 8 7 11 39 31 2 39 8 2 7 8 2 35 39 19 39 19 20 19 20 10 7 28 2 8 22 22 39 30 12 12 29 8 12 2 0 29 12 8 3 28 30 33 39 12 41 0 30 29 12 7 30 28 30 39 39 7 7 39 39 8 0 7 39 28 39 0 7 21 21 7 21 39 7 28 28 0 28 21 2 30 36 22 28 7 7 7 30 29 16 28 7 21 7 0 12 39 39 12 12 7 29 39 29 28 7 21 7 7 8 39 30 29 7 2 10 7 7 28 30 29"
4,-0.6641,0.9574,"9 39 28 2 8 31 31 31 31 9 12 11 2 32 33 11 30 39 31 28 12 28 21 2 32 11 28 29 28 39 31 9 39 0 12 22 7 12 9 28 10 21 11 31 31 41 12 31 12 10 31 12 33 12 31 12 22 39 10 30 12 2 10 29 31 33 2 12 32 32 2 29 14 9 32 12 39 28 28 10 12 39 8 12 39 12 31 33 2 8 31 7 32 3 0 31 32 12 30 5 26 41 39 12 39 25 25 12 39 12 25 27 25 26 26 25 27 27 25 27 39 33 25 25 26 15 26 25 27 27 27 27 0 27 25 3 26 12 39 26 7 26 27 26 25 39 17 27 25 33 18 27 25 25 12 7 26 39 12 39 25 25 27 31 27 26 20 25 12 27 25 25 16 12 25 12 27 25 27 39 26 25 12 25 26 31 26 12 25 25 27 27 27 27 25 12 26 25 27 27 39 29 17 35 39 34 34 34 15 39 17 29 30 16 13 18 39 12 12 22 13 12 36 21 28 36 39 2 21 12 39 35 18 22 12 34 21 28 9 12 16 21 30 28 17 34 4 30 2 36 12 18 21 39 12 23 28 35 34 34 12 28 12 35 39 34 22 34 30 34 29 34 28 21 2 28 39 28 21 30 22 12 12 39 28 34 28 30 29 16 22 17 35 21 12 20 20 30 12 22 8 7 39 18 8 20 8 0 9 39 9 0 19 2 3 12 12 7 4 19 2 2 9 39 2 9 1 7 0 9 2 7 7 12 36 10 39 39 39 7 9 39 2 9 10 2 39 11 2 4 39 0 39 7 17 7 7 32 35 10 12 2 34 12 2 33 9 7 39 39 12 9 12 2 20 2 18 7 9 8 7 11 39 31 2 39 8 2 7 8 2 35 39 19 39 19 20 19 20 10 9 11 2 8 22 22 39 30 12 9 29 8 12 9 0 29 12 8 3 28 11 9 39 12 41 0 30 29 11 7 30 10 30 39 10 7 7 39 39 8 0 7 39 28 39 0 7 11 21 7 9 39 7 28 28 0 28 21 9 9 36 22 28 2 7 7 30 29 9 28 7 21 7 11 12 39 39 12 12 7 29 9 29 28 7 9 7 7 8 11 30 10 7 2 10 7 7 28 30 29"
5,-0.6236,0.9167,"9 39 19 19 8 31 12 31 28 19 19 11 19 32 19 11 30 19 10 28 7 19 21 2 12 11 19 29 28 28 19 9 19 39 0 22 12 12 9 20 19 20 19 31 33 39 12 31 12 10 39 20 39 19 8 12 22 9 19 30 12 2 10 29 31 12 2 12 20 41 2 29 14 9 9 12 39 28 28 10 12 11 8 11 39 12 39 30 19 8 9 7 20 3 0 31 33 20 12 5 26 41 39 12 39 25 25 12 39 12 25 27 25 26 26 25 27 27 25 27 39 33 25 25 26 15 26 25 27 27 27 27 0 27 25 3 26 12 39 26 7 26 27 26 25 39 17 27 25 33 18 27 25 25 12 7 26 39 12 39 25 25 27 31 27 26 20 25 12 27 25 25 16 12 25 12 27 25 27 39 26 25 12 25 26 31 26 12 25 25 27 27 27 27 25 12 26 25 27 27 39 29 17 35 39 34 34 34 15 39 17 34 30 16 13 18 39 12 12 22 13 12 36 21 12 36 12 2 21 12 39 35 18 22 12 34 21 21 9 12 16 21 29 28 17 34 4 39 2 36 12 18 21 39 12 23 12 35 34 34 12 12 12 35 39 34 22 34 12 34 2 34 8 21 2 28 39 12 21 39 22 12 21 39 12 34 12 30 14 16 22 17 35 21 34 20 20 21 12 22 8 7 39 18 8 20 8 0 9 39 9 0 19 2 3 12 12 7 4 19 2 2 9 39 2 9 1 7 0 9 2 7 7 12 36 10 39 39 39 7 9 39 2 9 10 2 39 11 2 4 39 0 39 7 17 7 7 32 35 10 12 2 34 12 2 33 9 7 39 39 12 9 12 2 20 2 18 7 9 8 7 11 39 31 2 39 8 2 7 8 2 35 39 19 39 19 20 19 20 10 7 28 2 8 22 22 39 30 12 12 29 8 12 2 0 29 12 8 3 28 30 33 39 12 41 0 30 29 12 7 30 28 30 39 39 7 7 39 39 8 0 7 39 28 39 0 7 21 21 7 21 39 7 28 28 0 28 21 2 30 36 22 28 7 7 7 30 29 16 28 7 21 7 0 12 39 39 12 12 7 29 39 29 28 7 21 7 7 8 39 30 29 7 2 10 7 7 28 30 29"
6,-0.6066,0.9024,"9 39 28 2 8 31 12 31 28 9 28 11 2 32 33 11 30 39 10 28 7 28 21 2 12 11 28 29 28 28 2 9 39 0 0 22 7 12 9 28 10 21 11 31 33 41 12 31 12 10 39 12 39 12 8 12 22 9 10 30 12 2 10 29 31 33 2 12 32 41 2 29 14 9 9 12 39 28 28 10 12 11 8 11 39 12 39 30 2 8 9 7 13 3 0 31 33 12 30 5 26 41 39 12 39 25 25 12 39 12 25 27 25 26 26 25 27 27 25 27 39 33 25 25 26 15 26 25 27 27 27 27 0 27 25 3 26 12 39 26 7 26 27 26 25 39 17 27 25 33 18 27 25 25 12 7 26 39 12 39 25 25 27 31 27 26 20 25 12 27 25 25 16 12 25 12 27 25 27 39 26 25 12 25 26 31 26 12 25 25 27 27 27 27 25 12 26 25 27 27 39 29 17 35 39 34 34 34 15 39 17 34 30 16 13 18 39 12 12 22 13 12 36 21 12 36 12 2 21 12 39 35 18 22 12 34 21 21 9 12 16 21 29 28 17 34 4 39 2 36 12 18 21 39 12 23 12 35 34 34 12 12 12 35 39 34 22 34 12 34 2 34 8 21 2 28 39 12 21 39 22 12 21 39 12 34 12 30 14 16 22 17 35 21 34 20 20 21 12 22 8 7 39 18 8 20 8 0 9 39 9 0 19 2 3 12 12 7 4 19 2 2 9 39 2 9 1 7 0 9 2 7 7 12 36 10 39 39 39 7 9 39 2 9 10 2 39 11 2 4 39 0 39 7 17 7 7 32 35 10 12 2 34 12 2 33 9 7 39 39 12 9 12 2 20 2 18 7 9 8 7 11 39 31 2 39 8 2 7 8 2 35 39 19 39 19 20 19 20 10 7 28 2 8 22 22 39 30 12 12 29 8 12 2 0 29 12 8 3 28 30 33 16 12 41 0 30 29 12 7 30 28 30 39 39 7 7 39 39 8 0 7 39 28 39 0 7 21 21 7 21 39 7 28 28 0 28 21 2 30 36 22 28 7 7 7 30 29 16 28 7 21 7 0 12 39 39 12 12 7 29 39 29 28 7 21 7 7 8 39 30 29 7 2 10 7 7 28 30 29"
7,-0.5845,0.8800,"9 39 12 2 8 31 12 31 33 9 28 11 2 32 33 11 21 39 10 28 7 14 21 2 12 11 28 15 28 39 2 9 39 11 12 22 7 12 9 2 10 21 11 31 33 32 12 31 12 10 2 12 39 12 8 8 22 9 12 9 7 12 10 12 12 33 2 12 32 41 2 9 14 9 9 12 39 2 16 10 12 11 8 11 39 12 39 30 2 8 9 7 12 2 2 31 33 2 16 5 26 41 39 12 39 25 25 12 39 12 25 27 25 26 26 25 27 27 25 27 39 33 25 25 26 15 26 25 27 27 27 27 0 27 25 3 26 12 39 26 7 26 27 26 25 39 17 27 25 33 18 27 25 25 12 7 26 39 12 39 25 25 27 31 27 26 20 25 12 27 25 25 16 12 25 12 27 25 27 39 26 25 12 25 26 31 26 12 25 25 27 27 27 27 25 12 26 25 27 27 39 29 17 35 39 34 34 34 15 39 17 34 30 16 13 18 39 12 12 22 13 12 36 21 12 36 12 2 21 12 39 35 18 22 12 34 21 21 9 12 16 21 29 28 17 34 4 39 2 36 12 18 21 39 12 23 12 35 34 34 12 12 12 35 39 34 22 34 12 34 2 34 8 21 2 28 39 12 21 39 22 12 21 39 12 34 12 30 14 16 22 17 35 21 34 20 20 21 12 22 8 7 39 18 8 20 8 0 9 39 9 0 19 2 3 12 12 7 4 19 2 2 9 39 2 9 1 7 0 9 2 7 7 12 36 10 39 39 34 7 9 39 2 9 10 2 39 11 2 4 39 5 39 7 17 7 7 32 35 10 12 2 34 12 2 33 9 7 39 39 12 9 2 2 20 2 18 7 9 8 7 11 39 31 2 39 8 2 7 8 2 35 39 19 39 19 20 19 20 10 7 28 2 8 22 22 30 30 22 12 29 21 12 2 30 29 39 8 3 29 30 28 22 12 41 12 30 29 21 7 30 28 22 39 39 7 28 28 39 8 0 7 39 28 29 0 30 21 30 12 21 39 30 30 28 39 28 30 22 30 36 22 28 29 30 21 30 28 16 28 7 22 30 29 12 30 39 12 12 30 29 39 29 28 7 21 39 7 21 39 30 22 28 2 21 7 7 28 30 29"
8,-0.5843,0.8800,"9 39 28 2 8 31 12 31 28 9 28 11 2 32 33 11 30 39 10 28 7 28 21 2 12 11 28 29 28 28 2 9 39 0 0 22 7 12 9 28 10 21 11 31 33 41 12 31 12 10 39 12 39 12 8 12 22 9 10 30 12 2 10 29 31 33 2 12 32 41 2 29 14 9 9 12 39 28 28 10 12 11 8 11 39 12 39 30 2 8 9 7 10 3 0 31 33 12 30 5 26 41 39 12 39 25 25 12 39 12 25 27 25 26 26 25 27 27 25 27 39 33 25 25 26 15 26 25 27 27 27 27 0 27 25 3 26 12 39 26 7 26 27 26 25 39 17 27 25 33 18 27 25 25 12 7 26 39 12 39 25 25 27 31 27 26 20 25 12 27 25 25 16 12 25 12 27 25 27 39 26 25 12 25 26 31 26 12 25 25 27 27 27 27 25 12 26 25 27 27 39 29 17 35 39 34 34 34 15 39 17 34 30 16 13 18 39 12 12 22 13 12 36 21 12 36 12 2 21 12 39 35 18 22 12 34 21 21 9 12 16 21 29 28 17 34 4 39 2 36 12 18 21 39 12 23 12 35 34 34 12 12 12 35 39 34 22 34 12 34 2 34 8 21 2 28 39 12 21 39 22 12 21 39 12 34 12 30 14 16 22 17 35 21 34 20 20 21 12 22 8 7 39 18 8 20 8 0 9 39 9 0 19 2 3 12 12 7 4 19 2 2 9 39 2 9 1 7 0 9 2 7 7 12 36 10 39 39 39 7 9 39 2 9 10 2 39 11 2 4 39 0 39 7 17 7 7 32 35 10 12 2 34 12 2 33 9 7 39 39 12 9 12 2 20 2 18 7 9 8 7 11 39 31 2 39 8 2 7 8 2 35 39 19 39 19 20 19 20 10 7 28 2 8 22 22 39 30 12 12 29 8 12 2 0 29 12 8 3 28 30 33 39 12 41 0 30 29 12 7 30 28 30 39 39 7 7 39 39 8 0 7 39 28 39 0 7 21 21 7 21 39 7 28 28 0 28 21 2 30 36 22 28 7 7 7 30 29 16 28 7 21 7 0 12 39 39 12 12 7 29 39 29 28 7 21 7 7 8 39 30 29 7 2 10 7 7 28 30 29"
9,-0.5697,0.8636,"9 39 12 2 8 39 12 31 33 9 28 11 19 19 20 20 21 39 10 28 7 14 21 2 20 11 28 15 28 39 12 9 19 11 20 22 19 12 9 2 10 21 11 12 20 32 20 31 12 10 39 12 39 12 19 8 20 9 12 9 7 12 10 19 19 33 2 20 32 41 2 9 14 9 9 12 39 2 16 10 19 11 8 20 39 20 39 30 2 8 12 7 12 2 2 20 33 2 16 5 26 41 39 12 39 25 25 12 39 12 25 27 25 26 26 25 27 27 25 27 39 33 25 25 26 15 26 25 27 27 27 27 0 27 25 3 26 12 39 26 7 2 27 26 25 39 17 27 25 33 18 27 25 25 12 7 26 39 12 39 25 25 27 31 27 26 20 25 12 27 25 25 16 12 25 12 27 25 27 39 26 25 12 25 26 31 26 12 25 25 27 27 27 27 25 12 26 25 27 27 39 29 17 35 39 34 34 34 15 39 17 34 30 16 13 18 39 12 12 22 13 12 36 21 12 36 12 2 21 12 39 35 18 22 12 34 21 21 9 12 16 21 29 28 17 34 4 39 2 36 12 18 21 39 12 23 12 35 34 34 12 12 12 35 39 34 22 34 12 34 2 34 8 21 2 28 39 12 21 39 22 12 21 39 12 34 12 30 14 16 22 17 35 21 34 20 20 21 12 22 8 7 39 18 8 20 8 0 9 39 9 0 19 2 3 12 12 7 4 19 2 2 9 39 2 9 1 7 0 9 2 7 7 12 36 10 39 39 34 7 9 39 2 9 10 2 39 11 2 4 39 5 39 7 17 7 7 32 35 10 12 2 34 12 2 33 9 7 39 39 12 9 2 2 20 2 18 7 9 8 7 11 39 31 2 39 8 2 7 8 2 35 39 19 39 19 20 19 20 10 7 28 2 8 22 22 30 30 22 12 29 21 12 2 30 29 39 8 3 29 30 28 22 12 41 12 30 29 21 7 30 28 22 39 39 7 28 28 39 8 0 7 39 28 29 0 30 21 30 12 21 39 30 30 28 39 28 30 22 30 36 22 28 29 30 21 30 28 16 28 7 22 30 29 12 30 39 12 12 30 29 39 29 28 7 21 39 7 21 39 30 22 28 2 21 7 7 28 30 29"
10,-0.5323,0.8261,"9 39 12 2 8 39 12 31 33 9 28 11 7 8 20 20 21 39 10 28 7 14 21 2 20 11 28 15 28 39 12 9 19 8 20 22 7 12 9 7 10 21 11 12 8 32 20 31 8 10 8 12 39 12 19 8 20 9 12 7 7 12 10 19 19 33 2 20 32 41 8 9 14 9 9 7 39 2 16 10 19 11 8 20 39 20 39 7 2 8 12 7 8 7 2 20 33 2 16 5 26 41 39 12 39 25 25 12 39 12 25 27 25 26 26 25 27 27 25 27 39 33 25 25 26 15 26 25 27 27 27 27 0 27 25 3 26 12 39 26 7 2 27 26 25 39 17 27 25 33 18 27 25 25 12 7 26 39 12 39 25 25 27 31 27 26 20 25 12 27 25 25 16 12 25 12 27 25 27 39 26 25 12 25 26 31 26 12 25 25 27 27 27 27 25 12 26 25 27 27 39 29 17 35 39 34 34 34 15 39 17 34 30 16 13 18 39 12 12 22 13 12 36 21 12 36 12 2 21 12 39 35 18 22 12 34 21 21 9 12 16 21 29 28 17 34 4 39 2 36 12 18 21 39 12 23 12 35 34 34 12 12 12 35 39 34 22 34 12 34 2 34 8 21 2 28 39 12 21 39 22 12 21 39 12 34 12 30 14 16 22 17 35 21 34 20 20 21 12 22 8 7 39 18 8 20 8 0 9 39 9 0 19 2 3 12 12 7 4 19 2 2 9 39 2 9 1 7 0 9 2 7 7 12 36 10 39 39 34 7 9 39 2 9 10 2 39 11 2 4 39 5 39 7 17 7 7 32 35 10 12 2 34 12 2 33 9 7 39 39 12 9 2 2 20 2 18 7 9 8 7 11 39 31 2 39 8 2 7 8 2 35 39 19 39 19 20 19 20 10 7 28 2 8 22 22 30 30 22 12 29 21 12 2 30 29 39 8 3 29 30 28 22 12 41 12 30 29 21 7 30 28 22 39 39 7 28 28 39 8 0 7 39 28 29 0 30 21 30 12 21 39 30 30 28 39 28 30 22 30 36 22 28 29 30 21 30 28 16 28 7 22 30 29 12 30 39 12 12 30 29 39 29 28 7 21 39 7 21 39 30 22 28 2 21 7 7 28 30 29"
