# seed=19
# instance=BALANCED
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.75)
# mutation=p0=0.05,pMin=0.002,alpha=0.9
# tournamentK=3
# elitism=3
# lambda_similarity=0.3
# fights_per_team=20
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.6298,0.9024,0.9088,-0.1886,0.2542,"24 32 17 7 15 7 3 39 29 37 32 25 29 0 23 20 34 35 1 36 4 39 28 12 34 42 16 6 21 21 28 16 16 30 35 38 35 21 19 38 9 38 30 6 5 32 27 30 32 8 32 29 29 12 27 29 37 29 39 16 14 10 7 6 9 38 33 1 33 33 7 33 1 24 21 41 0 15 29 13 35 31 36 28 4 38 36 40 17 6 26 1 22 0 39 27 6 41 37 7 31 1 21 29 2 16 7 10 21 10 13 40 30 33 32 35 37 16 25 40 23 32 23 14 38 20 36 17 29 4 29 40 15 13 23 1 14 27 37 1 34 4 20 25 28 36 11 5 34 11 26 8 19 4 14 12 37 4 21 34 40 12 27 25 32 6 26 11 9 3 20 26 1 27 20 36 41 26 9 3 19 26 0 34 8 38 23 33 41 19 33 6 36 35 27 27 35 12 5 41 42 2 24 41 36 22 29 27 32 8 14 7 10 10 17 15 5 37 0 20 33 32 1 10 2 20 35 41 12 17 28 39 6 29 19 0 40 32 4 37 10 9 23 6 32 16 13 10 4 40 41 25 20 10 34 30 9 32 33 11 23 1 32 1 36 18 22 20 1 24 6 40 9 30 10 30 3 26 33 8 22 35 32 24 37 20 33 13 16 9 35 29 33 8 10 0 0 19 41 12 19 40 22 16 4 41 1 28 2 12 2 36 27 19 9 27 41 7 19 28 20 31 1 41 39 16 6 3 21 3 34 39 11 6 39 24 25 32 32 39 39 15 24 11 32 4 31 4 36 17 6 19 1 8 22 11 26 18 29 18 12 13 0 11 4 24 8 29 33 16 33 19 16 31 15 6 40 6 15 7 1 0 10 23 5 37 23 2 6 9 14 9 1 21 5 2 21 27 26 42 2 8 33 19 42 34 10 37 8 31 9 1 39 33 26 20 42 37 10 30 26 32 1 12 15 29 14 39 25 16 2 29 33 18 27 35 15 6 5 6 26 42 29 13 15 31 10 40 42 28 19 9 36 38 4 21 11 26 0 35 3 33 34 25 13 25 33 28 23 35 6 23 4 27 6 28 12 31 33 29 3 14 35 5 13 7 27 20 11 8 13 20 36 3 6 22 9 9 41 6"
1,2,-0.6381,0.8780,0.8000,-0.2632,0.1284,"31 20 35 22 42 32 10 39 32 19 39 22 0 32 20 12 20 19 34 12 14 12 32 25 33 31 17 29 35 20 24 28 12 35 5 12 36 14 12 33 33 12 12 10 33 12 39 20 11 39 7 36 32 5 32 33 32 36 1 36 12 25 16 12 18 8 34 19 13 5 39 15 14 21 13 3 12 31 36 20 36 32 34 15 34 9 12 8 21 0 4 34 9 34 32 3 42 32 22 41 39 10 26 6 36 12 36 31 36 39 34 34 36 12 34 12 3 8 14 5 34 32 36 27 31 34 34 31 18 34 34 36 19 17 32 12 34 21 34 36 3 25 21 35 17 34 34 36 35 35 34 22 36 17 38 17 36 35 10 9 36 36 4 40 10 34 4 35 24 36 36 16 8 12 36 21 34 35 34 35 35 31 8 27 34 36 27 35 36 35 4 10 39 40 34 3 12 33 35 39 13 32 8 0 25 29 35 38 33 32 14 35 12 42 29 21 8 42 32 10 0 15 2 13 7 28 7 6 2 5 12 19 12 33 32 1 33 1 17 8 20 32 39 40 29 2 35 4 33 13 2 36 33 7 1 24 33 11 39 2 2 35 41 36 33 15 37 15 15 2 6 37 15 35 32 31 19 38 13 32 0 30 13 4 41 12 39 36 14 13 42 31 25 38 10 2 24 16 41 11 10 31 24 24 13 11 39 0 32 39 9 23 31 32 14 36 12 12 10 23 4 23 18 23 42 9 41 32 12 19 7 29 9 39 39 29 11 7 32 2 6 12 24 18 31 33 33 5 9 1 33 11 20 11 10 40 39 2 36 31 11 4 24 31 2 10 24 23 32 32 9 34 20 26 27 12 35 6 39 32 11 4 9 34 30 21 23 7 35 12 24 39 39 9 24 25 41 12 9 22 24 1 2 8 41 29 10 5 33 1 0 32 2 15 22 7 12 0 12 42 0 17 0 26 31 39 15 3 22 42 22 33 37 1 3 1 15 21 34 40 35 40 34 17 0 26 40 40 18 33 3 21 37 14 1 36 41 34 22 27 1 36 12 39 27 20 0 16 6 14 42 31 9 29 41 14 0 13 23 31 3 33 13 19 35 25 0 3 16 39 20 1 12 22 42 0 32 0 39 29"
2,3,-0.6868,0.9556,0.8958,-0.2625,0.1312,"12 10 35 39 39 32 39 39 34 19 35 22 34 32 20 9 20 19 39 11 14 12 11 25 10 35 17 29 35 34 24 28 12 35 5 10 34 36 12 33 11 12 12 10 12 12 39 34 11 10 7 36 9 39 2 33 32 36 1 39 12 25 16 12 12 34 34 19 13 5 39 15 14 9 35 3 12 12 36 20 35 34 34 2 34 2 12 2 39 0 35 2 9 42 32 3 10 32 11 41 23 36 26 6 36 12 36 32 34 39 35 34 24 12 19 12 23 12 14 5 12 24 36 12 39 34 33 23 39 19 34 36 33 32 32 12 12 21 34 39 3 25 31 19 17 24 34 31 39 24 34 33 36 39 38 19 36 23 10 31 12 39 35 32 34 34 23 33 24 39 24 12 8 14 20 34 20 39 34 35 35 31 8 27 34 36 32 12 36 35 24 39 39 35 34 3 19 33 12 39 13 32 8 0 25 29 35 38 39 32 14 35 29 42 29 29 8 30 32 10 0 15 2 39 7 39 30 6 2 5 12 19 12 33 32 1 33 1 17 8 20 32 30 40 29 2 35 4 33 13 2 36 33 7 1 6 39 39 29 2 2 35 29 39 33 30 37 15 39 2 39 30 15 40 32 31 19 38 13 32 28 30 13 4 41 12 39 36 14 39 42 31 25 29 10 28 29 16 41 11 0 31 24 39 13 11 39 0 32 39 9 11 31 28 6 36 9 30 10 23 4 30 18 23 9 9 41 12 10 19 39 9 9 39 39 9 11 7 32 2 6 12 24 39 31 33 33 5 9 1 33 11 29 2 10 40 39 29 36 31 30 11 29 31 2 9 30 2 32 32 9 34 20 26 27 12 2 6 9 32 9 4 12 3 30 21 10 10 35 10 24 39 2 9 24 11 30 29 11 22 24 23 8 38 2 12 23 26 28 24 21 30 39 12 8 37 39 24 7 8 29 17 39 22 16 8 27 39 24 39 7 22 22 8 24 8 21 30 30 27 39 12 22 21 8 7 24 39 20 39 23 8 23 12 29 29 35 22 34 8 25 36 19 39 21 28 7 12 34 35 24 21 24 23 21 24 30 8 22 39 24 7 24 39 21 27 14 35 23 38 12 23 21 8 22 6 29 26 8 7"
3,3,-0.6868,0.9556,0.8958,-0.2582,0.1471,"12 10 35 39 39 32 39 39 34 19 35 22 34 32 20 9 20 19 39 11 14 12 11 25 10 35 17 29 35 34 24 28 12 35 5 10 34 36 12 33 11 12 12 10 12 12 39 34 11 10 7 36 9 39 2 33 32 36 1 39 12 25 16 12 12 34 34 19 13 5 39 15 14 9 35 3 12 12 36 20 35 34 34 2 34 2 12 2 39 0 35 2 9 42 32 3 10 32 11 41 23 36 26 6 36 12 36 32 34 39 35 34 24 12 19 12 23 12 14 5 12 24 36 12 39 34 33 23 39 19 34 36 33 32 32 12 12 21 34 39 3 25 31 19 17 24 34 31 39 24 34 33 36 39 38 19 36 23 10 31 12 39 35 32 34 34 23 33 24 39 24 12 8 14 20 34 20 39 34 35 35 31 8 27 34 36 32 12 36 35 24 39 39 35 34 3 19 33 12 39 13 32 8 0 25 29 35 38 39 32 14 35 29 42 29 29 8 30 32 10 0 15 2 39 7 39 30 6 2 5 12 19 12 33 32 1 33 1 17 8 20 32 30 40 29 2 35 4 33 13 2 36 33 7 1 6 39 39 29 2 2 35 29 39 33 30 37 15 39 2 39 30 15 40 32 31 19 38 13 32 28 30 13 4 41 12 39 36 14 39 42 31 25 29 10 28 29 16 41 11 0 31 24 39 13 11 39 0 32 39 9 11 31 28 6 36 9 30 10 23 4 30 18 23 9 9 41 12 10 19 39 9 9 39 39 9 11 7 32 2 6 12 24 39 31 33 33 5 9 1 33 11 29 2 10 40 39 29 36 31 30 11 29 31 2 9 30 2 32 32 9 34 20 26 27 12 2 6 9 32 9 4 12 3 30 21 10 10 35 10 24 39 2 9 24 11 30 29 11 22 24 23 8 38 2 12 23 26 28 24 21 30 39 12 8 37 39 24 7 8 29 17 39 22 16 8 27 39 24 39 7 22 22 8 24 8 21 30 30 27 39 12 22 21 8 7 24 39 20 39 23 8 23 12 29 29 35 22 34 8 25 36 19 39 21 28 7 12 34 35 24 21 24 23 21 24 30 8 22 39 24 7 24 39 21 27 14 35 23 38 12 23 21 8 22 6 29 26 8 7"
4,3,-0.6868,0.9556,0.8958,-0.2662,0.1867,"12 10 35 39 39 32 39 39 34 19 35 22 34 32 20 9 20 19 39 11 14 12 11 25 10 35 17 29 35 34 24 28 12 35 5 10 34 36 12 33 11 12 12 10 12 12 39 34 11 10 7 36 9 39 2 33 32 36 1 39 12 25 16 12 12 34 34 19 13 5 39 15 14 9 35 3 12 12 36 20 35 34 34 2 34 2 12 2 39 0 35 2 9 42 32 3 10 32 11 41 23 36 26 6 36 12 36 32 34 39 35 34 24 12 19 12 23 12 14 5 12 24 36 12 39 34 33 23 39 19 34 36 33 32 32 12 12 21 34 39 3 25 31 19 17 24 34 31 39 24 34 33 36 39 38 19 36 23 10 31 12 39 35 32 34 34 23 33 24 39 24 12 8 14 20 34 20 39 34 35 35 31 8 27 34 36 32 12 36 35 24 39 39 35 34 3 19 33 12 39 13 32 8 0 25 29 35 38 39 32 14 35 29 42 29 29 8 30 32 10 0 15 2 39 7 39 30 6 2 5 12 19 12 33 32 1 33 1 17 8 20 32 30 40 29 2 35 4 33 13 2 36 33 7 1 6 39 39 29 2 2 35 29 39 33 30 37 15 39 2 39 30 15 40 32 31 19 38 13 32 28 30 13 4 41 12 39 36 14 39 42 31 25 29 10 28 29 16 41 11 0 31 24 39 13 11 39 0 32 39 9 11 31 28 6 36 9 30 10 23 4 30 18 23 9 9 41 12 10 19 39 9 9 39 39 9 11 7 32 2 6 12 24 39 31 33 33 5 9 1 33 11 29 2 10 40 39 29 36 31 30 11 29 31 2 9 30 2 32 32 9 34 20 26 27 12 2 6 9 32 9 4 12 3 30 21 10 10 35 10 24 39 2 9 24 11 30 29 11 22 24 23 8 38 2 12 23 26 28 24 21 30 39 12 8 37 39 24 7 8 29 17 39 22 16 8 27 39 24 39 7 22 22 8 24 8 21 30 30 27 39 12 22 21 8 7 24 39 20 39 23 8 23 12 29 29 35 22 34 8 25 36 19 39 21 28 7 12 34 35 24 21 24 23 21 24 30 8 22 39 24 7 24 39 21 27 14 35 23 38 12 23 21 8 22 6 29 26 8 7"
5,3,-0.6868,0.9556,0.8958,-0.2560,0.1264,"12 10 35 39 39 32 39 39 34 19 35 22 34 32 20 9 20 19 39 11 14 12 11 25 10 35 17 29 35 34 24 28 12 35 5 10 34 36 12 33 11 12 12 10 12 12 39 34 11 10 7 36 9 39 2 33 32 36 1 39 12 25 16 12 12 34 34 19 13 5 39 15 14 9 35 3 12 12 36 20 35 34 34 2 34 2 12 2 39 0 35 2 9 42 32 3 10 32 11 41 23 36 26 6 36 12 36 32 34 39 35 34 24 12 19 12 23 12 14 5 12 24 36 12 39 34 33 23 39 19 34 36 33 32 32 12 12 21 34 39 3 25 31 19 17 24 34 31 39 24 34 33 36 39 38 19 36 23 10 31 12 39 35 32 34 34 23 33 24 39 24 12 8 14 20 34 20 39 34 35 35 31 8 27 34 36 32 12 36 35 24 39 39 35 34 3 19 33 12 39 13 32 8 0 25 29 35 38 39 32 14 35 29 42 29 29 8 30 32 10 0 15 2 39 7 39 30 6 2 5 12 19 12 33 32 1 33 1 17 8 20 32 30 40 29 2 35 4 33 13 2 36 33 7 1 6 39 39 29 2 2 35 29 39 33 30 37 15 39 2 39 30 15 40 32 31 19 38 13 32 28 30 13 4 41 12 39 36 14 39 42 31 25 29 10 28 29 16 41 11 0 31 24 39 13 11 39 0 32 39 9 11 31 28 6 36 9 30 10 23 4 30 18 23 9 9 41 12 10 19 39 9 9 39 39 9 11 7 32 2 6 12 24 39 31 33 33 5 9 1 33 11 29 2 10 40 39 29 36 31 30 11 29 31 2 9 30 2 32 32 9 34 20 26 27 12 2 6 9 32 9 4 12 3 30 21 10 10 35 10 24 39 2 9 24 11 30 29 11 22 24 23 8 38 2 12 23 26 28 24 21 30 39 12 8 37 39 24 7 8 29 17 39 22 16 8 27 39 24 39 7 22 22 8 24 8 21 30 30 27 39 12 22 21 8 7 24 39 20 39 23 8 23 12 29 29 35 22 34 8 25 36 19 39 21 28 7 12 34 35 24 21 24 23 21 24 30 8 22 39 24 7 24 39 21 27 14 35 23 38 12 23 21 8 22 6 29 26 8 7"
6,3,-0.6868,0.9556,0.8958,-0.2561,0.1805,"12 10 35 39 39 32 39 39 34 19 35 22 34 32 20 9 20 19 39 11 14 12 11 25 10 35 17 29 35 34 24 28 12 35 5 10 34 36 12 33 11 12 12 10 12 12 39 34 11 10 7 36 9 39 2 33 32 36 1 39 12 25 16 12 12 34 34 19 13 5 39 15 14 9 35 3 12 12 36 20 35 34 34 2 34 2 12 2 39 0 35 2 9 42 32 3 10 32 11 41 23 36 26 6 36 12 36 32 34 39 35 34 24 12 19 12 23 12 14 5 12 24 36 12 39 34 33 23 39 19 34 36 33 32 32 12 12 21 34 39 3 25 31 19 17 24 34 31 39 24 34 33 36 39 38 19 36 23 10 31 12 39 35 32 34 34 23 33 24 39 24 12 8 14 20 34 20 39 34 35 35 31 8 27 34 36 32 12 36 35 24 39 39 35 34 3 19 33 12 39 13 32 8 0 25 29 35 38 39 32 14 35 29 42 29 29 8 30 32 10 0 15 2 39 7 39 30 6 2 5 12 19 12 33 32 1 33 1 17 8 20 32 30 40 29 2 35 4 33 13 2 36 33 7 1 6 39 39 29 2 2 35 29 39 33 30 37 15 39 2 39 30 15 40 32 31 19 38 13 32 28 30 13 4 41 12 39 36 14 39 42 31 25 29 10 28 29 16 41 11 0 31 24 39 13 11 39 0 32 39 9 11 31 28 6 36 9 30 10 23 4 30 18 23 9 9 41 12 10 19 39 9 9 39 39 9 11 7 32 2 6 12 24 39 31 33 33 5 9 1 33 11 29 2 10 40 39 29 36 31 30 11 29 31 2 9 30 2 32 32 9 34 20 26 27 12 2 6 9 32 9 4 12 3 30 21 10 10 35 10 24 39 2 9 24 11 30 29 11 22 24 23 8 38 2 12 23 26 28 24 21 30 39 12 8 37 39 24 7 8 29 17 39 22 16 8 27 39 24 39 7 22 22 8 24 8 21 30 30 27 39 12 22 21 8 7 24 39 20 39 23 8 23 12 29 29 35 22 34 8 25 36 19 39 21 28 7 12 34 35 24 21 24 23 21 24 30 8 22 39 24 7 24 39 21 27 14 35 23 38 12 23 21 8 22 6 29 26 8 7"
7,3,-0.6868,0.9556,0.8958,-0.2622,0.1194,"12 10 35 39 39 32 39 39 34 19 35 22 34 32 20 9 20 19 39 11 14 12 11 25 10 35 17 29 35 34 24 28 12 35 5 10 34 36 12 33 11 12 12 10 12 12 39 34 11 10 7 36 9 39 2 33 32 36 1 39 12 25 16 12 12 34 34 19 13 5 39 15 14 9 35 3 12 12 36 20 35 34 34 2 34 2 12 2 39 0 35 2 9 42 32 3 10 32 11 41 23 36 26 6 36 12 36 32 34 39 35 34 24 12 19 12 23 12 14 5 12 24 36 12 39 34 33 23 39 19 34 36 33 32 32 12 12 21 34 39 3 25 31 19 17 24 34 31 39 24 34 33 36 39 38 19 36 23 10 31 12 39 35 32 34 34 23 33 24 39 24 12 8 14 20 34 20 39 34 35 35 31 8 27 34 36 32 12 36 35 24 39 39 35 34 3 19 33 12 39 13 32 8 0 25 29 35 38 39 32 14 35 29 42 29 29 8 30 32 10 0 15 2 39 7 39 30 6 2 5 12 19 12 33 32 1 33 1 17 8 20 32 30 40 29 2 35 4 33 13 2 36 33 7 1 6 39 39 29 2 2 35 29 39 33 30 37 15 39 2 39 30 15 40 32 31 19 38 13 32 28 30 13 4 41 12 39 36 14 39 42 31 25 29 10 28 29 16 41 11 0 31 24 39 13 11 39 0 32 39 9 11 31 28 6 36 9 30 10 23 4 30 18 23 9 9 41 12 10 19 39 9 9 39 39 9 11 7 32 2 6 12 24 39 31 33 33 5 9 1 33 11 29 2 10 40 39 29 36 31 30 11 29 31 2 9 30 2 32 32 9 34 20 26 27 12 2 6 9 32 9 4 12 3 30 21 10 10 35 10 24 39 2 9 24 11 30 29 11 22 24 23 8 38 2 12 23 26 28 24 21 30 39 12 8 37 39 24 7 8 29 17 39 22 16 8 27 39 24 39 7 22 22 8 24 8 21 30 30 27 39 12 22 21 8 7 24 39 20 39 23 8 23 12 29 29 35 22 34 8 25 36 19 39 21 28 7 12 34 35 24 21 24 23 21 24 30 8 22 39 24 7 24 39 21 27 14 35 23 38 12 23 21 8 22 6 29 26 8 7"
8,3,-0.6868,0.9556,0.8958,-0.2630,0.1436,"12 10 35 39 39 32 39 39 34 19 35 22 34 32 20 9 20 19 39 11 14 12 11 25 10 35 17 29 35 34 24 28 12 35 5 10 34 36 12 33 11 12 12 10 12 12 39 34 11 10 7 36 9 39 2 33 32 36 1 39 12 25 16 12 12 34 34 19 13 5 39 15 14 9 35 3 12 12 36 20 35 34 34 2 34 2 12 2 39 0 35 2 9 42 32 3 10 32 11 41 23 36 26 6 36 12 36 32 34 39 35 34 24 12 19 12 23 12 14 5 12 24 36 12 39 34 33 23 39 19 34 36 33 32 32 12 12 21 34 39 3 25 31 19 17 24 34 31 39 24 34 33 36 39 38 19 36 23 10 31 12 39 35 32 34 34 23 33 24 39 24 12 8 14 20 34 20 39 34 35 35 31 8 27 34 36 32 12 36 35 24 39 39 35 34 3 19 33 12 39 13 32 8 0 25 29 35 38 39 32 14 35 29 42 29 29 8 30 32 10 0 15 2 39 7 39 30 6 2 5 12 19 12 33 32 1 33 1 17 8 20 32 30 40 29 2 35 4 33 13 2 36 33 7 1 6 39 39 29 2 2 35 29 39 33 30 37 15 39 2 39 30 15 40 32 31 19 38 13 32 28 30 13 4 41 12 39 36 14 39 42 31 25 29 10 28 29 16 41 11 0 31 24 39 13 11 39 0 32 39 9 11 31 28 6 36 9 30 10 23 4 30 18 23 9 9 41 12 10 19 39 9 9 39 39 9 11 7 32 2 6 12 24 39 31 33 33 5 9 1 33 11 29 2 10 40 39 29 36 31 30 11 29 31 2 9 30 2 32 32 9 34 20 26 27 12 2 6 9 32 9 4 12 3 30 21 10 10 35 10 24 39 2 9 24 11 30 29 11 22 24 23 8 38 2 12 23 26 28 24 21 30 39 12 8 37 39 24 7 8 29 17 39 22 16 8 27 39 24 39 7 22 22 8 24 8 21 30 30 27 39 12 22 21 8 7 24 39 20 39 23 8 23 12 29 29 35 22 34 8 25 36 19 39 21 28 7 12 34 35 24 21 24 23 21 24 30 8 22 39 24 7 24 39 21 27 14 35 23 38 12 23 21 8 22 6 29 26 8 7"
9,4,-0.7017,0.9487,0.8234,-0.2695,0.1506,"30 26 32 15 19 41 30 7 25 30 12 3 30 12 0 26 29 27 12 19 31 12 39 27 26 27 28 39 27 25 26 27 39 25 39 2 26 12 26 25 26 25 12 12 20 19 37 2 39 12 27 27 34 12 12 19 32 1 10 35 28 37 29 19 26 2 12 12 30 12 28 7 12 12 37 28 28 12 39 12 29 26 38 25 20 26 28 28 39 0 36 12 7 12 25 12 34 19 29 22 35 10 26 6 36 12 40 31 35 35 34 34 13 12 34 37 35 36 12 5 34 32 36 27 31 36 34 2 18 34 34 12 19 17 36 12 34 21 12 36 34 25 21 36 2 5 34 36 12 35 34 22 36 17 38 36 35 35 10 9 36 36 34 34 35 34 4 34 24 36 36 16 34 12 36 2 2 35 34 35 35 31 2 27 12 2 35 35 36 35 4 39 36 40 34 3 12 2 35 39 8 34 39 20 12 36 34 36 34 8 14 36 12 39 8 35 34 42 34 20 34 21 8 12 7 22 35 7 12 5 21 8 12 8 34 35 34 8 39 36 36 36 35 8 25 19 34 34 35 36 8 0 19 7 22 7 36 36 39 36 34 39 35 39 35 19 19 19 7 35 35 8 19 27 36 22 8 7 35 12 39 30 34 36 12 35 35 12 36 7 21 20 7 39 34 2 8 22 8 34 1 2 39 12 31 24 37 26 26 24 8 30 2 12 25 8 17 10 9 25 28 27 10 2 23 12 12 12 39 32 1 39 23 2 2 23 39 39 30 23 39 2 10 25 32 9 39 2 23 6 39 9 10 12 16 11 11 24 16 10 2 13 0 12 30 31 16 12 11 42 25 18 16 7 39 31 29 18 39 27 11 9 12 12 9 2 39 24 27 10 14 24 1 11 18 24 24 12 33 39 2 10 21 39 18 18 11 37 9 10 17 17 39 28 22 39 10 37 18 30 11 10 12 25 11 11 9 18 17 17 30 17 30 29 39 18 25 18 3 26 39 2 24 12 22 31 39 23 30 12 17 39 23 38 30 39 29 39 41 11 14 28 9 28 17 11 3 10 18 3 0 23 22 18 19 10 12 39 21 18 12 12 1 11 22 2 37 17 17 21 12 13 39 3 39 19 20 30 10 21"
