rank,fitness,winrate,genome
1,-0.7377,1.0000,"24 23 8 12 27 7 39 8 24 33 40 10 3 26 30 5 7 8 12 2 3 23 30 23 38 29 26 8 12 23 12 8 7 12 38 24 7 7 12 25 11 4 12 23 39 23 27 22 39 24 7 29 24 28 0 3 8 39 24 24 25 8 0 7 24 36 8 24 28 31 25 0 8 24 8 25 39 39 7 33 7 27 24 7 38 41 6 16 8 29 23 0 3 24 7 23 34 0 30 29 39 1 24 12 25 2 39 31 39 33 12 27 39 23 7 8 25 17 17 26 25 32 7 7 18 2 26 2 26 8 8 39 39 25 32 8 7 7 2 39 12 0 8 12 4 23 42 12 7 2 2 17 12 11 26 39 17 17 27 9 8 7 2 39 2 27 27 12 10 7 39 9 2 8 26 39 10 7 39 8 18 33 10 7 10 39 39 39 32 25 12 27 35 25 23 12 7 18 17 9 39 21 9 24 24 23 12 19 24 14 11 39 39 12 12 23 20 23 12 11 23 34 11 20 9 0 23 39 21 20 20 22 24 7 20 10 23 11 24 39 23 39 17 37 23 23 5 39 39 11 12 12 23 26 11 39 19 19 19 10 20 10 9 20 39 23 39 2 23 20 21 2 10 39 26 24 11 39 20 23 39 42 24 23 9 2 19 0 24 23 39 21 10 12 39 20 24 22 39 20 14 39 27 33 23 2 0 0 12 12 8 33 2 2 14 34 12 24 7 25 2 39 41 37 6 39 0 34 23 12 23 2 36 0 12 36 42 23 2 24 38 21 36 27 0 39 16 24 36 0 24 3 18 12 23 27 36 23 24 21 2 19 41 39 2 12 34 6 23 12 39 0 5 23 12 11 24 39 24 0 18 19 20 12 27 35 13 12 18 12 4 26 34 36 23 19 39 39 36 39 27 23 24 12 39 25 28 25 22 23 25 12 12 36 26 36 26 16 26 12 23 38 33 36 12 33 25 12 24 12 34 35 35 26 26 30 23 30 32 39 27 23 0 26 12 2 12 12 36 26 12 33 26 24 40 31 39 39 36 16 11 27 33 25 27 25 24 24 27 35 24 24 39 24 12 23 42 35 12 15 19 24 39 26 39 12 39 24 12 30 26 25 31 27 27 39 26 12 33 39"
2,-0.7331,0.9737,"37 23 0 12 27 27 39 6 24 33 40 10 12 26 30 5 37 12 12 2 19 23 30 12 38 29 26 15 12 12 24 39 23 12 38 24 12 22 29 25 11 4 12 23 39 23 27 22 39 24 3 29 24 28 13 24 39 39 24 24 25 39 17 26 25 36 31 29 28 31 25 18 39 24 25 25 39 39 29 33 41 27 32 25 38 24 6 16 16 29 23 7 25 23 12 23 34 0 30 29 39 12 24 33 7 24 39 31 31 33 23 37 8 23 39 39 12 39 2 33 24 32 7 28 39 2 26 20 31 8 8 39 20 28 32 8 39 39 23 39 12 0 39 2 25 23 23 8 2 32 41 15 39 30 23 23 32 33 27 39 8 33 5 39 23 2 11 12 23 7 32 24 2 14 39 39 25 23 39 1 32 33 16 38 23 39 39 12 32 6 38 2 35 11 23 12 7 18 31 4 39 24 9 24 24 11 12 39 24 14 24 12 10 23 39 24 12 37 8 11 29 34 20 41 6 0 9 12 24 37 2 34 18 7 24 26 23 24 6 39 27 9 17 37 2 19 5 3 39 2 24 10 2 26 11 24 40 11 42 39 28 10 9 21 24 23 36 37 6 20 24 2 2 11 26 24 11 24 11 24 33 42 8 3 24 2 0 0 42 37 2 41 33 10 32 29 24 28 14 24 14 39 27 33 23 2 12 39 12 12 8 33 4 25 23 34 12 24 7 25 5 39 41 37 6 39 0 34 23 12 23 15 36 24 9 36 42 23 8 24 38 21 36 27 29 39 16 24 36 22 24 29 18 23 23 27 36 23 24 21 2 19 22 39 21 0 34 6 23 12 39 24 29 23 22 11 24 39 24 0 18 19 20 12 27 35 13 12 18 41 4 26 34 36 23 19 39 39 36 39 25 39 27 2 15 26 28 13 22 0 25 11 26 21 26 21 4 16 13 26 25 25 0 24 23 23 25 25 25 39 20 27 42 26 26 27 24 31 34 28 14 37 0 25 20 32 13 29 28 6 29 21 25 10 40 35 39 25 25 12 11 10 33 25 27 25 25 11 11 27 25 16 27 11 25 13 41 24 3 15 19 26 26 0 26 5 5 38 15 28 30 31 29 12 1 21 26 20 25 5"
3,-0.7313,1.0000,"12 23 20 12 24 25 39 19 12 2 40 26 3 39 19 23 26 26 12 2 3 4 12 20 38 39 20 23 23 2 12 2 7 12 27 39 26 7 24 25 39 12 25 26 39 23 27 22 2 12 23 23 2 28 12 3 19 39 2 2 24 8 23 7 24 2 8 12 24 24 12 0 20 12 8 26 39 27 7 33 23 27 20 27 20 12 2 16 12 19 23 39 20 27 7 23 2 39 19 20 39 12 24 39 25 19 27 27 39 24 22 25 26 9 21 26 19 39 23 12 26 10 7 20 19 27 12 11 23 8 12 39 12 27 27 25 19 20 9 39 20 25 25 39 2 23 42 12 39 25 2 12 39 11 25 8 8 15 25 20 26 9 10 39 24 2 19 27 27 24 39 20 8 2 20 19 10 23 39 20 18 8 39 27 20 12 42 39 2 24 12 22 2 25 27 20 7 39 12 24 8 21 12 24 26 23 12 8 7 26 39 7 39 11 12 39 12 9 27 11 39 8 39 10 9 0 23 12 7 25 20 27 24 7 26 10 23 39 12 10 25 2 15 26 39 10 12 7 39 12 12 11 7 17 18 39 19 19 8 10 13 18 9 12 7 11 18 2 39 12 21 2 10 39 17 12 12 7 12 39 25 10 11 23 9 2 19 11 11 23 9 21 10 25 39 20 8 42 39 27 38 25 26 8 23 2 0 0 18 12 8 33 25 26 14 26 7 24 12 27 17 18 17 8 25 17 0 25 26 12 12 2 17 17 39 36 27 23 12 7 12 21 27 27 25 8 16 18 8 0 7 3 17 27 23 7 26 27 17 21 2 18 41 39 25 12 34 6 18 12 39 0 27 26 12 11 25 39 24 0 8 12 26 7 8 26 18 17 18 12 18 26 27 36 39 17 17 39 36 27 8 18 25 12 39 26 39 23 12 23 34 17 26 2 26 7 24 12 18 21 32 24 23 17 24 13 25 39 17 12 26 12 17 17 24 18 24 4 27 23 25 36 0 17 39 32 18 27 12 12 12 24 35 17 40 17 2 32 12 12 11 17 21 17 12 39 22 0 33 39 23 36 42 23 33 13 1 39 18 25 39 22 39 0 23 12 5 27 39 12 12 0 29 39 39 25 18 12 24 5"
4,-0.6511,0.9348,"7 25 7 26 24 25 7 7 25 25 25 26 26 25 7 25 7 39 25 2 12 7 25 12 26 39 25 23 23 38 7 7 7 39 2 8 8 8 8 25 39 12 25 26 39 25 7 7 26 12 23 7 2 4 16 3 2 12 8 2 24 25 7 8 26 2 8 2 12 25 12 2 25 26 8 25 39 39 2 25 25 8 20 7 20 25 25 7 12 7 38 5 20 25 39 23 25 39 38 39 2 7 21 23 39 12 36 9 12 12 12 30 17 30 0 23 8 39 23 12 39 12 28 39 2 10 8 39 30 22 39 39 39 30 12 12 39 20 7 2 24 12 2 39 2 7 17 12 13 21 12 21 39 11 22 14 23 2 25 7 21 21 10 39 17 12 28 22 39 12 17 7 7 39 22 39 29 22 12 8 18 35 17 39 39 34 42 39 2 17 2 7 24 39 22 4 28 23 12 17 39 21 16 2 39 11 39 2 32 29 26 36 39 27 19 9 2 12 19 19 20 8 19 12 11 12 7 39 8 12 33 20 12 12 27 28 23 8 20 12 8 39 28 2 23 7 39 39 10 5 9 20 23 7 20 9 39 34 2 35 7 28 5 20 11 23 2 2 20 20 39 19 20 27 8 39 19 20 11 20 2 2 19 9 26 7 19 2 2 2 19 19 9 19 10 39 19 8 10 7 14 2 27 24 23 39 0 28 23 12 2 2 2 12 12 33 33 24 33 25 31 39 30 12 23 12 29 34 23 2 23 12 33 0 12 36 23 23 2 24 23 21 36 27 2 23 16 24 39 0 30 33 18 2 12 27 12 23 24 2 40 33 41 39 30 12 12 6 23 31 39 2 5 23 33 31 31 39 39 39 2 19 32 23 33 24 32 24 33 12 30 39 33 28 30 31 39 12 33 12 39 39 30 8 29 7 8 30 7 8 39 7 8 15 7 22 12 8 12 8 30 8 2 12 7 8 8 8 8 12 28 39 7 20 8 3 12 12 39 7 15 7 12 8 7 7 0 8 39 8 0 2 28 8 8 8 28 7 12 29 39 8 7 0 2 7 39 8 32 30 28 9 12 7 30 12 8 7 28 28 8 28 29 13 7 39 8 21 21 8 7 39 2 8 7 7 15 21 7 8"
5,-0.6479,0.9348,"7 25 7 26 24 25 7 7 25 25 25 26 26 25 7 25 7 39 25 2 12 7 25 12 26 39 25 23 23 38 7 7 7 39 2 8 8 8 8 25 39 12 25 26 39 25 7 7 26 12 23 7 2 4 16 3 2 12 8 2 24 25 7 8 26 2 8 2 12 25 12 2 25 26 8 25 39 39 2 25 25 8 20 7 20 25 25 7 12 7 38 5 20 25 39 23 25 39 38 39 2 7 21 23 39 12 36 9 12 12 12 30 17 30 0 23 8 39 23 12 39 12 28 39 2 10 8 39 30 22 39 39 39 30 12 12 39 20 7 2 24 12 2 39 2 7 17 12 13 21 12 21 39 11 22 14 23 2 25 7 21 21 10 39 17 12 28 22 39 12 17 7 7 39 22 39 29 22 12 8 18 35 17 39 39 34 42 39 2 17 2 7 24 39 22 4 28 23 12 17 24 21 23 2 39 11 39 2 32 29 26 36 39 27 19 9 2 12 23 23 20 23 19 23 11 23 24 23 8 12 33 20 12 24 27 28 23 8 20 12 8 39 28 2 23 7 39 39 10 5 9 20 23 12 23 24 39 34 24 35 7 28 5 20 11 23 2 23 20 39 24 19 20 23 8 39 24 20 11 20 2 2 19 9 26 7 19 2 2 2 23 19 9 19 10 39 19 8 39 7 14 2 27 24 23 39 0 28 23 12 2 2 2 12 12 33 33 24 33 25 31 39 30 12 23 12 29 34 23 2 23 12 33 0 12 36 23 23 2 24 23 21 36 27 2 23 16 24 39 0 30 33 18 2 12 27 12 23 24 2 40 33 41 39 30 12 12 6 23 31 39 2 5 23 33 31 31 39 39 39 2 19 32 23 33 24 32 24 33 12 30 39 33 28 30 31 39 12 33 12 39 39 30 8 29 12 39 30 7 8 39 7 7 15 7 22 12 8 12 39 30 21 2 12 16 8 8 8 12 12 28 39 2 20 8 3 12 12 39 8 15 7 12 8 7 7 0 8 39 28 0 2 28 8 7 8 28 12 12 29 39 8 8 0 2 7 39 21 32 30 28 9 12 39 30 12 8 7 28 28 11 28 29 13 7 39 8 21 21 8 7 39 2 23 7 7 15 21 7 8"
6,-0.6271,0.9149,"7 25 7 26 24 25 7 7 25 25 25 26 26 25 7 25 7 39 25 2 12 7 25 12 26 39 25 23 23 38 7 7 7 39 2 8 8 8 8 25 39 12 25 26 39 25 7 7 26 12 23 7 2 4 16 3 2 12 8 2 24 25 7 8 26 2 8 2 12 25 12 2 25 26 8 25 39 39 2 25 25 8 20 7 20 25 25 7 12 7 38 5 20 25 39 23 25 39 38 39 2 7 21 23 39 12 36 9 12 12 12 30 17 30 0 23 8 39 23 12 39 12 28 39 2 10 8 39 30 22 39 39 39 30 12 12 39 20 7 2 24 12 2 39 2 7 17 12 13 21 12 21 39 11 22 14 23 2 25 7 21 21 10 39 17 12 28 22 39 12 17 7 7 39 22 39 29 22 12 8 18 35 17 39 39 34 42 39 2 17 2 7 24 39 22 4 28 23 12 17 39 33 9 2 39 11 32 2 32 29 26 32 11 10 34 9 32 12 33 19 9 12 2 26 41 12 12 32 0 9 33 35 11 12 27 28 23 11 2 12 9 32 28 2 23 41 19 39 0 5 33 33 23 3 11 9 31 34 10 11 14 28 3 2 11 2 2 39 39 2 39 3 20 33 36 39 32 20 32 3 12 32 2 31 2 35 19 2 2 2 28 12 39 9 10 39 3 12 3 15 14 2 27 24 23 39 0 28 23 12 2 2 2 12 12 33 33 24 33 25 31 39 30 12 23 12 29 34 23 2 23 12 33 0 12 36 23 23 2 24 23 21 36 27 2 23 16 24 39 0 30 33 18 2 12 27 12 23 24 2 40 33 41 39 30 12 12 6 23 31 39 2 5 23 33 31 31 39 39 39 2 19 32 23 33 24 32 24 33 12 30 39 33 28 30 31 39 12 33 12 39 29 39 29 22 12 39 21 2 33 39 2 28 30 7 2 0 15 34 4 30 21 23 0 30 8 39 28 8 12 28 2 2 20 29 2 38 32 2 7 3 24 0 12 7 29 0 8 30 12 2 2 28 39 28 21 21 24 24 28 4 12 31 0 39 8 39 28 32 39 24 9 35 2 29 28 12 29 2 28 11 28 29 13 2 39 21 21 29 8 12 2 2 23 7 2 21 21 2 30"
7,-0.6208,0.9130,"7 25 7 26 24 25 7 7 25 25 25 26 26 25 7 25 7 39 25 2 12 7 25 12 26 39 25 23 23 38 7 7 7 39 2 8 8 8 8 25 39 12 25 26 39 25 7 7 26 12 23 7 2 4 16 3 2 12 8 2 24 25 7 8 26 2 8 2 12 25 12 2 25 26 8 25 39 39 2 25 25 8 20 7 20 25 25 7 12 7 38 5 20 25 39 23 25 39 38 39 2 7 21 30 12 12 36 9 12 29 12 30 28 30 0 23 8 39 23 12 28 12 28 39 2 10 8 39 30 22 39 39 39 30 12 12 39 20 7 28 24 12 2 39 2 7 29 12 30 21 12 21 39 28 22 14 23 2 25 7 21 12 10 39 17 12 28 22 39 12 17 7 7 39 22 39 29 39 12 8 29 35 17 39 39 34 42 39 12 17 29 7 24 39 12 4 28 23 12 17 39 21 16 2 39 11 2 2 32 29 26 36 39 27 34 9 2 12 19 19 37 8 0 26 11 12 7 32 8 12 33 35 12 12 27 28 23 8 7 12 8 27 28 2 23 7 7 39 10 5 9 20 23 7 11 9 39 34 2 35 7 28 5 20 11 23 2 2 39 20 39 2 20 27 8 39 2 20 11 32 2 2 2 9 26 7 19 2 2 2 28 8 9 12 10 39 8 8 10 7 27 39 27 24 23 2 0 28 27 12 27 2 2 12 12 34 12 24 7 25 12 39 30 37 23 12 29 34 39 2 27 12 27 0 12 36 23 23 2 24 23 21 12 25 0 12 16 24 39 26 30 2 25 12 23 26 36 26 24 23 40 19 41 39 30 12 12 6 39 12 39 0 5 27 12 25 29 27 39 28 12 19 25 23 39 24 42 24 18 12 30 12 27 28 30 28 39 29 12 12 39 29 19 29 22 12 39 21 2 19 39 2 28 30 12 2 0 15 34 19 30 12 20 0 30 19 39 28 8 12 28 19 20 20 29 2 19 19 19 7 39 24 0 12 19 29 0 8 30 12 39 2 20 20 28 19 21 24 24 28 4 12 31 0 39 20 39 28 32 39 24 12 35 19 29 28 20 29 2 28 11 28 29 12 2 39 21 21 29 8 39 2 2 23 39 2 21 21 2 30"
8,-0.5828,0.8667,"12 25 20 26 24 25 39 12 25 25 25 26 26 25 39 25 26 39 25 2 12 4 25 12 26 39 25 23 23 38 26 26 7 39 27 39 27 25 27 25 39 12 25 26 39 25 25 2 26 12 23 26 2 28 16 3 2 12 2 2 24 25 39 26 26 2 16 39 12 25 12 0 25 26 8 25 39 39 7 25 25 27 20 26 20 25 25 16 12 19 38 5 20 25 39 23 25 39 38 39 2 7 21 23 39 12 12 12 12 12 12 30 17 30 2 23 8 39 23 12 39 12 28 39 2 10 8 39 12 22 39 39 39 30 12 12 39 20 7 2 24 12 12 39 2 7 17 12 13 21 12 21 39 11 22 14 23 2 25 7 21 21 10 39 17 12 28 22 39 12 17 7 7 39 22 39 29 22 12 8 18 35 17 39 39 34 42 39 2 17 2 7 24 2 22 4 28 23 12 17 39 33 9 0 39 11 32 2 13 29 26 32 11 10 34 9 32 12 33 19 27 26 25 26 41 12 23 32 0 9 33 25 27 12 27 28 23 25 2 12 9 32 28 25 23 25 19 39 0 5 33 33 26 3 11 9 31 25 10 11 14 28 3 2 11 2 2 39 39 26 39 3 25 33 36 39 3 25 27 27 12 32 27 31 2 26 27 2 2 2 28 27 39 27 10 26 27 12 3 15 33 39 27 12 39 34 36 20 23 36 33 33 2 12 12 39 12 12 12 25 12 39 12 34 36 12 19 19 34 35 23 32 34 0 12 36 23 23 32 24 36 21 36 27 0 23 20 12 39 19 19 36 12 33 35 27 36 39 35 23 34 19 35 39 36 12 12 34 23 2 39 0 5 35 19 36 39 35 39 39 18 19 20 23 32 32 12 34 18 12 20 39 34 19 36 28 34 29 36 12 39 30 39 29 22 12 40 21 2 33 39 39 12 30 7 2 0 15 34 42 30 21 23 0 30 8 39 28 8 12 28 28 2 12 29 12 24 32 2 7 3 24 0 12 28 29 0 30 12 29 2 2 28 39 28 21 21 24 24 28 4 29 31 3 30 8 39 28 32 39 39 9 35 2 29 28 12 12 2 28 11 28 29 13 2 39 40 21 13 8 2 2 2 23 7 2 21 21 2 30"
9,-0.5825,0.8750,"7 25 7 26 24 25 7 7 25 25 25 26 26 25 7 25 7 39 25 2 12 7 25 12 26 39 25 23 23 38 7 7 7 39 2 8 8 8 8 25 39 12 25 26 39 25 7 7 26 12 23 7 2 4 16 3 2 12 8 2 24 25 7 8 26 2 8 2 12 25 12 2 25 26 8 25 39 39 2 25 25 8 20 7 20 25 25 7 12 7 38 5 20 25 39 23 25 39 38 39 2 7 21 12 39 12 36 9 12 12 12 30 17 37 0 23 8 39 23 12 39 12 28 39 2 10 8 39 30 22 39 39 39 30 12 12 39 20 7 2 24 12 2 39 2 7 12 12 13 21 12 21 39 11 22 14 23 2 25 7 21 12 10 39 17 12 28 22 39 12 17 7 7 39 22 39 29 22 12 8 18 35 17 39 39 34 42 39 42 17 2 7 24 12 22 4 28 23 12 17 39 21 16 2 39 11 2 2 32 29 26 36 39 27 34 9 2 12 19 19 37 8 0 26 11 12 7 32 8 12 33 35 12 12 27 28 23 8 7 12 8 27 28 2 23 7 7 39 10 5 9 20 23 7 11 9 39 34 2 35 7 28 5 20 11 23 2 2 39 20 39 2 20 27 8 39 2 20 11 32 2 2 2 9 26 7 19 2 2 2 28 8 9 12 10 39 8 8 10 7 27 39 27 24 23 2 0 28 27 12 27 2 2 12 12 34 12 24 7 25 12 39 30 37 23 12 29 34 39 2 27 12 27 0 12 36 23 23 2 24 23 21 12 25 0 12 16 24 39 26 30 2 25 12 23 26 36 26 24 23 40 19 41 39 30 12 12 6 39 12 39 0 5 27 12 25 29 27 39 28 12 0 25 23 39 24 42 24 18 12 30 12 27 28 30 28 39 29 12 12 39 29 39 29 22 12 39 21 2 33 39 2 28 30 7 2 0 15 34 4 30 21 23 0 30 8 39 28 8 12 28 2 2 20 29 2 38 32 2 7 3 24 0 12 7 29 0 8 30 12 2 2 28 39 28 21 21 24 24 28 4 12 31 0 39 8 39 28 32 39 24 9 35 2 29 28 12 29 2 28 11 28 29 13 2 39 21 21 29 8 12 2 2 23 7 2 21 21 2 30"
10,-0.5742,0.8542,"12 25 20 26 24 25 2 12 25 25 25 26 26 25 39 25 26 39 25 2 12 4 25 12 26 39 25 23 23 38 26 26 7 39 2 39 27 25 27 25 39 12 25 26 39 25 25 2 26 12 23 26 2 4 16 3 2 12 2 2 24 25 39 26 26 2 8 2 12 25 12 2 25 26 8 25 39 39 2 25 25 27 20 2 20 25 25 16 12 19 38 5 20 25 39 23 25 39 38 39 2 7 21 23 39 12 36 9 19 12 20 30 17 30 2 23 8 20 23 12 19 12 28 39 2 20 8 20 19 22 19 20 39 30 12 19 39 20 7 19 19 12 2 39 2 7 20 12 13 21 12 20 20 11 22 14 23 20 12 7 21 21 10 39 17 12 28 22 20 12 17 7 7 39 22 39 29 22 20 8 18 35 39 39 39 19 39 39 2 17 2 7 19 39 12 4 28 23 20 20 39 33 9 2 39 11 32 2 32 29 26 32 11 10 34 9 32 12 33 19 9 12 2 26 41 12 12 32 0 9 33 35 11 12 27 28 23 11 2 12 9 32 28 2 23 41 19 39 0 5 33 33 23 3 11 9 31 34 10 11 14 28 3 2 11 2 2 39 39 2 39 3 20 33 36 39 32 20 32 3 12 32 2 31 2 35 19 2 2 2 28 12 39 9 10 39 3 12 3 15 31 39 27 20 23 31 0 28 2 2 8 28 31 12 12 34 12 12 12 30 12 29 12 19 19 39 2 12 23 12 29 33 36 0 2 36 28 31 29 24 23 30 36 27 12 30 20 4 39 19 12 24 12 12 23 27 36 39 24 23 40 19 41 39 30 12 32 6 23 2 12 0 5 33 39 39 29 33 39 39 18 19 20 23 2 24 19 12 18 12 20 32 34 12 30 28 39 30 36 12 10 10 39 29 12 9 26 21 31 33 39 11 9 39 7 39 12 32 34 10 30 21 23 26 30 8 39 31 39 12 9 2 12 39 29 12 24 32 39 11 3 2 0 12 7 29 33 39 26 12 2 4 10 10 28 21 11 32 32 27 4 27 31 10 27 25 12 28 32 12 24 11 35 2 11 26 12 33 2 28 11 33 29 11 2 39 10 21 26 8 39 33 32 23 11 26 39 39 9 9"
