rank,fitness,winrate,genome
1,-0.8570,1.0000,"41 31 3 41 31 41 41 1 13 41 41 0 7 31 31 31 31 41 7 13 41 38 1 1 31 41 38 3 41 17 41 31 38 39 1 41 33 41 31 13 13 31 1 17 13 31 33 41 32 7 32 0 7 41 41 38 7 8 41 7 41 31 33 41 41 38 9 31 41 41 7 41 41 1 31 41 31 0 31 31 17 41 17 7 33 7 7 7 13 41 38 41 8 1 41 33 41 0 32 41 9 16 12 42 16 10 16 42 12 23 9 23 12 12 16 16 16 12 12 16 42 16 12 16 12 16 42 17 16 9 12 12 16 12 16 12 23 42 42 16 16 12 12 12 19 23 12 16 12 16 16 16 16 10 17 24 23 16 12 16 23 24 16 12 12 16 16 12 42 15 12 12 16 42 16 12 42 12 12 16 16 16 16 12 12 9 19 16 12 12 16 24 12 12 12 16 42 23 16 16 12 24 40 42 23 23 23 38 23 23 12 38 24 23 1 42 16 23 23 16 23 23 23 23 12 16 23 42 16 1 23 23 23 3 24 24 23 24 23 13 24 16 0 12 23 24 23 23 23 23 23 10 23 1 23 23 1 33 23 23 23 23 24 23 23 23 12 23 16 42 12 24 12 23 23 38 23 16 12 23 24 42 23 23 16 16 23 23 23 24 23 24 12 23 24 16 23 23 23 12 37 9 19 19 9 19 9 19 19 9 19 20 19 9 19 9 19 20 28 20 19 19 19 19 11 19 19 19 19 10 19 19 19 9 9 19 19 9 19 19 19 9 19 19 9 19 19 19 5 9 19 19 20 19 20 10 19 10 9 19 10 9 9 20 9 19 20 20 19 19 19 11 9 20 9 19 19 20 20 19 11 9 19 19 10 9 19 19 19 19 9 20 9 19 9 20 19 19 19 9 19 12 12 12 12 34 19 19 31 12 19 31 19 12 12 31 19 12 36 20 19 31 12 12 35 12 35 12 19 36 34 19 31 34 12 12 12 31 19 19 12 35 8 12 33 19 19 35 34 12 12 34 19 12 34 36 12 20 35 33 31 20 7 12 19 31 36 7 36 31 12 19 12 19 35 12 31 12 12 7 19 7 20 36 12 34 31 12 6 12 12 19 34 35 20 33 12 35 19 12"
2,-0.8545,1.0000,"41 31 3 41 31 41 41 1 13 41 41 0 7 31 31 31 31 41 7 13 41 38 1 1 31 41 38 3 41 17 41 31 38 39 1 41 33 41 31 13 13 31 1 17 13 31 33 41 32 7 32 0 7 41 41 38 7 8 41 7 41 31 33 41 41 38 9 31 41 41 7 41 41 1 31 41 31 0 31 31 17 41 17 7 33 7 7 7 13 41 38 41 8 1 41 33 41 0 32 41 9 16 12 42 16 10 16 42 12 23 9 23 12 12 16 16 16 12 12 16 42 16 12 16 12 16 42 17 16 9 12 12 16 12 16 12 23 42 42 16 16 12 12 12 19 23 12 16 12 16 16 16 16 10 17 24 23 16 12 16 23 24 16 12 12 16 16 12 42 15 12 12 16 42 16 12 42 12 12 16 16 16 16 12 12 9 19 16 12 12 16 24 12 12 12 16 42 23 16 16 12 24 40 42 23 23 23 38 23 23 12 38 24 23 1 42 16 23 23 16 23 23 23 23 12 16 23 42 16 1 23 23 23 3 24 24 23 24 23 13 24 16 0 12 23 24 23 23 23 23 23 10 23 1 23 23 1 33 23 23 23 23 24 23 23 23 12 23 16 42 12 24 12 23 23 38 23 16 12 23 24 42 23 23 16 16 23 23 23 24 23 24 12 23 24 16 23 23 23 12 37 9 11 9 9 19 9 9 10 9 19 19 19 9 9 9 11 10 28 9 11 9 19 9 11 37 37 19 9 10 5 19 11 9 9 9 9 9 19 19 19 9 9 19 9 19 19 9 5 9 9 20 9 9 11 10 19 10 9 19 10 9 9 37 9 20 9 9 21 19 37 11 9 4 9 19 19 20 28 19 11 9 11 19 10 9 10 19 19 19 9 20 9 19 9 11 6 9 19 9 19 12 12 12 12 34 19 19 31 12 19 31 19 12 12 31 19 12 36 20 19 31 12 12 35 12 35 12 19 36 34 19 31 34 12 12 12 31 19 19 12 35 8 12 33 19 19 35 34 12 12 34 19 12 34 36 12 20 35 33 31 20 7 12 19 31 36 7 36 31 12 19 12 19 35 12 31 12 12 7 19 7 20 36 12 34 31 12 6 12 12 19 34 35 20 33 12 35 19 12"
3,-0.8520,0.9615,"34 25 19 25 25 16 25 25 42 27 25 25 36 26 25 25 25 25 25 34 35 27 25 25 26 26 25 16 25 25 34 23 25 25 27 27 25 25 25 26 34 25 25 25 36 42 34 34 27 25 34 25 25 25 25 25 25 25 29 26 25 34 25 25 16 25 12 25 34 25 35 25 26 25 25 25 25 25 26 25 25 25 25 25 27 34 25 25 25 25 25 25 25 26 26 25 25 25 25 25 9 16 12 42 16 10 16 42 12 23 9 23 12 12 16 16 16 12 12 16 42 16 12 16 12 16 42 17 16 9 12 12 16 12 16 12 23 42 42 16 16 12 12 12 19 23 12 16 12 16 16 16 16 10 17 24 23 16 12 16 23 24 16 12 12 16 16 12 42 15 12 12 16 42 16 12 42 12 12 16 16 16 16 12 12 9 19 16 12 12 16 24 12 12 12 16 42 23 16 16 28 28 28 28 28 28 30 28 28 28 28 30 29 28 28 28 28 28 30 6 28 30 28 28 28 28 28 28 28 30 28 28 28 28 28 28 19 28 28 28 28 28 29 28 30 28 28 28 28 28 30 28 28 28 28 29 28 30 28 28 30 28 28 30 28 28 28 19 28 28 28 28 30 0 4 28 28 29 28 28 28 28 28 28 29 28 28 30 28 28 30 28 28 2 5 29 28 29 28 28 17 17 18 4 17 33 30 31 30 17 28 28 18 17 28 28 17 2 17 17 30 28 17 28 17 18 31 18 30 17 17 2 17 18 17 31 17 28 18 28 17 17 17 28 28 17 30 17 13 17 17 17 2 30 18 18 17 17 30 17 17 28 17 18 17 17 17 17 31 17 17 18 17 17 17 30 18 29 17 17 17 17 17 18 28 28 29 4 18 2 28 20 17 28 17 28 17 13 31 17 27 25 34 28 25 25 26 26 7 25 25 25 25 25 25 26 25 28 27 25 25 25 25 28 25 27 28 25 25 29 25 25 29 25 25 25 28 25 28 28 27 26 34 25 28 28 27 26 28 27 25 26 28 25 26 28 25 28 28 28 25 25 25 25 25 25 25 29 34 7 28 25 25 25 25 30 34 25 30 29 25 28 28 29 27 25 26 34 26 28 25 25 25 25 25 27 30 28 28 28"
4,-0.8505,1.0000,"34 25 19 25 25 16 25 25 42 27 25 25 36 26 25 25 25 25 25 34 35 27 25 25 26 26 25 16 25 25 34 23 25 25 27 27 25 25 25 26 34 25 25 25 36 42 34 34 27 25 34 25 25 25 25 25 25 25 29 26 25 34 25 25 16 25 12 25 34 25 35 25 26 25 25 25 25 25 26 25 25 25 25 25 27 34 25 25 25 25 25 25 25 26 26 25 25 25 25 25 9 16 12 42 16 10 16 42 12 23 9 23 12 12 16 16 16 12 12 16 42 16 12 16 12 16 42 17 16 9 12 12 16 12 16 12 23 42 42 16 16 12 12 12 19 23 12 16 12 16 16 16 16 10 17 24 23 16 12 16 23 24 16 12 12 16 16 12 42 15 12 12 16 42 16 12 42 12 12 16 16 16 16 12 12 9 19 16 12 12 16 24 12 12 12 16 42 23 16 16 28 28 28 28 28 28 30 28 28 28 28 30 29 28 28 28 28 28 30 6 28 30 28 28 28 28 28 28 28 30 28 28 28 28 28 28 19 28 28 28 28 28 29 28 30 28 28 28 28 28 30 28 28 28 28 29 28 30 28 28 30 28 28 30 28 28 28 19 28 28 28 28 30 0 4 28 28 29 28 28 28 28 28 28 29 28 28 30 28 28 30 28 28 2 5 29 28 29 28 28 28 33 33 4 28 33 30 31 30 4 28 28 30 33 28 28 28 2 29 28 30 28 33 28 33 28 31 30 30 23 29 2 28 28 28 31 28 28 28 28 5 28 30 28 28 30 30 28 13 30 28 28 2 30 6 28 28 28 30 2 2 28 31 4 30 28 0 28 31 28 1 28 33 28 33 30 28 29 28 28 4 30 29 31 28 28 29 4 29 2 28 20 28 28 28 28 1 13 31 37 27 25 34 28 25 25 26 26 7 25 25 25 25 25 25 26 25 28 27 25 25 25 25 28 25 27 28 25 25 29 25 25 29 25 25 25 28 25 28 28 27 26 34 25 28 28 27 26 28 27 25 26 28 25 26 28 25 28 28 28 25 25 25 25 25 25 25 29 34 7 28 25 25 25 25 30 34 25 30 29 25 28 28 29 27 25 26 34 26 28 25 25 25 25 25 27 30 28 28 28"
5,-0.8501,1.0000,"41 31 3 41 31 41 41 1 13 41 41 0 7 31 31 31 31 41 7 13 41 38 1 1 31 41 38 3 41 17 41 31 38 39 1 41 33 41 31 13 13 31 1 17 13 31 33 41 32 7 32 0 7 41 41 38 7 8 41 7 41 31 33 41 41 38 9 31 41 41 7 41 41 1 31 41 31 0 31 31 17 41 17 7 33 7 7 7 13 41 38 41 8 1 41 33 41 0 32 41 9 16 12 42 16 10 16 42 12 23 9 23 12 12 16 16 16 12 12 16 42 16 12 16 12 16 42 17 16 9 12 12 16 12 16 12 23 42 42 16 16 12 12 12 19 23 12 16 12 16 16 16 16 10 17 24 23 16 12 16 23 24 16 12 12 16 16 12 42 15 12 12 16 42 16 12 42 12 12 16 16 16 16 12 12 9 19 16 12 12 16 24 12 12 12 16 42 23 16 16 12 24 31 31 23 23 33 38 31 23 12 32 24 23 31 42 31 31 31 32 31 33 23 31 31 31 31 31 16 1 23 32 23 31 24 24 23 31 23 31 24 16 0 31 31 24 31 32 31 23 23 32 23 1 31 31 31 31 23 23 33 23 31 31 32 31 31 31 16 42 12 24 32 31 31 38 33 31 32 31 24 31 23 23 33 16 23 23 31 31 31 31 31 23 31 31 31 31 31 31 37 9 11 9 9 19 9 9 10 9 19 19 19 9 9 9 11 10 28 9 11 9 19 9 11 37 37 19 9 10 5 19 11 9 9 9 9 9 19 19 19 9 9 19 9 19 19 9 5 9 9 20 9 9 11 10 19 10 9 19 10 9 9 37 9 20 9 9 21 19 37 11 9 4 9 19 19 20 28 19 11 9 11 19 10 9 10 19 19 19 9 20 9 19 9 11 6 9 19 9 2 6 2 2 34 2 2 2 34 2 2 2 34 41 13 2 37 37 4 35 2 37 34 2 8 34 34 2 2 13 34 5 34 34 4 34 2 34 2 2 37 6 4 2 34 2 2 41 1 34 34 2 2 4 2 2 2 5 16 37 2 5 4 37 2 36 4 2 41 2 2 2 2 35 34 34 2 12 41 6 13 3 2 35 34 34 41 34 35 2 2 34 34 36 34 4 37 36 2 5"
6,-0.8359,0.9655,"0 0 19 13 0 4 38 1 13 1 3 3 13 13 6 19 20 3 2 37 20 19 1 4 13 4 38 38 4 0 38 0 19 3 6 4 13 3 6 1 0 13 6 1 11 20 2 1 13 6 9 7 38 2 1 13 6 13 13 13 38 5 0 3 2 3 0 9 10 6 0 13 38 0 2 3 9 38 1 0 7 5 4 13 1 6 38 13 0 38 37 9 3 1 6 6 2 9 3 5 9 16 12 42 16 10 16 42 12 23 9 23 12 12 16 16 16 12 12 16 42 16 12 16 12 16 42 17 16 9 12 12 16 12 16 12 23 42 42 16 16 12 12 12 19 23 12 16 12 16 16 16 16 10 17 24 23 16 12 16 23 24 16 12 12 16 16 12 42 15 12 12 16 42 16 12 42 12 12 16 16 16 16 12 12 9 19 16 12 12 16 24 12 12 12 16 42 23 16 16 7 2 7 2 2 17 20 17 17 7 2 8 12 12 0 3 12 2 2 12 0 17 12 7 2 12 2 2 17 2 8 18 3 7 17 2 7 3 2 8 2 7 2 2 0 0 2 2 17 0 12 2 12 17 2 17 2 8 2 8 12 8 7 8 12 7 2 2 12 8 2 8 17 12 2 2 2 2 2 12 2 2 2 12 2 8 8 12 2 2 2 2 18 17 12 12 2 7 2 7 37 9 8 7 7 7 9 9 7 7 19 7 19 9 7 9 7 8 7 7 7 7 7 9 7 8 7 8 7 10 7 19 11 9 7 7 7 9 8 19 7 8 7 7 9 7 19 7 5 9 7 7 7 9 11 10 7 10 7 19 10 9 7 7 8 8 9 9 7 8 37 11 7 4 9 7 7 7 28 7 11 9 7 19 7 9 7 19 19 7 7 20 9 19 7 11 6 7 7 9 17 41 0 18 17 0 3 17 3 7 0 17 3 31 7 0 0 17 3 17 17 0 17 17 0 32 17 18 17 17 3 17 18 17 31 7 3 31 17 17 17 0 8 17 18 3 3 31 0 17 31 3 0 0 17 17 17 17 19 17 3 18 7 17 31 18 17 17 17 17 17 17 0 0 17 17 17 17 3 3 3 7 3 32 3 0 3 17 17 18 7 7 0 3 0 17 18 4 17 3"
7,-0.8182,0.9565,"34 25 19 25 25 16 25 25 42 27 25 25 36 26 25 25 25 25 25 34 35 27 25 25 26 26 25 16 25 25 34 23 25 25 27 27 25 25 25 26 34 25 25 25 36 42 34 34 27 25 34 25 25 25 25 25 25 25 29 26 25 34 25 25 16 25 12 25 34 25 35 25 26 25 25 25 25 25 26 25 25 25 25 25 27 34 25 25 25 25 25 25 25 26 26 25 25 25 25 25 9 12 16 16 16 10 12 42 12 23 9 23 16 12 16 12 12 16 42 16 42 16 12 16 12 12 42 12 12 12 12 12 12 23 12 12 23 42 12 16 1 12 42 42 12 23 12 12 16 16 42 16 16 12 17 16 23 12 12 16 23 24 23 16 12 12 16 9 42 12 12 12 16 42 12 12 16 12 12 23 12 16 16 12 41 16 19 16 12 15 16 16 16 16 16 16 42 23 16 16 37 2 7 2 37 6 2 8 25 8 4 25 2 2 2 31 5 37 8 7 2 6 27 6 37 2 37 25 4 6 2 7 25 25 4 6 2 5 6 2 25 6 36 6 2 8 25 2 2 3 7 2 5 2 34 8 7 2 2 2 27 5 2 26 2 2 25 4 2 7 2 37 2 27 2 26 31 6 26 6 4 2 5 4 2 2 34 2 37 34 4 5 2 25 8 0 25 6 2 2 0 31 27 25 27 25 26 25 16 25 25 25 25 1 3 27 25 26 0 25 13 25 25 25 1 25 12 38 16 0 25 32 13 25 3 12 16 25 16 0 3 3 12 16 0 25 25 38 25 1 25 25 26 0 26 25 26 25 25 25 33 25 26 3 27 12 33 25 26 16 13 31 38 12 13 12 26 12 26 25 25 26 26 3 16 12 26 16 25 25 1 16 25 0 27 25 3 25 0 31 9 2 37 27 6 5 9 25 25 8 2 26 4 4 2 7 2 37 9 37 2 2 9 6 2 5 2 9 3 9 2 5 2 2 25 37 7 2 9 9 2 25 9 6 7 2 9 9 2 37 2 9 9 6 2 2 2 9 2 5 9 2 4 2 9 10 4 25 2 2 5 10 31 2 26 2 4 25 2 8 26 9 2 7 4 27 6 37 37 1 2 2 25 9 2 9 9 37 2 2"
8,-0.7976,0.9615,"33 25 2 9 10 9 33 38 31 33 2 13 31 33 10 9 31 31 11 31 31 31 31 10 26 31 9 31 2 2 32 11 9 2 10 31 32 33 33 31 31 25 33 11 2 10 9 31 31 31 33 9 9 10 31 9 31 9 31 31 32 33 9 10 31 31 33 31 13 31 33 9 33 9 9 33 31 31 10 31 25 32 10 31 10 31 31 10 10 31 2 2 31 31 31 31 32 31 31 31 9 12 16 16 16 10 12 42 12 23 9 23 16 12 16 12 12 16 42 16 42 16 12 16 12 12 42 12 12 12 12 12 12 23 12 12 23 42 12 16 1 12 42 42 12 23 12 12 16 16 42 16 16 12 17 16 23 12 12 16 23 24 23 16 12 12 16 9 42 12 12 12 16 42 12 12 16 12 12 23 12 16 16 12 41 16 19 16 12 15 16 16 16 16 16 16 42 23 16 16 28 28 28 28 28 28 30 28 28 28 28 30 29 28 28 28 28 28 30 6 28 30 28 28 28 28 28 28 28 30 28 28 28 28 28 28 19 28 28 28 28 28 29 28 30 28 28 28 28 28 30 28 28 28 28 29 28 30 28 28 30 28 28 30 28 28 28 19 28 28 28 28 30 0 4 28 28 29 28 28 28 28 28 28 29 28 28 30 28 28 30 28 28 2 5 29 28 29 28 28 28 33 33 4 28 33 30 31 30 4 28 28 30 33 28 28 28 2 29 28 30 28 33 28 33 28 31 30 30 23 29 2 28 28 28 31 28 28 28 28 5 28 30 28 28 30 30 28 13 30 28 28 2 30 6 28 28 28 30 2 2 28 31 4 30 28 0 28 31 28 1 28 33 28 33 30 28 29 28 28 4 30 29 31 28 28 29 4 29 2 28 20 28 28 28 28 1 13 31 37 24 23 24 23 23 28 28 23 23 9 28 24 28 23 24 6 9 28 28 24 9 23 23 23 9 24 23 23 23 23 9 23 24 23 9 9 23 9 23 9 11 9 34 9 23 23 23 23 23 10 23 9 23 23 23 24 23 10 23 24 28 10 28 23 23 23 24 23 9 9 23 28 24 23 23 23 34 11 24 9 24 28 23 24 23 9 23 23 23 9 10 9 28 24 9 10 23 23 9 23"
9,-0.7757,0.9032,"2 10 4 12 9 2 2 10 2 2 2 9 2 17 10 2 2 9 37 2 2 2 9 2 2 9 2 2 2 2 2 2 19 2 2 2 2 22 11 11 2 2 11 2 2 2 9 2 5 2 9 12 2 22 4 10 2 2 2 2 2 11 2 11 19 22 11 5 2 10 9 37 2 12 2 2 2 11 5 5 2 2 9 2 12 2 22 2 2 6 2 2 10 2 11 9 2 2 2 11 9 12 16 16 16 10 12 42 12 23 9 23 16 12 16 12 12 16 42 16 42 16 12 16 12 12 42 12 12 12 12 12 12 23 12 12 23 42 12 16 1 12 42 42 12 23 12 12 16 16 42 16 16 12 17 16 23 12 12 16 23 24 23 16 12 12 16 9 42 12 12 12 16 42 12 12 16 12 12 23 12 16 16 12 41 16 19 16 12 15 16 16 16 16 16 16 42 23 16 16 17 6 11 3 2 10 20 2 11 2 9 2 2 18 2 3 2 2 0 2 2 17 2 2 2 2 41 9 18 2 19 18 3 2 11 2 2 2 11 17 0 2 2 10 11 0 2 2 2 0 2 18 2 11 2 2 9 9 0 17 2 3 3 0 2 2 19 19 2 2 2 3 9 11 2 2 2 2 2 17 0 2 2 2 17 18 3 2 0 17 3 10 0 17 10 2 0 9 16 3 37 9 8 7 7 7 9 9 7 7 19 7 19 9 7 9 7 8 7 7 7 7 7 9 7 8 7 8 7 10 7 19 11 9 7 7 7 9 8 19 7 8 7 7 9 7 19 7 5 9 7 7 7 9 11 10 7 10 7 19 10 9 7 7 8 8 9 9 7 8 37 11 7 4 9 7 7 7 28 7 11 9 7 19 7 9 7 19 19 7 7 20 9 19 7 11 6 7 7 9 17 17 17 18 17 32 32 17 17 7 31 17 7 31 7 18 17 17 17 17 17 17 17 17 17 32 17 18 17 17 18 17 18 17 31 7 17 31 17 17 17 17 8 17 18 17 17 31 7 17 31 7 17 31 17 17 17 17 19 17 31 18 7 17 31 18 17 17 17 17 17 17 17 33 17 17 17 17 17 17 31 7 32 32 2 32 17 17 17 18 7 7 31 32 17 17 18 4 17 31"
10,-0.7691,0.8636,"40 40 39 40 40 40 31 40 40 39 39 40 40 31 39 39 31 40 7 40 39 40 40 40 39 31 39 39 39 17 40 39 40 40 9 7 33 40 40 33 33 31 40 17 40 40 40 39 32 39 40 40 7 40 7 40 40 8 31 39 7 40 39 40 40 8 9 39 40 7 40 7 40 7 40 40 40 40 31 31 40 31 17 39 33 39 7 40 39 40 31 31 39 17 40 40 31 40 32 39 37 28 4 37 18 28 5 4 37 14 2 17 29 4 4 5 4 30 37 18 6 5 28 28 4 4 28 28 2 15 12 28 28 28 12 37 40 6 18 28 30 6 30 2 4 2 28 4 2 4 28 28 4 28 15 5 28 6 17 5 28 5 18 37 12 28 12 28 29 6 28 5 28 4 12 6 18 42 30 28 28 28 30 5 37 6 6 5 37 14 4 2 4 12 12 28 40 18 12 28 12 5 40 42 16 42 16 38 12 13 12 38 16 16 1 42 16 16 36 16 19 12 12 12 12 16 12 42 16 1 12 16 40 3 13 12 16 12 12 13 3 16 0 12 16 42 40 16 0 38 12 10 38 1 16 13 1 33 16 16 38 0 12 1 12 38 12 12 16 42 12 16 12 16 12 38 42 16 12 12 16 42 42 16 16 16 12 16 42 12 12 1 12 16 12 16 16 12 38 12 40 40 9 40 40 6 40 40 40 40 36 40 34 40 40 40 2 40 40 40 40 40 40 40 9 35 40 36 40 40 40 40 12 12 40 40 10 2 40 40 40 40 20 34 11 40 40 40 40 40 40 9 35 24 40 9 10 40 9 9 9 40 40 40 40 40 9 40 9 40 40 40 40 40 40 9 40 40 40 40 36 9 40 40 9 40 9 2 10 12 40 9 40 36 40 9 40 40 9 40 38 39 39 7 39 39 7 39 39 8 3 0 7 7 7 7 7 39 1 7 1 39 0 21 7 7 8 7 39 1 39 7 7 7 7 39 7 7 1 39 31 7 13 3 39 39 38 39 39 39 7 8 39 0 39 32 32 7 1 3 39 8 17 19 7 39 8 0 39 39 3 38 31 31 0 7 7 17 8 39 39 8 8 39 31 31 7 31 3 1 39 3 1 39 39 19 7 38 7 7"
