# seed=-123456
# instance=PIECEWISE
# popSize=100
# generations=100
# crossover=BlockUniformCrossover(p=0.75)
# mutation=FlipMutation(p0=0.3,pMin=0.02,alpha=0.9)
# selection=NaryTournament(k=3)
# elitism=3
# lambda_similarity=0.3
# fights_per_team=5
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.7647,0.7647,0.0000,-0.1138,0.2797,"34 14 20 32 37 33 34 8 32 40 25 36 7 2 25 36 1 38 2 14 10 17 1 22 37 20 12 6 24 7 0 14 39 2 27 14 38 36 16 39 2 41 37 15 30 32 40 37 36 10 10 34 17 12 41 32 22 0 2 8 28 37 1 11 11 35 41 41 42 41 13 25 32 40 12 23 37 37 37 0 20 34 22 10 0 9 4 34 2 10 3 2 13 11 21 40 32 27 37 20 41 5 30 2 5 22 35 34 29 28 3 28 25 25 11 23 23 0 12 12 18 29 3 36 0 15 3 28 27 9 24 39 9 0 14 10 22 20 8 20 39 14 28 18 40 18 34 29 3 39 8 3 33 33 3 38 5 22 38 41 1 32 7 17 0 40 13 38 15 16 17 35 42 17 30 6 31 26 4 18 33 6 26 1 24 34 17 36 14 21 0 15 26 18 34 7 26 35 34 21 16 28 20 19 13 35 27 7 28 32 16 37 25 27 25 22 16 32 4 15 38 31 14 37 30 0 20 13 13 38 2 3 19 22 8 5 15 35 16 39 19 41 39 33 37 24 11 0 31 1 19 7 34 19 8 39 27 28 42 14 32 25 7 18 13 32 41 33 20 42 37 34 27 4 38 34 42 35 10 29 27 36 23 5 41 4 21 30 11 39 29 36 10 33 19 2 36 29 9 32 20 21 19 2 38 7 3 26 2 28 35 29 37 24 29 26 35 41 20 17 26 9 8 28 41 31 13 16 33 7 30 37 15 17 3 14 32 4 14 15 19 11 2 6 34 9 34 18 27 28 5 21 12 9 22 18 11 39 13 19 37 24 26 21 21 23 37 42 23 16 8 9 40 23 34 36 39 2 32 14 1 41 24 36 29 12 11 41 5 2 2 28 41 17 18 8 2 9 9 31 30 39 37 34 27 12 29 12 12 21 27 6 37 40 21 1 38 18 2 31 16 26 11 26 37 13 5 42 7 15 7 26 27 17 23 3 1 28 35 25 32 2 26 20 23 15 22 15 16 18 40 19 2 32 36 2 22 41 26 30 34 35 4 9 15 10 4 4 3 31 41 27 42 13 34 30 16 41 14 38 4 7 29 4 4 12 29 27 1 2 24 7 28 0 17 39 38 30 39 42"
1,2,-0.7778,0.7778,0.0000,-0.1163,0.2611,"27 31 8 33 21 36 36 17 6 27 26 4 8 26 28 35 27 26 21 18 7 36 33 31 39 18 25 32 36 36 36 33 34 34 33 25 28 26 31 36 31 2 33 17 35 32 34 33 18 16 33 41 34 35 36 13 33 40 34 4 26 22 31 27 33 32 25 32 26 21 33 7 34 15 27 17 35 39 34 27 7 34 34 34 42 17 21 33 33 37 21 27 20 35 32 32 23 20 31 36 30 28 35 30 34 33 29 18 36 10 17 39 17 7 32 10 36 31 33 17 8 31 9 17 4 11 31 33 9 31 12 18 29 8 33 35 31 17 41 23 13 31 29 32 30 32 8 11 11 28 10 16 6 29 13 10 31 0 32 33 31 9 35 28 29 34 18 8 34 8 36 18 10 11 32 33 31 33 7 32 39 36 11 11 31 18 24 17 38 7 38 10 39 34 38 32 29 33 31 33 27 36 10 8 8 7 9 7 9 11 22 13 8 8 9 9 10 12 7 9 27 11 2 14 7 5 11 2 25 29 15 41 10 11 7 14 30 6 1 28 17 8 10 20 7 8 7 30 28 11 9 37 13 28 29 30 15 35 2 41 9 9 10 27 10 11 7 15 26 10 26 27 11 9 11 7 8 10 9 32 25 37 7 28 30 1 8 8 2 8 28 10 7 18 9 7 5 8 10 1 29 11 9 30 16 11 7 21 21 30 15 9 26 10 15 10 29 8 9 30 11 10 21 11 42 12 18 7 16 10 35 29 31 10 8 30 9 0 7 24 41 28 11 23 8 22 9 34 28 8 33 7 2 28 11 10 30 10 11 22 3 11 1 37 28 25 1 31 11 9 8 10 20 7 26 12 16 39 9 21 9 37 2 0 28 8 20 7 10 29 11 15 30 20 39 8 19 40 30 31 30 31 25 19 11 31 28 36 31 9 33 35 28 31 10 33 36 10 25 11 33 25 29 33 30 30 27 31 32 29 16 31 30 31 32 9 32 18 33 20 19 31 28 9 10 33 29 32 29 30 35 9 32 27 26 11 32 29 30 26 28 32 30 11 10 30 26 32 18 31 32 35 27 33 11 31 10 30 26 31 26 32 40 2 3 27 10 37 27 11 9 30 9 28 10 33 30 10 37 10"
2,2,-0.7778,0.7778,0.0000,-0.1202,0.2607,"27 31 8 33 21 36 36 17 6 27 26 4 8 26 28 35 27 26 21 18 7 36 33 31 39 18 25 32 36 36 36 33 34 34 33 25 28 26 31 36 31 2 33 17 35 32 34 33 18 16 33 41 34 35 36 13 33 40 34 4 26 22 31 27 33 32 25 32 26 21 33 7 34 15 27 17 35 39 34 27 7 34 34 34 42 17 21 33 33 37 21 27 20 35 32 32 23 20 31 36 30 28 35 30 34 33 29 18 36 10 17 39 17 7 32 10 36 31 33 17 8 31 9 17 4 11 31 33 9 31 12 18 29 8 33 35 31 17 41 23 13 31 29 32 30 32 8 11 11 28 10 16 6 29 13 10 31 0 32 33 31 9 35 28 29 34 18 8 34 8 36 18 10 11 32 33 31 33 7 32 39 36 11 11 31 18 24 17 38 7 38 10 39 34 38 32 29 33 31 33 27 36 10 8 8 7 9 7 9 11 22 13 8 8 9 9 10 12 7 9 27 11 2 14 7 5 11 2 25 29 15 41 10 11 7 14 30 6 1 28 17 8 10 20 7 8 7 30 28 11 9 37 13 28 29 30 15 35 2 41 9 9 10 27 10 11 7 15 26 10 26 27 11 9 11 7 8 10 9 32 25 37 7 28 30 1 8 8 2 8 28 10 7 18 9 7 5 8 10 1 29 11 9 30 16 11 7 21 21 30 15 9 26 10 15 10 29 8 9 30 11 10 21 11 42 12 18 7 16 10 35 29 31 10 8 30 9 0 7 24 41 28 11 23 8 22 9 34 28 8 33 7 2 28 11 10 30 10 11 22 3 11 1 37 28 25 1 31 11 9 8 10 20 7 26 12 16 39 9 21 9 37 2 0 28 8 20 7 10 29 11 15 30 20 39 8 19 40 30 31 30 31 25 19 11 31 28 36 31 9 33 35 28 31 10 33 36 10 25 11 33 25 29 33 30 30 27 31 32 29 16 31 30 31 32 9 32 18 33 20 19 31 28 9 10 33 29 32 29 30 35 9 32 27 26 11 32 29 30 26 28 32 30 11 10 30 26 32 18 31 32 35 27 33 11 31 10 30 26 31 26 32 40 2 3 27 10 37 27 11 9 30 9 28 10 33 30 10 37 10"
3,2,-0.7778,0.7778,0.0000,-0.1129,0.2153,"27 31 8 33 21 36 36 17 6 27 26 4 8 26 28 35 27 26 21 18 7 36 33 31 39 18 25 32 36 36 36 33 34 34 33 25 28 26 31 36 31 2 33 17 35 32 34 33 18 16 33 41 34 35 36 13 33 40 34 4 26 22 31 27 33 32 25 32 26 21 33 7 34 15 27 17 35 39 34 27 7 34 34 34 42 17 21 33 33 37 21 27 20 35 32 32 23 20 31 36 30 28 35 30 34 33 29 18 36 10 17 39 17 7 32 10 36 31 33 17 8 31 9 17 4 11 31 33 9 31 12 18 29 8 33 35 31 17 41 23 13 31 29 32 30 32 8 11 11 28 10 16 6 29 13 10 31 0 32 33 31 9 35 28 29 34 18 8 34 8 36 18 10 11 32 33 31 33 7 32 39 36 11 11 31 18 24 17 38 7 38 10 39 34 38 32 29 33 31 33 27 36 10 8 8 7 9 7 9 11 22 13 8 8 9 9 10 12 7 9 27 11 2 14 7 5 11 2 25 29 15 41 10 11 7 14 30 6 1 28 17 8 10 20 7 8 7 30 28 11 9 37 13 28 29 30 15 35 2 41 9 9 10 27 10 11 7 15 26 10 26 27 11 9 11 7 8 10 9 32 25 37 7 28 30 1 8 8 2 8 28 10 7 18 9 7 5 8 10 1 29 11 9 30 16 11 7 21 21 30 15 9 26 10 15 10 29 8 9 30 11 10 21 11 42 12 18 7 16 10 35 29 31 10 8 30 9 0 7 24 41 28 11 23 8 22 9 34 28 8 33 7 2 28 11 10 30 10 11 22 3 11 1 37 28 25 1 31 11 9 8 10 20 7 26 12 16 39 9 21 9 37 2 0 28 8 20 7 10 29 11 15 30 20 39 8 19 40 30 31 30 31 25 19 11 31 28 36 31 9 33 35 28 31 10 33 36 10 25 11 33 25 29 33 30 30 27 31 32 29 16 31 30 31 32 9 32 18 33 20 19 31 28 9 10 33 29 32 29 30 35 9 32 27 26 11 32 29 30 26 28 32 30 11 10 30 26 32 18 31 32 35 27 33 11 31 10 30 26 31 26 32 40 2 3 27 10 37 27 11 9 30 9 28 10 33 30 10 37 10"
4,2,-0.7778,0.7778,0.0000,-0.1145,0.2662,"27 31 8 33 21 36 36 17 6 27 26 4 8 26 28 35 27 26 21 18 7 36 33 31 39 18 25 32 36 36 36 33 34 34 33 25 28 26 31 36 31 2 33 17 35 32 34 33 18 16 33 41 34 35 36 13 33 40 34 4 26 22 31 27 33 32 25 32 26 21 33 7 34 15 27 17 35 39 34 27 7 34 34 34 42 17 21 33 33 37 21 27 20 35 32 32 23 20 31 36 30 28 35 30 34 33 29 18 36 10 17 39 17 7 32 10 36 31 33 17 8 31 9 17 4 11 31 33 9 31 12 18 29 8 33 35 31 17 41 23 13 31 29 32 30 32 8 11 11 28 10 16 6 29 13 10 31 0 32 33 31 9 35 28 29 34 18 8 34 8 36 18 10 11 32 33 31 33 7 32 39 36 11 11 31 18 24 17 38 7 38 10 39 34 38 32 29 33 31 33 27 36 10 8 8 7 9 7 9 11 22 13 8 8 9 9 10 12 7 9 27 11 2 14 7 5 11 2 25 29 15 41 10 11 7 14 30 6 1 28 17 8 10 20 7 8 7 30 28 11 9 37 13 28 29 30 15 35 2 41 9 9 10 27 10 11 7 15 26 10 26 27 11 9 11 7 8 10 9 32 25 37 7 28 30 1 8 8 2 8 28 10 7 18 9 7 5 8 10 1 29 11 9 30 16 11 7 21 21 30 15 9 26 10 15 10 29 8 9 30 11 10 21 11 42 12 18 7 16 10 35 29 31 10 8 30 9 0 7 24 41 28 11 23 8 22 9 34 28 8 33 7 2 28 11 10 30 10 11 22 3 11 1 37 28 25 1 31 11 9 8 10 20 7 26 12 16 39 9 21 9 37 2 0 28 8 20 7 10 29 11 15 30 20 39 8 19 40 30 31 30 31 25 19 11 31 28 36 31 9 33 35 28 31 10 33 36 10 25 11 33 25 29 33 30 30 27 31 32 29 16 31 30 31 32 9 32 18 33 20 19 31 28 9 10 33 29 32 29 30 35 9 32 27 26 11 32 29 30 26 28 32 30 11 10 30 26 32 18 31 32 35 27 33 11 31 10 30 26 31 26 32 40 2 3 27 10 37 27 11 9 30 9 28 10 33 30 10 37 10"
5,2,-0.7778,0.7778,0.0000,-0.1221,0.2586,"27 31 8 33 21 36 36 17 6 27 26 4 8 26 28 35 27 26 21 18 7 36 33 31 39 18 25 32 36 36 36 33 34 34 33 25 28 26 31 36 31 2 33 17 35 32 34 33 18 16 33 41 34 35 36 13 33 40 34 4 26 22 31 27 33 32 25 32 26 21 33 7 34 15 27 17 35 39 34 27 7 34 34 34 42 17 21 33 33 37 21 27 20 35 32 32 23 20 31 36 30 28 35 30 34 33 29 18 36 10 17 39 17 7 32 10 36 31 33 17 8 31 9 17 4 11 31 33 9 31 12 18 29 8 33 35 31 17 41 23 13 31 29 32 30 32 8 11 11 28 10 16 6 29 13 10 31 0 32 33 31 9 35 28 29 34 18 8 34 8 36 18 10 11 32 33 31 33 7 32 39 36 11 11 31 18 24 17 38 7 38 10 39 34 38 32 29 33 31 33 27 36 10 8 8 7 9 7 9 11 22 13 8 8 9 9 10 12 7 9 27 11 2 14 7 5 11 2 25 29 15 41 10 11 7 14 30 6 1 28 17 8 10 20 7 8 7 30 28 11 9 37 13 28 29 30 15 35 2 41 9 9 10 27 10 11 7 15 26 10 26 27 11 9 11 7 8 10 9 32 25 37 7 28 30 1 8 8 2 8 28 10 7 18 9 7 5 8 10 1 29 11 9 30 16 11 7 21 21 30 15 9 26 10 15 10 29 8 9 30 11 10 21 11 42 12 18 7 16 10 35 29 31 10 8 30 9 0 7 24 41 28 11 23 8 22 9 34 28 8 33 7 2 28 11 10 30 10 11 22 3 11 1 37 28 25 1 31 11 9 8 10 20 7 26 12 16 39 9 21 9 37 2 0 28 8 20 7 10 29 11 15 30 20 39 8 19 40 30 31 30 31 25 19 11 31 28 36 31 9 33 35 28 31 10 33 36 10 25 11 33 25 29 33 30 30 27 31 32 29 16 31 30 31 32 9 32 18 33 20 19 31 28 9 10 33 29 32 29 30 35 9 32 27 26 11 32 29 30 26 28 32 30 11 10 30 26 32 18 31 32 35 27 33 11 31 10 30 26 31 26 32 40 2 3 27 10 37 27 11 9 30 9 28 10 33 30 10 37 10"
6,2,-0.7778,0.7778,0.0000,-0.1153,0.2724,"27 31 8 33 21 36 36 17 6 27 26 4 8 26 28 35 27 26 21 18 7 36 33 31 39 18 25 32 36 36 36 33 34 34 33 25 28 26 31 36 31 2 33 17 35 32 34 33 18 16 33 41 34 35 36 13 33 40 34 4 26 22 31 27 33 32 25 32 26 21 33 7 34 15 27 17 35 39 34 27 7 34 34 34 42 17 21 33 33 37 21 27 20 35 32 32 23 20 31 36 30 28 35 30 34 33 29 18 36 10 17 39 17 7 32 10 36 31 33 17 8 31 9 17 4 11 31 33 9 31 12 18 29 8 33 35 31 17 41 23 13 31 29 32 30 32 8 11 11 28 10 16 6 29 13 10 31 0 32 33 31 9 35 28 29 34 18 8 34 8 36 18 10 11 32 33 31 33 7 32 39 36 11 11 31 18 24 17 38 7 38 10 39 34 38 32 29 33 31 33 27 36 10 8 8 7 9 7 9 11 22 13 8 8 9 9 10 12 7 9 27 11 2 14 7 5 11 2 25 29 15 41 10 11 7 14 30 6 1 28 17 8 10 20 7 8 7 30 28 11 9 37 13 28 29 30 15 35 2 41 9 9 10 27 10 11 7 15 26 10 26 27 11 9 11 7 8 10 9 32 25 37 7 28 30 1 8 8 2 8 28 10 7 18 9 7 5 8 10 1 29 11 9 30 16 11 7 21 21 30 15 9 26 10 15 10 29 8 9 30 11 10 21 11 42 12 18 7 16 10 35 29 31 10 8 30 9 0 7 24 41 28 11 23 8 22 9 34 28 8 33 7 2 28 11 10 30 10 11 22 3 11 1 37 28 25 1 31 11 9 8 10 20 7 26 12 16 39 9 21 9 37 2 0 28 8 20 7 10 29 11 15 30 20 39 8 19 40 30 31 30 31 25 19 11 31 28 36 31 9 33 35 28 31 10 33 36 10 25 11 33 25 29 33 30 30 27 31 32 29 16 31 30 31 32 9 32 18 33 20 19 31 28 9 10 33 29 32 29 30 35 9 32 27 26 11 32 29 30 26 28 32 30 11 10 30 26 32 18 31 32 35 27 33 11 31 10 30 26 31 26 32 40 2 3 27 10 37 27 11 9 30 9 28 10 33 30 10 37 10"
7,2,-0.7778,0.7778,0.0000,-0.1094,0.2611,"27 31 8 33 21 36 36 17 6 27 26 4 8 26 28 35 27 26 21 18 7 36 33 31 39 18 25 32 36 36 36 33 34 34 33 25 28 26 31 36 31 2 33 17 35 32 34 33 18 16 33 41 34 35 36 13 33 40 34 4 26 22 31 27 33 32 25 32 26 21 33 7 34 15 27 17 35 39 34 27 7 34 34 34 42 17 21 33 33 37 21 27 20 35 32 32 23 20 31 36 30 28 35 30 34 33 29 18 36 10 17 39 17 7 32 10 36 31 33 17 8 31 9 17 4 11 31 33 9 31 12 18 29 8 33 35 31 17 41 23 13 31 29 32 30 32 8 11 11 28 10 16 6 29 13 10 31 0 32 33 31 9 35 28 29 34 18 8 34 8 36 18 10 11 32 33 31 33 7 32 39 36 11 11 31 18 24 17 38 7 38 10 39 34 38 32 29 33 31 33 27 36 10 8 8 7 9 7 9 11 22 13 8 8 9 9 10 12 7 9 27 11 2 14 7 5 11 2 25 29 15 41 10 11 7 14 30 6 1 28 17 8 10 20 7 8 7 30 28 11 9 37 13 28 29 30 15 35 2 41 9 9 10 27 10 11 7 15 26 10 26 27 11 9 11 7 8 10 9 32 25 37 7 28 30 1 8 8 2 8 28 10 7 18 9 7 5 8 10 1 29 11 9 30 16 11 7 21 21 30 15 9 26 10 15 10 29 8 9 30 11 10 21 11 42 12 18 7 16 10 35 29 31 10 8 30 9 0 7 24 41 28 11 23 8 22 9 34 28 8 33 7 2 28 11 10 30 10 11 22 3 11 1 37 28 25 1 31 11 9 8 10 20 7 26 12 16 39 9 21 9 37 2 0 28 8 20 7 10 29 11 15 30 20 39 8 19 40 30 31 30 31 25 19 11 31 28 36 31 9 33 35 28 31 10 33 36 10 25 11 33 25 29 33 30 30 27 31 32 29 16 31 30 31 32 9 32 18 33 20 19 31 28 9 10 33 29 32 29 30 35 9 32 27 26 11 32 29 30 26 28 32 30 11 10 30 26 32 18 31 32 35 27 33 11 31 10 30 26 31 26 32 40 2 3 27 10 37 27 11 9 30 9 28 10 33 30 10 37 10"
8,2,-0.7778,0.7778,0.0000,-0.1166,0.2710,"27 31 8 33 21 36 36 17 6 27 26 4 8 26 28 35 27 26 21 18 7 36 33 31 39 18 25 32 36 36 36 33 34 34 33 25 28 26 31 36 31 2 33 17 35 32 34 33 18 16 33 41 34 35 36 13 33 40 34 4 26 22 31 27 33 32 25 32 26 21 33 7 34 15 27 17 35 39 34 27 7 34 34 34 42 17 21 33 33 37 21 27 20 35 32 32 23 20 31 36 30 28 35 30 34 33 29 18 36 10 17 39 17 7 32 10 36 31 33 17 8 31 9 17 4 11 31 33 9 31 12 18 29 8 33 35 31 17 41 23 13 31 29 32 30 32 8 11 11 28 10 16 6 29 13 10 31 0 32 33 31 9 35 28 29 34 18 8 34 8 36 18 10 11 32 33 31 33 7 32 39 36 11 11 31 18 24 17 38 7 38 10 39 34 38 32 29 33 31 33 27 36 10 8 8 7 9 7 9 11 22 13 8 8 9 9 10 12 7 9 27 11 2 14 7 5 11 2 25 29 15 41 10 11 7 14 30 6 1 28 17 8 10 20 7 8 7 30 28 11 9 37 13 28 29 30 15 35 2 41 9 9 10 27 10 11 7 15 26 10 26 27 11 9 11 7 8 10 9 32 25 37 7 28 30 1 8 8 2 8 28 10 7 18 9 7 5 8 10 1 29 11 9 30 16 11 7 21 21 30 15 9 26 10 15 10 29 8 9 30 11 10 21 11 42 12 18 7 16 10 35 29 31 10 8 30 9 0 7 24 41 28 11 23 8 22 9 34 28 8 33 7 2 28 11 10 30 10 11 22 3 11 1 37 28 25 1 31 11 9 8 10 20 7 26 12 16 39 9 21 9 37 2 0 28 8 20 7 10 29 11 15 30 20 39 8 19 40 30 31 30 31 25 19 11 31 28 36 31 9 33 35 28 31 10 33 36 10 25 11 33 25 29 33 30 30 27 31 32 29 16 31 30 31 32 9 32 18 33 20 19 31 28 9 10 33 29 32 29 30 35 9 32 27 26 11 32 29 30 26 28 32 30 11 10 30 26 32 18 31 32 35 27 33 11 31 10 30 26 31 26 32 40 2 3 27 10 37 27 11 9 30 9 28 10 33 30 10 37 10"
9,3,-0.7895,0.7895,0.0000,-0.1189,0.2659,"38 30 8 8 36 11 19 30 36 13 10 34 11 19 29 11 27 20 21 18 34 20 33 8 39 35 20 34 9 10 29 11 34 14 30 25 25 26 26 10 19 34 33 28 11 32 34 33 34 9 33 41 34 10 42 13 30 15 24 29 26 20 31 27 10 27 39 32 30 29 23 11 34 10 34 36 35 35 30 27 7 11 36 28 27 36 26 33 30 19 9 11 10 35 26 36 23 36 31 35 21 4 34 31 7 11 29 32 33 33 29 29 22 11 21 12 31 12 8 32 31 28 29 32 21 1 29 26 9 22 32 28 27 32 30 29 39 26 32 22 28 28 28 28 30 33 22 21 33 28 22 31 27 30 32 27 5 28 30 29 27 30 29 33 30 25 25 29 21 32 28 31 37 32 33 14 42 27 29 5 7 30 9 30 30 2 28 32 8 29 33 27 39 28 41 30 33 30 28 27 27 17 28 18 10 8 17 31 32 26 25 31 33 18 31 17 18 11 7 28 27 11 22 14 7 21 11 21 22 39 31 41 32 11 7 32 30 6 1 30 17 17 41 20 30 8 7 11 18 11 11 40 39 22 29 11 8 27 25 26 30 21 10 11 27 32 7 4 26 10 2 22 9 9 17 26 17 22 8 27 18 37 25 18 9 10 18 25 18 8 10 10 21 22 10 24 28 17 10 10 29 25 7 33 16 7 10 7 8 30 20 32 36 10 14 20 19 35 8 30 10 26 20 7 27 25 19 7 16 9 33 19 7 25 27 8 27 8 7 8 7 7 8 23 9 22 10 36 19 7 33 20 27 33 11 9 32 35 7 8 20 33 19 7 20 7 1 27 8 32 33 10 8 7 35 12 8 39 8 8 7 20 7 20 28 1 33 25 7 31 20 15 9 9 7 7 10 8 31 20 41 31 25 17 9 31 18 36 31 21 33 9 20 38 35 33 25 10 31 18 33 20 22 19 34 10 27 31 33 29 20 33 22 13 22 33 32 18 33 26 20 31 27 9 18 25 35 34 33 27 33 20 34 34 9 25 32 33 20 9 22 10 33 11 10 31 26 18 19 34 16 18 27 33 11 31 21 17 21 20 20 17 31 36 20 10 33 18 11 11 37 19 11 11 22 26 33 31 37 32"
