rank,fitness,winrate,genome
1,-0.7987,1.0000,"26 27 25 25 12 25 12 16 25 31 12 27 25 37 25 25 27 33 25 12 16 4 25 16 25 25 31 16 27 12 26 25 12 25 12 25 31 25 25 16 12 12 25 31 16 25 12 26 25 25 26 25 27 25 25 25 16 16 25 12 25 26 25 12 25 25 16 25 25 31 25 12 27 37 25 16 12 31 39 16 25 12 25 26 16 12 12 26 12 12 12 25 16 16 16 25 25 12 25 12 34 38 38 12 39 16 39 39 12 11 12 12 16 16 39 16 39 39 34 39 12 12 39 16 12 1 34 39 35 39 12 12 39 34 34 34 39 9 16 16 39 12 16 9 39 16 34 39 38 34 34 34 16 39 16 18 35 34 35 34 39 39 36 39 34 12 39 34 12 34 34 39 38 16 39 35 39 9 34 39 36 39 34 1 39 34 36 34 12 10 34 39 35 39 12 9 9 39 39 12 39 7 7 7 7 7 39 7 2 7 7 7 39 2 2 7 6 2 7 39 7 7 8 39 7 7 7 7 7 8 39 7 8 39 39 7 7 7 39 2 23 7 39 39 7 2 8 2 2 2 2 8 10 8 7 8 7 7 7 7 7 7 7 7 8 7 7 39 7 23 7 23 7 7 24 23 7 7 7 8 8 39 7 7 7 23 7 7 7 7 8 7 7 2 39 11 7 2 23 24 25 3 12 12 26 25 13 0 25 26 26 25 25 25 12 38 3 25 18 25 31 25 25 1 26 18 38 25 23 27 23 25 25 25 25 25 27 25 0 38 12 38 12 23 25 25 25 38 25 31 3 25 25 0 25 25 3 27 18 25 25 25 23 31 25 25 18 12 25 25 26 25 1 23 17 25 23 27 25 25 25 18 38 27 25 1 25 26 18 25 1 17 0 26 1 26 25 25 27 13 17 12 12 12 12 18 12 17 12 12 12 15 19 12 12 17 12 12 17 12 12 17 12 12 12 12 12 12 23 12 12 12 23 12 18 12 12 19 12 12 18 15 24 34 12 12 18 12 12 35 12 12 12 15 12 12 12 17 12 12 24 12 18 24 12 12 12 18 17 12 12 12 18 12 18 24 12 12 18 12 17 23 12 17 12 12 12 12 24 12 18 12 12 12 12 12 12 18 12 18"
2,-0.7767,1.0000,"26 27 25 25 12 25 12 16 25 31 12 27 25 37 25 25 27 33 25 12 16 4 25 16 25 25 31 16 27 12 26 25 12 25 12 25 31 25 25 16 12 12 25 31 16 25 12 26 25 25 26 25 27 25 25 25 16 16 25 12 25 26 25 12 25 25 16 25 25 31 25 12 27 37 25 16 12 31 39 16 25 12 25 26 16 12 12 26 12 12 12 25 16 16 16 25 25 12 25 12 34 38 38 12 39 16 39 39 12 11 12 12 16 16 39 16 39 39 34 39 12 12 39 16 12 1 34 39 35 39 12 12 39 34 34 34 39 9 16 16 39 12 16 9 39 16 34 39 38 34 34 34 16 39 16 18 35 34 35 34 39 39 36 39 34 12 39 34 12 34 34 39 38 16 39 35 39 9 34 39 36 39 34 1 39 34 36 34 12 10 34 39 35 39 12 9 9 39 39 12 39 7 7 7 7 7 39 7 2 7 7 7 39 2 2 7 6 2 7 39 7 7 8 39 7 7 7 7 7 8 39 7 8 39 39 7 7 7 39 2 23 7 39 39 7 2 8 2 2 2 2 8 10 8 7 8 7 7 7 7 7 7 7 7 8 7 7 39 7 23 7 23 7 7 24 23 7 7 7 8 8 39 7 7 7 23 7 7 7 7 8 7 7 2 39 11 7 2 23 24 2 2 2 9 38 15 2 2 2 2 2 2 10 1 11 13 11 2 9 2 4 3 2 37 2 2 1 2 2 38 6 2 9 2 2 1 2 38 0 2 9 2 2 11 2 2 2 2 3 1 13 0 2 2 0 0 4 2 2 2 0 9 3 2 12 9 2 2 3 0 1 0 38 2 13 5 2 2 0 11 1 2 11 2 37 2 2 2 2 2 2 11 2 2 11 13 6 38 9 0 17 12 12 12 12 18 12 17 12 12 12 15 19 12 12 17 12 12 17 12 12 17 12 12 12 12 12 12 23 12 12 12 23 12 18 12 12 19 12 12 18 15 24 34 12 12 18 12 12 35 12 12 12 15 12 12 12 17 12 12 24 12 18 24 12 12 12 18 17 12 12 12 18 12 18 24 12 12 18 12 17 23 12 17 12 12 12 12 24 12 18 12 12 12 12 12 12 18 12 18"
3,-0.7612,0.9355,"26 27 25 25 12 25 12 16 25 31 12 27 25 37 25 25 27 33 25 12 16 4 25 16 25 25 31 16 27 12 26 25 12 25 12 25 31 25 25 16 12 12 25 31 16 25 12 26 25 25 26 25 27 25 25 25 16 16 25 12 25 26 25 12 25 25 16 25 25 31 25 12 27 37 25 16 12 31 39 16 25 12 25 26 16 12 12 26 12 12 12 25 16 16 16 25 25 12 25 12 34 38 38 12 39 16 39 39 12 11 12 12 16 16 39 16 39 39 34 39 12 12 39 16 12 1 34 39 35 39 12 12 39 34 34 34 39 9 16 16 39 12 16 9 39 16 34 39 38 34 34 34 16 39 16 18 35 34 35 34 39 39 36 39 34 12 39 34 12 34 34 39 38 16 39 35 39 9 34 39 36 39 34 1 39 34 36 34 12 10 34 39 35 39 12 9 9 39 39 12 31 33 7 31 31 33 31 33 31 7 42 31 32 31 31 12 31 16 31 31 16 7 32 31 31 31 32 31 31 42 33 31 31 32 32 7 32 42 16 12 31 32 39 39 31 33 8 12 31 42 42 31 31 31 12 33 33 42 32 31 33 42 31 31 31 31 31 39 31 12 31 23 12 31 31 31 32 16 42 42 42 42 7 33 7 31 7 42 31 7 12 31 33 42 31 31 32 31 31 42 18 3 31 31 31 32 31 0 1 23 3 0 31 31 12 31 3 32 32 13 31 3 12 1 31 18 38 31 31 13 23 31 31 23 33 3 12 33 33 33 12 38 31 23 3 0 31 32 31 32 3 31 31 0 31 31 3 32 31 12 31 12 23 31 31 33 31 33 31 23 3 31 33 32 33 31 31 32 0 13 31 31 31 31 24 31 3 12 33 23 31 33 31 31 1 1 33 31 32 31 17 12 12 12 12 18 12 17 12 12 12 15 19 12 12 17 12 12 17 12 12 17 12 12 12 12 12 12 23 12 12 12 23 12 18 12 12 19 12 12 18 15 24 34 12 12 18 12 12 35 12 12 12 15 12 12 12 17 12 12 24 12 18 24 12 12 12 18 17 12 12 12 18 12 18 24 12 12 18 12 17 23 12 17 12 12 12 12 24 12 18 12 12 12 12 12 12 18 12 18"
4,-0.7548,0.9091,"26 27 25 25 12 25 12 16 25 31 12 27 25 37 25 25 27 33 25 12 16 4 25 16 25 25 31 16 27 12 26 25 12 25 12 25 31 25 25 16 12 12 25 31 16 25 12 26 25 25 26 25 27 25 25 25 16 16 25 12 25 26 25 12 25 25 16 25 25 31 25 12 27 37 25 16 12 31 39 16 25 12 25 26 16 12 12 26 12 12 12 25 16 16 16 25 25 12 25 12 33 12 38 12 39 12 12 33 12 12 12 12 12 16 12 16 12 12 33 39 12 12 39 12 12 1 12 39 12 12 12 12 32 12 12 32 39 9 16 16 32 32 16 12 12 12 34 12 12 34 34 34 12 39 32 12 33 34 35 33 39 12 12 32 12 12 12 32 31 32 34 12 12 16 39 35 39 31 12 39 36 12 12 1 39 34 36 12 12 31 34 39 35 12 12 9 12 12 39 12 39 7 7 7 7 7 39 7 2 7 7 7 39 2 2 7 6 2 7 39 7 7 8 39 7 7 7 7 7 8 39 7 8 39 39 7 7 7 39 2 23 7 39 39 7 2 8 2 2 2 2 8 10 8 7 8 7 7 7 7 7 7 7 7 8 7 7 39 7 23 7 23 7 7 24 23 7 7 7 8 8 39 7 7 7 23 7 7 7 7 8 7 7 2 39 11 7 2 23 24 18 3 12 12 31 12 13 0 1 23 3 0 12 17 12 38 3 38 18 13 31 3 12 1 23 18 38 12 23 13 23 18 18 23 3 3 12 12 0 38 12 38 12 23 3 0 38 38 31 31 3 23 0 0 42 38 3 13 18 12 23 12 23 31 1 12 18 12 23 23 3 24 1 23 17 1 23 1 0 13 12 18 38 23 24 1 3 12 18 23 1 17 0 12 1 1 23 13 17 13 17 12 12 12 12 18 12 17 12 12 12 15 19 12 12 17 12 12 17 12 12 17 12 12 12 12 12 12 23 12 12 12 23 12 18 12 12 19 12 12 18 15 24 34 12 12 18 12 12 35 12 12 12 15 12 12 12 17 12 12 24 12 18 24 12 12 12 18 17 12 12 12 18 12 18 24 12 12 18 12 17 23 12 17 12 12 12 12 24 12 18 12 12 12 12 12 12 18 12 18"
5,-0.7371,0.9200,"26 27 25 25 12 25 12 16 25 31 12 27 25 37 25 25 27 33 25 12 16 4 25 16 25 25 31 16 27 12 26 25 12 25 12 25 31 25 25 16 12 12 25 31 16 25 12 26 25 25 26 25 27 25 25 25 16 16 25 12 25 26 25 12 25 25 16 25 25 31 25 12 27 37 25 16 12 31 39 16 25 12 25 26 16 12 12 26 12 12 12 25 16 16 16 25 25 12 25 12 34 38 38 12 39 16 39 39 12 11 12 12 16 16 39 16 39 39 34 39 12 12 39 16 12 1 34 39 35 39 12 12 39 34 34 34 39 9 16 16 39 12 16 9 39 16 34 39 38 34 34 34 16 39 16 18 35 34 35 34 39 39 36 39 34 12 39 34 12 34 34 39 38 16 39 35 39 9 34 39 36 39 34 1 39 34 36 34 12 10 34 39 35 39 12 9 9 39 39 12 39 7 7 7 7 7 39 7 2 7 7 7 39 2 2 7 6 2 7 39 7 7 8 39 7 7 7 7 7 8 39 7 8 39 39 7 7 7 39 2 23 7 39 39 7 2 8 2 2 2 2 8 10 8 7 8 7 7 7 7 7 7 7 7 8 7 7 39 7 23 7 23 7 7 24 23 7 7 7 8 8 39 7 7 7 23 7 7 7 7 8 7 7 2 39 11 7 2 23 24 18 3 12 12 31 12 13 0 1 23 3 0 12 17 12 38 3 38 18 13 31 3 12 1 23 18 38 12 23 13 23 18 18 23 3 3 12 12 0 38 12 38 12 23 3 0 38 38 31 31 3 23 0 0 13 38 3 13 18 12 23 12 23 31 1 12 18 12 23 23 3 24 1 23 17 1 23 1 0 13 12 18 38 23 24 1 3 12 18 23 1 17 0 12 1 1 23 13 17 13 17 12 12 12 12 18 12 17 12 12 12 15 19 12 12 17 12 12 17 12 12 17 12 12 12 12 12 12 23 12 12 12 23 12 18 12 12 19 12 12 18 15 24 34 12 12 18 12 12 35 12 12 12 15 12 12 12 17 12 12 24 12 18 24 12 12 12 18 17 12 12 12 18 12 18 24 12 12 18 12 17 23 12 17 12 12 12 12 24 12 18 12 12 12 12 12 12 18 12 18"
6,-0.7313,0.8636,"26 27 25 25 12 25 12 16 25 31 12 27 25 37 25 25 27 33 25 12 16 4 25 16 25 25 31 16 27 12 26 25 12 25 12 25 31 25 25 16 12 12 25 31 16 25 12 26 25 25 26 25 27 25 25 25 16 16 25 12 25 26 25 12 25 25 16 25 25 31 25 12 27 37 25 16 12 31 39 16 25 12 25 26 16 12 12 26 12 12 12 25 16 16 16 25 25 12 25 12 24 12 28 28 12 23 23 24 39 23 35 24 23 30 39 12 23 23 29 23 23 23 23 39 23 1 23 23 23 28 34 30 29 12 24 23 23 29 23 23 28 23 23 23 12 24 34 23 23 23 23 23 12 39 24 23 35 12 24 23 23 39 23 24 23 24 12 23 24 34 23 12 23 28 39 35 23 23 23 23 23 23 23 23 23 23 23 24 24 24 34 23 23 24 23 23 23 23 23 12 17 30 28 16 16 18 18 19 18 12 28 16 39 17 12 17 17 16 16 12 28 16 16 17 29 28 16 16 18 12 12 12 18 17 12 2 30 17 17 17 16 16 28 12 17 18 17 18 18 12 12 5 16 18 16 16 5 12 17 16 6 17 18 17 17 17 28 17 28 12 16 17 29 16 17 17 31 12 28 30 12 16 37 16 17 12 17 18 17 17 12 39 12 4 16 17 17 16 12 16 18 3 12 12 31 12 13 0 1 23 3 0 12 17 12 38 3 38 18 13 31 3 12 1 23 18 38 12 23 13 23 18 18 23 3 3 12 12 0 38 12 38 12 23 3 0 38 38 31 31 3 23 0 0 13 38 3 13 18 12 23 12 23 31 1 12 18 12 23 23 3 24 1 23 17 1 23 1 0 13 12 18 38 23 24 1 3 12 18 23 1 17 0 12 1 1 23 13 17 13 17 12 12 12 12 18 12 17 12 12 12 15 19 12 12 17 12 12 17 12 12 17 12 12 12 12 12 12 23 12 12 12 23 12 18 12 12 19 12 12 18 15 24 34 12 12 18 12 12 35 12 12 12 15 12 12 12 17 12 12 24 12 18 24 12 12 12 18 17 12 12 12 18 12 18 24 12 12 18 12 17 23 12 17 12 12 12 12 24 12 18 12 12 12 12 12 12 18 12 18"
7,-0.7194,0.9091,"3 39 39 2 9 39 39 4 39 39 9 2 39 39 39 39 9 9 39 10 39 39 9 2 9 9 39 9 10 2 39 11 9 2 2 39 39 37 42 9 39 39 2 39 10 11 9 39 9 39 2 39 39 9 9 10 39 2 39 39 5 39 39 39 1 39 39 9 39 39 9 9 39 39 39 39 2 2 2 39 39 10 11 11 10 39 39 39 39 39 2 10 39 4 39 9 39 2 39 39 26 27 0 25 25 26 2 27 3 39 25 25 25 25 25 3 2 26 26 27 39 25 25 39 26 25 4 21 3 25 7 4 0 26 0 25 26 25 39 25 25 25 25 25 2 26 26 25 25 27 25 25 25 25 25 27 25 25 2 4 25 25 3 25 25 25 27 25 25 0 27 25 3 25 25 2 3 26 39 27 2 39 25 25 26 2 3 0 39 25 25 27 25 25 26 27 25 2 2 2 4 0 39 6 39 39 39 1 39 39 2 0 7 39 39 39 3 39 4 5 1 39 39 37 39 0 39 6 39 13 38 7 1 39 0 39 39 1 39 39 1 37 3 13 31 39 1 3 2 0 13 1 3 6 0 39 39 2 1 39 5 3 3 2 38 37 6 0 39 39 6 39 37 3 0 5 1 39 0 5 2 0 37 39 0 1 0 7 39 2 39 8 2 38 13 0 39 39 39 8 2 2 2 9 38 15 2 2 2 2 2 2 10 1 11 13 11 2 9 2 4 3 2 37 2 2 1 2 2 38 6 2 9 2 2 1 2 38 0 2 9 2 2 11 2 2 2 2 3 1 13 0 2 2 0 0 4 2 2 2 0 9 3 2 12 9 2 2 3 0 1 0 38 2 13 5 2 2 0 11 1 2 11 2 37 2 2 2 2 2 2 11 2 2 11 13 6 38 9 0 2 38 38 2 26 3 2 0 34 37 2 6 34 2 2 2 3 37 3 4 4 37 25 37 13 34 2 13 2 2 2 42 5 38 36 0 1 0 13 3 34 13 3 1 13 4 2 5 6 2 38 37 0 6 37 13 34 38 34 38 1 5 0 2 2 2 2 1 3 13 2 0 2 2 12 2 2 38 5 5 34 3 3 38 5 37 5 38 2 2 37 38 2 3 37 6 3 4 2 19"
8,-0.7125,0.9000,"3 39 39 2 9 39 39 4 39 39 9 2 39 39 39 39 9 9 39 10 39 39 9 2 9 9 39 9 10 2 39 11 9 2 2 39 39 37 42 9 39 39 2 39 10 11 9 39 9 39 2 39 39 9 9 10 39 2 39 39 5 39 39 39 1 39 39 9 39 39 9 9 39 39 39 39 2 2 2 39 39 10 11 11 10 39 39 39 39 39 2 10 39 4 39 9 39 2 39 39 26 27 0 25 25 26 2 27 3 39 25 25 25 25 25 3 2 26 26 27 39 25 25 39 26 25 4 21 3 25 7 4 0 26 0 25 26 25 39 25 25 25 25 25 2 26 26 25 25 27 25 25 25 25 25 27 25 25 2 4 25 25 3 25 25 25 27 25 25 0 27 25 3 25 25 2 3 26 39 27 2 39 25 25 26 2 3 0 39 25 25 27 25 25 26 27 25 2 2 2 4 0 39 6 39 39 39 1 39 39 2 0 7 39 39 39 3 39 4 5 1 39 39 37 39 0 39 6 39 13 38 7 1 39 0 39 39 1 39 39 1 37 3 13 31 39 1 3 2 0 13 1 3 6 0 39 39 2 1 39 5 3 3 2 38 37 6 0 39 39 6 39 37 3 0 5 1 39 0 5 2 0 37 39 0 1 0 7 39 2 39 8 2 38 13 0 39 39 39 8 2 2 2 9 38 15 2 2 2 2 2 2 10 1 11 13 11 2 9 2 4 3 2 37 2 2 1 2 2 38 6 2 9 2 2 1 2 38 0 2 9 2 2 11 2 2 2 2 3 1 13 0 2 2 0 0 4 2 2 2 0 9 3 2 12 9 2 2 3 0 1 0 38 2 13 5 2 2 0 11 1 2 11 2 37 2 2 2 2 2 2 11 2 2 11 13 6 38 9 0 2 38 38 2 26 3 2 0 34 37 2 6 34 2 2 2 3 37 3 4 4 37 25 37 13 34 2 13 2 2 2 42 5 38 36 0 1 0 13 3 34 13 3 1 13 4 2 5 6 2 38 37 0 6 37 13 34 38 34 38 1 5 0 2 2 2 2 1 3 13 2 0 2 2 12 2 2 38 5 5 34 3 3 38 5 37 5 38 2 2 37 38 2 3 37 6 3 4 2 19"
9,-0.7034,0.8710,"39 27 25 25 25 39 12 16 25 25 12 27 25 25 39 25 39 33 25 25 16 39 39 27 25 39 31 16 25 39 25 25 25 39 39 25 25 25 25 25 12 12 25 31 16 39 12 39 25 25 26 25 25 26 25 25 25 25 39 12 25 27 39 39 25 25 39 25 25 26 39 12 39 39 25 39 39 25 39 16 25 27 27 25 25 12 39 26 12 25 39 39 39 39 39 39 39 12 25 25 34 38 38 9 39 34 39 39 39 11 35 0 39 39 39 9 39 39 34 39 35 13 39 39 39 1 39 39 35 39 34 39 39 39 34 34 39 39 2 39 39 0 34 9 39 39 34 39 38 34 34 34 39 39 39 39 35 34 35 39 39 39 36 39 39 17 39 34 39 34 34 39 42 34 39 35 39 9 34 39 36 39 39 1 39 39 36 34 35 39 34 39 35 39 39 9 9 39 39 39 17 30 28 16 16 18 18 19 18 12 28 16 39 17 12 17 17 16 16 12 28 16 16 17 29 28 16 16 18 12 12 12 18 17 12 2 30 17 17 17 16 16 28 12 17 18 17 18 18 12 12 5 16 18 16 16 5 12 17 16 6 17 18 17 17 17 28 17 28 12 16 17 29 16 17 17 31 12 28 30 12 16 37 16 17 12 17 18 17 17 12 39 12 4 16 17 17 16 12 16 10 19 9 39 39 39 39 39 10 2 2 2 39 2 9 39 19 25 39 2 2 11 9 29 39 10 39 39 9 39 2 29 11 19 39 39 39 19 39 19 19 39 9 19 28 9 10 19 39 2 20 39 28 39 2 10 39 19 9 28 39 39 39 28 28 19 19 10 39 39 2 39 10 19 39 2 39 39 11 39 39 2 39 39 19 39 5 19 39 2 10 39 39 39 2 10 28 11 2 2 12 18 17 17 40 17 17 17 40 19 40 17 17 40 19 40 17 40 17 19 17 40 17 19 17 40 17 19 40 40 40 17 17 40 40 17 17 22 40 42 19 17 40 17 19 40 17 18 17 40 40 18 40 40 40 40 40 40 40 18 17 17 40 17 18 17 19 17 19 40 18 40 40 40 40 40 18 40 19 17 19 16 19 19 17 40 40 40 19 40 17 40 17 40 17 17 0 17 19 3"
10,-0.6849,0.8710,"3 39 39 2 9 39 39 4 39 39 9 2 39 39 39 39 9 9 39 10 39 39 9 2 9 9 39 9 10 2 39 11 9 2 2 39 39 37 42 9 39 39 2 39 10 11 9 39 9 39 2 39 39 9 9 10 39 2 39 39 5 39 39 39 1 39 39 9 39 39 9 9 39 39 39 39 2 2 2 39 39 10 11 11 10 39 39 39 39 39 2 10 39 4 39 9 39 2 39 39 26 27 0 25 25 26 2 27 3 39 25 25 25 25 25 3 2 26 26 27 39 25 25 39 26 25 4 21 3 25 7 4 0 26 0 25 26 25 39 25 25 25 25 25 2 26 26 25 25 27 25 25 25 25 25 27 25 25 2 4 25 25 3 25 25 25 27 25 25 0 27 25 3 25 25 2 3 26 39 27 2 39 25 25 26 2 3 0 39 25 25 27 25 25 26 27 25 2 2 2 4 0 39 6 39 39 39 1 39 39 2 0 7 39 39 39 3 39 4 5 1 39 39 37 39 0 39 6 39 13 38 7 1 39 0 39 39 1 39 39 1 37 3 13 31 39 1 3 2 0 13 1 3 6 0 39 39 2 1 39 5 3 3 2 38 37 6 0 39 39 6 39 37 3 0 5 1 39 0 5 2 0 37 39 0 1 0 7 39 2 39 8 2 38 13 0 39 39 39 8 2 2 2 9 38 15 2 2 2 2 2 2 10 1 11 13 11 2 9 2 4 3 2 37 2 2 1 2 2 38 6 2 9 2 2 1 2 38 0 2 9 2 2 11 2 2 2 2 3 1 13 0 2 2 0 0 4 2 2 2 0 9 3 2 12 9 2 2 3 0 1 0 38 2 13 5 2 2 0 11 1 2 11 2 37 2 2 2 2 2 2 11 2 2 11 13 6 38 9 0 2 38 38 2 26 3 2 0 34 37 2 6 34 2 2 2 3 37 3 4 4 37 25 37 13 34 2 13 2 2 2 42 5 38 36 0 1 0 13 3 34 13 3 1 13 4 2 5 6 2 38 37 0 6 37 13 34 38 34 38 1 5 0 2 2 2 2 1 3 13 2 0 2 2 12 2 2 38 5 5 34 3 3 38 5 37 5 38 2 2 37 38 2 3 37 6 3 4 2 19"
