# seed=38
# instance=FULL_DAMAGE_PIECEWISE
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5678,0.8462,0.9277,-0.1617,0.2341,"32 30 29 25 35 33 32 14 27 34 32 32 15 37 3 12 2 26 3 3 37 9 15 34 17 5 24 28 7 32 10 40 18 4 14 19 9 37 20 6 40 18 25 29 14 27 41 14 25 32 16 37 32 7 30 11 6 38 18 36 27 16 17 34 27 8 1 16 37 0 10 30 42 3 32 0 29 2 9 20 39 14 23 0 15 19 12 17 28 34 31 34 35 9 25 2 12 30 27 4 21 19 7 30 23 12 12 35 36 33 2 17 37 4 16 35 29 3 18 34 15 10 15 19 0 22 40 23 32 40 26 7 33 38 9 9 37 36 1 5 13 8 18 25 1 27 5 10 21 2 42 39 6 8 34 14 38 17 19 33 30 25 12 0 1 24 41 24 23 9 32 30 36 23 22 35 13 30 39 9 30 24 5 14 3 25 42 29 18 35 19 4 3 25 26 31 12 12 7 39 22 34 22 20 38 40 25 25 27 21 16 6 22 18 42 39 8 10 1 24 10 24 26 10 16 3 30 41 1 42 7 39 17 8 10 13 7 14 9 37 32 28 36 1 9 23 25 41 6 29 42 25 27 33 17 6 13 14 0 26 30 30 20 36 40 13 24 26 1 32 13 37 16 4 27 30 11 1 41 41 10 11 20 22 11 8 11 26 35 20 7 23 39 32 40 1 28 9 24 8 20 33 12 25 35 39 2 10 11 42 38 35 25 13 31 1 25 23 17 6 0 19 13 17 9 16 38 21 13 26 4 4 33 2 41 40 30 11 42 25 32 1 36 2 33 6 3 13 32 14 6 36 31 42 1 29 20 22 17 3 34 20 17 33 8 33 1 33 41 1 15 12 29 27 10 2 19 32 35 40 18 9 3 24 29 18 2 10 0 27 30 22 29 22 2 31 30 17 5 36 17 1 27 1 9 1 26 31 0 1 27 16 7 26 32 4 13 17 1 28 1 16 30 28 35 37 37 29 15 9 21 31 27 8 0 23 27 25 9 5 34 1 8 26 22 39 11 33 38 28 41 7 38 38 25 24 0 34 14 5 12 39 41 40 4 40 42 35 10 11 0 23 18 7 1 3 29 31 0 16 22 25 18 34 42 0 11 23 12 2 12 28 7 21 42 23 14 13 15 16"
1,2,-0.8238,1.0000,0.5874,-0.2234,0.2435,"1 0 6 35 0 38 0 3 42 3 19 41 8 40 3 10 40 0 40 28 0 8 22 18 17 36 20 0 10 21 2 17 3 14 2 41 3 15 0 2 22 3 25 23 35 18 30 0 3 2 0 40 0 5 35 3 12 0 0 26 0 21 11 9 28 13 3 9 0 13 28 0 20 7 12 0 0 0 5 0 39 29 29 0 36 8 0 24 38 6 17 22 3 6 12 11 42 30 39 39 34 34 9 10 11 23 12 28 9 9 9 9 9 9 34 34 9 11 9 10 34 34 34 10 10 28 11 9 9 10 9 34 9 9 23 9 12 34 9 9 9 9 10 9 9 12 34 9 9 9 35 9 11 9 2 35 9 9 11 11 9 9 11 9 9 11 34 9 2 10 34 11 2 9 11 2 30 9 11 34 2 9 35 34 9 35 9 11 34 10 10 36 11 34 9 2 36 9 36 11 12 34 34 35 34 2 34 31 34 35 35 34 34 2 27 34 34 34 2 34 2 35 12 34 36 34 27 12 12 34 6 4 34 12 2 34 26 34 35 36 34 34 2 26 34 35 4 2 12 34 12 35 26 34 5 27 34 12 32 34 25 34 34 34 35 40 12 34 34 34 34 36 12 34 35 34 34 35 12 12 12 36 34 12 34 34 12 12 34 27 6 34 25 12 12 34 34 34 25 5 12 25 25 25 26 12 25 27 25 25 12 9 25 25 25 25 7 16 8 25 25 16 26 25 7 26 25 8 16 26 25 25 7 27 25 33 25 25 25 25 25 26 40 16 25 27 25 7 26 25 7 25 9 25 25 25 25 25 8 26 16 7 26 25 7 26 7 25 25 7 7 7 9 8 16 25 25 25 7 9 25 7 25 8 27 25 12 25 8 25 7 8 7 8 25 27 7 10 27 9 12 11 10 31 9 33 41 11 17 10 41 9 9 9 41 9 9 41 9 9 9 41 11 9 18 10 10 13 41 10 9 9 10 9 9 41 9 13 9 9 41 9 32 33 0 12 9 10 1 9 9 9 9 0 9 41 13 38 9 10 9 11 38 41 10 9 1 10 10 41 41 9 9 12 17 9 9 12 9 9 9 0 41 41 11 12 9 9 41 38 33 31 11 41 10 9 10 11 9 12"
2,3,-0.8325,1.0000,0.5585,-0.2703,0.1992,"12 42 12 42 16 22 16 11 2 16 16 42 12 12 16 12 6 12 16 21 2 11 2 21 2 10 2 2 16 10 12 12 12 2 16 2 21 42 12 5 12 11 12 12 2 2 2 5 2 9 42 12 16 42 16 42 2 2 12 12 6 2 4 2 2 42 12 2 16 2 16 16 9 12 2 11 16 12 16 11 2 11 42 12 12 2 11 2 37 16 16 16 9 2 2 9 12 2 2 12 12 12 42 37 34 12 12 12 36 34 34 42 37 16 34 34 2 35 42 42 34 42 34 34 35 42 34 36 4 16 35 34 36 34 34 34 34 34 36 34 21 34 12 35 42 34 37 34 42 6 34 35 42 42 42 42 34 42 34 34 12 42 42 34 36 34 16 34 16 34 12 2 37 37 5 12 34 42 42 34 34 16 34 36 12 34 34 34 34 34 34 34 35 35 35 42 42 34 36 42 25 25 35 25 27 26 2 25 25 25 27 25 25 25 42 25 1 12 25 25 16 25 25 25 42 2 7 25 16 38 25 16 2 7 1 25 25 25 27 35 16 25 42 25 34 42 26 25 16 37 27 25 25 12 25 25 36 25 26 25 6 26 37 4 27 26 25 26 26 25 2 25 16 26 25 6 36 25 25 1 25 42 39 25 42 26 36 12 25 42 5 25 27 25 0 25 42 27 7 42 37 38 17 1 17 37 18 17 41 6 5 17 13 2 17 2 5 17 17 37 2 4 41 41 17 5 17 41 2 17 17 4 17 18 17 5 17 18 6 17 4 37 2 17 6 17 17 4 17 1 17 4 26 17 37 37 37 17 41 2 17 41 30 18 4 17 37 5 1 17 17 17 3 37 17 4 17 1 38 18 2 1 17 4 6 17 41 2 6 1 17 2 17 2 5 21 13 17 17 41 22 17 37 17 12 17 17 21 17 21 12 37 2 6 17 12 17 22 17 12 5 17 2 17 5 17 12 17 17 17 26 12 17 17 12 17 5 17 12 17 17 17 17 27 17 12 37 17 17 17 17 17 17 17 37 22 17 17 12 17 12 6 18 18 37 17 17 6 18 17 18 18 18 17 27 1 17 17 12 17 12 18 17 18 25 12 5 17 17 17 18 22 12 17 5 12 12 18 18 5"
3,4,-0.8456,1.0000,0.5146,-0.2899,0.1666,"39 23 36 17 39 23 36 23 23 23 23 23 12 24 12 23 24 12 12 24 23 31 23 39 12 23 12 12 23 23 23 23 23 32 24 23 23 23 23 24 39 23 3 12 23 23 24 39 31 23 24 23 23 24 23 12 24 23 39 36 12 23 12 39 23 12 23 23 24 23 12 39 23 23 23 24 12 23 23 12 34 39 12 24 39 24 23 23 24 23 23 23 23 23 23 23 24 23 23 24 0 3 41 9 34 1 13 13 38 38 9 13 3 38 3 3 1 3 12 1 38 38 1 1 38 13 41 3 0 13 38 0 38 38 3 3 13 3 1 38 3 13 0 1 41 0 41 13 10 1 13 13 13 1 1 38 1 41 38 11 34 3 9 13 13 3 9 3 13 41 22 13 0 36 41 41 3 13 3 13 38 1 0 23 1 41 3 38 9 1 41 41 1 0 38 13 13 9 1 0 34 2 0 6 2 2 34 3 13 0 36 2 34 34 3 1 2 1 34 2 9 2 2 34 2 3 37 2 34 13 1 2 3 4 2 38 38 5 13 2 3 1 3 6 3 2 34 2 13 4 2 5 2 0 4 0 0 1 1 0 34 0 6 34 13 3 35 3 13 37 4 2 2 34 3 36 36 3 34 2 4 5 35 2 37 37 37 0 9 1 6 34 2 2 38 3 2 11 3 9 10 39 11 9 39 9 1 39 9 41 10 39 10 9 9 3 41 9 9 41 39 39 5 11 9 11 9 11 41 9 9 11 10 41 9 39 10 39 9 41 39 9 9 42 9 39 39 39 39 9 9 9 9 9 9 39 9 39 9 9 39 3 9 9 9 39 39 9 41 9 39 1 9 41 1 9 38 9 39 41 9 39 11 13 39 39 39 10 9 39 9 39 9 9 39 39 39 41 9 39 25 37 25 25 25 21 26 26 25 26 29 5 12 12 25 25 5 21 25 26 37 25 25 5 25 12 25 26 26 12 26 2 12 25 37 22 12 12 25 25 27 25 25 12 25 27 26 4 4 37 25 25 6 26 22 6 25 26 25 26 25 25 30 12 2 25 25 25 12 25 26 25 25 12 26 25 26 27 25 25 12 25 25 25 21 25 12 12 25 21 25 25 25 25 22 5 25 27 12 25"
4,4,-0.8330,1.0000,0.5565,-0.3008,0.1129,"39 23 36 17 39 23 36 23 23 23 23 23 12 24 12 23 24 12 12 24 23 31 23 39 12 23 12 12 23 23 23 23 23 32 24 23 23 23 23 24 39 23 3 12 23 23 24 39 31 23 24 23 23 24 23 12 24 23 39 36 12 23 12 39 23 12 23 23 24 23 12 39 23 23 23 24 12 23 23 12 34 39 12 24 39 24 23 23 24 23 23 23 23 23 23 23 24 23 23 24 0 3 41 9 34 1 13 13 38 38 9 13 3 38 3 3 1 3 12 1 38 38 1 1 38 13 41 3 0 13 38 0 38 38 3 3 13 3 1 38 3 13 0 1 41 0 41 13 10 1 13 13 13 1 1 38 1 41 38 11 34 3 9 13 13 3 9 3 13 41 22 13 0 36 41 41 3 13 3 13 38 1 0 23 1 41 3 38 9 1 41 41 1 0 38 13 13 9 1 0 34 2 0 6 2 2 34 3 13 0 36 2 34 34 3 1 2 1 34 2 9 2 2 34 2 3 37 2 34 13 1 2 3 4 2 38 38 5 13 2 3 1 3 6 3 2 34 2 13 4 2 5 2 0 4 0 0 1 1 0 34 0 6 34 13 3 35 3 13 37 4 2 2 34 3 36 36 3 34 2 4 5 35 2 37 37 37 0 9 1 6 34 2 2 38 3 2 11 3 9 10 39 11 9 39 9 1 39 9 41 10 39 10 9 9 3 41 9 9 41 39 39 5 11 9 11 9 11 41 9 9 11 10 41 9 39 10 39 9 41 39 9 9 42 9 39 39 39 39 9 9 9 9 9 9 39 9 39 9 9 39 3 9 9 9 39 39 9 41 9 39 1 9 41 1 9 38 9 39 41 9 39 11 13 39 39 39 10 9 39 9 39 9 9 39 39 39 41 9 39 25 37 25 25 25 21 26 26 25 26 29 5 12 12 25 25 5 21 25 26 37 25 25 5 25 12 25 26 26 12 26 2 12 25 37 22 12 12 25 25 27 25 25 12 25 27 26 4 4 37 25 25 6 26 22 6 25 26 25 26 25 25 30 12 2 25 25 25 12 25 26 25 25 12 26 25 26 27 25 25 12 25 25 25 21 25 12 12 25 21 25 25 25 25 22 5 25 27 12 25"
5,5,-0.8769,1.0000,0.4103,-0.3153,0.1489,"7 7 30 7 21 7 33 7 25 41 7 42 7 7 7 7 7 7 7 6 7 7 27 35 25 8 5 7 7 7 20 21 7 7 8 7 7 4 7 20 8 7 32 22 0 15 7 28 24 3 7 18 8 8 14 0 31 15 8 7 7 7 7 8 6 7 39 7 7 32 17 7 8 7 7 15 39 17 8 8 7 42 2 7 13 7 19 7 7 6 13 39 18 7 25 7 36 32 8 8 12 23 12 42 42 12 4 42 42 42 5 4 42 37 4 42 2 42 42 37 42 24 24 42 24 2 24 42 42 37 42 37 5 42 42 42 12 7 12 42 8 2 42 12 4 7 12 1 23 7 23 7 28 24 5 7 23 42 12 2 12 37 42 4 23 23 2 8 12 12 12 2 2 5 42 12 12 12 4 42 24 42 6 23 2 37 24 42 42 12 42 4 8 6 24 42 42 4 7 42 8 41 7 41 12 17 7 12 37 7 8 17 7 17 7 8 41 8 41 8 0 7 12 7 41 7 15 7 41 3 8 41 7 7 41 7 12 7 7 12 20 1 7 7 7 19 8 7 8 1 41 7 14 7 7 8 7 7 7 7 41 8 8 8 41 7 41 7 14 17 7 7 7 41 41 41 13 8 41 3 8 41 7 7 7 41 7 7 7 7 7 38 8 0 19 41 41 7 41 7 7 7 8 7 0 7 7 19 0 7 1 7 7 1 38 3 7 7 1 7 8 7 7 7 0 8 7 3 7 38 8 7 7 32 7 7 17 7 0 7 7 15 7 7 7 7 7 16 7 7 7 13 27 7 15 7 7 7 7 31 7 1 7 13 7 7 7 7 5 7 13 7 15 7 21 7 8 3 0 27 38 8 22 8 8 7 7 33 1 7 8 17 33 15 22 7 7 8 7 7 25 17 42 25 17 18 25 25 18 32 25 25 25 24 18 27 26 19 25 25 25 25 17 25 25 18 25 25 12 12 25 25 12 17 25 25 25 25 12 25 25 12 18 27 25 26 25 25 27 12 25 17 27 25 26 25 25 25 33 25 25 18 25 26 12 25 12 25 25 25 25 12 12 27 25 25 12 25 27 25 25 25 25 12 25 25 25 25 26 12 18 33 12 27 12 25 25 25 42 26"
6,5,-0.8665,1.0000,0.4450,-0.2987,0.1292,"7 7 30 7 21 7 33 7 25 41 7 42 7 7 7 7 7 7 7 6 7 7 27 35 25 8 5 7 7 7 20 21 7 7 8 7 7 4 7 20 8 7 32 22 0 15 7 28 24 3 7 18 8 8 14 0 31 15 8 7 7 7 7 8 6 7 39 7 7 32 17 7 8 7 7 15 39 17 8 8 7 42 2 7 13 7 19 7 7 6 13 39 18 7 25 7 36 32 8 8 12 23 12 42 42 12 4 42 42 42 5 4 42 37 4 42 2 42 42 37 42 24 24 42 24 2 24 42 42 37 42 37 5 42 42 42 12 7 12 42 8 2 42 12 4 7 12 1 23 7 23 7 28 24 5 7 23 42 12 2 12 37 42 4 23 23 2 8 12 12 12 2 2 5 42 12 12 12 4 42 24 42 6 23 2 37 24 42 42 12 42 4 8 6 24 42 42 4 7 42 8 41 7 41 12 17 7 12 37 7 8 17 7 17 7 8 41 8 41 8 0 7 12 7 41 7 15 7 41 3 8 41 7 7 41 7 12 7 7 12 20 1 7 7 7 19 8 7 8 1 41 7 14 7 7 8 7 7 7 7 41 8 8 8 41 7 41 7 14 17 7 7 7 41 41 41 13 8 41 3 8 41 7 7 7 41 7 7 7 7 7 38 8 0 19 41 41 7 41 7 7 7 8 7 0 7 7 19 0 7 1 7 7 1 38 3 7 7 1 7 8 7 7 7 0 8 7 3 7 38 8 7 7 32 7 7 17 7 0 7 7 15 7 7 7 7 7 16 7 7 7 13 27 7 15 7 7 7 7 31 7 1 7 13 7 7 7 7 5 7 13 7 15 7 21 7 8 3 0 27 38 8 22 8 8 7 7 33 1 7 8 17 33 15 22 7 7 8 7 7 25 17 42 25 17 18 25 25 18 32 25 25 25 24 18 27 26 19 25 25 25 25 17 25 25 18 25 25 12 12 25 25 12 17 25 25 25 25 12 25 25 12 18 27 25 26 25 25 27 12 25 17 27 25 26 25 25 25 33 25 25 18 25 26 12 25 12 25 25 25 25 12 12 27 25 25 12 25 27 25 25 25 25 12 25 25 25 25 26 12 18 33 12 27 12 25 25 25 42 26"
7,5,-0.8501,1.0000,0.4997,-0.3129,0.1307,"7 7 30 7 21 7 33 7 25 41 7 42 7 7 7 7 7 7 7 6 7 7 27 35 25 8 5 7 7 7 20 21 7 7 8 7 7 4 7 20 8 7 32 22 0 15 7 28 24 3 7 18 8 8 14 0 31 15 8 7 7 7 7 8 6 7 39 7 7 32 17 7 8 7 7 15 39 17 8 8 7 42 2 7 13 7 19 7 7 6 13 39 18 7 25 7 36 32 8 8 12 23 12 42 42 12 4 42 42 42 5 4 42 37 4 42 2 42 42 37 42 24 24 42 24 2 24 42 42 37 42 37 5 42 42 42 12 7 12 42 8 2 42 12 4 7 12 1 23 7 23 7 28 24 5 7 23 42 12 2 12 37 42 4 23 23 2 8 12 12 12 2 2 5 42 12 12 12 4 42 24 42 6 23 2 37 24 42 42 12 42 4 8 6 24 42 42 4 7 42 8 41 7 41 12 17 7 12 37 7 8 17 7 17 7 8 41 8 41 8 0 7 12 7 41 7 15 7 41 3 8 41 7 7 41 7 12 7 7 12 20 1 7 7 7 19 8 7 8 1 41 7 14 7 7 8 7 7 7 7 41 8 8 8 41 7 41 7 14 17 7 7 7 41 41 41 13 8 41 3 8 41 7 7 7 41 7 7 7 7 7 38 8 0 19 41 41 7 41 7 7 7 8 7 0 7 7 19 0 7 1 7 7 1 38 3 7 7 1 7 8 7 7 7 0 8 7 3 7 38 8 7 7 32 7 7 17 7 0 7 7 15 7 7 7 7 7 16 7 7 7 13 27 7 15 7 7 7 7 31 7 1 7 13 7 7 7 7 5 7 13 7 15 7 21 7 8 3 0 27 38 8 22 8 8 7 7 33 1 7 8 17 33 15 22 7 7 8 7 7 25 17 42 25 17 18 25 25 18 32 25 25 25 24 18 27 26 19 25 25 25 25 17 25 25 18 25 25 12 12 25 25 12 17 25 25 25 25 12 25 25 12 18 27 25 26 25 25 27 12 25 17 27 25 26 25 25 25 33 25 25 18 25 26 12 25 12 25 25 25 25 12 12 27 25 25 12 25 27 25 25 25 25 12 25 25 25 25 26 12 18 33 12 27 12 25 25 25 42 26"
8,5,-0.8522,0.9583,0.3537,-0.3208,0.1450,"7 7 30 7 21 7 33 7 25 41 7 42 7 7 7 7 7 7 7 6 7 7 27 35 25 8 5 7 7 7 20 21 7 7 8 7 7 4 7 20 8 7 32 22 0 15 7 28 24 3 7 18 8 8 14 0 31 15 8 7 7 7 7 8 6 7 39 7 7 32 17 7 8 7 7 15 39 17 8 8 7 42 2 7 13 7 19 7 7 6 13 39 18 7 25 7 36 32 8 8 12 23 12 42 42 12 4 42 42 42 5 4 42 37 4 42 2 42 42 37 42 24 24 42 24 2 24 42 42 37 42 37 5 42 42 42 12 7 12 42 8 2 42 12 4 7 12 1 23 7 23 7 28 24 5 7 23 42 12 2 12 37 42 4 23 23 2 8 12 12 12 2 2 5 42 12 12 12 4 42 24 42 6 23 2 37 24 42 42 12 42 4 8 6 24 42 42 4 7 42 8 41 7 41 12 17 7 12 37 7 8 17 7 17 7 8 41 8 41 8 0 7 12 7 41 7 15 7 41 3 8 41 7 7 41 7 12 7 7 12 20 1 7 7 7 19 8 7 8 1 41 7 14 7 7 8 7 7 7 7 41 8 8 8 41 7 41 7 14 17 7 7 7 41 41 41 13 8 41 3 8 41 7 7 7 41 7 7 7 7 7 38 8 0 19 41 41 7 41 7 7 7 8 7 0 7 7 19 0 7 1 7 7 1 38 3 7 7 1 7 8 7 7 7 0 8 7 3 7 38 8 7 7 32 7 7 17 7 0 7 7 15 7 7 7 7 7 16 7 7 7 13 27 7 15 7 7 7 7 31 7 1 7 13 7 7 7 7 5 7 13 7 15 7 21 7 8 3 0 27 38 8 22 8 8 7 7 33 1 7 8 17 33 15 22 7 7 8 7 7 25 17 42 25 17 18 25 25 18 32 25 25 25 24 18 27 26 19 25 25 25 25 17 25 25 18 25 25 12 12 25 25 12 17 25 25 25 25 12 25 25 12 18 27 25 26 25 25 27 12 25 17 27 25 26 25 25 25 33 25 25 18 25 26 12 25 12 25 25 25 25 12 12 27 25 25 12 25 27 25 25 25 25 12 25 25 25 25 26 12 18 33 12 27 12 25 25 25 42 26"
9,5,-0.8447,1.0000,0.5176,-0.3123,0.1348,"7 7 30 7 21 7 33 7 25 41 7 42 7 7 7 7 7 7 7 6 7 7 27 35 25 8 5 7 7 7 20 21 7 7 8 7 7 4 7 20 8 7 32 22 0 15 7 28 24 3 7 18 8 8 14 0 31 15 8 7 7 7 7 8 6 7 39 7 7 32 17 7 8 7 7 15 39 17 8 8 7 42 2 7 13 7 19 7 7 6 13 39 18 7 25 7 36 32 8 8 12 23 12 42 42 12 4 42 42 42 5 4 42 37 4 42 2 42 42 37 42 24 24 42 24 2 24 42 42 37 42 37 5 42 42 42 12 7 12 42 8 2 42 12 4 7 12 1 23 7 23 7 28 24 5 7 23 42 12 2 12 37 42 4 23 23 2 8 12 12 12 2 2 5 42 12 12 12 4 42 24 42 6 23 2 37 24 42 42 12 42 4 8 6 24 42 42 4 7 42 8 41 7 41 12 17 7 12 37 7 8 17 7 17 7 8 41 8 41 8 0 7 12 7 41 7 15 7 41 3 8 41 7 7 41 7 12 7 7 12 20 1 7 7 7 19 8 7 8 1 41 7 14 7 7 8 7 7 7 7 41 8 8 8 41 7 41 7 14 17 7 7 7 41 41 41 13 8 41 3 8 41 7 7 7 41 7 7 7 7 7 38 8 0 19 41 41 7 41 7 7 7 8 7 0 7 7 19 0 7 1 7 7 1 38 3 7 7 1 7 8 7 7 7 0 8 7 3 7 38 8 7 7 32 7 7 17 7 0 7 7 15 7 7 7 7 7 16 7 7 7 13 27 7 15 7 7 7 7 31 7 1 7 13 7 7 7 7 5 7 13 7 15 7 21 7 8 3 0 27 38 8 22 8 8 7 7 33 1 7 8 17 33 15 22 7 7 8 7 7 25 17 42 25 17 18 25 25 18 32 25 25 25 24 18 27 26 19 25 25 25 25 17 25 25 18 25 25 12 12 25 25 12 17 25 25 25 25 12 25 25 12 18 27 25 26 25 25 27 12 25 17 27 25 26 25 25 25 33 25 25 18 25 26 12 25 12 25 25 25 25 12 12 27 25 25 12 25 27 25 25 25 25 12 25 25 25 25 26 12 18 33 12 27 12 25 25 25 42 26"
