rank,fitness,winrate,genome
1,-0.8009,1.0000,"4 2 2 1 2 8 8 2 8 8 2 2 7 2 2 2 2 7 5 8 7 2 2 8 2 2 7 2 2 1 7 8 8 2 2 2 2 2 2 2 2 8 41 1 7 2 8 2 2 8 38 8 37 8 2 2 2 8 2 2 0 1 38 8 2 39 2 8 2 2 2 2 41 2 0 2 5 2 2 2 2 2 2 7 2 2 2 2 2 2 2 7 2 8 2 39 2 2 41 7 5 2 2 2 7 2 2 2 2 8 6 2 2 2 37 2 7 8 6 2 2 6 2 2 2 2 2 2 2 7 2 4 37 2 7 2 6 2 2 2 2 2 2 2 7 2 6 2 2 2 2 2 8 2 7 6 2 16 2 2 4 8 2 6 5 2 2 2 2 4 2 7 2 31 7 2 2 7 8 2 2 6 6 2 37 7 2 2 2 2 6 2 7 2 7 2 2 2 31 2 2 9 2 2 42 10 2 42 2 37 42 2 5 42 6 30 4 2 33 6 2 2 2 37 2 2 2 2 2 2 42 6 2 4 2 42 2 37 42 2 5 37 2 9 5 5 2 2 42 2 10 31 2 2 2 4 2 2 2 6 2 42 6 5 2 42 4 5 42 5 2 2 4 5 2 2 2 2 2 37 2 37 2 6 4 2 2 42 37 2 2 2 2 37 42 2 37 2 5 42 7 9 41 9 6 41 10 41 1 1 41 31 38 41 2 8 2 3 41 0 2 2 7 41 38 8 2 10 13 3 11 2 9 9 2 1 38 1 2 41 0 41 38 1 41 41 2 41 31 3 3 1 6 2 41 2 41 0 8 0 2 41 38 41 2 41 0 41 8 13 28 41 13 41 41 41 9 8 41 13 41 2 7 41 13 2 9 13 41 41 41 41 9 38 1 9 41 8 2 2 28 27 25 26 25 26 12 25 23 25 25 25 25 25 27 25 25 25 15 16 9 25 16 12 16 25 26 16 25 26 16 16 26 25 0 15 25 26 27 16 14 0 26 12 25 25 0 25 14 29 25 16 25 15 25 42 12 25 24 25 16 12 16 25 12 16 13 42 27 25 27 25 27 25 25 12 14 25 27 27 16 26 12 25 28 14 27 26 25 14 27 16 25 12 25 0 26 25 16 12"
2,-0.8006,0.9600,"41 39 39 41 16 16 39 41 16 16 16 16 39 39 16 39 16 16 39 12 39 16 2 12 12 41 39 2 13 12 39 41 12 1 12 39 39 2 12 16 39 12 12 39 12 8 12 39 39 16 2 16 39 3 41 16 12 0 12 16 16 12 39 39 41 39 39 1 39 39 7 39 16 39 16 16 2 2 12 39 39 2 16 41 2 39 39 39 39 39 0 12 39 16 39 39 39 2 39 39 16 12 37 25 25 25 12 12 27 2 25 16 16 27 25 25 25 25 27 25 25 0 16 25 25 25 25 6 0 26 25 1 25 27 25 0 5 12 25 25 6 25 12 25 0 25 25 13 13 25 1 0 16 12 25 0 37 25 12 25 25 16 25 27 3 25 25 3 25 25 25 25 6 25 25 25 6 16 25 25 2 25 16 25 25 25 25 25 25 6 16 16 12 12 25 13 26 25 26 25 41 41 41 41 2 41 1 41 3 39 0 38 41 0 7 19 23 0 19 4 41 41 39 39 2 41 41 41 2 7 41 39 41 41 39 41 38 39 3 39 13 41 41 3 41 1 39 41 41 13 38 2 0 3 2 2 2 0 12 41 8 41 41 2 38 2 7 39 39 41 0 41 38 39 3 39 19 0 41 41 0 19 24 7 38 41 8 24 41 2 13 41 41 39 39 23 41 19 39 1 25 0 38 25 0 25 29 25 0 41 41 25 25 25 39 25 25 25 25 26 12 41 41 25 25 25 25 25 25 38 26 26 26 25 26 41 39 13 27 25 25 41 25 26 28 28 25 41 25 39 25 25 25 3 39 39 39 25 25 41 41 25 29 0 27 1 25 29 27 25 27 41 26 1 27 0 0 41 28 41 25 39 41 26 26 27 41 27 28 41 25 41 28 41 41 28 25 41 30 39 28 27 25 26 25 26 12 25 23 25 25 25 25 25 27 25 25 25 15 16 9 25 16 12 16 25 26 16 25 26 16 16 26 25 0 15 25 26 27 16 14 0 26 12 25 25 0 25 14 29 25 16 25 15 25 42 12 25 24 25 16 12 16 25 12 16 13 42 27 25 27 25 27 25 25 12 14 25 27 27 16 26 12 25 28 14 27 26 25 14 27 16 25 12 25 0 26 25 16 12"
3,-0.7886,0.9565,"41 39 39 41 41 39 39 41 39 39 2 38 39 39 39 39 0 7 39 8 39 39 2 1 41 41 39 2 13 2 39 41 41 1 13 39 39 2 41 2 39 39 41 39 41 8 2 39 39 39 2 39 39 3 41 8 39 0 39 39 13 39 39 39 41 39 39 1 39 39 7 39 39 39 39 39 2 2 41 39 39 2 39 41 2 39 39 39 39 39 0 0 39 41 39 39 39 2 39 39 16 12 37 25 25 25 12 12 27 2 25 16 16 27 25 25 25 25 27 25 25 0 16 25 25 25 25 6 0 26 25 1 25 27 25 0 5 12 25 25 6 25 12 25 0 25 25 13 13 25 1 0 16 12 25 0 37 25 12 25 25 16 25 27 3 25 25 3 25 25 25 25 6 25 25 25 6 16 25 25 2 25 16 25 25 25 25 25 25 6 16 16 12 12 25 13 26 25 26 25 41 41 41 41 2 41 1 41 3 39 0 38 41 0 7 19 23 0 19 4 41 41 39 39 2 41 41 41 2 7 41 39 41 41 39 41 38 39 3 39 13 41 41 3 41 1 39 41 41 13 38 2 0 3 2 2 2 0 12 41 8 41 41 2 38 2 7 39 39 41 0 41 38 39 3 39 19 0 41 41 0 19 24 7 38 41 8 24 41 2 13 41 41 39 39 23 41 19 39 1 41 0 38 41 0 3 29 41 0 41 41 28 41 41 39 30 29 41 39 28 12 41 41 14 3 41 41 12 41 38 41 28 41 0 41 41 39 13 13 28 1 41 2 28 28 28 30 41 28 39 28 41 3 3 39 39 39 41 41 41 41 0 29 0 41 1 28 29 0 28 41 41 29 1 38 0 0 41 28 41 41 39 41 28 1 0 41 39 28 41 1 41 28 41 41 28 13 41 30 39 25 27 27 25 25 26 25 25 23 25 25 27 25 25 27 25 25 25 26 16 26 25 25 27 25 25 26 16 25 25 25 16 26 26 0 25 25 25 27 16 25 25 26 12 25 25 0 27 14 26 25 25 25 15 25 42 12 25 24 25 25 25 16 25 25 16 13 27 25 25 25 25 27 25 25 25 14 25 25 27 25 25 26 25 28 25 25 25 25 25 26 16 27 25 25 25 25 25 16 25"
4,-0.7810,1.0000,"4 2 2 1 2 8 8 2 8 8 2 2 7 2 2 2 2 7 5 8 7 2 2 8 2 2 7 2 2 1 7 8 8 2 2 2 2 2 2 2 2 8 41 1 7 2 8 2 2 8 38 8 37 8 2 2 2 8 2 2 0 1 38 8 2 39 2 8 2 2 2 2 41 2 0 2 5 2 2 2 2 2 2 7 2 2 2 2 2 2 2 7 2 8 2 39 2 2 41 7 8 7 2 7 7 2 2 2 2 8 2 2 2 2 2 7 7 8 2 7 8 2 2 7 7 7 8 2 2 7 8 31 2 2 7 2 7 7 7 7 2 2 7 8 7 2 6 32 2 30 2 2 8 2 7 2 7 16 7 2 8 8 2 7 5 2 2 2 2 32 7 7 2 31 7 7 2 7 8 2 2 7 2 2 7 7 8 7 2 7 2 2 7 7 7 37 8 2 31 7 30 9 28 28 42 28 2 29 2 28 42 28 5 42 28 30 4 28 29 28 2 2 2 28 2 30 28 28 28 2 42 6 28 4 28 28 28 28 42 28 5 37 28 28 5 5 28 2 42 28 28 29 28 2 29 29 29 28 2 28 2 28 6 5 2 28 28 5 30 28 28 28 28 5 28 30 28 2 2 37 30 37 2 28 4 30 2 28 28 2 2 30 2 28 42 2 37 29 29 28 7 41 0 0 1 3 10 41 1 41 41 41 0 41 1 41 2 3 41 41 0 41 41 41 41 41 2 10 13 41 11 41 9 41 0 41 41 1 41 41 0 0 13 41 41 41 41 38 41 3 3 1 6 38 0 2 41 38 8 41 41 13 41 38 41 38 13 41 41 13 28 41 13 41 41 0 3 41 41 41 41 41 0 41 0 2 3 41 41 41 41 41 13 38 41 9 41 0 13 41 28 27 25 26 25 26 12 25 23 25 25 25 25 25 27 25 25 25 15 16 9 25 16 12 16 25 26 16 25 26 16 16 26 25 0 15 25 26 27 16 14 0 26 12 25 25 0 25 14 29 25 16 25 15 25 42 12 25 24 25 16 12 16 25 12 16 13 42 27 25 27 25 27 25 25 12 14 25 27 27 16 26 12 25 28 14 27 26 25 14 27 16 25 12 25 0 26 25 16 12"
5,-0.7460,0.9259,"4 2 2 1 2 8 8 2 8 8 2 2 7 2 2 2 2 7 5 8 7 2 2 8 2 2 7 2 2 1 7 8 8 2 2 2 2 2 2 2 2 8 41 1 7 2 8 2 2 8 38 8 37 8 2 2 2 8 2 2 0 1 38 8 2 39 2 8 2 2 2 2 41 2 0 2 5 2 2 2 2 2 2 7 2 2 2 2 2 2 2 7 2 8 2 39 2 2 41 7 5 11 2 9 11 9 9 9 2 9 6 2 2 9 10 10 7 8 9 2 9 9 9 2 9 11 2 9 9 7 9 4 9 2 9 9 6 9 11 2 9 9 2 10 9 9 11 10 2 2 11 2 8 2 9 6 2 16 9 2 9 8 9 6 5 9 2 2 2 9 9 9 2 9 7 10 9 9 8 9 2 9 6 2 37 7 2 2 9 2 9 2 11 2 9 2 2 11 11 2 11 9 9 2 11 10 2 9 9 9 11 2 9 9 6 30 11 2 9 11 9 10 9 9 2 2 9 9 2 11 42 10 9 9 2 42 2 37 9 2 5 37 2 9 9 5 9 2 10 2 10 11 2 2 2 4 9 2 9 9 9 10 6 5 9 42 9 5 9 9 2 2 4 9 2 9 11 10 11 10 9 37 10 9 9 9 2 42 9 2 10 2 9 37 42 9 37 11 5 9 7 9 17 9 17 41 17 41 18 17 17 18 17 17 17 8 2 17 17 17 2 2 17 17 17 18 2 10 13 3 11 18 17 9 2 1 18 1 17 17 0 41 17 17 41 18 17 18 31 17 3 17 6 18 17 17 18 17 17 0 18 41 38 41 17 18 0 17 8 13 17 17 13 18 18 17 9 18 17 13 17 2 17 41 17 17 9 17 41 17 17 17 9 18 17 17 41 17 17 2 28 27 25 26 25 26 12 25 23 25 25 25 25 25 27 25 25 25 15 16 9 25 16 12 16 25 42 16 25 26 16 16 26 25 0 15 25 26 27 16 14 0 26 12 25 25 0 25 14 29 25 16 25 15 25 42 12 25 24 25 16 12 16 25 12 16 13 42 27 25 27 25 27 25 25 12 14 25 27 27 16 26 12 25 28 14 27 26 25 14 27 16 25 12 25 0 26 25 16 12"
6,-0.7198,0.9200,"4 2 2 1 2 8 8 2 8 8 2 2 7 2 2 2 2 7 5 8 7 2 2 8 2 2 7 2 2 1 7 8 8 2 2 2 2 2 2 2 2 8 41 1 7 2 8 2 2 8 38 8 37 8 2 2 2 8 2 2 0 1 38 8 2 39 2 8 2 2 2 2 41 2 0 2 5 2 2 2 2 2 2 7 2 2 2 2 2 2 2 7 2 8 2 39 2 2 41 7 8 7 2 7 7 2 2 2 2 8 2 2 2 2 2 7 7 8 2 7 8 2 2 7 7 7 8 2 2 7 8 31 2 2 7 2 7 7 7 7 2 2 7 8 7 2 6 32 2 30 2 2 8 2 7 2 7 16 7 2 8 8 2 7 5 2 2 2 2 32 7 7 2 31 7 7 2 7 8 2 2 7 2 2 7 7 8 7 2 7 2 2 7 7 7 37 8 2 31 7 2 9 2 2 42 10 2 42 2 37 42 2 5 42 6 30 4 2 33 6 2 2 2 37 2 2 2 2 2 2 42 6 2 4 2 42 2 37 42 2 5 37 2 9 5 5 2 2 42 2 10 31 2 2 2 4 2 2 2 6 2 42 6 5 2 42 4 5 42 5 2 2 4 5 2 2 2 2 2 37 2 37 2 6 4 2 2 42 37 2 2 2 2 37 42 2 37 2 5 42 7 9 41 9 6 41 10 41 1 1 41 31 38 41 2 8 2 3 41 0 2 2 7 41 38 8 2 10 13 3 11 2 9 9 2 1 38 1 2 41 0 41 38 1 41 41 2 41 31 3 3 1 6 2 41 2 41 0 8 0 2 41 38 41 2 41 0 41 8 13 28 41 13 41 41 41 9 8 41 13 41 2 7 41 13 2 9 13 41 41 41 41 9 38 1 9 41 8 2 2 28 27 25 26 25 26 12 25 23 25 25 25 25 25 27 25 25 25 15 16 9 25 16 12 16 25 26 16 25 26 16 16 26 25 0 15 25 26 27 16 14 0 26 12 25 25 0 25 14 29 25 16 25 15 25 42 12 25 24 25 16 12 16 25 12 16 13 42 27 25 27 25 27 25 25 12 14 25 27 27 16 26 12 25 28 14 27 26 25 14 27 16 25 12 25 0 26 25 16 12"
7,-0.7180,0.9130,"4 2 2 1 2 8 8 2 8 8 2 2 7 2 2 2 2 7 5 8 7 2 2 8 2 2 7 2 2 1 7 8 8 2 2 2 2 2 2 2 2 8 41 1 7 2 8 2 2 8 38 8 37 8 2 2 2 8 2 2 0 1 38 8 2 39 2 8 2 2 2 2 41 2 0 2 5 2 2 2 2 2 2 7 2 2 2 2 2 2 2 7 2 8 2 39 2 2 41 7 5 2 2 2 7 2 2 2 2 4 4 6 4 2 37 2 7 8 4 2 2 6 2 2 2 2 2 2 2 7 2 4 37 5 6 6 37 2 2 5 2 2 2 5 37 4 6 2 37 2 5 2 8 4 7 5 5 37 2 2 4 8 2 2 2 2 2 2 2 4 2 6 2 31 7 5 2 4 8 37 5 5 6 2 37 7 6 2 2 2 6 2 5 2 37 2 2 2 31 2 11 9 9 2 11 10 2 9 9 9 11 2 9 9 6 30 11 2 9 11 9 10 9 9 2 2 9 9 2 11 42 10 9 9 2 42 2 37 9 2 5 37 2 9 9 5 9 2 10 2 10 11 2 2 2 4 9 2 9 9 9 10 6 5 9 42 9 5 9 9 2 2 4 9 2 9 11 10 11 10 9 37 10 9 9 9 2 42 9 2 10 2 9 37 42 9 37 11 5 9 7 9 41 9 6 41 10 41 1 1 41 31 38 41 2 8 2 3 41 0 2 2 7 41 38 8 2 10 13 3 11 2 9 9 2 1 38 1 2 41 0 41 38 1 41 41 2 41 31 3 3 1 6 2 41 2 41 0 8 0 2 41 38 41 2 41 0 41 8 13 28 41 13 41 41 41 9 8 41 13 41 2 7 41 13 2 9 13 41 41 41 41 9 38 1 9 41 8 2 2 28 27 25 26 25 26 12 25 23 25 25 25 25 25 27 25 25 25 15 16 9 25 16 12 16 25 26 16 25 26 16 16 26 25 0 15 25 26 27 16 14 0 26 12 25 25 0 25 14 29 25 16 25 15 25 42 12 25 24 25 16 12 16 25 12 16 13 42 27 25 27 25 27 25 25 12 14 25 27 27 16 26 12 25 28 14 27 26 25 14 27 16 25 12 25 0 26 25 16 12"
8,-0.7159,0.9091,"4 2 2 1 2 8 8 2 8 8 2 2 7 2 2 2 2 7 5 8 7 2 2 8 2 2 7 2 2 1 7 8 8 2 2 2 2 2 2 2 2 8 41 1 7 2 8 2 2 8 38 8 37 8 2 2 2 8 2 2 0 1 38 8 2 39 2 8 2 2 2 2 41 2 0 2 5 2 2 2 2 2 2 7 2 2 2 2 2 2 2 7 2 8 2 39 2 2 41 7 8 9 9 9 7 9 2 9 2 8 10 2 2 2 2 9 9 8 9 9 8 11 2 11 7 11 8 2 2 7 8 10 9 2 9 10 9 9 10 9 9 2 11 11 7 9 6 32 9 9 2 10 8 2 7 10 7 9 7 9 8 9 2 9 5 9 2 9 2 9 9 7 10 31 9 7 9 9 8 2 2 10 9 9 7 9 9 11 9 7 11 2 9 7 9 37 8 10 31 7 2 9 2 2 42 10 2 42 2 37 42 2 5 42 6 30 4 2 33 6 2 2 2 37 2 2 2 2 2 2 42 6 2 4 2 42 2 37 42 2 5 37 2 9 5 5 2 2 42 2 10 31 2 2 2 4 2 2 2 6 2 42 6 5 2 42 4 5 42 5 2 2 4 5 2 2 2 2 2 37 2 37 2 6 4 2 2 42 37 2 2 2 2 37 42 2 37 2 5 42 7 9 41 9 6 41 10 41 1 1 41 31 38 41 2 8 2 3 41 0 2 2 7 41 38 8 2 10 13 3 11 2 9 9 2 1 38 1 2 41 0 41 38 1 41 41 2 41 31 3 3 1 6 2 41 2 41 0 8 0 2 41 38 41 2 41 0 41 8 13 28 41 13 41 41 41 9 8 41 13 41 2 7 41 13 2 9 13 41 41 41 41 9 38 1 9 41 8 2 2 28 27 25 26 25 26 12 25 23 25 25 25 25 25 27 25 25 25 15 16 9 25 16 12 16 25 26 16 25 26 16 16 26 25 0 15 25 26 27 16 14 0 26 12 25 25 0 25 14 29 25 16 25 15 25 42 12 25 24 25 16 12 16 25 12 16 13 42 27 25 27 25 27 25 25 12 14 25 27 27 16 26 12 25 28 14 27 26 25 14 27 16 25 12 25 0 26 25 16 12"
9,-0.6942,0.8636,"21 22 8 6 7 21 39 8 21 8 7 7 6 7 8 21 8 8 37 5 7 7 7 7 5 7 21 21 7 21 39 7 41 8 7 21 21 2 37 8 21 22 7 7 7 7 21 21 6 21 21 7 8 3 7 8 22 7 7 8 5 21 21 7 7 7 21 22 7 7 7 7 7 2 6 8 22 7 8 7 21 7 7 21 8 7 7 7 7 7 7 7 7 21 7 21 7 21 21 39 16 12 37 25 25 25 12 12 27 2 25 16 16 27 25 25 25 25 27 25 25 0 16 25 25 25 25 6 0 26 25 1 25 27 25 0 5 12 25 25 6 25 12 25 0 25 25 13 13 25 1 0 16 12 25 0 37 25 12 25 25 16 25 27 3 25 25 3 25 25 25 25 6 25 25 25 6 16 25 25 2 25 16 25 25 25 25 25 25 6 16 16 12 12 25 13 26 25 26 25 7 7 7 7 7 7 7 18 17 7 0 7 7 7 8 7 7 0 19 7 41 7 7 7 2 7 7 7 2 7 17 17 17 7 8 7 17 7 7 7 13 41 17 7 7 1 17 41 7 7 7 7 7 8 17 17 17 7 8 41 8 41 8 7 8 2 7 8 39 8 7 7 7 8 17 7 7 7 7 8 7 17 24 7 8 7 17 17 7 2 7 41 41 17 8 7 8 17 7 7 39 0 38 39 0 39 29 41 39 41 41 39 41 39 39 30 29 41 39 39 12 39 41 39 3 41 41 12 41 39 41 28 41 39 39 41 39 13 39 28 39 39 2 39 28 28 39 39 28 39 39 41 39 3 39 39 39 39 41 41 41 0 29 0 41 1 28 29 0 39 41 39 39 1 38 0 39 39 39 39 41 39 41 28 1 0 41 39 39 41 39 39 28 41 41 28 13 39 30 39 32 33 33 32 31 2 32 7 31 31 2 2 32 31 32 32 31 33 31 33 31 31 33 32 11 9 31 7 31 9 2 2 31 31 2 32 7 31 40 40 11 31 31 31 7 31 31 2 32 31 9 11 40 31 31 37 31 31 10 31 32 32 32 10 33 31 31 2 31 31 31 31 31 33 2 31 2 7 7 32 32 6 7 31 31 31 2 31 31 31 32 32 31 31 32 31 31 7 31 31"
10,-0.6906,0.8696,"21 22 21 6 41 21 39 21 21 4 2 21 6 22 39 21 21 5 37 5 21 21 21 2 5 4 21 21 4 21 39 21 41 2 37 21 21 2 37 21 21 22 41 39 41 21 21 21 6 21 21 21 21 3 41 21 22 21 21 21 5 21 21 2 21 21 21 22 21 21 21 21 21 2 6 21 22 2 21 39 21 2 21 21 21 22 21 21 21 21 0 21 6 21 21 21 2 21 21 39 16 12 37 25 25 25 12 12 27 2 25 16 16 27 25 25 25 25 27 25 25 0 16 25 25 25 25 6 0 26 25 1 25 27 25 0 5 12 25 25 6 25 12 25 0 25 25 13 13 25 1 0 16 12 25 0 37 25 12 25 25 16 25 27 3 25 25 3 25 25 25 25 6 25 25 25 6 16 25 25 2 25 16 25 25 25 25 25 25 6 16 16 12 12 25 13 26 25 26 25 7 7 7 7 7 7 7 18 17 7 0 7 7 7 8 7 7 0 19 7 41 7 7 7 2 7 7 7 2 7 17 17 17 7 8 7 17 7 7 7 13 41 17 7 7 1 17 41 7 7 7 7 7 8 17 17 17 7 8 41 8 41 8 7 8 2 7 8 39 8 7 7 7 8 17 7 7 7 7 8 7 17 24 7 8 7 17 17 7 2 7 41 41 17 8 7 8 17 7 7 39 0 38 39 0 39 29 41 39 41 41 39 41 39 39 30 29 41 39 39 12 39 41 39 3 41 41 12 41 39 41 28 41 39 39 41 39 13 39 28 39 39 2 39 28 28 39 39 28 39 39 41 39 3 39 39 39 39 41 41 41 0 29 0 41 1 28 29 0 39 41 39 39 1 38 0 39 39 39 39 41 39 41 28 1 0 41 39 39 41 39 39 28 41 41 28 13 39 30 39 32 33 33 32 31 2 32 7 31 31 2 2 32 31 32 32 31 33 31 33 31 31 33 32 11 9 31 7 31 9 2 2 31 31 2 32 7 31 40 40 11 31 31 31 7 31 31 2 32 31 9 11 40 31 31 37 31 31 10 31 32 32 32 10 33 31 31 2 31 31 31 31 31 33 2 31 2 7 7 32 32 6 7 31 31 31 2 31 31 31 32 32 31 31 32 31 31 7 31 31"
