# seed=40
# instance=FULL_DAMAGE_PIECEWISE
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5502,0.8276,0.9245,-0.1602,0.2398,"32 1 19 36 26 26 21 39 3 3 8 34 30 17 9 16 0 1 42 42 39 20 25 30 20 8 21 36 1 13 2 15 17 17 26 29 24 28 1 0 34 41 39 16 22 36 40 22 31 5 33 10 1 29 1 19 35 18 14 36 40 3 38 5 7 24 30 26 0 33 9 34 4 8 1 39 13 17 27 0 4 37 19 1 30 1 41 0 32 15 15 37 27 33 5 24 25 28 41 2 9 28 9 14 24 20 38 2 18 15 1 22 25 3 40 37 20 34 5 14 9 39 38 7 4 25 26 9 1 35 15 15 29 5 4 26 24 17 22 20 28 0 19 11 8 1 9 38 14 39 12 41 12 21 4 41 27 7 8 33 9 11 42 12 20 18 11 30 9 1 26 2 17 31 33 38 39 22 25 31 38 26 35 22 24 7 2 15 39 24 1 30 25 41 36 8 0 29 12 19 21 27 22 16 25 22 27 38 23 13 40 24 25 10 26 39 8 24 40 5 39 6 28 6 34 28 11 5 0 29 7 20 28 39 12 17 26 16 14 30 40 7 24 21 42 18 13 20 5 10 24 31 15 21 5 30 30 29 27 11 3 19 22 32 42 8 29 9 41 31 19 42 35 24 3 20 20 30 25 15 13 40 2 16 2 24 32 32 8 9 6 2 33 38 35 8 41 38 9 38 0 17 2 36 4 19 8 23 35 38 8 27 40 38 1 30 9 37 19 34 30 16 12 26 29 27 13 14 26 25 23 31 26 2 19 2 24 31 10 29 14 22 26 9 3 32 16 3 5 42 38 4 22 23 33 18 17 30 40 0 41 27 27 23 21 15 21 42 4 27 32 31 24 4 38 19 41 40 42 33 28 23 39 14 18 24 36 42 21 22 12 17 0 3 7 24 34 34 6 6 10 29 3 41 5 14 27 36 24 5 17 32 28 11 40 1 14 22 24 39 4 41 34 2 2 23 30 34 1 38 2 7 24 25 9 16 1 42 19 13 23 10 8 30 24 38 14 28 17 34 42 12 11 12 23 11 41 11 41 9 6 20 24 13 5 1 19 21 42 35 10 4 5 15 30 38 5 40 37 23 42 22 25 2 13 39 0 6 1 21 10 1 14 34 22 5 30 18 5 9"
1,2,-0.7948,0.9310,0.4542,-0.2203,0.2343,"13 12 33 12 4 25 12 25 26 12 25 25 25 21 27 21 25 25 22 27 25 25 12 6 12 12 25 12 12 25 2 12 12 25 2 2 25 27 25 25 25 25 12 25 12 25 25 25 25 25 5 26 25 25 12 25 21 12 25 11 12 21 25 26 25 25 25 26 12 25 25 26 12 25 2 12 25 26 12 25 25 27 25 27 26 2 12 25 26 21 4 25 25 2 25 2 21 2 25 27 37 14 17 4 17 12 17 19 17 9 4 37 15 16 19 17 17 15 17 19 24 28 14 19 14 17 14 37 15 15 15 17 23 15 37 31 17 17 14 17 27 17 15 19 19 24 5 17 27 14 14 26 17 17 15 15 17 17 19 19 15 19 28 14 19 17 15 0 19 17 15 19 17 4 14 17 5 19 17 17 14 15 19 14 16 6 8 17 39 19 1 17 15 17 17 15 17 19 19 19 15 28 12 17 12 12 17 19 12 17 28 29 23 12 15 12 17 15 19 15 15 17 17 17 14 19 14 24 17 19 19 34 19 12 12 17 12 4 17 30 15 17 17 17 14 28 19 15 17 17 19 17 17 0 19 20 19 28 19 12 17 14 2 19 17 12 15 14 19 15 12 19 14 15 38 28 17 17 19 19 14 17 28 14 12 19 14 19 14 12 17 17 15 19 14 17 15 12 12 19 17 40 18 40 18 18 17 17 28 17 40 17 40 17 18 40 17 40 17 40 36 17 40 40 17 17 18 18 34 34 18 34 17 17 17 34 40 35 17 17 28 18 36 17 40 40 17 5 40 6 34 18 17 17 40 28 34 36 17 40 17 34 28 35 40 40 17 17 17 17 34 40 17 7 40 17 17 34 40 29 17 17 18 17 17 18 35 17 17 34 37 40 17 17 42 40 40 17 34 28 6 31 40 32 31 2 31 33 31 10 28 31 30 40 31 31 0 31 31 27 9 31 17 31 31 31 8 32 33 18 19 1 32 33 31 32 13 38 32 31 22 0 32 24 31 18 31 41 32 13 6 31 31 31 41 31 35 30 32 31 31 31 35 23 40 18 17 23 19 32 5 32 31 10 3 30 31 36 16 31 26 16 31 31 33 31 33 32 33 36 32 31 31 0 31 19 31 26 36 19"
2,3,-0.8177,1.0000,0.6077,-0.2779,0.1887,"25 26 25 27 25 25 12 26 27 25 25 25 25 25 25 25 25 25 25 25 25 25 36 25 25 27 25 25 25 27 25 25 25 26 25 25 25 18 14 26 25 25 25 27 25 27 25 34 26 12 27 27 26 27 27 25 14 25 27 27 25 25 26 34 25 25 25 34 12 25 25 25 25 27 25 27 25 26 26 26 25 34 25 25 25 25 25 25 25 25 27 25 27 12 25 25 25 25 14 25 5 3 19 7 8 8 8 13 2 3 20 38 1 2 12 12 2 2 2 8 12 12 2 3 2 12 12 2 2 2 8 2 20 2 35 7 38 2 7 2 12 13 2 7 2 8 12 8 2 2 2 3 7 12 12 2 2 20 2 12 12 2 12 3 2 2 12 2 12 3 0 7 0 2 7 7 2 12 3 2 7 7 2 2 2 3 2 8 12 8 8 12 2 13 12 2 2 12 19 35 21 14 12 14 12 12 22 12 12 14 12 16 12 12 21 39 14 22 9 15 15 12 12 17 12 12 12 22 12 14 15 12 16 14 22 22 12 12 12 12 14 12 9 12 16 15 14 16 15 12 14 9 16 21 12 39 12 12 15 16 12 12 12 39 12 12 15 9 12 16 16 15 15 12 15 22 22 12 12 12 12 10 12 14 12 39 12 12 22 14 12 15 12 12 16 12 16 14 21 12 25 31 41 18 32 12 12 9 32 32 17 32 18 12 12 0 32 12 32 9 32 31 12 12 31 9 33 9 32 31 33 32 33 41 9 12 33 12 32 25 18 9 12 18 12 12 12 12 12 33 17 12 0 12 12 18 12 12 32 32 9 23 12 18 31 12 33 12 17 12 12 12 12 12 12 33 12 17 9 12 33 33 12 12 12 12 9 9 12 9 12 12 33 12 12 32 31 12 32 25 25 25 25 25 27 25 26 39 39 25 25 25 25 25 25 25 39 25 27 2 25 27 6 25 25 27 39 27 25 12 25 39 25 25 34 25 12 25 25 25 26 12 25 39 25 25 25 25 25 26 25 25 25 12 25 25 25 25 25 26 25 27 39 2 25 25 25 25 29 25 25 39 25 39 25 26 27 2 25 25 39 27 12 25 34 12 39 39 26 26 39 25 25 34 25 26 35 2 25 39"
3,3,-0.7962,0.9565,0.5345,-0.2766,0.1444,"25 26 25 27 25 25 12 26 27 25 25 25 25 25 25 25 25 25 25 25 25 25 36 25 25 27 25 25 25 27 25 25 25 26 25 25 25 18 14 26 25 25 25 27 25 27 25 34 26 12 27 27 26 27 27 25 14 25 27 27 25 25 26 34 25 25 25 34 12 25 25 25 25 27 25 27 25 26 26 26 25 34 25 25 25 25 25 25 25 25 27 25 27 12 25 25 25 25 14 25 5 3 19 7 8 8 8 13 2 3 20 38 1 2 12 12 2 2 2 8 12 12 2 3 2 12 12 2 2 2 8 2 20 2 35 7 38 2 7 2 12 13 2 7 2 8 12 8 2 2 2 3 7 12 12 2 2 20 2 12 12 2 12 3 2 2 12 2 12 3 0 7 0 2 7 7 2 12 3 2 7 7 2 2 2 3 2 8 12 8 8 12 2 13 12 2 2 12 19 35 21 14 12 14 12 12 22 12 12 14 12 16 12 12 21 39 14 22 9 15 15 12 12 17 12 12 12 22 12 14 15 12 16 14 22 22 12 12 12 12 14 12 9 12 16 15 14 16 15 12 14 9 16 21 12 39 12 12 15 16 12 12 12 39 12 12 15 9 12 16 16 15 15 12 15 22 22 12 12 12 12 10 12 14 12 39 12 12 22 14 12 15 12 12 16 12 16 14 21 12 25 31 41 18 32 12 12 9 32 32 17 32 18 12 12 0 32 12 32 9 32 31 12 12 31 9 33 9 32 31 33 32 33 41 9 12 33 12 32 25 18 9 12 18 12 12 12 12 12 33 17 12 0 12 12 18 12 12 32 32 9 23 12 18 31 12 33 12 17 12 12 12 12 12 12 33 12 17 9 12 33 33 12 12 12 12 9 9 12 9 12 12 33 12 12 32 31 12 32 25 25 25 25 25 27 25 26 39 39 25 25 25 25 25 25 25 39 25 27 2 25 27 6 25 25 27 39 27 25 12 25 39 25 25 34 25 12 25 25 25 26 12 25 39 25 25 25 25 25 26 25 25 25 12 25 25 25 25 25 26 25 27 39 2 25 25 25 25 29 25 25 39 25 39 25 26 27 2 25 25 39 27 12 25 34 12 39 39 26 26 39 25 25 34 25 26 35 2 25 39"
4,4,-0.8182,0.9615,0.4779,-0.2884,0.1217,"13 40 2 2 11 11 33 10 42 42 27 2 2 2 42 2 0 42 42 11 2 42 2 2 2 2 10 10 2 4 9 11 9 2 42 2 2 2 9 2 2 42 2 37 9 38 2 15 42 11 10 2 9 2 11 40 2 37 2 42 41 42 11 10 12 2 37 2 5 42 14 2 2 2 2 2 2 2 2 2 42 2 6 8 2 10 2 2 11 17 2 2 2 4 2 40 34 2 9 31 13 41 37 6 37 12 37 9 14 41 5 31 4 9 41 6 2 41 41 41 9 9 9 38 0 41 41 5 41 2 6 1 9 41 9 2 2 3 6 41 2 37 13 9 13 4 41 41 41 13 13 1 41 9 37 41 15 27 41 41 41 41 1 38 41 9 41 2 41 41 12 41 0 5 2 37 2 9 41 0 10 41 4 5 0 38 10 0 41 6 41 3 1 37 37 41 3 5 41 41 25 25 22 25 3 22 25 3 27 25 26 25 0 25 27 25 26 25 21 25 0 34 25 28 26 25 25 27 0 34 3 25 26 34 27 25 34 0 25 21 25 25 27 36 25 36 25 26 25 25 3 26 25 25 25 25 6 27 25 26 41 25 12 41 25 3 25 25 25 36 34 25 25 25 3 3 25 0 36 34 25 0 21 25 27 25 27 3 25 34 0 0 3 34 25 34 25 34 35 27 2 15 10 33 33 31 31 2 11 2 31 10 2 2 2 14 31 31 2 15 31 32 9 32 32 10 2 10 31 2 14 33 11 9 2 10 10 31 15 2 2 2 2 2 2 10 2 2 2 31 10 2 31 2 12 9 2 33 32 9 2 2 2 33 15 15 10 31 2 19 2 31 38 9 2 2 31 2 17 31 2 2 32 31 10 17 33 11 12 15 32 2 2 10 14 10 16 15 31 2 0 41 30 36 27 41 16 13 3 21 3 16 16 18 31 16 41 41 1 31 22 41 41 38 26 41 34 3 21 1 41 22 1 38 1 41 38 5 41 17 41 39 41 41 41 37 17 41 38 13 29 17 41 41 21 13 4 41 1 42 41 37 38 0 12 0 13 41 14 32 41 13 41 20 38 41 1 6 41 41 18 18 41 41 7 41 13 2 23 41 41 15 3 38 41 41 41 41 41 41"
5,5,-0.8313,1.0000,0.5622,-0.2958,0.1236,"0 7 7 26 7 8 0 31 9 7 31 7 40 7 40 33 0 7 7 7 40 7 2 3 0 7 8 25 33 7 3 7 7 3 7 7 40 31 40 7 31 40 40 7 7 7 2 7 8 40 31 7 7 33 0 40 7 31 0 40 0 7 31 7 40 40 0 7 27 40 7 7 40 7 8 8 8 7 7 3 0 7 41 7 40 10 2 2 40 33 7 0 7 7 0 8 7 7 7 33 6 0 31 33 31 5 3 1 13 13 7 22 2 3 22 13 31 32 0 13 0 2 2 31 32 31 2 31 1 31 31 26 7 2 1 0 13 31 26 22 0 2 31 3 31 38 32 38 31 32 13 1 32 0 32 38 27 13 1 0 2 31 2 2 31 32 33 31 1 32 31 13 31 0 1 33 22 2 31 3 31 37 13 31 3 31 31 38 32 33 31 5 31 0 38 21 32 12 2 31 9 12 39 25 19 39 27 12 39 39 25 12 12 39 25 27 9 7 39 25 25 25 25 10 25 12 39 19 39 39 25 39 39 39 39 27 39 9 39 25 39 26 12 25 20 12 39 16 12 25 39 39 12 12 39 12 11 39 25 25 25 39 39 2 39 9 39 25 39 12 26 39 27 25 39 16 25 12 12 22 12 25 25 39 25 12 39 25 39 12 25 25 25 39 39 42 25 39 39 26 34 23 34 36 23 34 34 23 23 24 23 34 23 31 34 23 23 23 34 23 23 23 36 23 23 23 34 24 32 23 23 23 23 23 7 23 23 36 23 23 23 23 23 23 34 23 23 24 24 24 34 31 23 8 23 23 34 23 34 23 7 7 23 8 23 31 23 34 24 34 35 34 34 24 23 23 24 36 23 24 7 34 23 23 23 7 23 7 8 7 36 34 24 23 24 23 34 23 34 34 21 12 26 16 16 16 16 41 12 27 12 16 27 13 5 41 26 16 16 41 16 12 0 41 12 16 12 12 16 25 12 41 12 12 26 22 16 16 41 12 16 41 12 13 38 0 12 16 12 41 12 12 25 12 12 12 12 12 41 41 18 12 41 12 38 12 27 38 12 16 12 25 38 41 27 12 12 16 12 41 12 16 16 12 16 12 41 21 41 27 12 16 12 16 25 17 12 12 16 6"
6,6,-0.8598,1.0000,0.4675,-0.3054,0.1559,"13 40 2 2 11 11 33 10 42 42 27 2 2 2 42 2 0 42 42 11 2 42 2 2 2 2 10 10 2 4 9 11 9 2 42 2 2 2 9 2 2 42 2 37 9 38 2 15 42 11 10 2 9 2 11 40 2 37 2 42 41 42 11 10 12 2 37 2 5 42 14 2 2 2 2 2 2 2 2 2 42 2 6 8 2 10 2 2 11 17 2 2 2 4 2 40 34 2 9 31 13 41 37 6 37 12 37 9 14 41 5 31 4 9 41 6 2 41 41 41 9 9 9 38 0 41 41 5 41 2 6 1 9 41 9 2 2 3 6 41 2 37 13 9 13 4 41 41 41 13 13 1 41 9 37 41 15 27 41 41 41 41 1 38 41 9 41 2 41 41 12 41 0 5 2 37 2 9 41 0 10 41 4 5 0 38 10 0 41 6 41 3 1 37 37 41 3 5 41 41 25 25 22 25 3 22 25 3 27 25 26 25 0 25 27 25 26 25 21 25 0 34 25 28 26 25 25 27 0 34 3 25 26 34 27 25 34 0 25 21 25 25 27 36 25 36 25 26 25 25 3 26 25 25 25 25 6 27 25 26 41 25 12 41 25 3 25 25 25 36 34 25 25 25 3 3 25 0 36 34 25 0 21 25 27 25 27 3 25 34 0 0 3 34 25 34 25 34 35 27 2 15 10 33 33 31 31 2 11 2 31 10 2 2 2 14 31 31 2 15 31 32 9 32 32 10 2 10 31 2 14 33 11 9 2 10 10 31 15 2 2 2 2 2 2 10 2 2 2 31 10 2 31 2 12 9 2 33 32 9 2 2 2 33 15 15 10 31 2 19 2 31 38 9 2 2 31 2 17 31 2 2 32 31 10 17 33 11 12 15 32 2 2 10 14 10 16 15 31 2 0 41 30 36 27 41 16 13 3 21 3 16 16 18 31 16 41 41 1 31 22 41 41 38 26 41 34 3 21 1 41 22 1 38 1 41 38 5 41 17 41 39 41 41 41 37 17 41 38 13 29 17 41 41 21 13 4 41 1 42 41 37 38 0 12 0 13 41 14 32 41 13 41 20 38 41 1 6 41 41 18 18 41 41 7 41 13 2 23 41 41 15 3 38 41 41 41 41 41 41"
7,6,-0.8245,0.9615,0.4568,-0.3045,0.0949,"13 40 2 2 11 11 33 10 42 42 27 2 2 2 42 2 0 42 42 11 2 42 2 2 2 2 10 10 2 4 9 11 9 2 42 2 2 2 9 2 2 42 2 37 9 38 2 15 42 11 10 2 9 2 11 40 2 37 2 42 41 42 11 10 12 2 37 2 5 42 14 2 2 2 2 2 2 2 2 2 42 2 6 8 2 10 2 2 11 17 2 2 2 4 2 40 34 2 9 31 13 41 37 6 37 12 37 9 14 41 5 31 4 9 41 6 2 41 41 41 9 9 9 38 0 41 41 5 41 2 6 1 9 41 9 2 2 3 6 41 2 37 13 9 13 4 41 41 41 13 13 1 41 9 37 41 15 27 41 41 41 41 1 38 41 9 41 2 41 41 12 41 0 5 2 37 2 9 41 0 10 41 4 5 0 38 10 0 41 6 41 3 1 37 37 41 3 5 41 41 25 25 22 25 3 22 25 3 27 25 26 25 0 25 27 25 26 25 21 25 0 34 25 28 26 25 25 27 0 34 3 25 26 34 27 25 34 0 25 21 25 25 27 36 25 36 25 26 25 25 3 26 25 25 25 25 6 27 25 26 41 25 12 41 25 3 25 25 25 36 34 25 25 25 3 3 25 0 36 34 25 0 21 25 27 25 27 3 25 34 0 0 3 34 25 34 25 34 35 27 2 15 10 33 33 31 31 2 11 2 31 10 2 2 2 14 31 31 2 15 31 32 9 32 32 10 2 10 31 2 14 33 11 9 2 10 10 31 15 2 2 2 2 2 2 10 2 2 2 31 10 2 31 2 12 9 2 33 32 9 2 2 2 33 15 15 10 31 2 19 2 31 38 9 2 2 31 2 17 31 2 2 32 31 10 17 33 11 12 15 32 2 2 10 14 10 16 15 31 2 0 41 30 36 27 41 16 13 3 21 3 16 16 18 31 16 41 41 1 31 22 41 41 38 26 41 34 3 21 1 41 22 1 38 1 41 38 5 41 17 41 39 41 41 41 37 17 41 38 13 29 17 41 41 21 13 4 41 1 42 41 37 38 0 12 0 13 41 14 32 41 13 41 20 38 41 1 6 41 41 18 18 41 41 7 41 13 2 23 41 41 15 3 38 41 41 41 41 41 41"
8,7,-0.8687,1.0000,0.4376,-0.3222,0.0989,"11 9 9 9 11 11 9 11 9 10 9 23 9 11 2 2 23 23 2 9 11 9 9 23 9 24 10 11 23 9 23 37 23 10 9 23 23 23 10 24 23 2 23 23 9 9 10 9 23 9 9 2 11 2 23 23 23 42 9 24 9 9 11 9 42 9 23 24 9 2 9 24 9 11 9 42 9 11 9 11 9 23 9 10 23 2 9 9 11 9 11 16 9 23 2 11 10 16 11 10 27 25 12 25 42 0 25 42 42 12 27 25 42 16 27 3 12 1 25 3 25 42 25 25 25 25 31 3 27 26 26 16 26 0 3 25 42 3 42 12 25 12 25 16 16 25 16 25 42 42 25 16 42 25 42 27 12 42 26 26 42 1 25 25 27 25 25 25 25 25 26 25 25 16 25 42 27 27 25 25 25 25 1 25 42 25 3 42 25 25 26 25 42 42 42 25 42 26 25 27 23 39 23 39 23 39 27 39 23 24 9 23 25 23 23 23 39 39 23 23 24 24 39 23 23 39 39 23 25 39 23 23 23 25 28 39 23 24 39 39 9 23 39 25 25 23 23 39 39 39 39 39 39 39 23 23 25 39 39 25 30 39 9 23 39 24 23 28 39 24 25 39 23 23 25 28 39 29 26 39 25 23 39 39 23 2 39 39 25 23 23 28 39 24 28 24 39 28 39 39 9 25 9 9 9 9 11 10 10 9 13 0 9 11 0 10 2 9 9 9 11 11 1 2 0 9 9 2 13 10 26 38 9 10 2 9 1 9 9 9 9 9 38 1 10 38 10 9 38 9 9 2 25 11 9 9 0 10 3 2 9 9 2 11 38 9 9 9 9 9 9 9 9 11 2 25 9 11 9 3 2 9 9 9 9 9 9 38 9 9 13 9 9 9 1 2 13 8 9 2 7 8 18 7 8 12 8 17 12 7 7 17 7 7 17 7 7 12 7 7 7 7 12 7 8 12 12 12 7 7 12 18 8 7 7 7 7 7 12 7 17 8 7 7 12 8 7 2 7 7 7 7 5 7 7 18 7 8 8 7 12 12 7 12 8 42 17 7 17 7 18 3 7 15 7 6 12 7 8 42 12 12 7 8 8 7 35 17 12 7 5 12 13 42 7 8 7 38 37 7"
9,7,-0.8277,1.0000,0.5744,-0.3158,0.1072,"11 9 9 9 11 11 9 11 9 10 9 23 9 11 2 2 23 23 2 9 11 9 9 23 9 24 10 11 23 9 23 37 23 10 9 23 23 23 10 24 23 2 23 23 9 9 10 9 23 9 9 2 11 2 23 23 23 42 9 24 9 9 11 9 42 9 23 24 9 2 9 24 9 11 9 42 9 11 9 11 9 23 9 10 23 2 9 9 11 9 11 16 9 23 2 11 10 16 11 10 27 25 12 25 42 0 25 42 42 12 27 25 42 16 27 3 12 1 25 3 25 42 25 25 25 25 31 3 27 26 26 16 26 0 3 25 42 3 42 12 25 12 25 16 16 25 16 25 42 42 25 16 42 25 42 27 12 42 26 26 42 1 25 25 27 25 25 25 25 25 26 25 25 16 25 42 27 27 25 25 25 25 1 25 42 25 3 42 25 25 26 25 42 42 42 25 42 26 25 27 23 39 23 39 23 39 27 39 23 24 9 23 25 23 23 23 39 39 23 23 24 24 39 23 23 39 39 23 25 39 23 23 23 25 28 39 23 24 39 39 9 23 39 25 25 23 23 39 39 39 39 39 39 39 23 23 25 39 39 25 30 39 9 23 39 24 23 28 39 24 25 39 23 23 25 28 39 29 26 39 25 23 39 39 23 2 39 39 25 23 23 28 39 24 28 24 39 28 39 39 9 25 9 9 9 9 11 10 10 9 13 0 9 11 0 10 2 9 9 9 11 11 1 2 0 9 9 2 13 10 26 38 9 10 2 9 1 9 9 9 9 9 38 1 10 38 10 9 38 9 9 2 25 11 9 9 0 10 3 2 9 9 2 11 38 9 9 9 9 9 9 9 9 11 2 25 9 11 9 3 2 9 9 9 9 9 9 38 9 9 13 9 9 9 1 2 13 8 9 2 7 8 18 7 8 12 8 17 12 7 7 17 7 7 17 7 7 12 7 7 7 7 12 7 8 12 12 12 7 7 12 18 8 7 7 7 7 7 12 7 17 8 7 7 12 8 7 2 7 7 7 7 5 7 7 18 7 8 8 7 12 12 7 12 8 42 17 7 17 7 18 3 7 15 7 6 12 7 8 42 12 12 7 8 8 7 35 17 12 7 5 12 13 42 7 8 7 38 37 7"
