# seed=59
# instance=UNFAIR
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5636,0.8400,0.9212,-0.1686,0.2407,"24 15 36 20 26 37 4 33 33 24 36 36 17 5 20 30 22 27 35 38 16 7 10 22 6 11 17 40 21 26 0 31 30 22 36 6 22 26 18 0 42 35 29 10 12 35 33 16 25 33 5 33 12 5 35 23 11 32 26 27 17 12 33 16 30 28 2 26 19 30 3 31 10 35 31 16 9 5 39 39 40 31 23 13 17 28 10 33 11 40 20 24 1 10 4 26 41 4 8 25 9 11 5 4 26 23 36 39 27 17 7 36 41 18 2 3 9 38 5 14 41 22 12 42 28 28 16 0 11 9 19 27 16 16 9 13 23 8 19 21 34 41 18 17 11 0 2 23 33 42 39 34 4 16 21 19 18 7 40 27 7 38 23 7 12 39 35 8 36 4 9 13 31 1 14 22 41 31 16 9 31 30 10 42 1 17 38 28 42 9 1 34 15 9 22 36 20 29 24 27 14 33 17 39 16 42 11 23 16 7 37 20 42 21 23 35 0 30 16 29 28 8 12 34 22 28 18 17 0 17 16 7 21 23 3 2 36 20 28 28 40 8 18 8 31 6 33 27 3 23 28 0 21 36 8 33 0 26 10 18 39 26 23 26 7 2 18 26 8 20 18 20 28 8 41 37 23 13 19 6 22 42 9 35 31 26 39 3 28 14 31 24 4 24 33 11 38 20 36 32 3 17 23 36 34 8 30 9 11 38 11 6 17 31 2 17 36 41 7 29 30 8 12 41 27 11 32 34 7 19 33 16 33 21 0 42 3 15 32 30 5 42 8 35 23 33 1 0 0 36 36 7 11 39 20 5 41 1 17 31 18 1 10 17 41 11 4 36 9 8 24 30 27 21 39 0 11 42 8 15 5 6 37 32 21 15 29 12 13 11 37 6 30 7 15 1 33 13 20 33 19 37 3 21 16 15 4 9 6 3 1 11 10 14 12 34 37 22 2 32 6 18 1 21 5 24 37 30 35 24 8 13 2 7 5 2 0 21 41 23 13 38 24 24 9 3 26 32 1 23 34 28 20 1 27 22 23 17 15 11 20 28 29 10 42 40 39 26 20 23 42 10 32 42 9 36 42 22 13 27 27 33 33 13 33 32 30 7 8 29 23 14 15 2 29 4 13 4 41 5"
1,2,-0.8178,1.0000,0.6073,-0.2229,0.2408,"39 2 35 13 8 2 4 38 7 0 29 38 13 1 0 7 2 0 2 2 14 13 20 13 8 9 27 2 35 38 2 0 2 38 2 0 2 2 3 34 35 7 0 41 2 3 8 8 30 1 3 7 2 13 31 38 14 38 7 0 8 1 38 25 2 36 2 0 13 38 1 1 7 18 2 2 25 2 13 18 3 3 0 2 13 13 1 2 36 26 23 38 38 2 7 25 3 7 2 8 7 12 7 23 16 12 12 12 12 12 40 7 12 7 16 12 16 12 12 12 40 12 16 8 16 7 33 23 16 7 7 12 12 7 12 7 7 23 12 24 23 7 16 14 12 7 8 12 31 12 12 7 7 8 7 12 16 16 7 23 7 8 16 16 16 7 12 23 7 7 7 7 16 16 23 16 12 16 16 16 5 16 12 8 16 7 16 7 8 7 32 12 16 23 12 7 24 7 12 7 25 25 25 25 12 25 2 12 4 26 25 25 26 25 25 25 25 25 13 5 21 26 25 26 14 26 25 2 12 14 25 25 25 26 26 15 25 25 2 26 26 25 25 25 4 25 25 25 2 39 12 25 2 25 12 2 37 25 15 6 25 12 2 26 27 27 2 9 25 2 27 25 4 37 27 25 25 25 15 25 26 25 25 12 25 27 14 26 14 25 25 25 2 25 25 16 37 5 27 14 24 9 23 24 23 23 23 23 24 9 23 11 9 23 28 23 23 9 23 23 7 23 23 23 9 11 23 23 9 29 9 24 23 23 24 9 24 23 10 23 24 28 23 11 9 9 9 7 23 24 23 23 23 23 29 9 9 23 23 23 30 23 9 23 23 23 9 7 23 24 10 10 23 23 23 24 9 23 9 10 28 23 23 23 9 9 24 23 23 23 23 24 24 23 23 24 24 23 30 7 10 25 25 9 32 10 12 12 12 25 12 12 12 12 12 12 12 33 12 12 12 25 12 25 28 31 32 32 25 31 32 12 31 25 12 26 10 9 25 12 25 32 32 25 33 12 32 12 12 12 12 12 25 31 9 25 26 12 12 12 27 25 12 25 32 12 31 12 12 12 12 31 27 9 12 12 12 25 33 11 33 12 33 26 33 12 12 25 9 30 12 25 3 12 12 29 26 12 31 12"
2,2,-0.8030,1.0000,0.6568,-0.2571,0.1701,"39 2 35 13 8 2 4 38 7 0 29 38 13 1 0 7 2 0 2 2 14 13 20 13 8 9 27 2 35 38 2 0 2 38 2 0 2 2 3 34 35 7 0 41 2 3 8 8 30 1 3 7 2 13 31 38 14 38 7 0 8 1 38 25 2 36 2 0 13 38 1 1 7 18 2 2 25 2 13 18 3 3 0 2 13 13 1 2 36 26 23 38 38 2 7 25 3 7 2 8 7 12 7 23 16 12 12 12 12 12 40 7 12 7 16 12 16 12 12 12 40 12 16 8 16 7 33 23 16 7 7 12 12 7 12 7 7 23 12 24 23 7 16 14 12 7 8 12 31 12 12 7 7 8 7 12 16 16 7 23 7 8 16 16 16 7 12 23 7 7 7 7 16 16 23 16 12 16 16 16 5 16 12 8 16 7 16 7 8 7 32 12 16 23 12 7 24 7 12 7 25 25 25 25 12 25 2 12 4 26 25 25 26 25 25 25 25 25 13 5 21 26 25 26 14 26 25 2 12 14 25 25 25 26 26 15 25 25 2 26 26 25 25 25 4 25 25 25 2 39 12 25 2 25 12 2 37 25 15 6 25 12 2 26 27 27 2 9 25 2 27 25 4 37 27 25 25 25 15 25 26 25 25 12 25 27 14 26 14 25 25 25 2 25 25 16 37 5 27 14 24 9 23 24 23 23 23 23 24 9 23 11 9 23 28 23 23 9 23 23 7 23 23 23 9 11 23 23 9 29 9 24 23 23 24 9 24 23 10 23 24 28 23 11 9 9 9 7 23 24 23 23 23 23 29 9 9 23 23 23 30 23 9 23 23 23 9 7 23 24 10 10 23 23 23 24 9 23 9 10 28 23 23 23 9 9 24 23 23 23 23 24 24 23 23 24 24 23 30 7 10 25 25 9 32 10 12 12 12 25 12 12 12 12 12 12 12 33 12 12 12 25 12 25 28 31 32 32 25 31 32 12 31 25 12 26 10 9 25 12 25 32 32 25 33 12 32 12 12 12 12 12 25 31 9 25 26 12 12 12 27 25 12 25 32 12 31 12 12 12 12 31 27 9 12 12 12 25 33 11 33 12 33 26 33 12 12 25 9 30 12 25 3 12 12 29 26 12 31 12"
3,2,-0.8010,1.0000,0.6635,-0.2724,0.1522,"39 2 35 13 8 2 4 38 7 0 29 38 13 1 0 7 2 0 2 2 14 13 20 13 8 9 27 2 35 38 2 0 2 38 2 0 2 2 3 34 35 7 0 41 2 3 8 8 30 1 3 7 2 13 31 38 14 38 7 0 8 1 38 25 2 36 2 0 13 38 1 1 7 18 2 2 25 2 13 18 3 3 0 2 13 13 1 2 36 26 23 38 38 2 7 25 3 7 2 8 7 12 7 23 16 12 12 12 12 12 40 7 12 7 16 12 16 12 12 12 40 12 16 8 16 7 33 23 16 7 7 12 12 7 12 7 7 23 12 24 23 7 16 14 12 7 8 12 31 12 12 7 7 8 7 12 16 16 7 23 7 8 16 16 16 7 12 23 7 7 7 7 16 16 23 16 12 16 16 16 5 16 12 8 16 7 16 7 8 7 32 12 16 23 12 7 24 7 12 7 25 25 25 25 12 25 2 12 4 26 25 25 26 25 25 25 25 25 13 5 21 26 25 26 14 26 25 2 12 14 25 25 25 26 26 15 25 25 2 26 26 25 25 25 4 25 25 25 2 39 12 25 2 25 12 2 37 25 15 6 25 12 2 26 27 27 2 9 25 2 27 25 4 37 27 25 25 25 15 25 26 25 25 12 25 27 14 26 14 25 25 25 2 25 25 16 37 5 27 14 24 9 23 24 23 23 23 23 24 9 23 11 9 23 28 23 23 9 23 23 7 23 23 23 9 11 23 23 9 29 9 24 23 23 24 9 24 23 10 23 24 28 23 11 9 9 9 7 23 24 23 23 23 23 29 9 9 23 23 23 30 23 9 23 23 23 9 7 23 24 10 10 23 23 23 24 9 23 9 10 28 23 23 23 9 9 24 23 23 23 23 24 24 23 23 24 24 23 30 7 10 25 25 9 32 10 12 12 12 25 12 12 12 12 12 12 12 33 12 12 12 25 12 25 28 31 32 32 25 31 32 12 31 25 12 26 10 9 25 12 25 32 32 25 33 12 32 12 12 12 12 12 25 31 9 25 26 12 12 12 27 25 12 25 32 12 31 12 12 12 12 31 27 9 12 12 12 25 33 11 33 12 33 26 33 12 12 25 9 30 12 25 3 12 12 29 26 12 31 12"
4,3,-0.8274,1.0000,0.5753,-0.2915,0.1722,"19 19 19 19 17 7 17 19 17 19 17 17 19 20 19 19 20 34 2 38 20 19 19 13 19 17 2 18 18 19 19 19 19 18 19 17 17 17 38 10 17 17 19 20 17 17 19 31 19 19 19 19 19 20 20 19 19 19 19 2 19 19 20 19 9 17 2 17 19 19 18 19 20 17 20 19 20 17 20 19 19 19 19 17 19 17 19 17 17 19 19 19 17 19 20 10 20 17 19 19 0 42 42 2 2 2 12 12 42 42 11 12 42 42 12 42 42 42 11 42 11 42 42 2 12 42 42 3 42 12 12 3 2 16 12 42 42 16 16 42 42 12 16 42 42 12 40 42 2 10 11 16 16 16 42 42 3 2 42 9 12 42 2 42 9 9 16 10 41 12 41 42 12 42 42 9 0 16 16 2 42 2 42 2 12 16 12 16 2 12 42 0 12 12 11 12 12 11 41 12 27 25 24 40 23 25 25 25 40 40 24 25 25 12 23 25 12 24 27 25 25 25 25 12 25 25 12 24 12 25 25 12 25 12 40 24 12 24 25 27 38 12 25 38 25 27 12 40 12 10 27 25 1 25 25 24 41 25 23 25 27 26 25 25 38 25 17 26 41 27 25 25 25 23 27 26 27 26 12 40 25 17 26 25 25 12 27 25 24 25 26 23 25 27 25 26 25 23 12 25 7 2 7 7 2 8 7 7 7 2 8 7 8 7 8 7 2 7 7 2 8 7 7 7 7 7 2 25 7 25 8 25 8 7 11 7 2 7 7 8 7 7 7 8 25 8 7 7 7 2 7 7 7 7 8 7 8 2 2 8 7 25 7 7 7 7 7 8 7 2 7 2 7 7 25 7 2 7 7 7 8 7 7 7 7 7 26 7 2 7 2 2 7 2 2 7 2 7 7 7 26 25 25 0 25 26 26 13 27 25 3 25 34 0 25 34 25 25 25 3 25 34 25 25 26 25 36 1 26 13 38 25 12 25 26 27 25 12 13 25 0 26 18 27 12 12 26 25 25 25 16 0 27 0 25 25 17 38 26 25 25 18 12 18 38 12 25 12 34 25 27 25 12 25 27 25 25 25 25 25 1 36 13 35 25 25 25 25 12 25 38 27 27 25 3 25 26 3 27 25"
5,3,-0.8262,1.0000,0.5794,-0.3014,0.1353,"19 19 19 19 17 7 17 19 17 19 17 17 19 20 19 19 20 34 2 38 20 19 19 13 19 17 2 18 18 19 19 19 19 18 19 17 17 17 38 10 17 17 19 20 17 17 19 31 19 19 19 19 19 20 20 19 19 19 19 2 19 19 20 19 9 17 2 17 19 19 18 19 20 17 20 19 20 17 20 19 19 19 19 17 19 17 19 17 17 19 19 19 17 19 20 10 20 17 19 19 0 42 42 2 2 2 12 12 42 42 11 12 42 42 12 42 42 42 11 42 11 42 42 2 12 42 42 3 42 12 12 3 2 16 12 42 42 16 16 42 42 12 16 42 42 12 40 42 2 10 11 16 16 16 42 42 3 2 42 9 12 42 2 42 9 9 16 10 41 12 41 42 12 42 42 9 0 16 16 2 42 2 42 2 12 16 12 16 2 12 42 0 12 12 11 12 12 11 41 12 27 25 24 40 23 25 25 25 40 40 24 25 25 12 23 25 12 24 27 25 25 25 25 12 25 25 12 24 12 25 25 12 25 12 40 24 12 24 25 27 38 12 25 38 25 27 12 40 12 10 27 25 1 25 25 24 41 25 23 25 27 26 25 25 38 25 17 26 41 27 25 25 25 23 27 26 27 26 12 40 25 17 26 25 25 12 27 25 24 25 26 23 25 27 25 26 25 23 12 25 7 2 7 7 2 8 7 7 7 2 8 7 8 7 8 7 2 7 7 2 8 7 7 7 7 7 2 25 7 25 8 25 8 7 11 7 2 7 7 8 7 7 7 8 25 8 7 7 7 2 7 7 7 7 8 7 8 2 2 8 7 25 7 7 7 7 7 8 7 2 7 2 7 7 25 7 2 7 7 7 8 7 7 7 7 7 26 7 2 7 2 2 7 2 2 7 2 7 7 7 26 25 25 0 25 26 26 13 27 25 3 25 34 0 25 34 25 25 25 3 25 34 25 25 26 25 36 1 26 13 38 25 12 25 26 27 25 12 13 25 0 26 18 27 12 12 26 25 25 25 16 0 27 0 25 25 17 38 26 25 25 18 12 18 38 12 25 12 34 25 27 25 12 25 27 25 25 25 25 25 1 36 13 35 25 25 25 25 12 25 38 27 27 25 3 25 26 3 27 25"
6,3,-0.8263,1.0000,0.5790,-0.3070,0.1312,"19 19 19 19 17 7 17 19 17 19 17 17 19 20 19 19 20 34 2 38 20 19 19 13 19 17 2 18 18 19 19 19 19 18 19 17 17 17 38 10 17 17 19 20 17 17 19 31 19 19 19 19 19 20 20 19 19 19 19 2 19 19 20 19 9 17 2 17 19 19 18 19 20 17 20 19 20 17 20 19 19 19 19 17 19 17 19 17 17 19 19 19 17 19 20 10 20 17 19 19 0 42 42 2 2 2 12 12 42 42 11 12 42 42 12 42 42 42 11 42 11 42 42 2 12 42 42 3 42 12 12 3 2 16 12 42 42 16 16 42 42 12 16 42 42 12 40 42 2 10 11 16 16 16 42 42 3 2 42 9 12 42 2 42 9 9 16 10 41 12 41 42 12 42 42 9 0 16 16 2 42 2 42 2 12 16 12 16 2 12 42 0 12 12 11 12 12 11 41 12 27 25 24 40 23 25 25 25 40 40 24 25 25 12 23 25 12 24 27 25 25 25 25 12 25 25 12 24 12 25 25 12 25 12 40 24 12 24 25 27 38 12 25 38 25 27 12 40 12 10 27 25 1 25 25 24 41 25 23 25 27 26 25 25 38 25 17 26 41 27 25 25 25 23 27 26 27 26 12 40 25 17 26 25 25 12 27 25 24 25 26 23 25 27 25 26 25 23 12 25 7 2 7 7 2 8 7 7 7 2 8 7 8 7 8 7 2 7 7 2 8 7 7 7 7 7 2 25 7 25 8 25 8 7 11 7 2 7 7 8 7 7 7 8 25 8 7 7 7 2 7 7 7 7 8 7 8 2 2 8 7 25 7 7 7 7 7 8 7 2 7 2 7 7 25 7 2 7 7 7 8 7 7 7 7 7 26 7 2 7 2 2 7 2 2 7 2 7 7 7 26 25 25 0 25 26 26 13 27 25 3 25 34 0 25 34 25 25 25 3 25 34 25 25 26 25 36 1 26 13 38 25 12 25 26 27 25 12 13 25 0 26 18 27 12 12 26 25 25 25 16 0 27 0 25 25 17 38 26 25 25 18 12 18 38 12 25 12 34 25 27 25 12 25 27 25 25 25 25 25 1 36 13 35 25 25 25 25 12 25 38 27 27 25 3 25 26 3 27 25"
7,4,-0.8278,1.0000,0.5740,-0.3143,0.0862,"19 19 19 19 17 7 17 19 17 19 17 17 19 20 19 19 20 34 2 38 20 19 19 13 19 17 2 18 18 19 19 19 19 18 19 17 17 17 38 10 17 17 19 20 17 17 19 31 19 19 19 19 19 20 20 19 19 19 19 2 19 19 20 19 9 17 2 17 19 19 18 19 20 17 20 19 20 17 20 19 19 19 19 17 19 17 19 17 17 19 19 19 17 19 20 10 20 17 19 19 0 42 42 2 2 2 12 12 42 42 11 12 42 42 12 42 42 42 11 42 11 42 42 2 12 42 42 3 42 12 12 3 2 16 12 42 42 16 16 42 42 12 16 42 42 12 40 42 2 10 11 16 16 16 42 42 3 2 42 9 12 42 2 42 9 9 16 10 41 12 41 42 12 42 42 9 0 16 16 2 42 2 42 2 12 16 12 16 2 12 42 0 12 12 11 12 12 11 41 12 27 25 24 40 23 25 25 25 40 40 24 25 25 12 23 25 12 24 27 25 25 25 25 12 25 25 12 24 12 25 25 12 25 12 40 24 12 24 25 27 38 12 25 38 25 27 12 40 12 10 27 25 1 25 25 24 41 25 23 25 27 26 25 25 38 25 17 26 41 27 25 25 25 23 27 26 27 26 12 40 25 17 26 25 25 12 27 25 24 25 26 23 25 27 25 26 25 23 12 25 7 2 7 7 2 8 7 7 7 2 8 7 8 7 8 7 2 7 7 2 8 7 7 7 7 7 2 25 7 25 8 25 8 7 11 7 2 7 7 8 7 7 7 8 25 8 7 7 7 2 7 7 7 7 8 7 8 2 2 8 7 25 7 7 7 7 7 8 7 2 7 2 7 7 25 7 2 7 7 7 8 7 7 7 7 7 26 7 2 7 2 2 7 2 2 7 2 7 7 7 26 25 25 0 25 26 26 13 27 25 3 25 34 0 25 34 25 25 25 3 25 34 25 25 26 25 36 1 26 13 38 25 12 25 26 27 25 12 13 25 0 26 18 27 12 12 26 25 25 25 16 0 27 0 25 25 17 38 26 25 25 18 12 18 38 12 25 12 34 25 27 25 12 25 27 25 25 25 25 25 1 36 13 35 25 25 25 25 12 25 38 27 27 25 3 25 26 3 27 25"
8,5,-0.8370,1.0000,0.5434,-0.3146,0.0949,"19 19 19 19 17 7 17 19 17 19 17 17 19 20 19 19 20 34 2 38 20 19 19 13 19 17 2 18 18 19 19 19 19 18 19 17 17 17 38 10 17 17 19 20 17 17 19 31 19 19 19 19 19 20 20 19 19 19 19 2 19 19 20 19 9 17 2 17 19 19 18 19 20 17 20 19 20 17 20 19 19 19 19 17 19 17 19 17 17 19 19 19 17 19 20 10 20 17 19 19 0 42 42 2 2 2 12 12 42 42 11 12 42 42 12 42 42 42 11 42 11 42 42 2 12 42 42 3 42 12 12 3 2 16 12 42 42 16 16 42 42 12 16 42 42 12 40 42 2 10 11 16 16 16 42 42 3 2 42 9 12 42 2 42 9 9 16 10 41 12 41 42 12 42 42 9 0 16 16 2 42 2 42 2 12 16 12 16 2 12 42 0 12 12 11 12 12 11 41 12 27 25 24 40 23 25 25 25 40 40 24 25 25 12 23 25 12 24 27 25 25 25 25 12 25 25 12 24 12 25 25 12 25 12 40 24 12 24 25 27 38 12 25 38 25 27 12 40 12 10 27 25 1 25 25 24 41 25 23 25 27 26 25 25 38 25 17 26 41 27 25 25 25 23 27 26 27 26 12 40 25 17 26 25 25 12 27 25 24 25 26 23 25 27 25 26 25 23 12 25 7 2 7 7 2 8 7 7 7 2 8 7 8 7 8 7 2 7 7 2 8 7 7 7 7 7 2 25 7 25 8 25 8 7 11 7 2 7 7 8 7 7 7 8 25 8 7 7 7 2 7 7 7 7 8 7 8 2 2 8 7 25 7 7 7 7 7 8 7 2 7 2 7 7 25 7 2 7 7 7 8 7 7 7 7 7 26 7 2 7 2 2 7 2 2 7 2 7 7 7 26 25 25 0 25 26 26 13 27 25 3 25 34 0 25 34 25 25 25 3 25 34 25 25 26 25 36 1 26 13 38 25 12 25 26 27 25 12 13 25 0 26 18 27 12 12 26 25 25 25 16 0 27 0 25 25 17 38 26 25 25 18 12 18 38 12 25 12 34 25 27 25 12 25 27 25 25 25 25 25 1 36 13 35 25 25 25 25 12 25 38 27 27 25 3 25 26 3 27 25"
9,5,-0.8048,1.0000,0.6507,-0.3082,0.1487,"19 19 19 19 17 7 17 19 17 19 17 17 19 20 19 19 20 34 2 38 20 19 19 13 19 17 2 18 18 19 19 19 19 18 19 17 17 17 38 10 17 17 19 20 17 17 19 31 19 19 19 19 19 20 20 19 19 19 19 2 19 19 20 19 9 17 2 17 19 19 18 19 20 17 20 19 20 17 20 19 19 19 19 17 19 17 19 17 17 19 19 19 17 19 20 10 20 17 19 19 0 42 42 2 2 2 12 12 42 42 11 12 42 42 12 42 42 42 11 42 11 42 42 2 12 42 42 3 42 12 12 3 2 16 12 42 42 16 16 42 42 12 16 42 42 12 40 42 2 10 11 16 16 16 42 42 3 2 42 9 12 42 2 42 9 9 16 10 41 12 41 42 12 42 42 9 0 16 16 2 42 2 42 2 12 16 12 16 2 12 42 0 12 12 11 12 12 11 41 12 27 25 24 40 23 25 25 25 40 40 24 25 25 12 23 25 12 24 27 25 25 25 25 12 25 25 12 24 12 25 25 12 25 12 40 24 12 24 25 27 38 12 25 38 25 27 12 40 12 10 27 25 1 25 25 24 41 25 23 25 27 26 25 25 38 25 17 26 41 27 25 25 25 23 27 26 27 26 12 40 25 17 26 25 25 12 27 25 24 25 26 23 25 27 25 26 25 23 12 25 7 2 7 7 2 8 7 7 7 2 8 7 8 7 8 7 2 7 7 2 8 7 7 7 7 7 2 25 7 25 8 25 8 7 11 7 2 7 7 8 7 7 7 8 25 8 7 7 7 2 7 7 7 7 8 7 8 2 2 8 7 25 7 7 7 7 7 8 7 2 7 2 7 7 25 7 2 7 7 7 8 7 7 7 7 7 26 7 2 7 2 2 7 2 2 7 2 7 7 7 26 25 25 0 25 26 26 13 27 25 3 25 34 0 25 34 25 25 25 3 25 34 25 25 26 25 36 1 26 13 38 25 12 25 26 27 25 12 13 25 0 26 18 27 12 12 26 25 25 25 16 0 27 0 25 25 17 38 26 25 25 18 12 18 38 12 25 12 34 25 27 25 12 25 27 25 25 25 25 25 1 36 13 35 25 25 25 25 12 25 38 27 27 25 3 25 26 3 27 25"
