# seed=58
# instance=UNFAIR
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5590,0.8400,0.9367,-0.1604,0.2366,"37 14 26 10 20 40 41 13 39 4 41 18 24 35 38 20 14 16 6 0 17 30 3 3 40 0 25 36 31 38 1 14 35 29 4 0 42 1 28 2 33 13 8 1 37 19 11 39 17 13 18 39 3 18 24 3 4 9 1 0 31 8 13 18 37 26 12 2 12 23 20 26 35 19 21 21 42 7 36 5 24 7 39 33 35 33 31 37 27 16 42 2 36 16 15 31 7 6 26 39 8 35 8 38 12 4 25 8 7 42 15 20 35 9 4 31 21 16 21 37 11 0 41 25 23 13 26 39 13 16 1 38 17 32 23 28 3 28 32 32 3 17 40 32 31 26 0 27 36 13 16 26 27 35 29 35 39 35 25 38 2 13 6 19 26 27 19 27 2 4 28 11 14 2 9 21 17 42 18 38 30 29 11 12 6 42 33 21 10 27 16 32 34 6 36 30 26 24 9 21 6 17 40 42 2 0 30 26 20 2 24 37 18 33 23 32 25 14 30 5 4 8 19 14 26 42 0 36 15 24 20 28 1 9 21 29 10 22 25 4 28 24 22 41 16 1 27 28 14 0 23 20 29 12 5 14 12 26 11 26 34 26 29 28 15 18 36 21 21 39 21 7 41 8 2 31 12 15 4 27 13 23 11 26 5 27 30 6 8 36 34 39 12 23 11 24 16 9 42 32 9 3 40 17 32 32 0 23 25 23 16 13 28 28 4 40 17 32 16 33 26 12 31 17 23 8 39 12 10 42 18 1 23 31 28 25 34 27 26 15 13 1 27 12 0 40 14 27 32 37 22 41 39 19 3 20 35 29 2 12 31 39 11 31 38 24 18 36 34 8 1 5 6 40 16 32 7 37 28 5 1 34 42 0 12 9 12 40 2 2 37 2 13 20 8 14 38 14 3 41 5 1 19 29 8 33 34 13 31 36 11 29 33 0 31 35 15 13 40 35 14 0 39 24 28 6 17 1 25 22 17 38 2 35 28 4 13 36 29 31 14 14 7 13 4 32 25 41 30 9 22 9 37 6 26 16 38 30 9 22 4 24 40 4 25 20 13 8 35 17 15 41 17 41 10 30 41 16 42 19 20 17 16 20 20 23 22 39 41 27 27 19 2 30 19 39 11 40 21 38"
1,2,-0.7306,0.9167,0.6203,-0.1988,0.2383,"25 26 12 34 12 25 25 36 27 12 27 27 12 25 12 25 12 25 12 27 12 12 34 25 12 12 12 26 25 12 11 12 34 12 25 27 12 25 34 25 25 25 12 25 25 12 12 25 25 34 25 12 25 12 12 25 26 12 27 27 25 25 25 25 28 20 27 12 25 26 27 12 34 12 35 35 34 25 25 25 26 26 25 12 12 12 25 34 12 27 12 12 12 12 25 12 25 25 34 25 19 16 28 12 16 12 29 16 19 12 12 20 40 12 12 40 2 30 16 12 30 40 40 20 12 12 28 40 40 12 19 28 16 40 12 12 40 12 40 28 14 34 28 40 28 29 40 40 40 19 12 40 40 28 28 16 40 40 40 28 28 16 12 40 40 12 40 16 40 40 12 12 40 12 40 12 12 40 12 12 12 20 16 40 40 29 40 28 12 16 20 40 12 12 28 12 12 16 40 40 16 16 26 21 16 22 16 16 17 16 16 25 16 12 4 16 22 27 16 22 25 16 25 21 18 25 21 21 12 12 16 16 12 21 12 12 22 21 12 18 12 22 21 22 22 21 18 12 12 21 12 21 21 12 25 17 25 21 25 12 21 16 12 21 21 12 21 21 12 21 12 12 21 25 12 12 22 21 29 21 21 21 16 16 21 21 17 12 12 16 12 21 12 21 21 18 12 25 16 12 2 2 2 12 12 2 12 2 29 12 12 31 5 29 6 12 12 6 12 12 37 2 2 29 2 40 2 2 28 2 30 2 2 2 2 12 2 2 4 2 40 29 40 2 28 2 5 2 4 27 37 5 2 32 29 26 12 29 2 12 6 2 2 2 2 2 2 4 12 12 2 12 2 2 12 12 40 2 2 2 37 28 2 12 32 4 2 5 2 2 2 28 33 40 12 6 2 2 2 2 25 25 25 25 25 25 27 13 25 25 27 8 25 25 8 26 25 25 2 25 25 2 25 25 25 25 25 25 2 25 25 25 2 25 1 25 25 25 25 25 25 25 25 25 27 11 2 25 25 25 2 20 26 25 25 25 27 25 27 25 25 7 25 26 31 27 25 26 26 25 26 25 25 37 25 25 25 25 25 26 26 8 25 25 32 25 25 27 25 27 26 25 25 26 26 25 25 25 26 25"
2,3,-0.7447,0.9000,0.5176,-0.2432,0.1834,"25 26 12 34 12 25 25 36 27 12 27 27 12 25 12 25 12 25 12 27 12 12 34 25 12 12 12 26 25 12 11 12 34 12 25 27 12 25 34 25 25 25 12 25 25 12 12 25 25 34 25 12 25 12 12 25 26 12 27 27 25 25 25 25 28 20 27 12 25 26 27 12 34 12 35 35 34 25 25 25 26 26 25 12 12 12 25 34 12 27 12 12 12 12 25 12 25 25 34 25 19 16 28 12 16 12 29 16 19 12 12 20 40 12 12 40 2 30 16 12 30 40 40 20 12 12 28 40 40 12 19 28 16 40 12 12 40 12 40 28 14 34 28 40 28 29 40 40 40 19 12 40 40 28 28 16 40 40 40 28 28 16 12 40 40 12 40 16 40 40 12 12 40 12 40 12 12 40 12 12 12 20 16 40 40 29 40 28 12 16 20 40 12 12 28 12 12 16 40 40 16 16 26 21 16 22 16 16 17 16 16 25 16 12 4 16 22 27 16 22 25 16 25 21 18 25 21 21 12 12 16 16 12 21 12 12 22 21 12 18 12 22 21 22 22 21 18 12 12 21 12 21 21 12 25 17 25 21 25 12 21 16 12 21 21 12 21 21 12 21 12 12 21 25 12 12 22 21 29 21 21 21 16 16 21 21 17 12 12 16 12 21 12 21 21 18 12 25 16 12 2 2 2 12 12 2 12 2 29 12 12 31 5 29 6 12 12 6 12 12 37 2 2 29 2 40 2 2 28 2 30 2 2 2 2 12 2 2 4 2 40 29 40 2 28 2 5 2 4 27 37 5 2 32 29 26 12 29 2 12 6 2 2 2 2 2 2 4 12 12 2 12 2 2 12 12 40 2 2 2 37 28 2 12 32 4 2 5 2 2 2 28 33 40 12 6 2 2 2 2 25 25 25 25 25 25 27 13 25 25 27 8 25 25 8 26 25 25 2 25 25 2 25 25 25 25 25 25 2 25 25 25 2 25 1 25 25 25 25 25 25 25 25 25 27 11 2 25 25 25 2 20 26 25 25 25 27 25 27 25 25 7 25 26 31 27 25 26 26 25 26 25 25 37 25 25 25 25 25 26 26 8 25 25 32 25 25 27 25 27 26 25 25 26 26 25 25 25 26 25"
3,4,-0.8187,0.9545,0.4529,-0.2776,0.1621,"27 25 25 42 42 1 25 42 1 27 3 25 42 12 0 38 12 26 7 27 16 25 1 25 37 16 25 25 27 25 25 12 16 25 27 3 12 25 25 42 13 16 26 25 27 25 42 26 33 27 28 12 25 1 25 5 25 16 42 27 25 25 25 26 0 42 14 25 16 26 25 33 7 20 6 25 0 27 25 25 34 27 10 25 38 25 1 25 25 26 25 25 25 42 26 27 25 42 42 25 16 16 12 12 12 16 30 23 23 12 6 12 16 23 23 12 24 23 12 23 12 2 23 16 16 24 24 29 24 23 12 4 16 23 12 16 23 12 23 12 23 24 16 12 23 24 23 12 24 24 12 12 16 12 23 24 12 12 12 23 16 23 23 24 23 16 24 23 23 2 2 16 24 30 23 16 23 23 12 23 12 24 23 24 23 12 23 16 24 24 23 23 12 24 16 28 24 5 12 12 12 34 12 25 12 12 34 25 3 0 12 34 25 12 12 27 34 12 25 12 34 12 12 12 12 0 25 26 27 34 34 10 34 34 0 12 0 26 34 25 34 27 27 34 34 2 0 34 12 12 11 34 12 3 34 25 27 34 10 12 12 12 25 12 13 25 12 34 26 36 36 11 25 12 25 34 27 25 25 34 25 25 27 12 0 27 34 26 12 11 34 12 34 12 26 34 25 25 25 34 21 28 29 21 21 28 29 28 22 28 28 28 21 29 30 28 28 28 21 28 30 30 29 6 22 21 28 28 28 28 28 28 40 2 30 28 21 28 28 28 28 21 28 40 28 26 21 40 28 30 21 28 28 29 2 21 21 28 40 23 28 28 2 21 23 40 21 21 30 25 29 21 21 21 28 29 21 22 30 21 29 29 28 21 28 28 28 40 21 28 28 28 28 40 28 21 30 21 30 40 2 28 28 2 28 28 28 28 30 28 28 28 5 28 12 5 13 30 28 28 28 2 28 28 28 28 28 37 28 28 28 37 28 2 30 29 28 10 28 28 12 28 28 30 28 24 37 30 28 28 28 28 6 28 29 29 28 28 29 5 28 29 28 4 28 28 28 30 28 9 28 37 30 29 30 30 30 28 28 28 28 6 28 6 28 5 28 29 28 28 28 12 28 28 28 29 28 28 24 4"
4,5,-0.8400,1.0000,0.5333,-0.2822,0.1192,"12 12 12 13 14 41 1 12 12 15 14 12 41 15 2 12 41 12 14 7 12 12 41 41 4 3 12 12 15 14 12 7 12 41 14 41 14 14 7 12 41 12 15 12 41 12 14 14 14 12 0 14 7 12 12 12 3 12 12 12 7 12 14 14 41 0 12 41 14 12 12 12 12 12 12 41 7 7 14 14 41 5 12 12 12 2 2 12 41 12 38 8 7 12 12 14 12 14 14 3 12 12 25 25 20 12 27 23 25 12 32 25 19 12 26 25 31 25 25 25 25 26 33 12 26 27 25 25 25 25 25 26 25 20 25 12 25 25 27 12 25 16 16 25 25 25 25 25 25 25 25 20 25 25 12 25 25 20 25 25 31 25 33 24 25 25 25 12 33 20 25 25 20 20 12 31 12 31 25 25 25 27 27 19 12 25 20 25 25 31 27 25 33 25 27 26 25 27 25 27 34 34 26 36 25 38 41 34 34 34 25 34 34 36 35 34 34 34 9 25 34 34 34 34 34 34 41 35 34 27 10 35 34 36 34 34 34 34 11 35 25 25 25 3 36 3 34 25 34 36 25 35 25 34 25 34 34 34 25 13 27 34 10 34 36 11 0 34 34 41 34 35 35 25 25 34 25 34 26 34 34 34 25 25 34 35 41 27 34 34 13 36 35 41 34 35 34 34 13 34 21 22 19 21 21 19 21 21 19 21 10 21 19 21 30 19 20 21 21 21 20 22 21 19 21 11 21 21 19 21 10 19 22 21 22 20 11 19 21 21 19 21 21 21 19 11 21 21 9 21 9 21 22 19 22 9 22 22 21 11 21 28 22 9 21 19 10 19 9 19 21 21 19 21 21 22 19 21 21 10 21 21 11 21 21 21 21 22 21 21 21 28 21 21 21 21 11 19 9 21 10 2 2 34 34 40 34 36 34 34 11 35 34 34 40 34 36 34 10 2 35 2 34 40 34 34 35 36 36 2 34 35 34 34 34 34 28 34 35 40 34 34 2 34 36 36 35 34 34 2 34 36 34 36 2 10 2 2 40 34 34 2 11 34 34 2 34 11 34 34 34 36 36 34 35 34 34 34 2 34 34 34 34 34 36 34 34 2 34 2 4 34 2 2 36 34 2 34 9 2"
5,6,-0.8528,1.0000,0.4906,-0.3056,0.1634,"30 25 12 12 12 30 25 12 25 37 2 25 12 25 28 25 28 12 5 29 42 29 42 28 30 12 28 26 12 12 12 12 12 30 28 25 30 26 12 30 12 27 30 12 12 25 26 25 12 12 25 12 25 12 12 12 28 27 12 42 12 12 28 29 12 29 28 29 28 29 25 12 29 30 12 28 12 2 12 4 25 12 12 29 6 27 25 25 12 28 12 12 12 12 28 28 12 12 12 28 12 25 12 23 12 25 7 25 25 26 27 26 25 26 25 23 24 26 23 12 25 25 25 27 12 26 25 25 12 26 25 26 7 25 12 25 13 25 25 25 12 25 26 25 7 12 12 2 27 12 26 9 12 13 25 25 25 12 23 25 25 34 26 25 10 34 27 24 25 25 2 25 25 25 12 23 26 25 25 26 27 27 25 25 8 25 9 25 27 8 12 25 26 2 24 12 25 25 27 12 27 25 25 26 25 25 25 25 25 12 12 9 25 25 10 25 12 12 12 25 25 25 25 27 25 41 27 25 26 25 12 12 25 25 12 25 27 9 9 25 25 26 25 9 26 25 11 10 9 25 10 9 12 25 25 25 26 26 27 25 25 12 12 27 25 27 27 25 25 12 25 25 25 25 25 26 26 25 12 26 25 25 25 25 12 27 12 10 25 25 2 25 25 26 26 26 25 25 25 26 2 19 40 40 14 40 40 19 40 14 12 21 40 40 2 12 35 17 17 37 40 17 17 17 19 40 40 4 40 40 6 37 40 14 40 40 37 40 14 5 40 19 40 12 5 40 40 2 4 4 40 40 19 40 36 5 17 40 16 34 26 37 40 40 40 17 40 40 15 40 40 5 12 14 4 37 40 40 6 40 40 40 17 16 15 40 35 12 37 12 40 40 40 17 12 4 19 6 40 35 20 19 19 19 12 19 12 19 20 30 20 12 12 17 12 30 19 19 33 12 19 12 19 17 28 28 18 19 28 20 19 19 19 19 28 12 12 17 19 19 19 19 12 12 19 18 19 19 18 28 12 12 19 19 28 12 19 12 12 19 18 18 19 28 19 19 19 19 12 20 12 19 17 12 12 19 19 19 19 18 20 19 20 12 12 19 28 19 30 19 18 19 12 19 20 12 29 19 19 19"
6,6,-0.8207,1.0000,0.5978,-0.3007,0.1655,"30 25 12 12 12 30 25 12 25 37 2 25 12 25 28 25 28 12 5 29 42 29 42 28 30 12 28 26 12 12 12 12 12 30 28 25 30 26 12 30 12 27 30 12 12 25 26 25 12 12 25 12 25 12 12 12 28 27 12 42 12 12 28 29 12 29 28 29 28 29 25 12 29 30 12 28 12 2 12 4 25 12 12 29 6 27 25 25 12 28 12 12 12 12 28 28 12 12 12 28 12 25 12 23 12 25 7 25 25 26 27 26 25 26 25 23 24 26 23 12 25 25 25 27 12 26 25 25 12 26 25 26 7 25 12 25 13 25 25 25 12 25 26 25 7 12 12 2 27 12 26 9 12 13 25 25 25 12 23 25 25 34 26 25 10 34 27 24 25 25 2 25 25 25 12 23 26 25 25 26 27 27 25 25 8 25 9 25 27 8 12 25 26 2 24 12 25 25 27 12 27 25 25 26 25 25 25 25 25 12 12 9 25 25 10 25 12 12 12 25 25 25 25 27 25 41 27 25 26 25 12 12 25 25 12 25 27 9 9 25 25 26 25 9 26 25 11 10 9 25 10 9 12 25 25 25 26 26 27 25 25 12 12 27 25 27 27 25 25 12 25 25 25 25 25 26 26 25 12 26 25 25 25 25 12 27 12 10 25 25 2 25 25 26 26 26 25 25 25 26 2 19 40 40 14 40 40 19 40 14 12 21 40 40 2 12 35 17 17 37 40 17 17 17 19 40 40 4 40 40 6 37 40 14 40 40 37 40 14 5 40 19 40 12 5 40 40 2 4 4 40 40 19 40 36 5 17 40 16 34 26 37 40 40 40 17 40 40 15 40 40 5 12 14 4 37 40 40 6 40 40 40 17 16 15 40 35 12 37 12 40 40 40 17 12 4 19 6 40 35 20 19 19 19 12 19 12 19 20 30 20 12 12 17 12 30 19 19 33 12 19 12 19 17 28 28 18 19 28 20 19 19 19 19 28 12 12 17 19 19 19 19 12 12 19 18 19 19 18 28 12 12 19 19 28 12 19 12 12 19 18 18 19 28 19 19 19 19 12 20 12 19 17 12 12 19 19 19 19 18 20 19 20 12 12 19 28 19 30 19 18 19 12 19 20 12 29 19 19 19"
7,6,-0.8307,1.0000,0.5644,-0.3184,0.1775,"30 25 12 12 12 30 25 12 25 37 2 25 12 25 28 25 28 12 5 29 42 29 42 28 30 12 28 26 12 12 12 12 12 30 28 25 30 26 12 30 12 27 30 12 12 25 26 25 12 12 25 12 25 12 12 12 28 27 12 42 12 12 28 29 12 29 28 29 28 29 25 12 29 30 12 28 12 2 12 4 25 12 12 29 6 27 25 25 12 28 12 12 12 12 28 28 12 12 12 28 12 25 12 23 12 25 7 25 25 26 27 26 25 26 25 23 24 26 23 12 25 25 25 27 12 26 25 25 12 26 25 26 7 25 12 25 13 25 25 25 12 25 26 25 7 12 12 2 27 12 26 9 12 13 25 25 25 12 23 25 25 34 26 25 10 34 27 24 25 25 2 25 25 25 12 23 26 25 25 26 27 27 25 25 8 25 9 25 27 8 12 25 26 2 24 12 25 25 27 12 27 25 25 26 25 25 25 25 25 12 12 9 25 25 10 25 12 12 12 25 25 25 25 27 25 41 27 25 26 25 12 12 25 25 12 25 27 9 9 25 25 26 25 9 26 25 11 10 9 25 10 9 12 25 25 25 26 26 27 25 25 12 12 27 25 27 27 25 25 12 25 25 25 25 25 26 26 25 12 26 25 25 25 25 12 27 12 10 25 25 2 25 25 26 26 26 25 25 25 26 2 19 40 40 14 40 40 19 40 14 12 21 40 40 2 12 35 17 17 37 40 17 17 17 19 40 40 4 40 40 6 37 40 14 40 40 37 40 14 5 40 19 40 12 5 40 40 2 4 4 40 40 19 40 36 5 17 40 16 34 26 37 40 40 40 17 40 40 15 40 40 5 12 14 4 37 40 40 6 40 40 40 17 16 15 40 35 12 37 12 40 40 40 17 12 4 19 6 40 35 20 19 19 19 12 19 12 19 20 30 20 12 12 17 12 30 19 19 33 12 19 12 19 17 28 28 18 19 28 20 19 19 19 19 28 12 12 17 19 19 19 19 12 12 19 18 19 19 18 28 12 12 19 19 28 12 19 12 12 19 18 18 19 28 19 19 19 19 12 20 12 19 17 12 12 19 19 19 19 18 20 19 20 12 12 19 28 19 30 19 18 19 12 19 20 12 29 19 19 19"
8,7,-0.8580,1.0000,0.4734,-0.3324,0.1678,"25 25 39 25 2 25 25 25 39 39 29 39 27 25 25 25 2 39 39 26 25 2 39 37 25 25 39 2 39 39 31 25 2 13 39 31 39 39 39 38 39 26 2 31 2 25 6 2 39 31 25 26 2 39 39 25 28 31 32 2 25 39 27 25 40 39 32 39 39 25 39 25 25 26 39 38 29 39 25 0 39 26 27 39 28 2 39 39 39 33 25 6 39 25 25 39 39 25 39 2 12 38 41 41 5 41 41 0 13 3 12 41 13 11 40 9 41 12 41 41 13 12 12 41 12 41 41 41 30 3 12 2 38 12 41 41 12 41 41 13 42 12 41 41 29 0 29 41 38 12 30 42 41 12 12 42 40 41 41 41 13 13 3 8 12 41 13 41 37 5 12 29 42 38 40 1 30 12 28 12 41 12 41 41 41 41 41 41 30 29 12 41 1 0 13 13 29 41 5 41 4 5 38 3 4 2 5 3 18 2 37 38 0 2 2 5 2 2 12 0 2 28 2 41 1 1 2 41 4 3 41 5 2 2 13 3 12 8 12 37 41 12 2 2 17 6 6 2 29 2 37 2 2 37 2 2 0 5 5 2 37 37 2 38 2 6 6 38 2 2 2 2 2 41 5 41 0 38 2 41 2 2 2 3 2 6 2 2 12 6 2 41 6 2 2 5 41 30 2 2 23 24 23 24 23 24 2 23 23 23 24 23 0 23 23 23 23 23 24 23 2 23 23 2 37 23 4 30 23 23 23 2 2 1 23 24 23 2 24 24 24 23 23 23 24 23 23 24 23 2 23 2 23 23 2 38 23 0 2 28 23 2 1 23 28 10 2 13 23 23 23 2 23 23 23 2 24 2 23 23 6 37 13 23 23 23 23 23 23 2 2 3 2 23 23 23 23 28 3 23 34 36 2 34 34 34 35 34 36 34 34 34 34 34 34 2 34 34 34 35 34 34 35 38 36 34 2 10 34 0 16 2 36 9 34 36 36 34 36 35 34 36 36 34 34 34 36 34 34 36 36 34 34 34 34 14 34 34 34 36 34 34 34 1 35 36 11 34 34 34 34 34 29 35 35 2 34 34 34 11 34 36 2 36 2 35 35 2 34 34 36 34 36 2 34 34 34 41 34 36"
9,7,-0.8217,1.0000,0.5944,-0.3286,0.1573,"25 25 39 25 2 25 25 25 39 39 29 39 27 25 25 25 2 39 39 26 25 2 39 37 25 25 39 2 39 39 31 25 2 13 39 31 39 39 39 38 39 26 2 31 2 25 6 2 39 31 25 26 2 39 39 25 28 31 32 2 25 39 27 25 40 39 32 39 39 25 39 25 25 26 39 38 29 39 25 0 39 26 27 39 28 2 39 39 39 33 25 6 39 25 25 39 39 25 39 2 12 38 41 41 5 41 41 0 13 3 12 41 13 11 40 9 41 12 41 41 13 12 12 41 12 41 41 41 30 3 12 2 38 12 41 41 12 41 41 13 42 12 41 41 29 0 29 41 38 12 30 42 41 12 12 42 40 41 41 41 13 13 3 8 12 41 13 41 37 5 12 29 42 38 40 1 30 12 28 12 41 12 41 41 41 41 41 41 30 29 12 41 1 0 13 13 29 41 5 41 4 5 38 3 4 2 5 3 18 2 37 38 0 2 2 5 2 2 12 0 2 28 2 41 1 1 2 41 4 3 41 5 2 2 13 3 12 8 12 37 41 12 2 2 17 6 6 2 29 2 37 2 2 37 2 2 0 5 5 2 37 37 2 38 2 6 6 38 2 2 2 2 2 41 5 41 0 38 2 41 2 2 2 3 2 6 2 2 12 6 2 41 6 2 2 5 41 30 2 2 23 24 23 24 23 24 2 23 23 23 24 23 0 23 23 23 23 23 24 23 2 23 23 2 37 23 4 30 23 23 23 2 2 1 23 24 23 2 24 24 24 23 23 23 24 23 23 24 23 2 23 2 23 23 2 38 23 0 2 28 23 2 1 23 28 10 2 13 23 23 23 2 23 23 23 2 24 2 23 23 6 37 13 23 23 23 23 23 23 2 2 3 2 23 23 23 23 28 3 23 34 36 2 34 34 34 35 34 36 34 34 34 34 34 34 2 34 34 34 35 34 34 35 38 36 34 2 10 34 0 16 2 36 9 34 36 36 34 36 35 34 36 36 34 34 34 36 34 34 36 36 34 34 34 34 14 34 34 34 36 34 34 34 1 35 36 11 34 34 34 34 34 29 35 35 2 34 34 34 11 34 36 2 36 2 35 35 2 34 34 36 34 36 2 34 34 34 41 34 36"
