# seed=54
# instance=SUPPORT_LIKE_PIECEWISE
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5788,0.8571,0.9277,-0.1649,0.2147,"33 19 2 39 27 19 42 16 37 35 12 21 27 26 15 14 41 1 7 6 37 26 10 33 42 19 12 1 36 10 22 20 20 33 22 23 28 20 19 35 40 36 24 30 6 25 42 10 9 36 42 13 38 4 15 32 19 2 20 36 21 37 31 30 4 34 24 35 36 20 33 16 42 36 18 11 20 5 31 9 25 6 19 35 11 6 17 18 1 25 5 12 2 42 2 31 10 13 15 33 35 15 5 0 23 4 5 13 3 15 1 33 17 15 2 20 16 10 39 25 40 1 39 7 39 39 22 39 16 1 14 21 13 38 12 18 33 30 17 7 20 20 1 33 0 5 38 35 9 18 2 8 32 35 8 25 31 20 17 29 30 3 23 26 2 9 27 21 5 3 9 32 8 40 15 39 1 32 35 33 42 33 18 22 9 13 10 0 16 29 38 41 29 30 36 13 39 3 11 12 5 41 22 32 34 34 1 38 33 10 20 19 1 28 5 36 7 11 15 37 29 29 32 11 13 34 4 21 16 40 28 40 24 23 32 41 38 36 23 10 8 29 35 17 11 23 26 19 1 27 18 40 35 42 4 37 4 38 24 15 17 16 22 30 19 8 39 29 24 11 14 27 21 22 2 36 22 36 18 39 6 14 36 39 9 26 26 38 34 18 14 42 9 18 36 34 32 4 20 15 11 34 7 40 24 6 34 39 32 19 13 10 39 35 12 9 32 11 29 12 0 11 0 36 40 14 28 10 8 34 34 8 38 11 12 7 37 21 2 36 37 6 1 19 23 27 29 9 13 23 29 14 42 21 10 24 34 8 32 33 4 5 39 2 19 25 1 5 15 23 16 32 3 12 1 19 21 39 7 14 3 10 4 15 41 12 1 19 25 8 13 22 38 37 10 21 8 34 41 13 30 3 12 19 36 40 10 19 10 42 28 9 34 8 37 38 15 34 17 28 31 31 11 25 0 33 42 5 4 8 16 12 31 21 25 15 12 16 21 19 42 37 15 36 27 9 22 37 26 14 6 21 14 30 16 37 2 32 11 23 23 5 38 2 33 5 29 42 23 33 5 6 21 25 10 27 9 19 15 42 21 20 2 26 7 35 39 22 35 17 6 27 28 7 27 26 33 18 32 2"
1,2,-0.7532,0.9231,0.5663,-0.2095,0.2263,"6 17 14 17 15 28 12 14 12 12 1 19 12 17 21 22 21 12 12 17 12 15 12 14 17 21 12 12 19 21 15 17 3 12 37 12 21 16 12 12 12 12 12 21 12 12 21 19 12 12 12 1 21 37 5 21 17 15 37 36 0 6 21 12 21 19 40 12 6 15 17 21 22 15 12 12 21 4 12 12 17 15 19 19 5 12 19 12 14 12 12 11 19 17 12 22 17 14 12 14 26 23 25 24 25 25 12 12 25 25 12 25 25 23 31 25 23 25 22 12 31 12 23 26 25 12 26 25 25 31 12 12 12 25 12 25 31 12 12 27 12 31 25 12 12 25 25 26 31 26 27 25 27 27 25 26 25 26 27 27 12 12 12 31 12 12 26 40 25 12 26 27 12 26 26 25 26 23 25 27 32 25 12 31 25 12 12 27 26 27 12 31 31 12 26 27 12 12 31 12 25 42 25 27 25 16 25 27 27 6 16 42 25 21 27 41 25 27 34 25 25 25 25 26 25 42 3 25 25 26 42 27 42 16 17 27 25 25 25 27 25 25 38 16 27 12 16 26 18 42 26 26 17 12 25 42 25 26 25 25 20 17 42 16 25 25 25 25 25 27 27 25 15 27 25 25 18 42 39 26 25 25 12 26 26 25 27 25 17 25 25 42 32 12 16 18 28 25 42 42 28 2 17 8 2 2 28 2 26 12 28 28 2 2 7 12 7 2 27 8 25 7 7 2 2 12 7 2 2 8 28 12 28 2 2 2 28 29 2 28 27 2 30 8 28 28 12 28 2 30 2 29 2 7 35 2 28 7 28 28 7 28 28 32 30 12 7 2 7 28 2 7 2 28 30 3 7 8 2 8 27 28 28 29 30 30 2 2 2 22 30 30 2 12 25 2 2 7 25 28 32 40 25 25 25 25 0 25 40 25 25 37 25 25 28 39 25 27 25 25 25 25 29 25 5 35 27 25 25 27 25 39 25 35 25 25 25 38 33 17 25 25 30 25 25 25 25 25 27 21 39 25 25 25 25 25 25 32 27 27 3 26 28 25 25 26 16 41 25 25 27 25 25 25 25 25 26 27 25 25 8 32 32 21 25 25 26 1 25 34 25 27 25 42 2 27 10 25 26 25"
2,3,-0.8082,1.0000,0.6393,-0.2712,0.1498,"26 24 27 25 25 12 25 38 1 19 13 25 25 26 27 25 25 0 25 25 25 0 25 12 26 25 25 25 27 9 12 27 25 25 12 25 25 25 26 25 25 27 25 25 10 25 12 26 26 19 12 19 25 25 27 9 1 25 25 25 19 25 12 26 25 25 25 25 25 26 27 25 27 0 27 23 27 20 25 12 12 25 26 0 25 9 27 25 13 26 25 25 25 25 25 25 23 25 25 25 12 12 12 17 19 25 12 2 12 19 14 25 25 19 12 15 26 1 12 12 37 12 12 17 26 15 2 12 12 26 25 12 26 2 19 17 26 12 27 12 14 34 12 1 14 12 17 12 15 25 12 26 17 25 19 26 12 27 12 12 27 27 27 12 26 25 27 12 27 12 12 26 26 12 12 26 27 12 25 12 38 27 3 27 19 12 12 25 12 25 12 25 12 5 12 12 26 12 2 16 30 28 28 17 16 29 16 17 17 28 28 16 19 12 28 30 18 28 16 28 28 12 30 12 16 30 16 17 15 16 17 28 12 23 28 12 17 28 28 16 29 28 28 29 17 29 16 12 17 28 28 17 29 17 16 28 30 17 17 30 28 18 17 28 28 28 12 28 28 15 28 17 12 28 28 28 29 28 30 17 28 19 15 28 28 26 28 28 28 28 28 30 17 17 28 28 17 28 29 28 42 42 42 42 37 42 5 5 42 42 28 2 2 42 28 5 42 42 42 42 5 5 16 42 30 5 37 4 28 42 6 42 42 2 4 12 29 42 28 5 37 2 37 28 12 42 42 28 28 5 37 42 42 2 42 42 12 12 37 28 30 28 42 28 4 42 42 2 42 4 2 5 37 12 29 28 2 30 12 28 37 17 5 6 42 2 42 42 30 4 4 4 2 4 28 28 4 42 5 42 12 39 12 12 12 0 12 12 31 3 32 3 3 12 1 33 39 12 41 0 12 12 3 0 41 12 41 3 12 0 3 3 12 32 31 31 3 31 3 0 12 12 3 12 12 0 38 3 39 3 3 0 0 3 16 41 3 39 12 33 3 41 32 12 0 25 0 0 0 3 0 12 12 31 33 12 12 41 3 12 31 12 12 12 0 32 33 12 0 12 3 3 0 12 12 33 3 12 3 0"
3,4,-0.8389,1.0000,0.5371,-0.2809,0.1305,"6 17 14 17 15 28 12 14 12 12 1 19 12 17 21 22 21 12 12 17 12 15 12 14 17 21 12 12 19 21 15 17 3 12 37 12 21 16 12 12 12 12 12 21 12 12 21 19 12 12 12 1 21 37 5 21 17 15 37 36 0 6 21 12 21 19 40 12 6 15 17 21 22 15 12 12 21 4 12 12 17 15 19 19 5 12 19 12 14 12 12 11 19 17 12 22 17 14 12 14 26 23 25 24 25 25 12 12 25 25 12 25 25 23 31 25 23 25 22 12 31 12 23 26 25 12 26 25 25 31 12 12 12 25 12 25 31 12 12 27 12 31 25 12 12 25 25 26 31 26 27 25 27 27 25 26 25 26 27 27 12 12 12 31 12 12 26 40 25 12 26 27 12 26 26 25 26 23 25 27 32 25 12 31 25 12 12 27 26 27 12 31 31 12 26 27 12 12 31 12 25 42 25 27 25 16 25 27 27 6 16 42 25 21 27 41 25 27 34 25 25 25 25 26 25 42 3 25 25 26 42 27 42 16 17 27 25 25 25 27 25 25 38 16 27 12 16 26 18 42 26 26 17 12 25 42 25 26 25 25 20 17 42 16 25 25 25 25 25 27 27 25 15 27 25 25 18 42 39 26 25 25 12 26 26 25 27 25 17 25 25 42 32 12 16 18 28 25 42 42 28 2 17 8 2 2 28 2 26 12 28 28 2 2 7 12 7 2 27 8 25 7 7 2 2 12 7 2 2 8 28 12 28 2 2 2 28 29 2 28 27 2 30 8 28 28 12 28 2 30 2 29 2 7 35 2 28 7 28 28 7 28 28 32 30 12 7 2 7 28 2 7 2 28 30 3 7 8 2 8 27 28 28 29 30 30 2 2 2 22 30 30 2 12 25 2 2 7 25 28 32 40 25 25 25 25 0 25 40 25 25 37 25 25 28 39 25 27 25 25 25 25 29 25 5 35 27 25 25 27 25 39 25 35 25 25 25 38 33 17 25 25 30 25 25 25 25 25 27 21 39 25 25 25 25 25 25 32 27 27 3 26 28 25 25 26 16 41 25 25 27 25 25 25 25 25 26 27 25 25 8 32 32 21 25 25 26 1 25 34 25 27 25 42 2 27 10 25 26 25"
4,4,-0.8199,1.0000,0.6004,-0.2886,0.1093,"6 17 14 17 15 28 12 14 12 12 1 19 12 17 21 22 21 12 12 17 12 15 12 14 17 21 12 12 19 21 15 17 3 12 37 12 21 16 12 12 12 12 12 21 12 12 21 19 12 12 12 1 21 37 5 21 17 15 37 36 0 6 21 12 21 19 40 12 6 15 17 21 22 15 12 12 21 4 12 12 17 15 19 19 5 12 19 12 14 12 12 11 19 17 12 22 17 14 12 14 26 23 25 24 25 25 12 12 25 25 12 25 25 23 31 25 23 25 22 12 31 12 23 26 25 12 26 25 25 31 12 12 12 25 12 25 31 12 12 27 12 31 25 12 12 25 25 26 31 26 27 25 27 27 25 26 25 26 27 27 12 12 12 31 12 12 26 40 25 12 26 27 12 26 26 25 26 23 25 27 32 25 12 31 25 12 12 27 26 27 12 31 31 12 26 27 12 12 31 12 25 42 25 27 25 16 25 27 27 6 16 42 25 21 27 41 25 27 34 25 25 25 25 26 25 42 3 25 25 26 42 27 42 16 17 27 25 25 25 27 25 25 38 16 27 12 16 26 18 42 26 26 17 12 25 42 25 26 25 25 20 17 42 16 25 25 25 25 25 27 27 25 15 27 25 25 18 42 39 26 25 25 12 26 26 25 27 25 17 25 25 42 32 12 16 18 28 25 42 42 28 2 17 8 2 2 28 2 26 12 28 28 2 2 7 12 7 2 27 8 25 7 7 2 2 12 7 2 2 8 28 12 28 2 2 2 28 29 2 28 27 2 30 8 28 28 12 28 2 30 2 29 2 7 35 2 28 7 28 28 7 28 28 32 30 12 7 2 7 28 2 7 2 28 30 3 7 8 2 8 27 28 28 29 30 30 2 2 2 22 30 30 2 12 25 2 2 7 25 28 32 40 25 25 25 25 0 25 40 25 25 37 25 25 28 39 25 27 25 25 25 25 29 25 5 35 27 25 25 27 25 39 25 35 25 25 25 38 33 17 25 25 30 25 25 25 25 25 27 21 39 25 25 25 25 25 25 32 27 27 3 26 28 25 25 26 16 41 25 25 27 25 25 25 25 25 26 27 25 25 8 32 32 21 25 25 26 1 25 34 25 27 25 42 2 27 10 25 26 25"
5,4,-0.8360,1.0000,0.5466,-0.3033,0.1452,"6 17 14 17 15 28 12 14 12 12 1 19 12 17 21 22 21 12 12 17 12 15 12 14 17 21 12 12 19 21 15 17 3 12 37 12 21 16 12 12 12 12 12 21 12 12 21 19 12 12 12 1 21 37 5 21 17 15 37 36 0 6 21 12 21 19 40 12 6 15 17 21 22 15 12 12 21 4 12 12 17 15 19 19 5 12 19 12 14 12 12 11 19 17 12 22 17 14 12 14 26 23 25 24 25 25 12 12 25 25 12 25 25 23 31 25 23 25 22 12 31 12 23 26 25 12 26 25 25 31 12 12 12 25 12 25 31 12 12 27 12 31 25 12 12 25 25 26 31 26 27 25 27 27 25 26 25 26 27 27 12 12 12 31 12 12 26 40 25 12 26 27 12 26 26 25 26 23 25 27 32 25 12 31 25 12 12 27 26 27 12 31 31 12 26 27 12 12 31 12 25 42 25 27 25 16 25 27 27 6 16 42 25 21 27 41 25 27 34 25 25 25 25 26 25 42 3 25 25 26 42 27 42 16 17 27 25 25 25 27 25 25 38 16 27 12 16 26 18 42 26 26 17 12 25 42 25 26 25 25 20 17 42 16 25 25 25 25 25 27 27 25 15 27 25 25 18 42 39 26 25 25 12 26 26 25 27 25 17 25 25 42 32 12 16 18 28 25 42 42 28 2 17 8 2 2 28 2 26 12 28 28 2 2 7 12 7 2 27 8 25 7 7 2 2 12 7 2 2 8 28 12 28 2 2 2 28 29 2 28 27 2 30 8 28 28 12 28 2 30 2 29 2 7 35 2 28 7 28 28 7 28 28 32 30 12 7 2 7 28 2 7 2 28 30 3 7 8 2 8 27 28 28 29 30 30 2 2 2 22 30 30 2 12 25 2 2 7 25 28 32 40 25 25 25 25 0 25 40 25 25 37 25 25 28 39 25 27 25 25 25 25 29 25 5 35 27 25 25 27 25 39 25 35 25 25 25 38 33 17 25 25 30 25 25 25 25 25 27 21 39 25 25 25 25 25 25 32 27 27 3 26 28 25 25 26 16 41 25 25 27 25 25 25 25 25 26 27 25 25 8 32 32 21 25 25 26 1 25 34 25 27 25 42 2 27 10 25 26 25"
6,4,-0.8135,1.0000,0.6217,-0.2988,0.1079,"6 17 14 17 15 28 12 14 12 12 1 19 12 17 21 22 21 12 12 17 12 15 12 14 17 21 12 12 19 21 15 17 3 12 37 12 21 16 12 12 12 12 12 21 12 12 21 19 12 12 12 1 21 37 5 21 17 15 37 36 0 6 21 12 21 19 40 12 6 15 17 21 22 15 12 12 21 4 12 12 17 15 19 19 5 12 19 12 14 12 12 11 19 17 12 22 17 14 12 14 26 23 25 24 25 25 12 12 25 25 12 25 25 23 31 25 23 25 22 12 31 12 23 26 25 12 26 25 25 31 12 12 12 25 12 25 31 12 12 27 12 31 25 12 12 25 25 26 31 26 27 25 27 27 25 26 25 26 27 27 12 12 12 31 12 12 26 40 25 12 26 27 12 26 26 25 26 23 25 27 32 25 12 31 25 12 12 27 26 27 12 31 31 12 26 27 12 12 31 12 25 42 25 27 25 16 25 27 27 6 16 42 25 21 27 41 25 27 34 25 25 25 25 26 25 42 3 25 25 26 42 27 42 16 17 27 25 25 25 27 25 25 38 16 27 12 16 26 18 42 26 26 17 12 25 42 25 26 25 25 20 17 42 16 25 25 25 25 25 27 27 25 15 27 25 25 18 42 39 26 25 25 12 26 26 25 27 25 17 25 25 42 32 12 16 18 28 25 42 42 28 2 17 8 2 2 28 2 26 12 28 28 2 2 7 12 7 2 27 8 25 7 7 2 2 12 7 2 2 8 28 12 28 2 2 2 28 29 2 28 27 2 30 8 28 28 12 28 2 30 2 29 2 7 35 2 28 7 28 28 7 28 28 32 30 12 7 2 7 28 2 7 2 28 30 3 7 8 2 8 27 28 28 29 30 30 2 2 2 22 30 30 2 12 25 2 2 7 25 28 32 40 25 25 25 25 0 25 40 25 25 37 25 25 28 39 25 27 25 25 25 25 29 25 5 35 27 25 25 27 25 39 25 35 25 25 25 38 33 17 25 25 30 25 25 25 25 25 27 21 39 25 25 25 25 25 25 32 27 27 3 26 28 25 25 26 16 41 25 25 27 25 25 25 25 25 26 27 25 25 8 32 32 21 25 25 26 1 25 34 25 27 25 42 2 27 10 25 26 25"
7,5,-0.8628,1.0000,0.4574,-0.3156,0.0675,"42 39 25 39 25 25 26 39 25 12 2 25 16 39 39 12 12 39 25 39 34 39 25 39 39 16 39 16 2 25 16 12 16 9 12 39 25 39 12 12 25 2 2 12 25 39 12 16 36 12 26 16 20 16 39 39 16 2 25 2 25 39 35 2 34 25 39 9 12 25 39 39 25 12 25 10 16 39 39 39 39 27 11 39 39 12 39 27 35 26 42 25 25 25 16 39 39 27 39 39 7 7 7 22 21 12 8 12 8 7 7 7 21 22 21 7 7 21 22 7 7 7 21 7 7 34 21 28 8 7 7 29 21 8 7 12 21 7 7 7 22 7 7 7 7 7 7 12 7 21 7 7 12 7 7 7 22 22 8 7 29 7 21 8 7 7 7 7 7 22 21 8 29 12 8 34 34 7 7 7 7 21 8 7 7 7 7 21 7 21 8 7 12 7 7 7 21 8 7 28 32 16 42 16 42 19 12 33 42 12 39 42 42 42 12 32 42 35 19 42 42 12 28 33 19 16 32 42 42 42 16 42 16 42 20 12 42 32 16 42 19 20 42 42 16 12 42 19 12 42 12 20 42 12 42 32 42 42 16 16 20 42 16 16 42 19 42 42 42 12 42 42 16 12 12 42 12 33 42 12 42 12 16 42 42 12 19 12 34 12 12 9 42 19 42 19 42 12 12 42 41 41 25 25 25 25 26 1 41 25 25 23 25 25 25 25 26 24 25 25 23 1 41 25 25 7 23 23 23 27 41 27 25 24 41 23 26 25 41 41 25 23 26 41 26 27 25 25 25 23 23 41 25 25 41 25 23 23 25 24 26 25 3 25 1 26 30 26 25 24 26 25 25 25 41 41 25 25 27 25 25 25 25 25 23 27 26 23 25 25 25 25 24 25 25 23 25 25 26 25 16 12 26 16 25 26 16 25 26 27 25 25 25 25 23 25 2 27 23 25 25 25 25 0 25 25 42 42 25 42 26 25 25 25 25 26 27 16 16 25 25 16 25 25 23 2 25 25 27 25 23 16 12 25 25 26 25 12 25 25 27 23 12 42 25 27 25 25 25 5 16 26 25 25 12 25 25 25 23 25 26 12 42 25 27 42 16 12 42 25 23 42 23 25 26 23 25 25 42 42"
8,5,-0.8053,0.9643,0.5301,-0.3175,0.1086,"42 39 25 39 25 25 26 39 25 12 2 25 16 39 39 12 12 39 25 39 34 39 25 39 39 16 39 16 2 25 16 12 16 9 12 39 25 39 12 12 25 2 2 12 25 39 12 16 36 12 26 16 20 16 39 39 16 2 25 2 25 39 35 2 34 25 39 9 12 25 39 39 25 12 25 10 16 39 39 39 39 27 11 39 39 12 39 27 35 26 42 25 25 25 16 39 39 27 39 39 7 7 7 22 21 12 8 12 8 7 7 7 21 22 21 7 7 21 22 7 7 7 21 7 7 34 21 28 8 7 7 29 21 8 7 12 21 7 7 7 22 7 7 7 7 7 7 12 7 21 7 7 12 7 7 7 22 22 8 7 29 7 21 8 7 7 7 7 7 22 21 8 29 12 8 34 34 7 7 7 7 21 8 7 7 7 7 21 7 21 8 7 12 7 7 7 21 8 7 28 32 16 42 16 42 19 12 33 42 12 39 42 42 42 12 32 42 35 19 42 42 12 28 33 19 16 32 42 42 42 16 42 16 42 20 12 42 32 16 42 19 20 42 42 16 12 42 19 12 42 12 20 42 12 42 32 42 42 16 16 20 42 16 16 42 19 42 42 42 12 42 42 16 12 12 42 12 33 42 12 42 12 16 42 42 12 19 12 34 12 12 9 42 19 42 19 42 12 12 42 41 41 25 25 25 25 26 1 41 25 25 23 25 25 25 25 26 24 25 25 23 1 41 25 25 7 23 23 23 27 41 27 25 24 41 23 26 25 41 41 25 23 26 41 26 27 25 25 25 23 23 41 25 25 41 25 23 23 25 24 26 25 3 25 1 26 30 26 25 24 26 25 25 25 41 41 25 25 27 25 25 25 25 25 23 27 26 23 25 25 25 25 24 25 25 23 25 25 26 25 16 12 26 16 25 26 16 25 26 27 25 25 25 25 23 25 2 27 23 25 25 25 25 0 25 25 42 42 25 42 26 25 25 25 25 26 27 16 16 25 25 16 25 25 23 2 25 25 27 25 23 16 12 25 25 26 25 12 25 25 27 23 12 42 25 27 25 25 25 5 16 26 25 25 12 25 25 25 23 25 26 12 42 25 27 42 16 12 42 25 23 42 23 25 26 23 25 25 42 42"
9,5,-0.8399,1.0000,0.5338,-0.3241,0.0983,"42 39 25 39 25 25 26 39 25 12 2 25 16 39 39 12 12 39 25 39 34 39 25 39 39 16 39 16 2 25 16 12 16 9 12 39 25 39 12 12 25 2 2 12 25 39 12 16 36 12 26 16 20 16 39 39 16 2 25 2 25 39 35 2 34 25 39 9 12 25 39 39 25 12 25 10 16 39 39 39 39 27 11 39 39 12 39 27 35 26 42 25 25 25 16 39 39 27 39 39 7 7 7 22 21 12 8 12 8 7 7 7 21 22 21 7 7 21 22 7 7 7 21 7 7 34 21 28 8 7 7 29 21 8 7 12 21 7 7 7 22 7 7 7 7 7 7 12 7 21 7 7 12 7 7 7 22 22 8 7 29 7 21 8 7 7 7 7 7 22 21 8 29 12 8 34 34 7 7 7 7 21 8 7 7 7 7 21 7 21 8 7 12 7 7 7 21 8 7 28 32 16 42 16 42 19 12 33 42 12 39 42 42 42 12 32 42 35 19 42 42 12 28 33 19 16 32 42 42 42 16 42 16 42 20 12 42 32 16 42 19 20 42 42 16 12 42 19 12 42 12 20 42 12 42 32 42 42 16 16 20 42 16 16 42 19 42 42 42 12 42 42 16 12 12 42 12 33 42 12 42 12 16 42 42 12 19 12 34 12 12 9 42 19 42 19 42 12 12 42 41 41 25 25 25 25 26 1 41 25 25 23 25 25 25 25 26 24 25 25 23 1 41 25 25 7 23 23 23 27 41 27 25 24 41 23 26 25 41 41 25 23 26 41 26 27 25 25 25 23 23 41 25 25 41 25 23 23 25 24 26 25 3 25 1 26 30 26 25 24 26 25 25 25 41 41 25 25 27 25 25 25 25 25 23 27 26 23 25 25 25 25 24 25 25 23 25 25 26 25 16 12 26 16 25 26 16 25 26 27 25 25 25 25 23 25 2 27 23 25 25 25 25 0 25 25 42 42 25 42 26 25 25 25 25 26 27 16 16 25 25 16 25 25 23 2 25 25 27 25 23 16 12 25 25 26 25 12 25 25 27 23 12 42 25 27 25 25 25 5 16 26 25 25 12 25 25 25 23 25 26 12 42 25 27 42 16 12 42 25 23 42 23 25 26 23 25 25 42 42"
