rank,fitness,winrate,genome
1,-0.6830,0.9655,"13 41 3 6 2 41 2 2 41 0 3 41 0 2 0 41 41 3 3 0 0 38 33 2 41 41 0 0 0 41 2 13 25 0 2 0 38 41 41 0 2 41 31 2 41 0 41 13 5 41 41 37 2 41 13 41 41 41 3 2 6 12 41 3 3 38 0 2 13 3 41 13 0 2 0 41 41 3 3 1 2 41 0 2 2 4 0 41 0 3 0 41 0 41 41 1 2 41 41 41 0 2 3 0 41 2 6 2 0 2 9 0 11 0 0 2 2 2 9 41 0 0 0 0 3 37 0 3 3 5 25 0 6 0 3 2 2 3 0 2 6 0 3 3 3 2 0 2 2 2 1 0 2 3 3 2 0 2 42 5 0 2 41 2 2 0 42 0 9 3 3 0 3 3 2 0 9 0 12 2 6 3 3 9 3 4 2 41 41 41 42 0 3 37 3 11 3 3 3 2 13 0 2 8 0 23 8 2 23 23 23 8 42 2 2 2 2 23 8 7 2 7 2 2 8 0 0 42 3 3 37 13 8 2 23 0 8 2 23 0 2 2 23 38 1 23 23 0 2 2 38 38 2 3 8 2 8 23 2 2 7 8 7 2 1 7 0 8 2 7 2 24 2 7 8 7 2 2 0 2 0 2 1 23 23 4 2 8 2 38 3 2 7 7 2 2 0 8 2 7 3 0 2 2 8 12 0 6 2 3 2 2 37 0 2 2 0 0 0 2 3 2 2 0 37 0 3 2 5 2 2 3 2 6 0 3 2 0 2 2 0 3 0 2 3 2 3 2 0 2 4 2 2 2 0 37 0 2 0 4 2 6 3 0 3 20 0 8 12 2 12 28 2 3 2 28 3 2 7 19 0 0 6 2 2 2 41 2 2 0 3 3 3 3 6 4 5 3 3 0 25 6 2 12 12 12 26 19 12 12 12 12 0 12 12 25 19 26 27 12 27 5 25 21 12 12 12 12 4 19 12 25 12 37 12 26 27 12 25 12 3 0 37 27 27 12 26 25 2 12 12 27 0 26 19 12 12 26 27 0 4 12 25 12 3 4 5 12 19 2 12 0 12 19 25 25 4 12 21 12 19 25 27 3 0 12 25 25 0 12 2 3 5 21 12 20 0 19 0 0"
2,-0.6830,0.9600,"34 34 3 34 0 3 2 2 0 34 3 13 0 2 0 0 0 34 34 38 3 0 38 2 1 38 38 34 38 34 2 34 36 1 1 35 1 41 3 34 2 34 0 1 3 1 34 38 5 38 13 37 2 41 13 0 34 0 3 34 1 13 1 38 0 13 0 2 0 38 41 35 0 2 13 41 34 36 36 34 2 0 36 3 1 36 0 34 38 34 0 34 1 34 41 36 34 34 41 0 0 2 3 0 41 2 6 2 0 2 9 0 11 0 0 2 2 2 9 41 0 0 0 0 3 37 0 3 3 5 25 0 6 0 3 2 2 3 0 2 6 0 3 3 3 2 0 2 2 2 1 0 2 3 3 2 0 2 42 5 0 2 41 2 2 0 42 0 9 3 3 0 3 3 2 0 9 0 12 2 6 3 3 9 3 4 2 41 41 41 42 0 3 37 3 11 3 3 3 2 13 0 2 8 0 23 8 2 23 23 23 8 42 2 2 2 2 23 8 7 2 7 2 2 8 0 0 7 3 3 37 13 8 2 23 0 8 2 23 0 2 2 23 38 1 23 23 0 2 2 38 38 2 3 8 2 8 23 2 2 7 8 7 2 1 7 0 8 2 7 2 24 2 7 8 7 2 2 0 2 0 2 1 23 23 4 2 8 2 38 3 2 7 7 2 2 0 8 2 7 3 0 2 2 8 12 0 6 2 3 2 2 37 0 2 2 0 0 0 2 3 2 2 0 37 0 3 2 5 2 2 3 2 6 0 3 2 0 2 2 0 3 0 2 3 2 3 2 0 2 4 2 2 2 0 37 0 2 0 4 2 6 3 0 3 20 0 8 12 2 12 28 2 3 2 28 3 2 7 19 0 0 6 2 2 2 41 2 2 0 3 3 3 3 6 4 5 3 3 0 0 0 0 0 0 12 23 0 3 0 3 7 3 0 3 0 0 7 8 7 3 3 0 23 7 0 0 7 41 0 12 3 7 7 3 0 12 7 12 0 29 0 7 3 12 27 0 0 7 3 23 7 0 12 0 3 3 3 7 7 3 0 0 0 3 7 3 7 3 7 0 12 0 7 7 23 8 8 7 0 12 7 3 7 0 0 3 7 23 3 7 7 0 7 0 23 7 3 12 7"
3,-0.6412,0.9259,"3 0 1 0 2 13 2 2 3 37 3 25 3 2 38 25 0 1 0 0 1 13 13 2 13 3 3 0 38 38 0 0 25 0 2 3 2 1 0 5 2 3 31 2 2 3 3 38 5 37 2 37 38 13 3 4 13 2 5 0 3 3 1 1 0 0 1 1 3 0 25 38 3 2 0 0 41 0 0 38 0 1 0 2 2 0 0 2 38 0 0 3 1 2 38 0 1 2 2 1 0 2 3 0 41 2 6 2 0 2 9 0 11 0 0 2 2 2 9 41 0 0 0 0 3 37 0 3 3 5 25 0 6 0 3 2 2 3 0 2 6 0 3 3 3 2 0 2 2 2 1 0 2 3 3 2 0 2 42 5 0 2 41 2 2 0 42 0 9 3 3 0 3 3 2 0 9 0 12 2 6 3 3 9 3 4 2 41 41 41 42 0 3 37 3 11 3 3 3 2 13 0 2 8 0 23 8 2 23 23 23 8 42 2 2 2 2 23 8 7 2 7 2 2 8 0 0 7 3 3 37 13 8 2 23 0 8 2 23 0 2 2 23 38 1 23 23 0 2 2 38 38 2 3 8 2 8 23 2 2 7 8 7 2 1 7 0 8 2 7 2 24 2 7 8 7 2 2 0 2 0 2 1 23 23 4 2 8 2 38 3 2 7 7 2 2 0 8 2 7 3 0 2 2 8 12 0 6 2 3 2 2 37 0 2 2 0 0 0 2 3 2 2 0 37 0 3 2 5 2 2 3 2 6 0 3 2 0 2 2 0 3 0 2 3 2 3 2 0 2 4 2 2 2 0 37 0 2 0 4 2 6 3 0 3 20 0 8 12 2 12 28 2 3 2 28 3 2 7 19 0 0 6 2 2 2 41 2 2 0 3 3 3 3 6 4 5 3 3 0 25 6 2 12 12 12 26 19 12 12 12 12 0 12 12 25 19 26 27 12 27 5 25 21 12 12 12 12 4 19 12 25 12 37 12 26 27 12 25 12 3 0 37 27 27 12 26 25 2 12 12 27 0 26 19 12 12 26 27 0 4 12 25 12 3 4 5 12 19 2 12 0 12 19 25 25 4 12 21 12 19 25 27 3 0 12 25 25 0 12 2 3 5 21 12 20 0 19 0 0"
4,-0.6322,0.9167,"3 0 1 0 2 13 2 2 3 37 3 25 3 2 38 25 0 1 0 0 1 13 13 2 13 3 3 0 38 38 0 0 25 0 2 3 2 1 0 5 2 3 31 2 2 3 3 38 5 37 2 37 38 13 3 4 13 2 5 0 3 3 1 1 0 0 1 1 3 0 25 38 3 2 0 0 41 0 0 38 0 1 0 2 2 0 0 2 38 0 0 3 1 2 38 0 1 2 2 1 0 2 3 0 41 2 6 2 0 2 9 0 11 0 0 2 2 2 9 41 0 0 0 0 3 37 0 3 3 5 25 0 6 0 3 2 2 3 0 2 6 0 3 3 3 2 0 2 2 2 1 0 2 3 3 2 0 2 42 5 0 2 41 2 2 0 42 0 9 3 3 0 3 3 2 0 9 0 12 2 6 3 3 9 3 4 2 41 41 41 42 0 3 37 3 11 3 3 3 2 13 0 2 8 0 23 8 2 23 23 23 8 42 2 2 2 2 23 8 7 2 7 2 2 8 0 0 7 3 3 37 13 8 2 23 0 8 2 23 0 2 2 23 38 1 23 23 0 2 2 38 38 2 3 8 2 8 23 2 2 7 8 7 2 1 7 0 8 2 7 2 24 2 7 8 7 2 2 0 2 0 2 1 23 23 4 2 8 2 38 3 2 7 7 2 2 0 8 2 7 3 0 2 2 8 12 0 6 2 3 2 2 37 0 2 2 0 0 0 2 3 2 2 0 37 0 3 2 5 2 2 3 2 6 0 3 2 0 2 2 0 3 0 2 3 2 3 2 0 2 4 2 2 2 0 37 0 2 0 4 2 6 3 0 3 20 0 8 12 2 12 28 2 3 2 28 3 2 7 19 0 0 6 2 2 2 41 2 2 0 3 3 3 3 6 4 5 3 3 0 25 6 2 12 12 12 26 19 12 12 12 12 0 12 12 25 19 26 27 12 27 5 25 21 12 12 12 12 4 19 12 25 12 37 12 26 27 12 25 12 3 0 37 27 27 12 26 25 2 12 12 27 0 26 19 12 12 26 27 0 4 12 25 12 3 4 5 12 19 2 12 0 12 19 25 25 4 12 21 12 19 25 27 3 0 12 25 25 0 12 2 3 5 21 12 20 0 19 0 0"
5,-0.6316,0.9091,"3 0 1 0 2 13 2 2 3 37 3 25 3 2 38 25 0 1 0 0 1 13 13 2 13 3 3 0 38 38 0 0 25 0 2 3 2 1 0 5 2 3 31 2 2 3 3 38 5 37 2 37 38 13 3 4 13 2 5 0 3 3 1 1 0 0 1 1 3 0 25 38 3 2 0 0 41 0 0 38 0 1 0 2 2 0 0 2 38 0 0 3 1 2 38 0 1 2 2 1 0 2 3 0 41 2 6 2 0 2 9 0 11 0 0 2 2 2 9 41 0 0 0 0 3 37 0 3 3 5 25 0 6 0 3 2 2 3 0 2 6 0 3 3 3 2 0 2 2 2 1 0 2 3 3 2 0 2 42 5 0 2 41 2 2 0 42 0 9 3 3 0 3 3 2 0 9 0 12 2 6 3 3 9 3 4 2 41 41 41 42 0 3 37 3 11 3 3 3 2 13 0 2 8 0 23 8 2 23 23 23 8 42 2 2 2 2 23 8 7 2 7 2 2 8 0 0 7 3 3 37 13 8 2 23 0 8 2 23 0 2 2 23 38 1 23 23 0 2 2 38 38 2 3 8 2 8 23 2 2 7 8 7 2 1 7 0 8 2 7 2 24 2 7 8 7 2 2 0 2 0 2 1 23 23 4 2 8 2 38 3 2 7 7 2 2 0 8 2 7 3 0 2 2 8 12 0 6 2 3 2 2 37 0 2 2 0 0 0 2 3 2 2 0 37 0 3 2 5 2 2 3 2 6 0 3 2 0 2 2 0 3 0 2 3 2 3 2 0 2 4 2 2 2 0 37 0 2 0 4 2 6 3 0 3 20 0 8 12 2 12 28 2 3 2 28 3 2 7 19 0 0 6 2 2 2 41 2 2 0 3 3 3 3 6 4 5 3 3 0 25 6 2 12 12 12 26 19 12 12 12 12 0 12 12 25 19 26 27 12 27 5 25 21 12 12 12 12 4 19 12 25 12 37 12 26 27 12 25 12 3 0 37 27 27 12 26 25 2 12 12 27 0 26 19 12 12 26 27 0 4 12 25 12 3 4 5 12 19 2 12 0 12 19 25 25 4 12 21 12 19 25 27 3 0 12 25 25 0 12 2 3 5 21 12 20 0 19 0 0"
6,-0.5912,0.8333,"4 2 3 2 1 38 13 2 13 2 6 2 2 37 2 3 0 38 4 2 1 0 37 42 2 0 4 0 0 38 2 0 25 4 1 6 1 42 2 0 13 0 3 2 13 2 3 0 1 1 2 2 42 38 38 38 2 13 0 2 42 5 38 6 2 3 2 2 1 2 0 38 6 42 1 1 38 0 2 38 1 2 2 6 38 0 13 1 5 2 6 38 0 1 0 1 2 2 13 0 0 2 3 0 41 2 6 2 0 2 9 0 11 0 0 2 2 2 9 41 0 0 0 0 3 37 0 3 3 5 25 0 6 0 3 2 2 3 0 2 6 0 3 3 3 2 0 2 2 2 1 0 2 3 3 2 0 2 42 5 0 2 41 2 2 0 42 0 9 3 3 0 3 3 2 0 9 0 12 2 6 3 3 9 3 4 2 41 41 41 42 0 3 37 3 11 3 3 3 2 42 42 42 36 28 2 42 36 42 5 42 6 42 42 28 12 25 42 6 4 30 42 42 42 4 34 2 42 42 30 34 12 2 42 4 5 42 42 42 42 2 12 2 4 42 34 42 30 42 42 2 5 42 2 30 34 28 12 35 42 12 36 34 28 42 2 42 34 42 12 2 4 28 42 12 12 42 12 28 12 2 5 42 6 36 36 6 34 34 36 42 42 4 4 42 42 12 42 35 42 0 12 38 1 18 40 4 17 17 1 3 17 3 17 38 0 16 18 38 38 18 17 16 0 38 17 1 42 13 18 12 17 1 38 38 13 17 12 3 17 13 17 17 1 0 42 13 17 12 42 0 17 13 42 42 1 12 17 0 16 6 17 3 0 0 12 6 18 1 0 12 40 38 0 18 17 3 17 38 17 0 17 12 12 1 40 13 17 12 18 17 38 13 17 17 42 17 38 0 17 25 6 2 12 12 12 26 19 12 12 12 12 0 12 12 25 19 26 27 12 27 5 25 21 12 12 12 12 4 19 12 25 12 37 12 26 27 12 25 12 3 0 37 27 27 12 26 25 2 12 12 27 0 26 19 12 12 26 27 0 4 12 25 12 3 4 5 12 19 2 12 0 12 19 25 25 4 12 21 12 19 25 27 3 0 12 25 25 0 12 2 3 5 21 12 20 0 19 0 0"
7,-0.5854,0.8571,"3 0 1 0 2 13 2 2 3 37 3 25 3 2 38 25 0 1 0 0 1 13 13 2 13 3 3 0 38 38 0 0 25 0 2 3 2 1 0 5 2 3 31 2 2 3 3 38 5 37 2 37 38 13 3 4 13 2 5 0 3 3 1 1 0 0 1 1 3 0 25 38 3 2 0 0 41 0 0 38 0 1 0 2 2 0 0 2 38 0 0 3 1 2 38 0 1 2 2 1 0 12 3 24 12 2 6 2 12 2 9 0 12 0 12 2 23 12 12 23 12 0 12 12 3 37 0 12 3 12 24 12 24 12 23 24 2 12 23 2 12 0 12 3 12 12 0 23 2 2 12 24 2 3 23 24 0 12 42 24 0 12 23 12 12 0 42 12 9 3 12 12 12 12 12 12 12 12 12 2 12 3 12 23 23 4 12 23 12 41 12 12 12 37 12 11 3 3 3 12 13 0 2 8 0 23 8 2 23 23 23 8 42 2 2 2 2 23 8 7 2 7 2 2 8 0 0 7 3 3 37 13 8 2 23 0 8 2 23 0 2 2 23 38 1 23 23 0 2 2 38 38 2 3 8 2 8 23 2 2 7 8 7 2 1 7 0 8 2 7 2 24 2 7 8 7 2 2 0 2 0 2 1 23 23 4 2 8 2 38 3 2 7 7 2 2 0 8 2 7 3 0 2 2 8 12 0 6 2 3 2 2 37 0 2 2 0 0 0 2 3 2 2 0 37 0 3 2 5 2 2 3 2 6 0 3 2 0 2 2 0 3 0 2 3 2 3 2 0 2 4 2 2 2 0 37 0 2 0 4 2 6 3 0 3 20 0 8 12 2 12 28 2 3 2 28 3 2 7 19 0 0 6 2 2 2 41 2 2 0 3 3 3 3 6 4 5 3 3 0 25 6 2 12 12 12 26 19 12 12 12 12 0 12 12 25 19 26 27 12 27 5 25 21 12 12 12 12 4 19 12 25 12 37 12 26 27 12 25 12 3 0 37 27 27 12 26 25 2 12 12 27 0 26 19 12 12 26 27 0 4 12 25 12 3 4 5 12 19 2 12 0 12 19 25 25 4 12 21 12 19 25 27 3 0 12 25 25 0 12 2 3 5 21 12 20 0 19 0 0"
8,-0.5788,0.8519,"3 0 1 0 2 13 2 2 3 37 3 25 3 2 38 25 0 1 0 0 1 13 13 2 13 3 3 0 38 38 0 0 25 0 2 3 2 1 0 5 2 3 31 2 2 3 3 38 5 37 2 37 38 13 3 4 13 2 5 0 3 3 1 1 0 0 1 1 3 0 25 38 3 2 0 0 41 0 0 38 0 1 0 2 2 0 0 2 38 0 0 3 1 2 38 0 1 2 2 1 0 2 3 0 41 2 6 2 0 2 9 0 11 0 0 2 2 2 9 41 0 0 0 0 3 37 0 3 3 5 25 0 6 0 3 2 2 3 0 2 6 0 3 3 3 2 0 2 2 2 1 0 2 3 3 2 0 2 42 5 0 2 41 2 2 0 42 0 9 3 3 0 3 3 2 0 9 0 12 2 6 3 3 9 3 4 2 41 41 41 42 0 3 37 3 11 3 3 3 2 41 41 1 2 41 14 2 27 1 38 0 12 2 12 4 3 1 14 1 13 3 0 38 3 12 13 41 12 41 3 13 1 1 41 25 0 41 0 12 13 3 25 25 10 2 1 26 12 12 41 13 9 41 41 38 38 41 41 0 12 37 6 0 41 41 13 3 25 3 13 41 12 3 0 0 41 3 1 25 41 26 14 41 0 12 14 3 41 13 1 38 41 37 41 1 12 3 12 38 12 3 0 2 2 8 12 0 6 2 3 2 2 37 0 2 2 0 0 0 2 3 2 2 0 37 0 3 2 5 2 2 3 2 6 0 3 2 0 2 2 0 3 0 2 3 2 3 2 0 2 4 2 2 2 0 37 0 2 0 4 2 6 3 0 3 20 0 8 12 2 12 28 2 3 2 28 3 2 7 19 0 0 6 2 2 2 41 2 2 0 3 3 3 3 6 4 5 3 3 0 25 6 2 12 12 12 26 19 12 12 12 12 0 12 12 25 19 26 27 12 27 5 25 21 12 12 12 12 4 19 12 25 12 37 12 26 27 12 25 12 3 0 37 27 27 12 26 25 2 12 12 27 0 26 19 12 12 26 27 0 4 12 25 12 3 4 5 12 19 2 12 0 12 19 25 25 4 12 21 12 19 25 27 3 0 12 25 25 0 12 2 3 5 21 12 20 0 19 0 0"
9,-0.5572,0.7500,"4 2 3 2 1 38 13 2 13 2 6 2 2 37 2 3 0 38 4 2 1 0 37 42 2 0 4 0 0 38 2 0 25 4 1 6 1 42 2 0 13 0 3 2 13 2 3 0 1 1 2 2 42 38 38 38 2 13 0 2 42 5 38 6 2 3 2 2 1 2 0 38 6 42 1 1 38 0 2 38 1 2 2 6 38 0 13 1 5 2 6 38 0 1 0 1 2 2 13 0 7 1 3 7 3 7 13 0 23 7 3 0 38 3 12 13 7 7 7 3 7 6 23 21 13 7 7 1 0 1 24 7 8 7 38 7 7 13 13 3 7 13 7 3 7 8 7 0 13 8 23 4 1 7 13 3 7 24 0 0 1 23 2 1 7 23 7 8 8 7 24 23 7 38 8 1 7 3 1 1 7 0 38 0 7 7 7 13 0 1 23 13 7 6 1 23 7 1 7 23 13 23 31 24 7 31 31 31 31 31 31 31 42 8 33 31 23 31 31 7 31 7 31 31 31 8 7 31 7 31 31 7 31 31 23 7 3 7 23 8 32 31 7 7 31 31 31 31 32 4 31 2 31 31 8 32 8 33 31 7 33 31 31 2 31 8 8 32 7 32 23 24 33 31 31 31 31 7 7 2 33 2 31 31 32 31 31 31 7 31 31 7 31 7 31 31 7 7 31 31 3 23 12 23 0 23 23 23 0 14 23 19 3 24 38 14 23 23 23 23 20 15 3 12 13 24 24 23 3 24 23 1 38 38 13 38 23 1 0 12 14 13 0 13 7 19 23 23 24 23 38 20 14 9 12 38 3 1 13 15 23 12 24 15 24 15 12 3 23 23 15 23 23 19 23 23 23 23 38 1 23 23 8 38 23 12 24 3 0 1 0 12 23 23 23 23 23 19 23 7 0 0 0 0 0 12 23 0 3 0 3 7 3 0 3 0 0 7 8 7 3 3 0 23 7 0 0 7 41 0 12 3 7 7 3 0 12 7 12 0 29 0 7 3 12 27 0 0 7 3 23 7 0 12 0 3 3 3 7 7 3 0 0 0 3 7 3 7 3 7 0 12 0 7 7 23 8 8 7 0 12 7 3 7 0 0 3 7 23 3 7 7 0 7 0 23 7 3 12 7"
10,-0.5534,0.8077,"4 2 3 2 1 38 13 2 13 2 6 2 2 37 2 3 0 38 4 2 1 0 37 42 2 0 4 0 0 38 2 0 25 4 1 6 1 42 2 0 13 0 3 2 13 2 3 0 1 1 2 2 42 38 38 38 2 13 0 2 42 5 38 6 2 3 2 2 1 2 0 38 6 42 1 1 38 0 2 38 1 2 2 6 38 0 13 1 5 2 6 38 0 1 0 1 2 2 13 0 0 2 3 0 41 2 6 2 0 2 9 0 11 0 0 2 2 2 9 41 0 0 0 0 3 37 0 3 3 5 25 0 6 0 3 2 2 3 0 2 6 0 3 3 3 2 0 2 2 2 1 0 2 3 3 2 0 2 42 5 0 2 41 2 2 0 42 0 9 3 3 0 3 3 2 0 9 0 12 2 6 3 3 9 3 4 2 41 41 41 42 0 3 37 3 11 3 3 3 2 25 25 2 24 23 23 25 25 25 25 23 25 25 25 25 1 23 26 25 27 25 25 23 25 25 25 13 26 27 27 37 27 23 2 26 25 25 25 26 24 23 2 25 25 23 23 25 26 26 4 25 2 25 25 42 24 25 23 27 23 25 25 24 25 27 25 23 25 26 25 25 24 2 25 26 25 27 6 25 25 23 25 23 23 26 4 27 24 26 26 25 26 27 25 25 2 23 25 23 25 3 0 2 2 8 12 0 6 2 3 2 2 37 0 2 2 0 0 0 2 3 2 2 0 37 0 3 2 5 2 2 3 2 6 0 3 2 0 2 2 0 3 0 2 3 2 3 2 0 2 4 2 2 2 0 37 0 2 0 4 2 6 3 0 3 20 0 8 12 2 12 28 2 3 2 28 3 2 7 19 0 0 6 2 2 2 41 2 2 0 3 3 3 3 6 4 5 3 3 0 7 29 7 0 7 12 23 0 3 28 7 7 3 0 3 3 19 7 8 7 0 7 0 23 7 24 7 7 41 7 12 3 7 7 3 7 12 7 12 0 29 7 7 3 12 27 0 7 7 3 23 7 7 12 0 0 7 23 7 7 3 0 7 8 7 7 12 7 3 7 7 12 0 7 7 23 8 8 7 0 12 7 0 7 8 7 0 7 23 8 7 7 0 7 8 23 7 7 12 7"
