rank,fitness,winrate,genome
1,-0.7753,1.0000,"7 2 7 7 8 7 2 2 8 2 2 2 7 7 2 7 7 7 7 8 7 7 8 8 7 7 8 8 8 2 7 7 2 7 11 7 2 2 7 7 2 7 7 7 7 2 8 7 7 7 2 7 8 8 7 7 7 21 7 7 7 8 2 2 7 11 7 8 9 7 2 8 7 7 7 7 7 9 8 7 7 2 2 7 2 7 10 8 7 10 7 7 7 7 7 7 7 7 9 2 25 25 16 7 25 16 16 16 25 16 25 2 2 7 8 16 16 16 12 16 12 16 39 2 16 25 16 2 2 7 25 16 25 12 25 16 25 13 25 16 12 25 25 16 27 16 8 27 27 8 9 27 39 27 8 26 25 25 25 25 25 25 12 27 39 25 12 16 25 25 12 26 9 16 12 2 25 12 2 27 12 2 26 25 25 16 16 12 25 16 25 25 2 25 16 2 12 12 2 16 13 7 7 7 7 7 13 23 7 7 0 3 38 7 7 7 7 0 3 8 7 7 0 0 0 0 13 7 3 8 7 7 8 24 7 23 3 28 7 23 8 7 7 23 28 7 38 7 7 8 7 0 29 7 7 7 7 7 3 7 8 23 23 7 3 7 8 0 3 3 28 7 8 7 7 8 8 7 7 0 13 1 8 7 7 7 23 0 7 38 7 0 0 38 0 0 7 7 7 3 2 7 3 1 0 11 2 38 8 11 13 0 2 2 31 8 38 13 7 33 11 31 10 32 3 7 3 2 2 38 0 7 2 9 1 0 38 38 8 8 13 8 2 33 2 0 0 38 2 2 1 11 9 9 13 8 3 13 2 1 7 2 1 2 2 2 13 0 1 1 8 2 0 2 13 8 2 8 1 0 2 1 0 2 2 2 11 2 2 0 2 2 8 13 1 2 0 0 0 42 12 12 24 42 12 12 12 42 24 12 12 12 23 12 24 23 15 24 17 12 12 42 23 12 7 42 23 16 16 12 24 42 42 12 12 23 24 23 24 16 12 12 24 17 17 0 0 39 12 16 23 12 16 12 12 12 24 23 12 23 24 42 24 42 12 12 12 12 12 23 12 12 23 24 12 17 23 23 12 42 12 12 12 16 12 39 42 24 38 12 23 42 16 12 24 23 16 12 12 42"
2,-0.7708,1.0000,"7 7 8 2 34 2 2 7 2 2 2 7 2 2 2 2 7 2 36 2 2 2 2 2 34 2 7 7 2 2 7 2 36 2 8 2 2 2 2 2 2 8 8 2 2 2 2 34 2 10 7 2 2 2 2 7 2 2 2 7 2 2 2 2 7 2 8 7 9 2 36 34 2 2 34 2 8 2 7 7 7 2 34 8 7 2 7 7 2 2 2 2 7 2 2 2 8 2 7 7 25 25 16 7 25 16 16 16 25 16 25 2 2 7 8 16 16 16 12 16 12 16 39 2 16 25 16 2 2 7 25 16 25 12 25 16 25 13 25 16 12 25 25 16 27 16 8 27 27 8 9 27 39 27 8 26 25 25 25 25 25 25 12 27 39 25 12 16 25 25 12 26 9 16 12 2 25 12 2 27 12 2 26 25 25 16 16 12 25 16 25 25 2 25 16 2 12 12 2 16 13 19 15 17 17 3 13 15 0 19 0 17 14 3 23 15 17 19 14 17 15 3 14 14 17 0 19 19 3 19 23 17 15 17 17 14 3 19 17 3 3 23 19 17 19 3 38 0 14 23 3 15 19 15 17 17 17 17 3 3 19 19 23 13 3 19 14 17 3 17 17 19 19 3 23 23 15 19 19 14 17 1 14 19 19 38 17 14 17 0 14 17 0 19 0 19 14 0 17 17 13 1 0 38 41 41 38 0 3 41 41 41 41 13 38 41 0 12 1 3 1 41 13 1 1 38 38 41 41 3 38 41 1 0 3 41 12 1 3 38 13 38 24 0 1 3 0 0 41 41 0 3 13 12 3 38 13 22 1 3 1 41 0 13 42 41 3 12 13 1 24 7 41 41 3 13 3 0 13 0 1 38 41 23 41 3 13 0 3 41 24 0 3 0 3 1 24 41 13 41 28 26 28 26 25 25 28 8 28 26 25 25 25 25 25 25 12 25 25 25 26 25 27 42 25 39 13 27 27 27 25 27 0 28 25 27 28 30 3 3 25 25 12 25 3 12 28 12 28 27 27 16 28 27 0 25 25 25 27 29 25 25 27 25 25 25 25 26 25 42 27 25 25 27 16 25 25 25 26 30 25 25 25 26 42 39 25 25 25 27 26 25 25 26 42 28 25 25 25 28"
3,-0.7665,1.0000,"7 7 8 2 34 2 2 7 2 2 2 7 2 2 2 2 7 2 36 2 2 2 2 2 34 2 7 7 2 2 7 2 36 2 8 2 2 2 2 2 2 8 8 2 2 2 2 34 2 10 7 2 2 2 2 7 2 2 2 7 2 2 2 2 7 2 8 7 9 2 36 34 2 2 34 2 8 2 7 7 7 2 34 8 7 2 7 7 2 2 2 2 7 2 2 2 8 2 7 7 25 25 16 7 25 16 16 16 25 16 25 2 2 7 8 16 16 16 12 16 12 16 39 2 16 25 16 2 2 7 25 16 25 12 25 16 25 13 25 16 12 25 25 16 27 16 8 27 27 8 9 27 39 27 8 26 25 25 25 25 25 25 12 27 39 25 12 16 25 25 12 26 9 16 12 2 25 12 2 27 12 2 26 25 25 16 16 12 25 16 25 25 2 25 16 2 12 12 2 16 3 1 4 0 0 1 2 3 42 28 42 7 3 3 3 3 3 0 4 7 38 0 4 6 3 0 3 3 42 41 1 0 3 0 6 3 13 3 7 38 1 42 3 0 13 42 42 7 0 3 13 7 0 41 42 41 3 3 3 0 0 3 0 8 5 3 38 0 2 7 0 38 37 3 42 0 3 3 0 0 2 3 0 0 0 0 37 17 0 7 3 38 0 0 13 13 42 0 0 3 23 2 10 23 0 24 23 23 2 23 2 23 23 2 23 11 23 2 7 23 23 31 23 23 2 23 23 23 23 23 2 24 10 23 24 0 23 2 24 23 23 8 23 24 23 0 23 38 2 2 23 23 2 9 11 23 24 23 10 23 7 23 2 23 2 2 9 2 23 23 23 23 24 23 23 24 2 2 24 24 11 1 23 24 9 2 23 24 23 2 23 2 23 23 1 9 23 23 2 24 28 39 29 16 16 16 16 39 39 12 39 16 12 39 12 39 16 12 39 39 39 29 39 12 16 12 30 39 12 12 12 39 16 30 39 12 39 28 3 39 39 30 28 16 39 12 3 39 39 12 16 28 3 12 16 39 0 39 12 39 39 16 39 30 39 12 39 39 39 39 28 12 39 12 16 39 12 28 39 12 12 12 16 12 29 12 12 12 39 39 39 28 29 16 39 39 39 16 39 16"
4,-0.7629,1.0000,"7 7 8 2 34 2 2 7 2 2 2 7 2 2 2 2 7 2 36 2 2 2 2 2 34 2 7 7 2 2 7 2 36 2 8 2 2 2 2 2 2 8 8 2 2 2 2 34 2 10 7 2 2 2 2 7 2 2 2 7 2 2 2 2 7 2 8 7 9 2 36 34 2 2 34 2 8 2 7 7 7 2 34 8 7 2 7 7 2 2 2 2 7 2 2 2 8 2 7 7 25 25 16 7 25 16 16 16 25 16 25 2 2 7 8 16 16 16 12 16 12 16 39 2 16 25 16 2 2 7 25 16 25 12 25 16 25 13 25 16 12 25 25 16 27 16 8 27 27 8 9 27 39 27 8 26 25 25 25 25 25 25 12 27 39 25 12 16 25 25 12 26 9 16 12 2 25 12 2 27 12 2 26 25 25 16 16 12 25 16 25 25 2 25 16 2 12 12 2 16 3 1 4 0 0 1 2 3 42 28 42 7 3 3 3 3 3 0 4 7 38 0 4 6 3 0 3 3 42 41 1 0 3 0 6 3 13 3 7 38 1 42 3 0 13 42 42 7 0 3 13 7 0 41 42 41 3 3 3 0 0 3 0 8 5 3 38 0 2 7 0 38 37 3 42 0 3 3 0 0 2 3 0 0 0 0 37 17 0 7 3 38 0 0 13 13 42 0 0 3 2 2 10 2 0 11 2 11 2 11 2 2 2 2 2 11 2 2 7 2 11 31 2 2 2 2 2 2 2 11 2 11 10 2 1 0 10 2 10 2 2 8 2 9 9 0 0 38 2 2 2 2 2 9 11 11 10 2 10 1 7 2 2 2 2 2 9 2 2 1 2 11 11 2 10 11 2 2 2 11 11 1 0 9 9 2 11 2 2 2 10 2 2 13 1 9 2 2 2 11 28 12 29 16 16 16 16 12 16 12 12 16 12 12 12 12 16 12 12 28 12 29 16 12 16 12 30 28 12 12 12 30 16 30 29 12 30 28 3 12 12 30 28 16 16 12 3 12 29 12 16 28 3 12 16 28 0 16 12 29 12 16 28 30 12 12 16 12 28 16 28 12 28 12 16 12 12 28 16 12 12 12 16 12 29 12 12 12 0 16 28 28 29 16 12 29 29 16 30 16"
5,-0.7466,0.9259,"7 2 7 7 8 7 2 2 8 2 2 2 7 7 2 7 7 7 7 8 7 7 8 8 7 7 8 8 8 2 7 7 2 7 11 7 2 2 7 7 2 7 7 7 7 2 8 7 7 7 2 7 8 8 7 7 7 21 7 7 7 8 2 2 7 11 7 8 9 7 2 8 7 7 7 7 7 9 8 7 7 2 2 7 2 7 10 8 7 10 7 7 7 7 7 7 7 7 9 2 25 25 16 7 25 16 16 16 25 16 25 2 2 7 8 16 16 16 12 16 12 16 39 2 16 25 16 2 2 7 25 16 25 12 25 16 25 13 25 16 12 25 25 16 27 16 8 27 27 8 9 27 39 27 8 26 25 25 25 25 25 25 12 27 39 25 12 16 25 25 12 26 9 16 12 2 25 12 2 27 12 2 26 25 25 16 16 12 25 16 25 25 2 25 16 2 12 12 2 16 13 7 7 7 7 7 13 23 7 7 0 3 38 7 7 7 7 0 3 8 7 7 0 0 0 0 13 7 3 8 7 7 8 24 7 23 3 28 7 23 8 7 7 23 28 7 38 7 7 8 7 0 29 7 7 7 7 7 3 7 8 23 23 7 3 7 8 0 3 3 28 7 8 7 7 8 8 7 7 0 13 1 8 7 7 7 23 0 7 38 7 0 0 38 0 0 7 7 7 3 2 7 3 1 0 11 2 38 8 11 13 0 2 2 31 8 38 13 7 33 11 31 10 32 3 7 3 2 2 38 0 7 2 9 1 0 38 38 8 8 13 8 2 33 2 0 0 38 2 2 1 11 9 9 13 8 3 13 2 1 7 2 1 2 2 2 13 0 1 1 8 2 0 2 13 8 2 8 1 0 2 1 0 2 2 2 11 2 2 0 2 2 8 13 1 2 0 0 0 42 12 7 7 42 12 7 7 42 24 12 7 12 7 12 7 23 7 24 17 12 12 42 8 7 7 8 23 16 16 7 8 42 42 12 12 23 24 23 24 7 8 7 7 17 8 0 0 39 8 16 23 7 7 12 7 7 24 7 8 23 7 7 7 42 7 7 7 7 7 8 7 7 23 24 12 7 7 7 7 42 7 7 7 7 7 7 7 24 7 7 23 42 7 7 24 23 7 7 7 42"
6,-0.7421,0.9615,"7 7 8 2 34 2 2 7 2 2 2 7 2 2 2 2 7 2 36 2 2 2 2 2 34 2 7 7 2 2 7 2 36 2 8 2 2 2 2 2 2 8 8 2 2 2 2 34 2 10 7 2 2 2 2 7 2 2 2 7 2 2 2 2 7 2 8 7 9 2 36 34 2 2 34 2 8 2 7 7 7 2 34 8 7 2 7 7 2 2 2 2 7 2 2 2 8 2 7 7 25 25 16 7 25 16 16 16 25 16 25 2 2 7 8 16 16 16 12 16 12 16 39 2 16 25 16 2 2 7 25 16 25 12 25 16 25 13 25 16 12 25 25 16 27 16 8 27 27 8 9 27 39 27 8 26 25 25 25 25 25 25 12 27 39 25 12 16 25 25 12 26 9 16 12 2 25 12 2 27 12 2 26 25 25 16 16 12 25 16 25 25 2 25 16 2 12 12 2 16 13 19 15 17 17 3 13 15 0 19 0 17 14 3 23 15 17 19 14 17 15 3 14 14 17 0 19 19 3 19 23 17 15 17 17 14 3 19 17 3 3 23 19 17 19 3 38 0 14 23 3 15 19 15 17 17 17 17 3 3 19 19 23 13 3 19 14 17 3 17 17 19 19 3 23 23 15 19 19 14 17 1 14 19 19 38 17 14 17 0 14 17 0 19 0 19 14 0 17 17 13 1 0 38 41 41 38 0 3 41 41 41 41 13 38 41 0 12 1 3 1 41 13 1 1 38 38 41 41 3 38 41 1 0 3 41 12 1 3 38 13 38 24 0 1 3 0 0 41 41 0 3 13 12 3 38 13 22 1 3 1 41 0 13 42 41 3 12 13 1 24 7 41 41 3 13 3 0 13 0 1 38 41 23 41 3 13 0 3 41 24 0 3 0 3 1 24 41 13 41 28 26 28 26 25 25 28 8 28 26 25 25 25 25 25 25 12 25 25 25 26 25 27 42 25 39 13 27 27 27 25 27 0 28 25 27 28 30 3 3 25 25 12 25 3 12 28 12 28 27 27 16 28 27 0 25 25 25 27 29 25 25 27 25 25 25 25 26 25 42 27 25 25 27 16 25 25 25 26 30 25 25 25 26 42 39 25 25 25 27 26 25 25 26 42 28 25 25 25 28"
7,-0.7255,0.9565,"7 7 8 2 34 2 2 7 2 2 2 7 2 2 2 2 7 2 36 2 2 2 2 2 34 2 7 7 2 2 7 2 36 2 8 2 2 2 2 2 2 8 8 2 2 2 2 34 2 10 7 2 2 2 2 7 2 2 2 7 2 2 2 2 7 2 8 7 9 2 36 34 2 2 34 2 8 2 7 7 7 2 34 8 7 2 7 7 2 2 2 2 7 2 2 2 8 2 7 7 25 25 16 7 25 16 16 16 25 16 25 2 2 7 8 16 16 16 12 16 12 16 39 2 16 25 16 2 2 7 25 16 25 12 25 16 25 13 25 16 12 25 25 16 27 16 8 27 27 8 9 27 39 27 8 26 25 25 25 25 25 25 12 27 39 25 12 16 25 25 12 26 9 16 12 2 25 12 2 27 12 2 26 25 25 16 16 12 25 16 25 25 2 25 16 2 12 12 2 16 3 1 4 0 0 1 2 3 42 28 42 7 3 3 3 3 3 0 4 7 38 0 4 6 3 0 3 3 42 41 1 0 3 0 6 3 13 3 7 38 1 42 3 0 13 42 42 7 0 3 13 7 0 41 42 41 3 3 3 0 0 3 0 8 5 3 38 0 2 7 0 38 37 3 42 0 3 3 0 0 2 3 0 0 0 0 37 17 0 7 3 38 0 0 13 13 42 0 0 3 2 2 10 2 0 11 2 11 2 11 2 2 2 2 2 11 2 2 7 2 11 31 2 2 2 2 2 2 2 11 2 11 10 2 1 0 10 2 10 2 2 8 2 9 9 0 0 38 2 2 2 2 2 9 11 11 10 2 10 1 7 2 2 2 2 2 9 2 2 1 2 11 11 2 10 11 2 2 2 11 11 1 0 9 9 2 11 2 2 2 10 2 2 13 1 9 2 2 2 11 28 12 29 16 16 16 16 12 16 12 12 16 12 12 12 12 16 12 12 28 12 29 16 12 16 12 30 28 12 12 12 30 16 30 29 12 30 28 3 12 12 30 28 16 16 12 3 12 29 12 16 28 3 12 16 28 0 16 12 29 12 16 28 30 12 12 16 12 28 16 28 12 28 12 16 12 12 28 16 12 12 12 16 12 29 12 12 12 0 16 28 28 29 16 12 29 29 16 30 16"
8,-0.7091,0.8889,"24 23 12 24 23 23 12 12 24 2 23 7 24 12 23 12 23 15 24 23 24 24 23 12 12 24 12 2 24 23 23 12 12 2 23 24 23 23 23 12 23 12 15 12 23 15 24 12 23 23 12 2 24 12 24 23 12 12 2 7 12 24 12 12 12 24 24 23 24 23 23 12 23 23 23 12 15 23 12 24 23 12 12 23 7 23 23 12 2 23 12 14 12 23 12 24 12 12 12 12 25 25 16 7 25 16 16 16 25 16 25 2 2 7 8 16 16 16 12 16 12 16 39 2 16 25 16 2 2 7 25 16 25 12 25 16 25 13 25 16 12 25 25 16 27 16 8 27 27 8 9 27 39 27 8 26 25 25 25 25 25 25 12 27 39 25 12 16 25 25 12 26 9 16 12 2 25 12 2 27 12 2 26 25 25 16 16 12 25 16 25 25 2 25 16 2 12 12 2 16 13 0 5 24 3 37 37 6 0 23 37 3 4 1 4 2 3 2 3 38 13 4 4 0 5 2 13 3 4 2 2 23 0 24 38 23 3 28 13 23 6 23 13 2 28 28 38 0 4 23 3 6 29 3 13 37 1 38 3 4 28 23 23 4 6 0 37 6 3 3 4 23 28 3 5 4 23 6 6 4 13 37 0 3 23 5 23 6 5 38 41 0 0 6 37 0 0 0 28 3 21 12 0 22 1 41 12 22 1 1 12 1 21 13 12 0 0 12 21 3 38 12 13 13 12 38 22 12 3 12 12 12 12 0 21 41 12 3 22 0 13 12 12 13 1 3 12 22 12 12 0 38 38 3 12 21 38 12 1 12 12 21 22 12 12 13 22 21 13 1 24 38 13 12 13 3 1 12 13 0 38 0 22 1 1 22 21 21 38 13 21 12 12 21 22 12 0 12 22 12 0 17 19 39 39 0 3 15 3 19 3 15 39 7 39 39 15 39 17 39 14 7 3 7 7 3 39 0 3 39 8 39 19 0 15 3 3 15 0 41 0 17 39 17 3 0 0 39 17 19 0 3 20 15 39 17 21 39 0 39 3 3 0 17 3 19 3 0 39 19 39 39 0 3 38 17 0 39 15 22 0 3 3 3 14 39 3 39 38 15 39 3 39 39 21 0 3 21 1 15"
9,-0.6868,0.8800,"7 7 8 2 34 2 2 7 2 2 2 7 2 2 2 2 7 2 36 2 2 2 2 2 34 2 7 7 2 2 7 2 36 2 8 2 2 2 2 2 2 8 8 2 2 2 2 34 2 10 7 2 2 2 2 7 2 2 2 7 2 2 2 2 7 2 8 7 9 2 36 34 2 2 34 2 8 2 7 7 7 2 34 8 7 2 7 7 2 2 2 2 7 2 2 2 8 2 7 7 25 25 16 7 25 16 16 16 25 16 25 2 2 7 8 16 16 16 12 16 12 16 39 2 16 25 16 2 2 7 25 16 25 12 25 16 25 13 25 16 12 25 25 16 27 16 8 27 27 8 9 27 39 27 8 26 25 25 25 25 25 25 12 27 39 25 12 16 25 25 12 26 9 16 12 2 25 12 2 27 12 2 26 25 25 16 16 12 25 16 25 25 2 25 16 2 12 12 2 16 25 25 25 27 25 25 27 26 29 25 25 26 27 26 25 25 26 29 25 27 12 25 25 25 26 25 26 25 28 26 25 25 25 26 25 25 25 25 25 25 25 27 27 25 25 25 26 25 25 25 12 25 27 25 25 25 25 25 25 25 25 25 27 26 25 12 27 25 26 25 26 25 25 27 27 25 25 25 12 25 25 25 26 25 25 27 25 27 25 25 26 12 25 24 25 27 27 27 26 25 19 19 3 19 0 19 20 19 19 11 13 20 2 19 31 20 19 13 7 33 19 20 10 19 19 7 19 19 19 38 0 19 2 19 19 19 38 38 8 8 19 19 19 19 20 0 0 38 19 2 1 11 9 19 19 19 19 19 20 1 7 20 19 19 2 20 19 19 1 19 19 2 0 2 13 19 2 19 1 0 2 19 19 19 2 19 19 20 19 0 2 2 8 13 1 2 19 0 0 42 28 26 28 26 25 25 28 8 28 26 25 25 25 25 25 25 12 25 25 25 26 25 27 42 25 39 13 27 27 27 25 27 0 28 25 27 28 30 3 3 25 25 12 25 3 12 28 12 28 27 27 16 28 27 0 25 25 25 27 29 25 25 27 25 25 25 25 26 25 42 27 25 25 27 16 25 25 25 26 30 25 25 25 26 42 39 25 25 25 27 26 25 25 26 42 28 25 25 25 28"
10,-0.6416,0.8400,"34 34 34 34 36 34 34 12 34 34 2 34 34 36 34 12 35 35 12 16 34 34 16 34 16 16 36 36 34 16 34 35 34 34 36 35 12 12 34 2 12 16 34 35 12 34 34 34 34 35 34 36 12 36 34 12 34 36 34 35 12 34 36 12 34 34 34 36 36 34 34 34 34 34 12 34 34 34 35 12 34 12 34 34 12 34 34 12 12 35 34 34 12 36 34 36 12 34 36 34 25 25 16 7 25 16 16 16 25 16 25 2 2 7 8 16 16 16 12 16 12 16 39 2 16 25 16 2 2 7 25 16 25 12 25 16 25 13 25 16 12 25 25 16 27 16 8 27 27 8 9 27 39 27 8 26 25 25 25 25 25 25 12 27 39 25 12 16 25 25 12 26 9 16 12 2 25 12 2 27 12 2 26 25 25 16 16 12 25 16 25 25 2 25 16 2 12 12 2 16 6 30 27 5 25 5 37 26 29 6 2 25 37 27 25 6 12 29 2 5 12 2 2 2 28 25 12 25 28 2 25 27 29 26 25 4 25 25 12 5 23 27 27 2 25 4 5 25 29 12 12 25 27 37 37 25 25 2 25 30 25 5 27 5 4 12 27 25 25 25 26 2 37 2 4 5 6 4 12 2 6 25 30 6 12 37 28 25 25 25 26 2 25 5 25 27 27 5 28 26 1 12 38 41 21 41 41 13 41 0 0 41 3 13 41 41 0 1 21 12 12 41 13 0 12 41 1 41 12 41 41 12 12 1 41 41 12 12 41 21 38 38 1 0 1 3 3 0 41 12 41 0 13 12 12 21 38 0 38 12 41 41 13 41 3 0 1 21 41 41 41 41 41 12 0 41 3 12 41 0 41 38 22 12 12 22 0 41 41 13 0 12 41 21 22 13 41 38 22 12 2 2 2 2 2 12 2 6 2 2 2 2 12 2 2 2 2 37 25 2 9 2 12 12 2 11 2 12 2 2 2 12 5 2 35 2 4 2 11 6 12 2 2 2 10 4 2 5 2 2 2 37 2 6 2 2 12 37 11 2 2 5 6 2 2 2 2 2 2 2 12 5 2 2 2 10 25 2 5 5 10 34 35 2 42 37 12 25 2 2 12 2 2 2 37 6 2 4 2 2"
