rank,fitness,winrate,genome
1,-0.7849,1.0000,"27 12 16 27 16 16 12 12 25 25 25 25 14 27 25 25 25 16 12 26 27 12 16 16 25 16 12 16 12 12 26 12 26 12 16 12 16 27 12 25 16 26 12 16 14 16 25 2 12 16 25 15 16 26 16 27 25 12 15 25 12 27 16 27 26 25 12 12 12 25 16 16 16 12 25 25 12 25 25 25 16 12 25 16 16 25 12 25 27 25 14 25 16 12 16 16 25 16 25 16 39 39 31 39 39 32 39 31 31 39 12 32 39 33 39 39 31 39 12 39 39 39 28 39 39 31 12 28 39 39 39 2 2 33 39 31 12 39 39 39 32 39 39 39 31 3 31 31 31 12 31 32 31 29 32 31 39 33 39 33 39 12 39 12 2 30 12 31 31 31 31 2 32 31 31 39 32 31 33 39 39 39 33 39 37 31 39 39 31 39 39 39 31 2 39 39 39 39 29 39 9 39 9 39 0 10 9 11 39 39 0 10 9 39 0 0 39 9 9 10 7 3 9 9 11 9 10 39 9 9 9 9 9 0 10 12 12 9 39 10 39 39 37 39 9 10 11 9 39 9 9 9 12 7 9 39 9 2 9 9 9 9 9 11 2 39 24 39 9 9 12 39 9 11 9 12 9 0 7 39 11 9 11 9 10 4 4 39 9 9 9 10 2 12 9 9 39 10 2 9 2 9 2 21 37 22 2 2 5 21 10 21 2 22 9 21 21 21 2 21 21 21 6 21 22 2 2 21 21 21 2 22 21 5 4 21 21 21 23 21 22 21 21 21 2 21 21 6 9 2 21 2 23 9 11 2 21 2 2 22 22 2 9 9 5 21 21 21 9 21 2 2 21 2 21 3 8 2 21 22 19 2 2 2 21 21 2 9 21 21 37 21 9 21 21 37 2 22 21 21 39 24 42 6 5 4 4 24 40 42 42 37 42 5 4 42 24 4 23 4 42 39 42 42 37 5 9 42 40 4 42 39 39 24 17 23 23 42 42 42 42 23 39 9 17 23 23 42 42 39 17 39 23 42 18 2 42 24 37 42 42 39 42 39 42 42 23 42 39 39 42 42 23 5 40 24 4 42 5 5 37 17 37 39 17 42 23 42 42 23 23 42 6 42 5 39 23 2 39 2"
2,-0.7542,0.9565,"27 12 16 27 16 16 12 12 25 25 25 25 14 27 25 25 25 16 12 26 27 12 16 16 25 16 12 16 12 12 26 12 26 12 16 12 16 27 12 25 16 26 12 16 14 16 25 2 12 16 25 15 16 26 16 27 25 12 15 25 12 27 16 27 26 25 12 12 12 25 16 16 16 12 25 25 12 25 25 25 16 12 25 16 16 25 12 25 27 25 14 25 16 12 16 16 25 16 25 16 6 2 6 6 2 2 37 2 2 2 19 37 2 6 2 4 19 4 20 2 19 6 20 38 2 23 2 19 2 19 4 37 19 6 2 2 20 19 19 19 6 6 19 2 2 37 19 2 19 2 20 2 19 20 2 2 2 19 8 6 2 4 2 20 20 2 0 2 20 20 37 2 37 19 2 2 37 6 2 2 2 4 19 2 2 37 2 2 2 2 19 5 2 5 2 19 2 19 19 19 0 39 12 39 0 2 6 39 39 39 0 23 39 39 39 0 39 39 39 24 7 39 39 39 39 12 7 39 39 39 3 39 39 0 39 39 12 4 39 39 39 39 37 39 39 39 39 39 39 0 39 39 39 39 0 39 0 39 24 0 39 39 12 0 39 39 39 39 12 39 39 39 24 39 39 39 12 0 39 39 39 39 0 39 2 39 4 39 39 2 39 0 2 12 39 12 39 39 2 39 3 2 2 0 15 7 23 2 14 3 23 24 2 3 23 41 23 23 23 0 19 23 0 3 0 2 24 7 0 2 0 23 0 23 23 23 24 17 23 3 2 23 0 23 3 0 0 2 23 3 23 3 23 3 3 3 14 0 0 6 0 24 23 2 23 7 24 7 0 23 3 23 14 0 2 3 8 24 3 23 19 3 0 3 2 23 19 3 3 2 3 24 41 2 3 2 2 3 24 3 31 2 14 4 31 33 2 27 12 14 26 12 15 12 12 12 12 2 4 2 26 2 15 15 0 15 2 12 14 5 12 31 12 2 14 12 12 15 14 37 2 14 12 15 42 14 2 12 26 37 6 15 12 12 2 14 4 25 12 12 9 2 6 2 12 15 12 25 12 15 14 12 0 25 2 27 15 15 15 27 25 15 12 12 14 0 15 2 12 25 15 2 12 12 15 12 14 15 14 12"
3,-0.7503,0.9600,"27 12 16 27 16 16 12 12 25 25 25 25 14 27 25 25 25 16 12 26 27 12 16 16 25 16 12 16 12 12 26 12 26 12 16 12 16 27 12 25 16 26 12 16 14 16 25 2 12 16 25 15 16 26 16 27 25 12 15 25 12 27 16 27 26 25 12 12 12 25 16 16 16 12 25 25 12 25 25 25 16 12 25 16 16 25 12 25 27 25 14 25 16 12 16 16 25 16 25 16 39 39 31 39 39 32 39 31 31 39 12 32 39 33 39 39 31 39 12 39 39 39 28 39 39 31 12 28 39 39 39 2 2 33 39 31 12 39 39 39 32 39 39 39 31 3 31 31 31 12 31 32 31 29 32 31 39 33 39 33 39 12 39 12 2 30 12 31 31 31 31 2 32 31 31 39 32 31 33 39 39 39 33 39 37 31 39 39 31 39 39 39 31 2 39 39 39 39 29 39 9 39 9 39 0 10 9 11 39 39 0 10 9 39 0 0 39 9 9 10 7 3 9 9 11 9 10 39 9 9 9 9 9 0 10 12 12 9 39 10 39 39 37 39 9 10 11 9 39 9 9 9 12 7 9 39 9 2 9 9 9 9 9 11 2 39 24 39 9 9 12 39 9 11 9 12 9 0 7 39 11 9 11 9 10 4 4 39 9 9 9 10 2 12 9 9 39 10 2 9 2 9 2 21 37 22 2 2 5 21 10 21 2 22 9 21 21 21 2 21 21 21 6 21 22 2 2 21 21 21 2 22 21 5 4 21 21 21 23 21 22 21 21 21 2 21 21 6 9 2 21 2 23 9 11 2 21 2 2 22 22 2 9 9 5 21 21 21 9 21 2 2 21 2 21 3 8 2 21 22 19 2 2 2 21 21 2 9 21 21 37 21 9 21 21 37 2 22 21 21 39 24 39 0 39 39 17 24 40 23 24 18 17 40 23 24 24 40 23 23 23 39 18 24 9 23 9 39 40 4 23 39 39 24 17 23 23 23 39 23 17 23 39 9 17 23 23 39 23 39 17 39 23 23 18 23 23 24 18 18 39 39 39 39 17 23 23 39 39 39 23 39 23 40 40 24 23 10 23 23 42 17 18 39 17 9 23 23 23 23 23 9 39 9 23 39 23 23 39 24"
4,-0.7475,0.9565,"27 16 26 27 25 16 16 25 25 25 25 25 14 27 25 25 25 16 12 26 27 25 16 16 25 16 25 25 12 12 26 16 26 27 16 12 25 27 12 25 16 26 27 25 14 16 25 2 12 16 25 15 26 26 25 27 25 26 15 25 25 27 16 27 26 25 16 12 12 25 16 25 25 12 25 25 25 25 25 25 2 12 25 25 25 25 12 25 27 25 14 25 16 16 12 14 25 16 25 26 9 9 9 9 9 11 1 9 3 9 42 9 9 3 9 11 42 9 9 9 13 16 1 16 9 9 9 9 9 9 0 9 3 42 13 31 13 9 9 9 9 11 9 39 9 12 9 13 9 9 9 10 3 29 9 9 9 9 3 9 9 9 9 0 9 9 9 0 38 10 3 16 42 9 9 42 9 11 0 9 9 9 38 10 9 9 0 11 0 10 42 10 9 42 9 9 16 0 9 9 0 39 12 39 0 2 6 7 39 39 0 23 39 39 0 0 39 2 39 24 7 3 0 39 39 12 7 39 39 39 3 39 41 0 3 12 12 4 39 39 39 39 37 39 39 23 39 39 39 0 39 39 12 7 0 39 0 2 24 0 39 39 12 0 2 39 24 39 12 39 12 39 24 39 39 12 12 0 7 39 39 12 0 39 2 4 4 39 39 2 39 0 2 12 39 12 39 39 2 24 12 12 2 0 15 2 12 12 2 12 12 5 12 2 12 12 12 23 37 12 15 12 14 2 14 2 4 12 14 14 12 12 15 14 2 23 12 15 37 12 12 12 15 9 9 12 2 2 6 12 12 12 12 2 12 14 15 9 12 15 0 5 9 4 5 12 12 15 15 2 12 12 14 0 2 37 14 15 12 2 2 14 9 14 2 5 15 6 15 2 12 15 2 9 2 12 12 14 24 12 9 9 9 10 9 39 10 18 40 9 39 9 17 10 17 9 10 9 18 9 9 39 10 18 9 9 9 39 9 4 17 39 39 10 17 9 9 9 9 39 17 9 9 9 9 39 9 10 37 39 9 9 39 9 9 39 9 9 18 9 9 39 39 9 17 9 10 11 39 9 9 9 17 9 40 17 17 11 39 40 9 9 9 9 17 9 9 10 9 9 10 9 39 9 17 39 9 9 9 9"
5,-0.7473,0.8800,"27 16 26 27 25 16 16 25 25 25 25 25 14 27 25 25 25 16 12 26 27 25 16 16 25 16 25 25 12 12 26 16 26 27 16 12 25 27 12 25 16 26 27 25 14 16 25 2 12 16 25 15 26 26 25 27 25 26 15 25 25 27 16 27 26 25 16 12 12 25 16 25 25 12 25 25 25 25 25 25 2 12 25 25 25 25 12 25 27 25 14 25 16 16 12 14 25 16 25 26 2 36 2 2 2 2 36 2 19 34 4 2 38 6 19 5 38 35 2 2 5 2 37 35 2 2 2 2 2 37 37 6 2 34 38 2 2 37 37 6 5 37 2 2 2 4 2 2 34 19 2 2 34 3 34 2 4 2 2 5 0 2 13 2 2 2 6 37 4 0 2 3 37 19 1 5 2 13 38 2 36 4 3 0 19 34 2 1 38 5 13 36 3 2 3 0 34 38 3 34 34 34 34 34 34 36 36 7 34 39 0 34 34 34 34 34 34 2 39 24 7 34 34 34 39 34 34 39 39 39 34 39 34 34 3 35 34 34 39 39 34 39 37 39 34 34 34 39 39 0 34 36 34 34 0 39 34 34 24 0 34 34 12 0 34 39 34 39 12 36 12 34 34 36 35 12 12 34 34 36 39 12 34 39 34 4 34 39 39 2 34 0 2 34 34 34 34 39 34 24 28 34 28 36 34 29 34 28 30 28 30 34 36 22 28 28 28 28 35 28 28 21 34 28 21 36 30 29 30 28 34 28 34 28 34 29 28 34 30 28 28 28 28 30 30 28 35 34 28 28 34 30 34 34 28 34 29 28 34 28 34 29 36 28 2 28 35 34 28 34 36 34 30 34 28 28 30 34 28 28 34 28 34 34 34 30 29 28 35 28 29 34 34 28 28 28 28 28 30 34 34 36 36 35 36 33 2 34 2 34 34 34 34 34 2 35 12 2 16 12 34 34 34 34 34 34 16 34 34 34 36 34 4 34 34 2 34 2 34 34 2 34 34 25 16 32 34 36 34 34 12 34 34 34 34 25 34 34 12 31 16 12 34 36 6 2 34 34 25 26 2 12 0 25 2 34 6 35 16 27 35 36 16 35 36 0 12 34 36 34 36 34 34 34 34 34 6 2 2 16"
6,-0.7466,0.9524,"27 16 26 27 25 16 16 25 25 25 25 25 14 27 25 25 25 16 12 26 27 25 16 16 25 16 25 25 12 12 26 16 26 27 16 12 25 27 12 25 16 26 27 25 14 16 25 2 12 16 25 15 26 26 25 27 25 26 15 25 25 27 16 27 26 25 16 12 12 25 16 25 25 12 25 25 25 25 25 25 2 12 25 25 25 25 12 25 27 25 14 25 16 16 12 14 25 16 25 26 9 9 9 9 9 11 1 9 3 9 42 9 9 3 9 11 42 9 9 9 13 16 1 16 9 9 9 9 9 9 0 9 3 42 13 31 13 9 9 9 9 11 9 39 9 12 9 13 9 9 9 10 3 29 9 9 9 9 3 9 9 9 9 0 9 9 9 0 38 10 3 16 42 9 9 42 9 11 0 9 9 9 38 10 9 9 0 11 0 10 42 10 9 42 9 9 16 0 9 9 0 39 12 39 0 2 6 7 39 39 0 23 39 39 0 0 39 2 39 24 7 3 0 39 39 12 7 39 39 39 3 39 41 0 3 12 12 4 39 39 39 39 37 39 39 23 39 39 39 0 39 39 12 7 0 39 0 2 24 0 39 39 12 0 2 39 24 39 12 39 12 39 24 39 39 12 12 0 7 39 39 12 0 39 2 4 4 39 39 2 39 0 2 12 39 12 39 39 2 24 12 12 2 0 15 2 12 12 2 12 12 5 12 2 12 12 12 23 37 12 15 12 14 2 14 2 4 12 14 14 12 12 15 14 2 23 12 15 37 12 12 12 15 9 9 12 2 2 6 12 12 12 12 2 12 14 15 9 12 15 0 5 9 4 5 12 12 15 15 2 12 12 14 0 2 37 14 15 12 2 2 14 9 14 2 5 15 6 15 2 12 15 2 9 2 12 12 14 24 12 9 9 9 10 9 39 10 18 40 9 39 9 17 10 17 9 10 9 18 9 9 39 10 18 9 9 9 39 9 4 17 39 39 10 17 9 9 9 9 39 17 9 9 9 9 39 9 10 37 39 9 9 39 9 9 39 9 9 18 9 9 39 39 9 17 9 10 11 39 9 9 9 17 9 40 17 17 11 39 40 9 9 9 9 17 9 9 10 9 9 10 9 39 9 17 39 9 9 9 9"
7,-0.7455,1.0000,"27 12 16 27 16 16 12 12 25 25 25 25 14 27 25 25 25 16 12 26 27 12 16 16 25 16 12 16 12 12 26 12 26 12 16 12 16 27 12 25 16 26 12 16 14 16 25 2 12 16 25 15 16 26 16 27 25 12 15 25 12 27 16 27 26 25 12 12 12 25 16 16 16 12 25 25 12 25 25 25 16 12 25 16 16 25 12 25 27 25 14 25 16 12 16 16 25 16 25 16 39 39 31 39 39 32 39 31 31 39 12 32 39 33 39 39 31 39 12 39 39 39 28 39 39 31 12 28 39 39 39 2 2 33 39 31 12 39 39 39 32 39 39 39 31 3 31 31 31 12 31 32 31 29 32 31 39 33 39 33 39 12 39 12 2 30 12 31 31 31 31 2 32 31 31 39 32 31 33 39 39 39 33 39 37 31 39 39 31 39 39 39 31 2 39 39 39 39 29 39 9 39 9 39 0 10 9 11 39 39 0 10 9 39 0 0 39 9 9 10 7 3 9 9 11 9 10 39 9 9 9 9 9 0 10 12 12 9 39 10 39 39 37 39 9 10 11 9 39 9 9 9 12 7 9 39 9 2 9 9 9 9 9 11 2 39 24 39 9 9 12 39 9 11 9 12 9 0 7 39 11 9 11 9 10 4 4 39 9 9 9 10 2 12 9 9 39 10 2 9 2 9 2 21 37 22 2 2 5 21 10 21 2 22 9 21 21 21 2 21 21 21 6 21 22 2 2 21 21 21 2 22 21 5 4 21 21 21 23 21 22 21 21 21 2 21 21 6 9 2 21 2 23 9 11 2 21 2 2 22 22 2 9 9 5 21 21 21 9 21 2 2 21 2 21 3 8 2 21 22 19 2 2 2 21 21 2 9 21 21 37 21 9 21 21 37 2 22 21 21 39 24 39 0 39 39 17 24 40 23 24 18 17 40 23 24 24 40 23 23 23 39 18 24 9 23 9 39 40 4 23 39 39 24 17 23 23 23 39 23 17 23 39 9 17 23 23 39 23 39 17 39 23 23 18 23 23 24 18 18 39 39 39 39 17 23 23 39 39 39 23 39 23 40 40 24 23 10 23 23 42 17 18 39 17 9 23 23 23 23 23 9 39 9 23 39 23 23 39 24"
8,-0.7362,0.9615,"27 12 16 27 16 16 12 12 25 25 25 25 14 27 25 25 25 16 12 26 27 12 16 16 25 16 12 16 12 12 26 12 26 12 16 12 16 27 12 25 16 26 12 16 14 16 25 2 12 16 25 15 16 26 16 27 25 12 15 25 12 27 16 27 26 25 12 12 12 25 16 16 16 12 25 25 12 25 25 25 16 12 25 16 16 25 12 25 27 25 14 25 16 12 16 16 25 16 25 16 6 2 6 6 2 2 37 2 2 2 19 37 2 6 2 4 19 4 20 2 19 6 20 38 2 23 2 19 2 19 4 37 19 6 2 2 20 19 19 19 6 6 19 2 2 37 19 2 19 2 20 2 19 20 2 2 2 19 8 6 2 4 2 20 20 2 0 2 20 20 37 2 37 19 2 2 37 6 2 2 2 4 19 2 2 37 2 2 2 2 19 5 2 5 2 19 2 19 19 19 0 39 12 39 0 2 6 39 39 39 0 23 39 39 39 0 39 39 39 24 7 39 39 39 39 12 7 39 39 39 3 39 39 0 39 39 12 4 39 39 39 39 37 39 39 39 39 39 39 0 39 39 39 39 0 39 0 39 24 0 39 39 12 0 39 39 39 39 12 39 39 39 24 39 39 39 12 0 39 39 39 39 0 39 2 39 4 39 39 2 39 0 2 12 39 12 39 39 2 39 3 2 2 0 15 7 23 2 14 3 23 24 2 3 23 41 23 23 23 0 19 23 0 3 0 2 24 7 0 2 0 23 0 23 23 23 24 17 23 3 2 23 0 23 3 0 0 2 23 3 23 3 23 3 3 3 14 0 0 6 0 24 23 2 23 7 24 7 0 23 3 23 14 0 2 3 8 24 3 23 19 3 0 3 2 23 19 3 3 2 3 24 41 2 3 2 2 3 24 3 31 2 14 2 6 33 2 27 12 4 26 37 15 2 6 12 37 2 4 2 4 2 15 15 0 15 37 12 14 37 5 31 6 6 14 12 12 5 5 37 5 14 12 15 42 14 2 12 26 37 2 15 12 12 2 37 5 25 37 37 9 2 6 5 12 15 4 4 6 15 4 12 0 25 5 27 15 37 15 27 25 5 2 5 14 6 15 2 2 25 15 2 12 6 15 37 14 15 14 6"
9,-0.6913,0.8846,"27 16 26 27 25 16 16 25 25 25 25 25 14 27 25 25 25 16 12 26 27 25 16 16 25 16 25 25 12 12 26 16 26 27 16 12 25 27 12 25 16 26 27 25 14 16 25 2 12 16 25 15 26 26 25 27 25 26 15 25 25 27 16 27 26 25 16 12 12 25 16 25 25 12 25 25 25 25 25 25 2 12 25 25 25 25 12 25 27 25 14 25 16 16 12 14 25 16 25 26 9 9 9 9 9 11 1 9 3 9 42 9 9 3 9 11 42 9 9 9 13 16 1 16 42 9 9 9 9 9 0 9 3 42 13 31 13 9 9 9 9 11 9 39 9 12 9 13 9 9 9 10 3 29 9 9 9 9 3 9 9 9 9 0 9 9 9 0 38 10 3 16 42 9 9 42 9 11 0 9 9 9 38 10 9 9 0 11 0 10 42 10 9 42 9 9 16 0 9 9 0 39 12 39 0 2 6 7 39 39 0 23 39 39 0 0 39 2 39 24 7 3 0 39 39 12 7 39 39 39 3 39 41 0 3 12 12 4 39 39 39 39 37 39 39 23 39 39 39 0 39 39 12 7 0 39 0 2 24 0 39 39 12 0 2 39 24 39 12 39 12 39 24 39 39 12 12 0 7 39 39 12 0 39 2 4 4 39 39 2 39 0 2 12 39 12 39 39 2 24 12 12 2 0 15 2 12 12 2 12 12 5 12 2 12 12 12 23 37 12 15 12 14 2 14 2 4 12 14 14 12 12 15 14 2 23 12 15 37 12 12 12 15 9 9 12 2 2 6 12 12 12 12 2 12 14 15 9 12 15 0 5 9 4 5 12 12 15 15 2 12 12 14 0 2 37 14 15 12 2 2 14 9 14 2 5 15 6 15 2 12 15 2 9 2 12 12 14 24 12 9 9 9 10 9 39 10 18 40 9 39 9 17 10 17 9 10 9 18 9 9 39 10 18 9 9 9 39 9 4 17 39 39 10 17 9 9 9 9 39 17 9 9 9 9 39 9 10 37 39 9 9 39 9 9 39 9 9 18 9 9 39 39 9 17 9 10 11 39 9 9 9 17 9 40 17 17 11 39 40 9 9 9 9 17 9 9 10 9 9 10 9 39 9 17 39 9 9 9 9"
10,-0.6419,0.8077,"27 12 16 27 16 16 12 12 25 25 25 25 14 27 25 25 25 16 12 26 27 12 16 16 25 16 12 16 12 12 26 12 26 12 16 12 16 27 12 25 16 26 12 16 14 16 25 2 12 16 25 15 16 26 16 27 25 12 15 25 12 27 16 27 26 25 12 12 12 25 16 16 16 12 25 25 12 25 25 25 16 12 25 16 16 25 12 25 27 25 14 25 16 12 16 16 25 16 25 16 2 17 2 17 0 2 17 0 17 17 2 0 9 3 18 0 0 11 17 17 17 18 2 3 11 3 2 17 0 17 2 0 11 3 17 11 25 9 17 2 26 17 17 2 0 17 2 17 3 17 0 0 3 17 2 17 11 9 41 3 18 0 3 11 0 17 17 3 11 3 17 17 11 0 2 2 17 17 2 17 3 9 9 0 0 3 18 11 11 2 17 17 17 3 3 10 18 17 11 17 25 25 25 25 0 2 25 7 25 39 25 25 39 25 0 25 25 25 39 25 7 3 25 39 26 12 7 25 39 25 25 39 25 25 27 27 12 4 25 25 25 39 37 27 25 25 39 26 39 0 39 39 25 25 27 39 0 26 25 0 39 25 25 25 2 25 24 39 27 26 25 39 25 26 25 12 12 0 7 39 25 12 0 26 26 25 4 25 25 25 25 0 27 12 25 25 27 27 25 25 12 12 12 12 42 12 27 3 27 25 25 24 42 27 12 25 16 12 12 12 25 42 25 12 12 25 42 16 16 42 42 42 27 25 26 12 26 12 12 12 12 26 12 27 26 27 25 26 12 25 0 42 23 12 3 3 12 12 12 12 0 12 27 2 12 25 12 12 42 12 3 42 12 12 12 25 12 25 12 16 25 25 12 12 2 42 25 12 12 12 12 26 26 27 12 25 12 42 26 3 24 12 14 4 23 33 23 12 12 23 12 12 15 23 12 12 24 2 4 24 23 23 24 23 12 12 2 12 14 5 24 31 23 12 12 12 23 12 14 37 2 14 12 15 12 12 12 12 12 12 23 15 23 12 2 12 12 25 23 23 24 24 6 12 12 12 12 12 12 15 24 12 23 25 2 23 12 24 24 12 25 15 23 12 12 12 15 24 12 12 15 2 12 12 15 23 23 15 24 12"
