rank,fitness,winrate,genome
1,-0.7305,1.0000,"3 8 2 0 8 8 7 3 38 2 2 0 0 7 2 7 7 0 7 2 3 3 1 0 3 12 3 2 13 12 2 2 12 3 3 0 3 2 8 3 2 3 2 2 3 0 7 7 8 0 13 2 7 2 0 3 0 7 3 0 12 3 0 13 3 13 0 7 2 13 0 3 17 41 8 2 3 7 3 3 0 7 0 8 7 8 3 3 2 3 2 3 0 0 3 0 0 3 8 7 12 3 25 0 16 0 2 37 25 16 3 0 16 12 37 12 25 25 16 12 2 2 16 0 38 12 2 2 0 12 30 27 0 16 2 25 12 2 2 0 0 25 41 2 0 12 25 0 25 16 12 0 0 0 3 12 16 0 0 5 16 16 12 6 3 12 38 12 25 2 12 16 2 2 16 2 6 25 3 16 16 5 0 2 16 4 12 3 25 7 12 6 12 3 26 0 16 3 2 16 39 13 39 39 39 39 39 13 18 39 39 38 19 39 39 39 39 12 39 39 39 39 0 39 25 7 39 39 26 0 39 39 39 26 39 39 39 0 12 39 39 39 39 39 39 25 39 27 39 0 25 7 39 25 0 39 17 39 39 12 1 7 39 12 39 39 39 39 39 39 39 39 25 39 39 1 39 39 7 39 39 39 0 27 39 42 39 25 13 39 39 25 39 3 39 25 0 42 12 39 0 32 0 38 13 0 3 3 0 2 25 33 3 3 1 1 2 25 31 2 38 1 0 3 6 0 0 0 3 42 3 3 2 0 2 0 26 38 31 3 2 31 0 2 2 31 2 0 0 2 0 2 2 31 2 2 3 0 0 4 3 0 0 0 33 3 3 2 31 0 2 33 0 5 3 0 2 3 5 38 2 2 1 3 2 3 38 4 2 0 13 4 0 0 0 0 0 2 41 3 0 2 2 3 8 2 0 8 7 0 7 0 5 0 2 38 42 42 0 8 7 13 2 2 2 3 0 2 3 0 8 2 13 38 2 13 13 41 2 3 1 0 42 2 1 42 13 37 13 2 0 2 3 1 0 3 13 38 3 4 3 3 13 8 3 2 1 0 7 2 1 0 3 13 42 3 3 5 0 13 0 2 3 0 2 38 0 3 0 7 0 7 2 7 1 38 8 38 2 0"
2,-0.7304,1.0000,"3 8 2 0 8 8 7 3 38 2 2 0 0 7 2 7 7 0 7 2 3 3 1 0 3 12 3 2 13 12 2 2 12 3 3 0 3 2 8 3 2 3 2 2 3 0 7 7 8 0 13 2 7 2 0 3 0 7 3 0 12 3 0 13 3 13 0 7 2 13 0 3 17 41 8 2 3 7 3 3 0 7 0 8 7 8 3 3 2 3 2 3 0 0 3 0 0 3 8 7 12 3 25 0 16 0 2 37 25 16 3 0 16 12 37 12 25 25 16 12 2 2 16 0 38 12 2 2 0 12 30 27 0 16 2 25 12 2 2 0 0 25 41 2 0 12 25 0 25 16 12 0 0 0 3 12 16 0 0 5 16 16 12 6 3 12 38 12 25 2 12 16 2 2 16 2 6 25 3 16 16 5 0 2 16 4 12 3 25 7 12 6 12 3 26 0 16 3 2 16 39 13 39 39 39 39 39 13 18 39 39 38 19 39 39 39 39 12 39 39 39 39 0 39 25 7 39 39 26 0 39 39 39 26 39 39 39 0 12 39 39 39 39 39 39 25 39 27 39 0 25 7 39 25 0 39 17 39 39 12 1 7 39 12 39 39 39 39 39 39 39 39 25 39 39 1 39 39 7 39 39 39 0 27 39 42 39 25 13 39 39 25 39 3 39 25 0 42 12 39 0 32 0 38 13 0 3 3 0 2 25 33 3 3 1 1 2 25 31 2 38 1 0 3 6 0 0 0 3 42 3 3 2 0 2 0 26 38 31 3 2 31 0 2 2 31 2 0 0 2 0 2 2 31 2 2 3 0 0 4 3 0 0 0 33 3 3 2 31 0 2 33 0 5 3 0 2 3 5 38 2 2 1 3 2 3 38 4 2 0 13 4 0 0 0 0 0 2 41 3 0 2 2 3 8 2 0 8 7 0 7 0 5 0 2 38 42 42 0 8 7 13 2 2 2 3 0 2 3 0 8 2 13 38 2 13 13 41 2 3 1 0 42 2 1 42 13 37 13 2 0 2 3 1 0 3 13 38 3 4 3 3 13 8 3 2 1 0 7 2 1 0 3 13 42 3 3 5 0 13 0 2 3 0 2 38 0 3 0 7 0 7 2 7 1 38 8 38 2 0"
3,-0.7275,1.0000,"3 8 2 0 8 8 7 3 38 2 2 0 0 7 2 7 7 0 7 2 3 3 1 0 3 12 3 2 13 12 2 2 12 3 3 0 3 2 8 3 2 3 2 2 3 0 7 7 8 0 13 2 7 2 0 3 0 7 3 0 12 3 0 13 3 13 0 7 2 13 0 3 17 41 8 2 3 7 3 3 0 7 0 8 7 8 3 3 2 3 2 3 0 0 3 0 0 3 8 7 12 3 25 0 16 0 2 37 25 16 3 0 16 12 37 12 25 25 16 12 2 2 16 0 38 12 2 2 0 12 30 27 0 16 2 25 12 2 2 0 0 25 41 2 0 12 25 0 25 16 12 0 0 0 3 12 16 0 0 5 16 16 12 6 3 12 38 12 25 2 12 16 2 2 16 2 6 25 3 16 16 5 0 2 16 4 12 3 25 7 12 6 12 3 26 0 16 3 2 16 39 13 39 39 39 39 39 13 18 39 39 38 19 39 39 39 39 12 39 39 39 39 0 39 25 7 39 39 26 0 39 39 39 26 39 39 39 0 12 39 39 39 39 39 39 25 39 27 39 0 25 7 39 25 0 39 17 39 39 12 1 7 39 12 39 39 39 39 39 39 39 39 25 39 39 1 39 39 7 39 39 39 0 27 39 42 39 25 13 39 39 25 39 3 39 25 0 42 12 39 0 32 0 38 13 0 3 3 0 2 25 33 3 3 1 1 2 25 31 2 38 1 0 3 6 0 0 0 3 42 3 3 2 0 2 0 26 38 31 3 2 31 0 2 2 31 2 0 0 2 0 2 2 31 2 2 3 0 0 4 3 0 0 0 33 3 3 2 31 0 2 33 0 5 3 0 2 3 5 38 2 2 1 3 2 3 38 4 2 0 13 4 0 0 0 0 0 2 41 3 0 2 2 3 8 2 0 8 7 0 7 0 5 0 2 38 42 42 0 8 7 13 2 2 2 3 0 2 3 0 8 2 13 38 2 13 13 41 2 3 1 0 42 2 1 42 13 37 13 2 0 2 3 1 0 3 13 38 3 4 3 3 13 8 3 2 1 0 7 2 1 0 3 13 42 3 3 5 0 13 0 2 3 0 2 38 0 3 0 7 0 7 2 7 1 38 8 38 2 0"
4,-0.7234,0.9583,"2 2 2 2 4 2 2 2 7 2 2 2 8 2 8 2 2 2 8 40 8 40 6 2 40 2 2 7 2 7 40 7 40 2 2 40 6 40 2 7 0 40 12 2 2 40 40 40 0 40 2 2 0 37 2 2 2 3 40 5 2 2 40 12 40 8 2 0 4 2 7 40 2 2 40 40 2 3 2 2 7 2 2 8 0 8 2 7 6 7 0 2 37 2 0 3 0 2 40 8 12 3 25 0 16 0 2 37 25 16 3 0 16 12 37 12 25 25 16 12 2 2 16 0 38 12 2 2 0 12 30 27 0 16 2 25 12 2 2 0 0 25 41 2 0 12 25 0 25 16 12 0 0 0 3 12 16 0 0 5 16 16 12 6 3 12 38 12 25 2 12 16 2 2 16 2 6 25 3 16 16 5 0 2 16 4 12 3 25 7 12 6 12 3 26 0 16 3 2 16 23 24 9 9 28 9 23 23 9 9 11 23 25 11 9 2 23 23 10 9 25 9 25 25 9 24 23 2 25 9 10 25 10 25 9 9 9 9 9 9 10 9 11 23 9 9 9 9 9 23 23 27 9 12 9 9 23 23 23 9 9 9 9 2 23 25 10 9 11 10 9 9 9 25 23 9 9 28 24 23 23 9 9 24 9 9 9 23 23 24 11 23 26 9 2 23 11 9 11 9 0 2 8 7 7 6 8 10 8 2 7 2 2 7 2 5 2 42 42 8 42 8 2 2 7 0 2 8 2 8 2 0 42 7 42 0 2 0 2 7 2 0 6 2 2 2 2 2 2 2 0 2 2 4 2 37 0 2 8 2 2 2 2 3 0 2 42 8 2 7 8 2 0 8 2 2 2 2 2 2 2 2 3 7 42 8 42 8 2 2 2 8 0 2 8 0 0 2 2 42 0 2 2 3 8 2 0 8 7 0 7 0 5 0 2 38 42 42 0 8 7 13 2 2 2 3 0 2 3 0 8 2 13 38 2 13 13 41 2 3 1 0 42 2 1 42 13 37 13 2 0 2 3 1 0 3 13 38 3 4 3 3 13 8 3 2 1 0 7 2 1 0 3 13 42 3 3 5 0 13 0 2 3 0 2 38 0 3 0 7 0 7 2 7 1 38 8 38 2 0"
5,-0.6946,0.9615,"3 8 2 0 8 8 7 3 38 2 2 0 0 7 2 7 7 0 7 2 3 3 1 0 3 12 3 2 13 12 2 2 12 3 3 0 3 2 8 3 2 3 2 2 3 0 7 7 8 0 13 2 7 2 0 3 0 7 3 0 12 3 0 13 3 13 0 7 2 13 0 3 17 41 8 2 3 7 3 3 0 7 0 8 7 8 3 3 2 3 2 3 0 0 3 0 0 3 8 7 12 3 25 0 16 0 2 37 25 16 3 0 16 12 37 12 25 25 16 12 2 2 16 0 38 12 2 2 0 12 30 27 0 16 2 25 12 2 2 0 0 25 41 2 0 12 25 0 25 16 12 0 0 0 3 12 16 0 0 5 16 16 12 6 3 12 38 12 25 2 12 16 2 2 16 2 6 25 3 16 16 5 0 2 16 4 12 3 25 7 12 6 12 3 26 0 16 3 2 16 39 13 39 39 39 39 39 13 18 39 39 38 19 39 39 39 39 12 39 39 39 39 0 39 25 7 39 39 26 0 39 39 39 26 39 39 39 0 12 39 39 39 39 39 39 25 39 27 39 0 25 7 39 25 0 39 17 39 39 12 1 7 39 12 39 39 39 39 39 39 39 39 25 39 39 1 39 39 7 39 39 39 0 27 39 42 39 25 13 39 39 25 39 3 39 25 0 42 12 39 0 32 0 38 13 0 3 3 0 2 25 33 3 3 1 1 2 25 31 2 38 1 0 3 6 0 0 0 3 42 3 3 2 0 2 0 26 38 31 3 2 31 0 2 2 31 2 0 0 2 0 2 2 31 2 2 3 0 0 4 3 0 0 0 33 3 3 2 31 0 2 33 0 5 3 0 2 3 5 38 2 2 1 3 2 3 38 4 2 0 13 4 0 0 0 0 0 2 41 3 0 2 2 3 8 2 0 8 7 0 7 0 5 0 2 38 42 42 0 8 7 13 2 2 2 3 0 2 3 0 8 2 13 38 2 13 13 41 2 3 1 0 42 2 1 42 13 37 13 2 0 2 3 1 0 3 13 38 3 4 3 3 13 8 3 2 1 0 7 2 1 0 3 13 42 3 3 5 0 13 0 2 3 0 2 38 0 3 0 7 0 7 2 7 1 38 8 38 2 0"
6,-0.6827,0.9231,"2 2 2 2 4 2 2 2 7 2 2 2 8 2 8 2 2 2 8 40 8 40 6 2 40 2 2 7 2 7 40 7 40 2 2 40 6 40 2 7 0 40 12 2 2 40 40 40 0 40 2 2 0 37 2 2 2 3 40 5 2 2 40 12 40 8 2 0 4 2 7 40 2 2 40 40 2 3 2 2 7 2 2 8 0 8 2 7 6 7 0 2 37 2 0 3 0 2 40 8 12 3 25 0 16 0 2 37 25 16 3 0 16 12 37 12 25 25 16 12 2 2 16 0 38 12 2 2 0 12 30 27 0 16 2 25 12 2 2 0 0 25 41 2 0 12 25 0 25 16 12 0 0 0 3 12 16 0 0 5 16 16 12 6 3 12 38 12 25 2 12 16 2 2 16 2 6 25 3 16 16 5 0 2 16 4 12 3 25 7 12 6 12 3 26 0 16 3 2 16 23 24 9 9 28 9 23 23 9 9 11 23 25 11 9 2 23 23 10 9 25 9 25 25 9 24 23 2 25 9 10 25 10 25 9 9 9 9 9 9 10 9 11 23 9 9 9 9 9 23 23 27 9 12 9 9 23 23 23 9 9 9 9 2 23 25 10 9 11 10 9 9 9 25 23 9 9 28 24 23 23 9 9 24 9 9 9 23 23 24 11 23 26 9 2 23 11 9 11 9 0 2 38 7 7 0 13 10 8 2 7 2 2 7 13 3 2 42 0 3 42 8 2 0 7 3 0 0 2 8 3 13 3 1 1 0 1 0 2 38 3 0 3 2 2 2 2 2 13 2 3 2 13 38 2 37 0 2 8 2 2 2 2 3 0 1 42 0 2 7 8 38 0 8 2 38 2 0 2 1 2 2 0 7 42 3 42 8 2 2 2 13 0 2 0 0 0 1 2 42 0 2 2 3 8 2 0 8 7 0 7 0 5 0 2 38 42 42 0 8 7 13 2 2 2 3 0 2 3 0 8 2 13 38 2 13 13 41 2 3 1 0 42 2 1 42 13 37 13 2 0 2 3 1 0 3 13 38 3 4 3 3 13 8 3 2 1 0 7 2 1 0 3 13 42 3 3 5 0 13 0 2 3 0 2 38 0 3 0 7 0 7 2 7 1 38 8 38 2 0"
7,-0.6683,0.9231,"3 8 2 0 8 8 7 3 38 2 2 0 0 7 2 7 7 0 7 2 3 3 1 0 3 12 3 2 13 12 2 2 12 3 3 0 3 2 8 3 2 3 2 2 3 0 7 7 8 0 13 2 7 2 0 3 0 7 3 0 12 3 0 13 3 13 0 7 2 13 0 3 17 41 8 2 3 7 3 3 0 7 0 8 7 8 3 3 2 3 2 3 0 0 3 0 0 3 8 7 38 9 9 1 40 38 13 42 1 3 40 9 13 0 38 9 40 11 9 0 3 1 3 40 40 1 0 1 0 42 40 40 13 38 0 40 40 40 9 3 9 42 1 1 0 38 40 38 0 9 40 9 16 3 13 0 38 40 40 1 37 13 40 0 1 9 3 40 9 40 1 40 40 0 13 40 9 13 42 38 6 38 40 13 1 10 38 0 3 1 9 31 11 40 38 13 11 3 9 42 39 13 39 39 39 39 39 13 18 39 39 38 19 39 39 39 39 12 39 39 39 39 0 39 25 7 39 39 26 0 39 39 39 26 39 39 39 0 12 39 39 39 39 39 39 25 39 27 39 0 25 7 39 25 0 39 17 39 39 12 1 7 39 12 39 39 39 39 39 39 39 39 25 39 39 1 39 39 7 39 39 39 0 27 39 42 39 25 13 39 39 25 39 3 39 25 0 42 12 39 0 2 8 7 7 6 8 10 8 2 7 2 2 7 2 5 2 42 42 8 42 8 2 2 7 0 2 8 2 8 2 0 42 7 42 0 2 0 2 7 2 0 6 2 2 2 2 2 2 2 0 2 2 4 2 37 0 2 8 2 2 2 2 3 0 2 42 8 2 7 8 2 0 8 2 2 2 2 2 2 2 2 3 7 42 8 42 8 2 2 2 8 0 2 8 0 0 2 2 42 0 2 2 3 8 2 0 8 7 0 7 0 5 0 2 38 42 42 0 8 7 13 2 2 2 3 0 2 3 0 8 2 13 38 2 13 13 41 2 3 1 0 42 2 1 42 13 37 13 2 0 2 3 1 0 3 13 38 3 4 3 3 13 8 3 2 1 0 7 2 1 0 3 13 42 3 3 5 0 13 0 2 3 0 2 38 0 3 0 7 0 7 2 7 1 38 8 38 2 0"
8,-0.6596,0.9091,"3 8 2 0 8 8 7 3 38 2 2 0 0 7 2 7 7 0 7 2 3 3 1 0 3 12 3 2 13 12 2 2 12 3 3 0 3 2 8 3 2 3 2 2 3 0 7 7 8 0 13 2 7 2 0 3 0 7 3 0 12 3 0 13 3 13 0 7 2 13 0 3 17 41 8 2 3 7 3 3 0 7 0 8 7 8 3 3 2 3 2 3 0 0 3 0 0 3 8 7 38 2 7 2 40 38 2 42 2 8 2 9 2 0 38 2 7 7 7 2 8 1 7 8 8 1 2 8 0 7 8 7 2 8 7 2 8 2 9 7 8 8 2 1 0 2 40 2 0 7 2 8 7 2 13 2 38 40 40 7 7 13 40 0 8 9 7 40 2 40 7 40 2 8 2 40 2 2 2 2 7 38 2 13 1 8 38 2 8 7 9 31 2 8 2 7 7 2 8 42 10 0 1 9 7 38 9 9 7 3 8 7 13 7 7 9 7 10 38 1 3 3 1 9 2 1 38 7 9 9 10 8 3 10 1 0 7 13 7 13 7 38 9 10 38 9 9 11 7 5 3 3 9 38 13 13 9 9 9 9 11 4 9 1 3 0 1 0 13 1 2 11 10 7 0 10 3 13 38 9 1 9 9 7 0 11 0 0 0 13 1 10 9 9 0 7 11 13 9 4 0 2 4 42 2 6 40 10 42 42 2 2 2 3 2 5 42 42 42 3 42 5 0 42 10 0 42 0 42 42 2 0 42 2 42 0 2 0 0 0 42 0 6 4 0 3 2 2 42 0 0 2 3 4 42 37 0 42 42 2 42 42 5 3 0 2 42 0 42 2 42 42 0 0 2 3 2 40 42 5 42 2 3 4 42 42 42 42 42 42 2 0 0 2 2 0 0 41 3 42 0 2 2 3 8 2 0 8 7 0 7 0 5 0 2 38 42 42 0 8 7 13 2 2 2 3 0 2 3 0 8 2 13 38 2 13 13 41 2 3 1 0 42 2 1 42 13 37 13 2 0 2 3 1 0 3 13 38 3 4 3 3 13 8 3 2 1 0 7 2 1 0 3 13 42 3 3 5 0 13 0 2 3 0 2 38 0 3 0 7 0 7 2 7 1 38 8 38 2 0"
9,-0.6387,0.8846,"3 8 2 0 8 8 7 3 38 2 2 0 0 7 2 7 7 0 7 2 3 3 1 0 3 12 3 2 13 12 2 2 12 3 3 0 3 2 8 3 2 3 2 2 3 0 7 7 8 0 13 2 7 2 0 3 0 7 3 0 12 3 0 13 3 13 0 7 2 13 0 3 17 41 8 2 3 7 3 3 0 7 0 8 7 8 3 3 2 3 2 3 0 0 3 0 0 3 8 7 38 0 38 13 40 38 2 42 2 8 2 9 2 1 38 1 38 7 3 1 8 1 7 1 13 1 2 8 1 38 0 7 38 8 7 2 8 2 0 7 13 8 3 1 0 0 40 0 0 7 2 0 7 13 38 2 38 40 40 3 3 13 1 0 8 9 38 1 2 40 3 1 0 3 2 13 3 2 2 2 7 38 1 13 1 8 38 2 8 7 0 31 0 8 2 3 7 1 8 42 13 0 1 9 7 38 9 9 7 3 8 7 13 7 7 9 7 10 38 1 3 3 1 9 3 1 1 7 9 9 38 8 3 10 38 0 0 13 3 13 7 3 13 3 38 9 38 11 38 3 38 3 9 1 1 3 9 9 9 9 11 13 38 0 3 0 1 0 3 0 13 11 1 7 0 3 3 1 38 3 1 0 9 7 0 1 38 1 0 13 1 38 9 9 0 7 3 13 9 4 0 2 4 42 2 6 40 10 42 42 2 2 2 3 2 5 42 42 42 3 42 5 0 42 10 0 42 0 42 42 2 0 42 2 42 0 2 0 0 0 42 0 6 4 0 3 2 2 42 0 0 2 3 4 42 37 0 42 42 2 42 42 5 3 0 2 42 0 42 2 42 42 0 0 2 3 2 40 42 5 42 2 3 4 42 42 42 42 42 42 2 0 0 2 2 0 0 41 3 42 0 2 2 3 0 2 0 8 7 0 0 0 3 0 2 0 42 42 0 3 0 0 2 2 2 0 3 2 3 0 8 2 13 3 2 13 13 3 0 3 0 0 3 2 1 42 13 37 13 3 0 0 3 1 3 3 0 38 3 3 3 0 3 8 0 2 1 0 7 2 1 0 3 0 42 3 3 5 0 13 0 2 0 0 0 38 0 3 0 3 3 0 3 3 1 38 8 3 3 41"
10,-0.6148,0.8621,"3 8 2 0 8 8 7 3 38 2 2 0 0 7 2 7 7 0 7 2 3 3 1 0 3 12 3 2 13 12 2 2 12 3 3 0 3 2 8 3 2 3 2 2 3 0 7 7 8 0 13 2 7 2 0 3 0 7 3 0 12 3 0 13 3 13 0 7 2 13 0 3 17 41 8 2 3 7 3 3 0 7 0 8 7 8 3 3 2 3 2 3 0 0 3 0 0 3 8 7 38 2 7 2 40 38 2 42 2 8 2 9 2 0 38 2 7 7 7 2 8 1 7 8 8 1 2 8 0 7 8 7 2 8 7 2 8 2 9 7 8 8 2 1 0 2 40 2 0 7 2 8 7 2 13 2 38 40 40 7 7 13 40 0 8 9 7 40 2 40 7 40 2 8 2 40 2 2 2 2 7 38 2 13 1 8 38 2 8 7 9 31 2 8 2 7 7 2 8 42 13 0 1 9 7 38 9 9 7 3 8 7 13 7 7 9 7 10 38 1 3 3 1 9 3 1 1 7 9 9 38 8 3 10 38 0 0 13 3 13 7 3 13 3 38 9 38 11 38 3 38 3 9 1 1 3 9 9 9 9 11 13 38 0 3 0 1 0 3 0 13 11 1 7 0 3 3 1 38 3 1 0 9 7 0 1 38 1 0 13 1 38 9 9 0 7 3 13 9 4 0 2 4 42 2 6 40 10 42 42 2 2 2 3 2 5 42 42 42 3 42 5 0 42 10 0 42 0 42 42 2 0 42 2 42 0 2 0 0 0 42 0 6 4 0 3 2 2 42 0 0 2 3 4 42 37 0 42 42 2 42 42 5 3 0 2 42 0 42 2 42 42 0 0 2 3 2 40 42 5 42 2 3 4 42 42 42 42 42 42 2 0 0 2 2 0 0 41 3 42 0 2 2 3 8 2 0 8 7 0 7 0 5 0 2 38 42 42 0 8 7 13 2 2 2 3 0 2 3 0 8 2 13 38 2 13 13 41 2 3 1 0 42 2 1 42 13 37 13 2 0 2 3 1 0 3 13 38 3 4 3 3 13 8 3 2 1 0 7 2 1 0 3 13 42 3 3 5 0 13 0 2 3 0 2 38 0 3 0 7 0 7 2 7 1 38 8 38 2 0"
