rank,fitness,winrate,genome
1,-0.7212,1.0000,"42 42 2 8 2 7 7 2 0 2 7 6 2 2 8 0 3 7 0 8 8 0 3 6 28 0 28 3 8 7 2 0 8 2 3 0 2 2 7 0 7 2 28 0 2 7 0 42 3 0 3 3 0 2 3 0 8 2 2 3 3 0 42 7 0 0 2 3 2 3 0 8 0 3 2 2 2 0 3 2 2 3 2 42 7 0 2 0 2 3 3 3 2 2 6 3 2 3 2 28 34 3 25 25 25 3 0 25 25 25 0 25 26 25 26 0 41 25 25 26 25 2 2 25 25 25 0 26 3 26 0 3 25 25 2 3 26 0 3 0 25 25 0 3 31 25 25 25 26 0 0 25 25 25 3 25 25 0 34 27 25 27 25 25 26 25 25 3 3 0 25 25 42 25 3 25 26 25 25 35 0 25 31 25 0 26 25 25 26 26 3 0 25 25 2 2 27 2 12 3 0 2 1 2 3 0 3 28 3 38 0 6 9 28 0 0 0 6 9 3 38 3 2 2 28 2 37 9 10 3 3 0 3 0 11 2 0 5 0 0 2 3 2 11 6 28 3 6 9 4 28 2 3 2 2 2 0 0 3 9 0 2 9 3 0 3 41 6 3 9 37 3 3 30 3 0 6 2 0 28 3 2 30 2 2 28 0 0 2 3 6 9 6 0 3 2 2 2 0 2 2 2 0 3 3 2 7 2 0 2 5 5 8 7 8 2 2 2 2 2 2 3 0 3 3 0 0 2 6 0 0 0 3 33 3 31 3 3 2 0 7 6 3 5 2 41 3 5 2 2 6 3 4 7 2 2 37 3 2 7 0 6 2 8 7 2 2 0 0 0 7 8 3 0 2 0 3 7 0 0 0 0 4 3 3 4 2 0 7 37 3 7 3 3 0 3 0 2 3 2 1 25 25 25 25 13 38 25 26 25 25 38 25 13 27 25 26 0 1 0 3 7 38 25 13 38 0 7 13 0 0 25 3 27 1 4 3 3 1 25 13 3 1 13 25 7 25 39 3 13 25 0 0 0 7 38 26 25 13 1 3 25 38 3 0 1 27 0 34 7 0 25 26 8 38 25 38 38 1 25 27 3 1 6 3 0 6 1 27 4 3 38 38 25 2 0 25 27 13 0"
2,-0.7205,1.0000,"42 42 2 8 2 7 7 2 0 2 7 6 2 2 8 0 3 7 0 8 8 0 3 6 28 0 28 3 8 7 2 0 8 2 3 0 2 2 7 0 7 2 28 0 2 7 0 42 3 0 3 3 0 2 3 0 8 2 2 3 3 0 42 7 0 0 2 3 2 3 0 8 0 3 2 2 2 0 3 2 2 3 2 42 7 0 2 0 2 3 3 3 2 2 6 3 2 3 2 28 13 0 0 1 1 0 13 3 0 3 2 0 8 0 38 2 3 3 1 0 3 3 3 38 13 0 41 38 1 3 3 0 41 3 2 13 38 3 1 0 0 3 0 0 3 1 3 38 3 0 0 13 3 3 38 40 0 41 1 13 41 3 33 3 1 23 24 0 1 38 0 0 0 0 1 3 3 0 3 1 3 3 3 3 41 0 3 1 3 0 41 1 0 13 0 0 38 41 1 41 0 2 1 2 3 0 3 28 3 38 0 6 9 28 0 0 0 6 9 3 38 3 2 2 28 2 37 9 10 3 3 0 3 0 11 2 0 5 0 0 2 3 2 11 6 28 3 6 9 4 28 2 3 2 2 2 0 0 3 9 0 2 9 3 0 3 41 6 3 9 37 3 3 30 3 0 6 2 0 28 3 2 30 2 2 28 0 0 2 3 6 9 6 0 3 2 2 2 0 2 39 2 39 0 3 2 3 39 0 0 39 39 8 39 39 39 39 2 39 3 41 39 0 39 3 0 39 0 0 0 0 0 0 3 3 39 3 0 0 39 7 39 39 0 2 3 3 5 39 0 0 39 4 7 39 39 0 39 3 39 39 6 2 8 7 2 3 3 0 39 3 0 3 0 39 39 3 39 0 39 3 39 3 0 0 3 39 39 39 39 39 39 39 3 39 0 0 39 39 39 2 0 0 0 0 37 3 3 38 3 2 37 3 38 2 0 3 0 2 2 3 2 3 0 0 0 0 3 1 9 3 3 2 0 2 13 9 3 4 3 2 0 38 6 9 3 3 38 0 13 6 13 5 9 38 1 3 2 3 2 0 3 0 3 9 5 37 2 3 38 3 2 3 2 0 0 2 2 2 1 9 2 6 3 38 3 2 4 6 0 2 2 5 2 1 2 3 41 13 3"
3,-0.7184,1.0000,"42 42 2 8 2 7 7 2 0 2 7 6 2 2 8 0 3 7 0 8 8 0 3 6 28 0 28 3 8 7 2 0 8 2 3 0 2 2 7 0 7 2 28 0 2 7 0 42 3 0 3 3 0 2 3 0 8 2 2 3 3 0 42 7 0 0 2 3 2 3 0 8 0 3 2 2 2 0 3 2 2 3 2 42 7 0 2 0 2 3 3 3 2 2 6 3 2 3 2 28 34 3 12 2 3 3 0 0 0 32 0 2 0 34 2 0 41 31 3 11 32 2 2 24 0 0 0 12 3 12 0 3 3 9 2 3 3 0 3 0 3 2 0 3 31 3 10 0 12 0 0 32 0 9 3 0 2 0 34 3 0 3 0 3 3 0 12 3 3 0 3 11 42 2 3 10 12 3 35 35 0 31 31 3 0 2 2 0 3 3 3 0 0 3 2 2 0 2 12 3 0 2 1 2 3 0 3 28 3 38 0 6 9 28 0 0 0 6 9 3 38 3 2 2 28 2 37 9 10 3 3 0 3 0 11 2 0 5 0 0 2 3 2 11 6 28 3 6 9 4 28 2 3 2 2 2 0 0 3 9 0 2 9 3 0 3 41 6 3 9 37 3 3 30 3 0 6 2 0 28 3 2 30 2 2 28 0 0 2 3 6 9 6 0 3 2 2 2 0 2 2 2 0 3 3 2 7 2 0 2 5 5 8 7 8 2 2 2 2 2 2 3 0 3 3 0 0 2 6 0 0 0 3 33 3 31 3 3 2 0 7 6 3 5 2 41 3 5 2 2 6 3 4 7 2 2 37 3 2 7 0 6 2 8 7 2 2 0 0 0 7 8 3 0 2 0 3 7 0 0 0 0 4 3 3 4 2 0 7 37 3 7 3 3 0 3 0 2 3 2 1 25 25 25 25 13 38 25 26 25 25 38 25 13 27 25 26 0 1 0 3 7 38 25 13 38 0 7 13 0 0 25 3 27 1 4 3 3 1 25 13 3 1 13 25 7 25 39 3 13 25 0 0 0 7 38 26 25 13 1 3 25 38 3 0 1 27 0 34 7 0 25 26 8 38 25 38 38 1 25 27 3 1 6 3 0 6 1 27 4 3 38 38 25 2 0 25 27 13 0"
4,-0.7117,1.0000,"42 42 2 8 2 7 7 2 0 2 7 6 2 2 8 0 3 7 0 8 8 0 3 6 28 0 28 3 8 7 2 0 8 2 3 0 2 2 7 0 7 2 28 0 2 7 0 42 3 0 3 3 0 2 3 0 8 2 2 3 3 0 42 7 0 0 2 3 2 3 0 8 0 3 2 2 2 0 3 2 2 3 2 42 7 0 2 0 2 3 3 3 2 2 6 3 2 3 2 28 34 3 12 2 3 3 0 0 0 32 0 2 0 34 2 0 41 31 3 11 32 2 2 24 0 0 0 12 3 12 0 3 3 9 2 3 3 0 3 0 3 2 0 3 31 3 10 0 12 0 0 32 0 9 3 0 2 0 34 3 0 3 0 3 3 0 12 3 3 0 3 11 42 2 3 10 12 3 35 35 0 31 31 3 0 2 2 0 3 3 3 0 0 3 2 2 0 2 12 3 0 2 1 2 3 0 3 28 3 38 0 6 9 28 0 0 0 6 9 3 38 3 2 2 28 2 37 9 10 3 3 0 3 0 11 2 0 5 0 0 2 3 2 11 6 28 3 6 9 4 28 2 3 2 2 2 0 0 3 9 0 2 9 3 0 3 41 6 3 9 37 3 3 30 3 0 6 2 0 28 3 2 30 2 2 28 0 0 2 3 6 9 6 0 3 2 2 2 0 2 2 2 0 3 3 2 7 2 0 2 5 5 8 7 8 2 2 2 2 2 2 3 0 3 3 0 0 2 6 0 0 0 3 33 3 31 3 3 2 0 7 6 3 5 2 41 3 5 2 2 6 3 4 7 2 2 37 3 2 7 0 6 2 8 7 2 2 0 0 0 7 8 3 0 2 0 3 7 0 0 0 0 4 3 3 4 2 0 7 37 3 7 3 3 0 3 0 2 3 2 1 25 25 25 25 13 38 25 26 25 25 38 25 13 27 25 26 0 1 0 3 7 38 25 13 38 0 7 13 0 0 25 3 27 1 4 3 3 1 25 13 3 1 13 25 7 25 39 3 13 25 0 0 0 7 38 26 25 13 1 3 25 38 3 0 1 27 0 34 7 0 25 26 8 38 25 38 38 1 25 27 3 1 6 3 0 6 1 27 4 3 38 38 25 2 0 25 27 13 0"
5,-0.7104,1.0000,"42 42 2 8 2 7 7 2 0 2 7 6 2 2 8 0 3 7 0 8 8 0 3 6 28 0 28 3 8 7 2 0 8 2 3 0 2 2 7 0 7 2 28 0 2 7 0 42 3 0 3 3 0 2 3 0 8 2 2 3 3 0 42 7 0 0 2 3 2 3 0 8 0 3 2 2 2 0 3 2 2 3 2 42 7 0 2 0 2 3 3 3 2 2 6 3 2 3 2 28 34 3 12 2 3 3 0 0 0 32 0 2 0 34 2 0 41 31 3 11 32 2 2 24 0 0 0 12 3 12 0 3 3 9 2 3 3 0 3 0 3 2 0 3 31 3 10 0 12 0 0 32 0 9 3 0 2 0 34 3 0 3 0 3 3 0 12 3 3 0 3 11 42 2 3 10 12 3 35 35 0 31 31 3 0 2 2 0 3 3 3 0 0 3 2 2 0 2 12 3 0 2 1 2 3 0 3 28 3 38 0 6 9 28 0 0 0 6 9 3 38 3 2 2 28 2 37 9 10 3 3 0 3 0 11 2 0 5 0 0 2 3 2 11 6 28 3 6 9 4 28 2 3 2 2 2 0 0 3 9 0 2 9 3 0 3 41 6 3 9 37 3 3 30 3 0 6 2 0 28 3 2 30 2 2 28 0 0 2 3 6 9 6 0 3 2 2 2 0 2 2 2 0 3 3 2 7 2 0 2 5 5 8 7 8 2 2 2 2 2 2 3 0 3 3 0 0 2 6 0 0 0 3 33 3 31 3 3 2 0 7 6 3 5 2 41 3 5 2 2 6 3 4 7 2 2 37 3 2 7 0 6 2 8 7 2 2 0 0 0 7 8 3 0 2 0 3 7 0 0 0 0 4 3 3 4 2 0 7 37 3 7 3 3 0 3 0 2 3 2 1 25 25 25 25 13 38 25 26 25 25 38 25 13 27 25 26 0 1 0 3 7 38 25 13 38 0 7 13 0 0 25 3 27 1 4 3 3 1 25 13 3 1 13 25 7 25 39 3 13 25 0 0 0 7 38 26 25 13 1 3 25 38 3 0 1 27 0 34 7 0 25 26 8 38 25 38 38 1 25 27 3 1 6 3 0 6 1 27 4 3 38 38 25 2 0 25 27 13 0"
6,-0.6865,0.9630,"42 42 2 8 2 7 7 2 0 2 7 6 2 2 8 0 3 7 0 8 8 0 3 6 28 0 28 3 8 7 2 0 8 2 3 0 2 2 7 0 7 2 28 0 2 7 0 42 3 0 3 3 0 2 3 0 8 2 2 3 3 0 42 7 0 0 2 3 2 3 0 8 0 3 2 2 2 0 3 2 2 3 2 42 7 0 2 0 2 3 3 3 2 2 6 3 2 3 2 28 13 0 0 1 1 0 13 3 0 3 2 0 8 0 38 2 3 3 1 0 3 3 3 38 13 0 41 38 1 3 3 0 41 3 2 13 38 3 1 0 0 3 0 0 3 1 3 38 3 0 0 13 3 3 38 40 0 41 1 13 41 3 33 3 1 23 24 0 1 38 0 0 0 0 1 3 3 0 3 1 3 3 3 3 41 0 3 1 3 0 41 1 0 13 0 0 38 41 1 41 0 2 1 2 3 0 3 28 3 38 0 6 9 28 0 0 0 6 9 3 38 3 2 2 28 2 37 9 10 3 3 0 3 0 11 2 0 5 0 0 2 3 2 11 6 28 3 6 9 4 28 2 3 2 2 2 0 0 3 9 0 2 9 3 0 3 41 6 3 9 37 3 3 30 3 0 6 2 0 28 3 2 30 2 2 28 0 0 2 3 6 9 6 0 3 2 2 2 0 2 39 2 39 0 3 2 3 39 0 0 39 39 8 39 39 39 39 2 39 3 41 39 0 39 3 0 39 0 0 0 0 0 0 3 3 39 3 0 0 39 7 39 39 0 2 3 3 5 39 0 0 39 4 7 39 39 0 39 3 39 39 6 2 8 7 2 3 3 0 39 3 0 3 0 39 39 3 39 0 39 3 39 3 0 0 3 39 39 39 39 39 39 39 3 39 0 0 39 39 39 2 0 0 0 0 37 3 3 38 3 2 37 3 38 2 0 3 0 2 2 3 2 3 0 0 0 0 3 1 9 3 3 2 0 2 13 9 3 4 3 2 0 38 6 9 3 3 38 0 13 6 13 5 9 38 1 3 2 3 2 0 3 0 3 9 5 37 2 3 38 3 2 3 2 0 0 2 2 2 1 9 2 6 3 38 3 2 4 6 0 2 2 5 2 1 2 3 41 13 3"
7,-0.6434,0.9048,"7 42 8 2 2 2 7 2 0 2 2 2 7 2 8 0 2 8 2 8 8 7 2 2 28 8 8 7 8 2 2 7 8 2 3 0 8 2 2 0 7 2 28 0 7 7 2 2 3 2 3 3 0 2 2 7 8 2 2 3 2 0 2 2 8 2 2 3 2 3 0 8 0 7 8 7 2 0 3 2 2 8 2 42 7 0 2 2 2 7 3 3 8 2 2 3 2 2 2 2 34 3 25 25 25 3 0 25 25 25 0 25 26 25 26 0 41 25 25 26 25 2 2 25 25 25 0 26 3 26 0 3 25 25 2 3 26 0 3 0 25 25 0 3 31 25 25 25 26 0 0 25 25 25 3 25 25 0 34 27 25 27 25 25 26 25 25 3 3 0 25 25 42 25 3 25 26 25 25 35 0 25 31 25 0 26 25 25 26 26 3 0 25 25 2 2 27 2 12 3 0 2 1 2 3 0 3 28 3 38 0 6 9 28 0 0 0 6 9 3 38 3 2 2 28 2 37 9 10 3 3 0 3 0 11 2 0 5 0 0 2 3 2 11 6 28 3 6 9 4 28 2 3 2 2 2 0 0 3 9 0 2 9 3 0 3 41 6 3 9 37 3 3 30 3 0 6 2 0 28 3 2 30 2 2 28 0 0 2 3 6 9 6 0 3 2 2 2 0 2 2 2 0 3 3 2 7 2 0 2 5 5 8 7 8 2 2 2 2 2 2 3 0 3 3 0 0 2 6 0 0 0 3 33 3 31 3 3 2 0 7 6 3 5 2 41 3 5 2 2 6 3 4 7 2 2 37 3 2 7 0 6 2 8 7 2 2 0 0 0 7 8 3 0 2 0 3 7 0 0 0 0 4 3 3 4 2 0 7 37 3 7 3 3 0 3 0 2 3 2 1 25 25 25 25 13 38 25 26 25 25 38 25 13 27 25 26 0 1 0 3 7 38 25 13 38 0 7 13 0 0 25 3 27 1 4 3 3 1 25 13 3 1 13 25 7 25 39 3 13 25 0 0 0 7 38 26 25 13 1 3 25 38 3 0 1 27 0 34 7 0 25 26 8 38 25 38 38 1 25 27 3 1 6 3 0 6 1 27 4 3 38 38 25 2 0 25 27 13 0"
8,-0.6405,0.8966,"42 42 2 8 2 7 7 2 0 2 7 6 2 2 8 0 3 7 0 8 8 0 3 6 28 0 28 3 8 7 2 0 8 2 3 0 2 2 7 0 7 2 28 0 2 7 0 42 3 0 3 3 0 2 3 0 8 2 2 3 3 0 42 7 0 0 2 3 2 3 0 8 0 3 2 2 2 0 3 2 2 3 2 42 7 0 2 0 2 3 3 3 2 2 6 3 2 3 2 28 34 3 25 25 25 3 0 25 25 25 0 25 26 25 26 0 41 25 25 26 25 2 2 25 25 25 0 26 3 26 0 3 25 25 2 3 26 0 3 0 25 25 0 3 31 25 25 25 26 0 0 25 25 25 3 25 25 0 34 27 25 27 25 25 26 25 25 3 3 0 25 25 42 25 3 25 26 25 25 35 0 25 31 25 0 26 25 25 26 26 3 0 25 25 2 2 27 2 12 3 0 2 1 2 3 0 3 28 3 38 0 6 9 28 0 0 0 6 9 3 38 3 2 2 28 2 37 9 10 3 3 0 3 0 11 2 0 5 0 0 2 3 2 11 6 28 3 6 9 4 28 2 3 2 2 2 0 0 3 9 0 2 9 3 0 3 41 6 3 9 37 3 3 30 3 0 6 2 0 28 3 2 30 2 2 28 0 0 2 3 6 9 6 0 3 2 2 2 0 2 2 19 12 20 3 2 19 12 12 2 19 12 12 19 12 19 19 12 19 19 2 19 0 12 20 0 12 2 20 12 0 12 19 20 12 12 12 3 12 19 19 6 19 19 12 20 3 5 19 20 19 3 12 19 12 2 37 19 12 12 0 12 12 8 7 2 2 0 0 0 19 19 20 12 12 20 3 7 0 0 0 20 20 3 3 19 2 20 20 37 3 12 3 20 12 3 0 2 12 2 1 25 25 25 25 13 38 25 26 25 25 38 25 13 27 25 26 0 1 0 3 7 38 25 13 38 0 7 13 0 0 25 3 27 1 4 3 3 1 25 13 3 1 13 25 7 25 39 3 13 25 0 0 0 7 38 26 25 13 1 3 25 38 3 0 1 27 0 34 7 0 25 26 8 38 25 38 38 1 25 27 3 1 6 3 0 6 1 27 4 3 38 38 25 2 0 25 27 13 0"
9,-0.6200,0.8800,"42 42 2 8 2 7 7 2 0 2 7 6 2 2 8 0 3 7 0 8 8 0 3 6 28 0 28 3 8 7 2 0 8 2 3 0 2 2 7 0 7 2 28 0 2 7 0 42 3 0 3 3 0 2 3 0 8 2 2 3 3 0 42 7 0 0 2 3 2 3 0 8 0 3 2 2 2 0 3 2 2 3 2 42 7 0 2 0 2 3 3 3 2 2 6 3 2 3 2 28 34 3 12 2 3 3 0 0 0 32 0 2 0 34 2 0 41 31 3 11 32 2 2 24 0 0 0 12 3 12 0 3 3 9 2 3 3 0 3 0 3 2 0 3 31 3 10 0 12 0 0 32 0 9 3 0 2 0 34 3 0 3 0 3 3 0 12 3 3 0 3 11 42 2 3 10 12 3 35 35 0 31 31 3 0 2 2 0 3 3 3 0 0 3 2 2 0 2 12 3 0 2 1 2 3 0 3 28 3 38 0 6 9 28 0 0 0 6 9 3 38 3 2 2 28 2 37 9 10 3 3 0 3 0 11 2 0 5 0 0 2 3 2 11 6 28 3 6 9 4 28 2 3 2 2 2 0 0 3 9 0 2 9 3 0 3 41 6 3 9 37 3 3 30 3 0 6 2 0 28 3 2 30 2 2 28 0 0 2 3 6 9 6 0 3 2 2 2 0 2 39 2 39 0 3 2 3 39 0 0 39 39 8 39 39 39 39 2 39 3 41 39 0 39 3 0 39 0 0 0 0 0 0 3 3 39 3 0 0 39 7 39 39 0 2 3 3 5 39 0 0 39 4 7 39 39 0 39 3 39 39 6 2 8 7 2 3 3 0 39 3 0 3 0 39 39 3 39 0 39 3 39 3 0 0 3 39 39 39 39 39 39 39 3 39 0 0 39 39 39 12 0 0 0 3 27 12 0 3 25 3 3 12 0 26 12 3 0 3 12 3 0 12 0 3 12 0 12 12 26 27 3 25 25 3 3 12 3 41 3 2 0 3 6 9 12 25 38 0 13 6 0 5 12 12 3 12 0 26 2 3 27 12 12 3 3 0 27 0 25 12 0 12 26 0 26 12 25 2 0 12 2 26 3 26 3 0 12 12 0 2 25 3 25 27 0 3 0 13 0"
10,-0.5755,0.8400,"42 42 2 8 2 7 7 2 0 2 7 6 2 2 8 0 3 7 0 8 8 0 3 6 28 0 28 3 8 7 2 0 8 2 3 0 2 2 7 0 7 2 28 0 2 7 0 42 3 0 3 3 0 2 3 0 8 2 2 3 3 0 42 7 0 0 2 3 2 3 0 8 0 3 2 2 2 0 3 2 2 3 2 42 7 0 2 0 2 3 3 3 2 2 6 3 2 3 2 28 13 0 0 1 1 0 13 3 0 3 2 0 8 0 38 2 3 3 1 0 3 3 3 38 13 0 41 38 1 3 3 0 41 3 2 13 38 3 1 0 0 3 0 0 3 1 3 38 3 0 0 13 3 3 38 40 0 41 1 13 41 3 33 3 1 23 24 0 1 38 0 0 0 0 1 3 3 0 3 1 3 3 3 3 41 0 3 1 3 0 41 1 0 13 0 0 38 41 1 41 0 2 1 2 3 0 3 28 3 38 0 6 9 28 0 0 0 6 9 3 38 3 2 2 28 2 37 9 10 3 3 0 3 0 11 2 0 5 0 0 2 3 2 11 6 28 3 6 9 4 28 2 3 2 2 2 0 0 3 9 0 2 9 3 0 3 41 6 3 9 37 3 3 30 3 0 6 2 0 28 3 2 30 2 2 28 0 0 2 3 6 9 6 0 3 2 2 2 0 2 5 12 2 2 2 2 12 14 37 12 2 2 35 2 0 12 3 6 37 2 4 2 5 5 2 37 6 14 2 0 4 2 2 5 2 35 4 2 2 3 2 6 2 2 5 37 0 2 12 5 2 2 4 12 6 6 4 5 2 37 14 15 6 4 2 0 37 2 6 12 2 6 2 6 5 6 2 37 34 6 36 6 0 2 2 4 5 2 15 2 6 42 12 4 2 12 5 2 0 2 2 0 0 0 0 37 3 3 38 3 2 37 3 38 2 0 3 0 2 2 3 2 3 0 0 0 0 3 1 9 3 3 2 0 2 13 9 3 4 3 2 0 38 6 9 3 3 38 0 13 6 13 5 9 38 1 3 2 3 2 0 3 0 3 9 5 37 2 3 38 3 2 3 2 0 0 2 2 2 1 9 2 6 3 38 3 2 4 6 0 2 2 5 2 1 2 3 41 13 3"
