rank,fitness,winrate,genome
1,-0.7495,1.0000,"2 39 39 2 2 39 39 2 39 39 2 7 39 39 39 39 8 2 39 2 39 39 2 2 8 38 39 2 5 5 39 7 2 2 7 39 39 13 6 4 39 39 8 39 6 2 2 39 2 39 7 39 39 7 6 2 39 2 39 39 6 39 39 39 2 39 39 5 39 39 2 2 39 39 39 39 5 8 2 39 39 7 5 4 2 39 39 39 39 39 7 2 39 2 39 7 39 6 39 39 4 2 2 8 7 2 8 2 6 2 40 8 2 2 2 2 2 40 8 7 2 7 2 2 8 8 8 7 7 2 6 2 8 2 40 40 8 2 4 2 2 2 5 4 2 2 4 40 2 2 7 7 2 2 8 2 8 40 2 2 7 8 7 2 41 7 40 8 2 7 2 2 2 7 8 7 2 2 4 2 40 2 5 41 4 2 2 8 2 7 2 2 7 7 2 2 6 8 2 7 4 2 2 6 2 38 4 2 37 3 6 26 13 2 38 6 13 5 2 2 1 42 2 2 38 20 1 38 20 6 0 2 37 2 2 5 13 2 2 6 19 13 37 2 38 13 5 38 25 0 2 2 2 13 19 19 2 3 2 2 6 0 2 6 3 38 38 2 2 5 13 6 3 3 2 3 2 42 2 2 2 2 13 13 2 2 19 2 2 3 19 13 2 2 3 0 2 2 2 38 2 2 2 2 5 2 37 2 4 39 2 4 2 2 39 37 0 2 3 37 13 2 2 37 5 6 5 6 39 6 2 37 0 2 6 0 5 2 39 2 6 37 4 2 2 37 0 5 0 6 2 4 5 2 39 39 2 39 39 2 2 2 2 4 6 37 2 39 3 2 37 39 5 2 2 39 2 2 2 3 39 39 39 2 2 5 4 6 5 6 4 4 39 2 37 5 39 2 6 39 38 0 38 3 2 0 12 1 0 0 0 3 4 38 2 38 0 38 1 3 38 8 5 1 2 2 38 1 1 2 38 0 0 1 1 1 13 1 2 0 38 0 38 0 12 38 38 3 1 0 26 3 2 13 3 27 1 12 0 38 3 3 12 2 0 1 13 38 2 13 3 13 0 2 13 7 0 5 38 27 3 3 2 38 7 2 3 13 38 13 1 0 3 13 2 3 1 0 3 3"
2,-0.7461,1.0000,"2 2 37 2 2 37 2 2 8 2 2 7 8 7 7 8 8 2 2 2 2 2 2 2 8 38 2 2 5 5 2 7 2 2 7 2 8 13 6 4 6 2 8 37 6 2 2 4 2 6 7 2 2 7 6 2 2 2 5 2 6 7 7 7 2 2 2 5 2 7 2 2 8 8 7 37 5 8 2 2 2 7 5 4 2 7 2 5 2 2 7 2 8 2 2 7 2 6 2 4 4 2 2 8 7 2 8 2 6 2 40 8 2 2 2 2 2 40 8 7 2 7 2 2 8 8 8 7 7 2 6 2 8 2 40 40 8 2 4 2 2 2 5 4 2 2 4 40 2 2 7 7 2 2 8 2 8 40 2 2 7 8 7 2 41 7 40 8 2 7 2 2 2 7 8 7 2 2 4 2 40 2 5 41 4 2 2 8 2 7 2 2 7 7 2 2 6 8 2 7 4 2 2 6 2 2 4 2 37 2 6 26 2 2 2 6 2 5 2 2 2 42 2 2 19 20 6 25 20 6 4 2 37 2 2 5 4 2 2 6 19 20 37 2 2 2 5 2 25 2 2 2 2 2 19 19 2 2 2 2 6 2 2 6 2 4 2 2 2 5 19 6 2 6 2 2 2 42 2 2 2 2 42 2 2 2 19 2 2 6 19 2 2 2 2 2 2 2 2 2 2 2 2 2 5 2 37 2 4 39 2 4 2 2 39 37 0 2 3 37 13 2 2 37 5 6 5 6 39 6 2 37 0 2 6 0 5 2 39 2 6 37 4 2 2 37 0 5 0 6 2 4 5 2 39 39 2 39 39 2 2 2 2 4 6 37 2 39 3 2 37 39 5 2 2 39 2 2 2 3 39 39 39 2 2 5 4 6 5 6 4 4 39 2 37 5 39 2 6 39 38 8 2 0 2 0 12 12 2 0 5 3 4 38 2 38 1 37 13 12 0 8 5 2 2 2 38 1 1 2 12 0 0 39 1 1 0 6 2 12 38 0 6 0 12 3 38 3 3 3 26 0 2 1 2 27 1 12 0 1 3 7 12 2 0 1 13 2 2 13 0 3 0 2 3 7 26 5 13 27 3 3 2 38 7 2 3 12 38 2 7 1 3 13 2 3 0 1 3 0"
3,-0.7453,1.0000,"2 39 39 2 2 39 39 2 39 39 2 7 39 39 39 39 8 2 39 2 39 39 2 2 8 38 39 2 5 5 39 7 2 2 7 39 39 13 6 4 39 39 8 39 6 2 2 39 2 39 7 39 39 7 6 2 39 2 39 39 6 39 39 39 2 39 39 5 39 39 2 2 39 39 39 39 5 8 2 39 39 7 5 4 2 39 39 39 39 39 7 2 39 2 39 7 39 6 39 39 4 2 2 8 7 2 8 2 6 2 40 8 2 2 2 2 2 40 8 7 2 7 2 2 8 8 8 7 7 2 6 2 8 2 40 40 8 2 4 2 2 2 5 4 2 2 4 40 2 2 7 7 2 2 8 2 8 40 2 2 7 8 7 2 41 7 40 8 2 7 2 2 2 7 8 7 2 2 4 2 40 2 5 41 4 2 2 8 2 7 2 2 7 7 2 2 6 8 2 7 4 2 2 6 2 2 4 2 37 2 6 26 2 2 2 6 2 5 2 2 2 42 2 2 19 20 6 25 20 6 4 2 37 2 2 5 4 2 2 6 19 20 37 2 2 2 5 2 25 2 2 2 2 2 19 19 2 2 2 2 6 2 2 6 2 4 2 2 2 5 19 6 2 6 2 2 2 42 2 2 2 2 42 2 2 2 19 2 2 6 19 2 2 2 2 2 2 2 2 2 2 2 2 2 5 2 37 2 4 39 2 4 2 2 39 37 0 2 3 37 13 2 2 37 5 6 5 6 39 6 2 37 0 2 6 0 5 2 39 2 6 37 4 2 2 37 0 5 0 6 2 4 5 2 39 39 2 39 39 2 2 2 2 4 6 37 2 39 3 2 37 39 5 2 2 39 2 2 2 3 39 39 39 2 2 5 4 6 5 6 4 4 39 2 37 5 39 2 6 39 38 8 2 0 2 0 12 12 2 0 5 3 4 38 2 38 1 37 13 12 0 8 5 2 2 2 38 1 1 2 12 0 0 39 1 1 0 6 2 12 38 0 6 0 12 3 38 3 3 3 26 0 2 1 2 27 1 12 0 1 3 7 12 2 0 1 13 2 2 13 0 3 0 2 3 7 26 5 13 27 3 3 2 38 7 2 3 12 38 2 7 1 3 13 2 3 0 1 3 0"
4,-0.7339,1.0000,"2 2 37 2 2 37 2 2 8 2 2 7 8 7 7 8 8 2 2 2 2 2 2 2 8 38 2 2 5 5 2 7 2 2 7 2 8 13 6 4 6 2 8 37 6 2 2 4 2 6 7 2 2 7 6 2 2 2 5 2 6 7 7 7 2 2 2 5 2 7 2 2 8 8 7 37 5 8 2 2 2 7 5 4 2 7 2 5 2 2 7 2 8 2 2 7 2 6 2 4 39 39 39 39 17 34 39 5 6 39 6 2 39 39 39 39 39 17 4 35 5 39 39 36 39 39 39 39 24 39 39 39 39 17 39 34 34 2 39 34 39 39 39 2 36 34 36 39 35 34 35 34 39 39 39 39 39 34 34 34 34 39 34 39 2 2 39 6 39 39 35 39 39 34 39 42 39 39 39 39 35 39 39 39 2 34 2 39 39 39 39 39 39 39 39 2 34 39 39 39 4 2 2 6 2 2 4 2 37 2 6 26 2 2 2 6 2 5 2 2 2 42 2 2 19 20 6 25 20 6 4 2 37 2 2 5 4 2 2 6 19 20 37 2 2 2 5 2 25 2 2 2 2 2 19 19 2 2 2 2 6 2 2 6 2 4 2 2 2 5 19 6 2 6 2 2 2 42 42 2 2 2 42 2 2 2 19 2 2 6 19 2 2 2 2 2 2 2 2 2 40 40 2 2 5 2 40 40 40 39 2 4 40 40 39 40 0 2 3 37 13 40 2 40 40 40 5 40 39 6 2 37 0 40 40 0 5 40 40 2 40 40 4 40 40 37 0 40 0 40 2 4 40 2 39 39 2 39 39 40 2 40 2 40 6 37 40 39 3 2 40 39 5 2 2 39 2 2 40 3 40 40 39 2 40 40 40 40 5 40 4 40 40 40 37 5 39 40 6 39 38 8 2 0 2 0 12 12 2 0 5 3 4 38 2 38 1 37 13 12 0 8 5 2 2 2 38 1 1 2 12 0 0 39 1 1 0 6 2 12 38 0 6 0 12 3 38 3 3 3 26 0 2 1 2 27 1 12 0 1 3 7 12 2 0 1 13 2 2 13 0 3 0 2 3 7 26 5 13 27 3 3 2 38 7 2 3 12 38 2 7 1 3 13 2 3 0 1 3 0"
5,-0.7326,1.0000,"2 38 2 2 2 6 4 2 2 8 4 7 8 7 2 8 8 2 2 7 2 7 2 5 2 38 37 5 6 2 6 2 8 4 7 2 2 13 7 37 2 2 37 2 2 2 5 7 2 2 2 2 2 4 37 8 2 2 5 2 2 2 2 7 37 2 2 2 2 6 2 2 8 8 7 2 2 2 2 4 2 7 2 2 2 7 2 37 7 2 2 8 6 2 2 37 2 4 2 8 2 5 2 4 7 5 2 2 37 4 2 2 2 2 2 40 40 40 2 6 2 2 7 40 4 2 8 2 7 2 6 2 40 5 40 37 2 40 2 2 37 2 37 4 2 6 4 40 2 2 2 6 6 2 2 2 7 2 2 2 2 2 2 2 2 2 6 2 2 2 6 2 2 2 37 2 2 2 4 2 2 40 5 41 4 2 37 5 2 2 2 2 2 2 4 2 37 2 2 2 4 2 2 6 2 2 4 2 37 2 6 26 2 2 2 6 2 5 2 2 2 42 2 2 19 20 6 25 20 6 4 2 37 2 2 5 4 2 2 6 19 20 37 2 2 2 5 2 25 2 2 2 2 2 19 19 2 2 2 2 6 2 2 6 2 4 2 2 2 5 19 6 2 6 2 2 2 42 2 2 2 2 42 2 2 2 19 2 2 6 19 2 2 2 2 2 2 2 2 2 6 2 2 2 12 12 6 4 4 17 18 17 17 4 4 2 18 2 17 12 38 6 13 2 2 13 4 17 0 4 5 6 4 0 6 18 18 5 17 18 12 4 12 2 12 12 13 0 2 2 12 2 2 12 17 2 37 37 6 12 3 2 12 6 12 0 4 5 2 18 2 2 2 2 2 39 37 37 37 12 2 2 4 2 6 17 2 17 37 4 18 2 5 2 2 0 2 5 2 37 2 5 2 0 2 3 12 2 5 2 5 2 4 12 6 3 12 37 4 12 2 8 5 2 2 2 5 27 8 2 12 0 26 37 2 2 3 37 2 12 4 27 6 0 12 3 2 3 37 2 26 0 2 2 2 4 6 4 37 4 3 7 5 2 0 12 3 2 2 0 0 3 5 2 25 37 26 2 41 4 3 3 4 2 37 2 3 12 37 2 2 37 2 3 2 2 0 5 2 0"
6,-0.7119,0.9600,"2 2 37 2 2 37 2 2 8 2 2 7 8 7 7 8 8 2 2 2 2 2 2 2 8 38 2 2 5 5 2 7 2 2 7 2 8 13 6 4 6 2 8 37 6 2 2 4 2 6 7 2 2 7 6 2 2 2 5 2 6 7 7 7 2 2 2 5 2 7 2 2 8 8 7 37 5 8 2 2 2 7 5 4 2 7 2 5 2 2 7 2 8 2 2 7 2 6 2 4 4 2 2 8 7 2 8 2 6 2 40 8 2 2 2 2 2 40 8 7 2 7 2 2 8 8 8 7 7 2 6 2 8 2 40 40 8 2 4 2 2 2 5 4 2 2 4 40 2 2 7 7 2 2 8 2 8 40 2 2 7 8 7 2 41 7 40 8 2 7 2 2 2 7 8 7 2 2 4 2 40 2 5 41 4 2 2 8 2 7 2 2 7 7 2 2 6 8 2 7 4 2 2 6 2 2 4 2 37 2 6 26 2 2 2 6 2 5 2 2 2 42 2 2 19 20 6 25 20 6 4 2 37 2 2 5 4 2 2 6 19 20 37 2 2 2 5 2 25 2 2 2 2 2 19 19 2 2 2 2 6 2 2 6 2 4 2 2 2 5 19 6 2 6 2 2 2 42 2 2 2 2 42 2 2 2 19 2 2 6 19 2 2 2 2 2 2 2 2 2 40 40 2 2 5 2 40 40 40 39 2 4 40 40 39 40 0 2 3 37 13 40 2 40 40 40 5 40 39 6 2 37 0 40 40 0 5 40 40 2 40 40 4 40 40 37 0 40 0 40 2 4 40 2 39 39 2 39 39 40 2 40 2 40 6 37 40 39 3 2 40 39 5 2 2 39 2 2 40 3 40 40 39 2 40 40 40 40 5 40 4 40 40 40 37 5 39 40 6 39 38 8 2 0 2 0 12 12 2 0 5 3 4 38 2 38 1 37 13 12 0 8 5 2 2 2 38 1 1 2 12 0 0 39 1 1 0 6 2 12 38 0 6 0 12 3 38 3 3 3 26 0 2 1 2 27 1 12 0 1 3 7 12 2 0 1 13 2 2 13 0 3 0 2 3 7 26 5 13 27 3 3 2 38 7 2 3 12 38 2 7 1 3 13 2 3 0 1 3 0"
7,-0.7056,0.8889,"12 26 25 12 26 25 12 12 27 26 12 12 25 25 25 27 27 25 12 26 25 25 26 12 26 25 25 12 25 25 12 12 25 12 39 12 12 12 27 39 12 26 27 27 27 12 27 25 26 2 2 25 12 12 12 25 27 12 26 26 25 27 25 12 39 39 25 27 39 25 26 12 25 26 25 25 12 27 25 25 25 12 26 27 25 12 39 12 12 26 12 12 12 12 2 12 25 12 25 27 31 39 31 12 12 34 39 12 6 31 6 2 12 12 32 12 39 12 12 31 5 12 12 36 12 12 31 31 24 39 12 39 12 17 33 12 34 33 33 34 12 12 39 12 12 34 36 31 33 34 35 34 39 33 12 39 12 12 12 34 34 32 12 39 12 32 39 12 12 33 35 39 39 33 31 12 39 32 39 12 35 39 31 31 31 34 2 39 39 33 12 39 39 39 12 2 34 39 39 39 4 2 2 0 0 3 4 2 3 0 0 26 2 2 2 0 2 5 2 2 2 42 0 0 19 20 6 25 20 3 0 2 37 2 2 5 0 0 2 6 19 20 37 2 2 2 0 2 25 2 3 2 2 2 19 0 0 2 2 2 0 2 2 6 2 0 2 3 2 5 19 0 2 3 2 0 2 42 2 2 0 0 3 2 2 2 19 41 2 6 19 2 3 2 2 3 0 3 2 2 12 13 13 42 13 0 42 6 2 40 4 42 38 3 24 42 42 0 3 42 0 4 42 42 42 3 0 40 12 13 42 40 42 42 0 3 13 42 0 1 42 1 40 42 40 5 38 1 5 13 13 2 40 23 13 0 3 3 42 42 37 2 38 38 12 38 0 13 42 38 42 1 3 12 37 37 3 42 12 42 0 42 42 3 0 1 0 37 0 42 37 0 42 38 42 1 23 4 42 0 2 24 31 31 32 31 31 33 31 33 31 31 31 31 30 31 33 28 0 12 31 32 3 3 23 31 0 31 31 31 33 31 32 3 31 3 29 31 0 31 33 12 31 31 32 31 31 23 31 31 31 31 24 33 29 31 0 31 12 32 31 32 0 0 31 12 31 12 31 31 31 12 31 31 12 31 23 8 31 31 3 31 3 31 12 0 31 31 31 31 40 3 33 31 32 32 28 31 32 0"
8,-0.6832,0.9130,"2 39 39 2 2 39 39 2 39 39 2 7 39 39 39 39 8 2 39 2 39 39 2 2 8 38 39 2 5 5 39 7 2 2 7 39 39 13 6 4 39 39 8 39 6 2 2 39 2 39 7 39 39 7 6 2 39 2 39 39 6 39 39 39 2 39 39 5 39 39 2 2 39 39 39 39 5 8 2 39 39 7 5 4 2 39 39 39 39 39 7 2 39 2 39 7 39 6 39 39 4 2 2 8 7 2 8 2 6 2 40 8 2 2 2 2 2 40 8 7 2 7 2 2 8 8 8 7 7 2 6 2 8 2 40 40 8 2 4 2 2 2 5 4 2 2 4 40 2 2 7 7 2 2 8 2 8 40 2 2 7 8 7 2 41 7 40 8 2 7 2 2 2 7 8 7 2 2 4 2 40 2 5 41 4 2 2 8 2 7 2 2 7 7 2 2 6 8 2 7 4 2 2 6 2 2 4 2 37 2 6 26 2 2 2 6 2 5 2 2 2 42 2 2 19 20 6 25 20 6 4 2 37 2 2 5 4 2 2 6 19 20 37 2 2 2 5 2 25 2 2 2 2 2 19 19 2 2 2 2 6 2 2 6 2 4 2 2 2 5 19 6 2 6 2 2 2 42 2 2 2 2 42 2 2 2 19 2 2 6 19 2 2 2 2 2 2 2 2 2 6 2 2 2 12 12 6 4 4 17 18 17 17 4 4 2 18 2 17 12 38 6 13 2 2 13 4 17 0 4 5 6 4 0 6 18 18 5 17 18 12 4 12 2 12 12 13 0 2 2 12 2 2 12 17 2 37 37 6 12 3 2 12 6 12 0 4 5 2 18 2 2 2 2 2 39 37 37 37 12 2 2 4 2 6 17 2 17 37 4 18 2 5 2 2 0 2 5 2 37 2 17 18 17 17 3 17 17 17 2 5 2 4 17 17 3 12 18 4 12 2 8 17 2 17 18 18 27 17 2 17 0 26 37 2 17 3 17 17 12 17 27 6 17 18 3 17 17 17 2 26 0 2 2 2 17 18 4 37 4 3 17 17 18 0 12 17 17 2 18 17 17 17 2 18 17 26 17 41 17 17 3 17 17 17 2 3 18 37 17 2 17 17 3 2 17 17 17 17 18"
9,-0.6830,0.9000,"12 26 25 12 26 25 12 12 27 26 12 12 25 25 25 27 27 25 12 26 25 25 26 12 26 25 25 12 25 25 12 12 25 12 39 12 12 12 27 39 12 26 27 27 27 12 27 25 26 2 2 25 12 12 12 25 27 12 26 26 25 27 25 12 39 39 25 27 39 25 26 12 25 26 25 25 12 27 25 25 25 12 26 27 25 12 39 12 12 26 12 12 12 12 2 12 25 12 25 27 39 39 39 39 17 34 39 5 6 39 6 2 39 39 39 39 39 17 4 35 5 39 39 36 39 39 39 39 24 39 39 39 39 17 39 34 34 2 39 34 39 39 39 2 36 34 36 39 35 34 35 34 39 39 39 39 39 34 34 34 34 39 34 39 2 2 39 6 39 39 35 39 39 34 39 39 39 39 39 39 35 39 39 39 2 34 2 39 39 39 39 39 39 39 39 2 34 39 39 39 4 2 2 6 2 2 4 2 37 2 6 26 2 2 2 6 2 5 2 2 2 42 2 2 19 20 6 25 20 6 4 2 37 2 2 5 4 2 2 6 19 20 37 2 2 2 5 2 25 2 2 2 2 2 19 19 2 2 2 2 6 2 2 6 2 4 2 2 2 5 19 6 2 6 2 2 2 42 2 2 2 2 42 2 2 2 19 2 2 6 19 2 2 2 2 2 2 2 2 2 12 13 13 42 13 0 42 6 2 40 4 42 38 3 24 42 42 0 3 42 0 4 42 42 42 3 0 40 12 13 42 40 42 42 0 3 13 42 0 1 42 1 40 42 40 5 38 1 5 13 13 2 40 23 13 0 3 3 42 42 37 2 38 38 12 38 0 13 42 38 42 1 3 12 37 37 3 42 12 42 0 42 42 3 0 1 0 37 0 42 37 0 42 38 42 1 23 4 42 0 2 24 3 28 3 7 3 12 28 0 0 28 12 29 30 0 0 28 0 12 3 12 3 3 23 3 0 28 3 28 28 2 28 3 28 3 29 28 0 12 28 12 12 28 0 28 12 23 0 3 7 12 24 12 29 3 0 12 12 28 23 29 0 0 3 12 25 12 12 24 28 12 7 12 12 12 23 8 12 12 3 0 3 3 12 0 12 28 0 30 40 3 28 28 0 12 28 2 0 0"
10,-0.6685,0.8846,"12 26 25 12 26 25 12 12 27 26 12 12 25 25 25 27 27 25 12 26 25 25 26 12 26 25 25 12 25 25 12 12 25 12 39 12 12 12 27 39 12 26 27 27 27 12 27 25 26 2 2 25 12 12 12 25 27 12 26 26 25 27 25 12 39 39 25 27 39 25 26 12 25 26 25 25 12 27 25 25 25 12 26 27 25 12 39 12 12 26 12 12 12 12 2 12 25 12 25 27 39 39 39 39 17 34 39 5 6 39 6 2 39 39 39 39 39 17 4 35 5 39 39 36 39 39 39 39 24 39 39 39 39 17 39 34 34 2 39 34 39 39 39 2 36 34 36 39 35 34 35 34 39 39 39 39 39 34 34 34 34 39 34 39 2 2 39 6 39 39 35 39 39 34 39 42 39 39 39 39 35 39 39 39 2 34 2 39 39 39 39 39 39 39 39 2 34 39 39 39 2 2 4 2 2 2 4 37 5 2 6 26 2 2 37 6 2 6 2 2 2 42 4 2 19 2 2 6 20 6 2 2 37 2 2 2 2 2 4 2 2 20 37 2 37 6 2 6 4 37 2 37 6 2 2 2 2 2 6 5 2 5 2 6 5 37 5 2 2 2 2 2 2 2 5 2 2 6 2 2 37 2 2 5 2 2 4 2 2 6 2 2 2 2 2 37 2 2 2 4 19 19 0 19 41 41 38 0 20 20 19 41 13 13 41 20 20 13 19 41 1 41 19 19 19 41 19 19 19 41 19 20 41 20 0 0 19 41 2 19 41 19 41 3 41 2 20 41 19 41 2 41 19 19 41 0 41 19 19 38 41 19 19 19 41 41 19 39 19 41 19 6 19 38 20 41 19 13 19 19 19 39 20 41 37 38 19 0 13 19 4 19 19 19 19 1 1 19 19 19 2 24 3 28 3 7 3 12 28 0 0 28 12 29 30 0 0 28 0 12 3 12 3 3 23 3 0 28 3 28 28 2 28 3 28 3 29 28 0 12 28 12 12 28 0 28 12 23 0 3 7 12 24 12 29 3 0 12 12 28 23 29 0 0 3 12 25 12 12 24 28 12 7 12 12 12 23 8 12 12 3 0 3 3 12 0 12 28 0 30 40 3 28 28 0 12 28 2 0 0"
