rank,fitness,winrate,genome
1,-0.7971,1.0000,"12 12 25 15 25 12 25 16 16 16 16 25 25 25 27 25 12 25 12 12 16 27 16 16 16 12 25 25 16 12 25 12 25 16 25 25 27 25 25 25 16 27 16 25 12 12 16 16 16 27 27 16 16 25 12 25 25 12 25 27 12 25 16 12 16 25 12 25 25 25 16 25 25 12 12 27 26 16 16 16 27 12 16 3 26 25 12 27 27 16 25 16 27 16 1 12 25 25 25 12 40 8 40 7 2 40 40 7 2 2 40 4 40 7 40 40 7 2 33 5 2 2 40 40 32 40 40 36 2 7 40 7 40 2 40 40 40 6 8 2 2 14 2 40 40 2 40 40 2 19 4 40 27 5 40 2 2 40 40 2 2 6 7 40 2 2 40 40 40 7 19 7 40 2 8 2 40 40 7 5 8 40 8 40 7 7 7 40 7 2 37 2 40 2 40 40 37 2 23 2 4 41 39 2 2 2 2 2 18 0 8 3 18 2 17 2 17 2 22 2 6 18 37 17 17 41 2 2 2 6 2 6 13 2 1 38 0 2 39 2 17 17 2 2 2 6 41 0 2 2 2 37 2 2 2 37 2 2 2 18 41 18 2 6 2 2 41 17 41 3 2 17 1 41 2 2 2 37 39 2 2 17 2 2 2 41 2 6 37 2 6 2 17 2 6 2 4 2 4 41 0 7 0 2 41 0 3 3 0 42 2 13 3 3 31 1 7 38 42 38 0 2 0 3 13 0 3 7 2 2 3 3 42 0 1 0 3 2 38 3 2 8 0 2 1 2 1 31 2 38 0 5 2 2 13 1 3 0 0 0 42 0 0 2 7 1 3 42 5 42 13 3 2 1 3 0 8 3 7 38 7 2 38 3 7 3 7 7 42 42 2 2 0 38 2 0 4 2 41 3 2 1 38 0 22 0 38 13 42 39 3 21 39 39 38 31 42 1 0 3 31 39 39 20 21 3 38 4 31 1 39 39 39 39 0 2 39 39 3 0 3 4 13 6 3 2 13 39 39 39 39 39 31 33 42 42 13 39 21 4 13 38 32 3 39 31 1 42 31 38 39 39 31 39 39 32 32 42 2 31 0 1 4 42 39 39 31 38 3 42 38 3 1 39 1 3 31 39 0 39"
2,-0.7542,0.9615,"16 16 12 15 25 25 25 16 25 12 16 25 25 25 27 25 25 25 12 16 16 27 16 16 26 12 25 25 25 16 25 25 25 26 12 25 27 25 16 25 25 27 27 16 25 12 16 12 16 16 27 12 12 12 16 25 25 16 25 27 16 12 25 12 16 12 12 12 25 16 16 16 16 25 16 27 26 29 16 12 27 16 25 3 26 12 16 12 27 16 25 26 27 16 1 25 25 25 25 25 28 28 28 28 29 28 2 28 6 2 28 2 39 6 29 28 2 28 39 2 28 2 28 28 39 28 30 21 2 38 0 2 2 39 28 29 6 28 6 2 29 39 2 28 28 5 28 2 28 13 29 2 2 28 28 28 28 21 28 30 39 28 30 39 29 30 28 29 28 0 28 4 28 39 28 2 12 25 3 28 2 2 28 28 29 28 22 2 2 39 36 5 28 28 28 2 28 1 28 28 13 41 38 38 13 2 2 2 13 1 38 3 18 2 17 38 17 38 38 2 6 18 0 38 1 0 0 2 2 6 13 6 0 13 1 38 0 3 39 2 13 13 13 0 2 6 0 0 1 0 13 3 2 0 2 37 2 38 1 38 41 3 2 0 0 2 41 1 41 1 1 38 1 13 0 38 2 1 38 13 2 1 13 0 38 41 3 3 3 2 0 0 17 13 13 2 0 38 4 41 39 23 39 7 33 23 38 39 8 32 39 39 33 39 39 39 39 23 39 23 23 39 31 39 23 23 39 23 23 7 7 7 23 23 24 39 31 23 23 39 7 39 39 9 23 23 23 7 39 31 7 39 8 7 39 39 23 39 38 39 39 23 23 7 24 23 23 24 23 39 23 23 7 7 39 39 31 39 23 39 24 39 23 23 23 7 39 39 39 39 39 39 39 7 39 23 7 39 39 39 28 0 0 29 3 28 30 0 3 28 3 3 28 0 28 30 3 1 3 3 31 0 39 28 3 28 30 4 31 28 28 3 39 28 3 3 28 39 41 3 3 4 3 6 28 2 13 39 28 39 28 0 31 33 28 3 29 0 28 28 3 28 28 28 3 3 0 42 0 28 39 0 31 29 39 32 32 28 30 0 0 1 28 30 39 3 0 38 28 28 38 28 3 39 30 0 29 0 0 0"
3,-0.7419,0.9545,"12 12 25 15 25 12 25 16 16 16 16 25 25 25 27 25 12 25 12 12 16 27 16 16 16 12 25 25 16 12 25 12 25 16 25 25 27 25 25 25 16 27 16 25 12 12 16 16 16 27 27 16 16 25 12 25 25 12 25 27 12 25 16 12 16 25 12 25 25 25 16 25 25 12 12 27 26 16 16 16 27 12 16 3 26 25 12 27 27 16 25 16 27 16 1 12 25 25 25 12 40 8 40 7 2 24 40 7 2 23 23 4 23 23 40 23 7 23 33 23 23 23 23 23 23 40 40 23 23 7 40 7 24 23 40 23 23 23 8 2 23 14 2 23 23 23 40 40 23 19 23 40 27 23 23 24 2 23 40 23 2 6 23 23 2 24 24 40 40 7 19 7 23 2 23 24 23 23 23 5 8 23 8 40 23 7 24 24 7 23 23 24 40 23 40 23 23 24 23 2 4 41 39 2 2 2 2 2 18 0 8 3 18 2 17 2 17 2 22 2 6 18 37 17 17 41 2 2 2 6 2 6 13 2 1 38 0 2 39 2 17 17 2 2 2 6 41 0 2 2 2 37 2 2 2 37 2 2 2 18 41 18 2 6 2 2 41 17 41 3 2 17 1 41 2 2 2 37 39 2 2 17 2 2 2 41 2 6 37 2 6 2 17 2 6 2 4 2 4 41 7 7 8 2 41 38 3 7 38 42 2 13 38 3 31 1 7 38 42 38 0 2 6 1 13 13 3 7 2 2 25 2 42 2 1 13 3 2 38 2 2 8 8 2 1 2 1 31 2 38 41 5 2 2 13 1 2 1 2 0 42 0 3 2 7 1 8 42 5 42 13 3 2 1 42 2 8 13 7 38 7 2 38 8 7 38 7 7 42 42 2 2 42 38 2 41 4 2 7 7 2 1 38 0 22 0 38 13 42 39 3 21 39 39 38 31 42 1 0 3 31 39 39 20 21 3 38 4 31 1 39 39 39 39 0 2 39 39 3 0 3 4 13 6 3 2 13 39 39 39 39 39 31 33 42 42 13 39 21 4 13 38 32 3 39 31 1 42 31 38 39 39 31 39 39 32 32 42 2 31 0 1 4 42 39 39 31 38 3 42 38 3 1 39 1 3 31 39 0 39"
4,-0.7194,0.9286,"16 16 12 15 25 25 25 16 25 12 16 25 25 25 27 25 25 25 12 16 16 27 16 16 26 12 25 25 25 16 25 25 25 26 12 25 27 25 16 25 25 27 27 16 25 12 16 12 16 16 27 12 12 12 16 25 25 16 25 27 16 12 25 12 16 12 12 12 25 16 16 16 16 25 16 27 26 29 16 12 27 16 25 3 26 12 16 12 27 16 25 26 27 16 1 25 25 25 25 25 28 28 28 28 29 28 2 28 6 2 28 2 39 6 29 28 2 28 39 2 28 2 28 28 39 28 30 21 2 38 0 2 2 39 28 29 6 28 6 2 29 39 2 28 28 5 28 2 28 13 29 2 2 28 28 28 28 21 28 30 39 28 30 39 29 30 28 29 28 0 28 4 28 39 28 2 12 25 3 28 2 2 28 28 29 28 22 2 2 39 36 5 28 28 28 2 28 1 28 28 13 41 38 38 13 2 2 2 13 1 38 3 18 2 17 38 17 38 38 2 6 18 0 38 1 0 0 2 2 6 13 6 0 13 1 38 0 3 39 2 13 13 13 0 2 6 0 0 1 0 13 3 2 0 2 37 2 38 1 38 41 3 2 0 0 2 41 1 41 1 1 38 1 13 0 38 2 1 38 13 2 1 13 0 38 41 3 3 3 2 0 0 17 13 13 2 0 38 4 41 39 23 39 7 33 23 38 39 8 32 39 39 33 39 39 39 39 23 39 23 23 39 31 39 23 23 39 23 23 7 7 7 23 23 24 39 31 23 23 39 7 39 39 9 23 23 23 7 39 31 7 39 8 7 39 39 23 39 38 39 39 23 23 7 24 23 23 24 23 39 23 23 7 7 39 39 31 39 23 39 24 39 23 23 23 7 39 39 39 39 39 39 39 7 39 23 7 39 39 39 28 0 0 29 3 28 30 0 3 28 3 3 28 0 28 30 3 1 3 3 31 0 39 28 3 28 30 4 31 28 28 3 39 28 3 3 28 39 41 3 3 4 3 6 28 2 13 39 28 39 28 0 31 33 28 3 29 0 28 28 3 28 28 28 3 3 0 42 0 28 39 0 31 29 39 32 32 28 30 0 0 1 28 30 39 3 0 38 28 28 38 28 3 39 30 0 29 0 0 0"
5,-0.7132,0.9231,"16 16 12 15 25 25 25 16 25 12 16 25 25 25 27 25 25 25 12 16 16 27 16 16 26 12 25 25 25 16 25 25 25 26 12 25 27 25 16 25 25 27 27 16 25 12 16 12 16 16 27 12 12 12 16 25 25 16 25 27 16 12 25 12 16 12 12 12 25 16 16 16 16 25 16 27 26 29 16 12 27 16 25 3 26 12 16 12 27 16 25 26 27 16 1 25 25 25 25 25 28 28 28 28 29 28 2 28 6 2 28 2 39 6 29 28 2 28 39 2 28 2 28 28 39 28 30 21 2 38 0 2 2 39 28 29 6 28 6 2 29 39 2 28 28 5 28 2 28 13 29 2 2 28 28 28 28 21 28 30 39 28 30 39 29 30 28 29 28 0 28 4 28 39 28 2 12 25 3 28 2 2 28 28 29 28 22 2 2 39 36 5 28 28 28 2 28 1 28 28 34 34 38 34 34 34 34 34 13 1 38 3 18 2 17 35 34 34 38 34 6 18 34 38 1 36 34 34 34 6 34 34 34 35 1 38 36 3 39 34 13 13 13 0 2 35 34 34 34 34 34 34 36 0 34 37 34 38 1 38 36 3 36 34 36 2 34 1 34 34 34 38 1 13 0 36 34 1 34 13 2 36 34 34 38 41 3 3 3 2 36 0 17 35 34 36 0 38 35 34 39 23 39 7 33 23 38 39 8 32 39 39 33 39 39 39 39 23 39 23 23 39 31 39 23 23 39 23 23 7 7 7 23 23 24 39 31 23 23 39 7 39 39 9 23 23 23 7 39 31 7 39 8 7 39 39 23 39 38 39 39 23 23 7 24 23 23 24 23 39 23 23 7 7 39 39 31 39 23 39 24 39 23 23 23 7 39 39 39 39 39 39 39 7 39 23 7 39 39 39 30 28 28 29 3 28 28 28 28 28 28 3 28 30 28 28 3 28 28 28 28 28 39 28 28 28 28 28 28 28 30 28 39 28 3 28 28 39 28 28 3 29 3 6 28 30 28 39 28 28 28 0 31 28 28 28 28 28 30 28 3 28 28 28 3 28 0 42 28 28 39 29 30 29 28 32 32 28 30 0 28 28 28 30 39 3 28 38 28 28 38 28 3 39 28 28 29 0 0 28"
6,-0.6857,0.8929,"12 12 25 15 25 12 25 16 16 16 16 25 25 25 27 25 12 25 12 12 16 27 16 16 16 12 25 25 16 12 25 12 25 16 25 25 27 25 25 25 16 27 16 25 12 12 16 16 16 27 27 16 16 25 12 25 25 12 25 27 12 25 16 12 16 25 12 25 25 25 16 25 25 12 12 27 26 16 16 16 27 12 16 3 26 25 12 27 27 16 25 16 27 16 1 12 25 25 25 12 39 2 2 2 5 2 2 6 6 2 4 2 39 6 2 39 2 2 39 2 2 2 2 2 39 39 2 21 2 38 0 2 2 39 0 39 6 2 6 2 37 39 2 2 2 5 39 2 5 13 2 2 2 5 2 2 2 21 1 5 39 2 6 39 12 2 2 21 6 0 4 4 39 39 6 2 12 25 3 2 2 2 39 2 2 2 22 2 2 39 36 5 4 2 2 2 2 1 2 21 17 19 15 17 17 17 2 15 13 17 12 17 17 2 17 17 17 18 14 18 15 18 17 17 17 0 17 17 2 17 13 17 15 18 17 14 0 19 17 2 16 13 19 17 19 16 17 17 17 17 17 15 19 18 17 17 18 17 17 17 17 17 17 16 17 17 14 17 18 17 17 19 18 13 17 16 17 17 18 18 17 1 17 17 19 18 17 17 17 17 18 17 17 19 17 19 14 38 18 17 39 23 39 7 33 23 38 39 8 32 39 39 33 39 39 39 39 23 39 23 23 39 31 39 23 23 39 23 23 7 7 7 23 23 24 39 31 23 23 39 7 39 39 9 23 23 23 7 39 31 7 39 8 7 39 39 23 39 38 39 39 23 23 7 24 23 23 24 23 39 23 23 7 7 39 39 31 39 23 39 24 39 23 23 23 7 39 39 39 39 39 39 39 7 39 23 7 39 39 39 28 0 0 29 3 28 30 0 3 28 3 3 28 0 28 30 3 1 3 3 31 0 39 28 3 28 30 4 31 28 28 3 39 28 3 3 28 39 41 3 3 4 3 6 28 2 13 39 28 39 28 0 31 33 28 3 29 0 28 28 3 28 28 28 3 3 0 42 0 28 39 0 31 29 39 32 32 28 30 0 0 1 28 30 39 3 0 38 28 28 38 28 3 39 30 0 29 0 0 0"
7,-0.6730,0.8333,"16 16 12 15 25 25 25 16 25 12 16 25 25 25 27 25 25 25 12 16 16 27 16 16 26 12 25 25 25 16 25 25 25 26 12 25 27 25 16 25 25 27 27 16 25 12 16 12 16 16 27 12 12 12 16 25 25 16 25 27 16 12 25 12 16 12 12 12 25 16 16 16 16 25 16 27 26 29 16 12 27 16 25 3 26 12 16 12 27 16 25 26 27 16 1 25 25 25 25 25 9 9 10 9 41 9 9 11 10 41 11 9 10 41 9 41 9 9 9 41 9 1 11 9 13 9 9 41 10 9 9 9 9 41 41 9 9 38 10 9 11 39 11 41 9 9 41 9 1 9 9 10 9 9 9 41 41 9 3 0 28 9 11 9 9 41 3 9 39 9 40 41 9 11 9 10 9 10 9 0 9 41 40 9 9 9 9 41 10 9 39 9 41 40 9 9 9 9 9 9 11 38 9 11 3 9 2 2 11 9 9 9 2 11 11 9 10 10 9 2 9 2 9 9 11 11 9 11 38 9 9 2 9 9 2 2 11 0 9 9 11 11 0 9 9 2 9 2 38 2 2 11 11 9 2 9 11 9 2 1 9 9 1 8 10 2 10 19 11 9 2 2 2 2 9 9 11 2 9 11 2 9 9 11 2 11 7 11 9 9 9 8 9 11 9 2 2 11 2 10 7 7 8 2 41 38 3 7 38 42 2 13 38 3 31 1 7 38 42 38 0 2 6 1 13 13 3 7 2 2 25 2 42 2 1 13 3 2 38 2 2 8 8 2 1 2 1 31 2 38 41 5 2 2 13 1 2 1 2 0 42 0 3 2 7 1 8 42 5 42 13 3 2 1 42 2 8 13 7 38 7 2 38 8 7 38 7 7 42 42 2 2 42 38 2 41 4 2 7 7 2 6 9 29 2 37 5 9 9 37 40 2 6 2 5 9 11 9 37 37 6 18 4 5 6 4 5 9 2 5 2 5 12 4 9 4 5 9 9 2 4 5 2 6 9 37 5 6 9 4 9 9 4 6 6 28 2 4 4 37 10 9 9 10 9 9 28 9 9 37 4 2 4 4 37 9 9 6 4 9 9 9 2 28 11 4 37 9 2 5 12 5 9 6 9 5 6 28 9 6"
8,-0.6683,0.8571,"16 16 12 15 25 25 25 16 25 12 16 25 25 25 27 25 25 25 12 16 16 27 16 16 26 12 25 25 25 16 25 25 25 26 12 25 27 25 16 25 25 27 27 16 25 12 16 12 16 16 27 12 12 12 16 25 25 16 25 27 16 12 25 12 16 12 12 12 25 16 16 16 16 25 16 27 26 29 16 12 27 16 25 3 26 12 16 12 27 16 25 26 27 16 1 25 25 25 25 25 9 9 10 9 41 9 9 11 10 41 11 9 10 41 9 41 9 9 9 41 9 1 11 9 13 9 9 41 10 9 9 9 9 41 41 9 9 38 10 9 11 39 11 41 9 9 41 9 1 9 9 10 9 9 9 41 41 9 3 0 28 9 11 9 9 41 3 9 39 9 40 41 9 11 9 10 9 10 9 0 9 41 40 9 9 9 9 41 10 9 39 9 41 40 9 9 9 9 9 9 2 20 2 26 19 7 2 19 19 8 2 2 2 2 19 4 20 2 2 37 20 2 2 8 8 8 2 7 5 2 2 2 19 19 2 2 7 7 7 2 2 2 2 19 7 2 8 7 8 8 2 7 2 2 19 2 19 2 2 2 2 10 2 8 2 2 2 19 9 19 2 7 2 2 2 2 2 37 2 2 8 2 9 19 7 2 7 7 19 8 2 8 7 2 8 2 2 2 19 37 2 38 38 3 2 37 5 25 3 38 4 0 0 2 13 12 37 4 2 3 37 38 37 6 38 6 2 6 2 2 6 5 0 4 38 38 2 13 2 0 3 4 4 39 2 2 3 2 2 39 2 39 25 2 3 39 0 13 2 2 3 37 37 1 6 1 0 37 6 5 3 5 5 1 1 4 3 6 2 2 39 6 2 5 25 39 5 39 2 38 13 25 38 2 13 38 0 2 39 3 28 9 9 29 28 37 9 9 9 11 40 37 11 9 9 9 11 9 5 2 6 18 9 5 4 9 9 9 11 30 11 5 12 9 9 9 11 9 9 2 9 37 9 2 9 9 37 28 9 4 9 9 28 28 10 28 6 9 9 9 10 9 9 10 9 9 28 9 9 9 11 9 9 12 9 9 9 6 9 9 9 9 9 28 11 28 9 9 29 5 12 12 9 9 9 2 30 28 9 6"
9,-0.6659,0.8519,"16 16 12 15 25 25 25 16 25 12 16 25 25 25 27 25 25 25 12 16 16 27 16 16 26 12 25 25 25 16 25 25 25 26 12 25 27 25 16 25 25 27 27 16 25 12 16 12 16 16 27 12 12 12 16 25 25 16 25 27 16 12 25 12 16 12 12 12 25 16 16 16 16 25 16 27 26 29 16 12 27 16 25 3 26 12 16 12 27 16 25 26 27 16 1 25 25 25 25 25 9 9 10 9 41 9 9 11 10 41 11 9 10 41 9 41 9 9 9 41 9 1 11 9 13 9 9 41 10 9 9 9 9 41 41 9 9 38 10 9 11 39 11 41 9 9 41 9 1 9 9 10 9 9 9 41 41 9 3 0 28 9 11 9 9 41 3 9 39 9 40 41 9 11 9 10 9 10 9 0 9 41 40 9 9 9 9 41 10 9 39 9 41 40 9 9 9 9 9 9 2 20 2 26 19 7 2 19 19 8 2 2 2 2 19 4 20 2 2 37 20 2 2 8 8 8 2 7 5 2 2 2 19 19 2 2 7 7 7 2 2 2 2 19 7 2 8 7 8 8 2 7 2 2 19 2 19 2 2 2 2 10 2 8 2 2 2 19 9 19 2 7 2 2 2 2 2 37 2 2 8 2 9 19 7 2 7 7 19 8 2 8 7 2 8 2 2 2 19 37 2 25 37 3 2 37 5 25 25 2 4 37 6 2 37 12 37 4 2 6 37 4 37 6 37 6 2 6 2 2 6 5 5 4 39 2 2 5 2 6 4 4 4 39 2 2 2 2 2 39 2 39 25 2 26 39 2 39 2 2 2 37 37 2 6 2 2 37 6 5 3 5 5 27 2 4 4 6 2 2 39 6 2 5 25 39 5 39 2 4 25 25 37 2 2 12 2 2 39 25 28 9 9 29 28 37 9 9 9 11 40 37 11 9 9 9 11 9 5 2 6 18 9 5 4 9 9 9 11 30 11 5 12 9 9 9 11 9 9 2 9 37 9 2 9 9 37 28 9 4 9 9 28 28 10 28 6 9 9 9 10 9 9 10 9 9 28 9 9 9 11 9 9 12 9 9 9 6 9 9 9 9 9 28 11 28 9 9 29 5 12 12 9 9 9 2 30 28 9 6"
10,-0.6597,0.8387,"16 16 12 15 25 25 25 16 25 12 16 25 25 25 27 25 25 25 12 16 16 27 16 16 26 12 25 25 25 16 25 25 25 26 12 25 27 25 16 25 25 27 27 16 25 12 16 12 16 16 27 12 12 12 16 25 25 16 25 27 16 12 25 12 16 12 12 12 25 16 16 16 16 25 16 27 26 29 16 12 27 16 25 3 26 12 16 12 27 16 25 26 27 16 1 25 25 25 25 25 9 9 10 2 2 2 2 2 10 10 2 9 10 9 2 41 11 2 9 2 2 2 2 9 9 9 2 2 2 2 9 9 9 41 10 9 9 38 10 9 11 2 11 2 11 9 9 2 1 11 9 10 9 2 9 2 2 9 3 0 9 11 2 9 9 2 9 9 39 10 9 2 9 11 9 11 2 10 2 2 9 2 2 2 9 9 9 41 10 2 10 9 2 40 9 2 2 10 9 9 11 38 9 11 3 9 2 2 11 9 9 9 2 11 11 9 10 10 9 2 9 2 9 9 11 11 9 11 38 9 9 2 9 9 2 2 11 0 9 9 11 11 0 9 9 2 9 2 38 2 2 11 11 9 2 9 11 9 2 1 9 9 1 8 10 2 10 19 11 9 2 2 2 2 9 9 11 2 9 11 2 9 9 11 2 11 7 11 9 9 9 8 9 11 9 2 2 11 2 10 7 7 8 2 41 38 3 7 38 42 2 13 38 3 31 1 7 38 42 38 0 2 6 1 13 13 3 7 2 2 25 2 42 2 1 13 3 2 38 2 2 8 8 2 1 2 1 31 2 38 41 5 2 2 13 1 2 1 2 0 42 0 3 2 7 1 8 42 5 42 13 3 2 1 42 2 8 13 7 38 7 2 38 8 7 38 7 7 42 42 2 2 42 38 2 41 4 2 7 7 2 6 9 29 2 37 5 9 9 37 40 2 6 2 5 9 11 9 37 37 6 18 4 5 6 4 5 9 2 5 2 5 12 4 9 4 5 9 9 2 4 5 2 6 9 37 5 6 9 4 9 9 4 6 6 28 2 4 4 37 10 9 9 10 9 9 28 9 9 37 4 2 4 4 37 9 9 6 4 9 9 9 2 28 11 4 37 9 2 5 12 5 9 6 9 5 6 28 9 6"
