rank,fitness,winrate,genome
1,-0.7516,1.0000,"3 0 0 3 3 3 42 0 2 19 0 42 3 2 2 2 37 0 3 2 4 2 0 3 42 37 2 5 42 2 0 19 3 3 6 37 6 2 3 6 42 0 3 2 37 14 4 0 0 0 2 5 2 3 2 3 0 2 6 0 2 0 0 3 2 0 5 3 3 2 3 5 0 2 3 3 15 37 42 2 4 42 4 6 5 0 3 0 2 2 3 2 6 2 2 42 5 19 2 0 15 39 14 4 17 6 17 0 37 39 6 17 2 39 37 0 2 5 37 13 0 1 39 6 39 39 2 39 0 37 39 0 39 37 39 37 1 5 2 13 39 4 2 4 17 19 14 39 0 6 4 0 39 39 15 39 5 37 6 38 37 1 2 0 13 2 39 38 39 39 19 15 2 4 39 39 39 39 6 13 0 39 0 39 2 2 17 39 15 17 6 39 39 39 39 17 2 39 39 3 39 0 13 39 4 3 39 2 0 38 0 3 0 0 39 39 39 0 0 13 2 13 37 1 1 3 38 3 2 39 39 39 2 4 2 0 38 2 39 0 3 38 38 1 38 38 0 0 1 2 38 2 39 41 39 3 0 2 0 2 1 39 3 39 3 0 3 0 0 38 2 39 39 2 38 2 38 0 13 39 6 39 39 39 38 1 2 0 1 13 39 3 6 0 39 1 6 13 13 39 2 3 3 42 3 42 42 42 42 5 6 0 3 37 5 3 3 19 0 37 0 10 3 0 3 3 37 2 4 42 0 42 37 0 37 37 37 0 0 3 3 0 4 3 6 37 4 41 35 0 37 2 2 2 0 2 4 2 4 42 37 5 37 42 5 0 5 5 5 5 0 2 37 42 0 4 37 6 4 2 42 0 37 3 2 0 3 42 0 0 4 0 6 42 4 2 10 0 4 37 12 25 26 25 25 12 12 25 25 26 12 12 25 12 27 12 0 23 12 25 12 27 12 27 26 12 15 12 12 26 12 12 25 3 0 23 12 38 0 12 12 3 24 12 27 12 3 26 3 12 12 12 0 12 26 25 12 0 3 25 3 26 27 25 0 27 12 3 25 3 12 12 0 12 12 12 25 27 3 25 25 13 25 12 25 26 12 12 12 27 12 3 0 3 12 0 25 3 12 0"
2,-0.7427,1.0000,"3 0 0 3 3 3 42 0 2 19 0 42 3 2 2 2 37 0 3 2 4 2 0 3 42 37 2 5 42 2 0 19 3 3 6 37 6 2 3 6 42 0 3 2 37 14 4 0 0 0 2 5 2 3 2 3 0 2 6 0 2 0 0 3 2 0 5 3 3 2 3 5 0 2 3 3 15 37 42 2 4 42 4 6 5 0 3 0 2 2 3 2 6 2 2 42 5 19 2 0 18 39 18 17 17 6 17 17 18 17 17 18 17 39 17 18 17 18 37 17 0 1 39 6 39 17 2 39 0 18 17 18 17 17 39 18 1 5 2 17 17 4 17 17 17 17 17 39 17 17 18 17 39 17 17 39 5 37 17 17 37 17 17 17 42 17 17 38 18 39 17 18 17 4 18 17 39 18 6 17 18 39 0 39 18 17 17 17 15 17 17 39 17 17 39 17 17 39 39 3 0 37 2 2 4 2 2 2 0 2 2 3 4 41 2 41 3 2 12 2 41 2 4 0 5 37 2 2 41 2 2 6 2 2 2 0 38 2 0 0 0 2 4 0 41 2 3 0 0 2 2 2 2 41 2 2 0 2 42 2 2 2 0 0 2 5 2 2 5 3 2 2 4 0 5 2 2 2 41 3 6 41 41 0 1 3 2 2 5 2 2 2 6 3 41 2 41 0 41 19 0 2 2 2 2 6 2 6 2 42 6 4 2 2 4 2 2 5 4 6 2 5 5 13 1 6 2 2 2 2 4 2 4 38 2 5 37 2 5 2 2 3 4 2 2 2 4 2 2 2 37 2 2 0 2 4 6 2 6 2 42 2 6 6 2 42 5 5 0 0 2 2 2 5 2 2 2 2 6 13 2 2 5 2 6 5 2 4 2 4 2 38 5 5 2 2 2 2 2 2 41 19 41 3 38 42 1 41 19 19 38 1 41 41 0 0 41 0 42 3 3 0 38 0 0 3 0 1 3 2 41 0 41 41 0 0 3 41 3 19 0 41 19 42 19 0 38 2 42 2 20 3 41 41 3 1 3 0 0 41 3 3 41 41 3 0 42 37 0 41 1 0 2 0 0 19 3 42 2 3 28 3 41 0 6 0 41 41 42 0 3 41 3 38 19 42 28 3 0 19"
3,-0.7399,1.0000,"3 0 0 3 3 3 42 0 2 19 0 42 3 2 2 2 37 0 3 2 4 2 0 3 42 37 2 5 42 2 0 19 3 3 6 37 6 2 3 6 42 0 3 2 37 14 4 0 0 0 2 5 2 3 2 3 0 2 6 0 2 0 0 3 2 0 5 3 3 2 3 5 0 2 3 3 15 37 42 2 4 42 4 6 5 0 3 0 2 2 3 2 6 2 2 42 5 19 2 0 15 39 14 4 17 6 17 0 37 39 6 17 2 39 37 0 2 5 37 13 0 1 39 6 39 39 2 39 0 37 39 0 39 37 39 37 1 5 2 13 39 4 2 4 17 19 14 39 0 6 4 0 39 39 15 39 5 37 6 38 37 1 2 0 13 2 39 38 39 39 19 15 2 4 39 39 39 39 6 13 0 39 0 39 2 2 17 39 15 17 6 39 39 39 39 17 2 39 39 3 0 37 2 2 4 2 2 2 0 2 2 3 4 41 2 41 3 2 12 2 41 2 4 0 5 37 2 2 41 2 2 6 2 2 2 0 38 2 0 0 0 2 4 0 41 2 3 0 0 2 2 2 2 41 2 2 0 2 42 2 2 2 0 0 2 5 2 2 5 3 2 2 4 0 5 2 2 2 41 3 6 41 41 0 1 3 2 2 5 2 2 2 6 3 41 2 41 0 41 19 0 2 2 2 2 6 2 6 2 42 6 4 2 2 4 2 2 5 4 6 2 5 5 13 1 6 2 2 2 2 4 2 4 38 2 5 37 2 5 2 2 3 4 2 2 2 4 2 2 2 37 2 2 0 2 4 6 2 6 2 42 2 6 6 2 42 5 5 0 0 2 2 2 5 2 2 2 2 6 13 2 2 5 2 6 5 2 4 2 4 2 38 5 5 2 2 2 2 2 2 41 19 41 3 38 42 1 41 19 19 38 1 41 41 0 0 41 0 42 3 3 0 38 0 0 3 0 1 3 2 41 0 41 41 0 0 3 41 3 19 0 41 19 42 19 0 38 2 42 2 20 3 41 41 3 1 3 0 0 41 3 3 41 41 3 0 42 37 0 41 1 0 2 0 0 19 3 42 2 3 28 3 41 0 6 0 41 41 42 0 3 41 3 38 19 42 28 3 0 19"
4,-0.7344,1.0000,"2 2 0 2 2 2 37 2 2 2 0 4 37 2 5 37 2 0 3 2 2 2 0 3 42 5 2 5 42 2 4 37 2 5 2 5 4 2 5 37 2 0 3 2 2 14 2 0 0 0 2 6 37 2 2 3 0 2 5 2 2 0 0 4 4 2 2 3 3 5 2 5 0 2 3 2 15 37 2 2 4 42 4 37 5 6 4 2 2 5 3 6 2 2 5 42 37 19 6 6 15 39 14 4 17 6 17 0 37 39 6 17 2 39 37 0 2 5 37 13 0 1 39 6 39 39 2 39 0 37 39 0 39 37 39 37 1 5 2 13 39 4 2 4 17 19 14 39 0 6 4 0 39 39 15 39 5 37 6 38 37 1 2 0 13 2 39 38 39 39 19 15 2 4 39 39 39 39 6 13 0 39 0 39 2 2 17 39 15 17 6 39 39 39 39 17 2 39 39 3 0 37 2 2 4 2 2 2 0 2 2 3 4 41 2 41 3 2 12 2 41 2 4 0 5 37 2 2 41 2 2 6 2 2 2 0 38 2 0 0 0 2 4 0 41 2 3 0 0 2 2 2 2 41 2 2 0 2 42 2 2 2 0 0 2 5 2 2 5 3 2 2 4 0 5 2 2 2 41 3 6 41 41 0 1 3 2 2 5 2 2 2 6 3 41 2 41 0 41 19 4 2 6 4 2 6 2 6 2 37 6 4 4 2 4 2 6 5 4 6 2 5 5 4 1 6 2 2 2 2 4 2 4 38 2 5 37 4 5 2 2 2 4 6 2 2 37 2 2 2 37 2 2 6 4 4 6 2 6 2 42 37 6 6 2 42 5 5 5 0 2 2 2 5 2 6 2 2 6 13 2 6 5 2 37 5 5 4 2 4 5 2 6 5 2 2 4 2 5 2 41 19 41 3 38 42 1 41 19 19 38 1 41 41 0 0 41 0 42 3 3 0 38 0 0 3 0 1 3 2 41 0 41 41 0 0 3 41 3 19 0 41 19 42 19 0 38 2 42 2 20 3 41 41 3 1 3 0 0 41 3 3 41 41 3 0 42 37 0 41 1 0 2 0 0 19 3 42 2 3 28 3 41 0 6 0 41 41 42 0 3 41 3 38 19 42 28 3 0 19"
5,-0.7321,1.0000,"3 0 0 3 3 3 42 0 2 19 0 42 3 2 2 2 37 0 3 2 4 2 0 3 42 37 2 5 42 2 0 19 3 3 6 37 6 2 3 6 42 0 3 2 37 14 4 0 0 0 2 5 2 3 2 3 0 2 6 0 2 0 0 3 2 0 5 3 3 2 3 5 0 2 3 3 15 37 42 2 4 42 4 6 5 0 3 0 2 2 3 2 6 2 2 42 5 19 2 0 15 39 14 4 17 6 17 0 37 39 6 17 2 39 37 0 2 5 37 13 0 1 39 6 39 39 2 39 0 37 39 0 39 37 39 37 1 5 2 13 39 4 2 4 17 19 14 39 0 6 4 0 39 39 15 39 5 37 6 38 37 1 2 0 13 2 39 38 39 39 19 15 2 4 39 39 39 39 6 13 0 39 0 39 2 2 17 39 15 17 6 39 39 39 39 17 2 39 39 3 0 37 2 2 4 2 2 2 0 2 2 3 4 41 2 41 3 2 12 2 41 2 4 0 5 37 2 2 41 2 2 6 2 2 2 0 38 2 0 0 0 2 4 0 41 2 3 0 0 2 2 2 2 41 2 2 0 2 42 2 2 2 0 0 2 5 2 2 5 3 2 2 4 0 5 2 2 2 41 3 6 41 41 0 1 3 2 2 5 2 2 2 6 3 41 2 41 0 41 19 0 2 2 2 2 6 2 6 2 42 6 4 2 2 4 2 2 5 4 6 2 5 5 13 1 6 2 2 2 2 4 2 4 38 2 5 37 2 5 2 2 3 4 2 2 2 4 2 2 2 37 2 2 0 2 4 6 2 6 2 42 2 6 6 2 42 5 5 0 0 2 2 2 5 2 2 2 2 6 13 2 2 5 2 6 5 2 4 2 4 2 38 5 5 2 2 2 2 2 2 41 19 41 3 38 42 1 41 19 19 38 1 41 41 0 0 41 0 42 3 3 0 38 0 0 3 0 1 3 2 41 0 41 41 0 0 3 41 3 19 0 41 19 42 19 0 38 2 42 2 20 3 41 41 3 1 3 0 0 41 3 3 41 41 3 0 42 37 0 41 1 0 2 0 0 19 3 42 2 3 28 3 41 0 6 0 41 41 42 0 3 41 3 38 19 42 28 3 0 19"
6,-0.7012,0.9565,"3 0 0 3 3 3 42 0 2 19 0 42 3 2 2 2 37 0 3 2 4 2 0 3 42 37 2 5 42 2 0 19 3 3 6 37 6 2 3 6 42 0 3 2 37 14 4 0 0 0 2 5 2 3 2 3 0 2 6 0 2 0 0 3 2 0 5 3 3 2 3 5 0 2 3 3 15 37 42 2 4 42 4 6 5 0 3 0 2 2 3 2 6 2 2 42 5 19 2 0 15 39 14 4 17 6 17 0 37 39 6 17 2 39 37 0 2 5 37 13 0 1 39 6 39 39 2 39 0 37 39 0 39 37 39 37 1 5 2 13 39 4 2 4 17 19 14 39 0 6 4 0 39 39 15 39 5 37 6 38 37 1 2 0 13 2 39 38 39 39 19 15 2 4 39 39 39 39 6 13 0 39 0 39 2 2 17 39 15 17 6 39 39 39 39 17 2 39 39 3 0 37 2 2 4 2 2 2 0 2 2 3 4 41 2 41 3 2 12 2 41 2 4 0 5 37 2 2 41 2 2 6 2 2 2 0 38 2 0 0 0 2 4 0 41 2 3 0 0 2 2 2 2 41 2 2 0 2 42 2 2 2 0 0 2 5 2 2 5 3 2 2 4 0 5 2 2 2 41 3 6 41 41 0 1 3 2 2 5 2 2 2 6 3 41 2 41 0 41 19 0 2 2 2 2 6 2 6 2 42 6 4 2 2 4 2 2 5 4 6 2 5 5 13 1 6 2 2 2 2 4 2 4 38 2 5 37 2 5 2 2 3 4 2 2 2 4 2 2 2 37 2 2 0 2 4 6 2 6 2 42 2 6 6 2 42 5 5 0 0 2 2 2 5 2 2 2 2 6 13 2 2 5 2 6 5 2 4 2 4 2 38 5 5 2 2 2 2 2 2 41 19 41 3 38 42 1 41 19 19 38 1 41 41 0 0 41 0 42 3 3 0 38 0 0 3 0 1 3 2 41 0 41 41 0 0 3 41 3 19 0 41 19 42 19 0 38 2 42 2 20 3 41 41 3 1 3 0 0 41 3 3 41 41 3 0 42 37 0 41 1 0 2 0 0 19 3 42 2 3 28 3 41 0 6 0 41 41 42 0 3 41 3 38 19 42 28 3 0 19"
7,-0.7002,0.9615,"3 0 0 3 3 3 42 0 2 19 0 42 3 2 2 2 37 0 3 2 4 2 0 3 42 37 2 5 42 2 0 19 3 3 6 37 6 2 3 6 42 0 3 2 37 14 4 0 0 0 2 5 2 3 2 3 0 2 6 0 2 0 0 3 2 0 5 3 3 2 3 5 0 2 3 3 15 37 42 2 4 42 4 6 5 0 3 0 2 2 3 2 6 2 2 42 5 19 2 0 15 39 14 4 17 6 17 0 37 39 6 17 2 39 37 0 2 5 37 13 0 1 39 6 39 39 2 39 0 37 39 0 39 37 39 37 1 5 2 13 39 4 2 4 17 19 14 39 0 6 4 0 39 39 15 39 5 37 6 38 37 1 2 0 13 2 39 38 39 39 19 15 2 4 39 39 39 39 6 13 0 39 0 39 2 2 17 39 15 17 6 39 39 39 39 17 2 39 39 3 0 37 2 2 4 2 2 2 0 2 2 3 4 41 2 41 3 2 12 2 41 2 4 0 5 37 2 2 41 2 2 6 2 2 2 0 38 2 0 0 0 2 4 0 41 2 3 0 0 2 2 2 2 41 2 2 0 2 42 2 2 2 0 0 2 5 2 2 5 3 2 2 4 0 5 2 2 2 41 3 6 41 41 0 1 3 2 2 5 2 2 2 6 3 41 2 41 0 41 19 3 3 2 13 3 38 13 2 13 3 38 3 0 0 0 3 8 2 1 13 3 0 0 4 38 0 7 3 3 0 2 3 2 38 13 13 0 3 2 7 0 1 3 8 0 1 3 38 3 13 0 3 3 2 38 0 2 2 2 0 7 41 0 38 3 38 0 0 0 0 0 3 3 0 38 0 0 1 8 3 3 3 0 2 0 0 2 8 13 0 38 7 3 3 8 3 0 38 8 2 12 25 26 25 25 12 12 25 25 26 12 12 25 12 27 12 0 23 12 25 12 27 12 27 26 12 15 12 12 26 12 12 25 3 0 23 12 38 0 12 12 3 24 12 27 12 3 26 3 12 12 12 0 12 26 25 12 0 3 25 3 26 27 25 0 27 12 3 25 3 12 12 0 12 12 12 25 27 3 25 25 13 25 12 25 26 12 12 12 27 12 3 0 3 12 0 25 3 12 0"
8,-0.6332,0.8261,"3 0 0 3 3 3 42 0 2 19 0 42 3 2 2 2 37 0 3 2 4 2 0 3 42 37 2 5 42 2 0 19 3 3 6 37 6 2 3 6 42 0 3 2 37 14 4 0 0 0 2 5 2 3 2 3 0 2 6 0 2 0 0 3 2 0 5 3 3 2 3 5 0 2 3 3 15 37 42 2 4 42 4 6 5 0 3 0 2 2 3 2 6 2 2 42 5 19 2 0 34 34 35 34 34 35 34 33 34 36 35 34 34 34 36 13 31 34 34 34 34 34 13 34 31 34 34 34 31 34 34 31 31 31 2 36 36 34 3 31 34 34 35 38 1 34 35 1 34 34 34 38 35 34 35 36 34 34 1 34 31 31 31 31 34 19 34 33 34 34 31 39 35 33 34 36 36 36 34 33 34 34 34 34 34 34 34 38 36 34 36 36 34 36 34 34 31 39 39 32 0 37 2 2 4 2 2 2 0 2 2 3 4 41 2 41 3 2 12 2 41 2 4 0 5 37 2 2 41 2 2 6 2 2 2 0 38 2 0 0 0 2 4 0 41 2 3 0 0 2 2 2 2 41 2 2 0 2 42 2 2 2 0 0 2 5 2 2 5 3 2 2 4 0 5 2 2 2 41 3 6 41 41 0 1 3 2 2 5 2 2 2 6 3 41 2 41 0 41 19 34 35 34 42 36 37 33 34 6 34 6 6 31 34 31 31 32 34 31 36 35 32 36 34 35 36 2 34 29 34 36 31 34 34 6 31 34 36 34 31 42 34 34 34 35 35 34 34 34 31 34 28 2 34 34 28 34 35 36 31 34 35 35 34 35 34 28 31 37 35 34 34 35 31 34 42 42 34 36 31 34 34 34 33 31 34 3 5 36 31 31 6 35 34 31 4 35 33 34 34 41 19 41 3 38 42 1 41 19 19 38 1 41 41 0 0 41 0 42 3 3 0 38 0 0 3 0 1 3 2 41 0 41 41 0 0 3 41 3 19 0 41 19 42 19 0 38 2 42 2 20 3 41 41 3 1 3 0 0 41 3 3 41 41 3 0 42 37 0 41 1 0 2 0 0 19 3 42 2 3 28 3 41 0 6 0 41 41 42 0 3 41 3 38 19 42 28 3 0 19"
9,-0.6306,0.8621,"3 0 0 3 3 3 42 0 2 19 0 42 3 2 2 2 37 0 3 2 4 2 0 3 42 37 2 5 42 2 0 19 3 3 6 37 6 2 3 6 42 0 3 2 37 14 4 0 0 0 2 5 2 3 2 3 0 2 6 0 2 0 0 3 2 0 5 3 3 2 3 5 0 2 3 3 15 37 42 2 4 42 4 6 5 0 3 0 2 2 3 2 6 2 2 42 5 19 2 0 15 39 14 4 17 6 17 0 37 39 6 17 2 39 37 0 2 5 37 13 0 1 39 6 39 39 2 39 0 37 39 0 39 37 39 37 1 5 2 13 39 4 2 4 17 19 14 39 0 6 4 0 39 39 15 39 5 37 6 38 37 1 2 0 13 2 39 38 39 39 19 15 2 4 39 39 39 39 6 13 0 39 0 39 2 2 17 39 15 17 6 39 39 39 39 17 2 39 39 3 21 7 0 3 7 0 3 3 3 8 0 12 7 3 8 0 7 3 0 7 41 7 7 7 7 3 3 12 22 12 21 0 7 28 0 7 0 0 0 8 0 7 0 21 12 30 8 3 21 12 0 8 0 12 9 3 7 25 21 0 12 30 7 3 29 0 0 3 0 7 7 7 3 0 7 3 0 12 8 8 3 7 7 30 0 3 7 7 0 0 0 25 7 7 7 3 7 3 0 12 39 13 5 6 6 39 3 39 39 0 0 39 6 13 38 3 39 0 3 0 9 9 4 39 4 2 3 39 39 6 2 6 2 2 3 39 2 6 2 39 2 2 37 0 36 2 39 39 5 13 39 39 0 37 0 39 39 39 2 34 39 3 3 1 39 39 1 9 0 0 39 4 39 0 39 39 39 38 3 0 13 39 2 3 6 0 0 39 39 39 3 39 0 39 39 3 3 39 6 39 3 13 26 13 13 1 3 23 25 13 3 0 25 25 0 26 0 23 0 13 25 25 3 3 13 0 0 3 27 1 25 1 25 3 0 3 13 3 0 25 38 3 38 3 38 0 3 25 3 38 12 25 0 25 25 25 38 0 3 27 0 3 3 0 0 1 3 3 26 3 25 3 0 3 25 25 3 3 1 0 25 0 3 23 3 1 12 27 3 25 0 3 0 38 0 38 3 3 25 0"
10,-0.6141,0.8148,"42 42 42 42 2 6 42 40 40 19 40 42 37 2 2 6 42 42 42 42 42 40 14 42 5 42 42 42 40 6 42 5 40 42 42 37 37 2 4 2 42 42 42 2 37 14 4 40 37 6 42 42 42 5 42 40 42 2 6 42 40 42 2 37 2 42 42 42 2 40 2 5 42 42 4 2 40 2 37 2 40 37 42 4 4 42 37 0 42 2 4 40 42 2 5 42 5 42 42 42 7 2 12 16 42 2 2 42 11 12 42 2 9 2 16 2 12 42 42 12 42 42 42 16 42 31 42 16 12 42 2 9 12 13 42 42 12 16 2 2 42 12 42 16 2 42 12 10 42 2 16 38 2 2 16 42 2 42 2 1 42 12 12 42 1 42 17 42 2 12 12 42 42 12 2 42 2 42 42 2 42 42 42 42 12 42 12 12 2 42 2 16 16 2 3 2 42 16 16 11 0 37 2 2 4 2 2 2 0 2 2 3 4 41 2 41 3 2 12 2 41 2 4 0 5 37 2 2 41 2 2 6 2 2 2 0 38 2 0 0 0 2 4 0 41 2 3 0 0 2 2 2 2 41 2 2 0 2 42 2 2 2 0 0 2 5 2 2 5 3 2 2 4 0 5 2 2 2 41 3 6 41 41 0 1 3 2 2 5 2 2 2 6 3 41 2 41 0 41 19 0 2 2 2 0 42 6 4 1 42 6 0 28 13 4 2 2 2 38 42 42 0 0 13 1 6 4 2 29 4 42 6 4 38 6 38 37 0 28 1 3 3 42 13 42 13 1 42 1 2 13 3 2 0 28 2 1 37 6 2 42 3 42 6 28 42 4 5 0 0 3 2 2 3 2 0 37 37 0 13 1 2 4 2 13 1 3 5 3 4 5 38 5 2 2 4 2 3 2 3 41 19 41 3 38 42 1 41 19 19 38 1 41 41 0 0 41 0 42 3 3 0 38 0 0 3 0 1 3 2 41 0 41 41 0 0 3 41 3 19 0 41 19 42 19 0 38 2 42 2 20 3 41 41 3 1 3 0 0 41 3 3 41 41 3 0 42 37 0 41 1 0 2 0 0 19 3 42 2 3 28 3 41 0 6 0 41 41 42 0 3 41 3 38 19 42 28 3 0 19"
