rank,fitness,winrate,genome
1,-0.8402,1.0000,"40 7 12 7 39 39 40 7 39 7 7 40 39 40 7 12 39 40 39 7 7 40 7 8 39 39 40 40 7 7 40 24 7 40 39 7 40 39 39 38 40 39 40 40 39 39 40 40 7 7 12 23 40 7 40 8 40 39 12 7 7 39 40 40 40 39 40 39 40 7 40 40 40 39 7 39 39 39 12 40 40 8 40 39 39 39 7 40 40 7 39 7 40 40 40 40 40 40 40 39 34 13 12 34 34 16 12 1 38 34 34 41 0 29 34 35 28 35 12 34 34 28 16 34 28 36 34 36 34 34 36 0 16 12 16 3 34 34 28 34 34 34 34 34 16 34 22 35 12 34 28 35 34 16 28 28 3 34 34 34 12 34 35 12 16 34 34 34 28 36 12 36 0 34 28 36 13 35 29 34 28 12 3 36 34 36 36 34 34 36 34 36 12 34 34 16 34 34 36 36 42 42 7 42 42 12 36 35 34 36 42 42 34 42 7 35 42 12 42 16 34 34 34 12 42 12 7 34 34 39 42 42 12 42 35 7 42 12 16 34 42 36 7 42 42 39 42 12 42 16 42 42 7 16 0 34 42 7 16 16 16 34 16 42 34 36 36 42 16 34 16 8 16 34 34 34 7 16 34 36 42 42 12 34 35 39 34 34 42 42 36 42 34 12 42 42 16 12 7 12 16 27 25 24 27 25 25 16 25 25 25 25 12 25 28 25 27 25 16 25 26 25 23 23 25 25 12 12 25 25 16 25 28 16 25 23 25 27 26 12 24 25 27 26 16 25 25 25 24 26 27 25 12 25 25 26 27 25 25 26 25 12 23 28 12 16 25 25 12 25 27 12 25 25 25 23 26 25 25 27 25 25 27 12 12 12 28 24 16 24 16 25 25 28 25 23 12 16 25 23 42 35 34 34 34 2 10 42 9 9 34 2 9 34 34 34 34 36 34 36 10 9 34 34 12 36 9 34 9 9 34 12 9 34 9 34 34 34 9 34 8 2 35 34 10 34 34 9 34 34 11 34 11 34 34 35 2 34 35 9 36 36 34 9 34 34 3 2 35 34 34 34 34 34 34 9 34 34 9 34 34 34 34 9 34 36 9 34 9 34 2 10 9 9 36 34 34 10 11 34"
2,-0.7931,1.0000,"40 7 12 7 39 39 40 7 39 7 7 40 39 40 7 12 39 40 39 7 7 40 7 8 39 39 40 40 7 7 40 24 7 40 39 7 40 39 39 38 40 39 40 40 39 39 40 40 7 7 12 23 40 7 40 8 40 39 12 7 7 39 40 40 40 39 40 39 40 7 40 40 40 39 7 39 39 39 12 40 40 8 40 39 39 39 7 40 40 7 39 7 40 40 40 40 40 40 40 39 16 13 12 12 28 16 12 1 38 16 13 41 0 29 3 16 28 0 12 12 12 28 16 1 28 16 0 41 3 12 28 0 16 12 16 3 12 16 28 12 12 12 28 13 16 13 22 12 12 28 28 12 1 16 28 28 3 12 16 38 12 1 38 12 16 16 30 28 28 28 12 28 0 12 28 16 13 28 29 28 28 12 3 0 28 1 28 13 28 28 28 12 12 0 13 16 0 22 1 28 42 42 7 42 42 12 36 35 34 36 42 42 34 42 7 35 42 12 42 16 34 34 34 12 42 12 7 34 34 39 42 42 12 42 35 7 42 12 16 34 42 36 7 42 42 39 42 12 42 16 42 42 7 16 0 34 42 7 16 16 16 34 16 42 34 36 36 42 16 34 16 8 16 34 34 34 7 16 34 36 42 42 12 34 35 39 34 34 42 42 36 42 34 12 42 42 16 12 7 12 16 27 25 24 27 25 25 16 25 25 25 25 12 25 28 25 27 25 16 25 26 25 23 23 25 25 12 12 25 25 16 25 28 16 25 23 25 27 26 12 24 25 27 26 16 25 25 25 24 26 27 25 12 25 25 26 27 25 25 26 25 12 23 28 12 16 25 25 12 25 27 12 25 25 25 23 26 25 25 27 25 25 27 12 12 12 28 24 16 24 16 25 25 28 25 23 12 16 25 23 42 42 2 7 2 2 8 42 2 7 2 2 2 16 42 42 2 2 0 2 16 2 12 2 12 17 42 12 16 19 2 12 2 12 8 42 2 14 12 42 8 2 7 2 2 2 17 2 42 8 42 42 8 12 7 12 2 30 42 19 0 2 2 19 42 8 3 2 2 2 16 2 2 7 42 2 7 2 0 2 42 2 7 42 2 42 42 7 2 2 2 42 2 2 2 0 2 2 7 7"
3,-0.7605,0.9565,"12 39 12 12 12 12 20 12 12 20 12 12 19 20 12 20 12 12 12 20 12 12 12 18 12 19 39 20 19 17 20 17 12 12 20 39 12 12 12 12 39 17 12 17 20 20 12 12 12 20 12 12 12 12 12 8 12 12 12 12 7 20 12 12 12 12 39 12 12 12 12 12 39 39 19 12 12 12 12 12 19 19 40 39 12 12 20 20 19 12 39 12 20 20 12 12 12 40 12 39 3 13 12 12 28 28 28 1 38 1 13 41 0 29 3 0 28 0 1 38 28 28 28 1 28 12 0 41 3 41 28 0 16 29 38 3 3 12 28 30 28 12 28 13 38 13 22 1 28 28 28 12 1 3 28 28 3 1 21 38 3 1 38 3 28 38 30 28 28 28 28 28 0 13 28 22 13 28 29 28 28 28 3 0 28 1 28 13 28 28 28 28 12 0 13 16 0 22 1 28 1 12 0 27 26 27 34 26 39 16 12 16 25 27 25 27 12 38 25 39 25 16 6 25 26 3 41 26 41 25 25 25 25 41 41 25 12 25 26 27 16 38 16 25 31 16 39 25 12 25 12 41 25 39 39 25 36 12 16 16 34 25 25 16 25 16 25 25 37 16 25 25 16 25 25 16 25 25 12 27 12 27 25 26 26 41 25 25 25 12 39 39 12 12 1 12 41 25 25 25 34 34 34 34 34 34 3 35 34 34 34 34 34 0 34 34 35 13 34 36 34 11 35 34 34 34 36 3 3 34 38 34 34 0 0 25 36 7 36 34 36 34 34 41 35 3 34 1 34 35 1 34 9 34 35 35 34 13 34 38 35 8 34 38 34 34 34 34 1 3 41 38 0 13 41 34 1 1 34 34 34 34 34 38 34 34 1 34 38 34 34 34 35 34 34 0 38 34 25 34 39 7 7 25 39 7 7 39 39 39 7 25 7 26 7 25 7 39 25 25 39 39 8 7 39 8 26 39 39 7 8 25 25 25 39 39 39 25 39 7 8 7 7 26 8 39 39 25 8 39 25 7 7 39 7 7 26 7 8 25 7 7 7 26 7 7 7 7 7 8 7 7 25 39 25 7 7 7 7 27 7 7 7 7 7 7 7 26 7 7 39 39 7 7 25 25 7 7 7 39"
4,-0.7572,0.9615,"40 2 12 37 39 39 40 7 2 5 2 2 2 40 2 12 6 2 39 2 7 40 7 8 2 39 40 5 7 4 2 24 7 40 2 5 40 2 2 2 40 39 40 2 2 39 2 2 7 2 6 23 5 2 2 4 2 37 12 6 5 39 6 40 40 2 6 2 40 2 2 40 40 2 2 39 37 39 6 2 40 4 5 2 39 39 7 6 6 2 39 2 2 2 2 40 4 4 40 39 16 13 12 12 28 16 12 1 38 16 13 41 0 29 3 16 28 0 12 12 12 28 16 1 28 16 0 41 3 12 28 0 16 12 16 3 12 16 28 12 12 12 28 13 16 13 22 12 12 28 28 12 1 16 28 28 3 12 16 38 12 1 38 12 16 16 30 28 28 28 12 28 0 12 28 16 13 28 29 28 28 12 3 0 28 1 28 13 28 28 28 12 12 0 13 16 0 22 1 28 42 42 7 42 42 12 36 35 34 36 42 42 34 42 7 35 42 12 42 16 34 34 34 12 42 12 7 34 34 39 42 42 12 42 35 7 42 12 16 34 42 36 7 42 42 39 42 12 42 16 42 42 7 16 0 34 42 7 16 16 16 34 16 42 34 36 36 42 16 34 16 8 16 34 34 34 7 16 34 36 42 42 12 34 35 39 34 34 42 42 36 42 34 12 42 42 16 12 7 12 16 27 25 24 27 25 25 16 25 25 25 25 12 25 28 25 27 25 16 25 26 25 23 23 25 25 12 12 25 25 16 25 28 16 25 23 25 27 26 12 24 25 27 26 16 25 25 25 24 26 27 25 12 25 25 26 27 25 25 26 25 12 23 28 12 16 25 25 12 25 27 12 25 25 25 23 26 25 25 27 25 25 27 12 12 12 28 24 16 24 16 25 25 28 25 23 12 16 25 23 42 42 2 7 2 2 8 42 2 7 2 2 2 16 42 42 2 2 0 2 16 2 12 2 12 17 42 12 16 19 2 12 2 12 8 42 2 14 12 42 8 2 7 2 2 2 17 2 42 8 42 42 8 12 7 12 2 30 42 19 0 2 2 19 42 8 3 2 2 2 16 2 2 7 42 2 7 2 0 2 42 2 7 42 2 42 42 7 2 2 2 42 2 2 2 0 2 2 7 7"
5,-0.7520,0.9167,"31 31 32 7 31 31 32 31 39 31 31 33 31 40 7 32 39 40 33 7 7 40 31 31 31 39 40 40 7 31 40 24 31 31 33 31 40 39 39 38 33 39 33 31 32 31 31 33 31 31 31 23 40 7 40 8 32 33 12 31 7 31 40 40 31 31 31 32 40 31 32 40 33 39 31 39 39 39 31 31 31 8 40 39 39 31 31 31 40 7 31 31 40 31 31 31 40 31 32 31 31 0 31 12 12 28 28 12 38 31 0 41 12 12 32 12 28 12 12 31 3 12 12 1 12 12 31 31 3 41 12 0 12 3 33 12 3 33 33 3 12 12 3 12 12 13 22 31 33 28 0 3 0 33 12 28 12 12 12 38 3 32 12 3 12 32 30 12 12 33 3 28 3 33 31 12 13 32 0 12 0 3 31 31 31 1 28 13 28 33 12 3 12 0 12 16 0 3 1 28 1 12 25 0 0 3 25 25 3 0 0 25 27 27 25 0 12 38 25 25 26 25 0 0 26 3 25 26 41 3 0 25 25 41 27 25 0 0 27 27 16 25 16 25 25 25 0 25 25 25 3 25 27 39 25 0 0 12 25 16 0 25 25 16 27 0 25 3 25 25 25 0 25 3 27 0 25 26 25 27 0 0 3 25 25 25 25 41 25 25 25 25 3 12 25 3 0 3 25 25 16 27 25 24 27 25 25 16 25 25 25 25 12 25 28 25 27 25 16 25 26 25 23 23 25 25 12 12 25 25 16 25 28 16 25 23 25 27 26 12 24 25 27 26 16 25 25 25 24 26 27 25 12 25 25 26 27 25 25 26 25 12 23 28 12 16 25 25 12 25 27 12 25 25 25 23 26 25 25 27 25 25 27 12 12 12 28 24 16 24 16 25 25 28 25 23 12 16 25 23 39 31 31 31 32 31 31 33 31 33 31 31 31 31 39 31 33 39 23 23 31 32 39 25 23 31 12 31 31 31 33 31 32 25 31 39 12 31 39 31 33 25 31 31 32 31 31 12 31 31 31 31 39 33 23 31 12 31 39 32 31 32 24 12 31 24 31 25 31 31 31 12 31 31 12 31 25 39 31 31 39 31 24 31 12 24 31 31 31 31 12 24 33 31 32 32 25 31 32 12"
6,-0.7427,0.9091,"25 25 25 25 26 25 16 27 25 25 25 16 25 2 25 25 5 4 4 27 2 26 25 2 25 2 25 26 27 27 25 26 25 25 37 25 25 26 2 2 2 12 25 6 4 25 12 2 25 25 2 25 25 27 25 5 27 25 25 25 25 2 27 5 27 2 2 25 26 2 25 12 12 25 26 25 25 8 27 2 2 25 25 26 25 26 27 4 2 25 6 6 26 25 2 26 26 6 25 26 8 7 7 2 2 7 3 7 7 24 6 7 8 8 8 2 7 7 13 14 7 7 38 7 7 8 8 2 7 2 8 2 1 8 7 15 37 2 8 3 7 7 8 7 17 38 3 1 8 20 1 7 2 7 7 8 7 8 37 7 0 7 2 7 2 7 8 7 7 7 7 7 7 2 7 19 7 8 7 7 7 37 7 3 7 6 7 5 2 8 2 13 2 6 24 7 0 7 7 7 2 3 12 2 3 3 3 7 13 0 12 7 2 0 7 0 1 7 7 8 7 0 13 7 7 0 38 8 13 13 1 7 8 1 3 7 0 7 13 7 12 7 0 0 7 0 7 2 3 0 0 38 38 0 7 7 0 7 1 0 3 13 1 1 36 8 1 0 38 0 7 7 13 13 1 38 7 36 8 8 2 3 41 38 0 25 0 13 0 8 38 0 0 13 38 1 7 3 7 13 1 1 1 13 38 26 3 0 13 1 1 1 0 0 3 41 38 13 0 38 38 11 25 0 1 41 1 3 3 0 38 10 38 0 0 25 3 7 7 1 25 38 31 41 38 3 3 1 13 38 1 41 9 1 13 3 1 13 38 38 41 8 3 38 38 1 41 13 1 3 41 38 0 13 41 38 1 1 13 25 25 3 38 38 41 13 1 41 38 3 0 13 1 41 3 0 38 41 25 13 39 7 7 25 39 7 7 39 39 39 7 25 7 26 7 25 7 39 25 25 39 39 8 7 39 8 26 39 39 7 8 25 25 25 39 39 39 25 39 7 8 7 7 26 8 39 39 25 8 39 25 7 7 39 7 7 26 7 8 25 7 7 7 26 7 7 7 7 7 8 7 7 25 39 25 7 7 7 7 27 7 7 7 7 7 7 7 26 7 7 39 39 7 7 25 25 7 7 7 39"
7,-0.6984,0.8571,"42 2 2 4 12 25 25 27 42 42 2 25 42 25 25 42 25 27 25 25 25 42 25 42 25 26 10 42 12 25 9 42 25 5 26 42 42 25 2 25 25 25 25 16 27 27 25 26 25 42 11 25 25 9 12 2 25 42 25 25 42 25 16 17 42 18 42 25 26 25 25 25 25 2 2 25 25 25 27 16 42 16 25 25 25 33 4 25 42 2 25 26 42 16 42 25 25 12 25 5 3 0 2 11 2 28 2 3 2 0 0 2 0 3 2 2 28 0 2 2 3 3 2 11 2 2 0 41 9 41 28 0 16 2 38 3 3 12 9 2 28 2 11 2 38 2 2 2 3 28 0 2 0 11 9 28 11 10 21 10 2 9 2 2 2 38 11 28 2 2 10 2 9 13 28 2 2 2 9 2 0 3 3 0 0 1 28 13 28 9 2 2 12 9 3 16 0 9 11 2 9 10 2 9 2 10 11 2 2 10 9 11 9 9 2 11 9 9 2 2 9 9 2 9 9 9 10 9 2 39 2 2 2 11 9 2 9 17 9 2 2 2 11 2 2 2 5 2 2 2 10 2 11 39 11 2 36 9 2 11 9 2 10 10 9 2 39 2 9 42 2 2 2 2 2 11 2 9 10 2 11 11 10 9 2 6 2 2 2 11 2 2 2 37 9 2 2 9 2 2 16 27 25 24 27 25 25 16 25 25 25 25 12 25 28 25 27 25 16 25 26 25 23 23 25 25 12 12 25 25 16 25 28 16 25 23 25 27 26 12 24 25 27 26 16 25 25 25 24 26 27 25 12 25 25 26 27 25 25 26 25 12 23 28 12 16 25 25 12 25 27 12 25 25 25 23 26 25 25 27 25 25 27 12 12 12 28 24 16 24 16 25 25 28 25 23 12 16 25 23 0 0 7 14 2 2 2 2 19 19 23 0 2 0 0 17 14 0 23 0 2 2 19 2 23 3 0 3 2 3 3 24 23 7 2 19 8 0 3 2 23 19 3 2 3 3 0 0 2 3 2 23 2 3 23 3 23 7 0 8 3 0 8 0 3 2 3 0 7 3 2 2 8 3 41 2 24 23 0 23 19 3 19 2 14 2 17 2 19 0 3 3 0 3 3 3 0 2 0 0"
8,-0.6954,0.8400,"38 2 29 11 11 2 2 2 31 10 41 2 41 2 28 41 10 11 2 2 41 9 41 2 31 28 2 28 2 9 41 2 11 10 13 0 31 11 2 9 41 2 2 2 33 28 2 10 13 2 38 2 28 41 38 38 30 2 2 1 2 3 2 2 1 2 2 28 11 13 31 2 9 10 41 2 13 2 11 9 2 41 10 11 2 31 41 3 2 11 2 2 41 2 13 9 9 2 32 13 40 42 23 16 23 42 16 42 23 12 24 24 12 42 42 42 12 23 23 23 2 42 42 12 23 42 42 42 42 23 37 12 23 23 23 12 23 42 16 24 23 42 12 42 23 42 42 23 42 23 42 23 16 23 42 24 6 24 2 16 23 16 24 12 16 10 42 2 23 42 12 24 12 42 12 42 23 12 23 42 42 42 23 42 42 42 42 42 23 12 12 42 23 42 42 42 42 12 23 23 2 3 17 2 17 17 21 21 17 17 17 18 2 2 17 22 25 21 17 17 17 17 21 17 17 17 21 21 17 22 17 2 21 21 17 18 1 21 17 17 17 21 18 17 17 17 17 17 17 17 21 22 17 17 21 17 18 17 17 41 17 2 17 25 17 17 14 17 18 17 21 2 17 17 17 18 17 17 17 18 21 21 17 17 17 18 18 17 21 17 17 12 17 17 17 18 21 21 17 17 16 27 25 24 27 25 25 16 25 25 25 25 12 25 28 25 27 25 16 25 26 25 23 23 25 25 12 12 25 25 16 25 28 16 25 23 25 27 26 12 24 25 27 26 16 25 25 25 24 26 27 25 12 25 25 26 27 25 25 26 25 12 23 28 12 16 25 25 12 25 27 12 25 25 25 23 26 25 25 27 25 25 27 12 12 12 28 24 16 24 16 25 25 28 25 23 12 16 25 23 19 23 19 14 17 17 19 19 19 19 23 23 14 0 23 17 14 17 23 23 39 19 19 23 23 17 23 19 23 23 23 24 23 23 19 19 15 15 14 42 23 19 17 23 19 15 19 17 23 17 23 23 23 17 23 21 23 23 23 14 19 0 0 19 23 15 14 23 19 23 14 15 23 15 19 19 24 23 17 23 19 23 19 15 14 15 17 19 19 23 17 0 19 15 19 15 14 17 23 0"
9,-0.6776,0.8846,"40 39 39 7 39 39 39 7 39 39 7 40 39 39 39 39 39 40 39 7 39 39 7 8 39 39 39 40 7 7 39 24 7 40 39 39 39 39 39 38 39 39 40 39 39 39 40 39 7 39 12 39 39 7 40 8 39 39 39 39 7 39 39 39 40 39 39 39 39 39 40 40 39 39 39 39 39 39 12 39 39 8 40 39 39 39 39 39 39 39 39 7 39 40 39 40 39 40 39 39 18 13 18 17 28 28 28 17 18 17 17 18 17 29 17 18 17 18 1 17 28 28 28 1 28 17 0 41 3 18 17 18 17 17 38 18 3 12 28 17 17 12 17 17 38 17 17 1 17 17 18 17 1 17 17 28 3 1 17 17 3 17 17 17 42 17 17 28 18 28 17 18 17 13 18 17 13 18 29 17 18 28 3 0 18 17 28 17 28 28 17 28 17 17 13 17 17 22 1 28 1 12 0 27 26 27 34 26 39 16 12 16 25 27 25 27 12 38 25 39 25 16 6 25 26 3 41 26 41 25 25 25 25 41 41 25 12 25 26 27 16 38 16 25 31 16 39 25 12 25 12 41 25 39 39 25 36 12 16 16 34 25 25 16 25 16 25 25 37 16 25 25 16 25 25 16 25 25 12 27 12 27 25 26 26 41 25 25 25 12 39 39 12 12 1 12 41 25 25 25 1 1 1 13 38 26 3 0 13 1 1 1 0 1 3 13 38 13 0 38 38 3 25 0 1 41 1 3 3 38 38 10 38 0 0 1 3 38 0 1 25 38 31 41 38 3 3 1 3 1 13 0 9 1 0 0 1 13 38 38 0 8 3 38 38 1 41 13 3 0 1 0 38 13 13 38 1 1 0 25 1 3 38 38 41 13 1 41 38 3 0 13 1 41 3 13 38 38 25 0 39 7 7 25 39 7 7 39 39 39 7 25 7 26 7 25 7 39 25 25 39 39 8 7 39 8 26 39 39 7 8 25 25 25 39 39 39 25 39 7 8 7 7 26 8 39 39 25 8 39 25 7 7 39 7 7 26 7 8 25 7 7 7 26 7 7 7 7 7 8 7 7 25 39 25 7 7 7 7 27 7 7 7 7 7 7 7 26 7 7 39 39 7 7 25 25 7 7 7 39"
10,-0.6576,0.8519,"40 39 39 17 15 39 14 19 39 15 17 40 19 19 39 39 17 15 19 7 17 39 19 17 17 39 19 17 7 19 15 24 7 19 14 39 15 19 17 38 17 17 17 14 39 14 40 14 17 39 17 15 39 7 19 15 15 17 39 19 17 39 19 19 17 39 19 19 39 39 14 19 15 17 17 14 14 39 14 39 39 19 17 39 15 39 39 15 19 19 19 19 17 40 39 40 14 40 19 15 16 13 12 12 28 16 12 1 38 16 13 41 0 29 3 16 28 0 12 12 12 28 16 1 28 16 0 41 3 12 28 0 16 12 16 3 12 16 28 12 12 12 28 13 16 13 22 12 12 28 28 12 1 16 28 28 3 12 16 38 12 1 38 12 16 16 30 28 28 28 12 28 0 12 28 16 13 28 29 28 28 12 3 0 28 1 28 13 28 28 28 12 12 0 13 16 0 22 1 28 1 12 0 27 26 27 34 26 39 16 12 16 25 27 25 27 12 38 25 39 25 16 6 25 26 3 41 26 41 25 25 25 25 41 41 25 12 25 26 27 16 38 16 25 31 16 39 25 12 25 12 41 25 39 39 25 36 12 16 16 34 25 25 16 25 16 25 25 37 16 25 25 16 25 25 16 25 25 12 27 12 27 25 26 26 41 25 25 25 12 39 39 12 12 1 12 41 25 25 25 19 33 31 31 19 19 20 31 32 33 19 20 28 19 31 31 31 33 31 33 31 20 2 31 19 31 19 31 31 19 31 31 32 32 31 31 32 28 2 31 19 31 19 31 20 31 34 31 31 31 13 31 1 19 19 31 31 19 31 31 19 31 31 31 31 31 31 32 20 19 19 31 33 32 32 32 32 32 33 31 31 31 31 33 31 19 31 33 19 31 32 31 33 31 33 32 19 2 31 19 42 42 2 7 2 2 8 42 2 7 2 2 2 16 42 42 2 2 0 2 16 2 12 2 12 17 42 12 16 19 2 12 2 12 8 42 2 14 12 42 8 2 7 2 2 2 17 2 42 8 42 42 8 12 7 12 2 30 42 19 0 2 2 19 42 8 3 2 2 2 16 2 2 7 42 2 7 2 0 2 42 2 7 42 2 42 42 7 2 2 2 42 2 2 2 0 2 2 7 7"
