rank,fitness,winrate,genome
1,-0.8373,1.0000,"39 39 34 39 28 25 39 39 34 12 39 36 29 39 30 34 8 39 34 12 35 39 39 34 12 39 34 39 34 28 2 39 29 39 36 34 12 35 36 39 39 39 34 8 34 34 39 2 30 30 28 7 36 34 39 2 39 34 12 39 34 21 34 12 39 34 34 39 36 34 7 39 39 39 39 34 29 39 34 39 12 39 39 39 35 39 34 2 39 35 39 39 39 7 34 2 34 34 12 34 25 25 25 25 25 25 16 25 25 12 26 25 16 16 12 16 26 16 16 12 12 26 42 25 25 12 28 25 25 26 27 16 12 28 16 27 25 25 25 28 25 25 25 16 28 16 25 16 25 25 27 28 16 12 27 27 28 30 12 25 25 12 16 12 25 27 25 25 25 26 12 25 26 12 12 28 25 31 25 25 25 16 13 16 28 12 26 25 16 12 25 25 26 25 25 12 25 25 25 25 17 2 40 17 17 17 41 40 40 40 40 17 40 17 17 17 40 40 41 17 17 40 38 17 17 13 17 40 40 40 17 40 40 40 40 17 40 40 40 3 1 40 40 38 17 41 40 18 40 40 17 17 7 17 41 17 25 40 40 40 1 40 18 11 3 41 17 40 40 8 17 40 18 17 17 3 38 0 17 17 17 3 17 17 0 17 41 17 41 40 0 40 41 17 40 13 40 40 17 28 17 18 23 17 23 17 28 23 23 17 17 2 24 17 40 17 17 23 28 23 17 17 17 17 23 17 17 23 18 17 24 8 23 17 17 7 17 7 17 28 2 18 24 23 17 17 17 17 17 23 23 17 17 17 2 23 40 17 17 8 17 23 17 17 41 17 23 17 17 24 17 17 23 17 18 7 17 17 17 23 23 17 17 17 17 8 17 2 17 23 17 23 23 7 17 17 17 28 17 17 2 1 38 8 39 38 39 39 39 0 2 39 7 7 19 0 7 19 7 7 3 39 39 19 19 39 39 0 7 8 7 7 3 3 39 39 7 13 39 8 1 39 20 39 8 39 13 7 39 7 7 7 1 7 7 7 39 39 39 19 7 19 39 39 1 39 13 0 39 39 1 19 39 16 7 39 39 39 39 7 8 39 7 8 39 39 37 7 0 7 39 7 7 3 7 39 8 8 8 7"
2,-0.8362,1.0000,"3 1 0 0 3 0 0 13 25 3 41 13 41 3 2 3 3 25 3 0 41 3 3 26 41 13 41 2 1 0 0 41 41 38 41 27 3 0 42 41 41 3 26 0 41 3 39 39 41 41 5 26 13 3 13 41 0 38 3 25 41 41 1 0 41 0 3 0 41 0 0 0 40 0 39 3 1 27 25 41 0 25 26 3 3 27 0 0 0 41 41 13 3 3 41 3 41 3 0 1 0 13 3 19 39 19 3 0 3 3 39 19 0 37 2 19 3 39 3 0 3 19 3 0 3 19 3 20 39 19 39 3 39 0 2 19 39 2 0 39 0 3 39 19 19 30 39 3 3 3 20 2 3 19 19 19 39 39 39 20 19 3 0 19 19 1 19 3 19 19 0 0 19 0 0 19 0 19 3 20 0 3 19 39 0 20 19 19 39 19 37 0 19 3 6 0 0 39 19 37 17 33 31 17 31 17 31 31 31 31 32 31 40 17 17 31 40 32 31 17 31 40 31 32 31 32 17 31 32 40 32 40 40 31 33 31 40 40 31 3 1 31 31 31 17 31 31 18 32 40 32 17 33 31 31 33 25 31 40 32 1 31 31 31 31 31 17 31 40 8 32 32 18 31 32 31 31 31 33 31 17 3 17 17 0 17 41 33 31 31 33 31 41 17 31 13 31 40 33 28 17 25 25 26 11 25 19 25 9 25 16 25 25 11 25 25 27 16 25 25 16 25 25 2 25 27 16 25 25 11 12 14 12 25 25 25 25 12 12 25 26 25 0 25 2 12 25 25 25 12 15 16 25 26 19 15 16 25 26 19 9 27 25 25 25 25 16 12 27 14 25 27 17 17 16 25 2 27 26 16 25 19 15 26 19 27 25 25 27 14 11 19 17 25 25 27 2 16 14 27 19 20 8 2 8 2 9 5 2 7 19 2 20 19 4 8 4 2 11 2 8 8 8 19 2 20 2 2 19 4 2 6 2 2 37 17 10 2 19 8 20 6 2 7 11 2 2 7 7 2 19 7 7 19 19 2 8 9 19 2 19 9 8 8 19 9 37 7 7 19 2 19 8 2 2 19 2 2 6 39 8 2 2 19 19 2 2 19 20 19 9 7 19 2 7 9 9 19 2 10"
3,-0.8145,0.9630,"7 7 7 7 7 8 21 7 2 7 7 8 2 8 8 26 7 25 27 7 7 21 7 7 7 12 7 26 7 7 2 7 7 2 8 12 7 7 2 7 25 7 8 8 7 7 7 2 7 7 7 7 7 25 8 7 7 7 7 7 7 7 2 7 7 7 8 2 7 8 7 2 2 25 25 7 7 25 7 8 8 8 7 7 7 25 7 7 2 7 7 7 25 7 7 8 8 7 7 8 25 25 25 25 25 25 16 25 25 12 26 25 16 16 12 16 26 16 16 12 12 26 42 25 25 12 28 25 25 26 27 16 12 28 16 27 25 25 25 28 25 25 25 16 28 16 25 16 25 25 27 28 16 12 27 27 28 30 12 25 25 12 16 12 25 27 25 25 25 26 12 25 26 12 12 28 25 31 25 25 25 16 13 16 28 12 26 25 16 12 25 25 26 25 25 12 25 25 25 25 30 19 31 19 31 33 31 31 7 33 31 38 19 31 7 31 31 19 31 31 31 19 33 31 19 19 31 32 31 31 31 31 32 31 41 31 1 32 32 32 41 31 32 7 19 25 31 1 31 19 27 19 12 31 31 19 32 20 31 31 33 31 31 41 31 31 31 31 33 19 31 19 1 32 25 31 31 20 33 19 32 38 31 19 31 3 19 32 32 29 19 31 41 19 31 31 32 31 7 19 17 39 33 32 31 0 31 18 39 31 33 31 31 39 36 31 33 18 39 19 31 31 31 31 31 31 31 31 39 31 18 31 17 31 17 17 33 34 33 31 39 31 17 31 39 33 33 31 17 31 33 31 31 17 17 39 31 33 31 31 33 39 33 32 32 31 31 33 31 31 31 31 31 31 31 39 32 31 31 39 33 18 17 39 32 34 17 32 39 17 39 31 33 31 31 31 39 39 31 31 7 7 7 7 7 7 7 7 9 34 4 9 7 6 7 8 4 37 8 7 7 17 7 9 5 7 17 7 7 7 7 7 4 7 7 7 10 8 7 9 8 6 9 9 7 37 8 7 8 7 8 7 8 7 17 7 7 7 7 7 8 7 7 37 7 8 8 8 7 9 7 7 7 7 7 2 7 11 7 7 11 7 7 37 17 8 9 8 8 6 9 7 7 7 7 9 7 8 5 10"
4,-0.8094,1.0000,"39 39 34 39 28 25 39 39 34 12 39 36 29 39 30 34 8 39 34 12 35 39 39 34 12 39 34 39 34 28 2 39 29 39 36 34 12 35 36 39 39 39 34 8 34 34 39 2 30 30 28 7 36 34 39 2 39 34 12 39 34 21 34 12 39 34 34 39 36 34 7 39 39 39 39 34 29 39 34 39 12 39 39 39 35 39 34 2 39 35 39 39 39 7 34 2 34 34 12 34 25 25 25 25 25 25 16 25 25 12 26 25 16 16 12 16 26 16 16 12 12 26 42 25 25 12 28 25 25 26 27 16 12 28 16 27 25 25 25 28 25 25 25 16 28 16 25 16 25 25 27 28 16 12 27 27 28 30 12 25 25 12 16 12 25 27 25 25 25 26 12 25 26 12 12 42 25 31 25 25 25 16 13 16 28 12 26 25 16 12 25 25 26 25 25 12 25 25 25 25 2 2 4 2 2 17 4 37 5 2 6 17 2 2 37 17 2 6 2 2 17 40 4 17 17 2 2 6 40 40 2 2 40 2 2 2 2 2 4 2 2 40 40 38 37 6 2 6 4 37 17 37 6 2 2 2 25 40 6 5 2 5 18 11 5 37 5 40 40 2 2 2 18 2 5 3 38 6 17 2 37 2 2 5 2 17 4 17 2 40 2 2 2 2 40 37 2 40 17 4 19 19 23 19 23 39 28 39 20 20 19 39 24 23 40 20 20 23 19 23 7 12 19 19 19 24 19 19 19 28 19 20 23 20 2 39 19 7 2 19 2 19 24 23 23 23 20 39 19 23 39 39 19 19 2 39 39 19 19 8 39 19 19 19 39 39 19 2 19 24 19 23 19 8 20 39 19 2 19 19 19 39 20 24 23 8 19 39 39 19 23 19 19 19 19 23 2 19 19 19 2 1 38 8 39 38 39 39 39 0 2 39 7 7 19 0 7 19 7 7 3 39 39 19 19 39 39 0 7 8 7 7 3 3 39 39 7 13 39 8 1 39 20 39 8 39 13 7 39 7 7 7 1 7 7 7 39 39 39 19 7 19 39 39 1 39 13 0 39 39 1 19 39 16 7 39 39 39 39 7 8 39 7 8 39 39 37 7 0 7 39 7 7 3 7 39 8 8 8 7"
5,-0.8024,1.0000,"39 39 34 39 28 25 39 39 34 12 39 36 29 39 30 34 8 39 34 12 35 39 39 34 12 39 34 39 34 28 2 39 29 39 36 34 12 35 36 39 39 39 34 8 34 34 39 2 30 30 28 7 36 34 39 2 39 34 12 39 34 21 34 12 39 34 34 39 36 34 7 39 39 39 39 34 29 39 34 39 12 39 39 39 35 39 34 2 39 35 39 39 39 7 34 2 34 34 12 34 25 25 25 25 25 25 16 25 25 12 26 25 16 16 12 16 26 16 16 12 12 26 42 25 25 12 28 25 25 26 27 16 12 28 16 27 25 25 25 28 25 25 25 16 28 16 25 16 25 25 27 28 16 12 27 27 28 30 12 25 25 12 16 12 25 27 25 25 25 26 12 25 26 12 12 28 25 31 25 25 25 16 13 16 28 12 26 25 16 12 25 25 26 25 25 12 25 25 25 25 30 19 41 19 20 19 19 7 7 38 19 38 19 41 7 20 19 19 19 19 19 19 7 41 19 19 13 20 20 12 20 7 25 19 41 41 1 19 19 19 41 41 7 7 19 25 38 1 19 19 27 19 12 25 19 19 19 20 19 19 19 19 19 41 13 19 25 20 20 19 19 19 1 20 25 19 0 20 19 19 41 38 19 19 19 3 19 19 19 29 19 20 41 19 41 19 8 41 7 19 17 39 33 32 31 0 31 18 39 31 33 31 31 39 36 31 33 18 39 19 31 31 31 31 31 31 31 31 39 31 18 31 17 31 17 17 33 34 33 31 39 31 17 31 39 33 33 31 17 31 33 31 31 17 17 39 31 33 31 31 33 39 33 32 32 31 31 33 31 31 31 31 31 31 31 39 32 31 31 39 33 18 17 39 32 34 17 32 39 17 39 31 33 31 31 31 39 39 31 31 7 7 7 7 7 7 7 7 9 34 4 9 7 6 7 8 4 37 8 7 7 17 7 9 5 7 17 7 7 7 7 7 4 7 7 7 10 8 7 9 8 6 9 9 7 37 8 7 8 7 8 7 8 7 17 7 7 7 7 7 8 7 7 37 7 8 8 8 7 9 7 7 7 7 7 2 7 11 7 7 11 7 7 37 17 8 9 8 8 6 9 7 7 7 7 9 7 8 5 10"
6,-0.7929,0.9500,"39 39 34 39 28 25 39 39 34 12 39 36 29 39 30 34 8 39 34 12 35 39 39 34 12 39 34 39 34 28 2 39 29 39 36 34 12 35 36 39 39 39 34 8 34 34 39 2 30 30 28 7 36 34 39 2 39 34 12 39 34 21 34 12 39 34 34 39 36 34 7 39 39 39 39 34 29 39 34 39 12 39 39 39 35 39 34 2 39 35 39 39 39 7 34 2 34 34 12 34 25 25 25 25 25 25 16 25 25 12 26 25 16 16 12 16 26 16 16 12 12 26 42 25 25 12 28 25 25 26 27 16 12 28 16 27 25 25 25 28 25 25 25 16 28 16 25 16 25 25 27 28 16 12 27 27 28 30 12 25 25 12 16 12 25 27 25 25 25 26 12 25 26 12 12 28 25 31 25 25 25 16 13 16 28 12 26 25 16 12 25 25 26 25 25 12 25 25 25 25 17 2 40 17 17 17 41 40 40 40 40 17 40 17 17 17 40 40 41 17 17 40 38 17 17 13 17 40 40 40 17 40 40 40 40 17 40 40 40 3 1 40 40 38 17 41 40 18 40 40 17 17 7 17 41 17 25 40 40 40 1 40 18 11 3 41 17 40 40 8 17 40 18 17 17 3 38 0 17 17 17 3 17 17 0 17 41 17 41 40 0 40 41 17 40 13 40 40 17 28 17 18 23 17 23 17 28 23 23 17 17 2 24 17 40 17 17 23 28 23 17 17 17 17 23 17 17 23 18 17 24 8 23 17 17 7 17 7 17 28 2 18 24 23 17 17 17 17 17 23 23 17 17 17 2 23 40 17 17 8 17 23 17 17 41 17 23 17 17 24 17 17 23 17 18 7 17 17 17 23 23 17 17 17 17 8 17 2 17 23 17 23 23 7 17 17 17 28 17 17 2 1 38 8 39 38 39 39 39 0 2 39 7 7 19 0 7 19 7 7 3 39 39 19 19 39 39 0 7 8 7 7 3 3 39 39 7 13 39 8 1 39 20 39 8 39 13 7 39 7 7 7 1 7 7 7 39 39 39 19 7 19 39 39 1 39 13 0 39 39 1 19 39 16 7 39 39 39 39 7 8 39 7 8 39 39 37 7 0 7 39 7 7 3 7 39 8 8 8 7"
7,-0.7728,0.9524,"3 1 0 0 3 0 0 13 25 3 41 13 41 3 2 3 3 25 3 0 41 3 3 26 41 13 41 2 1 0 0 41 41 38 41 27 3 0 42 41 41 3 26 0 41 3 39 39 41 41 5 26 13 3 13 41 0 38 3 25 41 41 1 0 41 0 3 0 41 0 0 0 40 0 39 3 1 27 25 41 0 25 26 3 3 27 0 0 0 41 41 13 3 3 41 3 41 3 0 1 0 13 3 19 39 19 3 0 3 3 39 19 0 37 2 19 3 39 3 0 3 19 3 0 3 19 3 20 39 19 39 3 39 0 2 19 39 2 0 39 0 3 39 19 19 30 39 3 3 3 20 2 3 19 19 19 39 39 39 20 19 3 0 19 19 1 19 3 19 19 0 0 19 0 0 19 0 19 3 20 0 3 19 39 0 20 19 19 39 19 37 0 19 3 6 0 0 39 19 37 17 2 40 17 17 17 41 40 40 40 40 17 40 17 17 17 40 40 41 17 17 40 38 17 17 13 17 40 40 40 17 40 40 40 40 17 40 40 40 3 1 40 40 38 17 41 40 18 40 40 17 17 7 17 41 17 25 40 40 40 1 40 18 11 3 41 17 40 40 8 17 40 18 17 17 3 38 0 17 17 17 3 17 17 0 17 41 17 41 40 0 40 41 17 40 13 40 40 17 28 17 25 25 26 11 25 19 25 9 25 16 25 25 11 25 25 27 16 25 25 16 25 25 2 25 27 16 25 25 11 12 14 12 25 25 25 25 12 12 25 26 25 0 25 2 12 25 25 25 12 15 16 25 26 19 15 16 25 26 19 9 27 25 25 25 25 16 12 27 14 25 27 17 17 16 25 2 27 26 16 25 19 15 26 19 27 25 25 27 14 11 19 17 25 25 27 2 16 14 27 19 20 8 2 8 2 9 5 2 7 19 2 20 19 4 8 4 2 11 2 8 8 8 19 2 20 2 2 19 4 2 6 2 2 37 17 10 2 19 8 20 6 2 7 11 2 2 7 7 2 19 7 7 19 19 2 8 9 19 2 19 9 8 8 19 9 37 7 7 19 2 19 8 2 2 19 2 2 6 39 8 2 2 19 19 2 2 19 20 19 9 7 19 2 7 9 9 19 2 10"
8,-0.7430,0.8846,"12 39 39 35 36 34 12 39 12 39 39 39 34 39 26 39 25 35 12 42 39 39 28 28 28 28 36 39 28 28 5 28 39 25 39 25 39 12 39 28 12 25 25 35 39 12 25 25 12 12 39 36 28 39 28 39 36 12 28 39 12 39 36 39 34 39 36 28 39 34 39 39 39 6 39 39 28 39 26 12 12 39 28 29 39 12 39 12 12 34 39 12 12 29 35 34 12 39 39 34 25 25 25 25 25 25 16 25 25 12 26 25 16 16 12 16 26 16 16 12 12 26 42 25 25 12 28 25 25 26 27 16 12 28 16 27 25 25 25 28 25 25 25 16 28 16 25 16 25 25 27 28 16 12 27 27 28 30 12 25 25 12 16 12 25 27 25 25 25 26 12 25 26 12 12 28 25 31 25 25 25 16 13 16 28 12 26 25 16 12 25 25 26 25 25 12 25 25 25 25 9 2 9 42 41 42 42 9 42 2 0 2 9 5 42 9 42 9 9 9 28 42 42 6 6 41 6 9 9 2 2 42 42 37 37 11 5 42 42 42 42 42 42 4 9 37 9 42 9 9 42 4 42 13 9 0 9 2 42 9 42 37 42 9 41 42 42 37 42 2 41 42 41 42 2 10 10 9 11 3 2 5 5 42 42 9 6 6 42 9 42 42 41 42 42 5 42 2 9 42 4 12 42 2 2 0 42 2 39 36 42 17 42 12 12 42 42 42 42 19 2 42 36 5 34 42 42 37 34 34 18 39 42 36 17 42 42 37 42 39 42 42 12 2 6 12 12 6 42 17 42 42 5 5 42 42 42 37 5 17 42 42 42 2 12 42 35 42 19 37 42 37 2 42 42 35 12 12 42 42 42 37 42 42 35 42 34 42 37 12 39 2 42 36 42 42 42 2 17 42 14 12 12 12 35 12 34 12 14 12 15 15 14 12 15 11 14 12 9 12 14 12 12 14 34 12 12 34 12 9 15 14 12 12 12 12 10 12 14 12 14 12 12 15 35 9 14 34 15 36 12 9 35 12 12 12 15 15 12 12 14 12 6 34 9 12 12 12 9 12 14 14 12 34 11 0 15 12 9 12 36 14 34 12 12 12 12 12 14 12 12 12 14 12 12 12 15 11 9 15"
9,-0.7039,0.8400,"12 39 39 35 36 34 12 39 12 39 39 39 34 39 26 39 25 35 12 42 39 39 28 28 28 28 36 39 28 28 5 28 39 25 39 25 39 12 39 28 12 25 25 35 39 12 25 25 12 12 39 36 28 39 28 39 36 12 28 39 12 39 36 39 34 39 36 28 39 34 39 39 39 6 39 39 28 39 26 12 12 39 28 29 39 12 39 12 12 34 39 12 12 29 35 34 12 39 39 34 25 25 25 25 25 25 16 25 25 12 26 25 16 16 12 16 26 16 16 12 12 26 42 25 25 12 28 25 25 26 27 16 12 28 16 27 25 25 25 28 25 25 25 16 28 16 25 16 25 25 27 28 16 12 27 27 28 30 12 25 25 12 16 12 25 27 25 25 25 26 12 25 26 12 12 28 25 31 25 25 25 16 13 16 28 12 26 25 16 12 25 25 26 25 25 12 25 25 25 25 9 2 9 42 41 42 42 9 42 2 0 2 9 5 42 9 42 9 9 9 28 42 42 6 6 41 6 9 9 2 2 42 42 37 37 11 5 42 42 42 42 42 42 4 9 37 9 42 9 9 42 4 42 13 9 0 9 2 42 9 42 37 42 9 41 42 42 37 42 2 41 42 41 42 2 10 10 9 11 3 2 5 5 42 42 9 6 6 42 9 42 42 41 42 42 5 42 2 9 42 4 12 12 2 2 0 42 29 12 36 42 17 12 12 12 12 30 30 42 19 12 30 12 5 28 30 30 28 29 34 29 29 29 36 17 12 42 29 42 39 42 12 12 2 6 12 12 12 42 17 12 12 28 5 12 42 42 37 12 17 30 42 42 12 12 12 28 12 12 37 12 12 2 30 42 35 12 12 42 42 29 29 42 29 12 12 34 42 12 12 28 12 42 30 42 12 12 12 17 42 14 12 12 12 35 12 34 12 14 12 15 15 14 12 15 11 14 12 9 12 14 12 12 14 34 12 12 34 12 9 15 14 12 12 12 12 10 12 14 12 14 12 12 15 35 9 14 34 15 36 12 9 35 12 12 12 15 15 12 12 14 12 6 34 9 12 12 12 9 12 14 14 12 34 11 0 15 12 9 12 36 14 34 12 12 12 12 12 14 12 12 12 14 12 12 12 15 11 9 15"
10,-0.6889,0.8571,"39 15 14 39 12 28 39 39 39 39 0 17 39 14 17 0 39 0 39 39 15 17 28 19 3 0 39 0 3 39 12 39 17 39 39 3 17 39 3 12 39 12 16 12 16 39 39 0 39 12 3 0 39 39 39 0 12 17 12 14 17 39 28 28 0 29 12 28 28 19 28 3 14 3 41 17 39 19 39 39 39 28 3 39 16 39 3 12 3 39 14 39 19 3 39 39 39 0 3 0 25 25 25 25 25 25 16 25 25 12 26 25 16 16 12 16 26 16 16 12 12 26 42 25 25 12 28 25 25 26 27 16 12 28 16 27 25 25 25 28 25 25 25 16 28 16 25 16 25 25 27 28 16 12 27 27 28 30 12 25 25 12 16 12 25 27 25 25 25 26 12 25 26 12 12 28 25 31 25 25 25 16 13 16 28 12 26 25 16 12 25 25 26 25 25 12 25 25 25 25 38 21 3 13 3 41 3 21 41 0 0 21 0 21 21 0 0 13 0 3 3 22 3 3 22 3 0 25 3 38 21 22 21 3 21 21 21 41 0 0 21 21 21 1 0 21 13 41 0 3 21 21 25 21 21 3 0 22 21 21 22 27 0 0 3 21 27 38 21 22 22 21 25 27 21 22 21 21 21 41 3 0 3 3 25 0 1 22 0 22 21 3 21 1 0 21 38 22 0 0 2 2 2 2 2 2 2 5 2 2 2 2 5 2 5 2 2 2 2 8 4 2 2 2 7 2 6 2 2 2 2 4 2 4 2 4 37 2 4 2 2 2 2 2 2 4 2 5 4 2 2 2 2 37 2 2 2 8 37 2 8 2 2 2 6 17 4 2 2 2 2 2 2 2 2 37 2 2 2 2 6 2 2 2 2 2 37 8 2 2 2 2 2 2 2 2 2 2 2 2 19 23 2 24 23 23 14 14 23 19 23 19 15 23 15 19 23 23 23 23 14 15 17 2 23 14 19 15 23 23 37 19 19 2 23 2 34 17 15 17 19 15 23 23 15 17 17 19 23 14 23 17 17 17 17 15 6 19 2 23 17 19 24 17 17 17 17 19 17 14 14 17 14 23 23 23 14 14 9 19 17 14 23 15 23 4 19 24 14 19 2 15 5 17 23 14 23 23 14 19"
