# seed=20
# instance=PIECEWISE
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=4
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5999,0.8750,0.9170,-0.1742,0.2762,"28 3 22 28 33 20 31 35 24 23 14 33 22 27 24 1 41 9 25 38 27 24 0 14 37 31 22 27 16 1 24 1 0 18 17 22 29 29 32 13 21 8 20 27 9 24 7 23 30 23 16 39 29 25 6 23 4 9 3 10 6 21 15 7 36 10 9 40 7 3 35 18 29 40 18 8 33 24 16 35 41 26 32 33 10 31 33 1 20 17 10 42 6 11 16 8 42 17 26 36 15 24 25 9 26 36 3 20 31 3 4 36 38 7 10 15 41 30 34 35 28 7 0 31 8 3 16 0 5 5 17 6 6 35 41 17 5 18 8 37 21 34 41 36 42 28 8 35 37 2 4 41 37 7 35 32 11 31 4 41 10 33 24 15 11 5 12 28 11 0 10 36 10 34 15 18 36 30 0 10 19 4 33 29 14 12 20 14 16 24 16 24 19 38 8 21 39 5 0 4 39 21 20 22 21 13 14 1 17 41 29 0 10 33 11 11 12 8 1 38 3 23 20 11 21 42 42 30 23 12 24 18 24 1 23 41 26 32 40 0 6 27 14 4 8 23 4 0 9 4 31 1 33 28 39 4 10 36 33 25 39 27 20 29 13 29 32 23 30 26 20 0 32 39 10 33 23 40 29 42 2 4 13 15 9 15 5 25 24 31 30 18 3 26 30 2 5 12 37 6 11 34 9 11 9 16 20 10 31 20 6 6 7 37 1 1 41 26 12 10 24 8 29 1 10 26 18 2 0 20 42 6 0 27 3 32 35 23 34 27 11 9 11 31 21 29 7 10 2 33 2 15 42 1 24 26 16 8 36 6 16 9 10 35 2 24 32 41 19 25 27 7 24 26 36 9 9 7 20 41 20 28 26 11 16 41 26 6 37 12 17 14 0 5 33 5 22 1 32 26 3 41 19 23 14 16 7 20 26 24 7 37 5 15 5 36 18 39 37 24 14 40 9 33 22 20 34 28 3 38 1 0 25 35 18 19 15 40 33 23 26 11 39 20 35 33 33 41 42 26 12 33 20 29 20 23 34 1 18 39 7 25 29 25 26 22 29 37 13 5 19 11 31 31 21 13 28 19 34 10 10 24 11 31 8 34 30 14 28 8 0 31 26 6 36 7 29 24 17 41"
1,2,-0.7216,0.9200,0.6612,-0.2228,0.2795,"12 42 42 42 0 42 0 12 12 42 3 12 2 12 25 3 0 0 2 3 0 42 0 0 3 3 2 27 42 16 42 0 27 42 3 2 3 42 0 3 25 2 0 25 26 42 16 3 12 42 0 19 24 16 42 42 12 42 26 0 42 25 3 0 3 3 25 0 0 42 27 42 0 27 0 0 3 0 25 12 25 3 3 12 42 26 25 3 42 0 42 0 42 3 0 42 3 41 3 12 19 20 2 19 2 9 34 2 19 37 20 19 20 19 19 19 20 9 2 19 19 4 2 0 2 19 19 19 19 20 5 2 19 20 2 20 20 2 2 19 9 2 2 20 2 9 19 19 19 2 20 19 2 19 9 2 6 19 2 19 20 19 19 19 9 19 6 20 2 20 19 19 19 19 19 19 19 19 9 19 19 37 11 20 19 19 2 19 19 19 19 3 20 2 19 19 2 5 19 2 28 16 28 12 28 30 28 29 26 28 16 28 16 12 29 28 30 29 12 28 12 29 16 28 16 28 5 29 16 28 12 28 29 28 28 30 28 12 28 28 12 28 28 28 28 28 16 39 16 12 16 28 28 12 28 28 28 28 28 28 12 29 12 28 28 28 16 8 7 10 12 12 29 28 29 12 28 29 28 28 40 12 28 28 34 39 28 30 28 28 12 28 37 12 16 12 28 12 29 16 17 12 5 12 22 17 21 21 21 17 18 35 12 12 21 12 12 18 12 17 21 12 12 18 12 34 12 12 12 18 12 12 17 18 18 22 12 40 17 12 12 18 18 17 21 12 17 12 17 18 21 12 21 21 17 12 21 12 17 12 12 15 17 17 37 18 12 12 18 22 12 17 21 21 5 18 17 12 12 18 12 42 17 17 21 17 18 12 17 35 12 12 21 12 21 12 22 18 12 17 0 6 27 1 37 38 38 38 13 6 12 1 2 37 37 12 6 6 1 1 21 12 13 1 21 12 12 12 2 38 2 22 1 38 3 2 22 4 0 6 0 5 28 37 38 37 37 38 1 2 0 12 10 5 38 1 2 1 28 5 3 0 5 2 4 37 37 21 6 1 38 12 3 2 5 1 3 12 13 2 37 2 0 2 12 12 38 5 42 0 6 21 3 12 2 37 12 5 12 12"
2,3,-0.7661,0.9032,0.4572,-0.2715,0.1698,"31 31 7 31 31 39 0 32 31 32 33 33 31 36 31 32 32 1 0 7 1 23 31 31 31 20 31 31 31 31 7 8 33 33 8 31 28 0 1 3 33 31 31 31 1 31 19 31 31 31 33 33 7 31 7 31 3 31 7 32 31 8 1 7 31 31 32 33 31 7 31 8 31 31 31 31 31 33 1 31 38 31 31 31 9 31 7 31 31 21 24 34 31 35 0 31 32 7 31 41 5 20 0 17 30 6 0 33 0 42 16 3 42 3 42 42 26 3 35 5 42 0 3 4 3 24 11 40 19 5 30 5 5 42 0 3 3 0 42 19 4 42 3 4 42 42 0 37 42 3 32 16 42 6 42 3 42 4 25 5 28 42 42 3 40 14 2 6 42 10 0 4 0 4 3 42 3 3 42 0 5 42 31 42 9 2 4 42 3 42 0 3 3 3 42 3 41 14 42 3 28 28 28 28 29 28 12 28 28 12 28 30 28 28 28 28 28 28 28 28 38 20 42 12 28 29 42 28 30 30 28 30 29 28 28 28 12 12 28 12 12 42 12 28 12 28 28 29 42 20 20 28 28 20 12 29 29 28 12 12 28 42 28 19 28 12 30 12 28 30 12 28 28 30 30 28 28 29 30 29 28 12 29 28 28 30 12 28 37 12 30 12 28 28 30 28 28 42 28 29 7 41 1 41 38 41 1 41 41 41 1 41 41 25 37 25 26 41 41 25 1 41 23 41 26 3 16 41 41 38 41 0 25 41 38 41 1 41 0 41 26 41 41 41 2 13 41 0 41 41 41 3 1 1 38 41 2 5 41 41 0 41 38 38 41 41 41 41 41 38 26 41 1 13 41 3 41 41 13 25 1 25 41 3 38 41 3 38 41 25 41 41 26 41 13 24 1 0 3 41 0 31 38 41 33 13 3 42 31 41 31 41 13 42 42 41 41 31 5 41 34 41 41 31 31 0 41 31 41 33 38 38 13 35 31 31 41 41 31 41 41 41 1 38 41 41 31 0 31 41 0 31 38 1 31 37 41 31 41 41 31 31 0 41 13 5 3 32 41 1 31 2 34 42 38 0 32 41 41 41 41 41 34 41 41 41 41 0 41 31 41 41 0 42 13 41 32 31 3 13"
3,4,-0.7662,0.9259,0.5324,-0.2956,0.1723,"17 17 18 17 19 17 17 17 17 42 17 6 2 17 17 42 17 17 20 16 17 17 2 17 37 4 17 42 5 20 17 42 42 2 17 18 17 4 18 5 4 2 17 6 37 4 0 2 42 17 1 0 17 4 4 18 17 17 37 17 18 4 6 17 17 17 17 2 42 4 16 37 5 17 4 17 17 2 17 2 13 1 2 17 2 17 6 42 17 20 17 17 5 17 17 5 0 4 17 13 29 17 14 17 19 17 30 17 17 17 15 29 17 14 19 17 19 15 5 17 19 2 28 17 19 27 14 19 17 15 17 19 28 15 28 15 1 17 6 14 17 19 15 19 28 1 19 17 15 14 15 17 29 17 17 28 28 14 17 14 17 28 17 30 17 28 28 17 28 14 17 0 17 17 28 19 25 5 13 15 17 19 30 28 17 19 15 17 28 6 14 14 15 14 37 15 14 19 25 14 2 5 34 5 37 29 11 34 2 4 2 5 2 34 2 2 12 2 6 2 12 6 2 6 34 35 28 12 6 34 36 36 6 21 4 26 12 6 2 2 2 37 2 34 25 6 12 34 2 4 2 10 37 12 6 10 35 2 2 12 2 4 2 2 34 34 2 35 35 34 2 11 36 4 36 34 9 2 34 4 34 34 2 2 34 12 2 9 10 2 36 2 2 2 9 25 12 6 37 2 0 3 0 25 0 0 25 40 0 25 38 13 0 41 13 0 31 3 4 3 0 0 3 3 1 0 3 3 25 40 3 25 0 0 3 0 40 31 40 41 1 0 25 0 40 0 13 0 40 0 3 3 41 3 0 0 0 40 3 7 2 13 40 38 13 13 25 25 3 3 37 1 0 3 3 23 3 26 25 40 0 0 3 26 39 1 0 0 3 3 38 13 0 40 3 0 13 40 41 5 17 30 18 2 24 17 17 17 17 2 23 17 2 17 17 42 17 18 2 17 28 17 2 17 17 41 17 28 24 17 18 17 17 30 23 17 28 23 23 2 2 40 18 40 23 2 18 17 17 28 17 17 17 17 24 28 28 17 24 17 17 29 28 17 30 23 23 28 18 17 23 17 17 28 6 23 18 17 17 6 17 18 17 4 17 37 28 17 17 17 28 28 29 17 24 24 17 4 18 5"
4,4,-0.7510,0.9167,0.5522,-0.3078,0.1699,"17 17 18 17 19 17 17 17 17 42 17 6 2 17 17 42 17 17 20 16 17 17 2 17 37 4 17 42 5 20 17 42 42 2 17 18 17 4 18 5 4 2 17 6 37 4 0 2 42 17 1 0 17 4 4 18 17 17 37 17 18 4 6 17 17 17 17 2 42 4 16 37 5 17 4 17 17 2 17 2 13 1 2 17 2 17 6 42 17 20 17 17 5 17 17 5 0 4 17 13 29 17 14 17 19 17 30 17 17 17 15 29 17 14 19 17 19 15 5 17 19 2 28 17 19 27 14 19 17 15 17 19 28 15 28 15 1 17 6 14 17 19 15 19 28 1 19 17 15 14 15 17 29 17 17 28 28 14 17 14 17 28 17 30 17 28 28 17 28 14 17 0 17 17 28 19 25 5 13 15 17 19 30 28 17 19 15 17 28 6 14 14 15 14 37 15 14 19 25 14 2 5 34 5 37 29 11 34 2 4 2 5 2 34 2 2 12 2 6 2 12 6 2 6 34 35 28 12 6 34 36 36 6 21 4 26 12 6 2 2 2 37 2 34 25 6 12 34 2 4 2 10 37 12 6 10 35 2 2 12 2 4 2 2 34 34 2 35 35 34 2 11 36 4 36 34 9 2 34 4 34 34 2 2 34 12 2 9 10 2 36 2 2 2 9 25 12 6 37 2 0 3 0 25 0 0 25 40 0 25 38 13 0 41 13 0 31 3 4 3 0 0 3 3 1 0 3 3 25 40 3 25 0 0 3 0 40 31 40 41 1 0 25 0 40 0 13 0 40 0 3 3 41 3 0 0 0 40 3 7 2 13 40 38 13 13 25 25 3 3 37 1 0 3 3 23 3 26 25 40 0 0 3 26 39 1 0 0 3 3 38 13 0 40 3 0 13 40 41 5 17 30 18 2 24 17 17 17 17 2 23 17 2 17 17 42 17 18 2 17 28 17 2 17 17 41 17 28 24 17 18 17 17 30 23 17 28 23 23 2 2 40 18 40 23 2 18 17 17 28 17 17 17 17 24 28 28 17 24 17 17 29 28 17 30 23 23 28 18 17 23 17 17 28 6 23 18 17 17 6 17 18 17 4 17 37 28 17 17 17 28 28 29 17 24 24 17 4 18 5"
5,5,-0.7739,0.9091,0.4506,-0.2975,0.1688,"17 17 18 17 19 17 17 17 17 42 17 6 2 17 17 42 17 17 20 16 17 17 2 17 37 4 17 42 5 20 17 42 42 2 17 18 17 4 18 5 4 2 17 6 37 4 0 2 42 17 1 0 17 4 4 18 17 17 37 17 18 4 6 17 17 17 17 2 42 4 16 37 5 17 4 17 17 2 17 2 13 1 2 17 2 17 6 42 17 20 17 17 5 17 17 5 0 4 17 13 29 17 14 17 19 17 30 17 17 17 15 29 17 14 19 17 19 15 5 17 19 2 28 17 19 27 14 19 17 15 17 19 28 15 28 15 1 17 6 14 17 19 15 19 28 1 19 17 15 14 15 17 29 17 17 28 28 14 17 14 17 28 17 30 17 28 28 17 28 14 17 0 17 17 28 19 25 5 13 15 17 19 30 28 17 19 15 17 28 6 14 14 15 14 37 15 14 19 25 14 2 5 34 5 37 29 11 34 2 4 2 5 2 34 2 2 12 2 6 2 12 6 2 6 34 35 28 12 6 34 36 36 6 21 4 26 12 6 2 2 2 37 2 34 25 6 12 34 2 4 2 10 37 12 6 10 35 2 2 12 2 4 2 2 34 34 2 35 35 34 2 11 36 4 36 34 9 2 34 4 34 34 2 2 34 12 2 9 10 2 36 2 2 2 9 25 12 6 37 2 0 3 0 25 0 0 25 40 0 25 38 13 0 41 13 0 31 3 4 3 0 0 3 3 1 0 3 3 25 40 3 25 0 0 3 0 40 31 40 41 1 0 25 0 40 0 13 0 40 0 3 3 41 3 0 0 0 40 3 7 2 13 40 38 13 13 25 25 3 3 37 1 0 3 3 23 3 26 25 40 0 0 3 26 39 1 0 0 3 3 38 13 0 40 3 0 13 40 41 5 17 30 18 2 24 17 17 17 17 2 23 17 2 17 17 42 17 18 2 17 28 17 2 17 17 41 17 28 24 17 18 17 17 30 23 17 28 23 23 2 2 40 18 40 23 2 18 17 17 28 17 17 17 17 24 28 28 17 24 17 17 29 28 17 30 23 23 28 18 17 23 17 17 28 6 23 18 17 17 6 17 18 17 4 17 37 28 17 17 17 28 28 29 17 24 24 17 4 18 5"
6,6,-0.8041,0.9200,0.3864,-0.3134,0.1131,"32 6 31 31 31 31 33 31 31 31 31 31 33 31 33 31 32 31 31 31 40 32 31 32 31 32 31 40 31 31 12 27 31 31 7 32 31 31 31 31 31 31 31 31 31 31 32 7 31 27 8 32 33 31 31 31 33 31 31 31 7 32 31 27 31 7 31 31 7 33 32 7 31 8 7 34 33 32 31 32 31 31 32 12 31 7 32 33 31 31 31 31 31 31 31 32 31 31 32 31 6 3 3 2 0 19 2 0 2 12 0 13 12 0 2 0 12 13 18 12 0 17 16 2 2 3 6 19 6 0 3 2 0 13 3 0 0 2 38 3 2 2 2 2 12 2 4 0 38 12 2 3 1 0 3 2 3 0 3 0 5 3 6 3 38 12 0 2 38 6 3 16 38 2 0 3 13 2 13 1 12 3 3 13 3 0 2 0 19 0 0 3 18 3 0 2 41 2 38 1 5 37 34 4 34 6 37 2 37 28 4 21 34 4 34 12 12 34 34 36 36 35 30 2 30 21 5 4 37 34 21 2 34 5 21 21 5 34 37 37 21 35 12 6 21 34 37 4 30 4 34 34 35 28 34 35 21 6 22 34 21 22 4 21 34 2 34 36 21 36 21 34 6 34 21 36 21 34 34 2 22 6 4 5 5 34 35 37 37 6 21 5 21 34 4 5 34 34 0 35 31 32 12 33 12 31 27 12 32 31 25 12 21 31 33 31 32 31 31 31 12 12 27 33 31 12 33 32 33 33 33 31 32 21 12 31 12 31 31 31 33 31 31 21 31 33 25 32 32 31 25 32 31 32 31 32 25 21 31 25 31 31 31 31 33 9 31 31 33 31 33 31 33 31 12 12 31 32 32 33 31 31 31 32 25 32 31 33 31 31 31 31 33 33 32 12 31 12 12 21 9 13 1 9 9 9 38 38 13 9 9 9 0 9 9 1 9 0 9 9 7 13 9 3 9 9 9 38 1 9 9 38 11 1 3 9 3 3 9 9 10 9 9 9 9 1 9 10 0 38 3 9 9 3 0 0 9 13 10 9 9 1 9 11 10 9 38 1 9 9 9 9 9 7 9 3 9 13 9 13 3 9 7 9 9 0 13 13 3 3 1 38 3 9 38 7 40 10 10 9"
7,7,-0.8114,0.9630,0.5052,-0.3174,0.1478,"23 6 2 40 2 2 24 40 23 40 24 2 23 40 40 2 6 37 37 2 23 23 6 2 37 2 2 40 2 24 6 2 40 4 2 23 40 2 2 23 4 2 23 2 2 23 2 6 40 24 24 2 2 2 23 2 6 2 23 23 38 4 2 6 2 4 2 23 2 2 37 23 2 2 23 4 2 2 40 2 6 5 23 6 23 23 2 23 40 23 2 2 23 40 2 2 6 2 2 24 39 39 21 19 39 39 19 19 23 39 39 20 39 19 19 39 19 19 20 39 31 20 39 20 39 19 19 19 39 19 19 19 39 39 32 31 39 19 12 31 20 39 19 31 19 19 19 31 19 31 39 31 19 39 12 12 19 12 19 39 39 9 24 19 31 19 39 39 31 39 39 31 31 19 19 19 20 19 39 31 20 39 39 39 39 39 31 42 39 31 19 39 32 19 19 19 31 39 39 19 2 23 2 23 23 2 6 23 42 24 23 2 23 42 4 23 23 37 24 16 24 4 23 42 23 23 23 42 23 24 12 24 23 23 16 42 23 24 12 2 24 23 2 23 23 37 24 23 23 42 23 23 23 2 24 12 24 23 2 16 24 2 2 23 24 23 42 23 23 6 42 23 2 23 23 26 23 5 23 12 23 5 2 23 23 8 23 23 2 23 2 23 24 23 23 23 23 42 24 23 0 41 38 3 41 40 14 0 1 41 38 15 14 41 41 3 0 41 41 41 41 40 1 41 1 41 0 41 41 17 41 38 41 1 15 41 17 41 41 1 17 0 14 41 41 14 15 15 41 17 38 17 2 41 19 17 3 41 14 41 41 3 41 41 3 41 14 12 41 38 1 41 0 3 38 38 1 17 0 14 38 0 41 13 41 41 0 40 13 3 0 41 41 12 40 0 15 41 13 1 34 12 12 18 33 12 12 12 12 12 12 31 33 16 12 33 12 12 32 31 18 12 17 12 12 32 17 18 0 12 12 32 31 32 33 23 31 12 12 17 12 32 12 12 12 12 12 12 17 12 12 12 12 12 32 12 33 12 17 12 12 12 41 17 12 32 17 12 31 12 31 42 12 42 12 12 12 12 12 12 17 23 12 32 12 18 17 33 12 12 12 35 17 17 12 12 12 31 17 32"
8,7,-0.7528,0.9200,0.5573,-0.3261,0.1533,"23 6 2 40 2 2 24 40 23 40 24 2 23 40 40 2 6 37 37 2 23 23 6 2 37 2 2 40 2 24 6 2 40 4 2 23 40 2 2 23 4 2 23 2 2 23 2 6 40 24 24 2 2 2 23 2 6 2 23 23 38 4 2 6 2 4 2 23 2 2 37 23 2 2 23 4 2 2 40 2 6 5 23 6 23 23 2 23 40 23 2 2 23 40 2 2 6 2 2 24 39 39 21 19 39 39 19 19 23 39 39 20 39 19 19 39 19 19 20 39 31 20 39 20 39 19 19 19 39 19 19 19 39 39 32 31 39 19 12 31 20 39 19 31 19 19 19 31 19 31 39 31 19 39 12 12 19 12 19 39 39 9 24 19 31 19 39 39 31 39 39 31 31 19 19 19 20 19 39 31 20 39 39 39 39 39 31 42 39 31 19 39 32 19 19 19 31 39 39 19 2 23 2 23 23 2 6 23 42 24 23 2 23 42 4 23 23 37 24 16 24 4 23 42 23 23 23 42 23 24 12 24 23 23 16 42 23 24 12 2 24 23 2 23 23 37 24 23 23 42 23 23 23 2 24 12 24 23 2 16 24 2 2 23 24 23 42 23 23 6 42 23 2 23 23 26 23 5 23 12 23 5 2 23 23 8 23 23 2 23 2 23 24 23 23 23 23 42 24 23 0 41 38 3 41 40 14 0 1 41 38 15 14 41 41 3 0 41 41 41 41 40 1 41 1 41 0 41 41 17 41 38 41 1 15 41 17 41 41 1 17 0 14 41 41 14 15 15 41 17 38 17 2 41 19 17 3 41 14 41 41 3 41 41 3 41 14 12 41 38 1 41 0 3 38 38 1 17 0 14 38 0 41 13 41 41 0 40 13 3 0 41 41 12 40 0 15 41 13 1 34 12 12 18 33 12 12 12 12 12 12 31 33 16 12 33 12 12 32 31 18 12 17 12 12 32 17 18 0 12 12 32 31 32 33 23 31 12 12 17 12 32 12 12 12 12 12 12 17 12 12 12 12 12 32 12 33 12 17 12 12 12 41 17 12 32 17 12 31 12 31 42 12 42 12 12 12 12 12 12 17 23 12 32 12 18 17 33 12 12 12 35 17 17 12 12 12 31 17 32"
9,7,-0.7550,0.8889,0.4462,-0.3288,0.1427,"23 6 2 40 2 2 24 40 23 40 24 2 23 40 40 2 6 37 37 2 23 23 6 2 37 2 2 40 2 24 6 2 40 4 2 23 40 2 2 23 4 2 23 2 2 23 2 6 40 24 24 2 2 2 23 2 6 2 23 23 38 4 2 6 2 4 2 23 2 2 37 23 2 2 23 4 2 2 40 2 6 5 23 6 23 23 2 23 40 23 2 2 23 40 2 2 6 2 2 24 39 39 21 19 39 39 19 19 23 39 39 20 39 19 19 39 19 19 20 39 31 20 39 20 39 19 19 19 39 19 19 19 39 39 32 31 39 19 12 31 20 39 19 31 19 19 19 31 19 31 39 31 19 39 12 12 19 12 19 39 39 9 24 19 31 19 39 39 31 39 39 31 31 19 19 19 20 19 39 31 20 39 39 39 39 39 31 42 39 31 19 39 32 19 19 19 31 39 39 19 2 23 2 23 23 2 6 23 42 24 23 2 23 42 4 23 23 37 24 16 24 4 23 42 23 23 23 42 23 24 12 24 23 23 16 42 23 24 12 2 24 23 2 23 23 37 24 23 23 42 23 23 23 2 24 12 24 23 2 16 24 2 2 23 24 23 42 23 23 6 42 23 2 23 23 26 23 5 23 12 23 5 2 23 23 8 23 23 2 23 2 23 24 23 23 23 23 42 24 23 0 41 38 3 41 40 14 0 1 41 38 15 14 41 41 3 0 41 41 41 41 40 1 41 1 41 0 41 41 17 41 38 41 1 15 41 17 41 41 1 17 0 14 41 41 14 15 15 41 17 38 17 2 41 19 17 3 41 14 41 41 3 41 41 3 41 14 12 41 38 1 41 0 3 38 38 1 17 0 14 38 0 41 13 41 41 0 40 13 3 0 41 41 12 40 0 15 41 13 1 34 12 12 18 33 12 12 12 12 12 12 31 33 16 12 33 12 12 32 31 18 12 17 12 12 32 17 18 0 12 12 32 31 32 33 23 31 12 12 17 12 32 12 12 12 12 12 12 17 12 12 12 12 12 32 12 33 12 17 12 12 12 41 17 12 32 17 12 31 12 31 42 12 42 12 12 12 12 12 12 17 23 12 32 12 18 17 33 12 12 12 35 17 17 12 12 12 31 17 32"
