rank,fitness,winrate,genome
1,-0.7880,0.9655,"4 25 27 16 25 25 25 2 16 39 39 16 26 2 39 25 16 16 25 27 12 12 25 25 27 6 26 2 2 16 2 27 26 16 25 25 37 25 27 25 25 25 2 25 18 26 25 25 26 12 39 16 2 2 6 17 25 25 16 25 25 12 2 25 25 25 12 16 2 25 39 25 16 2 12 25 5 12 25 25 25 25 26 26 27 39 25 12 25 25 25 27 16 18 25 25 25 26 25 25 8 8 2 2 8 7 2 7 8 2 9 8 2 7 7 8 7 19 7 2 2 8 28 8 8 2 2 7 8 8 7 10 2 28 7 7 2 8 8 7 9 28 7 2 7 8 7 2 2 2 2 7 7 7 2 2 7 2 7 7 8 28 7 28 2 2 2 7 7 30 2 2 7 7 8 7 2 7 2 7 2 8 28 29 7 2 2 17 8 19 2 9 2 9 9 29 8 7 2 2 39 39 39 7 39 7 5 4 5 5 0 4 6 0 39 39 39 8 2 5 40 4 3 39 7 39 39 37 3 40 6 2 4 4 39 37 4 39 0 4 39 7 39 39 39 39 3 5 41 3 0 39 39 5 41 39 40 2 6 40 37 6 39 2 39 3 0 7 7 4 0 39 39 39 39 3 2 39 39 7 39 6 37 37 39 0 39 6 7 7 6 39 39 37 37 38 37 2 39 7 3 2 6 7 7 0 8 4 37 2 2 2 5 5 2 8 2 5 4 8 7 8 37 2 2 2 2 8 5 8 2 2 2 7 31 7 2 7 2 5 2 3 4 2 2 37 4 37 2 4 2 2 2 2 6 5 5 37 8 2 2 2 2 2 2 2 0 37 2 7 8 2 2 4 4 2 37 2 2 2 2 2 6 5 2 2 4 5 2 4 2 8 37 37 8 2 7 2 4 37 37 12 19 13 5 19 12 2 12 19 20 12 12 12 3 12 2 13 12 10 2 20 1 22 19 38 2 20 12 3 0 20 22 12 19 19 3 3 20 2 19 9 2 12 15 12 6 5 20 19 12 12 3 12 12 13 19 19 12 3 2 19 19 2 21 13 12 12 13 2 12 2 0 19 2 0 20 19 19 10 12 3 12 2 12 3 12 12 20 12 19 1 19 3 12 2 20 0 12 12"
2,-0.7774,1.0000,"4 25 27 16 25 25 25 2 16 39 39 16 26 2 39 25 16 16 25 27 12 12 25 25 27 6 26 2 2 16 2 27 26 16 25 25 37 25 27 25 25 25 2 25 18 26 25 25 26 12 39 16 2 2 6 17 25 25 16 25 25 12 2 25 25 25 12 16 2 25 39 25 16 2 12 25 5 12 25 25 25 25 26 26 27 39 25 12 25 25 25 27 16 18 25 25 25 26 25 25 39 39 39 2 39 34 36 39 34 36 0 2 39 34 39 35 7 7 28 34 39 34 34 34 39 34 7 34 39 39 3 3 34 36 39 39 34 39 39 34 2 39 39 34 39 8 34 13 35 7 34 36 7 39 7 39 7 0 39 13 34 34 7 34 34 36 39 35 7 34 38 7 39 34 34 34 28 39 34 36 34 34 39 39 39 35 34 39 34 34 39 36 34 39 7 39 7 34 7 39 39 39 39 7 39 7 37 8 7 39 0 40 39 0 39 39 39 8 41 40 40 39 3 39 7 39 39 39 3 40 39 39 13 7 39 13 39 39 0 39 39 7 39 39 39 39 3 39 41 3 0 39 39 39 41 39 40 7 40 40 39 0 39 7 39 3 0 7 7 39 0 39 39 39 39 3 7 39 39 7 39 7 0 39 39 0 39 39 7 7 39 39 39 1 7 38 7 39 39 7 41 41 12 41 13 17 41 0 38 0 0 41 3 41 37 1 41 41 41 41 41 12 6 38 13 41 1 2 3 38 41 1 41 38 12 4 41 41 41 12 41 3 41 3 41 41 41 2 29 3 41 41 2 18 0 41 41 0 41 28 17 41 28 41 0 17 18 17 41 3 18 38 41 12 1 28 38 41 41 41 0 41 1 41 28 3 0 2 3 0 41 1 38 41 17 1 12 13 3 41 8 0 0 7 38 39 1 39 0 7 39 39 1 39 7 38 7 7 39 39 39 0 39 38 8 39 39 39 7 11 0 39 7 7 0 39 39 0 38 39 3 39 7 39 1 3 3 39 39 7 38 0 9 9 0 39 13 39 39 39 39 39 39 13 39 39 39 38 13 39 9 23 39 0 1 39 39 0 3 8 12 39 3 12 39 39 0 24 39 39 39 7 38 12 39 0 39 13 39 3"
3,-0.7756,1.0000,"4 25 27 16 25 25 25 2 16 39 39 16 26 2 39 25 16 16 25 27 12 12 25 25 27 6 26 2 2 16 2 27 26 16 25 25 37 25 27 25 25 25 2 25 18 26 25 25 26 12 39 16 2 2 6 17 25 25 16 25 25 12 2 25 25 25 12 16 2 25 39 25 16 2 12 25 5 12 25 25 25 25 26 26 27 39 25 12 25 25 25 27 16 18 25 25 25 26 25 25 8 8 2 2 8 7 2 7 8 2 9 8 2 7 7 8 7 19 7 2 2 8 28 8 8 2 2 7 8 8 7 10 2 28 7 7 2 8 8 7 9 28 7 2 7 8 7 2 2 2 2 7 7 7 2 2 7 2 7 7 8 28 7 28 2 2 2 7 7 30 2 2 7 7 8 7 2 7 2 7 2 8 28 29 7 2 2 17 8 19 2 9 2 9 9 29 8 7 2 2 39 39 39 7 39 7 37 8 7 39 0 40 39 0 39 39 39 8 41 40 40 39 3 39 7 39 39 39 3 40 39 39 13 7 39 13 39 39 0 39 39 7 39 39 39 39 3 39 41 3 0 39 39 39 41 39 40 7 40 40 39 0 39 7 39 3 0 7 7 39 0 39 39 39 39 3 7 39 42 7 39 7 0 39 39 0 39 39 7 7 39 39 39 1 7 38 7 39 39 7 3 2 6 7 7 0 8 4 37 2 2 2 5 5 2 8 2 5 4 8 7 8 37 2 2 2 2 8 5 8 2 2 2 7 31 7 2 7 2 5 2 3 4 2 2 37 4 37 2 4 2 2 2 2 6 5 5 37 8 2 2 2 2 2 2 2 0 37 2 7 8 2 2 4 4 2 37 2 2 2 2 2 6 5 2 2 4 5 2 4 2 8 37 37 8 2 7 2 4 37 8 39 8 7 39 39 39 39 39 7 39 39 7 39 7 39 7 7 39 39 39 39 39 0 8 39 39 39 7 11 7 39 7 7 39 39 39 12 39 39 39 39 7 39 39 39 8 39 39 7 7 7 9 9 24 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 9 23 39 0 7 39 39 39 39 8 12 39 7 12 39 39 0 24 39 39 39 7 11 12 39 39 39 23 39 23"
4,-0.7706,1.0000,"4 25 27 16 25 25 25 2 16 39 39 16 26 2 39 25 16 16 25 27 12 12 25 25 27 6 26 2 2 16 2 27 26 16 25 25 37 25 27 25 25 25 2 25 18 26 25 25 26 12 39 16 2 2 6 17 25 25 16 25 25 12 2 25 25 25 12 16 2 25 39 25 16 2 12 25 5 12 25 25 25 25 26 26 27 39 25 12 25 25 25 27 16 18 25 25 25 26 25 25 8 8 2 2 8 7 2 7 8 2 9 8 2 7 7 8 7 19 7 2 2 8 28 8 8 2 2 7 8 8 7 10 2 28 7 7 2 8 8 7 9 28 7 2 7 8 7 2 2 2 2 7 7 7 2 2 7 2 7 7 8 28 7 28 2 2 2 7 7 30 2 2 7 7 8 7 2 7 2 7 2 8 28 29 7 2 2 17 8 19 2 9 2 9 9 29 8 7 2 2 39 39 39 39 39 7 39 8 7 39 39 40 39 39 39 39 39 39 39 40 39 39 3 39 39 39 39 39 3 39 39 39 39 39 39 39 39 39 0 39 39 7 39 39 39 39 3 39 41 39 0 39 39 39 39 39 40 7 40 40 39 39 39 7 39 39 0 7 39 39 0 39 39 39 39 3 7 39 39 39 39 7 0 39 39 0 39 39 7 7 39 39 39 39 7 38 7 39 39 7 41 41 12 41 13 17 41 0 38 0 0 41 3 41 37 1 41 41 41 41 41 12 6 38 13 41 1 2 3 38 41 1 41 38 12 4 41 41 41 12 41 3 41 3 41 41 41 2 29 3 41 41 2 18 0 41 41 0 41 28 17 41 28 41 0 17 18 17 41 3 18 38 41 12 1 28 38 41 41 41 0 41 1 41 28 3 0 2 3 0 41 1 38 41 17 1 12 13 3 41 8 39 8 7 39 39 39 39 39 7 39 39 7 39 7 39 7 7 39 39 39 39 39 0 8 39 39 39 7 11 7 39 7 7 39 39 39 12 39 39 39 39 7 39 39 39 8 39 39 7 7 7 9 9 24 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 9 23 39 0 7 39 39 39 39 8 12 39 7 12 39 39 0 24 39 39 39 7 11 12 39 39 39 23 39 23"
5,-0.7586,0.9545,"25 25 26 16 25 25 25 2 26 39 27 16 26 2 25 25 16 26 25 27 25 25 25 27 25 6 26 27 25 25 2 25 25 16 25 25 25 25 27 27 25 25 2 25 25 26 25 25 27 12 39 27 2 2 25 25 25 25 25 25 25 12 25 25 25 26 25 16 26 25 26 25 25 2 25 25 25 25 25 25 25 25 25 27 27 25 25 25 26 25 25 25 16 25 25 25 26 26 25 25 39 39 39 2 39 34 36 39 34 36 0 2 39 34 39 35 7 7 28 34 39 34 34 34 39 34 7 34 39 39 3 3 34 36 39 39 34 39 39 34 2 39 39 34 39 8 34 13 35 7 34 36 7 39 7 39 7 0 39 13 34 34 7 34 34 36 39 35 7 34 38 7 39 34 34 34 28 39 34 36 34 34 39 39 39 35 34 39 34 34 39 36 34 39 7 39 7 34 7 39 39 39 39 39 39 7 39 8 7 39 39 40 39 39 39 39 39 39 39 40 39 39 3 39 39 39 39 39 3 39 39 39 39 39 39 39 39 39 0 39 39 7 39 39 39 39 3 39 41 39 0 39 39 39 39 39 40 7 40 40 39 39 39 7 39 39 0 7 39 39 0 39 39 39 39 3 7 39 39 39 39 7 0 39 39 0 39 39 7 7 39 39 39 39 7 38 7 39 39 7 41 41 12 41 13 17 41 0 38 0 0 41 3 41 37 1 41 41 41 41 41 12 6 38 13 41 1 2 3 38 41 1 41 38 12 4 41 41 41 12 41 3 41 3 41 41 41 2 29 3 41 41 2 18 0 41 41 0 41 28 17 41 28 41 0 17 18 17 41 3 18 38 41 12 1 28 38 41 41 41 0 41 1 41 28 3 0 2 3 0 41 1 38 41 17 1 12 13 3 41 8 39 8 7 39 39 39 39 39 7 39 39 7 39 7 39 7 7 39 39 39 39 39 0 8 39 39 39 7 11 7 39 7 7 39 39 39 12 39 39 39 39 7 39 39 39 8 39 39 7 7 7 9 9 24 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 9 23 39 0 7 39 39 39 39 8 12 39 7 12 39 39 0 24 39 39 39 7 11 12 39 39 39 23 39 23"
6,-0.7575,1.0000,"4 25 27 16 25 25 25 2 16 39 39 16 26 2 39 25 16 16 25 27 12 12 25 25 27 6 26 2 2 16 2 27 26 16 25 25 37 25 27 25 25 25 2 25 18 26 25 25 26 12 39 16 2 2 6 17 25 25 16 25 25 12 2 25 25 25 12 16 2 25 39 25 16 2 12 25 5 12 25 25 25 25 26 26 27 39 25 12 25 25 25 27 16 18 25 25 25 26 25 25 8 8 2 2 8 7 2 7 8 2 9 8 2 7 7 8 7 19 7 2 2 8 28 8 8 2 2 7 8 8 7 10 2 28 7 7 2 8 8 7 9 28 7 2 7 8 7 2 2 2 2 7 7 7 2 2 7 2 7 7 8 28 7 28 2 2 2 7 7 30 2 2 7 7 8 7 2 7 2 7 2 8 28 29 7 2 2 17 8 19 2 9 2 9 9 29 8 7 2 2 39 34 39 35 39 35 34 8 7 39 34 40 39 34 36 39 39 34 34 40 34 34 34 34 7 39 34 34 34 34 39 39 34 34 34 34 39 39 0 39 39 7 35 34 39 34 34 34 34 34 0 34 39 34 41 34 34 35 40 34 34 0 39 7 34 3 0 7 7 39 35 36 34 34 34 36 7 39 34 34 36 7 0 39 34 0 34 34 7 7 39 39 39 34 34 38 34 34 34 7 3 2 6 7 7 0 8 4 37 2 2 2 5 5 2 8 2 5 4 8 7 8 37 2 2 2 2 8 5 8 2 2 2 7 31 7 2 7 2 5 2 3 4 2 2 37 4 37 2 4 2 2 2 2 6 5 5 37 8 2 2 2 2 2 2 2 0 37 2 7 8 2 2 4 4 2 37 2 2 2 2 2 6 5 2 2 4 5 2 4 2 8 37 37 8 2 7 2 4 37 8 39 8 7 39 39 39 39 39 7 39 39 7 39 7 39 7 7 39 39 39 39 39 0 8 39 39 39 7 11 7 39 7 7 39 39 39 12 39 39 39 39 7 39 39 39 8 39 39 7 7 7 9 9 24 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 9 23 39 0 7 39 39 39 39 8 12 39 7 12 39 39 0 24 39 39 39 7 11 12 39 39 39 23 39 23"
7,-0.7531,0.9615,"25 25 26 16 25 25 25 2 26 39 27 16 26 2 25 25 16 26 25 27 25 25 25 27 25 6 26 27 25 25 2 25 25 16 25 25 25 25 27 27 25 25 2 25 25 26 25 25 27 12 39 27 2 2 25 25 25 25 25 25 25 12 25 25 25 26 25 16 26 25 26 25 25 2 25 25 25 25 25 25 25 25 25 27 27 25 25 25 26 25 25 25 16 25 25 25 26 26 25 25 39 39 39 2 39 34 36 39 34 36 0 2 39 34 39 35 7 7 28 34 39 34 34 34 39 34 7 34 39 39 3 3 34 36 39 39 34 39 39 34 2 39 39 34 39 8 34 13 35 7 34 36 7 39 7 39 7 0 39 13 34 34 7 34 34 36 39 35 7 34 38 7 39 34 34 34 28 39 34 36 34 34 39 39 39 35 34 39 34 34 39 36 34 39 7 39 7 34 7 39 39 39 39 7 39 7 37 8 7 39 0 40 39 0 39 39 39 8 41 40 40 39 3 39 7 39 39 39 3 40 39 39 13 7 39 13 39 39 0 39 39 7 39 39 39 39 3 39 41 3 0 39 39 39 41 39 40 7 40 40 39 0 39 7 39 3 0 7 7 39 0 39 39 39 39 3 7 39 39 7 39 7 0 39 39 0 39 39 7 7 39 39 39 1 7 38 7 39 39 7 41 41 12 41 13 17 41 0 38 0 0 41 3 41 37 1 41 41 41 41 41 12 6 38 13 41 1 2 3 38 41 1 41 38 12 4 41 41 41 12 41 3 41 3 41 41 41 2 29 3 41 41 2 18 0 41 41 0 41 28 17 41 28 41 0 17 18 17 41 3 18 38 41 12 1 28 38 41 41 41 0 41 1 41 28 3 0 2 3 0 41 1 38 41 17 1 12 13 3 41 8 39 8 7 39 39 39 39 39 7 39 39 7 39 7 39 7 7 39 39 39 39 39 0 8 39 39 39 7 11 7 39 7 7 39 39 39 12 39 39 39 39 7 39 39 39 8 39 39 7 7 7 9 9 24 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 9 23 39 0 7 39 39 39 39 8 12 39 7 12 39 39 0 24 39 39 39 7 11 12 39 39 39 23 39 23"
8,-0.7517,0.9130,"25 25 26 16 25 25 25 2 26 39 27 16 26 2 25 25 16 26 25 27 25 25 25 27 25 6 26 27 25 25 2 25 25 16 25 25 25 25 27 27 25 25 2 25 25 26 25 25 27 12 39 27 2 2 25 25 25 25 25 25 25 12 25 25 25 26 25 16 26 25 26 25 25 2 25 25 25 25 25 25 25 25 25 27 27 25 25 25 26 25 25 25 16 25 25 25 26 26 25 25 39 39 39 2 39 34 36 39 34 36 0 2 39 34 39 35 7 7 28 34 39 34 34 34 39 34 7 34 39 39 3 3 34 36 39 39 34 39 39 34 2 39 39 34 39 8 34 13 35 7 34 36 7 39 7 39 7 0 39 13 34 34 7 34 34 36 39 35 7 34 38 7 39 34 34 34 28 39 34 36 34 34 39 39 39 35 34 39 34 34 39 36 34 39 7 39 7 34 7 39 7 8 39 8 7 7 7 8 8 7 7 7 39 0 7 7 7 8 7 8 40 39 7 39 7 39 39 39 3 40 39 7 13 7 7 13 39 39 7 7 7 7 39 7 7 39 7 7 41 7 7 7 8 7 7 39 40 7 7 8 39 7 7 7 7 7 0 7 7 7 0 39 8 7 7 7 7 7 7 7 7 7 0 39 39 7 8 39 8 7 39 7 7 7 7 7 7 7 39 7 7 31 31 7 8 7 31 31 7 3 7 8 7 0 42 8 7 7 3 7 7 31 7 7 31 7 7 8 7 0 7 7 7 3 31 7 3 7 7 3 7 3 9 31 0 0 21 0 7 7 0 31 21 8 9 7 7 7 7 9 7 7 0 8 7 7 31 8 7 31 7 33 0 21 0 7 8 7 7 7 8 7 7 21 3 7 7 3 11 10 8 7 3 31 7 8 7 7 7 0 7 7 0 7 0 7 3 3 0 2 0 2 3 0 3 8 0 3 0 7 0 0 7 22 41 7 0 7 7 7 7 3 22 7 7 3 2 8 7 2 8 9 2 3 7 3 0 7 8 3 8 3 0 7 0 7 3 7 7 0 8 3 7 0 3 3 8 3 7 2 0 7 7 3 7 0 7 21 0 3 2 7 3 2 0 8 37 3 8 3 2 7 3 7 7 2 7 3 2 0"
9,-0.7109,0.8571,"4 25 27 16 25 25 25 2 16 39 39 16 26 2 39 25 16 16 25 27 12 12 25 25 27 6 26 2 2 16 2 27 26 16 25 25 37 25 27 25 25 25 2 25 18 26 25 25 26 12 39 16 2 2 6 17 25 25 16 25 25 12 2 25 25 25 12 16 2 25 39 25 16 2 12 25 5 12 25 25 25 25 26 26 27 39 25 12 25 25 25 27 16 18 25 25 25 26 25 25 34 2 36 34 2 35 2 4 34 34 36 34 9 35 11 34 2 36 34 2 2 34 34 2 34 6 34 34 34 34 34 34 7 34 5 34 34 35 3 34 34 34 34 35 11 34 35 35 2 9 36 34 9 8 34 2 2 34 34 34 34 1 34 5 36 34 7 34 36 8 34 34 34 34 2 34 34 5 2 34 35 9 2 35 2 34 5 6 35 34 37 38 34 2 34 34 4 34 6 2 34 28 28 29 9 21 9 29 28 42 9 28 9 28 9 29 28 30 9 0 0 28 29 42 28 28 28 9 29 34 28 28 34 28 28 34 36 36 29 3 28 30 30 28 28 9 28 28 28 28 28 11 9 29 9 9 28 28 28 28 28 28 29 28 28 29 9 30 29 28 30 28 28 30 3 11 28 29 10 29 10 28 9 9 9 3 9 9 34 9 28 0 28 28 28 11 29 28 29 28 34 2 34 36 34 2 12 5 2 36 35 2 5 5 5 2 35 2 2 35 4 34 36 34 34 2 6 34 36 2 2 4 34 4 34 4 37 2 4 34 2 2 2 2 2 4 34 5 31 2 2 37 34 37 35 6 2 2 37 2 31 2 2 2 35 36 4 2 31 2 2 2 2 31 2 37 31 2 2 2 6 2 2 34 34 2 37 34 2 2 31 34 34 2 2 34 34 2 34 2 33 18 17 17 17 2 31 32 34 31 17 19 17 18 17 31 2 18 34 17 31 17 17 34 17 18 17 17 32 34 18 17 19 32 31 17 31 18 15 31 17 17 33 17 17 17 31 17 34 31 17 33 33 17 17 17 31 31 17 2 17 19 17 17 17 17 17 31 17 17 17 17 17 31 2 18 18 14 18 31 17 17 17 17 31 17 17 18 14 19 31 17 17 31 17 31 17 17 31 17"
10,-0.6732,0.8182,"4 25 27 16 25 25 25 2 16 39 39 16 26 2 39 25 16 16 25 27 12 12 25 25 27 6 26 2 2 16 2 27 26 16 25 25 37 25 27 25 25 25 2 25 18 26 25 25 26 12 39 16 2 2 6 17 25 25 16 25 25 12 2 25 25 25 12 16 2 25 39 25 16 2 12 25 5 12 25 25 25 25 26 26 27 39 25 12 25 25 25 27 16 18 25 25 25 26 25 25 34 2 36 34 2 35 2 4 34 34 36 34 9 35 11 34 2 36 34 2 2 34 34 2 34 6 34 34 34 34 34 34 7 34 5 34 34 35 3 34 34 34 34 35 11 34 35 35 2 9 36 34 9 8 34 2 2 34 34 34 34 1 34 5 36 34 7 34 36 8 34 34 34 34 2 34 34 5 2 34 35 9 2 35 2 34 5 6 35 34 37 38 34 2 34 34 4 34 6 2 34 28 28 29 9 21 9 29 28 42 9 28 9 28 9 29 28 30 9 0 0 28 29 42 28 28 28 9 29 34 28 28 34 28 28 34 36 36 29 3 28 30 30 28 28 9 28 28 28 28 28 11 9 29 9 9 28 28 28 28 28 28 29 28 28 29 9 30 29 28 30 28 28 30 3 11 28 29 10 29 10 28 9 9 9 3 9 9 34 9 28 0 28 28 28 11 29 28 29 28 34 2 34 36 34 2 12 5 2 36 35 2 5 5 5 2 35 2 2 35 4 34 36 34 34 2 6 34 36 2 2 4 34 4 34 4 37 2 4 34 2 2 2 2 2 4 34 5 31 2 2 37 34 37 35 6 2 2 37 2 31 2 2 2 35 36 4 2 31 2 2 2 2 31 2 37 31 2 2 2 6 2 2 34 34 2 37 34 2 2 31 34 34 2 2 34 34 2 34 2 33 33 31 2 32 2 31 32 34 31 31 19 15 34 33 31 2 31 34 34 31 15 17 34 34 31 33 33 32 34 0 33 19 32 31 31 31 17 15 31 31 15 33 31 31 31 31 31 34 31 35 33 33 17 17 31 31 31 34 2 17 19 31 17 31 17 17 31 17 31 31 17 31 31 2 31 14 14 32 31 17 14 33 31 31 34 32 31 14 19 31 31 36 31 31 31 31 35 31 31"
