rank,fitness,winrate,genome
1,-0.7867,1.0000,"37 23 2 37 6 2 37 12 12 12 17 2 37 12 22 6 2 2 2 18 2 5 5 2 37 2 2 6 2 2 2 37 5 12 2 6 28 2 2 4 2 12 2 2 21 2 6 17 2 2 6 2 2 28 2 17 6 22 30 2 2 2 5 2 17 12 18 2 5 17 7 2 6 1 2 6 37 37 28 17 6 12 2 2 2 2 22 37 6 37 5 17 2 2 40 4 2 21 2 2 39 3 39 39 25 16 16 16 27 16 25 12 25 27 39 25 39 25 16 27 12 25 25 12 16 27 39 12 12 12 16 39 25 26 27 25 16 25 25 25 27 39 12 39 25 25 16 16 25 25 12 12 16 25 25 12 12 12 16 16 25 12 16 25 16 26 16 26 25 12 25 12 39 12 16 16 39 12 25 16 16 12 25 39 25 16 25 27 26 12 12 25 25 12 25 16 12 12 1 12 34 2 2 12 13 34 38 12 34 2 35 12 7 12 12 12 5 36 34 36 2 12 12 6 0 35 34 1 12 1 36 38 2 7 12 5 12 35 12 34 34 35 34 12 12 2 35 34 12 12 36 37 12 34 38 37 35 2 12 12 12 35 12 5 6 2 4 4 12 34 12 36 4 12 34 36 12 5 12 35 34 6 36 12 34 34 12 12 36 36 2 2 36 35 35 12 34 0 12 12 0 21 0 1 21 0 3 3 0 0 3 0 3 3 0 1 12 3 3 0 3 1 0 3 0 0 41 0 3 3 3 3 0 0 39 0 21 1 21 3 22 38 0 21 3 39 3 0 12 21 0 38 38 3 0 0 3 0 0 0 21 0 0 3 39 13 3 13 1 13 0 3 0 21 3 0 0 3 1 41 0 22 0 3 3 3 26 21 3 38 12 21 0 0 0 0 0 38 41 3 18 18 16 17 18 17 12 0 0 3 0 12 3 3 12 3 12 42 12 3 17 12 16 12 12 0 12 18 12 12 12 3 3 17 17 12 18 17 16 42 18 17 17 16 12 12 42 42 16 21 12 18 42 0 12 0 42 12 42 42 16 12 18 12 12 42 17 12 17 18 22 17 42 18 12 12 12 12 0 3 3 42 17 16 3 12 3 12 16 17 17 3 3 16 12 12 18 12 0 17"
2,-0.7811,1.0000,"37 23 2 37 6 2 37 12 12 12 17 2 37 12 22 6 2 2 2 18 2 5 5 2 37 2 2 6 2 2 2 37 5 12 2 6 28 2 2 4 2 12 2 2 21 2 6 17 2 2 6 2 2 28 2 17 6 22 30 2 2 2 5 2 17 12 18 2 5 17 7 2 6 1 2 6 37 37 28 17 6 12 2 2 2 2 22 37 6 37 5 17 2 2 40 4 2 21 2 2 39 3 39 39 25 16 16 16 27 16 25 12 25 27 39 25 39 25 16 27 12 25 25 12 16 27 39 12 12 12 16 39 25 26 27 25 16 25 25 25 27 39 12 39 25 25 16 16 25 25 12 12 16 25 25 12 12 12 16 16 25 12 16 25 16 26 16 26 25 12 25 12 39 12 16 16 39 12 25 16 16 12 25 39 25 16 25 27 26 12 12 25 25 12 25 16 12 12 1 12 34 2 2 12 13 34 38 12 34 2 35 12 7 12 12 12 5 36 34 36 2 12 12 6 0 35 34 1 12 1 36 38 2 7 12 5 12 35 12 34 34 35 34 12 12 2 35 34 12 12 36 37 12 34 38 37 35 2 12 12 12 35 12 5 6 2 4 4 12 34 12 36 4 12 34 36 12 5 12 35 34 6 36 12 34 34 12 12 36 36 2 2 36 35 35 12 34 0 12 12 0 21 0 1 21 0 3 3 0 0 3 0 3 3 0 1 12 3 3 0 3 1 0 3 0 0 41 0 3 3 3 3 0 0 39 0 21 1 21 3 22 38 0 21 3 39 3 0 12 21 0 38 38 3 0 0 3 0 0 0 21 0 0 3 39 13 3 13 1 13 0 3 0 21 3 0 0 3 1 41 0 22 0 3 3 3 26 21 3 38 12 21 0 0 0 0 0 38 41 3 18 18 16 17 18 17 12 0 0 3 0 12 3 3 12 3 12 42 12 3 17 12 16 12 12 0 12 18 12 12 12 3 3 17 17 12 18 17 16 42 18 17 17 16 12 12 42 42 16 21 12 18 42 0 12 0 42 12 42 42 16 12 18 12 12 42 17 12 17 18 22 17 42 18 12 12 12 12 0 3 3 42 17 16 3 12 3 12 16 17 17 3 3 16 12 12 18 12 0 17"
3,-0.7754,0.9310,"37 23 2 37 6 2 37 12 12 12 17 2 37 12 22 6 2 2 2 18 2 5 5 2 37 2 2 6 2 2 2 37 5 12 2 6 28 2 2 4 2 12 2 2 21 2 6 17 2 2 6 2 2 28 2 17 6 22 30 2 2 2 5 2 17 12 18 2 5 17 7 2 6 1 2 6 37 37 28 17 6 12 2 2 2 2 22 37 6 37 5 17 2 2 40 4 2 21 2 2 2 8 7 5 2 2 6 2 2 4 23 2 2 23 6 23 2 5 2 2 2 6 2 2 23 2 25 2 2 37 2 39 4 2 2 5 2 2 37 2 2 2 6 2 8 2 7 2 2 4 37 5 39 2 2 5 2 4 6 2 2 2 8 23 7 8 24 2 25 2 4 2 8 37 2 24 2 2 7 7 2 7 39 7 8 2 8 2 2 2 6 2 2 2 2 23 2 2 2 6 2 2 39 39 2 5 2 2 34 2 2 8 2 39 37 2 2 34 2 2 37 2 39 2 39 2 2 2 2 39 2 6 2 2 37 2 2 8 6 8 2 2 2 6 2 8 2 5 6 2 2 2 39 2 2 2 6 2 0 2 2 39 2 2 2 5 2 2 8 2 8 39 2 34 2 7 5 2 5 2 34 2 39 2 39 2 6 36 34 2 7 39 2 2 4 7 2 2 4 2 4 6 2 2 2 2 2 2 4 0 4 0 6 2 2 5 37 2 2 2 2 2 4 2 2 0 2 2 37 39 2 2 39 2 37 5 2 2 2 2 5 2 2 2 2 5 2 3 37 4 6 2 0 2 0 2 2 6 2 2 2 2 0 2 2 2 2 2 2 4 2 4 4 6 2 2 4 4 2 37 2 2 2 2 2 2 2 37 5 2 2 6 2 2 5 2 2 2 2 2 2 5 2 9 6 25 2 2 38 11 9 2 37 11 4 2 37 2 4 2 10 4 0 4 2 37 2 6 2 2 2 2 6 6 2 4 2 2 11 2 2 2 2 2 4 2 2 2 2 2 10 37 6 2 2 41 0 2 2 1 10 2 37 2 2 2 2 37 2 2 2 2 2 9 2 2 2 6 10 37 2 11 4 0 2 2 2 4 10 2 37 2 9 2 2 11 2 2 2 2"
4,-0.7664,0.9655,"37 23 12 37 6 23 37 12 12 23 17 2 12 12 22 6 12 2 24 23 23 5 24 12 12 2 23 6 12 12 2 24 5 12 23 6 28 23 2 4 23 12 12 12 12 2 6 17 12 2 12 12 2 12 23 17 6 22 30 12 24 2 12 2 23 12 18 2 24 23 7 12 6 1 2 6 37 37 28 23 6 12 12 2 2 2 12 37 12 24 23 12 23 23 12 12 12 21 12 12 39 3 39 39 25 16 16 16 27 16 25 12 25 27 39 25 39 25 16 27 12 25 25 12 16 27 39 12 12 12 16 39 25 26 27 25 16 25 25 25 27 39 12 39 25 25 16 16 25 25 12 12 16 25 25 12 12 12 16 16 25 12 16 25 16 26 16 26 25 12 25 12 39 12 16 16 39 12 25 16 16 12 25 39 25 16 25 27 26 12 12 25 25 12 25 16 12 12 1 12 34 2 2 12 13 34 38 12 34 2 35 12 7 12 12 12 5 36 34 36 2 12 12 6 0 35 34 1 12 1 36 38 2 7 12 5 12 35 12 34 34 35 34 12 12 2 35 34 12 12 36 37 12 34 38 37 35 2 12 12 12 35 12 5 6 2 4 4 12 34 12 36 4 12 34 36 12 5 12 35 34 6 36 12 34 34 12 12 36 36 2 2 36 35 35 12 34 0 12 12 0 21 0 1 21 0 3 3 0 0 3 0 3 3 0 1 12 3 3 0 3 1 0 3 0 0 41 0 3 3 3 3 0 0 39 0 21 1 21 3 22 38 0 21 3 39 3 0 12 21 0 38 38 3 0 0 3 0 0 0 21 0 0 3 39 13 3 13 1 13 0 3 0 21 3 0 0 3 1 41 0 22 0 3 3 3 26 21 3 38 12 21 0 0 0 0 0 38 41 3 18 18 16 17 18 17 12 0 0 3 0 12 3 3 12 3 12 42 12 3 17 12 16 12 12 0 12 18 12 12 12 3 3 17 17 12 18 17 16 42 18 17 17 16 12 12 42 42 16 21 12 18 42 0 12 0 42 12 42 42 16 12 18 12 12 42 17 12 17 18 22 17 42 18 12 12 12 12 0 3 3 42 17 16 3 12 3 12 16 17 17 3 3 16 12 12 18 12 0 17"
5,-0.7656,0.9310,"37 23 2 37 6 2 37 12 12 12 17 2 37 12 22 6 2 2 2 18 2 5 5 2 37 2 2 6 2 2 2 37 5 12 2 6 28 2 2 4 2 12 2 2 21 2 6 17 2 2 6 2 2 28 2 17 6 22 30 2 2 2 5 2 17 12 18 2 5 17 7 2 6 1 2 6 37 37 28 17 6 12 2 2 2 2 22 37 6 37 5 17 2 2 40 4 2 21 2 2 2 8 7 5 2 2 6 2 2 4 23 2 2 23 6 23 2 5 2 2 2 6 2 2 23 2 25 2 2 37 2 39 4 2 2 5 2 2 37 2 2 2 6 2 8 2 7 2 2 4 37 5 39 2 2 5 2 4 6 2 2 2 8 23 7 8 24 2 25 2 4 2 8 37 2 24 2 2 7 7 2 7 39 7 8 2 8 2 2 2 6 2 2 2 2 23 2 2 2 6 2 2 39 39 2 5 2 2 34 2 2 8 2 39 37 2 2 34 2 2 37 2 39 2 39 2 2 2 2 39 2 6 2 2 37 2 2 8 6 8 2 2 2 6 2 8 2 5 6 2 2 2 39 2 2 2 6 2 0 2 2 39 2 2 2 5 2 2 8 2 8 39 2 34 2 7 5 2 5 2 34 2 39 2 39 2 6 36 34 2 7 39 2 2 4 7 2 2 4 2 3 6 5 2 2 2 2 5 2 0 5 0 5 2 2 2 2 4 5 6 2 2 6 2 0 0 2 2 37 39 2 2 39 2 2 2 2 2 2 4 2 2 3 2 2 0 2 3 2 4 6 2 0 6 0 2 2 4 2 2 2 2 0 2 2 7 2 2 2 4 2 4 4 39 2 2 4 3 2 37 6 6 2 37 2 2 2 37 5 37 2 6 3 2 0 39 2 39 2 2 2 5 2 9 6 25 2 2 38 11 9 2 37 11 4 2 37 2 4 2 10 4 0 4 2 37 2 6 2 2 2 2 6 6 2 4 2 2 11 2 2 2 2 2 4 2 2 2 2 2 10 37 6 2 2 41 0 2 2 1 10 2 37 2 2 2 2 37 2 2 2 2 2 9 2 2 2 6 10 37 2 11 4 0 2 2 2 4 10 2 37 2 9 2 2 11 2 2 2 2"
6,-0.7644,1.0000,"37 23 2 37 6 2 37 12 12 12 17 2 37 12 22 6 2 2 2 18 2 5 5 2 37 2 2 6 2 2 2 37 5 12 2 6 28 2 2 4 2 12 2 2 21 2 6 17 2 2 6 2 2 28 2 17 6 22 30 2 2 2 5 2 17 12 18 2 5 17 7 2 6 1 2 6 37 37 28 17 6 12 2 2 2 2 22 37 6 37 5 17 2 2 40 4 2 21 2 2 39 3 39 39 25 16 16 16 27 16 25 12 25 27 39 25 39 25 16 27 12 25 25 12 16 27 39 12 12 12 16 39 25 26 27 25 16 25 25 25 27 39 12 39 25 25 16 16 25 25 12 12 16 25 25 12 12 12 16 16 25 12 16 25 16 26 16 26 25 12 25 12 39 12 16 16 39 12 25 16 16 12 25 39 25 16 25 27 26 12 12 25 25 12 25 16 12 12 1 12 34 2 2 12 13 34 38 12 34 2 35 12 7 12 12 12 5 36 34 36 2 12 12 6 0 35 34 1 12 1 36 38 2 7 12 5 12 35 12 34 34 35 34 12 12 2 35 34 12 12 36 37 12 34 38 37 35 2 12 12 12 35 12 5 6 2 4 4 12 34 12 36 4 12 34 36 12 5 12 35 34 6 36 12 34 34 12 12 36 36 2 2 36 35 35 12 34 0 12 12 0 21 0 1 21 0 3 3 0 0 3 0 3 3 0 1 12 3 3 0 3 1 0 3 0 0 41 0 3 3 3 3 0 0 39 0 21 1 21 3 22 38 0 21 3 39 3 0 12 21 0 38 38 3 0 0 3 0 0 0 21 0 0 3 39 13 3 13 1 13 0 3 0 21 3 0 0 3 1 41 0 22 0 3 3 3 26 21 3 38 12 21 0 0 0 0 0 38 41 3 18 18 16 17 18 17 12 0 0 3 0 12 3 3 12 3 12 42 12 3 17 12 16 12 12 0 12 18 12 12 12 3 3 17 17 12 18 17 16 42 18 17 17 16 12 12 42 42 16 21 12 18 42 0 12 0 42 12 42 42 16 12 18 12 12 42 17 12 17 18 22 17 42 18 12 12 12 12 0 3 3 42 17 16 3 12 3 12 16 17 17 3 3 16 12 12 18 12 0 17"
7,-0.7513,1.0000,"37 23 2 37 6 2 37 12 12 12 17 2 37 12 22 6 2 2 2 18 2 5 5 2 37 2 2 6 2 2 2 37 5 12 2 6 28 2 2 4 2 12 2 2 21 2 6 17 2 2 6 2 2 28 2 17 6 22 30 2 2 2 5 2 17 12 18 2 5 17 7 2 6 1 2 6 37 37 28 17 6 12 2 2 2 2 22 37 6 37 5 17 2 2 40 4 2 21 2 2 39 3 39 39 25 16 16 16 27 16 25 12 25 27 39 25 39 25 16 27 12 25 25 12 16 27 39 12 12 12 16 39 25 26 27 25 16 25 25 25 27 39 12 39 25 25 16 16 25 25 12 12 16 25 25 12 12 12 16 16 25 12 16 25 16 26 16 26 25 12 25 12 39 12 16 16 39 12 25 16 16 12 25 39 25 16 25 27 26 12 12 25 25 12 25 16 12 12 1 12 23 39 39 39 39 23 39 23 2 23 39 23 23 39 23 2 23 39 39 23 39 2 23 6 39 39 23 2 2 39 23 6 39 39 10 39 39 23 2 6 39 23 39 2 5 24 23 4 23 39 23 39 2 2 39 23 5 2 2 2 2 39 23 23 39 39 23 23 39 23 23 2 23 24 23 24 37 23 23 39 39 2 2 39 39 23 23 23 24 23 24 2 39 39 23 23 23 24 2 23 2 4 19 6 20 19 37 41 6 17 19 37 19 37 5 19 38 4 2 18 2 17 20 19 2 2 4 4 2 2 37 2 18 5 2 2 6 2 2 6 2 5 2 19 37 2 4 6 2 6 6 2 2 2 2 2 41 6 19 4 2 37 6 2 6 37 37 2 37 2 2 5 2 37 2 17 2 2 4 19 4 5 19 6 4 37 37 2 19 6 19 6 2 17 4 2 2 2 19 19 2 3 16 42 21 3 12 0 0 3 0 0 3 3 42 3 22 42 0 3 3 16 16 16 12 0 16 0 0 21 12 3 3 0 3 3 1 0 16 42 12 0 12 16 0 0 42 42 16 21 12 21 42 0 12 0 42 12 42 42 16 0 42 42 42 42 0 3 0 42 22 16 42 0 38 0 0 12 0 3 3 42 0 16 3 12 3 12 16 3 41 3 3 16 0 12 3 0 0 0"
8,-0.6933,0.8500,"21 2 21 37 15 15 19 21 2 5 2 2 2 19 2 14 6 2 21 2 17 17 17 17 2 15 19 5 17 4 2 14 19 19 2 5 14 2 2 2 17 17 14 2 2 17 2 2 15 2 6 2 5 2 2 4 2 37 15 6 5 14 6 21 14 2 6 2 3 2 2 19 14 2 2 19 37 19 6 2 19 4 5 2 21 5 14 6 6 2 19 2 2 2 2 25 4 4 2 21 39 3 39 39 25 16 16 16 27 16 25 12 25 27 39 25 39 25 16 27 12 25 25 12 16 27 39 12 12 12 16 39 25 26 27 25 16 25 25 25 27 39 12 39 25 25 16 16 25 25 12 12 16 25 25 12 12 12 16 16 25 12 16 25 16 26 16 26 25 12 25 12 39 12 16 16 39 12 25 16 16 12 25 39 25 16 25 27 26 12 12 25 25 12 25 16 12 12 1 12 9 18 9 17 2 17 9 17 17 17 17 18 17 39 37 17 17 17 9 17 37 2 18 18 17 9 18 2 17 9 9 17 9 2 17 2 17 9 17 17 17 2 2 17 18 10 18 17 17 17 17 18 17 17 17 17 17 17 9 17 17 18 9 17 17 18 2 17 17 9 17 17 18 11 9 18 17 2 17 17 17 17 17 17 10 2 6 17 9 17 17 10 17 2 17 9 2 17 4 17 19 19 19 1 21 0 19 19 5 20 19 19 19 19 0 20 4 2 20 20 19 1 6 20 19 0 20 20 20 20 2 2 0 19 19 2 19 20 21 37 19 19 19 19 2 6 19 20 19 20 19 2 38 3 19 2 19 20 0 20 2 19 20 3 5 19 19 19 19 20 0 2 0 19 3 19 0 19 37 41 19 19 2 2 6 19 19 21 2 19 12 2 0 19 19 19 19 2 19 3 12 20 20 19 6 19 19 19 19 19 19 19 37 20 19 12 19 20 19 12 19 19 0 19 19 19 12 19 19 20 19 2 12 6 19 20 2 19 19 20 19 12 12 19 4 2 19 19 19 20 20 20 19 19 19 19 0 12 12 19 19 19 19 19 19 12 2 19 2 12 19 20 12 9 19 19 20 19 19 19 19 19 20 19 19 12 19 19 19 19 19 19 20 2 20 12 20 2 19 19"
9,-0.6683,0.9167,"37 23 12 37 6 23 37 12 12 23 17 2 12 12 22 6 12 2 24 23 23 5 24 12 12 2 23 6 12 12 2 24 5 12 23 6 28 23 2 4 23 12 12 12 12 2 6 17 12 2 12 12 2 12 23 17 6 22 30 12 24 2 12 2 23 12 18 2 24 23 7 12 6 1 2 6 37 37 28 23 6 12 12 2 2 2 12 37 12 24 23 12 23 23 12 12 12 21 12 12 39 3 39 39 25 16 16 16 27 16 25 12 25 27 39 25 39 25 16 27 12 25 25 12 16 27 39 12 12 12 16 39 25 26 27 25 16 25 25 25 27 39 12 39 25 25 16 16 25 25 12 12 16 25 25 12 12 12 16 16 25 12 16 25 16 26 16 26 25 12 25 12 39 12 16 16 39 12 25 16 16 12 25 39 25 16 25 27 26 12 12 25 25 12 25 16 12 12 1 12 34 2 2 12 13 34 38 12 34 2 35 12 7 12 12 12 5 36 34 36 2 12 12 6 0 35 34 1 12 1 36 38 2 7 12 5 12 35 12 34 34 35 34 12 12 2 35 34 12 12 36 37 12 34 38 37 35 2 12 12 12 35 12 5 6 2 4 4 12 34 12 36 4 12 34 36 12 5 12 35 34 6 36 12 34 34 12 12 36 36 2 2 36 35 35 12 34 0 12 12 0 21 0 1 21 0 3 3 0 0 3 0 3 3 0 1 12 3 3 0 3 1 0 3 0 0 41 0 3 3 3 3 0 0 39 0 21 1 21 3 22 38 0 21 3 39 3 0 12 21 0 38 38 3 0 0 3 0 0 0 21 0 0 3 39 13 3 13 1 13 0 3 0 21 3 0 0 3 1 41 0 22 0 3 3 3 26 21 3 38 12 21 0 0 0 0 0 38 41 3 6 2 2 2 4 42 2 0 2 2 2 2 3 12 12 2 12 42 2 3 12 12 2 37 2 2 2 2 6 2 2 12 2 4 4 6 42 12 42 42 2 12 17 42 12 2 12 2 2 2 12 42 42 2 42 0 2 2 37 42 4 2 42 2 2 42 37 2 42 12 22 2 2 42 2 42 6 6 12 42 3 2 42 42 37 2 2 37 6 17 2 4 2 5 42 12 5 12 2 2"
10,-0.6296,0.8400,"37 23 7 37 7 2 7 8 7 7 17 2 7 12 22 7 2 2 7 7 2 5 5 2 37 7 2 7 7 7 8 7 5 7 2 6 7 8 2 8 7 7 2 8 7 7 6 17 2 7 7 7 7 7 2 8 6 22 30 7 7 7 5 2 17 12 18 2 7 8 7 7 6 1 7 6 8 37 8 17 7 12 2 2 7 2 7 37 6 8 7 7 8 2 7 7 2 21 2 8 4 12 12 16 6 27 4 12 39 25 27 25 25 25 4 39 12 39 27 12 2 2 25 25 25 25 25 25 39 26 26 39 2 27 26 27 16 27 42 39 39 25 39 37 25 16 39 12 6 6 27 4 39 26 25 25 26 12 2 39 39 12 16 2 12 39 25 12 25 25 25 39 25 26 25 26 25 28 26 25 25 26 39 25 27 25 25 16 27 26 16 25 27 25 27 27 25 39 12 27 2 2 2 2 37 2 2 2 2 5 6 2 6 6 2 2 2 2 2 2 2 2 4 6 2 2 4 2 2 2 2 6 2 37 10 2 2 2 2 6 2 37 2 2 5 12 4 4 2 31 5 6 2 2 2 4 5 2 2 2 2 2 5 4 2 2 2 2 4 2 2 2 6 2 5 2 37 2 2 2 2 2 2 2 2 4 4 2 6 2 2 2 2 2 2 2 2 2 2 2 2 4 19 6 20 19 37 41 6 17 19 37 19 37 5 19 38 4 2 18 2 17 20 19 2 2 4 4 2 2 37 2 18 5 2 2 6 2 2 6 2 5 2 19 37 2 4 6 2 6 6 2 2 2 2 2 41 6 19 4 2 37 6 2 6 37 37 2 37 2 2 5 2 37 2 17 2 2 4 19 4 5 19 6 4 37 37 2 19 6 19 6 2 17 4 2 2 2 19 19 2 3 16 42 21 3 12 0 0 3 0 0 3 3 42 3 22 42 0 3 3 16 16 16 12 0 16 0 0 21 12 3 3 0 3 3 1 0 16 42 12 0 12 16 0 0 42 42 16 21 12 21 42 0 12 0 42 12 42 42 16 0 42 42 42 42 0 3 0 42 22 16 42 0 38 0 0 12 0 3 3 42 0 16 3 12 3 12 16 3 41 3 3 16 0 12 3 0 0 0"
