rank,fitness,winrate,genome
1,-0.8826,1.0000,"25 39 39 12 12 12 39 16 26 12 25 39 27 26 27 16 25 39 39 39 25 12 16 30 25 25 39 16 28 39 12 25 25 12 12 39 28 39 25 16 16 25 25 39 26 39 29 12 25 39 25 39 26 39 25 39 39 16 16 16 25 12 27 12 39 27 16 25 39 12 25 39 39 16 12 39 16 39 26 39 25 16 25 25 12 16 16 39 27 25 12 25 39 25 12 16 25 16 16 12 37 39 34 28 39 39 34 39 39 5 39 29 34 34 36 29 39 34 39 34 28 6 39 39 35 28 39 34 21 39 39 34 39 5 39 35 28 21 39 34 28 30 39 34 39 34 39 34 34 34 39 39 28 34 29 39 39 34 39 36 21 34 34 39 39 35 28 34 39 34 34 34 34 34 30 35 34 34 39 28 39 28 39 34 39 39 39 34 3 39 34 36 39 34 34 35 36 30 39 39 19 41 41 41 41 19 13 41 41 41 19 20 19 19 0 19 19 38 20 41 19 19 13 41 0 19 19 19 19 19 20 1 0 41 20 19 3 41 41 41 41 41 41 41 20 41 19 1 20 19 41 41 41 41 41 1 41 1 41 41 41 20 19 0 19 19 3 41 41 41 3 13 13 28 19 38 41 20 41 41 19 3 19 3 41 19 38 19 41 41 19 19 41 41 19 3 41 41 0 41 21 22 39 39 21 39 21 39 39 21 39 7 21 33 21 39 21 31 21 7 22 7 7 23 21 7 22 39 7 39 21 39 0 23 21 21 39 24 39 23 39 7 39 22 39 21 39 24 21 7 21 7 21 21 39 21 31 7 7 21 39 21 21 22 22 21 23 39 24 39 39 21 21 21 39 39 7 7 23 7 21 23 21 19 21 39 39 39 21 22 39 7 22 7 19 7 7 22 39 21 12 1 42 42 37 40 42 42 40 40 40 42 40 12 13 42 12 42 40 40 9 40 40 40 42 40 40 19 42 7 31 12 40 42 6 37 19 2 42 6 42 42 5 40 37 20 4 40 42 40 40 5 40 2 40 40 40 13 42 42 42 40 31 37 42 42 3 12 42 40 33 40 12 33 40 6 19 40 40 42 12 42 12 6 19 1 5 40 42 12 42 12 42 40 40 42 40 12 40 42"
2,-0.8641,1.0000,"9 2 36 34 12 34 6 2 34 12 2 2 12 12 35 2 12 4 2 9 36 9 12 12 9 2 2 12 12 37 12 9 12 12 12 12 12 12 12 2 25 34 6 36 12 2 34 2 12 12 34 9 6 11 2 36 12 2 12 2 12 2 2 12 12 12 12 34 9 12 35 36 12 12 36 9 9 2 2 2 9 12 9 12 36 12 2 34 34 12 12 35 9 12 12 12 2 12 6 34 2 9 2 2 2 2 2 2 10 2 2 2 10 4 2 23 9 2 2 2 2 9 9 2 4 23 5 2 5 2 37 9 2 10 6 2 2 9 2 2 2 2 2 2 23 2 4 2 2 9 5 2 9 2 10 9 2 2 2 24 6 9 2 2 5 2 2 9 2 4 11 2 2 9 9 6 9 9 9 4 2 2 6 9 2 10 2 5 2 37 2 2 9 37 2 5 9 11 9 11 16 26 25 27 25 26 25 25 25 12 25 16 39 27 27 25 12 25 25 27 26 12 2 27 27 25 25 25 25 25 25 0 27 25 12 25 25 25 25 27 25 25 25 25 37 17 25 16 12 25 12 25 25 25 27 25 25 11 25 25 27 12 25 16 25 25 25 25 26 25 27 3 16 25 27 25 25 9 16 25 25 25 16 16 25 0 25 25 40 2 25 25 13 27 25 25 26 12 25 25 9 9 9 9 13 5 1 9 0 9 10 9 9 9 9 11 11 0 9 17 10 2 9 9 13 17 3 9 11 18 10 25 9 9 9 9 37 11 0 1 9 0 9 13 9 9 38 9 9 9 31 9 9 2 10 10 9 38 9 17 10 9 9 9 11 11 0 10 10 10 9 9 1 9 17 10 9 9 9 9 9 9 3 9 9 0 9 10 0 9 4 9 1 9 9 9 9 9 10 9 11 6 2 9 0 0 5 9 9 11 9 9 42 0 41 9 6 41 1 9 9 9 9 9 11 3 9 41 9 2 9 9 9 11 9 10 9 9 3 9 9 11 9 9 37 11 41 2 9 10 9 6 9 37 42 9 11 0 9 9 0 9 13 9 41 9 2 11 5 9 9 9 9 37 0 0 9 9 37 9 9 37 38 9 0 11 9 9 5 9 9 4 11 9 9 42 4 4 11 9"
3,-0.8423,0.9545,"9 2 36 34 12 34 6 2 34 12 2 2 12 12 35 2 12 4 2 9 36 9 12 12 9 2 2 12 12 37 12 9 12 12 12 12 12 12 12 2 25 34 6 36 12 2 34 2 12 12 34 9 6 11 2 36 12 2 12 2 12 2 2 12 12 12 12 34 9 12 35 36 12 12 36 9 9 2 2 2 9 12 9 12 36 12 2 34 34 12 12 35 9 12 12 12 2 12 6 34 11 9 11 9 10 11 2 2 10 0 2 2 10 2 41 23 9 9 9 9 9 9 9 41 10 23 9 11 9 11 2 9 9 10 9 9 2 9 9 9 9 9 2 9 23 11 2 13 9 9 9 9 9 9 10 9 10 9 9 24 41 9 9 9 3 9 9 9 9 10 11 9 9 9 9 9 9 9 9 24 9 9 9 9 9 10 9 9 9 9 10 2 9 0 2 9 9 11 9 11 16 26 25 27 25 26 25 25 25 12 25 16 39 27 27 25 12 25 25 27 26 12 2 27 27 25 25 25 25 25 25 0 27 25 12 25 25 25 25 27 25 25 25 25 37 17 25 16 12 25 12 25 25 25 27 25 25 11 25 25 27 12 25 16 25 25 25 25 26 25 27 3 16 25 27 25 25 9 16 25 25 25 16 16 25 0 25 25 40 2 25 25 13 27 25 25 26 12 25 25 9 9 9 9 13 5 1 9 0 9 10 9 9 9 9 11 11 0 9 17 10 2 9 9 13 17 3 9 11 18 10 25 9 9 9 9 37 11 0 1 9 0 9 13 9 9 38 9 9 9 31 9 9 2 10 10 9 38 9 17 10 9 9 9 11 11 0 10 10 10 9 9 1 9 17 10 9 9 9 9 9 9 3 9 9 0 9 10 0 9 4 9 1 9 9 9 9 9 10 9 11 6 2 9 0 0 5 9 9 11 9 9 42 0 41 9 6 41 1 9 9 9 9 9 11 3 9 41 9 2 9 9 9 11 9 10 9 9 3 9 9 11 9 9 37 11 41 2 9 10 9 6 9 37 42 9 11 0 9 9 0 9 13 9 41 9 2 11 5 9 9 9 9 37 0 0 9 9 37 9 9 37 38 9 0 11 9 9 5 9 9 4 11 9 9 42 4 4 11 9"
4,-0.8272,0.9655,"25 39 39 12 12 12 39 16 26 12 25 39 27 26 27 16 25 39 39 39 25 12 16 30 25 25 39 16 28 39 12 25 25 12 12 39 28 39 25 16 16 25 25 39 26 39 29 12 25 39 25 39 26 39 25 39 39 16 16 16 25 12 27 12 39 27 16 25 39 12 25 39 39 16 12 39 16 39 26 39 25 16 25 25 12 16 16 39 27 25 12 25 39 25 12 16 25 16 16 12 37 39 34 28 39 39 34 39 39 5 39 29 34 34 36 29 39 34 39 34 28 6 39 39 35 28 39 34 21 39 39 34 39 5 39 35 28 21 39 34 28 30 39 34 39 34 39 34 34 34 39 39 28 34 29 39 39 34 39 36 21 34 34 39 39 35 28 34 39 34 34 34 34 34 30 35 34 34 39 28 39 28 39 34 39 39 39 34 3 39 34 36 39 34 34 35 36 30 39 39 19 41 41 41 41 19 13 41 41 41 19 20 19 19 0 19 19 38 20 41 19 19 13 41 0 19 19 19 19 19 20 1 0 41 20 19 3 41 41 41 41 41 41 41 20 41 19 1 20 19 41 41 41 41 41 1 41 1 41 41 41 20 19 0 19 19 3 41 41 41 3 13 13 28 19 38 41 20 41 41 19 3 19 3 41 19 38 19 41 41 19 19 41 41 19 3 41 41 0 41 21 22 39 39 21 39 21 39 39 21 39 7 21 33 21 39 21 31 21 7 22 7 7 23 21 7 22 39 7 39 21 39 0 23 21 21 39 24 39 23 39 7 39 22 39 21 39 24 21 7 21 7 21 21 39 21 31 7 7 21 39 21 21 22 22 21 23 39 24 39 39 21 21 21 39 39 7 7 23 7 21 23 21 19 21 39 39 39 21 22 39 7 22 7 19 7 7 22 39 21 12 1 42 42 37 40 42 42 40 40 40 42 40 12 13 42 12 42 40 40 9 40 40 40 42 40 40 19 42 7 31 12 40 42 6 37 19 2 42 6 42 42 5 40 37 20 4 40 42 40 40 5 40 2 40 40 40 13 42 42 42 40 31 37 42 42 3 12 42 40 33 40 12 33 40 6 19 40 40 42 12 42 12 6 19 1 5 40 42 12 42 12 42 40 40 42 40 12 40 42"
5,-0.8254,0.9286,"9 2 36 34 12 34 6 2 34 12 2 2 12 12 35 2 12 4 2 9 36 9 12 12 9 2 2 12 12 37 12 9 12 12 12 12 12 12 12 2 25 34 6 36 12 2 34 2 12 12 34 9 6 11 2 36 12 2 12 2 12 2 2 12 12 12 12 34 9 12 35 36 12 12 36 9 9 2 2 2 9 12 9 12 36 12 2 34 34 12 12 35 9 12 12 12 2 12 6 34 11 9 11 9 10 11 2 2 10 0 2 2 10 2 41 23 9 9 9 9 9 9 9 41 10 23 9 11 9 11 2 9 9 10 9 9 2 9 9 9 9 9 2 9 23 11 2 13 9 9 9 9 9 9 10 9 10 9 9 24 41 9 9 9 3 9 9 9 9 10 11 9 9 9 9 9 9 9 9 24 9 9 9 9 9 10 9 9 9 9 10 2 9 0 2 9 9 11 9 11 16 26 25 27 25 26 25 25 25 12 25 16 39 27 27 25 12 25 25 27 26 12 2 27 27 25 25 25 25 25 25 0 27 25 12 25 25 25 25 27 25 25 25 25 37 17 25 16 12 25 12 25 25 25 27 25 25 11 25 25 27 12 25 16 25 25 25 25 26 25 27 3 16 25 27 25 25 9 16 25 25 25 16 16 25 0 25 25 40 2 25 25 13 27 25 25 26 12 25 25 9 9 9 9 13 5 1 9 0 9 10 9 9 9 9 11 11 0 9 17 10 2 9 9 13 17 3 9 11 18 10 25 9 9 9 9 37 11 0 1 9 0 9 13 9 9 38 9 9 9 31 9 9 2 10 10 9 38 9 17 10 9 9 9 11 11 0 10 10 10 9 9 1 9 17 10 9 9 9 9 9 9 3 9 9 0 9 10 0 9 4 9 1 9 9 9 9 9 10 9 11 6 2 9 0 0 5 9 9 11 9 9 42 0 41 9 6 41 1 9 9 9 9 9 11 3 9 41 9 2 9 9 9 11 9 10 9 9 3 9 9 11 9 9 37 11 41 2 9 10 9 6 9 37 42 9 11 0 9 9 0 9 13 9 41 9 2 11 5 9 9 9 9 37 0 0 9 9 37 9 9 37 38 9 0 11 9 9 5 9 9 4 11 9 9 42 4 4 11 9"
6,-0.8140,0.9048,"25 39 39 12 12 12 39 16 26 12 25 39 27 26 27 16 25 39 39 39 25 12 16 30 25 25 39 16 28 39 12 25 25 12 12 39 28 39 25 16 16 25 25 39 26 39 29 12 25 39 25 39 26 39 25 39 39 16 16 16 25 12 27 12 39 27 16 25 39 12 25 39 39 16 12 39 16 39 26 39 25 16 25 25 12 16 16 39 27 25 12 25 39 25 12 16 25 16 16 12 21 7 25 3 7 21 7 7 2 7 7 3 8 7 26 7 7 8 8 7 7 37 7 2 7 21 8 7 37 21 21 8 0 7 8 4 0 5 8 2 7 7 5 7 7 7 8 39 2 0 7 7 21 3 7 7 0 22 5 21 7 6 3 37 8 8 7 7 0 7 21 37 7 8 8 7 7 25 2 4 41 7 7 8 7 7 0 7 2 7 4 7 5 7 7 7 37 7 6 4 30 12 28 28 19 30 19 28 28 28 19 19 28 19 19 19 30 19 20 20 28 28 28 0 19 19 19 19 19 19 28 20 30 20 6 28 20 19 19 19 20 20 28 19 28 19 28 19 7 19 19 28 19 20 28 30 28 1 20 19 8 20 19 30 19 19 20 19 28 19 5 19 19 28 19 19 28 19 19 19 3 19 28 0 28 5 19 19 12 19 19 30 28 19 19 19 19 19 28 19 7 19 19 7 7 19 19 19 20 7 7 7 20 20 19 19 19 25 19 19 27 20 7 19 19 19 19 19 7 19 19 19 19 27 19 25 19 0 19 7 19 19 25 7 19 19 25 13 19 20 19 19 19 7 19 19 7 8 40 38 20 19 19 19 26 7 19 7 19 40 19 19 7 26 19 7 25 25 13 7 19 19 19 19 20 7 25 7 27 19 19 42 20 19 19 19 27 19 19 40 12 17 18 17 18 17 31 17 17 17 17 12 18 17 13 30 18 29 30 28 9 12 38 17 17 17 18 12 17 17 12 17 17 18 31 18 17 29 29 17 17 17 29 17 17 17 12 17 17 17 18 17 29 28 17 13 7 17 12 17 12 1 17 31 13 12 17 18 17 17 33 17 17 17 12 17 17 12 17 28 17 38 17 17 33 17 17 17 17 30 17 28 12 17 12 18 38 18 18 12"
7,-0.7963,0.9167,"25 39 39 12 12 12 39 16 26 12 25 39 27 26 27 16 25 39 39 39 25 12 16 30 25 25 39 16 28 39 12 25 25 12 12 39 28 39 25 16 16 25 25 39 26 39 29 12 25 39 25 39 26 39 25 39 39 16 16 16 25 12 27 12 39 27 16 25 39 12 25 39 39 16 12 39 16 39 26 39 25 16 25 25 12 16 16 39 27 25 12 25 39 25 12 16 25 16 16 12 28 29 26 39 0 30 17 28 28 12 16 39 34 17 28 12 28 42 28 28 28 28 29 28 17 16 28 28 28 28 12 28 30 30 28 42 28 30 30 42 12 28 30 30 25 16 28 16 39 28 12 42 28 39 26 28 28 28 28 17 30 28 18 42 28 28 39 12 42 42 28 30 30 29 28 28 39 42 28 42 29 28 18 29 29 28 42 25 28 29 42 28 42 28 42 17 42 30 28 28 28 28 28 25 28 21 28 28 28 30 28 29 28 29 29 28 21 21 28 21 28 28 28 29 28 28 21 28 28 21 21 28 28 28 28 30 30 28 28 28 21 28 30 28 29 21 28 28 28 34 21 28 28 28 28 28 28 28 28 28 29 29 30 29 30 28 30 28 30 28 28 28 28 29 28 21 28 29 30 28 28 28 28 29 28 36 28 29 28 28 28 28 29 28 29 28 28 21 34 28 5 6 6 31 2 5 6 2 2 2 6 2 0 2 2 2 31 0 25 2 31 2 5 4 2 2 37 4 2 37 6 25 6 2 2 2 37 2 0 37 6 31 2 2 4 32 31 25 2 2 31 6 4 2 2 2 33 2 2 37 6 2 2 37 2 31 3 2 2 2 0 2 2 2 6 2 2 2 2 31 4 37 33 2 2 0 2 2 2 31 4 4 2 2 31 2 5 2 2 2 7 7 7 2 21 7 4 7 7 2 21 8 2 8 2 2 2 28 7 29 8 2 2 28 30 7 2 28 28 8 8 2 7 8 7 2 22 2 7 28 2 2 4 2 7 30 2 29 2 2 28 2 28 17 2 21 28 2 8 2 28 28 2 8 28 2 2 2 2 28 2 2 2 28 8 2 7 2 7 28 7 2 2 2 2 2 8 28 7 2 7 2 28 2 28 8 7 8 2 8"
8,-0.7926,0.9565,"25 39 39 12 12 12 39 16 26 12 25 39 27 26 27 16 25 39 39 39 25 12 16 30 25 25 39 16 28 39 12 25 25 12 12 39 28 39 25 16 16 25 25 39 26 39 29 12 25 39 25 39 26 39 25 39 39 16 16 16 25 12 27 12 39 27 16 25 39 12 25 39 39 16 12 39 16 39 26 39 25 16 25 25 12 16 16 39 27 25 12 25 39 25 12 16 25 16 16 12 40 41 2 2 40 41 40 40 2 40 41 40 23 2 2 37 40 3 5 23 37 2 40 41 40 2 5 40 2 40 4 41 0 5 23 40 2 5 2 2 5 0 40 2 5 2 40 40 2 40 2 6 37 2 37 2 41 41 2 24 40 40 6 2 40 40 2 2 40 24 2 2 40 3 37 40 2 40 2 2 40 6 40 5 40 2 40 40 2 6 2 0 23 40 40 41 23 40 2 40 19 9 10 19 11 11 11 10 9 9 19 20 19 9 9 9 19 9 20 1 19 19 11 0 9 10 19 19 9 10 20 9 9 19 9 9 9 9 11 19 9 19 9 9 9 9 19 11 20 19 10 10 9 11 1 9 9 1 9 19 11 10 19 9 19 19 9 19 10 9 9 9 9 28 9 38 19 9 9 19 19 1 11 11 9 9 19 10 9 19 9 9 11 9 9 19 19 19 10 19 5 36 2 36 2 2 34 35 2 34 2 2 23 35 35 36 23 6 2 2 24 2 5 5 2 2 37 34 2 34 4 2 36 5 34 36 2 2 2 34 2 2 2 2 5 34 34 2 23 34 2 2 4 34 2 2 4 5 2 37 34 36 34 4 2 42 37 2 6 23 2 37 2 5 5 37 34 37 34 6 23 6 34 2 2 2 34 2 34 2 37 2 34 2 36 23 34 2 35 2 2 12 2 2 7 8 21 21 21 21 21 17 2 2 21 18 2 2 2 21 21 2 21 22 2 8 12 2 2 2 7 21 2 2 17 2 2 7 2 2 2 2 2 2 2 17 8 21 28 2 8 30 2 17 18 2 21 24 2 2 7 2 2 21 2 2 7 2 17 21 2 28 7 2 7 16 7 18 21 21 7 17 2 21 7 2 2 21 24 2 2 2 7 8 2 2 17 2 23 2"
9,-0.7760,0.9286,"25 39 39 12 12 12 39 16 26 12 25 39 27 26 27 16 25 39 39 39 25 12 16 30 25 25 39 16 28 39 12 25 25 12 12 39 28 39 25 16 16 25 25 39 26 39 29 12 25 39 25 39 26 39 25 39 39 16 16 16 25 12 27 12 39 27 16 25 39 12 25 39 39 16 12 39 16 39 26 39 25 16 25 25 12 16 16 39 27 25 12 25 39 25 12 16 25 16 16 12 40 41 2 2 40 41 40 40 2 40 41 40 23 2 2 37 40 3 5 23 37 2 40 41 40 2 5 40 2 40 4 41 0 5 23 40 2 5 2 2 5 0 40 2 5 2 40 40 2 40 2 6 37 2 37 2 41 41 2 24 40 40 6 2 40 40 2 2 40 24 2 2 40 3 37 40 2 40 2 2 40 6 40 5 40 2 40 40 2 6 2 0 23 40 40 41 23 40 2 40 40 40 41 40 40 40 40 40 40 40 40 40 3 40 40 40 41 40 40 40 42 40 40 40 40 40 3 40 40 40 40 40 40 40 40 40 13 40 42 41 40 40 40 40 40 40 40 40 40 16 40 40 40 40 40 16 39 40 41 40 3 3 40 41 41 40 40 40 2 40 41 39 40 40 41 40 40 40 40 39 40 37 40 40 40 40 40 40 41 40 40 41 40 40 40 40 40 40 40 40 5 36 2 36 2 2 34 35 2 34 2 2 23 35 35 36 23 6 2 2 24 2 5 5 2 2 37 34 2 34 4 2 36 5 34 36 2 2 2 34 2 2 2 2 5 34 34 2 23 34 2 2 4 34 2 2 4 5 2 37 34 36 34 4 2 42 37 2 6 23 2 37 2 5 5 37 34 37 34 6 23 6 34 2 2 2 34 2 34 2 37 2 34 2 36 23 34 2 35 2 2 12 2 2 7 8 21 21 21 21 21 17 2 2 21 18 2 2 2 21 21 2 21 22 2 8 12 2 2 2 7 21 2 2 17 2 2 7 2 2 2 2 2 2 2 17 8 21 28 2 8 30 2 17 18 2 21 24 2 2 7 2 2 21 2 2 7 2 17 21 2 28 7 2 7 16 7 18 21 21 7 17 2 21 7 2 2 21 24 2 2 2 7 8 2 2 17 2 23 2"
10,-0.7742,0.9091,"25 7 7 7 26 7 8 39 26 26 26 39 8 8 25 8 7 7 7 25 27 26 7 8 25 25 7 39 7 7 8 25 39 42 8 7 28 39 25 7 7 8 25 8 7 7 7 7 25 7 25 8 26 39 7 8 8 7 25 26 25 7 7 12 7 26 7 7 7 7 25 7 7 39 7 8 7 39 39 7 8 7 25 25 12 25 7 39 25 8 25 7 8 39 8 8 25 7 7 8 40 21 40 22 21 40 21 40 26 40 40 21 34 40 25 40 21 21 21 17 40 39 17 40 40 21 34 21 40 18 40 17 21 22 21 39 21 18 40 17 39 40 40 25 21 17 21 40 39 17 21 40 21 40 40 40 21 40 17 40 40 39 18 40 22 1 39 21 17 17 40 22 21 40 40 17 40 40 40 21 21 40 21 40 22 21 40 25 40 40 40 40 38 21 40 40 40 21 25 17 16 26 25 27 25 26 25 25 25 12 25 16 39 27 27 25 12 25 25 27 26 12 2 27 27 25 25 25 25 25 25 0 27 25 12 25 25 25 25 27 25 25 25 25 37 17 25 16 12 25 12 25 25 25 27 25 25 11 25 25 27 12 25 16 25 25 25 25 26 25 27 3 16 25 27 25 25 9 16 25 25 25 16 16 25 0 25 25 40 2 25 25 13 27 25 25 26 12 25 25 21 22 7 7 21 22 21 21 21 21 7 7 21 33 21 7 21 31 21 7 22 7 7 23 21 7 22 21 7 7 21 7 0 23 21 21 21 24 21 23 21 7 8 22 7 21 21 24 21 7 21 7 21 21 21 21 31 7 7 21 19 21 21 22 22 21 23 21 24 21 21 21 21 21 21 21 7 7 23 7 21 23 21 19 21 8 31 22 21 22 21 7 22 7 19 7 7 22 21 21 25 18 18 12 0 17 25 17 27 41 27 26 25 25 25 26 25 41 25 25 4 17 2 17 25 3 25 25 0 27 25 25 18 25 27 0 17 25 3 25 17 0 41 0 2 17 25 17 17 17 17 17 26 25 25 25 37 25 25 25 17 25 18 17 41 25 3 18 17 17 25 25 2 37 26 37 25 17 0 25 25 25 26 25 17 5 6 25 25 17 25 25 25 12 25 25 26 17 0 17"
