rank,fitness,winrate,genome
1,-0.7818,1.0000,"34 42 42 6 5 4 4 34 35 42 42 37 42 5 4 42 16 4 16 4 42 2 42 42 37 5 34 42 2 34 42 34 34 34 35 34 16 42 42 42 42 16 36 34 12 35 34 42 42 16 16 12 4 42 16 2 42 34 37 42 42 34 42 12 42 42 34 42 42 34 42 42 34 5 34 2 4 42 5 5 37 34 37 36 42 42 42 42 42 34 34 42 6 42 5 34 36 2 16 2 16 19 31 12 12 13 12 12 20 12 16 12 12 12 32 16 12 16 12 12 12 12 12 31 12 12 17 16 12 12 16 12 18 12 16 17 32 12 16 33 12 32 12 12 16 16 12 12 12 12 12 31 12 12 16 12 12 12 16 33 12 41 16 18 12 12 12 31 17 31 12 12 12 12 16 12 12 19 12 19 12 12 16 16 12 31 12 16 12 12 12 19 16 12 12 12 31 17 12 31 1 0 23 21 6 2 13 6 2 2 23 21 2 2 13 4 24 38 21 1 0 1 5 5 0 0 21 0 8 2 3 0 37 5 0 5 6 21 2 37 22 38 2 37 2 2 8 37 6 2 6 3 2 1 0 5 0 42 4 2 0 13 2 4 23 0 3 23 2 23 5 2 1 4 5 38 4 21 4 6 7 37 7 7 4 5 8 5 2 5 2 38 2 37 37 1 7 37 4 2 38 1 2 5 7 2 1 1 2 31 0 2 13 4 7 1 1 0 33 38 13 2 0 0 1 1 2 0 13 2 3 3 0 1 1 13 2 2 42 2 13 2 1 1 6 5 38 2 38 2 1 33 0 3 2 1 1 0 6 3 2 1 0 2 41 1 2 2 0 3 2 2 13 0 2 2 3 1 0 0 0 0 38 2 38 0 41 13 38 38 0 2 2 2 2 7 37 8 1 2 25 12 25 12 42 12 25 16 12 0 0 25 12 12 0 16 12 26 25 0 27 12 16 25 42 16 0 16 16 16 25 0 12 16 28 25 25 25 16 0 3 12 25 25 25 16 12 25 12 25 12 16 16 26 16 27 41 12 0 0 12 12 16 16 16 12 26 0 16 12 12 16 16 0 12 0 16 12 12 12 12 16 12 16 16 25 16 3 16 16 0 16 16 12 0 0 16 25 16 16"
2,-0.7750,0.9545,"25 12 25 27 6 37 25 9 5 16 27 27 25 25 25 6 12 37 25 5 6 27 16 2 5 6 0 25 25 5 6 12 11 25 6 26 27 27 25 25 25 25 25 26 6 2 2 4 27 4 25 26 25 5 4 2 4 25 25 4 37 6 25 25 6 25 25 6 2 25 5 25 2 2 12 26 37 5 5 25 25 6 16 27 37 5 26 2 25 4 37 27 4 25 5 12 5 27 2 6 21 25 39 39 21 27 25 25 39 27 25 25 26 27 39 25 22 25 39 26 25 25 25 21 25 31 9 25 39 25 31 39 39 21 25 31 25 27 39 39 27 21 22 25 25 39 25 26 25 22 25 31 25 25 22 27 42 25 25 26 31 21 39 25 33 31 21 27 21 25 25 25 21 27 21 25 25 21 26 31 21 25 25 21 39 25 39 25 25 26 22 31 25 39 35 25 25 25 27 25 1 0 23 21 6 2 13 6 2 2 23 21 2 2 13 4 24 38 21 1 0 1 5 5 0 0 21 0 8 2 3 0 37 5 0 5 6 21 2 37 22 38 2 37 2 2 8 37 6 2 6 3 2 1 0 5 0 42 4 2 0 13 2 4 23 0 3 23 2 23 5 2 1 4 5 38 4 21 4 6 7 37 7 7 4 5 8 5 2 5 2 38 2 37 37 1 7 37 4 2 38 1 2 5 7 2 1 1 2 31 0 2 13 4 7 1 1 0 33 38 13 2 0 0 1 1 2 0 13 2 3 3 0 1 1 13 2 2 38 2 13 2 1 1 6 5 38 2 38 2 1 33 0 3 2 1 1 0 6 3 2 1 0 2 41 1 2 2 0 3 2 2 13 0 2 2 3 1 0 0 0 0 38 2 38 0 41 13 38 38 0 2 2 2 2 7 37 8 1 2 25 12 25 12 42 12 25 16 12 0 0 25 12 12 0 16 12 26 25 0 27 12 16 25 16 16 0 16 16 16 25 0 12 16 28 25 25 25 16 0 3 12 25 25 25 16 12 25 12 25 12 16 16 26 16 27 41 12 0 0 12 12 16 16 16 12 26 0 16 12 12 16 16 0 12 0 16 12 12 12 12 16 12 16 16 25 16 3 16 16 0 16 16 12 0 0 16 25 16 16"
3,-0.7639,0.9677,"0 8 13 1 7 38 2 7 3 8 7 7 7 7 7 7 0 0 7 7 30 7 3 41 0 8 7 0 7 7 8 7 7 7 7 7 3 7 7 0 0 41 7 7 0 7 3 7 41 3 3 0 0 8 7 2 7 3 7 7 3 41 0 7 3 41 8 7 7 0 7 7 0 0 7 41 0 8 7 7 7 7 8 3 0 3 7 8 7 7 3 7 7 0 7 7 0 7 0 9 3 41 0 0 41 41 41 0 41 27 25 25 26 27 0 41 0 25 13 38 25 41 25 41 25 41 3 25 41 25 3 41 41 21 38 31 25 41 41 41 41 38 41 41 41 41 41 41 25 22 41 31 1 3 22 27 42 25 1 0 41 21 41 1 33 31 21 41 41 0 41 41 21 0 21 41 25 41 41 38 41 25 41 21 41 1 41 0 41 41 41 31 41 1 41 25 41 41 41 41 1 0 23 21 6 2 13 6 2 2 23 21 2 2 13 4 24 38 21 1 0 1 5 5 0 0 21 0 8 2 3 0 37 5 0 5 6 21 2 37 22 38 2 37 2 2 8 37 6 2 6 3 2 1 0 5 0 42 4 2 0 13 2 4 23 0 3 23 2 23 5 2 1 4 5 38 4 21 4 6 7 37 7 7 4 5 8 5 2 5 2 38 2 37 37 1 7 37 4 2 38 1 2 5 7 2 1 1 2 31 0 2 13 4 7 1 1 0 33 38 13 2 0 0 1 1 2 0 13 2 3 3 0 1 1 13 2 2 38 2 13 2 1 1 6 5 38 2 38 2 1 33 0 3 2 1 1 0 6 3 2 1 0 2 41 1 2 2 0 3 2 2 13 0 2 2 3 1 0 0 0 0 38 2 38 0 41 13 38 38 0 2 2 2 2 7 37 8 1 2 25 12 25 12 42 12 25 16 12 0 0 25 12 12 0 16 12 26 25 0 27 12 16 25 16 16 0 16 16 16 25 0 12 16 28 25 25 25 16 0 3 12 25 25 25 16 12 25 12 25 12 16 16 26 16 27 41 12 0 0 12 12 16 16 16 12 26 0 16 12 12 16 16 0 12 0 16 12 12 12 12 16 12 16 16 25 16 3 16 16 0 16 16 12 0 0 16 25 16 16"
4,-0.7579,0.9583,"0 8 13 1 7 38 2 7 3 8 7 7 7 7 7 7 0 0 7 7 30 7 3 41 0 8 7 0 7 7 8 7 7 7 7 7 3 7 7 0 0 41 7 7 0 7 3 7 41 3 3 0 0 8 7 2 7 3 7 7 3 41 0 7 3 41 8 7 7 0 7 7 0 0 7 41 0 8 7 7 7 7 8 3 0 3 7 8 7 7 3 7 7 0 7 7 0 7 0 9 3 41 0 0 41 41 41 0 41 27 25 25 26 27 0 41 0 25 13 38 25 41 25 41 25 41 3 25 41 25 3 41 41 21 38 31 25 41 41 41 41 38 41 41 41 41 41 41 25 22 41 31 1 3 22 27 42 25 1 0 41 21 41 1 33 31 21 41 41 0 41 41 21 0 21 41 25 41 41 38 41 25 41 21 41 1 41 0 41 41 41 31 41 1 41 25 41 41 41 41 1 0 23 21 6 2 13 6 2 2 23 21 2 2 13 4 24 38 21 1 0 1 5 5 0 0 21 0 8 2 3 0 37 5 0 5 6 21 2 37 22 38 2 37 2 2 8 37 6 2 6 3 2 1 0 5 0 42 4 2 0 13 2 4 23 0 3 23 2 23 5 2 1 4 5 38 4 21 4 6 7 37 7 7 4 5 8 5 2 5 2 38 2 37 37 1 7 37 4 2 38 1 2 5 7 2 1 1 2 31 0 2 13 4 7 1 1 0 33 38 13 2 0 0 1 1 2 0 13 2 3 3 0 1 1 13 2 2 38 2 13 2 1 1 6 5 38 2 38 2 1 33 0 3 2 1 1 0 6 3 2 1 0 2 41 1 2 2 0 3 2 2 13 0 2 2 3 1 0 0 0 0 38 2 38 0 41 13 38 38 0 2 2 2 2 7 37 8 1 2 25 12 25 12 42 12 25 16 12 0 0 25 12 12 0 16 12 26 25 0 27 12 16 25 16 16 0 16 16 16 25 0 12 16 28 25 25 25 16 0 3 12 25 25 25 16 12 25 12 25 12 16 16 26 16 27 41 12 0 0 12 12 16 16 16 12 26 0 16 12 12 16 16 0 12 0 16 12 12 12 12 16 12 16 16 25 16 3 16 16 0 16 16 12 0 0 16 25 16 16"
5,-0.7506,0.9615,"5 12 2 21 21 2 37 22 6 21 2 21 21 2 2 6 2 25 22 2 2 2 2 21 2 2 0 6 2 22 2 2 2 21 6 4 2 21 2 2 2 37 5 2 2 2 22 2 25 4 5 2 2 21 21 4 2 21 21 2 2 2 2 2 5 37 21 6 37 2 22 2 2 2 21 2 2 21 6 2 4 6 2 2 37 5 22 2 6 21 4 21 2 4 2 2 29 2 4 2 2 28 0 0 2 2 7 8 28 28 2 3 7 2 28 28 2 7 8 8 2 1 28 3 2 2 30 28 8 2 0 0 28 28 30 7 0 3 2 7 2 8 0 31 28 28 38 2 2 2 42 8 8 7 7 8 2 0 28 8 41 7 3 7 0 2 2 2 2 7 2 28 8 7 8 2 28 2 2 2 28 29 2 3 8 2 7 2 29 28 8 2 2 2 2 2 3 0 2 2 1 0 23 21 6 2 13 6 2 2 23 21 2 2 13 4 24 38 21 1 0 1 5 5 0 0 21 0 8 2 3 0 37 5 0 5 6 21 2 37 22 38 2 37 2 2 8 37 6 2 6 3 2 1 0 5 0 42 4 2 0 13 2 4 23 0 3 23 2 23 5 2 1 4 5 38 4 21 4 6 7 37 7 7 4 5 8 5 2 5 2 38 2 37 37 1 7 37 4 2 38 1 2 5 7 2 1 1 2 31 0 2 13 4 7 1 1 0 33 38 13 2 0 0 1 1 2 0 13 2 3 3 0 1 1 13 2 2 38 2 13 2 1 1 6 5 38 2 38 2 1 33 0 3 2 1 1 0 6 3 2 1 0 2 41 1 2 2 0 3 2 2 13 0 2 2 3 1 0 0 0 0 38 2 38 0 41 13 38 38 0 2 2 2 2 7 37 8 1 2 25 12 25 12 42 12 25 16 12 0 0 25 12 12 0 16 12 26 25 0 27 12 16 25 42 16 0 16 16 16 25 0 12 16 28 25 25 25 16 0 3 12 25 25 25 16 12 25 12 25 12 16 16 26 16 27 41 12 0 0 12 12 16 16 16 12 26 0 16 12 12 16 16 0 12 0 16 12 12 12 12 16 12 16 16 25 16 3 16 16 0 16 16 12 0 0 16 25 16 16"
6,-0.7364,0.9600,"34 42 42 6 5 4 4 34 35 42 42 37 42 5 4 42 16 4 16 4 42 2 42 42 37 5 34 42 2 34 42 34 34 34 35 34 16 42 42 42 42 16 36 34 12 35 34 42 42 16 16 12 4 42 16 2 42 34 37 42 42 34 42 12 42 42 34 42 42 34 42 42 34 5 34 2 4 42 5 5 37 34 37 36 42 42 42 42 42 34 34 42 6 42 5 34 36 2 16 2 16 19 31 12 12 13 12 12 20 12 16 12 12 12 32 16 12 16 12 12 12 12 12 31 12 12 17 16 12 12 16 12 18 12 16 17 32 12 16 33 12 32 12 12 16 16 12 12 12 12 12 31 12 12 16 12 12 12 16 33 12 41 16 18 12 12 12 31 17 31 12 12 12 12 16 12 12 19 12 19 12 12 16 16 12 31 12 16 12 12 12 19 16 12 12 12 31 17 12 31 1 0 23 21 6 2 13 6 2 2 23 21 2 2 13 4 24 38 21 1 0 1 5 5 0 0 21 0 8 2 3 0 37 5 0 5 6 21 2 37 22 38 2 37 2 2 8 37 6 2 6 3 2 1 0 5 0 42 4 2 0 13 2 4 23 0 3 23 2 23 5 2 1 4 5 38 4 21 4 6 7 37 7 7 4 5 8 5 2 5 2 38 2 37 37 1 7 37 4 2 38 1 2 5 7 2 1 1 2 31 0 2 13 4 7 1 1 0 33 38 13 2 0 0 1 1 2 0 13 2 3 3 0 1 1 13 2 2 42 2 13 2 1 1 6 5 38 2 38 2 1 33 0 3 2 1 1 0 6 3 2 1 0 2 41 1 2 2 0 3 2 2 13 0 2 2 3 1 0 0 0 0 38 2 38 0 41 13 38 38 0 2 2 2 2 7 37 8 1 2 25 12 25 12 42 12 25 16 12 0 0 25 12 12 0 16 12 26 25 0 27 12 16 25 42 16 0 16 16 16 25 0 12 16 28 25 25 25 16 0 3 12 25 25 25 16 12 25 12 25 12 16 16 26 16 27 41 12 0 0 12 12 16 16 16 12 26 0 16 12 12 16 16 0 12 0 16 12 12 12 12 16 12 16 16 25 16 3 16 16 0 16 16 12 0 0 16 25 16 16"
7,-0.7246,0.8889,"28 28 28 2 6 0 28 28 0 4 29 37 2 2 28 28 37 28 28 28 4 2 28 28 28 28 37 28 28 37 5 28 6 6 13 29 28 5 5 28 5 28 28 34 2 28 0 28 28 13 2 28 28 1 13 37 5 28 37 37 1 34 2 5 1 28 4 4 6 28 4 28 28 1 5 38 6 37 28 29 28 5 2 5 30 6 28 28 2 28 28 28 28 6 28 37 30 28 28 6 28 0 28 28 30 28 28 28 28 0 28 29 28 35 28 28 28 0 30 41 28 30 28 30 30 29 28 30 28 28 28 0 28 28 36 28 28 28 3 28 28 28 41 28 28 28 28 28 28 0 28 28 28 28 28 29 28 28 0 28 30 30 0 0 28 30 3 28 28 28 28 28 28 13 13 30 29 29 28 28 30 28 30 28 28 28 4 28 3 29 28 29 30 0 28 28 28 41 34 0 17 17 15 14 15 10 38 38 19 38 2 17 15 17 17 19 19 17 13 2 19 1 17 19 2 13 3 3 38 17 19 3 13 19 0 0 9 3 2 0 38 10 1 34 15 14 19 38 15 19 13 14 17 17 15 38 13 14 35 12 12 3 38 17 19 1 19 3 19 19 2 10 15 12 3 3 2 2 19 17 14 38 2 15 14 1 19 14 1 0 1 0 14 0 17 11 1 17 2 13 38 1 2 5 7 2 1 1 2 31 0 2 13 4 7 1 1 0 33 38 13 2 0 0 1 1 2 0 13 2 3 3 0 1 1 13 2 2 42 2 13 2 1 1 6 5 38 2 38 2 1 33 0 3 2 1 1 0 6 3 2 1 0 2 41 1 2 2 0 3 2 2 13 0 2 2 3 1 0 0 0 0 38 2 38 0 41 13 38 38 0 2 2 2 2 7 37 8 1 2 25 12 25 12 42 12 25 16 12 0 0 25 12 12 0 16 12 26 25 0 27 12 16 25 16 16 0 16 16 16 25 0 12 16 28 25 25 25 16 0 3 12 25 25 25 16 12 25 12 25 12 16 16 26 16 27 41 12 0 0 12 12 16 16 16 12 26 0 16 12 12 16 16 0 12 0 16 12 12 12 12 16 12 16 16 25 16 3 16 16 0 16 16 12 0 0 16 25 16 16"
8,-0.7061,0.9091,"5 12 2 21 21 2 37 22 6 21 2 21 21 2 2 6 2 25 22 2 2 2 2 21 2 2 0 6 2 22 2 2 2 21 6 4 2 21 2 2 2 37 5 2 2 2 22 2 25 4 5 2 2 21 21 4 2 21 21 2 2 2 2 2 5 37 21 6 37 2 22 2 2 2 21 2 2 21 6 2 4 6 2 2 37 5 22 2 6 21 4 21 2 4 2 2 29 2 4 2 2 28 0 0 2 2 7 8 28 28 2 3 7 2 28 28 2 7 8 8 2 1 28 3 2 2 30 28 8 2 0 0 28 28 30 7 0 3 2 7 2 8 0 31 28 28 38 2 2 2 42 8 8 7 7 8 2 0 28 8 41 7 3 7 0 2 2 2 2 7 2 28 8 7 8 2 28 2 2 2 28 29 2 3 8 2 7 2 29 28 8 2 2 2 2 2 3 0 2 2 1 0 23 21 6 2 13 6 2 2 23 21 2 2 13 4 24 38 21 1 0 1 5 5 0 0 21 0 8 2 3 0 37 5 0 5 6 21 2 37 22 38 2 37 2 2 8 37 6 2 6 3 2 1 0 5 0 42 4 2 0 13 2 4 23 0 3 23 2 23 5 2 1 4 5 38 4 21 4 6 7 37 7 7 4 5 8 5 2 5 2 38 2 37 37 1 7 37 4 2 38 1 2 5 7 2 1 1 2 31 0 2 13 4 7 1 1 0 33 38 13 2 0 0 1 1 2 0 13 2 3 3 0 1 1 13 2 2 38 2 13 2 1 1 6 5 38 2 38 2 1 33 0 3 2 1 1 0 6 3 2 1 0 2 41 1 2 2 0 3 2 2 13 0 2 2 3 1 0 0 0 0 38 2 38 0 41 13 38 38 0 2 2 2 2 7 37 8 1 2 25 12 25 12 42 12 25 16 12 0 0 25 12 12 0 16 12 26 25 0 27 12 16 25 42 16 0 16 16 16 25 0 12 16 28 25 25 25 16 0 3 12 25 25 25 16 12 25 12 25 12 16 16 26 16 27 41 12 0 0 12 12 16 16 16 12 26 0 16 12 12 16 16 0 12 0 16 12 12 12 12 16 12 16 16 25 16 3 16 16 0 16 16 12 0 0 16 25 16 16"
9,-0.7010,0.8846,"0 8 13 1 7 38 2 7 3 8 7 7 7 7 7 7 0 0 7 7 30 7 3 41 0 8 7 0 7 7 8 7 7 7 7 7 3 7 7 0 0 41 7 7 0 7 3 7 41 3 3 0 0 8 7 2 7 3 7 7 3 41 0 7 3 41 8 7 7 0 7 7 0 0 7 41 0 8 7 7 7 7 8 3 0 3 7 8 7 7 3 7 7 0 7 7 0 7 0 9 3 41 0 0 41 41 41 0 41 27 25 25 26 27 0 41 0 25 13 38 25 41 25 41 25 41 3 25 41 25 3 41 41 21 38 31 25 41 41 41 41 38 41 41 41 41 41 41 25 22 41 31 1 3 22 27 42 25 1 0 41 21 41 1 33 31 21 41 41 0 41 41 21 0 21 41 25 41 41 38 41 25 41 21 41 1 41 0 41 41 41 31 41 1 41 25 41 41 41 41 34 34 34 34 34 34 34 34 34 34 34 0 34 34 34 34 34 34 35 34 34 34 34 1 36 34 35 34 36 34 36 34 0 1 0 35 34 36 3 34 34 2 3 34 34 35 25 28 0 36 0 34 34 34 34 35 34 28 35 34 34 35 34 2 42 35 34 34 34 35 36 35 34 34 34 34 35 34 34 34 0 0 34 0 28 34 41 0 34 36 34 34 35 34 34 28 34 41 0 34 38 1 2 5 7 2 1 1 2 31 0 2 13 4 7 1 1 0 33 38 13 2 0 0 1 1 2 0 13 2 3 3 0 1 1 13 2 2 38 2 13 2 1 1 6 5 38 2 38 2 1 33 0 3 2 1 1 0 6 3 2 1 0 2 41 1 2 2 0 3 2 2 13 0 2 2 3 1 0 0 0 0 38 2 38 0 41 13 38 38 0 2 2 2 2 7 37 8 1 2 25 12 25 12 42 12 25 16 12 0 0 25 12 12 0 16 12 26 25 0 27 12 16 25 16 16 0 16 16 16 25 0 12 16 28 25 25 25 16 0 3 12 25 25 25 16 12 25 12 25 12 16 16 26 16 27 41 12 0 0 12 12 16 16 16 12 26 0 16 12 12 16 16 0 12 0 16 12 12 12 12 16 12 16 16 25 16 3 16 16 0 16 16 12 0 0 16 25 16 16"
10,-0.6929,0.8387,"42 42 42 6 42 16 16 16 16 16 16 12 26 12 12 42 16 42 16 16 16 2 16 16 42 5 0 16 16 12 42 16 11 16 16 42 16 16 42 42 42 16 12 12 12 16 16 16 16 16 16 12 4 4 16 16 25 12 12 16 12 42 42 12 12 37 42 4 42 16 16 42 16 12 12 2 37 42 12 42 16 12 16 42 42 16 42 16 26 25 4 16 16 12 16 12 16 12 16 42 16 19 31 12 12 13 12 12 20 12 16 12 12 12 32 16 12 16 12 12 12 12 12 31 12 12 17 16 12 12 16 12 18 12 16 17 32 12 16 33 12 32 12 12 16 16 12 12 12 12 12 31 12 12 16 12 12 12 16 33 12 41 16 18 12 12 12 31 17 31 12 12 12 12 16 12 12 19 12 19 12 12 16 16 12 31 12 16 12 12 12 19 16 12 12 12 31 17 12 31 1 0 23 21 6 2 13 6 2 2 23 21 2 2 13 4 24 38 21 1 0 1 5 5 0 0 21 0 8 2 3 0 37 5 0 5 6 21 2 37 22 38 2 37 2 2 8 37 6 2 6 3 2 1 0 5 0 42 4 2 0 13 2 4 23 0 3 23 2 23 5 2 1 4 5 38 4 21 4 6 7 37 7 7 4 5 8 5 2 5 2 38 2 37 37 1 7 37 4 2 42 42 36 12 36 42 34 12 36 36 42 12 35 42 12 12 12 35 12 42 12 42 16 7 34 36 42 42 12 35 12 42 12 12 12 7 35 36 34 42 12 35 12 16 0 42 12 34 12 42 5 12 34 12 42 12 42 12 16 12 42 12 36 0 12 35 16 12 37 36 12 12 34 34 12 37 42 8 12 34 12 42 12 35 12 36 42 12 35 34 12 12 12 42 12 12 42 12 1 12 25 12 25 12 42 12 25 16 12 0 0 25 12 12 0 16 12 26 25 0 27 12 16 25 16 16 0 16 16 16 25 0 12 16 28 25 25 25 16 0 3 12 25 25 25 16 12 25 12 25 12 16 16 26 16 27 41 12 0 0 12 12 16 16 16 12 26 0 16 12 12 16 16 0 12 0 16 12 12 12 12 16 12 16 16 25 16 3 16 16 0 16 16 12 0 0 16 25 16 16"
