rank,fitness,winrate,genome
1,-0.8962,1.0000,"18 33 13 12 12 12 12 12 4 12 12 38 31 12 32 32 12 31 17 12 12 18 18 31 33 12 12 18 2 12 12 17 12 12 17 12 12 12 12 1 18 18 13 12 18 12 33 41 12 12 12 13 12 32 12 12 12 12 12 12 32 12 12 17 12 12 17 12 12 12 12 18 12 12 12 12 12 18 31 13 12 17 18 12 12 18 12 12 33 17 32 12 31 12 12 12 17 38 12 17 25 25 27 25 25 27 25 25 2 2 25 16 26 16 26 25 2 25 7 25 25 25 12 25 25 25 34 1 2 7 2 25 2 2 26 25 8 16 16 26 7 26 8 25 7 25 25 8 25 8 25 25 25 25 7 34 27 16 27 25 25 25 2 25 25 2 27 8 2 36 25 12 2 36 2 26 25 26 25 8 34 27 2 26 16 12 25 25 2 25 2 7 27 2 25 34 25 25 25 26 14 12 28 3 14 12 29 14 15 15 12 15 14 15 15 28 28 12 41 14 12 12 12 15 14 12 12 12 12 15 14 12 41 15 12 14 12 28 15 14 12 12 12 15 41 12 15 28 14 14 15 28 14 14 14 28 12 28 12 16 28 41 12 30 15 0 28 29 12 28 41 28 28 12 15 28 12 12 15 15 12 15 12 15 12 28 41 14 14 12 28 12 28 14 14 28 30 28 12 15 39 17 7 39 3 7 8 7 7 17 7 7 7 7 42 8 8 7 8 42 7 7 7 39 39 7 42 39 7 18 7 39 39 7 39 17 7 7 7 8 7 42 8 42 8 39 7 39 7 7 39 7 39 7 39 17 7 39 7 39 8 7 8 39 7 39 39 39 7 8 39 8 7 7 7 7 42 8 7 7 39 17 0 8 7 7 18 7 42 39 7 8 42 17 7 39 8 7 42 7 8 12 7 39 8 7 12 7 7 7 12 39 12 7 28 7 32 12 7 12 12 7 29 8 7 7 7 12 8 32 7 7 12 8 8 7 39 12 7 7 7 30 12 7 7 39 12 7 7 12 28 39 7 12 7 39 12 1 7 12 17 12 8 12 8 8 12 7 8 8 7 7 7 8 18 12 7 30 7 12 7 13 7 7 3 7 7 7 31 7 7 12 8 8 7 12 12 12 7 29"
2,-0.8689,1.0000,"25 39 6 39 25 25 38 25 2 39 27 13 26 39 39 2 25 26 2 2 37 25 27 4 27 25 25 39 13 39 27 25 25 25 25 42 25 25 25 27 25 39 39 25 25 26 27 26 25 25 37 27 13 25 26 2 37 27 25 4 26 6 25 26 27 4 26 25 25 25 25 39 39 25 25 25 6 23 26 25 25 39 25 39 39 25 27 27 26 25 39 4 25 27 25 6 39 27 39 25 27 42 25 26 25 25 42 2 12 27 25 42 25 25 25 2 35 42 34 25 25 25 26 25 36 25 27 42 42 34 25 26 34 34 27 25 25 25 42 25 34 25 2 25 25 35 25 25 12 42 42 26 34 26 12 25 25 2 25 34 42 16 25 25 27 35 27 26 25 12 25 25 25 25 27 25 27 12 2 25 26 25 12 25 26 26 25 27 16 25 25 27 25 25 4 25 27 16 34 34 40 40 3 3 34 34 40 40 40 2 34 35 13 34 34 40 38 0 34 34 3 40 34 40 40 1 1 40 34 34 3 3 34 40 40 34 34 40 38 34 40 40 34 3 40 36 34 38 3 40 3 34 38 0 35 13 3 34 34 40 34 1 34 0 34 34 40 38 1 1 40 0 13 1 35 1 0 3 40 34 0 40 34 36 40 40 3 40 34 40 34 40 40 13 34 3 38 1 13 34 12 12 12 36 12 36 12 12 34 12 12 12 12 12 35 12 25 34 12 34 12 12 35 12 12 36 12 35 12 36 35 10 34 34 34 34 34 35 12 34 12 12 12 36 35 35 34 12 12 12 34 12 12 12 12 12 34 34 12 36 12 12 12 12 12 36 12 12 12 12 34 36 12 12 35 34 12 12 12 27 34 36 12 34 34 12 34 12 12 12 34 34 36 12 34 9 9 12 12 34 34 0 1 34 34 34 34 36 34 34 0 34 34 34 34 34 16 36 36 34 0 34 35 34 16 36 16 16 36 34 1 38 34 35 34 42 34 36 34 34 16 1 34 34 12 11 34 12 34 34 34 34 34 34 1 19 34 34 34 34 34 16 0 16 34 34 34 0 35 12 42 13 34 3 34 34 34 34 34 34 34 34 40 34 36 0 35 16 35 12 34 34 36 12 34 12 12 36 34 38"
3,-0.8450,1.0000,"25 39 6 39 39 25 39 39 39 39 27 39 26 39 39 2 25 26 2 2 37 39 39 4 27 39 39 39 13 39 27 25 25 25 39 39 25 25 39 27 25 39 39 39 25 39 27 26 39 25 37 27 13 25 26 2 39 39 39 4 26 6 39 39 27 39 26 25 39 39 25 39 39 25 25 39 39 39 39 25 25 39 25 39 39 39 27 27 26 25 39 4 25 27 25 39 39 27 39 25 2 2 41 41 41 1 41 41 2 11 2 9 9 41 9 2 41 2 34 41 2 1 2 9 2 25 9 2 2 41 41 10 2 41 13 41 41 2 16 41 2 10 0 41 3 41 41 41 41 10 41 41 41 41 2 41 41 41 3 41 41 41 2 2 2 41 41 25 34 2 2 38 13 41 27 41 9 41 2 34 0 2 11 2 0 11 41 41 38 3 2 16 41 38 41 41 2 2 41 13 12 18 2 2 17 6 3 2 2 3 24 2 23 2 2 17 2 23 18 2 2 12 5 12 0 4 2 12 2 4 12 3 12 2 18 6 18 23 37 4 24 0 2 2 6 23 2 37 2 4 2 2 19 2 2 41 5 5 23 2 2 41 37 4 4 0 2 2 2 17 2 2 2 24 23 2 2 12 2 2 12 2 2 2 17 6 2 5 5 12 6 12 2 2 2 12 12 2 12 24 2 10 10 19 9 2 2 2 11 13 2 24 2 11 9 1 9 11 9 2 10 2 9 11 2 9 11 11 10 11 0 2 9 1 9 2 12 2 9 9 9 11 2 9 2 2 3 2 19 2 10 10 9 2 24 2 10 2 12 9 9 2 12 13 9 2 10 2 11 9 9 39 2 12 39 11 2 2 39 11 12 9 2 2 12 9 2 9 9 2 9 2 11 9 11 9 11 9 2 10 11 25 26 10 27 25 11 9 40 2 27 26 27 25 2 2 10 25 25 2 39 25 25 9 39 26 2 2 25 9 27 11 27 25 39 39 25 27 10 11 27 25 25 2 25 25 40 2 25 25 25 27 2 25 9 11 2 25 10 25 2 9 2 11 25 25 26 9 25 37 25 25 25 25 25 2 11 2 2 11 11 39 2 9 26 27 2 2 25 2 11 25 10 25 2 2 25 25 25 25"
4,-0.8309,1.0000,"16 39 40 23 42 39 12 12 42 39 42 39 23 42 39 39 42 23 42 24 40 39 42 12 39 12 25 42 42 39 42 23 42 39 42 39 42 39 23 42 42 42 39 39 39 12 42 42 23 39 39 42 39 23 23 42 39 39 24 39 40 39 37 23 39 42 42 42 39 40 26 39 40 23 16 39 23 16 42 42 23 42 39 23 16 39 39 39 39 40 39 39 39 23 42 40 39 25 42 39 25 25 39 25 39 22 25 39 39 25 22 26 39 25 25 39 39 25 26 25 27 19 4 25 39 12 12 21 25 25 25 25 39 39 25 39 39 25 39 25 25 22 27 39 25 25 25 26 39 6 25 22 27 39 25 22 25 25 25 25 22 39 4 25 21 39 26 39 15 25 14 26 22 25 25 39 39 27 25 25 25 15 25 25 39 39 25 39 27 26 27 27 39 12 25 26 25 4 25 26 2 5 37 4 37 23 24 23 28 6 23 24 23 24 23 23 23 23 24 28 23 38 23 2 23 4 24 37 23 24 2 6 24 23 23 13 5 23 38 37 28 24 23 37 37 6 23 5 23 23 30 28 23 29 2 4 24 2 4 23 23 28 2 23 23 23 24 24 24 30 28 24 5 2 30 6 31 8 28 4 28 37 2 28 37 37 23 23 37 3 4 5 28 23 23 6 4 23 6 23 24 24 23 39 8 41 39 39 39 23 39 41 41 13 39 23 39 41 7 39 41 39 39 23 39 41 39 23 24 1 39 39 41 39 23 41 23 39 23 23 23 7 23 39 38 41 23 23 23 39 0 38 23 23 23 3 23 39 39 39 23 7 41 23 39 39 39 7 41 39 8 8 23 41 8 39 39 7 23 39 7 39 23 39 23 9 7 24 23 41 41 39 23 39 39 39 23 39 8 23 17 17 17 17 9 17 18 17 40 40 25 17 40 9 3 17 40 9 0 17 40 40 40 17 17 20 17 19 17 40 18 40 17 0 17 17 17 0 25 17 18 17 39 17 17 17 17 17 17 17 3 10 17 40 9 17 9 17 17 17 17 17 17 40 17 17 17 17 40 17 40 17 17 17 40 17 17 17 9 3 17 0 40 18 9 17 17 17 17 18 17 17 17 3 17 17 17 18 17 17"
5,-0.8146,0.9167,"25 39 6 39 25 25 38 25 2 39 27 13 26 39 39 2 25 26 2 2 37 25 27 4 27 25 25 39 13 39 27 25 25 25 25 27 25 25 25 27 25 39 39 25 25 26 27 26 25 25 37 27 13 25 26 2 37 27 25 4 26 6 25 26 27 4 26 25 25 25 25 39 39 25 25 25 6 23 26 25 25 39 25 39 39 25 27 27 26 25 39 4 25 27 25 6 39 27 39 25 34 34 38 34 2 35 2 2 2 25 34 35 37 2 2 2 35 34 34 34 34 2 36 35 36 25 4 1 2 34 2 37 34 34 34 34 2 16 16 34 34 34 2 2 34 35 34 36 34 34 34 34 34 34 36 34 35 2 37 34 34 36 25 2 25 35 2 25 34 4 2 2 35 34 27 2 34 2 2 36 2 34 34 2 34 34 34 34 35 35 36 34 34 34 4 34 34 34 34 34 12 34 34 12 34 34 34 9 9 2 16 35 9 34 34 34 16 12 12 34 12 12 34 34 2 34 12 12 34 34 34 16 16 34 12 34 34 12 34 34 36 36 34 34 16 36 34 34 35 16 16 34 34 34 16 16 3 12 34 16 34 34 34 22 34 34 16 12 35 16 16 34 12 34 35 34 34 34 34 34 22 36 34 36 36 34 16 34 34 34 12 34 12 34 34 36 34 34 13 34 12 34 34 36 35 36 12 34 34 34 10 36 35 34 35 34 25 34 34 34 34 12 36 34 12 36 35 36 36 36 12 10 34 34 34 34 34 34 12 34 34 11 34 36 35 34 34 36 34 12 35 12 12 34 12 16 34 34 34 12 34 12 34 12 12 34 34 35 12 12 34 36 12 34 12 34 35 12 35 27 34 36 12 35 34 12 36 34 16 12 34 12 34 36 34 9 9 12 25 34 38 0 1 1 16 12 16 13 13 34 0 40 42 0 34 12 16 13 34 34 0 35 16 34 16 16 16 16 1 34 1 38 38 34 34 42 34 36 16 34 16 1 42 12 12 11 3 12 34 34 16 36 34 34 1 19 35 13 34 34 0 16 0 16 12 34 0 0 35 12 42 13 12 3 34 38 34 42 16 16 3 12 40 12 12 0 12 16 0 12 34 13 12 12 36 12 12 0 34 38"
6,-0.7924,0.9667,"18 33 13 12 12 12 12 12 4 12 12 38 31 12 32 32 12 31 17 12 12 18 18 31 33 12 12 18 2 12 12 17 12 12 17 12 12 12 12 1 18 18 13 12 18 12 33 41 12 12 12 13 12 32 12 12 12 12 12 12 32 12 12 17 12 12 17 12 12 12 12 18 12 12 12 12 12 18 31 13 12 17 18 12 12 18 12 12 33 17 32 12 31 12 12 12 17 38 12 17 25 25 27 25 25 27 25 25 2 2 25 16 26 16 26 25 2 25 7 25 25 25 12 25 25 25 34 1 2 7 2 25 2 2 26 25 8 16 16 26 7 26 8 25 7 25 25 8 25 8 25 25 25 25 7 34 27 16 27 25 25 25 2 25 25 2 27 8 2 36 25 12 2 36 2 26 25 26 25 8 34 27 2 26 16 12 25 25 2 25 2 7 27 2 25 34 25 25 25 26 14 12 28 3 14 12 29 14 15 15 12 15 14 15 15 28 28 12 41 14 12 12 12 15 14 12 12 12 12 15 14 12 41 15 12 14 12 28 15 14 12 12 12 15 41 12 15 28 14 14 15 28 14 14 14 28 12 28 12 16 28 41 12 30 15 0 28 29 12 28 41 28 28 12 15 28 12 12 15 15 12 15 12 15 12 28 41 14 14 12 28 12 28 14 14 28 30 28 12 15 39 17 7 39 3 7 8 7 7 17 7 7 7 7 42 8 8 7 8 42 7 7 7 39 39 7 42 39 7 18 7 39 39 7 39 17 7 7 7 8 7 42 8 42 8 39 7 39 7 7 39 7 39 7 39 17 7 39 7 39 8 7 8 39 7 39 39 39 7 8 39 8 7 7 7 7 42 8 7 7 39 17 0 8 7 7 18 7 42 39 7 8 42 17 7 39 8 7 42 7 8 12 7 39 8 7 12 7 7 7 12 39 12 7 28 7 32 12 7 12 12 7 29 8 7 7 7 12 8 32 7 7 12 8 8 7 39 12 7 7 7 30 12 7 7 39 12 7 7 12 28 39 7 12 7 39 12 1 7 12 17 12 8 12 8 8 12 7 8 8 7 7 7 8 18 12 7 30 7 12 7 13 7 7 3 7 7 7 31 7 7 12 8 8 7 12 12 12 7 29"
7,-0.7909,0.9524,"16 27 40 23 42 26 27 25 25 25 25 25 26 27 25 26 42 23 25 25 40 25 27 25 39 25 25 42 42 25 42 25 25 26 42 39 42 25 26 27 42 26 39 39 39 12 25 25 23 25 25 25 25 25 23 25 39 39 24 25 26 25 25 25 25 42 42 27 39 25 25 39 40 23 16 26 27 16 27 42 23 25 25 23 16 25 39 39 39 25 25 25 25 25 25 40 39 25 42 39 25 25 39 25 39 22 25 39 39 25 22 26 39 25 25 39 39 25 26 25 27 19 4 25 39 12 12 21 25 25 25 25 39 39 25 39 39 25 39 25 25 22 27 39 25 25 25 26 39 6 25 22 27 39 25 22 25 25 25 25 22 39 4 25 21 39 26 39 15 25 14 26 22 25 25 39 39 27 25 25 25 15 25 25 39 39 25 39 27 26 27 27 39 12 25 26 25 4 25 26 2 5 37 4 37 23 24 23 28 6 23 24 23 24 23 23 23 23 24 28 23 38 23 2 23 4 24 37 23 24 2 6 24 23 23 13 5 23 38 37 28 24 23 37 37 6 23 5 23 23 30 28 23 29 2 4 24 2 4 23 23 28 2 23 23 23 24 24 24 30 28 24 5 2 30 6 31 8 28 4 28 37 2 28 37 37 23 23 37 3 4 5 28 23 23 6 4 23 6 23 24 24 23 39 8 41 39 39 39 23 39 41 41 13 39 23 39 41 7 39 41 39 39 23 39 41 39 23 24 1 39 39 41 39 23 41 23 39 23 23 23 7 23 39 38 41 23 23 23 39 0 38 23 23 23 3 23 39 39 39 23 7 41 23 39 39 39 7 41 39 8 8 23 41 8 39 39 7 23 39 7 39 23 39 23 9 7 24 23 41 41 39 23 39 39 39 23 39 8 23 17 17 17 17 9 17 18 17 40 40 25 17 40 9 3 17 40 9 0 17 40 40 40 17 17 20 17 19 17 40 18 40 17 0 17 17 17 0 25 17 18 17 39 17 17 17 17 17 17 17 3 10 17 40 9 17 9 17 17 17 17 17 17 40 17 17 17 17 40 17 40 17 17 17 40 17 17 17 9 3 17 0 40 18 9 17 17 17 17 18 17 17 17 3 17 17 17 18 17 17"
8,-0.7898,0.9583,"25 39 6 39 39 25 39 39 39 39 27 39 26 39 39 2 25 26 2 2 37 39 39 4 27 39 39 39 13 39 27 25 25 25 39 39 25 25 39 27 25 39 39 39 25 39 27 26 39 25 37 27 13 25 26 2 39 39 39 4 26 6 39 39 27 39 26 25 39 39 25 39 39 25 25 39 39 39 39 25 25 39 25 39 39 39 27 27 26 25 39 4 25 27 25 39 39 27 39 25 34 2 34 41 41 1 34 34 2 34 34 9 9 41 34 35 41 34 34 41 34 1 2 9 2 34 9 36 35 34 34 34 36 41 34 41 41 2 16 41 34 36 34 34 34 34 41 41 34 10 36 34 36 41 2 36 41 41 3 41 34 34 34 2 35 34 34 35 35 2 34 34 13 34 34 41 9 41 34 34 0 2 34 34 0 11 41 41 34 34 2 34 34 34 35 41 2 34 41 34 12 18 2 2 17 6 3 2 2 3 24 2 23 2 2 17 2 23 18 2 2 12 5 12 0 4 2 12 2 4 12 3 12 2 18 6 18 23 37 4 24 0 2 2 6 23 2 37 2 4 2 2 19 2 2 41 5 5 23 2 2 41 37 4 4 0 2 2 2 17 2 2 2 24 23 2 2 12 2 2 12 2 2 2 17 6 2 5 5 12 6 12 2 2 2 12 12 2 12 24 2 10 10 19 9 2 2 2 11 13 2 24 2 11 9 1 9 11 9 2 10 2 9 11 2 9 11 11 10 11 0 2 9 1 9 2 12 2 9 9 9 11 2 9 2 2 3 2 19 2 10 10 9 2 24 2 10 2 12 9 9 2 12 13 9 2 10 2 11 9 9 39 2 12 39 11 2 2 39 11 12 9 2 2 12 9 2 9 9 2 9 2 11 9 11 9 11 9 2 10 11 25 26 10 27 25 11 9 40 2 27 26 27 25 2 2 10 25 25 2 39 25 25 9 39 26 2 2 25 9 27 11 27 25 39 39 25 27 10 11 27 25 25 2 25 25 40 2 25 25 25 27 2 25 9 11 2 25 10 25 2 9 2 11 25 25 26 9 25 37 25 25 25 25 25 2 11 2 2 11 11 39 2 9 26 27 2 2 25 2 11 25 10 25 2 2 25 25 25 25"
9,-0.7827,0.9130,"25 39 6 39 25 25 38 25 2 39 27 13 26 39 39 2 25 26 2 2 37 25 27 4 27 25 25 39 13 39 27 25 25 25 25 27 25 25 25 27 25 39 39 25 25 26 27 26 25 25 37 27 13 25 26 2 37 27 25 4 26 6 25 26 27 4 26 25 25 25 25 39 39 25 25 25 6 23 26 25 25 39 25 39 39 25 27 27 26 25 39 4 25 27 25 6 39 27 39 25 2 2 2 2 2 2 10 2 2 11 2 9 9 2 9 2 16 2 34 2 2 11 2 9 2 25 9 2 2 25 2 10 2 2 2 2 2 2 16 10 2 10 2 2 2 12 2 2 3 10 2 2 2 5 2 9 36 10 2 10 9 2 2 2 2 10 2 25 34 2 2 2 16 9 27 2 9 2 2 34 2 2 11 2 2 11 2 2 10 3 2 16 10 2 2 2 2 2 34 9 20 19 41 41 19 19 19 20 20 0 19 20 20 19 19 20 19 41 2 19 19 2 41 19 19 19 0 19 5 19 2 19 4 19 1 19 19 6 20 19 20 19 19 2 20 41 19 38 41 20 13 19 19 2 19 41 2 17 5 19 19 41 19 3 19 19 32 19 41 5 20 19 1 19 4 19 41 19 20 4 20 6 19 4 19 6 41 19 37 41 18 20 2 2 2 19 37 38 19 19 0 38 13 41 19 1 19 1 0 1 41 13 13 38 3 13 38 41 19 38 38 38 38 3 1 38 19 1 0 1 0 0 1 38 0 38 1 1 41 38 38 41 19 0 41 41 1 19 41 2 41 38 38 2 0 1 41 0 41 38 13 2 41 19 41 2 41 41 3 38 13 39 2 1 0 41 38 13 0 41 20 38 41 13 3 3 0 3 3 41 38 0 3 41 0 0 0 19 41 13 21 39 2 10 21 21 11 22 40 2 21 21 22 9 2 2 21 39 21 2 39 21 21 21 39 2 2 21 21 21 21 11 21 2 21 21 10 21 10 22 2 9 2 2 11 21 21 21 2 39 10 21 21 2 9 11 21 21 22 10 2 21 22 11 21 21 22 9 22 21 2 9 21 21 21 2 11 2 2 21 11 21 21 9 21 21 21 2 21 21 11 21 10 39 21 2 21 21 21 2"
10,-0.7608,0.9000,"16 28 28 28 28 39 17 12 18 18 28 29 30 28 17 28 28 18 28 29 28 28 17 17 28 28 17 18 28 28 28 17 28 17 17 30 28 39 28 30 30 30 28 18 30 28 28 17 28 28 30 28 18 28 17 29 28 39 30 28 17 28 28 28 30 28 29 28 28 28 28 28 28 29 17 17 17 28 42 28 30 28 28 28 16 17 30 28 39 17 28 28 28 23 30 17 30 30 28 39 25 25 39 25 39 22 25 39 39 25 22 26 39 25 25 39 39 25 26 25 27 19 4 25 39 12 12 21 25 25 25 25 39 39 25 39 39 25 39 25 25 22 27 39 25 25 25 26 39 6 25 22 27 39 25 22 25 25 25 25 22 39 4 25 21 39 26 39 15 25 14 26 22 25 25 39 39 27 25 25 25 15 25 25 39 39 25 39 27 26 27 27 39 12 25 26 25 4 25 26 2 5 37 4 37 23 24 23 28 6 23 24 23 24 23 23 23 23 24 28 23 38 23 2 23 4 24 37 23 24 2 6 24 23 23 13 5 23 38 37 28 24 23 37 37 6 23 5 23 23 30 28 23 29 2 4 24 2 4 23 23 28 2 23 23 23 24 24 24 30 28 24 5 2 30 6 31 8 28 4 28 37 2 28 37 37 23 23 37 3 4 5 28 23 23 6 4 23 6 23 24 24 23 39 8 41 39 39 39 23 39 41 41 13 39 23 39 41 7 39 41 39 39 23 39 41 39 23 24 1 39 39 41 39 23 41 23 39 23 23 23 7 23 39 38 41 23 23 23 39 0 38 23 23 23 3 23 39 39 39 23 7 41 23 39 39 39 7 41 39 8 8 23 41 8 39 39 7 23 39 7 39 23 39 23 9 7 24 23 41 41 39 23 39 39 39 23 39 8 23 17 17 17 17 9 17 18 17 40 40 25 17 40 9 3 17 40 9 0 17 40 40 40 17 17 20 17 19 17 40 18 40 17 0 17 17 17 0 25 17 18 17 39 17 17 17 17 17 17 17 3 10 17 40 9 17 9 17 17 17 17 17 17 40 17 17 17 17 40 17 40 17 17 17 40 17 17 17 9 3 17 0 40 18 9 17 17 17 17 18 17 17 17 3 17 17 17 18 17 17"
