rank,fitness,winrate,genome
0.9013,1.0000,"3 39 24 7 1 8 1 38 7 39 13 39 1 38 13 38 39 7 38 39 38 1 7 1 38 39 39 7 14 0 7 7 39 39 7 0 39 39 14 1 1 39 39 39 38 38 38 35 7 0 39 1 7 3 12 3 38 1 7 1 0 7 13 1 34 13 19 39 1 39 3 1 13 38 39 13 38 0 38 0 39 8 7 39 38 38 38 1 36 7 3 1 38 39 19 8 19 13 23 0 25 12 37 25 25 2 25 28 26 25 25 27 28 28 25 2 30 26 25 25 25 37 5 25 25 28 5 25 30 25 25 25 25 12 25 28 4 28 28 28 27 30 25 12 25 28 28 30 25 25 25 27 27 26 12 17 25 26 25 29 25 28 30 25 28 28 25 2 28 27 28 25 28 27 30 28 28 12 27 25 27 25 25 26 25 27 4 25 27 30 30 6 25 28 29 29 2 25 11 5 7 12 8 21 12 22 12 12 28 7 2 21 28 12 12 7 12 28 21 7 2 7 22 7 29 7 12 7 12 12 12 7 7 7 12 7 7 12 29 30 7 21 7 7 8 12 7 12 12 7 28 22 12 39 7 12 30 7 7 12 28 8 7 12 28 7 30 29 7 21 21 2 28 7 29 12 7 21 7 7 7 28 12 12 7 21 12 7 7 30 7 7 12 7 12 12 12 8 22 30 7 30 7 7 3 0 28 7 13 7 7 28 7 7 7 0 7 3 28 8 8 3 7 41 28 7 7 7 8 3 8 7 7 7 7 28 28 7 0 2 7 28 7 7 7 7 7 7 7 7 7 7 0 7 13 38 8 7 7 7 0 7 7 7 7 38 0 30 7 5 7 1 2 7 7 2 7 7 14 7 7 14 7 7 9 9 7 7 8 7 7 8 28 7 7 28 28 7 7 3 7 13 7 8 7 7 7 8 25 7 8 7 13 7 7 8 7 7 8 7 42 7 25 7 26 7 38 7 7 8 7 25 13 1 27 13 8 7 7 7 7 8 25 7 8 7 7 25 7 7 1 7 8 0 1 7 7 8 7 7 8 7 12 0 7 27 25 7 25 7 7 0 7 7 7 7 7 8 38 7 8 36 7 42 8 7 13 0 7 8 0 7 7 7 7 42 36 25 25 42"
0.8980,1.0000,"13 1 34 20 1 34 12 35 16 36 35 19 36 40 36 38 20 36 35 36 19 12 34 34 1 36 12 35 3 34 1 34 34 19 16 16 36 34 34 4 34 34 1 13 34 34 35 12 36 35 34 13 19 34 36 34 12 38 34 19 16 34 36 35 19 34 35 40 34 12 12 20 12 34 12 34 19 18 36 1 1 35 34 34 34 34 35 12 35 34 36 16 17 20 34 35 20 34 34 34 42 42 2 5 25 26 42 42 26 25 25 42 25 25 25 25 39 25 25 25 25 25 25 12 4 2 27 5 25 42 42 25 25 8 42 7 26 26 25 25 2 25 16 16 25 16 25 25 27 2 12 12 25 27 42 27 25 25 25 27 25 2 25 25 25 42 27 25 25 16 25 42 26 25 25 25 25 25 42 27 16 27 12 25 16 16 27 25 42 27 2 16 26 27 37 42 12 25 42 26 35 34 31 32 34 34 34 31 34 38 32 34 36 34 31 34 34 34 34 34 37 31 28 34 34 35 8 34 31 13 34 36 31 34 34 32 34 7 31 34 33 31 35 35 2 2 31 34 32 41 31 34 0 38 34 31 34 34 34 34 36 34 31 3 34 34 7 36 33 31 13 31 34 34 34 33 34 34 34 34 36 31 35 35 31 13 34 31 34 34 2 31 36 3 31 36 34 1 35 36 21 0 0 3 21 21 21 21 21 12 34 15 3 2 14 3 22 3 34 21 14 0 0 3 15 21 34 34 12 0 15 0 22 12 0 0 22 22 21 3 3 21 21 21 21 21 0 21 0 21 21 34 21 3 21 22 21 22 21 21 12 21 21 14 22 15 3 21 0 21 21 22 3 0 0 21 21 21 21 12 22 0 22 21 22 0 19 15 22 21 12 3 36 21 21 21 0 0 0 21 34 35 34 35 34 9 34 34 34 34 34 21 34 34 35 12 34 34 21 34 36 36 34 34 34 34 12 34 34 34 34 34 34 34 34 36 34 34 21 11 34 36 21 12 34 21 34 34 10 35 34 34 34 34 34 34 34 12 34 12 34 34 34 34 35 34 22 34 34 34 12 22 34 34 12 36 34 34 34 35 34 35 35 34 12 34 34 34 34 34 36 34 9 34 34 34 34 35 36 34"
0.8900,1.0000,"31 31 13 41 31 33 31 13 33 31 31 31 38 38 1 33 31 31 3 31 33 31 31 23 31 31 25 31 3 33 32 31 31 31 31 31 31 1 17 0 26 31 25 31 31 32 38 31 31 27 33 31 31 31 41 3 31 31 31 25 31 13 13 39 31 31 25 25 13 33 0 31 31 31 33 32 1 38 0 38 31 31 31 26 32 13 31 31 13 31 32 32 31 13 32 41 26 31 31 3 40 0 40 2 2 2 40 40 40 40 12 40 16 40 2 2 40 12 2 2 40 40 40 2 40 2 37 40 40 0 16 8 2 40 16 2 2 2 40 4 40 40 40 0 40 2 40 40 2 16 3 2 5 8 4 40 40 2 40 40 2 40 2 8 2 2 2 2 40 40 40 2 40 40 2 2 40 2 8 40 2 2 4 40 5 40 2 2 40 38 2 8 2 2 40 2 12 0 0 2 7 13 2 7 8 2 2 8 0 2 8 39 8 2 0 9 2 2 2 2 7 8 9 2 0 2 2 13 38 39 1 3 14 3 7 2 2 2 2 38 7 2 4 2 2 13 10 3 2 2 2 8 7 7 2 2 2 2 2 2 41 2 2 39 2 38 2 8 2 2 8 7 3 0 2 2 13 2 2 38 2 38 11 0 2 2 7 13 8 2 2 2 8 2 7 2 2 2 2 1 25 25 42 25 27 25 25 25 9 14 11 9 25 28 19 12 25 26 27 26 25 9 9 10 25 27 25 15 28 25 25 11 25 9 25 25 25 25 25 25 36 9 17 25 27 26 9 28 9 26 25 25 2 19 25 25 25 9 26 25 9 25 27 25 2 17 25 9 25 26 12 25 6 26 10 25 10 9 25 25 25 25 25 9 9 15 25 25 17 17 9 14 9 34 10 19 25 9 26 25 6 2 2 14 2 9 6 2 6 2 2 9 2 6 2 10 2 2 2 37 2 10 2 14 10 2 10 2 2 2 10 2 2 12 10 12 2 9 11 5 12 2 2 9 2 2 2 37 10 2 2 2 2 2 2 6 2 2 2 2 15 2 14 2 9 2 37 11 2 10 2 2 2 2 2 11 11 12 2 37 2 2 9 11 2 2 2 12 14 2 5 2 4 15 2 2 9 2 2 10"
0.8872,1.0000,"2 31 18 41 4 17 2 17 4 2 2 2 2 2 2 2 2 6 5 2 2 2 2 2 2 17 2 2 5 2 2 2 2 2 2 2 5 6 17 6 2 2 2 17 6 17 5 5 2 2 2 4 2 2 2 2 2 2 2 25 31 13 2 2 2 2 2 6 2 2 2 17 2 2 37 2 4 4 2 2 2 2 2 2 6 4 2 2 2 2 6 6 2 2 5 17 2 2 17 2 0 0 2 2 2 2 37 2 2 2 12 2 16 2 2 2 3 12 2 2 2 2 2 2 2 2 37 2 2 0 16 8 2 2 16 2 2 2 2 4 2 2 2 0 0 2 7 2 2 16 3 2 5 8 4 8 2 2 1 2 2 16 2 8 2 2 2 2 2 7 2 2 6 1 2 2 6 2 8 16 2 2 4 37 5 37 2 2 2 38 2 8 2 2 2 2 12 0 0 2 0 13 23 23 23 23 39 23 39 23 23 24 9 39 0 9 23 39 2 24 38 2 23 39 23 37 23 13 38 39 23 3 23 23 39 23 3 23 24 23 23 1 23 23 23 23 24 23 23 38 39 2 3 13 39 23 39 10 2 23 41 23 38 24 23 24 23 23 23 23 23 24 24 0 39 4 23 2 23 23 38 23 23 0 24 24 38 23 23 23 23 23 24 23 24 3 23 2 24 1 26 12 25 25 9 25 25 12 11 26 23 28 23 25 12 12 23 24 25 27 25 27 26 26 23 9 26 24 25 10 25 42 25 26 9 25 12 26 25 25 42 25 12 25 12 25 25 17 24 24 12 25 26 9 24 12 26 25 24 25 25 17 25 23 9 12 9 9 17 25 24 28 27 25 26 27 12 17 9 25 9 25 18 27 25 9 16 10 25 27 25 25 23 9 25 25 25 12 26 25 6 2 2 14 2 9 6 2 6 2 2 9 2 6 2 10 2 2 2 37 2 10 2 14 10 2 10 2 2 2 10 2 2 12 10 12 2 9 11 5 12 2 2 9 2 2 2 37 10 2 2 2 2 2 2 6 2 2 2 2 15 2 14 2 9 2 37 11 2 10 2 2 2 2 2 11 11 12 2 37 2 2 9 11 2 2 2 12 14 2 5 2 4 15 2 2 9 2 2 10"
0.8867,1.0000,"3 39 28 29 1 28 28 28 28 39 28 28 30 30 13 28 30 28 38 39 38 28 28 28 28 28 28 7 29 28 28 28 28 39 7 28 28 28 14 28 28 28 28 39 28 38 38 35 7 0 28 30 7 30 29 29 30 28 28 1 28 30 13 28 34 13 28 28 28 28 30 28 28 30 39 13 29 28 28 0 28 30 28 39 38 38 38 1 28 7 28 28 28 39 19 28 19 13 29 0 31 21 21 31 33 31 21 21 21 33 31 39 22 38 32 31 31 21 30 31 32 31 32 28 32 31 31 33 28 31 1 32 32 31 32 31 31 31 28 31 31 33 31 21 21 32 21 33 31 28 33 30 28 31 21 31 21 21 31 31 31 31 21 31 33 21 28 33 31 21 32 38 28 31 31 22 30 21 31 31 31 39 31 31 29 31 21 31 31 21 31 31 21 31 31 25 31 21 31 33 21 22 1 24 21 22 21 21 21 21 22 32 21 1 21 1 21 22 21 21 22 0 23 38 21 23 22 21 12 23 21 1 0 3 21 21 21 23 21 23 21 3 1 22 13 21 21 23 21 21 21 23 21 21 21 21 0 3 23 21 23 21 21 22 22 21 13 21 22 21 21 21 21 21 21 21 1 38 12 3 21 13 21 3 21 13 1 22 21 22 21 1 22 1 23 23 0 22 21 21 25 23 25 26 25 25 25 25 27 25 25 25 25 26 27 26 25 25 25 25 12 25 25 25 27 24 25 27 27 25 25 25 25 27 25 27 25 25 24 25 25 25 25 25 25 25 25 25 26 25 25 27 27 25 25 27 25 25 25 27 25 22 23 25 25 25 27 12 25 28 27 25 12 27 12 25 25 25 25 25 25 25 25 24 25 26 27 26 25 25 12 25 26 25 25 12 28 25 27 25 41 7 31 31 31 41 1 25 31 31 33 31 25 31 31 31 33 33 33 31 3 8 31 0 31 31 41 31 31 3 0 31 31 31 41 3 31 0 31 32 31 3 2 32 31 32 3 41 31 38 38 32 31 0 31 0 31 31 41 41 38 31 31 31 41 41 1 31 31 31 3 31 31 31 41 1 31 31 31 31 31 31 33 31 41 33 31 31 31 31 31 32 27 32 13 31 31 41 31 32"
