rank,fitness,winrate,genome
1,-0.8712,1.0000,"7 7 6 7 6 2 7 8 7 8 8 8 7 1 7 8 7 7 7 4 7 7 7 7 7 7 7 7 2 7 8 7 2 2 2 7 7 7 8 7 2 7 6 7 2 7 2 2 2 7 7 2 2 7 7 4 8 8 7 2 8 2 7 2 7 2 7 7 6 37 7 7 7 5 7 37 8 7 7 7 7 2 6 7 8 7 2 2 7 8 7 4 7 1 2 7 8 2 8 7 16 12 12 23 17 17 25 27 18 12 12 25 25 27 12 17 12 16 17 25 25 12 25 12 16 26 24 23 12 16 25 26 25 17 18 12 25 25 16 25 12 25 25 23 25 17 25 25 17 22 25 25 25 12 16 12 12 16 26 17 16 16 27 16 16 25 17 16 26 12 16 23 27 26 25 17 17 27 17 25 25 12 25 26 25 25 12 25 26 25 25 25 17 25 25 16 25 25 12 12 14 17 15 17 17 19 9 15 14 14 14 11 17 9 17 15 15 9 17 39 9 17 17 9 15 17 14 39 14 19 14 15 9 17 19 15 9 9 2 19 2 9 39 19 9 2 2 19 17 19 15 29 9 14 11 11 19 9 10 17 14 14 19 15 19 19 2 19 19 14 9 15 14 17 9 9 19 17 19 15 9 9 9 9 41 15 17 15 9 13 15 38 39 9 15 15 17 17 41 14 19 20 10 9 19 19 25 19 19 16 9 19 19 20 19 12 9 16 11 19 19 16 9 19 9 16 9 20 20 19 9 19 20 19 20 19 19 19 19 19 19 19 19 9 19 19 19 19 19 19 11 19 19 19 19 19 19 20 11 19 9 19 19 19 25 19 9 20 19 9 9 11 19 19 20 19 19 10 9 19 19 19 19 19 19 9 19 19 20 19 12 20 19 20 10 19 20 9 9 19 2 7 9 7 8 9 9 8 9 2 9 7 7 7 7 7 10 7 9 7 7 17 17 7 7 7 7 2 7 7 9 7 7 7 7 7 4 8 7 7 7 7 11 7 8 8 7 7 7 7 8 7 7 7 10 8 7 7 8 7 7 7 7 7 3 8 7 5 1 7 8 11 7 7 7 2 11 10 9 7 17 9 9 8 10 7 8 8 7 7 7 2 7 9 9 9 2 7 2 7"
2,-0.8649,1.0000,"7 7 6 7 6 2 7 8 7 8 8 8 7 1 7 8 7 7 7 4 7 7 7 7 7 7 7 7 2 7 8 7 2 2 2 7 7 7 8 7 2 7 6 7 2 7 2 2 2 7 7 2 2 7 7 4 8 8 7 2 8 2 7 2 7 2 7 7 6 37 7 7 7 5 7 37 8 7 7 7 7 2 6 7 8 7 2 2 7 8 7 4 7 1 2 7 8 2 8 7 16 12 12 23 17 17 25 27 18 12 12 25 25 27 12 17 12 16 17 25 25 12 25 12 16 26 24 23 12 16 25 26 25 17 18 12 25 25 16 25 12 25 25 23 25 17 25 25 17 22 25 25 25 12 16 12 12 16 26 17 16 16 27 16 16 25 17 16 26 12 16 23 27 26 25 17 17 27 17 25 25 12 25 26 25 25 12 25 26 25 25 25 17 25 25 16 25 25 12 12 14 17 15 17 17 19 9 15 14 14 14 11 17 9 17 15 15 9 17 39 9 17 17 9 15 17 14 39 14 19 14 15 9 17 19 15 9 9 2 19 2 9 39 19 9 2 2 19 17 19 15 29 9 14 11 11 19 9 10 17 14 14 19 15 19 19 2 19 19 14 9 15 14 17 9 9 19 17 19 15 9 9 9 9 41 15 17 15 9 13 15 38 39 9 15 15 17 17 41 14 19 20 10 9 19 19 25 19 19 16 9 19 19 20 19 12 9 16 11 19 19 16 9 19 9 16 9 20 20 19 9 19 20 19 20 19 19 19 19 19 19 19 19 9 19 19 19 19 19 19 11 19 19 19 19 19 19 20 11 19 9 19 19 19 25 19 9 20 19 9 9 11 19 19 20 19 19 10 9 19 19 19 19 19 19 9 19 19 20 19 12 20 19 20 10 19 20 9 9 19 2 7 9 7 8 9 9 8 9 2 9 7 7 7 7 7 10 7 9 7 7 17 17 7 7 7 7 2 7 7 9 7 7 7 7 7 4 8 7 7 7 7 11 7 8 8 7 7 7 7 8 7 7 7 10 8 7 7 8 7 7 7 7 7 3 8 7 5 1 7 8 11 7 7 7 2 11 10 9 7 17 9 9 8 10 7 8 8 7 7 7 2 7 9 9 9 2 7 2 7"
3,-0.8560,1.0000,"11 9 9 31 11 9 9 9 9 1 9 3 9 28 11 10 9 9 9 11 38 9 9 9 9 9 9 31 9 9 0 9 10 9 41 9 41 9 41 32 9 9 9 13 9 0 9 9 9 31 41 10 9 9 28 10 9 3 9 33 31 11 9 10 11 31 13 31 11 9 9 9 1 9 10 10 9 13 10 31 9 9 31 13 9 28 9 3 11 41 9 9 9 9 9 9 0 9 10 11 34 36 12 12 28 35 39 34 12 12 37 9 35 8 23 12 12 12 12 12 12 6 35 35 36 36 6 39 35 8 29 35 34 12 12 39 12 12 39 34 34 36 12 2 34 12 36 4 34 28 8 35 36 36 12 34 6 4 12 12 7 10 34 36 30 12 5 9 37 7 34 7 39 12 35 7 19 4 5 6 7 6 30 7 39 39 12 12 36 34 7 28 36 39 30 34 35 7 12 7 25 25 39 25 25 27 29 25 27 26 25 39 27 25 26 39 25 25 25 27 25 22 25 29 28 25 26 25 39 25 26 28 26 27 25 25 28 39 28 25 25 26 25 25 26 25 26 29 39 25 26 25 27 25 27 12 16 25 25 29 27 27 28 25 25 25 25 12 39 25 26 25 26 26 16 25 25 39 28 12 25 27 25 25 28 12 26 25 25 39 21 25 26 26 28 25 25 16 25 29 34 39 19 39 39 34 34 34 39 39 38 39 39 39 34 0 39 19 39 34 39 3 34 39 39 39 3 39 39 39 34 39 0 35 42 34 35 35 39 39 39 39 1 39 39 34 39 39 34 34 39 39 34 16 34 39 42 39 1 34 39 39 0 16 34 39 34 39 34 39 34 39 22 39 39 42 42 39 13 39 39 42 35 39 34 35 36 39 39 34 39 34 39 12 39 12 39 39 34 36 41 21 21 21 21 22 21 22 21 41 12 1 21 21 32 21 21 21 21 0 21 21 22 3 21 41 21 41 21 21 21 22 33 22 21 13 38 1 1 38 41 21 41 3 22 21 41 21 22 21 21 0 21 13 41 21 21 21 22 13 22 22 13 21 21 21 41 21 41 41 22 41 21 41 21 41 21 21 21 41 21 1 13 21 41 21 21 41 25 21 21 21 3 21 41 21 21 22 21 41"
4,-0.8400,1.0000,"38 3 38 29 28 39 13 38 39 7 10 3 28 28 28 29 30 39 38 38 0 13 1 28 28 29 28 3 28 28 1 28 28 2 39 28 28 39 3 0 28 30 17 39 7 13 28 1 28 3 28 28 28 30 28 13 0 30 13 1 17 28 3 3 28 29 39 0 28 1 30 28 3 38 29 30 28 28 3 28 13 8 38 28 3 28 30 2 28 28 28 38 39 28 7 1 13 3 29 28 17 18 17 17 17 17 17 18 17 40 13 17 17 17 17 17 18 18 17 18 31 17 17 17 18 17 17 17 17 12 18 17 14 17 17 17 18 18 17 17 18 17 17 17 17 18 17 17 17 17 17 18 17 17 17 17 17 17 17 3 17 17 17 17 17 17 17 18 17 17 31 17 17 17 12 17 17 17 17 38 18 17 17 17 17 18 17 3 38 17 17 17 18 17 17 17 18 17 17 17 7 3 8 34 8 7 8 41 7 7 39 7 7 34 7 36 7 8 7 7 34 35 35 39 39 34 8 34 0 34 39 35 34 34 34 0 7 7 34 7 24 7 34 8 7 34 28 34 34 8 34 8 7 8 7 7 36 7 34 35 7 7 8 28 7 34 7 7 34 8 7 7 39 0 8 8 3 7 34 8 7 8 29 28 35 28 35 36 7 34 8 7 35 7 34 34 8 7 7 8 12 12 12 25 12 25 27 12 25 16 25 26 30 25 6 16 25 12 25 25 25 16 16 16 25 25 25 25 27 12 25 25 12 16 25 25 25 27 16 25 25 25 12 25 12 25 16 26 12 12 26 29 25 42 25 12 25 16 25 16 25 12 25 16 12 12 16 25 26 25 16 12 25 12 25 25 25 16 42 26 25 27 25 16 25 25 25 16 28 12 26 12 25 25 25 26 2 16 25 25 9 17 18 9 18 17 9 9 17 29 17 9 17 28 9 28 18 28 9 18 17 36 17 9 17 34 17 17 9 17 18 17 13 9 17 17 9 28 18 9 17 9 17 17 18 9 9 17 18 9 18 17 17 34 17 17 28 30 17 29 17 12 17 17 17 18 18 30 28 30 28 10 9 17 17 18 17 17 17 17 17 10 18 18 9 9 17 17 17 17 17 23 9 17 17 17 17 17 17 17"
5,-0.8246,0.9474,"26 12 35 25 25 27 25 25 12 12 25 25 26 25 12 25 28 27 12 12 27 25 30 25 27 25 25 25 25 25 12 12 25 25 25 27 2 25 2 25 25 26 35 12 26 31 25 25 25 25 12 25 27 25 25 12 25 25 12 12 25 12 25 12 25 12 12 25 27 25 25 26 25 26 4 27 25 25 12 27 16 26 2 25 35 16 12 12 25 25 25 25 26 25 16 27 25 25 25 26 2 2 37 2 2 2 2 2 2 37 2 5 2 2 2 2 11 18 2 2 5 2 2 2 2 2 2 5 17 2 2 9 2 2 2 2 2 4 4 5 17 2 2 2 2 2 4 2 9 7 2 6 2 2 4 2 4 5 2 6 2 2 2 5 37 11 2 2 2 22 6 2 6 2 2 2 2 17 2 2 2 2 5 2 2 2 37 2 17 2 2 2 2 2 10 2 2 2 2 4 19 6 5 19 2 19 19 19 3 20 19 20 19 19 19 19 19 19 20 38 19 19 19 19 19 20 20 19 19 0 2 20 20 19 19 2 2 2 19 19 19 20 2 20 20 19 20 19 19 2 19 4 19 2 2 2 20 7 4 19 2 19 37 19 19 20 19 2 5 19 20 19 1 2 20 2 2 19 19 4 19 2 37 19 2 0 6 2 5 19 19 20 2 2 19 20 19 5 19 0 31 33 31 31 31 31 7 31 16 33 33 31 12 32 32 38 31 42 42 42 31 42 7 33 4 31 33 3 8 16 31 1 31 42 7 31 33 42 31 42 0 31 13 31 31 33 32 33 2 31 13 38 31 33 31 38 31 31 31 31 31 38 31 31 3 13 33 31 32 7 31 31 32 31 31 31 31 38 37 37 5 42 31 42 33 31 33 31 2 42 3 31 31 31 0 32 42 33 31 31 2 2 12 12 8 2 9 8 7 2 7 8 16 16 2 7 10 6 9 8 7 2 2 12 12 12 2 16 7 9 16 2 9 9 16 16 4 11 2 12 37 12 11 2 2 9 12 9 8 2 16 2 2 9 10 11 12 6 16 9 9 2 9 8 3 12 10 16 7 16 12 16 12 41 17 12 11 10 42 16 17 2 9 16 12 2 7 9 12 7 16 7 2 7 16 16 8 2 2 16"
6,-0.8215,0.9333,"26 12 35 25 25 27 25 25 12 12 25 25 26 25 12 25 28 27 12 12 27 25 30 25 27 25 25 25 25 25 12 12 25 25 25 27 2 25 2 25 25 26 35 12 26 31 25 25 25 25 12 25 27 25 25 12 25 25 12 12 25 12 25 12 25 12 12 25 27 25 25 26 25 26 4 27 25 25 12 27 16 26 2 25 35 16 12 12 25 25 25 25 26 25 16 27 25 25 25 26 2 2 37 2 2 2 2 2 2 37 2 5 2 2 2 2 11 18 2 2 5 2 2 2 2 2 2 5 17 2 2 9 2 2 2 2 2 4 4 5 17 2 2 2 2 2 4 2 9 7 2 6 2 2 4 2 4 5 2 6 2 2 2 5 37 11 2 2 2 22 6 2 6 2 2 2 2 17 2 2 2 2 5 2 2 2 37 2 17 2 2 2 2 2 10 2 2 2 2 4 19 6 5 19 2 19 19 19 3 20 19 20 19 19 19 19 19 19 20 38 19 19 19 19 19 20 20 19 19 0 2 20 20 19 19 2 2 2 19 19 19 20 2 20 20 19 20 19 19 2 19 4 19 2 2 2 20 7 4 19 2 19 37 19 19 20 19 2 5 19 20 19 1 2 20 2 2 19 19 4 19 2 37 19 2 0 6 2 5 19 19 20 2 2 19 20 19 5 19 0 31 33 31 31 31 31 7 31 16 33 33 31 12 32 32 38 31 42 42 42 31 42 7 33 4 31 33 3 8 16 31 1 31 42 7 31 33 42 31 42 0 31 13 31 31 33 32 33 2 31 13 38 31 33 31 38 31 31 31 31 31 38 31 31 3 13 33 31 32 7 31 31 32 31 31 31 31 38 37 37 5 42 31 42 33 31 33 31 2 42 3 31 31 31 0 32 42 33 31 31 2 1 2 41 2 5 41 2 2 2 2 2 3 5 2 2 2 37 2 41 5 5 38 2 5 2 41 34 2 5 1 37 34 2 3 34 5 37 2 34 6 2 4 37 2 3 41 2 4 2 41 2 2 41 2 2 2 35 2 2 34 41 2 2 6 41 37 36 0 6 2 38 0 4 1 1 1 2 37 37 41 4 2 41 2 2 38 41 2 3 2 2 2 2 41 4 2 5 1 2"
7,-0.8134,0.9615,"11 9 9 31 11 9 9 9 9 1 9 3 9 28 11 10 9 9 9 11 38 9 9 9 9 9 9 31 9 9 0 9 10 9 41 9 41 9 41 32 9 9 9 13 9 0 9 9 9 31 41 10 9 9 28 10 9 3 9 33 31 11 9 10 11 31 13 31 11 9 9 9 1 9 10 10 9 13 10 31 9 9 31 13 9 28 9 3 11 41 9 9 9 9 9 9 0 9 10 11 34 36 12 12 28 35 39 34 12 12 37 9 35 8 23 12 12 12 12 12 12 6 35 35 36 36 6 39 35 8 29 35 34 12 12 39 12 12 39 34 34 36 12 2 34 12 36 4 34 28 8 35 36 36 12 34 6 4 12 12 7 10 34 36 30 12 5 9 37 7 34 7 39 12 35 7 19 4 5 6 7 6 30 7 39 39 12 12 36 34 7 28 36 39 30 34 35 7 12 7 25 25 39 25 25 27 29 25 27 26 25 39 27 25 26 39 25 25 25 27 25 22 25 29 28 25 26 25 39 25 26 28 26 27 25 25 28 39 28 25 25 26 25 25 26 25 26 29 39 25 26 25 27 25 27 12 16 25 25 29 27 27 28 25 25 25 25 12 39 25 26 25 26 26 16 25 25 39 28 12 25 27 25 25 28 12 26 25 25 39 21 25 26 26 28 25 25 16 25 29 1 25 25 9 9 9 27 9 9 9 11 25 9 9 9 10 9 9 9 9 27 25 9 3 25 7 9 27 7 10 9 11 0 11 9 9 9 7 11 1 9 41 9 9 11 9 9 9 25 9 25 9 25 9 9 9 26 9 11 9 25 9 25 7 11 0 11 9 10 10 9 25 9 9 3 9 9 10 9 9 9 9 9 10 25 9 25 25 11 9 9 27 7 9 25 25 11 9 9 9 41 25 25 1 41 41 41 1 41 41 12 1 41 0 32 41 0 1 41 0 38 25 41 3 41 41 41 41 41 41 41 12 33 26 33 13 38 1 1 38 41 41 41 3 12 41 41 0 41 41 41 0 41 13 41 41 0 41 41 13 13 12 13 41 33 41 41 38 41 41 41 41 41 41 38 41 38 41 0 41 41 1 13 25 41 26 41 41 25 41 41 41 3 1 41 26 41 27 1 41"
8,-0.8062,0.9600,"25 25 26 25 25 26 16 25 25 12 16 26 12 27 25 16 25 4 12 28 25 16 25 5 12 25 25 25 16 25 25 25 25 25 25 42 27 25 25 27 25 25 25 25 12 25 25 12 27 2 25 25 12 25 26 25 25 25 25 16 26 29 26 25 27 25 25 28 16 25 25 25 25 25 4 25 2 25 12 25 25 25 2 25 2 16 25 27 26 25 26 27 25 25 27 25 25 25 25 25 39 25 27 42 25 39 39 25 25 25 39 27 12 42 25 39 27 25 42 12 39 39 25 42 25 39 39 25 39 39 25 25 39 25 39 26 25 39 25 25 42 39 25 39 25 25 39 25 42 39 26 25 25 25 25 16 39 25 39 25 42 25 25 39 39 42 12 42 25 39 26 39 39 39 27 39 39 39 25 39 16 26 42 39 27 25 42 39 42 39 12 39 39 25 25 39 25 42 25 25 2 6 5 6 2 9 2 7 3 7 10 2 19 3 37 2 6 2 2 38 2 2 13 7 2 2 2 2 2 0 2 2 38 2 2 2 2 2 2 2 2 2 2 0 7 4 3 3 2 2 13 4 2 2 2 2 2 7 4 2 2 0 37 8 8 37 2 2 5 42 20 2 1 2 9 2 2 2 2 4 2 2 37 2 2 0 6 2 5 2 2 1 2 2 2 2 37 5 2 0 25 25 25 25 26 16 7 25 16 39 26 25 26 0 37 38 25 25 42 42 16 26 7 25 25 25 25 25 8 16 27 1 25 27 7 25 12 25 25 27 25 25 13 5 26 13 37 25 2 25 25 25 42 25 27 25 27 7 25 25 25 38 25 37 25 25 25 25 25 7 27 25 12 25 25 12 27 25 25 37 25 26 13 26 25 4 25 3 2 25 3 3 7 25 0 1 26 42 42 0 3 1 1 0 13 34 13 34 2 0 1 13 34 13 0 13 0 38 38 2 42 13 34 3 35 38 2 34 38 2 1 0 34 34 34 34 34 34 34 34 34 34 34 1 13 38 36 39 38 34 34 35 13 34 34 34 2 35 0 3 34 38 38 38 34 34 35 36 0 34 0 3 0 36 1 3 4 38 38 34 3 13 35 35 3 13 1 38 0 1 2 34 42 34 1 1 0 3 1 0"
9,-0.8007,0.9583,"38 3 38 29 28 39 13 38 39 7 10 3 28 28 28 29 30 39 38 38 0 13 1 28 28 29 28 3 28 28 1 28 28 2 39 28 28 39 3 0 28 30 17 39 7 13 28 1 28 3 28 28 28 30 28 13 0 30 13 1 17 28 3 3 28 29 39 0 28 1 30 28 3 38 29 30 28 28 3 28 13 8 38 28 3 28 30 2 28 28 28 38 39 28 7 1 13 3 29 28 17 18 17 17 17 17 17 18 17 40 13 17 17 17 17 17 18 18 17 18 31 17 17 17 18 17 17 17 17 12 18 17 14 17 17 17 18 18 17 17 18 17 17 17 17 18 17 17 17 17 17 18 17 17 17 17 17 17 17 3 17 17 17 17 17 17 17 18 17 17 31 17 17 17 12 17 17 17 17 38 18 17 17 17 17 18 17 3 38 17 17 17 18 17 17 17 18 17 17 17 7 3 8 34 8 7 8 41 7 7 39 7 7 34 7 36 7 8 7 7 34 35 35 39 39 34 8 34 0 34 39 35 34 34 34 0 7 7 34 7 24 7 34 8 7 34 28 34 34 8 34 8 7 8 7 7 36 7 34 35 7 7 8 28 7 34 7 7 34 8 7 7 39 0 8 8 3 7 34 8 7 8 29 28 35 28 35 36 7 34 8 7 35 7 34 34 8 7 7 8 12 12 12 25 12 25 27 12 25 16 25 26 30 25 6 16 25 12 25 25 25 16 16 16 25 25 25 25 27 12 25 25 12 16 25 25 25 27 16 25 25 25 12 25 12 25 16 26 12 12 26 29 25 42 25 12 25 16 25 16 25 12 25 16 12 12 16 25 26 25 16 12 25 12 25 25 25 16 42 26 25 27 25 16 25 25 25 16 28 12 26 12 25 25 25 26 2 16 25 25 9 17 18 9 18 17 9 9 17 29 17 9 17 28 9 28 18 28 9 18 17 36 17 9 17 34 17 17 9 17 18 17 13 9 17 17 9 28 18 9 17 9 17 17 18 9 9 17 18 9 18 17 17 34 17 17 28 30 17 29 17 12 17 17 17 18 18 30 28 30 28 10 9 17 17 18 17 17 17 17 17 10 18 18 9 9 17 17 17 17 17 23 9 17 17 17 17 17 17 17"
10,-0.8006,0.9524,"38 3 6 29 28 39 4 4 39 7 10 3 2 6 28 29 30 2 5 5 0 13 6 28 28 29 28 5 28 28 1 28 37 2 2 4 28 39 3 5 28 30 37 39 2 4 28 1 28 3 28 28 28 30 28 13 2 4 13 1 17 37 6 3 28 29 6 2 4 1 30 28 3 38 29 30 37 28 3 37 13 8 38 28 3 5 30 2 2 37 28 38 39 28 37 1 13 2 4 4 17 18 17 17 17 17 17 18 17 40 13 17 17 17 17 17 18 18 17 18 31 17 17 17 18 17 17 17 17 12 18 17 14 17 17 17 18 18 17 17 18 17 17 17 17 18 17 17 17 17 17 18 17 17 17 17 17 17 17 3 17 17 17 17 17 17 17 18 17 17 31 17 17 17 12 17 17 17 17 38 18 17 17 17 17 18 17 3 38 17 17 17 18 17 17 17 18 17 17 17 2 23 23 23 24 23 23 23 23 23 25 23 23 24 23 23 23 24 23 23 23 23 23 27 40 23 23 23 23 25 23 23 23 23 23 40 23 23 23 23 23 24 23 25 24 2 23 23 23 23 24 23 24 24 23 24 23 23 40 23 23 23 24 23 23 23 23 23 40 23 24 24 23 26 23 23 40 23 24 23 25 23 23 23 23 23 25 23 23 23 23 23 24 24 24 40 23 23 23 23 12 12 12 25 12 25 27 12 25 16 25 26 30 25 6 16 25 12 25 25 25 16 16 16 25 25 25 25 27 12 25 25 12 16 25 25 25 27 16 25 25 25 12 25 12 25 16 26 12 12 26 29 25 42 25 12 25 16 25 16 25 12 25 16 12 12 16 25 26 25 16 12 25 12 25 25 25 16 42 26 25 27 25 16 25 25 25 16 28 12 26 12 25 25 25 26 2 16 25 25 9 17 18 9 18 17 9 9 17 29 17 9 17 28 9 28 18 28 9 18 17 36 17 9 17 34 17 17 9 17 18 17 13 9 17 17 9 28 18 9 17 9 17 17 18 9 9 17 18 9 18 17 17 34 17 17 28 30 17 29 17 12 17 17 17 18 18 30 28 30 28 10 9 17 17 18 17 17 17 17 17 10 18 18 9 9 17 17 17 17 17 23 9 17 17 17 17 17 17 17"
