# seed=19
# instance=EXPONENTIAL
# popSize=100
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5728,0.8485,0.9190,-0.1424,0.2790,"8 24 26 32 36 35 31 25 9 2 30 23 9 7 27 2 34 5 16 30 34 17 37 29 9 34 18 6 38 15 4 15 11 9 26 10 36 20 13 8 4 2 36 38 0 29 3 26 2 16 32 41 41 0 4 26 25 7 28 9 16 42 18 37 5 15 21 37 2 36 24 11 1 33 39 0 3 27 3 31 34 35 38 20 31 2 15 40 3 14 1 26 17 19 21 16 19 19 42 31 31 19 37 28 10 23 26 35 1 34 14 31 35 28 6 26 23 37 6 31 11 35 29 28 7 31 20 38 19 21 25 41 42 10 11 9 13 14 37 23 21 25 9 17 11 2 22 42 38 25 36 6 19 16 42 11 0 10 7 3 27 18 8 13 3 37 39 16 34 22 8 15 3 19 41 14 6 26 22 21 40 42 41 16 11 42 39 21 6 4 2 40 28 14 0 25 1 36 35 6 42 2 10 12 26 9 36 25 20 19 4 34 32 17 40 22 33 37 6 5 34 20 16 17 10 15 34 30 5 3 15 5 20 11 25 0 31 0 28 12 11 16 29 17 37 3 12 25 9 4 25 5 7 23 18 5 21 24 28 34 35 40 13 15 20 34 12 40 2 42 31 30 32 22 13 2 41 28 12 38 37 26 2 10 20 8 28 10 20 11 22 22 25 6 25 7 15 22 13 34 17 32 14 33 6 32 24 18 35 2 4 20 29 35 28 22 32 32 10 26 0 42 29 42 3 32 2 22 18 25 39 34 34 31 31 27 2 40 23 38 30 14 17 27 22 36 6 34 41 0 9 24 35 19 1 40 8 30 27 7 23 6 3 25 37 4 9 4 40 36 9 1 40 13 32 18 20 10 0 42 13 35 29 0 12 8 36 32 37 21 11 0 41 26 24 32 10 31 0 16 39 21 35 24 0 7 4 9 32 26 34 26 24 23 34 28 22 20 8 2 16 24 16 0 37 2 36 15 5 9 32 11 23 6 3 12 30 33 40 34 26 35 20 4 39 18 34 28 37 42 4 5 10 14 41 41 19 32 0 10 34 0 37 19 30 0 20 0 39 8 2 4 37 24 5 12 31 17 12 13 30 5 11 16 29 14 22 36 12 31 10 8 32 23 19 41 27 41 25 7"
1,2,-0.8163,0.9545,0.4608,-0.1934,0.2781,"2 19 25 2 12 25 25 25 2 27 22 27 25 4 25 6 25 2 25 4 25 2 25 25 25 25 2 2 37 25 25 2 25 2 26 2 27 2 2 25 2 25 2 37 25 26 25 25 26 25 12 25 6 37 2 22 25 25 25 25 2 25 25 27 2 2 25 2 2 2 25 25 25 2 26 2 27 25 25 26 26 2 25 2 2 37 25 25 26 27 6 25 2 25 25 6 25 12 25 25 31 21 21 21 21 31 31 31 31 31 21 39 21 21 21 21 21 12 21 31 21 21 21 21 39 21 21 39 35 31 21 21 21 21 21 39 9 21 21 21 21 21 22 21 22 21 21 21 22 39 39 9 31 21 21 22 21 21 31 12 21 21 22 21 22 8 21 21 31 39 21 31 21 39 21 31 35 31 9 31 21 21 39 39 21 22 21 22 39 39 21 21 39 36 39 31 12 22 21 21 9 10 9 11 10 9 37 9 17 9 9 9 11 38 31 12 9 10 17 9 9 9 9 4 37 9 9 17 5 12 9 18 17 11 17 9 17 12 3 6 9 25 10 9 17 17 11 9 9 9 37 9 11 10 2 9 9 9 11 18 11 9 17 11 6 9 18 9 9 11 9 18 9 2 17 17 17 9 9 10 9 9 11 26 9 4 38 9 17 6 9 17 9 37 26 11 9 9 10 10 25 39 39 39 1 3 0 0 3 1 3 39 30 0 3 39 39 39 39 41 13 0 1 3 0 15 39 32 39 39 28 0 39 39 3 39 39 38 3 39 39 16 3 41 39 39 33 39 39 39 39 39 39 38 39 0 9 0 0 39 30 40 13 39 3 0 39 39 3 39 30 21 16 39 39 39 3 36 13 39 1 39 0 39 0 0 8 3 39 42 39 0 1 0 39 1 39 11 20 39 39 39 39 42 37 42 39 39 27 39 2 42 42 12 39 2 22 37 21 12 39 2 21 28 39 39 39 2 39 12 12 39 42 6 28 39 39 42 12 4 42 21 2 22 2 39 6 42 21 39 39 4 42 39 42 39 2 39 42 12 39 2 12 37 39 39 28 12 6 4 28 42 5 2 5 39 39 5 42 12 39 12 39 12 42 39 12 39 39 22 39 2 39 39 39 39 39 39 21 42"
2,3,-0.8650,1.0000,0.4499,-0.2295,0.2341,"2 19 25 2 12 25 25 25 2 27 22 27 25 4 25 6 25 2 25 4 25 2 25 25 25 25 2 2 37 25 25 2 25 2 26 2 27 2 2 25 2 25 2 37 25 26 25 25 26 25 12 25 6 37 2 22 25 25 25 25 2 25 25 27 2 2 25 2 2 2 25 25 25 2 26 2 27 25 25 26 26 2 25 2 2 37 25 25 26 27 6 25 2 25 25 6 25 12 25 25 31 21 21 21 21 31 31 31 31 31 21 39 21 21 21 21 21 12 21 31 21 21 21 21 39 21 21 39 35 31 21 21 21 21 21 39 9 21 21 21 21 21 22 21 22 21 21 21 22 39 39 9 31 21 21 22 21 21 31 12 21 21 22 21 22 8 21 21 31 39 21 31 21 39 21 31 35 31 9 31 21 21 39 39 21 22 21 22 39 39 21 21 39 36 39 31 12 22 21 21 9 10 9 11 10 9 37 9 17 9 9 9 11 38 31 12 9 10 17 9 9 9 9 4 37 9 9 17 5 12 9 18 17 11 17 9 17 12 3 6 9 25 10 9 17 17 11 9 9 9 37 9 11 10 2 9 9 9 11 18 11 9 17 11 6 9 18 9 9 11 9 18 9 2 17 17 17 9 9 10 9 9 11 26 9 4 38 9 17 6 9 17 9 37 26 11 9 9 10 10 25 39 39 39 1 3 0 0 3 1 3 39 30 0 3 39 39 39 39 41 13 0 1 3 0 15 39 32 39 39 28 0 39 39 3 39 39 38 3 39 39 16 3 41 39 39 33 39 39 39 39 39 39 38 39 0 9 0 0 39 30 40 13 39 3 0 39 39 3 39 30 21 16 39 39 39 3 36 13 39 1 39 0 39 0 0 8 3 39 42 39 0 1 0 39 1 39 11 20 39 39 39 39 42 37 42 39 39 27 39 2 42 42 12 39 2 22 37 21 12 39 2 21 28 39 39 39 2 39 12 12 39 42 6 28 39 39 42 12 4 42 21 2 22 2 39 6 42 21 39 39 4 42 39 42 39 2 39 42 12 39 2 12 37 39 39 28 12 6 4 28 42 5 2 5 39 39 5 42 12 39 12 39 12 42 39 12 39 39 22 39 2 39 39 39 39 39 39 21 42"
3,4,-0.8729,1.0000,0.4238,-0.2472,0.1729,"2 19 25 2 12 25 25 25 2 27 22 27 25 4 25 6 25 2 25 4 25 2 25 25 25 25 2 2 37 25 25 2 25 2 26 2 27 2 2 25 2 25 2 37 25 26 25 25 26 25 12 25 6 37 2 22 25 25 25 25 2 25 25 27 2 2 25 2 2 2 25 25 25 2 26 2 27 25 25 26 26 2 25 2 2 37 25 25 26 27 6 25 2 25 25 6 25 12 25 25 31 21 21 21 21 31 31 31 31 31 21 39 21 21 21 21 21 12 21 31 21 21 21 21 39 21 21 39 35 31 21 21 21 21 21 39 9 21 21 21 21 21 22 21 22 21 21 21 22 39 39 9 31 21 21 22 21 21 31 12 21 21 22 21 22 8 21 21 31 39 21 31 21 39 21 31 35 31 9 31 21 21 39 39 21 22 21 22 39 39 21 21 39 36 39 31 12 22 21 21 9 10 9 11 10 9 37 9 17 9 9 9 11 38 31 12 9 10 17 9 9 9 9 4 37 9 9 17 5 12 9 18 17 11 17 9 17 12 3 6 9 25 10 9 17 17 11 9 9 9 37 9 11 10 2 9 9 9 11 18 11 9 17 11 6 9 18 9 9 11 9 18 9 2 17 17 17 9 9 10 9 9 11 26 9 4 38 9 17 6 9 17 9 37 26 11 9 9 10 10 25 39 39 39 1 3 0 0 3 1 3 39 30 0 3 39 39 39 39 41 13 0 1 3 0 15 39 32 39 39 28 0 39 39 3 39 39 38 3 39 39 16 3 41 39 39 33 39 39 39 39 39 39 38 39 0 9 0 0 39 30 40 13 39 3 0 39 39 3 39 30 21 16 39 39 39 3 36 13 39 1 39 0 39 0 0 8 3 39 42 39 0 1 0 39 1 39 11 20 39 39 39 39 42 37 42 39 39 27 39 2 42 42 12 39 2 22 37 21 12 39 2 21 28 39 39 39 2 39 12 12 39 42 6 28 39 39 42 12 4 42 21 2 22 2 39 6 42 21 39 39 4 42 39 42 39 2 39 42 12 39 2 12 37 39 39 28 12 6 4 28 42 5 2 5 39 39 5 42 12 39 12 39 12 42 39 12 39 39 22 39 2 39 39 39 39 39 39 21 42"
4,4,-0.8692,1.0000,0.4359,-0.2672,0.1626,"2 19 25 2 12 25 25 25 2 27 22 27 25 4 25 6 25 2 25 4 25 2 25 25 25 25 2 2 37 25 25 2 25 2 26 2 27 2 2 25 2 25 2 37 25 26 25 25 26 25 12 25 6 37 2 22 25 25 25 25 2 25 25 27 2 2 25 2 2 2 25 25 25 2 26 2 27 25 25 26 26 2 25 2 2 37 25 25 26 27 6 25 2 25 25 6 25 12 25 25 31 21 21 21 21 31 31 31 31 31 21 39 21 21 21 21 21 12 21 31 21 21 21 21 39 21 21 39 35 31 21 21 21 21 21 39 9 21 21 21 21 21 22 21 22 21 21 21 22 39 39 9 31 21 21 22 21 21 31 12 21 21 22 21 22 8 21 21 31 39 21 31 21 39 21 31 35 31 9 31 21 21 39 39 21 22 21 22 39 39 21 21 39 36 39 31 12 22 21 21 9 10 9 11 10 9 37 9 17 9 9 9 11 38 31 12 9 10 17 9 9 9 9 4 37 9 9 17 5 12 9 18 17 11 17 9 17 12 3 6 9 25 10 9 17 17 11 9 9 9 37 9 11 10 2 9 9 9 11 18 11 9 17 11 6 9 18 9 9 11 9 18 9 2 17 17 17 9 9 10 9 9 11 26 9 4 38 9 17 6 9 17 9 37 26 11 9 9 10 10 25 39 39 39 1 3 0 0 3 1 3 39 30 0 3 39 39 39 39 41 13 0 1 3 0 15 39 32 39 39 28 0 39 39 3 39 39 38 3 39 39 16 3 41 39 39 33 39 39 39 39 39 39 38 39 0 9 0 0 39 30 40 13 39 3 0 39 39 3 39 30 21 16 39 39 39 3 36 13 39 1 39 0 39 0 0 8 3 39 42 39 0 1 0 39 1 39 11 20 39 39 39 39 42 37 42 39 39 27 39 2 42 42 12 39 2 22 37 21 12 39 2 21 28 39 39 39 2 39 12 12 39 42 6 28 39 39 42 12 4 42 21 2 22 2 39 6 42 21 39 39 4 42 39 42 39 2 39 42 12 39 2 12 37 39 39 28 12 6 4 28 42 5 2 5 39 39 5 42 12 39 12 39 12 42 39 12 39 39 22 39 2 39 39 39 39 39 39 21 42"
5,4,-0.8230,1.0000,0.5902,-0.2723,0.1733,"2 19 25 2 12 25 25 25 2 27 22 27 25 4 25 6 25 2 25 4 25 2 25 25 25 25 2 2 37 25 25 2 25 2 26 2 27 2 2 25 2 25 2 37 25 26 25 25 26 25 12 25 6 37 2 22 25 25 25 25 2 25 25 27 2 2 25 2 2 2 25 25 25 2 26 2 27 25 25 26 26 2 25 2 2 37 25 25 26 27 6 25 2 25 25 6 25 12 25 25 31 21 21 21 21 31 31 31 31 31 21 39 21 21 21 21 21 12 21 31 21 21 21 21 39 21 21 39 35 31 21 21 21 21 21 39 9 21 21 21 21 21 22 21 22 21 21 21 22 39 39 9 31 21 21 22 21 21 31 12 21 21 22 21 22 8 21 21 31 39 21 31 21 39 21 31 35 31 9 31 21 21 39 39 21 22 21 22 39 39 21 21 39 36 39 31 12 22 21 21 9 10 9 11 10 9 37 9 17 9 9 9 11 38 31 12 9 10 17 9 9 9 9 4 37 9 9 17 5 12 9 18 17 11 17 9 17 12 3 6 9 25 10 9 17 17 11 9 9 9 37 9 11 10 2 9 9 9 11 18 11 9 17 11 6 9 18 9 9 11 9 18 9 2 17 17 17 9 9 10 9 9 11 26 9 4 38 9 17 6 9 17 9 37 26 11 9 9 10 10 25 39 39 39 1 3 0 0 3 1 3 39 30 0 3 39 39 39 39 41 13 0 1 3 0 15 39 32 39 39 28 0 39 39 3 39 39 38 3 39 39 16 3 41 39 39 33 39 39 39 39 39 39 38 39 0 9 0 0 39 30 40 13 39 3 0 39 39 3 39 30 21 16 39 39 39 3 36 13 39 1 39 0 39 0 0 8 3 39 42 39 0 1 0 39 1 39 11 20 39 39 39 39 42 37 42 39 39 27 39 2 42 42 12 39 2 22 37 21 12 39 2 21 28 39 39 39 2 39 12 12 39 42 6 28 39 39 42 12 4 42 21 2 22 2 39 6 42 21 39 39 4 42 39 42 39 2 39 42 12 39 2 12 37 39 39 28 12 6 4 28 42 5 2 5 39 39 5 42 12 39 12 39 12 42 39 12 39 39 22 39 2 39 39 39 39 39 39 21 42"
6,4,-0.8143,0.9583,0.4802,-0.2803,0.1542,"2 19 25 2 12 25 25 25 2 27 22 27 25 4 25 6 25 2 25 4 25 2 25 25 25 25 2 2 37 25 25 2 25 2 26 2 27 2 2 25 2 25 2 37 25 26 25 25 26 25 12 25 6 37 2 22 25 25 25 25 2 25 25 27 2 2 25 2 2 2 25 25 25 2 26 2 27 25 25 26 26 2 25 2 2 37 25 25 26 27 6 25 2 25 25 6 25 12 25 25 31 21 21 21 21 31 31 31 31 31 21 39 21 21 21 21 21 12 21 31 21 21 21 21 39 21 21 39 35 31 21 21 21 21 21 39 9 21 21 21 21 21 22 21 22 21 21 21 22 39 39 9 31 21 21 22 21 21 31 12 21 21 22 21 22 8 21 21 31 39 21 31 21 39 21 31 35 31 9 31 21 21 39 39 21 22 21 22 39 39 21 21 39 36 39 31 12 22 21 21 9 10 9 11 10 9 37 9 17 9 9 9 11 38 31 12 9 10 17 9 9 9 9 4 37 9 9 17 5 12 9 18 17 11 17 9 17 12 3 6 9 25 10 9 17 17 11 9 9 9 37 9 11 10 2 9 9 9 11 18 11 9 17 11 6 9 18 9 9 11 9 18 9 2 17 17 17 9 9 10 9 9 11 26 9 4 38 9 17 6 9 17 9 37 26 11 9 9 10 10 25 39 39 39 1 3 0 0 3 1 3 39 30 0 3 39 39 39 39 41 13 0 1 3 0 15 39 32 39 39 28 0 39 39 3 39 39 38 3 39 39 16 3 41 39 39 33 39 39 39 39 39 39 38 39 0 9 0 0 39 30 40 13 39 3 0 39 39 3 39 30 21 16 39 39 39 3 36 13 39 1 39 0 39 0 0 8 3 39 42 39 0 1 0 39 1 39 11 20 39 39 39 39 42 37 42 39 39 27 39 2 42 42 12 39 2 22 37 21 12 39 2 21 28 39 39 39 2 39 12 12 39 42 6 28 39 39 42 12 4 42 21 2 22 2 39 6 42 21 39 39 4 42 39 42 39 2 39 42 12 39 2 12 37 39 39 28 12 6 4 28 42 5 2 5 39 39 5 42 12 39 12 39 12 42 39 12 39 39 22 39 2 39 39 39 39 39 39 21 42"
7,4,-0.8169,1.0000,0.6103,-0.2758,0.1778,"2 19 25 2 12 25 25 25 2 27 22 27 25 4 25 6 25 2 25 4 25 2 25 25 25 25 2 2 37 25 25 2 25 2 26 2 27 2 2 25 2 25 2 37 25 26 25 25 26 25 12 25 6 37 2 22 25 25 25 25 2 25 25 27 2 2 25 2 2 2 25 25 25 2 26 2 27 25 25 26 26 2 25 2 2 37 25 25 26 27 6 25 2 25 25 6 25 12 25 25 31 21 21 21 21 31 31 31 31 31 21 39 21 21 21 21 21 12 21 31 21 21 21 21 39 21 21 39 35 31 21 21 21 21 21 39 9 21 21 21 21 21 22 21 22 21 21 21 22 39 39 9 31 21 21 22 21 21 31 12 21 21 22 21 22 8 21 21 31 39 21 31 21 39 21 31 35 31 9 31 21 21 39 39 21 22 21 22 39 39 21 21 39 36 39 31 12 22 21 21 9 10 9 11 10 9 37 9 17 9 9 9 11 38 31 12 9 10 17 9 9 9 9 4 37 9 9 17 5 12 9 18 17 11 17 9 17 12 3 6 9 25 10 9 17 17 11 9 9 9 37 9 11 10 2 9 9 9 11 18 11 9 17 11 6 9 18 9 9 11 9 18 9 2 17 17 17 9 9 10 9 9 11 26 9 4 38 9 17 6 9 17 9 37 26 11 9 9 10 10 25 39 39 39 1 3 0 0 3 1 3 39 30 0 3 39 39 39 39 41 13 0 1 3 0 15 39 32 39 39 28 0 39 39 3 39 39 38 3 39 39 16 3 41 39 39 33 39 39 39 39 39 39 38 39 0 9 0 0 39 30 40 13 39 3 0 39 39 3 39 30 21 16 39 39 39 3 36 13 39 1 39 0 39 0 0 8 3 39 42 39 0 1 0 39 1 39 11 20 39 39 39 39 42 37 42 39 39 27 39 2 42 42 12 39 2 22 37 21 12 39 2 21 28 39 39 39 2 39 12 12 39 42 6 28 39 39 42 12 4 42 21 2 22 2 39 6 42 21 39 39 4 42 39 42 39 2 39 42 12 39 2 12 37 39 39 28 12 6 4 28 42 5 2 5 39 39 5 42 12 39 12 39 12 42 39 12 39 39 22 39 2 39 39 39 39 39 39 21 42"
8,4,-0.7875,0.9231,0.4520,-0.2882,0.1617,"2 19 25 2 12 25 25 25 2 27 22 27 25 4 25 6 25 2 25 4 25 2 25 25 25 25 2 2 37 25 25 2 25 2 26 2 27 2 2 25 2 25 2 37 25 26 25 25 26 25 12 25 6 37 2 22 25 25 25 25 2 25 25 27 2 2 25 2 2 2 25 25 25 2 26 2 27 25 25 26 26 2 25 2 2 37 25 25 26 27 6 25 2 25 25 6 25 12 25 25 31 21 21 21 21 31 31 31 31 31 21 39 21 21 21 21 21 12 21 31 21 21 21 21 39 21 21 39 35 31 21 21 21 21 21 39 9 21 21 21 21 21 22 21 22 21 21 21 22 39 39 9 31 21 21 22 21 21 31 12 21 21 22 21 22 8 21 21 31 39 21 31 21 39 21 31 35 31 9 31 21 21 39 39 21 22 21 22 39 39 21 21 39 36 39 31 12 22 21 21 9 10 9 11 10 9 37 9 17 9 9 9 11 38 31 12 9 10 17 9 9 9 9 4 37 9 9 17 5 12 9 18 17 11 17 9 17 12 3 6 9 25 10 9 17 17 11 9 9 9 37 9 11 10 2 9 9 9 11 18 11 9 17 11 6 9 18 9 9 11 9 18 9 2 17 17 17 9 9 10 9 9 11 26 9 4 38 9 17 6 9 17 9 37 26 11 9 9 10 10 25 39 39 39 1 3 0 0 3 1 3 39 30 0 3 39 39 39 39 41 13 0 1 3 0 15 39 32 39 39 28 0 39 39 3 39 39 38 3 39 39 16 3 41 39 39 33 39 39 39 39 39 39 38 39 0 9 0 0 39 30 40 13 39 3 0 39 39 3 39 30 21 16 39 39 39 3 36 13 39 1 39 0 39 0 0 8 3 39 42 39 0 1 0 39 1 39 11 20 39 39 39 39 42 37 42 39 39 27 39 2 42 42 12 39 2 22 37 21 12 39 2 21 28 39 39 39 2 39 12 12 39 42 6 28 39 39 42 12 4 42 21 2 22 2 39 6 42 21 39 39 4 42 39 42 39 2 39 42 12 39 2 12 37 39 39 28 12 6 4 28 42 5 2 5 39 39 5 42 12 39 12 39 12 42 39 12 39 39 22 39 2 39 39 39 39 39 39 21 42"
9,5,-0.8845,1.0000,0.3851,-0.2925,0.1493,"39 32 39 39 25 39 25 33 25 39 39 39 25 39 25 39 25 39 26 31 31 31 27 25 25 39 25 32 27 32 25 39 25 25 31 25 26 25 25 25 39 39 25 25 31 25 39 31 39 25 39 25 39 12 39 39 31 25 25 25 25 39 25 39 25 39 39 25 39 25 39 25 39 25 25 39 25 39 39 39 39 39 39 26 25 25 39 31 25 27 39 31 25 25 25 27 39 25 39 25 13 29 28 28 33 28 0 29 29 28 28 6 3 3 28 28 2 28 28 28 29 28 28 30 36 38 28 28 0 2 28 28 28 28 31 28 5 13 33 0 31 28 28 1 2 4 28 28 3 35 38 28 28 28 5 28 31 13 28 28 28 3 29 28 28 28 28 38 28 28 30 28 13 28 28 28 4 2 28 28 2 28 28 28 28 3 13 30 2 28 37 2 12 30 1 28 30 30 33 30 1 19 19 26 38 25 13 19 19 0 9 27 19 20 0 13 25 20 20 2 19 13 1 38 25 3 20 25 19 3 25 19 25 19 19 26 25 19 19 13 19 19 19 19 38 19 9 26 19 27 0 19 25 1 9 19 25 38 1 25 19 3 0 3 1 19 19 25 19 25 3 19 13 3 19 19 19 0 20 38 13 27 19 19 10 3 3 20 19 1 1 19 19 26 38 19 19 20 1 38 17 3 19 17 0 42 0 12 1 15 16 17 15 14 0 19 12 17 15 19 15 17 19 17 17 15 15 19 1 3 15 14 15 15 17 41 19 17 0 17 14 14 15 12 19 3 19 17 17 17 14 3 17 17 38 19 14 15 42 19 42 0 14 17 14 14 15 41 16 19 19 17 17 17 15 19 13 15 38 12 17 15 42 16 38 14 17 42 19 13 17 17 0 15 0 14 19 17 41 15 27 25 25 25 25 27 25 9 25 25 25 25 25 25 25 16 42 25 42 25 25 26 25 25 26 25 42 25 42 25 25 27 25 25 16 26 16 25 25 25 27 27 25 9 25 42 25 25 23 9 25 26 25 12 26 25 25 25 25 25 16 25 27 27 27 25 42 25 9 25 25 12 27 26 25 42 42 27 42 16 42 42 25 42 25 26 9 25 25 9 42 12 25 25 12 27 27 27 25 25"
